BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/0000020E96CE0001;132426902759369953;2020-08-24;00:04:35.937;application/x-bolt;3686;0523573424;132426902445870000;2020-08-24;00:04:04.587;;;;;;23005;132426902675920000;2020-08-24;00:04:27.592;;;;;;;;100613_0000000878;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96CF0001;132426902789204563;2020-08-24;00:04:38.920;application/x-bolt;3694;0523566239;132426902475720000;2020-08-24;00:04:07.572;;;;;;23003;132426902705750000;2020-08-24;00:04:30.575;;;;;;;;100613_0000000879;;;;;;EDI;;Accept;;100613;20001;;2;;;;;;;;;;;;;
A01/0000020E96D00001;132426902819909887;2020-08-24;00:04:41.991;application/x-bolt;3703;0523571532;132426902506470000;2020-08-24;00:04:10.647;;;;;;23003;132426902736500000;2020-08-24;00:04:33.650;;;;;;;;100613_0000000880;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96D10002;132426902847752854;2020-08-24;00:04:44.775;application/x-bolt;3819;0523589692 / 0521589692;132426902533990000;2020-08-24;00:04:13.399;;;;;;23035;132426902764340000;2020-08-24;00:04:36.434;;;;;;;;100613_0000000881;;;Multiple main barcodes detected;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E9719000D;132426908676890888;2020-08-24;00:14:27.689;application/x-bolt;51697;;132426902561030000;2020-08-24;00:04:16.103;;;;;;603003;132426908591060000;2020-08-24;00:14:19.106;;;;29987;;Timeout;20318;100613_0000000882;;;VCS license timeout;;;VCS;;Timeout;;100613;20000;;202;;;549686;;Timeout;50315;;;;;;;
A01/0000020E96D30001;132426902918961592;2020-08-24;00:04:51.896;application/x-bolt;3688;0523582848;132426902605560000;2020-08-24;00:04:20.556;;;;;;23003;132426902835590000;2020-08-24;00:04:43.559;;;;;;;;100613_0000000883;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96D40001;132426902953119764;2020-08-24;00:04:55.312;application/x-bolt;3692;0523566218;132426902639740000;2020-08-24;00:04:23.974;;;;;;23003;132426902869770000;2020-08-24;00:04:46.977;;;;;;;;100613_0000000884;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96D50001;132426902980242136;2020-08-24;00:04:58.024;application/x-bolt;3711;0523582052;132426902666860000;2020-08-24;00:04:26.686;;;;;;23003;132426902896890000;2020-08-24;00:04:49.689;;;;;;;;100613_0000000885;;;;;;EDI;;Accept;;100613;20001;;2;;;;;;;;;;;;;
A01/0000020E96D60001;132426903011628024;2020-08-24;00:05:01.163;application/x-bolt;3712;0523570457;132426902698240000;2020-08-24;00:04:29.824;;;;;;23003;132426902928270000;2020-08-24;00:04:52.827;;;;;;;;100613_0000000886;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96D70001;132426903047857910;2020-08-24;00:05:04.786;application/x-bolt;3696;0523575946;132426902734480000;2020-08-24;00:04:33.448;;;;;;23003;132426902964510000;2020-08-24;00:04:56.451;;;;;;;;100613_0000000887;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96D80001;132426903077682508;2020-08-24;00:05:07.768;application/x-bolt;3681;0523576010;132426902764350000;2020-08-24;00:04:36.435;;;;;;23003;132426902994380000;2020-08-24;00:04:59.438;;;;;;;;100613_0000000888;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96D90001;132426903115603788;2020-08-24;00:05:11.560;application/x-bolt;3690;0523587688;132426902802210000;2020-08-24;00:04:40.221;;;;;;23003;132426903032240000;2020-08-24;00:05:03.224;;;;;;;;100613_0000000889;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96DA0001;132426903151703565;2020-08-24;00:05:15.170;application/x-bolt;3708;0523569595;132426902838310000;2020-08-24;00:04:43.831;;;;;;23003;132426903068340000;2020-08-24;00:05:06.834;;;;;;;;100613_0000000890;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96DB0001;132426903194658993;2020-08-24;00:05:19.466;application/x-bolt;3689;0523574447;132426902881270000;2020-08-24;00:04:48.127;;;;;;23003;132426903111300000;2020-08-24;00:05:11.130;;;;;;;;100613_0000000891;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96DC0002;132426903227015681;2020-08-24;00:05:22.702;application/x-bolt;3804;0523584275 / 0523580275;132426902913630000;2020-08-24;00:04:51.363;;;;;;23003;132426903143660000;2020-08-24;00:05:14.366;;;;;;;;100613_0000000892;;;Multiple main barcodes detected;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96DE0002;132426903260703469;2020-08-24;00:05:26.070;application/x-bolt;3720;0523589637;132426902947340000;2020-08-24;00:04:54.734;;;;;;23003;132426903177370000;2020-08-24;00:05:17.737;;;;;;;;100613_0000000893;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96E00001;132426903304099263;2020-08-24;00:05:30.410;application/x-bolt;3696;0523586700;132426902990660000;2020-08-24;00:04:59.066;;;;;;23003;132426903220690000;2020-08-24;00:05:22.069;;;;;;;;100613_0000000894;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96E10001;132426903336125679;2020-08-24;00:05:33.613;application/x-bolt;3691;0523577125;132426903022640000;2020-08-24;00:05:02.264;;;;;;23011;132426903252750000;2020-08-24;00:05:25.275;;;;;;;;100613_0000000895;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96E20001;132426903373756719;2020-08-24;00:05:37.376;application/x-bolt;3677;0523572532;132426903060360000;2020-08-24;00:05:06.036;;;;;;23003;132426903290390000;2020-08-24;00:05:29.039;;;;;;;;100613_0000000896;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E96E30002;132426903413699665;2020-08-24;00:05:41.370;application/x-bolt;3825;0523578154 / 0523591749;132426903100300000;2020-08-24;00:05:10.030;;;;;;23003;132426903330330000;2020-08-24;00:05:33.033;;;;;;;;100613_0000000897;;;Multiple main barcodes detected;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/0000020E9726000D;132426910762491152;2020-08-24;00:17:56.249;application/x-bolt;51051;;132426904646540000;2020-08-24;00:07:44.654;;;;;;603001;132426910676550000;2020-08-24;00:17:47.655;;;;29979;;Timeout;20382;100613_0000000898;;;VCS license timeout;;;VCS;;Timeout;;100613;20000;;202;;;549628;;Timeout;50372;;;;;;;
A01/0000020E9733000D;132426912541834596;2020-08-24;00:20:54.183;application/x-bolt;52637;;132426906425840000;2020-08-24;00:10:42.584;;;;;;603002;132426912455860000;2020-08-24;00:20:45.586;;;;29986;;Timeout;20339;100613_0000000899;;;VCS license timeout;;;VCS;;Timeout;;100613;20000;;202;;;549655;;Timeout;50346;;;;;;;
A01/0000020E97400001;132426928176993401;2020-08-24;00:46:57.699;application/x-bolt;3674;2555553173;132426927801640000;2020-08-24;00:46:20.164;;;;;;23003;132426928031670000;2020-08-24;00:46:43.167;;;;;;;;100513_0000000073;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97410001;132426928235111339;2020-08-24;00:47:03.511;application/x-bolt;3705;5555482742;132426927859760000;2020-08-24;00:46:25.976;;;;;;23003;132426928089790000;2020-08-24;00:46:48.979;;;;;;;;100513_0000000074;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97420001;132426928509877975;2020-08-24;00:47:30.988;application/x-bolt;3699;5555476895;132426928134530000;2020-08-24;00:46:53.453;;;;;;23003;132426928364560000;2020-08-24;00:47:16.456;;;;;;;;100513_0000000075;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97430001;132426928545277168;2020-08-24;00:47:34.528;application/x-bolt;3695;5555482396;132426928170000000;2020-08-24;00:46:57.000;;;;;;23003;132426928400030000;2020-08-24;00:47:20.003;;;;;;;;100513_0000000076;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97440001;132426928589753856;2020-08-24;00:47:38.975;application/x-bolt;3693;5555482395;132426928214350000;2020-08-24;00:47:01.435;;;;;;23003;132426928444380000;2020-08-24;00:47:24.438;;;;;;;;100513_0000000077;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97450002;132426928629926993;2020-08-24;00:47:42.993;application/x-bolt;3802;5555478158 / 5553478158;132426928254630000;2020-08-24;00:47:05.463;;;;;;23003;132426928484660000;2020-08-24;00:47:28.466;;;;;;;;100513_0000000078;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97470001;132426928663334547;2020-08-24;00:47:46.333;application/x-bolt;3701;5555483356;132426928288050000;2020-08-24;00:47:08.805;;;;;;23003;132426928518080000;2020-08-24;00:47:31.808;;;;;;;;100513_0000000079;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97480001;132426928710973842;2020-08-24;00:47:51.097;application/x-bolt;3707;5555483300;132426928335610000;2020-08-24;00:47:13.561;;;;;;23003;132426928565640000;2020-08-24;00:47:36.564;;;;;;;;100513_0000000080;;;;;;EDI;;Accept;;100513;20001;;2;;;;;;;;;;;;;
A01/0000020E97490001;132426928751737464;2020-08-24;00:47:55.174;application/x-bolt;3692;5555480931;132426928376360000;2020-08-24;00:47:17.636;;;;;;23003;132426928606390000;2020-08-24;00:47:40.639;;;;;;;;100513_0000000081;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E974A0002;132426928872527097;2020-08-24;00:48:07.253;application/x-bolt;3863;0421208388 / 5555481013;132426928496990000;2020-08-24;00:47:29.699;;;;;;23010;132426928727090000;2020-08-24;00:47:52.709;;;;;;;;100513_0000000082;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E974C0001;132426929014764415;2020-08-24;00:48:21.476;application/x-bolt;3693;5555482306;132426928639440000;2020-08-24;00:47:43.944;;;;;;23003;132426928869470000;2020-08-24;00:48:06.947;;;;;;;;100513_0000000083;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E974D0001;132426929090116572;2020-08-24;00:48:29.012;application/x-bolt;3699;5555482305;132426928714820000;2020-08-24;00:47:51.482;;;;;;23003;132426928944850000;2020-08-24;00:48:14.485;;;;;;;;100513_0000000084;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E974E0001;132426929470270128;2020-08-24;00:49:07.027;application/x-bolt;3684;5555483377;132426929094950000;2020-08-24;00:48:29.495;;;;;;23004;132426929324990000;2020-08-24;00:48:52.499;;;;;;;;100513_0000000085;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E974F0001;132426929518579979;2020-08-24;00:49:11.858;application/x-bolt;3687;5555481703;132426929143210000;2020-08-24;00:48:34.321;;;;;;23003;132426929373240000;2020-08-24;00:48:57.324;;;;;;;;100513_0000000086;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97500001;132426929572514467;2020-08-24;00:49:17.251;application/x-bolt;3687;5555483210;132426929197130000;2020-08-24;00:48:39.713;;;;;;23003;132426929427160000;2020-08-24;00:49:02.716;;;;;;;;100513_0000000087;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97510001;132426929622485684;2020-08-24;00:49:22.249;application/x-bolt;3703;5555480920;132426929247130000;2020-08-24;00:48:44.713;;;;;;23002;132426929477150000;2020-08-24;00:49:07.715;;;;;;;;100513_0000000088;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97520001;132426929652910780;2020-08-24;00:49:25.291;application/x-bolt;3699;5555483295;132426929277610000;2020-08-24;00:48:47.761;;;;;;23003;132426929507640000;2020-08-24;00:49:10.764;;;;;;;;100513_0000000089;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97530001;132426929695305746;2020-08-24;00:49:29.531;application/x-bolt;3688;5555481699;132426929319970000;2020-08-24;00:48:51.997;;;;;;23003;132426929550000000;2020-08-24;00:49:15.000;;;;;;;;100513_0000000090;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97540001;132426929733056887;2020-08-24;00:49:33.306;application/x-bolt;3698;5555483303;132426929357710000;2020-08-24;00:48:55.771;;;;;;23003;132426929587740000;2020-08-24;00:49:18.774;;;;;;;;100513_0000000091;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97550001;132426929771288419;2020-08-24;00:49:37.129;application/x-bolt;3683;5555481751;132426929395910000;2020-08-24;00:48:59.591;;;;;;23003;132426929625940000;2020-08-24;00:49:22.594;;;;;;;;100513_0000000092;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97560002;132426929806957842;2020-08-24;00:49:40.696;application/x-bolt;3832;0421206730 / 5555481379;132426929431640000;2020-08-24;00:49:03.164;;;;;;23003;132426929661670000;2020-08-24;00:49:26.167;;;;;;;;100513_0000000093;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97580001;132426929863204233;2020-08-24;00:49:46.320;application/x-bolt;3683;5555482668;132426929487800000;2020-08-24;00:49:08.780;;;;;;23003;132426929717830000;2020-08-24;00:49:31.783;;;;;;;;100513_0000000094;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97590001;132426929922683294;2020-08-24;00:49:52.268;application/x-bolt;3679;5555477648;132426929547310000;2020-08-24;00:49:14.731;;;;;;23003;132426929777340000;2020-08-24;00:49:37.734;;;;;;;;100513_0000000095;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E975A0002;132426929964187531;2020-08-24;00:49:56.419;application/x-bolt;3916;5555213713 / 5555113772 / 5555481071;132426929588780000;2020-08-24;00:49:18.878;;;;;;23004;132426929818820000;2020-08-24;00:49:41.882;;;;;;;;100513_0000000096;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E975C0001;132426930017831778;2020-08-24;00:50:01.783;application/x-bolt;3686;5555482523;132426929642520000;2020-08-24;00:49:24.252;;;;;;23004;132426929872560000;2020-08-24;00:49:47.256;;;;;;;;100513_0000000097;;;;;;EDI;;Accept;;100513;20001;;2;;;;;;;;;;;;;
A01/0000020E975D0001;132426930050218489;2020-08-24;00:50:05.022;application/x-bolt;3678;5555475798;132426929674860000;2020-08-24;00:49:27.486;;;;;;23003;132426929904890000;2020-08-24;00:49:50.489;;;;;;;;100513_0000000098;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E975E0001;132426930102911951;2020-08-24;00:50:10.291;application/x-bolt;3683;5555481047;132426929727540000;2020-08-24;00:49:32.754;;;;;;23003;132426929957570000;2020-08-24;00:49:55.757;;;;;;;;100513_0000000099;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E975F0001;132426930136579724;2020-08-24;00:50:13.658;application/x-bolt;3698;5555478015;132426929761200000;2020-08-24;00:49:36.120;;;;;;23003;132426929991230000;2020-08-24;00:49:59.123;;;;;;;;100513_0000000100;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97600001;132426930168846338;2020-08-24;00:50:16.885;application/x-bolt;3675;5555481473;132426929793500000;2020-08-24;00:49:39.350;;;;;;23003;132426930023530000;2020-08-24;00:50:02.353;;;;;;;;100513_0000000101;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97610001;132426930209940233;2020-08-24;00:50:20.994;application/x-bolt;3686;5555483290;132426929834610000;2020-08-24;00:49:43.461;;;;;;23003;132426930064640000;2020-08-24;00:50:06.464;;;;;;;;100513_0000000102;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/0000020E97620001;132426930241806517;2020-08-24;00:50:24.181;application/x-bolt;3712;5555481732;132426929866480000;2020-08-24;00:49:46.648;;;;;;23003;132426930096510000;2020-08-24;00:50:09.651;;;;;;;;100513_0000000103;;;;;;EDI;;Accept;;100513;20001;;2;;;;;;;;;;;;;
