BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D46D83B0007;132320870090652700;2020-04-23;06:43:29.065;application/x-bolt;25264;0235933573;132320869849100000;2020-04-23;06:43:04.910;;;;;;18006;132320870029160000;2020-04-23;06:43:22.916;;;;;;;;131800_0034357608;;;;;;EDI+EDI;;Accept;;131800;2292;;123;Departures;;;;;;;;;;;;
D01/00000D46D8420007;132320870246601332;2020-04-23;06:43:44.660;application/x-bolt;24799;0486798515;132320870020322000;2020-04-23;06:43:22.032;;;;;;18006;132320870200382000;2020-04-23;06:43:40.038;;;;;;;;132000_0034357617;;;;;;EDI+EDI;;Accept;;132000;2296;;123;Departures;;;;;;;;;;;;
D01/00000D46D8490007;132320870288185630;2020-04-23;06:43:48.819;application/x-bolt;25064;0235933572;132320870046580000;2020-04-23;06:43:24.658;;;;;;18006;132320870226640000;2020-04-23;06:43:42.664;;;;;;;;131800_0034357609;;;;;;EDI+EDI;;Accept;;131800;2291;;123;Departures;;;;;;;;;;;;
D01/00000D46D8500007;132320870381312443;2020-04-23;06:43:58.131;application/x-bolt;24891;0235933576;132320870139600000;2020-04-23;06:43:33.960;;;;;;18009;132320870319690000;2020-04-23;06:43:51.969;;;;;;;;131800_0034357613;;;;;;EDI+EDI;;Accept;;131800;2310;;123;Departures;;;;;;;;;;;;
D01/00000D46D8570006;132320870500370645;2020-04-23;06:44:10.037;application/x-bolt;23840;0486798518;132320870274122000;2020-04-23;06:43:47.412;;;;;;18006;132320870454182000;2020-04-23;06:44:05.418;;;;;;;;132000_0034357622;;;;Camera02;10;EDI+EDI;;Accept;;132000;2306;;123;Departures;;;;;;;;;;;;
D01/00000D46D85D0006;132320870626624784;2020-04-23;06:44:22.662;application/x-bolt;24101;0486798519;132320870400402000;2020-04-23;06:44:00.040;;;;;;18007;132320870580472000;2020-04-23;06:44:18.047;;;;;;;;132000_0034357627;;;;Camera03;10;EDI+EDI;;Accept;;132000;2318;;123;Departures;;;;;;;;;;;;
D01/00000D46D8630006;132320870843773894;2020-04-23;06:44:44.377;application/x-bolt;23680;0235933583;132320870602130000;2020-04-23;06:44:20.213;;;;;;18006;132320870782190000;2020-04-23;06:44:38.219;;;;;;;;131800_0034357618;;;;Camera02;11;EDI+EDI;;Accept;;131800;5169;;123;Departures;;;;;;;;;;;;
D01/00000D46D8690006;132320870920126874;2020-04-23;06:44:52.013;application/x-bolt;24087;0486798520;132320870693772000;2020-04-23;06:44:29.377;;;;;;18013;132320870873902000;2020-04-23;06:44:47.390;;;;;;;;132000_0034357630;;;;Camera05;01;EDI+EDI;;Accept;;132000;2303;;123;Departures;;;;;;;;;;;;
D01/00000D46D86F0006;132320871073123070;2020-04-23;06:45:07.312;application/x-bolt;23796;0486798521;132320870846882000;2020-04-23;06:44:44.688;;;;;;18007;132320871026952000;2020-04-23;06:45:02.695;;;;;;;;132000_0034357634;;;;Camera04;07;EDI+EDI;;Accept;;132000;2311;;123;Departures;;;;;;;;;;;;
D01/00000D46D87C0007;132320871092719229;2020-04-23;06:45:09.272;application/x-bolt;24719;0235933589;132320870851050000;2020-04-23;06:44:45.105;;;;;;18006;132320871031110000;2020-04-23;06:45:03.111;;;;;;;;131800_0034357621;;;;;;EDI+EDI;;Accept;;131800;2336;;123;Departures;;;;;;;;;;;;
D01/00000D46D8750007;132320871090027012;2020-04-23;06:45:09.003;application/x-bolt;27104;0486798527;132320870863772000;2020-04-23;06:44:46.377;;;;;;18007;132320871043842000;2020-04-23;06:45:04.384;;;;;;;;132000_0034357635;;;;;;EDI+EDI;;Accept;;132000;2335;;123;Departures;;;;;;;;;;;;
D01/00000D46D8830007;132320871293524860;2020-04-23;06:45:29.352;application/x-bolt;25934;0235933592;132320871051780000;2020-04-23;06:45:05.178;;;;;;18007;132320871231850000;2020-04-23;06:45:23.185;;;;;;;;131800_0034357626;;;;;;EDI+EDI;;Accept;;131800;2333;;123;Departures;;;;;;;;;;;;
D01/00000D46D88A0006;132320871405076869;2020-04-23;06:45:40.508;application/x-bolt;23509;0486798533;132320871178832000;2020-04-23;06:45:17.883;;;;;;18007;132320871358902000;2020-04-23;06:45:35.890;;;;;;;;132000_0034357637;;;;Camera05;03;EDI+EDI;;Accept;;132000;2323;;123;Departures;;;;;;;;;;;;
D01/00000D46D8900007;132320871701721550;2020-04-23;06:46:10.172;application/x-bolt;25451;0235933593;132320871459940000;2020-04-23;06:45:45.994;;;;;;18010;132320871640040000;2020-04-23;06:46:04.004;;;;;;;;131800_0034357633;;;;;;EDI+EDI;;Accept;;131800;2363;;123;Departures;;;;;;;;;;;;
D01/00000D46D8970007;132320871735299249;2020-04-23;06:46:13.530;application/x-bolt;24415;0235933597;132320871493630000;2020-04-23;06:45:49.363;;;;;;18007;132320871673700000;2020-04-23;06:46:07.370;;;;;;;;131800_0034357636;;;;Camera01;08;EDI+EDI;;Accept;;131800;2391;;123;Departures;;;;;;;;;;;;
D01/00000D46D89E0007;132320871789093621;2020-04-23;06:46:18.909;application/x-bolt;24795;0486798534;132320871562812000;2020-04-23;06:45:56.281;;;;;;18007;132320871742882000;2020-04-23;06:46:14.288;;;;;;;;132000_0034357640;;;;;;EDI+EDI;;Accept;;132000;2347;;123;Departures;;;;;;;;;;;;
D01/00000D46D8A50006;132320872122890506;2020-04-23;06:46:52.289;application/x-bolt;23783;0235933599;132320871881240000;2020-04-23;06:46:28.124;;;;;;18007;132320872061310000;2020-04-23;06:46:46.131;;;;;;;;131800_0034357638;;;;Camera06;02;EDI+EDI;;Accept;;131800;2379;;123;Departures;;;;;;;;;;;;
D01/00000D46D8AB0006;132320872275957732;2020-04-23;06:47:07.596;application/x-bolt;23686;0486798537;132320872049822000;2020-04-23;06:46:44.982;;;;;;18008;132320872229902000;2020-04-23;06:47:02.990;;;;;;;;132000_0034357646;;;;Camera03;10;EDI+EDI;;Accept;;132000;2326;;123;Departures;;;;;;;;;;;;
D01/00000D46D8B10006;132320872530229076;2020-04-23;06:47:33.023;application/x-bolt;23734;0235933603;132320872288660000;2020-04-23;06:47:08.866;;;;;;18007;132320872468730000;2020-04-23;06:47:26.873;;;;;;;;131800_0034357642;;;;Camera02;12;EDI+EDI;;Accept;;131800;2341;;123;Departures;;;;;;;;;;;;
D01/00000D46D8B70006;132320872842558670;2020-04-23;06:48:04.256;application/x-bolt;23718;0235933607;132320872600760000;2020-04-23;06:47:40.076;;;;;;18007;132320872780830000;2020-04-23;06:47:58.083;;;;;;;;131800_0034357645;;;;Camera02;10;EDI+EDI;;Accept;;131800;5301;;123;Departures;;;;;;;;;;;;
D01/00000D46D8BD0006;132320872906201569;2020-04-23;06:48:10.620;application/x-bolt;23634;0486798543;132320872679912000;2020-04-23;06:47:47.991;;;;;;18008;132320872859992000;2020-04-23;06:48:05.999;;;;;;;;132000_0034357649;;;;Camera06;09;EDI+EDI;;Accept;;132000;2318;;123;Departures;;;;;;;;;;;;
D01/00000D46D8C30007;132320873067365524;2020-04-23;06:48:26.737;application/x-bolt;27304;0235933608;132320872825320000;2020-04-23;06:48:02.532;;;;;;18006;132320873005380000;2020-04-23;06:48:20.538;;;;;;;;131800_0034357648;;;;;;EDI+EDI;;Accept;;131800;2850;;123;Departures;;;;;;;;;;;;
D01/00000D46D8CA0007;132320873209403581;2020-04-23;06:48:40.940;application/x-bolt;24385;0486798545;132320872983022000;2020-04-23;06:48:18.302;;;;;;18006;132320873163082000;2020-04-23;06:48:36.308;;;;;;;;132000_0034357650;;;;;;EDI+EDI;;Accept;;132000;2322;;123;Departures;;;;;;;;;;;;
D01/00000D46D8D10006;132320873239318443;2020-04-23;06:48:43.932;application/x-bolt;22913;0235933609;132320872997680000;2020-04-23;06:48:19.768;;;;;;18006;132320873177740000;2020-04-23;06:48:37.774;;;;;;;;131800_0034357647;;;;Camera03;06;EDI+EDI;;Accept;;131800;5608;;123;Departures;;;;;;;;;;;;
D01/00000D46D8D70006;132320873658757069;2020-04-23;06:49:25.876;application/x-bolt;23403;0486798544;132320873432402000;2020-04-23;06:49:03.240;;;;;;18007;132320873612472000;2020-04-23;06:49:21.247;;;;;;;;132000_0034357659;;;;Camera03;09;EDI+EDI;;Accept;;132000;2326;;123;Departures;;;;;;;;;;;;
D01/00000D46D8DD0006;132320873837935997;2020-04-23;06:49:43.794;application/x-bolt;23297;0486798550;132320873611712000;2020-04-23;06:49:21.171;;;;;;18008;132320873791792000;2020-04-23;06:49:39.179;;;;;;;;132000_0034357657;;;;Camera03;12;EDI+EDI;;Accept;;132000;2342;;123;Departures;;;;;;;;;;;;
D01/00000D46D8E30007;132320873943904077;2020-04-23;06:49:54.390;application/x-bolt;26563;0235933614;132320873702100000;2020-04-23;06:49:30.210;;;;;;18006;132320873882160000;2020-04-23;06:49:48.216;;;;;;;;131800_0034357652;;;;;;EDI+EDI;;Accept;;131800;3177;;123;Departures;;;;;;;;;;;;
D01/00000D46D8EA0007;132320874222595713;2020-04-23;06:50:22.260;application/x-bolt;27511;0235933616;132320873980810000;2020-04-23;06:49:58.081;;;;;;18006;132320874160870000;2020-04-23;06:50:16.087;;;;;;;;131800_0034357656;;;;;;EDI+EDI;;Accept;;131800;2315;;123;Departures;;;;;;;;;;;;
