BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001FC27DA0002;132402709534791968;2020-07-27;00:02:33.479;application/x-bolt;3832;0235597717 / 0235597711;132402709057010000;2020-07-27;00:01:45.701;;;;;;23009;132402709287100000;2020-07-27;00:02:08.710;;;;;;;;101103_0000000196;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20005;;2;;;;;;;;;;;;;
A01/000001FC27C60001;132402709358296391;2020-07-27;00:02:15.830;application/x-bolt;3685;0235553398;132402709061630000;2020-07-27;00:01:46.163;;;;;;23003;132402709291660000;2020-07-27;00:02:09.166;;;;;;;;100915_0000000558;;;;;;EDI;;Accept;;100915;20000;;2;;;;;;;;;;;;;
A01/000001FC27DC0001;132402709568149484;2020-07-27;00:02:36.815;application/x-bolt;3683;0235597574;132402709090400000;2020-07-27;00:01:49.040;;;;;;23003;132402709320430000;2020-07-27;00:02:12.043;;;;;;;;101103_0000000197;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC27DD0001;132402709596903200;2020-07-27;00:02:39.690;application/x-bolt;3694;0235596585;132402709119230000;2020-07-27;00:01:51.923;;;;;;23003;132402709349260000;2020-07-27;00:02:14.926;;;;;;;;101103_0000000198;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC27C80001;132402709437341589;2020-07-27;00:02:23.734;application/x-bolt;3687;0235596619;132402709123060000;2020-07-27;00:01:52.306;;;;;;23003;132402709353090000;2020-07-27;00:02:15.309;;;;;;;;101115_0000000323;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001FC27DE0001;132402709625857084;2020-07-27;00:02:42.586;application/x-bolt;3694;0235597454;132402709148100000;2020-07-27;00:01:54.810;;;;;;23003;132402709378130000;2020-07-27;00:02:17.813;;;;;;;;101103_0000000199;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC27DF0001;132402709656782591;2020-07-27;00:02:45.678;application/x-bolt;3702;0235596853;132402709179130000;2020-07-27;00:01:57.913;;;;;;23003;132402709409160000;2020-07-27;00:02:20.916;;;;;;;;101103_0000000200;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC27EE0001;132402709687457892;2020-07-27;00:02:48.746;application/x-bolt;3691;0235595569;132402709209720000;2020-07-27;00:02:00.972;;;;;;23003;132402709439750000;2020-07-27;00:02:23.975;;;;;;;;101103_0000000201;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC27FC0001;132402709716291674;2020-07-27;00:02:51.629;application/x-bolt;3692;0235597043;132402709238550000;2020-07-27;00:02:03.855;;;;;;23003;132402709468580000;2020-07-27;00:02:26.858;;;;;;;;101103_0000000202;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC27FD0001;132402709745655896;2020-07-27;00:02:54.566;application/x-bolt;3697;0235596397;132402709267960000;2020-07-27;00:02:06.796;;;;;;23003;132402709497990000;2020-07-27;00:02:29.799;;;;;;;;101103_0000000203;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC27FE0001;132402709775810766;2020-07-27;00:02:57.581;application/x-bolt;3705;0235596199;132402709298130000;2020-07-27;00:02:09.813;;;;;;23003;132402709528160000;2020-07-27;00:02:32.816;;;;;;;;101103_0000000204;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28000001;132402709841925300;2020-07-27;00:03:04.193;application/x-bolt;3708;0235596327;132402709364110000;2020-07-27;00:02:16.411;;;;;;23014;132402709594250000;2020-07-27;00:02:39.425;;;;;;;;101103_0000000205;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28020001;132402709871409618;2020-07-27;00:03:07.141;application/x-bolt;3709;0235596517;132402709393730000;2020-07-27;00:02:19.373;;;;;;23003;132402709623760000;2020-07-27;00:02:42.376;;;;;;;;101103_0000000206;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28050001;132402709904126606;2020-07-27;00:03:10.413;application/x-bolt;3704;0235595434;132402709426420000;2020-07-27;00:02:22.642;;;;;;23003;132402709656450000;2020-07-27;00:02:45.645;;;;;;;;101103_0000000207;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28060001;132402709937904467;2020-07-27;00:03:13.790;application/x-bolt;3693;0235596742;132402709460180000;2020-07-27;00:02:26.018;;;;;;23003;132402709690210000;2020-07-27;00:02:49.021;;;;;;;;101103_0000000208;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28070001;132402709967719058;2020-07-27;00:03:16.772;application/x-bolt;3709;0235596600;132402709489990000;2020-07-27;00:02:28.999;;;;;;23002;132402709720010000;2020-07-27;00:02:52.001;;;;;;;;101103_0000000209;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC27FF0001;132402709806956460;2020-07-27;00:03:00.696;application/x-bolt;3712;0235595399;132402709501660000;2020-07-27;00:02:30.166;;;;;;23003;132402709731690000;2020-07-27;00:02:53.169;;;;;;;;100921_0000000601;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC28090001;132402709997773851;2020-07-27;00:03:19.777;application/x-bolt;3690;0235597095;132402709520100000;2020-07-27;00:02:32.010;;;;;;23003;132402709750130000;2020-07-27;00:02:55.013;;;;;;;;101103_0000000210;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28E3000E;132402715642870080;2020-07-27;00:12:44.287;application/x-bolt;52899;;132402709535110000;2020-07-27;00:02:33.511;;;;;;603001;132402715565120000;2020-07-27;00:12:36.512;;;;30080;;Timeout;20985;100921_0000000602;;;VCS license timeout;;;VCS;;Timeout;;100921;20000;;202;;;548923;;Timeout;51077;;;;;;;
A01/000001FC28180002;132402710044322243;2020-07-27;00:03:24.432;application/x-bolt;3839;0235597265 / 0235435689;132402709554830000;2020-07-27;00:02:35.483;;;;;;23003;132402709784860000;2020-07-27;00:02:58.486;;;;;;;;101103_0000000211;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28010001;132402709870939235;2020-07-27;00:03:07.094;application/x-bolt;3682;0235596072;132402709565630000;2020-07-27;00:02:36.563;;;;;;23003;132402709795660000;2020-07-27;00:02:59.566;;;;;;;;100921_0000000603;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC281A0001;132402710062206993;2020-07-27;00:03:26.221;application/x-bolt;3703;0235597642;132402709584390000;2020-07-27;00:02:38.439;;;;;;23011;132402709814500000;2020-07-27;00:03:01.450;;;;;;;;101103_0000000212;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28030002;132402709903095755;2020-07-27;00:03:10.310;application/x-bolt;3727;0235596454;132402709596820000;2020-07-27;00:02:39.682;;;;;;23053;132402709827350000;2020-07-27;00:03:02.735;;;;;;;;100921_0000000604;;;;;;EDI;;Accept;;100921;20001;;2;;;;;;;;;;;;;
A01/000001FC281C0001;132402710091851448;2020-07-27;00:03:29.185;application/x-bolt;3704;0235596665;132402709613610000;2020-07-27;00:02:41.361;;;;;;23053;132402709844140000;2020-07-27;00:03:04.414;;;;;;;;101103_0000000213;;;;;;EDI;;Accept;;101103;20049;;2;;;;;;;;;;;;;
A01/000001FC281F0001;132402710128271489;2020-07-27;00:03:32.827;application/x-bolt;3694;0235597050;132402709650560000;2020-07-27;00:02:45.056;;;;;;23003;132402709880590000;2020-07-27;00:03:08.059;;;;;;;;101103_0000000214;;;;;;EDI;;Accept;;101103;20001;;2;;;;;;;;;;;;;
A01/000001FC28080001;132402709977497127;2020-07-27;00:03:17.750;application/x-bolt;3704;0235597509;132402709671800000;2020-07-27;00:02:47.180;;;;;;23004;132402709901840000;2020-07-27;00:03:10.184;;;;;;;;100921_0000000605;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC28210002;132402710161669036;2020-07-27;00:03:36.167;application/x-bolt;3913;0935597633 / 0235597633 / 0235937744;132402709683920000;2020-07-27;00:02:48.392;;;;;;23004;132402709913960000;2020-07-27;00:03:11.396;;;;;;;;101103_0000000215;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC280A0001;132402710003988974;2020-07-27;00:03:20.399;application/x-bolt;3709;0235597349;132402709698620000;2020-07-27;00:02:49.862;;;;;;23003;132402709928650000;2020-07-27;00:03:12.865;;;;;;;;100921_0000000606;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC28250001;132402710207646959;2020-07-27;00:03:40.765;application/x-bolt;3706;0235596300;132402709729950000;2020-07-27;00:02:52.995;;;;;;23003;132402709959980000;2020-07-27;00:03:15.998;;;;;;;;101103_0000000216;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28F1000E;132402715839242055;2020-07-27;00:13:03.924;application/x-bolt;53530;;132402709731540000;2020-07-27;00:02:53.154;;;;;;603002;132402715761560000;2020-07-27;00:12:56.156;;;;29986;;Timeout;20998;100921_0000000607;;;VCS license timeout;;;VCS;;Timeout;;100921;20000;;202;;;549007;;Timeout;50994;;;;;;;
A01/000001FC281B0001;132402710066350412;2020-07-27;00:03:26.635;application/x-bolt;3707;0235597020;132402709760980000;2020-07-27;00:02:56.098;;;;;;23005;132402709991030000;2020-07-27;00:03:19.103;;;;;;;;100921_0000000608;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC281D0002;132402710100748787;2020-07-27;00:03:30.075;application/x-bolt;3720;0235597483;132402709795150000;2020-07-27;00:02:59.515;;;;;;23016;132402710025310000;2020-07-27;00:03:22.531;;;;;;;;100921_0000000609;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC282A0001;132402710287122514;2020-07-27;00:03:48.712;application/x-bolt;3702;0235597510;132402709809430000;2020-07-27;00:03:00.943;;;;;;23003;132402710039460000;2020-07-27;00:03:23.946;;;;;;;;101103_0000000217;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28200001;132402710130643443;2020-07-27;00:03:33.064;application/x-bolt;3710;0235596324;132402709824410000;2020-07-27;00:03:02.441;;;;;;23092;132402710055330000;2020-07-27;00:03:25.533;;;;;;;;100921_0000000610;;;;;;EDI;;Accept;;100921;20049;;2;;;;;;;;;;;;;
A01/000001FC28390001;132402710316186487;2020-07-27;00:03:51.619;application/x-bolt;3703;0235595568;132402709838540000;2020-07-27;00:03:03.854;;;;;;23003;132402710068570000;2020-07-27;00:03:26.857;;;;;;;;101103_0000000218;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28230001;132402710162519735;2020-07-27;00:03:36.252;application/x-bolt;3709;0235595398;132402709856700000;2020-07-27;00:03:05.670;;;;;;23053;132402710087230000;2020-07-27;00:03:28.723;;;;;;;;100921_0000000611;;;;;;EDI;;Accept;;100921;20049;;2;;;;;;;;;;;;;
A01/000001FC28240001;132402710195747141;2020-07-27;00:03:39.575;application/x-bolt;3709;0235596734;132402709890420000;2020-07-27;00:03:09.042;;;;;;23004;132402710120460000;2020-07-27;00:03:32.046;;;;;;;;100921_0000000612;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC283D0002;132402710369010053;2020-07-27;00:03:56.901;application/x-bolt;3718;0235596514;132402709891190000;2020-07-27;00:03:09.119;;;;;;23003;132402710121220000;2020-07-27;00:03:32.122;;;;;;;;101103_0000000219;;;;;;EDI;;Accept;;101103;20001;;2;;;;;;;;;;;;;
A01/000001FC28260002;132402710225091348;2020-07-27;00:03:42.509;application/x-bolt;3714;0235597348;132402709919780000;2020-07-27;00:03:11.978;;;;;;23003;132402710149810000;2020-07-27;00:03:34.981;;;;;;;;100921_0000000613;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC28400001;132402710400065670;2020-07-27;00:04:00.007;application/x-bolt;3711;0235596474;132402709922290000;2020-07-27;00:03:12.229;;;;;;23004;132402710152330000;2020-07-27;00:03:35.233;;;;;;;;101103_0000000220;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28420002;132402710430911115;2020-07-27;00:04:03.091;application/x-bolt;3714;0235597098;132402709953210000;2020-07-27;00:03:15.321;;;;;;23003;132402710183240000;2020-07-27;00:03:38.324;;;;;;;;101103_0000000221;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28280002;132402710266565557;2020-07-27;00:03:46.657;application/x-bolt;3829;0235595602 / 0235787896;132402709961190000;2020-07-27;00:03:16.119;;;;;;23003;132402710191220000;2020-07-27;00:03:39.122;;;;;;;;100921_0000000614;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC28460002;132402710462607255;2020-07-27;00:04:06.261;application/x-bolt;3725;0235595437;132402709984850000;2020-07-27;00:03:18.485;;;;;;23003;132402710214880000;2020-07-27;00:03:41.488;;;;;;;;101103_0000000222;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28380001;132402710298952268;2020-07-27;00:03:49.895;application/x-bolt;3701;0235597536;132402709992810000;2020-07-27;00:03:19.281;;;;;;23003;132402710222840000;2020-07-27;00:03:42.284;;;;;;;;100921_0000000615;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC283A0001;132402710325273980;2020-07-27;00:03:52.527;application/x-bolt;3702;0235597022;132402710019950000;2020-07-27;00:03:21.995;;;;;;23003;132402710249980000;2020-07-27;00:03:44.998;;;;;;;;100921_0000000616;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC28490001;132402710500468485;2020-07-27;00:04:10.047;application/x-bolt;3697;0235598169;132402710022730000;2020-07-27;00:03:22.273;;;;;;23002;132402710252750000;2020-07-27;00:03:45.275;;;;;;;;101103_0000000223;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC283B0002;132402710354948458;2020-07-27;00:03:55.495;application/x-bolt;3718;0235595397;132402710049670000;2020-07-27;00:03:24.967;;;;;;23003;132402710279700000;2020-07-27;00:03:47.970;;;;;;;;100921_0000000617;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC284B0002;132402710533866031;2020-07-27;00:04:13.387;application/x-bolt;3793;4235598271 / 0235598271;132402710056170000;2020-07-27;00:03:25.617;;;;;;23003;132402710286200000;2020-07-27;00:03:48.620;;;;;;;;101103_0000000224;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC283F0001;132402710384012431;2020-07-27;00:03:58.401;application/x-bolt;3711;0235597317;132402710078680000;2020-07-27;00:03:27.868;;;;;;23003;132402710308710000;2020-07-27;00:03:50.871;;;;;;;;100921_0000000618;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC284D0002;132402710565161846;2020-07-27;00:04:16.516;application/x-bolt;3724;0235598267;132402710087470000;2020-07-27;00:03:28.747;;;;;;23003;132402710317500000;2020-07-27;00:03:51.750;;;;;;;;101103_0000000225;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28410001;132402710411044730;2020-07-27;00:04:01.104;application/x-bolt;3702;0235597019;132402710105700000;2020-07-27;00:03:30.570;;;;;;23003;132402710335730000;2020-07-27;00:03:53.573;;;;;;;;100921_0000000619;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC285E0001;132402710598299179;2020-07-27;00:04:19.830;application/x-bolt;3707;0235597170;132402710119960000;2020-07-27;00:03:31.996;;;;;;23003;132402710349990000;2020-07-27;00:03:54.999;;;;;;;;101103_0000000226;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28440002;132402710447264603;2020-07-27;00:04:04.726;application/x-bolt;3837;0235279133 / 0235597021;132402710141930000;2020-07-27;00:03:34.193;;;;;;23003;132402710371960000;2020-07-27;00:03:57.196;;;;;;;;100921_0000000620;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC285F0001;132402710648280403;2020-07-27;00:04:24.828;application/x-bolt;3688;0235596669;132402710170590000;2020-07-27;00:03:37.059;;;;;;23003;132402710400620000;2020-07-27;00:04:00.062;;;;;;;;101103_0000000227;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28480001;132402710477679691;2020-07-27;00:04:07.768;application/x-bolt;3693;0235597318;132402710172110000;2020-07-27;00:03:37.211;;;;;;23022;132402710402330000;2020-07-27;00:04:00.233;;;;;;;;100921_0000000621;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC284A0001;132402710531514093;2020-07-27;00:04:13.151;application/x-bolt;3690;0235597192;132402710226230000;2020-07-27;00:03:42.623;;;;;;23004;132402710456270000;2020-07-27;00:04:05.627;;;;;;;;100921_0000000622;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC28610001;132402710731258849;2020-07-27;00:04:33.126;application/x-bolt;3692;0235597200;132402710253600000;2020-07-27;00:03:45.360;;;;;;23003;132402710483630000;2020-07-27;00:04:08.363;;;;;;;;101103_0000000228;;;;;;EDI;;Accept;;101103;20001;;2;;;;;;;;;;;;;
A01/000001FC284F0001;132402710566683100;2020-07-27;00:04:16.668;application/x-bolt;3690;0235597018;132402710261320000;2020-07-27;00:03:46.132;;;;;;23003;132402710491350000;2020-07-27;00:04:09.135;;;;;;;;100921_0000000623;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC28620001;132402710757850783;2020-07-27;00:04:35.785;application/x-bolt;3704;0235596725;132402710280150000;2020-07-27;00:03:48.015;;;;;;23003;132402710510180000;2020-07-27;00:04:11.018;;;;;;;;101103_0000000229;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC285D0001;132402710595406794;2020-07-27;00:04:19.541;application/x-bolt;3701;0235595330;132402710290070000;2020-07-27;00:03:49.007;;;;;;23003;132402710520100000;2020-07-27;00:04:12.010;;;;;;;;100921_0000000624;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001FC28630001;132402710791038154;2020-07-27;00:04:39.104;application/x-bolt;3704;0235597177;132402710313240000;2020-07-27;00:03:51.324;;;;;;23003;132402710543270000;2020-07-27;00:04:14.327;;;;;;;;101103_0000000230;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28720001;132402710821062919;2020-07-27;00:04:42.106;application/x-bolt;3702;0235597169;132402710342470000;2020-07-27;00:03:54.247;;;;;;23087;132402710573340000;2020-07-27;00:04:17.334;;;;;;;;101103_0000000231;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001FC28600001;132402710675382761;2020-07-27;00:04:27.538;application/x-bolt;3684;0235597023;132402710370030000;2020-07-27;00:03:57.003;;;;;;23003;132402710600060000;2020-07-27;00:04:20.006;;;;;;;;100921_0000000625;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
