BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45F4550007;132309036540945656;2020-04-09;14:00:54.095;application/x-bolt;24681;0950722569;132309036266730000;2020-04-09;14:00:26.673;;;;;;18008;132309036446810000;2020-04-09;14:00:44.681;;;;;;;;132000_0034345576;;;;;;EDI+EDI;;Accept;;132000;2295;;123;Departures;;;;;;;;;;;;
D01/00000D45F45C0006;132309036912899356;2020-04-09;14:01:31.290;application/x-bolt;22504;0950722570 / 0624541083;132309036638540000;2020-04-09;14:01:03.854;;;;;;18026;132309036818800000;2020-04-09;14:01:21.880;;;;;;;;132000_0034345577;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;3002;;123;Departures;;;;;;;;;;;;
D01/00000D45F4620006;132309037025574375;2020-04-09;14:01:42.557;application/x-bolt;23575;0950722571;132309036751340000;2020-04-09;14:01:15.134;;;;;;18010;132309036931440000;2020-04-09;14:01:33.144;;;;;;;;132000_0034345578;;;;;;EDI+EDI;;Accept;;132000;3719;;123;Departures;;;;;;;;;;;;
D01/00000D45F4680006;132309037086735953;2020-04-09;14:01:48.674;application/x-bolt;23742;0950722573;132309036812480000;2020-04-09;14:01:21.248;;;;;;18014;132309036992620000;2020-04-09;14:01:39.262;;;;;;;;132000_0034345579;;;;Camera02;10;EDI+EDI;;Accept;;132000;2328;;123;Departures;;;;;;;;;;;;
D01/00000D45F46E0006;132309037222950835;2020-04-09;14:02:02.295;application/x-bolt;21201;0950722572;132309036948850000;2020-04-09;14:01:34.885;;;;;;18006;132309037128910000;2020-04-09;14:01:52.891;;;;;;;;132000_0034345580;;;;;;EDI+EDI;;Accept;;132000;3968;;123;Departures;;;;;;;;;;;;
D01/00000D45F4740007;132309038173022096;2020-04-09;14:03:37.302;application/x-bolt;24306;0950722574 / 0235558276;132309037898940000;2020-04-09;14:03:09.894;;;;;;18007;132309038079010000;2020-04-09;14:03:27.901;;;;;;;;132000_0034345581;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2333;;123;Departures;;;;;;;;;;;;
D01/00000D45F47B0006;132309038230130252;2020-04-09;14:03:43.013;application/x-bolt;23985;0950722576;132309037955950000;2020-04-09;14:03:15.595;;;;;;18007;132309038136020000;2020-04-09;14:03:33.602;;;;;;;;132000_0034345582;;;;Camera05;01;EDI+EDI;;Accept;;132000;2339;;123;Departures;;;;;;;;;;;;
D01/00000D45F4810007;132309038283074903;2020-04-09;14:03:48.307;application/x-bolt;24850;0950722575;132309038008920000;2020-04-09;14:03:20.892;;;;;;18007;132309038188990000;2020-04-09;14:03:38.899;;;;;;;;132000_0034345583;;;;;;EDI+EDI;;Accept;;132000;2334;;123;Departures;;;;;;;;;;;;
D01/00000D45F4880006;132309039291425309;2020-04-09;14:05:29.143;application/x-bolt;23749;0950722577;132309039017210000;2020-04-09;14:05:01.721;;;;;;18007;132309039197280000;2020-04-09;14:05:19.728;;;;;;;;132000_0034345584;;;;Camera05;01;EDI+EDI;;Accept;;132000;2321;;123;Departures;;;;;;;;;;;;
D01/00000D45F48E0007;132309039635815759;2020-04-09;14:06:03.582;application/x-bolt;25110;0950722578;132309039361550000;2020-04-09;14:05:36.155;;;;;;18007;132309039541620000;2020-04-09;14:05:54.162;;;;;;;;132000_0034345585;;;;;;EDI+EDI;;Accept;;132000;2718;;123;Departures;;;;;;;;;;;;
D01/00000D45F4950007;132309039751092976;2020-04-09;14:06:15.109;application/x-bolt;25550;0950722579;132309039476810000;2020-04-09;14:05:47.681;;;;;;18007;132309039656880000;2020-04-09;14:06:05.688;;;;;;;;132000_0034345586;;;;;;EDI+EDI;;Accept;;132000;2307;;123;Departures;;;;;;;;;;;;
D01/00000D45F49C0007;132309039840058005;2020-04-09;14:06:24.006;application/x-bolt;24243;0950722581;132309039565780000;2020-04-09;14:05:56.578;;;;;;18007;132309039745850000;2020-04-09;14:06:14.585;;;;;;;;132000_0034345587;;;;;;EDI+EDI;;Accept;;132000;2319;;123;Departures;;;;;;;;;;;;
