BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45F9C00006;132309144278113463;2020-04-09;17:00:27.811;application/x-bolt;23458;1073067993;132309144002740000;2020-04-09;17:00:00.274;;;;;;18007;132309144182810000;2020-04-09;17:00:18.281;;;;;;;;132000_0034345810;;;;Camera01;09;EDI+EDI;;Accept;;132000;2318;;123;Departures;;;;;;;;;;;;
D01/00000D45F9C60006;132309145220348109;2020-04-09;17:02:02.035;application/x-bolt;23757;1073067993;132309144944880000;2020-04-09;17:01:34.488;;;;;;18007;132309145124950000;2020-04-09;17:01:52.495;;;;;;;;132000_0034345811;;;;Camera03;11;EDI+EDI;;Accept;;132000;2299;;123;Departures;;;;;;;;;;;;
D01/00000D45F9CC0006;132309145281859984;2020-04-09;17:02:08.186;application/x-bolt;23203;1073067993;132309145006380000;2020-04-09;17:01:40.638;;;;;;18012;132309145186500000;2020-04-09;17:01:58.650;;;;;;;;132000_0034345812;;;;Camera06;07;EDI+EDI;;Accept;;132000;2306;;123;Departures;;;;;;;;;;;;
D01/00000D45F9D20006;132309145904655230;2020-04-09;17:03:10.466;application/x-bolt;23469;1073067993;132309145629100000;2020-04-09;17:02:42.910;;;;;;18008;132309145809180000;2020-04-09;17:03:00.918;;;;;;;;132000_0034345813;;;;;;EDI+EDI;;Accept;;132000;2321;;123;Departures;;;;;;;;;;;;
D01/00000D45F9D80006;132309145960762545;2020-04-09;17:03:16.076;application/x-bolt;23403;1073067993;132309145685340000;2020-04-09;17:02:48.534;;;;;;18007;132309145865410000;2020-04-09;17:03:06.541;;;;;;;;132000_0034345814;;;;Camera01;10;EDI+EDI;;Accept;;132000;2330;;123;Departures;;;;;;;;;;;;
D01/00000D45F9DE0006;132309146131196285;2020-04-09;17:03:33.120;application/x-bolt;23725;1073067993;132309145855770000;2020-04-09;17:03:05.577;;;;;;18008;132309146035850000;2020-04-09;17:03:23.585;;;;;;;;132000_0034345815;;;;Camera04;03;EDI+EDI;;Accept;;132000;5274;;123;Departures;;;;;;;;;;;;
D01/00000D45F9E40006;132309146448453846;2020-04-09;17:04:04.845;application/x-bolt;23761;1073067993;132309146172960000;2020-04-09;17:03:37.296;;;;;;18008;132309146353040000;2020-04-09;17:03:55.304;;;;;;;;132000_0034345816;;;;Camera02;09;EDI+EDI;;Accept;;132000;2342;;123;Departures;;;;;;;;;;;;
D01/00000D45F9EA0006;132309146502029034;2020-04-09;17:04:10.203;application/x-bolt;23237;1073067993;132309146226560000;2020-04-09;17:03:42.656;;;;;;18008;132309146406640000;2020-04-09;17:04:00.664;;;;;;;;132000_0034345817;;;;Camera05;03;EDI+EDI;;Accept;;132000;2385;;123;Departures;;;;;;;;;;;;
D01/00000D45F9F00006;132309146580775443;2020-04-09;17:04:18.078;application/x-bolt;21367;1073067993;132309146305440000;2020-04-09;17:03:50.544;;;;;;18007;132309146485510000;2020-04-09;17:04:08.551;;;;;;;;132000_0034345818;;;;;;EDI+EDI;;Accept;;132000;2381;;123;Departures;;;;;;;;;;;;
D01/00000D45F9F60006;132309146698124413;2020-04-09;17:04:29.812;application/x-bolt;23045;1073067993;132309146422720000;2020-04-09;17:04:02.272;;;;;;18006;132309146602780000;2020-04-09;17:04:20.278;;;;;;;;132000_0034345819;;;;Camera06;04;EDI+EDI;;Accept;;132000;2399;;123;Departures;;;;;;;;;;;;
D01/00000D45F9FC0007;132309147329727081;2020-04-09;17:05:32.973;application/x-bolt;24375;1073067993;132309147054370000;2020-04-09;17:05:05.437;;;;;;18007;132309147234440000;2020-04-09;17:05:23.444;;;;;;;;132000_0034345820;;;;;;EDI+EDI;;Accept;;132000;5425;;123;Departures;;;;;;;;;;;;
D01/00000D45FA030006;132309147695595639;2020-04-09;17:06:09.560;application/x-bolt;22366;1073067993;132309147420110000;2020-04-09;17:05:42.011;;;;;;18007;132309147600180000;2020-04-09;17:06:00.018;;;;;;;;132000_0034345821;;;;Camera06;02;EDI+EDI;;Accept;;132000;2317;;123;Departures;;;;;;;;;;;;
D01/00000D45FA090006;132309148326687884;2020-04-09;17:07:12.669;application/x-bolt;23183;1073067993;132309148051250000;2020-04-09;17:06:45.125;;;;;;18008;132309148231330000;2020-04-09;17:07:03.133;;;;;;;;132000_0034345822;;;;Camera06;09;EDI+EDI;;Accept;;132000;5725;;123;Departures;;;;;;;;;;;;
D01/00000D45FA0F0007;132309148588858997;2020-04-09;17:07:38.886;application/x-bolt;25355;1073067993 / 0523144849 / 0235968724;132309148313120000;2020-04-09;17:07:11.312;;;;;;18006;132309148493180000;2020-04-09;17:07:29.318;;;;;;;;132000_0034345823;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2329;;123;Departures;;;;;;;;;;;;
