BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45ED9D0006;132308859303959052;2020-04-09;09:05:30.396;application/x-bolt;23264;1555067990;132308859031730000;2020-04-09;09:05:03.173;;;;;;18008;132308859211810000;2020-04-09;09:05:21.181;;;;;;;;132000_0034345281;;;;Camera04;07;EDI+EDI;;Accept;;132000;3683;;123;Departures;;;;;;;;;;;;
D01/00000D45EDA30006;132308859473391945;2020-04-09;09:05:47.339;application/x-bolt;22816;1555067990;132308859201240000;2020-04-09;09:05:20.124;;;;;;18010;132308859381340000;2020-04-09;09:05:38.134;;;;;;;;132000_0034345282;;;;Camera04;03;EDI+EDI;;Accept;;132000;2242;;123;Departures;;;;;;;;;;;;
D01/00000D45EDA90006;132308859692396649;2020-04-09;09:06:09.240;application/x-bolt;22791;1555067990;132308859420410000;2020-04-09;09:05:42.041;;;;;;18007;132308859600480000;2020-04-09;09:06:00.048;;;;;;;;132000_0034345283;;;;Camera06;04;EDI+EDI;;Accept;;132000;4815;;123;Departures;;;;;;;;;;;;
D01/00000D45EDAF0006;132308860016640101;2020-04-09;09:06:41.664;application/x-bolt;23479;1555067990;132308859744530000;2020-04-09;09:06:14.453;;;;;;18006;132308859924590000;2020-04-09;09:06:32.459;;;;;;;;132000_0034345285;;;;Camera02;11;EDI+EDI;;Accept;;132000;2267;;123;Departures;;;;;;;;;;;;
D01/00000D45EDB50007;132308860209752966;2020-04-09;09:07:00.975;application/x-bolt;25238;1555067990;132308859937580000;2020-04-09;09:06:33.758;;;;;;18007;132308860117650000;2020-04-09;09:06:51.765;;;;;;;;132000_0034345286;;;;;;EDI+EDI;;Accept;;132000;2226;;123;Departures;;;;;;;;;;;;
D01/00000D45EDBC0007;132308860303712210;2020-04-09;09:07:10.371;application/x-bolt;24482;1555067990;132308860031600000;2020-04-09;09:06:43.160;;;;;;18006;132308860211660000;2020-04-09;09:07:01.166;;;;;;;;132000_0034345287;;;;;;EDI+EDI;;Accept;;132000;3703;;123;Departures;;;;;;;;;;;;
D01/00000D45EDC30006;132308860356406650;2020-04-09;09:07:15.641;application/x-bolt;23312;1555067990 / 0235515126;132308860084290000;2020-04-09;09:06:48.429;;;;;;18008;132308860264370000;2020-04-09;09:07:06.437;;;;;;;;132000_0034345288;;;Multiple main barcodes detected;Camera01;09;EDI+EDI;;Accept;;132000;2296;;123;Departures;;;;;;;;;;;;
D01/00000D45EDC90007;132308860616145704;2020-04-09;09:07:41.615;application/x-bolt;25120;1555067990;132308860343960000;2020-04-09;09:07:14.396;;;;;;18007;132308860524030000;2020-04-09;09:07:32.403;;;;;;;;132000_0034345289;;;;;;EDI+EDI;;Accept;;132000;2285;;123;Departures;;;;;;;;;;;;
D01/00000D45EDD00006;132308860897873300;2020-04-09;09:08:09.787;application/x-bolt;22975;1555067990;132308860625730000;2020-04-09;09:07:42.573;;;;;;18007;132308860805800000;2020-04-09;09:08:00.580;;;;;;;;132000_0034345290;;;;Camera02;10;EDI+EDI;;Accept;;132000;4284;;123;Departures;;;;;;;;;;;;
D01/00000D45EDD60007;132308860957443544;2020-04-09;09:08:15.744;application/x-bolt;24633;1555067990;132308860685280000;2020-04-09;09:07:48.528;;;;;;18006;132308860865340000;2020-04-09;09:08:06.534;;;;;;;;132000_0034345291;;;;;;EDI+EDI;;Accept;;132000;2315;;123;Departures;;;;;;;;;;;;
D01/00000D45EDDD0006;132308861013080467;2020-04-09;09:08:21.308;application/x-bolt;23585;1555067990;132308860740950000;2020-04-09;09:07:54.095;;;;;;18006;132308860921010000;2020-04-09;09:08:12.101;;;;;;;;132000_0034345292;;;;Camera02;12;EDI+EDI;;Accept;;132000;2342;;123;Departures;;;;;;;;;;;;
D01/00000D45EDE30006;132308861861405922;2020-04-09;09:09:46.141;application/x-bolt;24070;1555067990;132308861589230000;2020-04-09;09:09:18.923;;;;;;18006;132308861769290000;2020-04-09;09:09:36.929;;;;;;;;132000_0034345293;;;;;;EDI+EDI;;Accept;;132000;2324;;123;Departures;;;;;;;;;;;;
D01/00000D45EDE90007;132308862748432077;2020-04-09;09:11:14.843;application/x-bolt;26177;1555067990;132308862476240000;2020-04-09;09:10:47.624;;;;;;18008;132308862656320000;2020-04-09;09:11:05.632;;;;;;;;132000_0034345294;;;;;;EDI+EDI;;Accept;;132000;2362;;123;Departures;;;;;;;;;;;;
D01/00000D45EDF00007;132308862776853695;2020-04-09;09:11:17.685;application/x-bolt;24208;1555067990;132308862504740000;2020-04-09;09:10:50.474;;;;;;18007;132308862684810000;2020-04-09;09:11:08.481;;;;;;;;132000_0034345295;;;;;;EDI+EDI;;Accept;;132000;2352;;123;Departures;;;;;;;;;;;;
D01/00000D45EDF70006;132308862828382877;2020-04-09;09:11:22.838;application/x-bolt;23521;1555067990;132308862556200000;2020-04-09;09:10:55.620;;;;;;18013;132308862736330000;2020-04-09;09:11:13.633;;;;;;;;132000_0034345296;;;;;;EDI+EDI;;Accept;;132000;2364;;123;Departures;;;;;;;;;;;;
D01/00000D45EDFD0006;132308862943610504;2020-04-09;09:11:34.361;application/x-bolt;21209;1555067990;132308862671350000;2020-04-09;09:11:07.135;;;;;;18007;132308862851420000;2020-04-09;09:11:25.142;;;;;;;;132000_0034345299;;;;;;EDI+EDI;;Accept;;132000;2342;;123;Departures;;;;;;;;;;;;
D01/00000D45EE030007;132308863084127354;2020-04-09;09:11:48.413;application/x-bolt;24870;1555067990;132308862811820000;2020-04-09;09:11:21.182;;;;;;18007;132308862991890000;2020-04-09;09:11:39.189;;;;;;;;132000_0034345298;;;;;;EDI+EDI;;Accept;;132000;2374;;123;Departures;;;;;;;;;;;;
D01/00000D45EE0A0007;132308863339691700;2020-04-09;09:12:13.969;application/x-bolt;24746;1555067990;132308863067460000;2020-04-09;09:11:46.746;;;;;;18007;132308863247530000;2020-04-09;09:12:04.753;;;;;;;;132000_0034345300;;;;;;EDI+EDI;;Accept;;132000;2379;;123;Departures;;;;;;;;;;;;
