BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001E2856A0001;132303928330479830;2020-04-03;16:07:13.048;application/x-bolt;3703;0235904357;132303928028240000;2020-04-03;16:06:42.824;;;;;;23003;132303928258270000;2020-04-03;16:07:05.827;;;;;;;;101103_0000000693;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2856B0001;132303928359744514;2020-04-03;16:07:15.974;application/x-bolt;3689;0235904263;132303928057420000;2020-04-03;16:06:45.742;;;;;;23010;132303928287520000;2020-04-03;16:07:08.752;;;;;;;;101103_0000000694;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2856C0001;132303928390230220;2020-04-03;16:07:19.023;application/x-bolt;3704;0235904343;132303928087940000;2020-04-03;16:06:48.794;;;;;;23006;132303928318000000;2020-04-03;16:07:11.800;;;;;;;;101103_0000000695;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2856D0001;132303928421146298;2020-04-03;16:07:22.115;application/x-bolt;3708;0235904372;132303928118850000;2020-04-03;16:06:51.885;;;;;;23003;132303928348880000;2020-04-03;16:07:14.888;;;;;;;;101103_0000000696;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2856E0001;132303928449590286;2020-04-03;16:07:24.959;application/x-bolt;3678;0235904306;132303928147320000;2020-04-03;16:06:54.732;;;;;;23002;132303928377340000;2020-04-03;16:07:17.734;;;;;;;;101103_0000000697;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2856F0001;132303928479825782;2020-04-03;16:07:27.983;application/x-bolt;3700;0235904314;132303928177530000;2020-04-03;16:06:57.753;;;;;;23006;132303928407590000;2020-04-03;16:07:20.759;;;;;;;;101103_0000000698;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285700001;132303928510641772;2020-04-03;16:07:31.064;application/x-bolt;3696;0235904224;132303928208330000;2020-04-03;16:07:00.833;;;;;;23004;132303928438370000;2020-04-03;16:07:23.837;;;;;;;;101103_0000000699;;;;;;EDI;;Accept;;101103;20001;;2;;;;;;;;;;;;;
A01/000001E285710001;132303928541227567;2020-04-03;16:07:34.123;application/x-bolt;3695;0235904501;132303928238930000;2020-04-03;16:07:03.893;;;;;;23003;132303928468960000;2020-04-03;16:07:26.896;;;;;;;;101103_0000000700;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285720001;132303928593841939;2020-04-03;16:07:39.384;application/x-bolt;3689;0624557764;132303928291550000;2020-04-03;16:07:09.155;;;;;;23003;132303928521580000;2020-04-03;16:07:32.158;;;;;;;;101103_0000000701;;;;;;EDI;;Accept;;101103;20001;;2;;;;;;;;;;;;;
A01/000001E285730001;132303928631944074;2020-04-03;16:07:43.194;application/x-bolt;3693;0235904508;132303928329680000;2020-04-03;16:07:12.968;;;;;;23003;132303928559710000;2020-04-03;16:07:35.971;;;;;;;;101103_0000000702;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285740001;132303928666473193;2020-04-03;16:07:46.647;application/x-bolt;3702;0235904441;132303928364190000;2020-04-03;16:07:16.419;;;;;;23003;132303928594220000;2020-04-03;16:07:39.422;;;;;;;;101103_0000000703;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285750001;132303928706046571;2020-04-03;16:07:50.605;application/x-bolt;3699;0235904412;132303928403830000;2020-04-03;16:07:20.383;;;;;;23003;132303928633860000;2020-04-03;16:07:43.386;;;;;;;;101103_0000000704;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285760001;132303928748252165;2020-04-03;16:07:54.825;application/x-bolt;3692;0235904147;132303928446030000;2020-04-03;16:07:24.603;;;;;;23003;132303928676060000;2020-04-03;16:07:47.606;;;;;;;;101103_0000000705;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285770001;132303928777646955;2020-04-03;16:07:57.765;application/x-bolt;3712;0235904320;132303928475380000;2020-04-03;16:07:27.538;;;;;;23003;132303928705410000;2020-04-03;16:07:50.541;;;;;;;;101103_0000000706;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285780001;132303928805890776;2020-04-03;16:08:00.589;application/x-bolt;3696;0235904386;132303928503610000;2020-04-03;16:07:30.361;;;;;;23003;132303928733640000;2020-04-03;16:07:53.364;;;;;;;;101103_0000000707;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285790001;132303928838928636;2020-04-03;16:08:03.893;application/x-bolt;3704;0235904402;132303928536600000;2020-04-03;16:07:33.660;;;;;;23004;132303928766640000;2020-04-03;16:07:56.664;;;;;;;;101103_0000000708;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2857A0002;132303928866601977;2020-04-03;16:08:06.660;application/x-bolt;3818;0235904322 / 0235904822;132303928564350000;2020-04-03;16:07:36.435;;;;;;23004;132303928794390000;2020-04-03;16:07:59.439;;;;;;;;101103_0000000709;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2857C0001;132303928898058507;2020-04-03;16:08:09.806;application/x-bolt;3698;0235904045;132303928595740000;2020-04-03;16:07:39.574;;;;;;23003;132303928825770000;2020-04-03;16:08:02.577;;;;;;;;101103_0000000710;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2857D0001;132303928929204774;2020-04-03;16:08:12.920;application/x-bolt;3705;0235904472;132303928626870000;2020-04-03;16:07:42.687;;;;;;23003;132303928856900000;2020-04-03;16:08:05.690;;;;;;;;101103_0000000711;;;;;;EDI;;Accept;;101103;20001;;2;;;;;;;;;;;;;
A01/000001E2857E0001;132303928955897284;2020-04-03;16:08:15.590;application/x-bolt;3699;0235904197;132303928653550000;2020-04-03;16:07:45.355;;;;;;23012;132303928883670000;2020-04-03;16:08:08.367;;;;;;;;101103_0000000712;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2857F0001;132303928989325478;2020-04-03;16:08:18.933;application/x-bolt;3704;0235904187;132303928687040000;2020-04-03;16:07:48.704;;;;;;23006;132303928917100000;2020-04-03;16:08:11.710;;;;;;;;101103_0000000713;;;;;;EDI;;Accept;;101103;20001;;2;;;;;;;;;;;;;
A01/000001E285800002;132303929018369970;2020-04-03;16:08:21.837;application/x-bolt;3846;0235904367 / 0235738721;132303928716070000;2020-04-03;16:07:51.607;;;;;;23004;132303928946110000;2020-04-03;16:08:14.611;;;;;;;;101103_0000000714;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285820001;132303929046643819;2020-04-03;16:08:24.664;application/x-bolt;3706;0235904287;132303928744220000;2020-04-03;16:07:54.422;;;;;;23013;132303928974350000;2020-04-03;16:08:17.435;;;;;;;;101103_0000000715;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285830001;132303929078470658;2020-04-03;16:08:27.847;application/x-bolt;3708;0235904408;132303928776150000;2020-04-03;16:07:57.615;;;;;;23005;132303929006200000;2020-04-03;16:08:20.620;;;;;;;;101103_0000000716;;;;;;EDI;;Accept;;101103;20002;;2;;;;;;;;;;;;;
A01/000001E285840001;132303929115591967;2020-04-03;16:08:31.559;application/x-bolt;3696;0235904427;132303928813290000;2020-04-03;16:08:01.329;;;;;;23003;132303929043320000;2020-04-03;16:08:24.332;;;;;;;;101103_0000000717;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285CB000D;132303934948221469;2020-04-03;16:18:14.822;application/x-bolt;52731;;132303928843710000;2020-04-03;16:08:04.371;;;;;;603002;132303934873730000;2020-04-03;16:18:07.373;;;;29989;;Timeout;20846;101103_0000000718;;;VCS license timeout;;;VCS;;Timeout;;101103;20000;;202;;;549156;;Timeout;50845;;;;;;;
A01/000001E285D8000D;132303934977104914;2020-04-03;16:18:17.710;application/x-bolt;52149;;132303928872620000;2020-04-03;16:08:07.262;;;;;;603001;132303934902630000;2020-04-03;16:18:10.263;;;;29992;;Timeout;20796;101103_0000000719;;;VCS license timeout;;;VCS;;Timeout;;101103;20000;;202;;;549202;;Timeout;50798;;;;;;;
A01/000001E285850001;132303929276697837;2020-04-03;16:08:47.670;application/x-bolt;3705;0235904054;132303928974230000;2020-04-03;16:08:17.423;;;;;;23019;132303929204420000;2020-04-03;16:08:40.442;;;;;;;;101103_0000000720;;;;;;EDI;;Accept;;101103;20014;;2;;;;;;;;;;;;;
A01/000001E285860001;132303929422550841;2020-04-03;16:09:02.255;application/x-bolt;3704;0235904048;132303929120200000;2020-04-03;16:08:32.020;;;;;;23003;132303929350230000;2020-04-03;16:08:55.023;;;;;;;;101103_0000000721;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285870001;132303929495001949;2020-04-03;16:09:09.500;application/x-bolt;3713;0235904063;132303929192690000;2020-04-03;16:08:39.269;;;;;;23003;132303929422720000;2020-04-03;16:09:02.272;;;;;;;;101103_0000000722;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285880001;132303929533224182;2020-04-03;16:09:13.322;application/x-bolt;3691;0235904168;132303929230890000;2020-04-03;16:08:43.089;;;;;;23003;132303929460920000;2020-04-03;16:09:06.092;;;;;;;;101103_0000000723;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285890001;132303929562318718;2020-04-03;16:09:16.232;application/x-bolt;3701;0235904108;132303929260050000;2020-04-03;16:08:46.005;;;;;;23003;132303929490080000;2020-04-03;16:09:09.008;;;;;;;;101103_0000000724;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2858A0001;132303929619677090;2020-04-03;16:09:21.968;application/x-bolt;3685;0235904403;132303929317350000;2020-04-03;16:08:51.735;;;;;;23003;132303929547380000;2020-04-03;16:09:14.738;;;;;;;;101103_0000000725;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2858B0001;132303929648651527;2020-04-03;16:09:24.865;application/x-bolt;3695;0235904452;132303929346330000;2020-04-03;16:08:54.633;;;;;;23002;132303929576350000;2020-04-03;16:09:17.635;;;;;;;;101103_0000000726;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2858C0001;132303929685562661;2020-04-03;16:09:28.556;application/x-bolt;3704;0235904462;132303929383290000;2020-04-03;16:08:58.329;;;;;;23003;132303929613320000;2020-04-03;16:09:21.332;;;;;;;;101103_0000000727;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2858D0001;132303929716108420;2020-04-03;16:09:31.611;application/x-bolt;3696;0235904458;132303929413760000;2020-04-03;16:09:01.376;;;;;;23003;132303929643790000;2020-04-03;16:09:24.379;;;;;;;;101103_0000000728;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2858E0002;132303929746323901;2020-04-03;16:09:34.632;application/x-bolt;4007;0235708171 / 0235707916 / 0235904479 / 0235788139;132303929443940000;2020-04-03;16:09:04.394;;;;;;23006;132303929674000000;2020-04-03;16:09:27.400;;;;;;;;101103_0000000729;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285900001;132303929776349223;2020-04-03;16:09:37.635;application/x-bolt;3709;0235904461;132303929474020000;2020-04-03;16:09:07.402;;;;;;23006;132303929704080000;2020-04-03;16:09:30.408;;;;;;;;101103_0000000730;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285910001;132303929806234426;2020-04-03;16:09:40.623;application/x-bolt;3704;0235904156;132303929503950000;2020-04-03;16:09:10.395;;;;;;23003;132303929733980000;2020-04-03;16:09:33.398;;;;;;;;101103_0000000731;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285920002;132303929833687584;2020-04-03;16:09:43.369;application/x-bolt;3821;0235904463 / 0235904461;132303929531370000;2020-04-03;16:09:13.137;;;;;;23003;132303929761400000;2020-04-03;16:09:36.140;;;;;;;;101103_0000000732;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285940001;132303929878745581;2020-04-03;16:09:47.875;application/x-bolt;3686;0235904085;132303929576410000;2020-04-03;16:09:17.641;;;;;;23003;132303929806440000;2020-04-03;16:09:40.644;;;;;;;;101103_0000000733;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285950002;132303929911182937;2020-04-03;16:09:51.118;application/x-bolt;3715;0235904095;132303929608850000;2020-04-03;16:09:20.885;;;;;;23003;132303929838880000;2020-04-03;16:09:43.888;;;;;;;;101103_0000000734;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285970002;132303929946943097;2020-04-03;16:09:54.694;application/x-bolt;3931;0235904119 / 0235399025 / 0235904070;132303929644600000;2020-04-03;16:09:24.460;;;;;;23004;132303929874640000;2020-04-03;16:09:47.464;;;;;;;;101103_0000000735;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285990001;132303930001789255;2020-04-03;16:10:00.179;application/x-bolt;3710;0235904186;132303929699470000;2020-04-03;16:09:29.947;;;;;;23003;132303929929500000;2020-04-03;16:09:52.950;;;;;;;;101103_0000000736;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2859A0001;132303930028429346;2020-04-03;16:10:02.843;application/x-bolt;3682;0235462525;132303929726070000;2020-04-03;16:09:32.607;;;;;;23006;132303929956130000;2020-04-03;16:09:55.613;;;;;;;;101103_0000000737;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2859B0001;132303930112873021;2020-04-03;16:10:11.287;application/x-bolt;3702;0235904201;132303929810520000;2020-04-03;16:09:41.052;;;;;;23005;132303930040570000;2020-04-03;16:10:04.057;;;;;;;;101103_0000000738;;;;;;EDI;;Accept;;101103;20002;;2;;;;;;;;;;;;;
A01/000001E2859C0001;132303930144797096;2020-04-03;16:10:14.480;application/x-bolt;3685;0235904100;132303929842520000;2020-04-03;16:09:44.252;;;;;;23003;132303930072550000;2020-04-03;16:10:07.255;;;;;;;;101103_0000000739;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2859D0001;132303930178292353;2020-04-03;16:10:17.829;application/x-bolt;3709;0235904091;132303929875980000;2020-04-03;16:09:47.598;;;;;;23003;132303930106010000;2020-04-03;16:10:10.601;;;;;;;;101103_0000000740;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E2859E0002;132303930209155630;2020-04-03;16:10:20.916;application/x-bolt;3716;0235904058;132303929906800000;2020-04-03;16:09:50.680;;;;;;23005;132303930136850000;2020-04-03;16:10:13.685;;;;;;;;101103_0000000741;;;;;;EDI;;Accept;;101103;20001;;2;;;;;;;;;;;;;
A01/000001E285A00001;132303930242210557;2020-04-03;16:10:24.221;application/x-bolt;3690;0235904189;132303929939910000;2020-04-03;16:09:53.991;;;;;;23003;132303930169940000;2020-04-03;16:10:16.994;;;;;;;;101103_0000000742;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285A10001;132303930279068350;2020-04-03;16:10:27.907;application/x-bolt;3695;0235904053;132303929976760000;2020-04-03;16:09:57.676;;;;;;23003;132303930206790000;2020-04-03;16:10:20.679;;;;;;;;101103_0000000743;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285A20001;132303930312623658;2020-04-03;16:10:31.262;application/x-bolt;3697;0235904105;132303930010300000;2020-04-03;16:10:01.030;;;;;;23004;132303930240340000;2020-04-03;16:10:24.034;;;;;;;;101103_0000000744;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285A30001;132303930342025829;2020-04-03;16:10:34.203;application/x-bolt;3686;0235904192;132303930039760000;2020-04-03;16:10:03.976;;;;;;23002;132303930269780000;2020-04-03;16:10:26.978;;;;;;;;101103_0000000745;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285A40002;132303930372158550;2020-04-03;16:10:37.216;application/x-bolt;3845;0235904143 / 0235744558;132303930069830000;2020-04-03;16:10:06.983;;;;;;23004;132303930299870000;2020-04-03;16:10:29.987;;;;;;;;101103_0000000746;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285A60001;132303930403892479;2020-04-03;16:10:40.389;application/x-bolt;3698;0235904212;132303930101660000;2020-04-03;16:10:10.166;;;;;;23003;132303930331690000;2020-04-03;16:10:33.169;;;;;;;;101103_0000000747;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285E5000D;132303936244758466;2020-04-03;16:20:24.476;application/x-bolt;52001;;132303930140230000;2020-04-03;16:10:14.023;;;;;;603002;132303936170250000;2020-04-03;16:20:17.025;;;;29980;;Timeout;20871;101103_0000000748;;;VCS license timeout;;;VCS;;Timeout;;101103;20000;;202;;;549138;;Timeout;50862;;;;;;;
A01/000001E285A70002;132303930470722877;2020-04-03;16:10:47.072;application/x-bolt;3724;0235904139;132303930168490000;2020-04-03;16:10:16.849;;;;;;23004;132303930398530000;2020-04-03;16:10:39.853;;;;;;;;101103_0000000749;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285A90001;132303930502556885;2020-04-03;16:10:50.256;application/x-bolt;3702;0235904214;132303930198600000;2020-04-03;16:10:19.860;;;;;;23004;132303930428640000;2020-04-03;16:10:42.864;;;;;;;;101103_0000000750;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285AA0001;132303930534941304;2020-04-03;16:10:53.494;application/x-bolt;3688;0235904225;132303930231770000;2020-04-03;16:10:23.177;;;;;;23099;132303930462760000;2020-04-03;16:10:46.276;;;;;;;;101103_0000000751;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285AB0001;132303930562802314;2020-04-03;16:10:56.280;application/x-bolt;3711;0235904097;132303930260340000;2020-04-03;16:10:26.034;;;;;;23013;132303930490470000;2020-04-03;16:10:49.047;;;;;;;;101103_0000000752;;;;;;EDI;;Accept;;101103;20006;;2;;;;;;;;;;;;;
A01/000001E285AC0001;132303930593585530;2020-04-03;16:10:59.359;application/x-bolt;3710;0235904183;132303930291340000;2020-04-03;16:10:29.134;;;;;;23003;132303930521370000;2020-04-03;16:10:52.137;;;;;;;;101103_0000000753;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285AD0001;132303930624648955;2020-04-03;16:11:02.465;application/x-bolt;3691;0235903941;132303930322350000;2020-04-03;16:10:32.235;;;;;;23003;132303930552380000;2020-04-03;16:10:55.238;;;;;;;;101103_0000000754;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285AE0001;132303930653310564;2020-04-03;16:11:05.331;application/x-bolt;3709;0235904142;132303930351010000;2020-04-03;16:10:35.101;;;;;;23003;132303930581040000;2020-04-03;16:10:58.104;;;;;;;;101103_0000000755;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285AF0001;132303930683763531;2020-04-03;16:11:08.376;application/x-bolt;3693;0235904193;132303930381500000;2020-04-03;16:10:38.150;;;;;;23003;132303930611530000;2020-04-03;16:11:01.153;;;;;;;;101103_0000000756;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285B00001;132303930714066380;2020-04-03;16:11:11.407;application/x-bolt;3690;0235904134;132303930411640000;2020-04-03;16:10:41.164;;;;;;23017;132303930641810000;2020-04-03;16:11:04.181;;;;;;;;101103_0000000757;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285B10001;132303930733110742;2020-04-03;16:11:13.311;application/x-bolt;3699;0235904476;132303930430880000;2020-04-03;16:10:43.088;;;;;;23003;132303930660910000;2020-04-03;16:11:06.091;;;;;;;;101103_0000000758;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285B20001;132303930763143389;2020-04-03;16:11:16.314;application/x-bolt;3692;0235904202;132303930460830000;2020-04-03;16:10:46.083;;;;;;23003;132303930690860000;2020-04-03;16:11:09.086;;;;;;;;101103_0000000759;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E285B30001;132303930792495525;2020-04-03;16:11:19.250;application/x-bolt;3682;0235904051;132303930490250000;2020-04-03;16:10:49.025;;;;;;23003;132303930720280000;2020-04-03;16:11:12.028;;;;;;;;101103_0000000760;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
