BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001E281890001;132303849097342309;2020-04-03;13:55:09.734;application/x-bolt;3693;0235902967;132303848801580000;2020-04-03;13:54:40.158;;;;;;23002;132303849031600000;2020-04-03;13:55:03.160;;;;;;;;101121_0000000733;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E2818A0001;132303849127868052;2020-04-03;13:55:12.787;application/x-bolt;3706;0235903463;132303848832070000;2020-04-03;13:54:43.207;;;;;;23003;132303849062100000;2020-04-03;13:55:06.210;;;;;;;;101121_0000000734;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281CA000D;132303854961407846;2020-04-03;14:04:56.141;application/x-bolt;52624;;132303848863180000;2020-04-03;13:54:46.318;;;;;;603002;132303854893200000;2020-04-03;14:04:49.320;;;;29988;;Timeout;20442;101121_0000000735;;;VCS license timeout;;;VCS;;Timeout;;101121;20000;;202;;;549561;;Timeout;50440;;;;;;;
A01/000001E2818B0001;132303849192052184;2020-04-03;13:55:19.205;application/x-bolt;3694;0235903413;132303848896340000;2020-04-03;13:54:49.634;;;;;;23003;132303849126370000;2020-04-03;13:55:12.637;;;;;;;;101121_0000000736;;;;;;EDI;;Accept;;101121;20001;;2;;;;;;;;;;;;;
A01/000001E2818C0001;132303849223518722;2020-04-03;13:55:22.352;application/x-bolt;3696;0235902969;132303848927770000;2020-04-03;13:54:52.777;;;;;;23003;132303849157800000;2020-04-03;13:55:15.780;;;;;;;;101121_0000000737;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E2818D0001;132303849255185426;2020-04-03;13:55:25.519;application/x-bolt;3692;0235903235;132303848959420000;2020-04-03;13:54:55.942;;;;;;23003;132303849189450000;2020-04-03;13:55:18.945;;;;;;;;101121_0000000738;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E2818E0001;132303849290094867;2020-04-03;13:55:29.009;application/x-bolt;3712;0235903404;132303848994370000;2020-04-03;13:54:59.437;;;;;;23003;132303849224400000;2020-04-03;13:55:22.440;;;;;;;;101121_0000000739;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E2818F0001;132303849322302029;2020-04-03;13:55:32.230;application/x-bolt;3679;0235903032;132303849026500000;2020-04-03;13:55:02.650;;;;;;23003;132303849256530000;2020-04-03;13:55:25.653;;;;;;;;101121_0000000740;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281900001;132303849359833683;2020-04-03;13:55:35.983;application/x-bolt;3699;0235903303;132303849064000000;2020-04-03;13:55:06.400;;;;;;23004;132303849294040000;2020-04-03;13:55:29.404;;;;;;;;101121_0000000741;;;;;;EDI;;Accept;;101121;20001;;2;;;;;;;;;;;;;
A01/000001E281910001;132303849385024925;2020-04-03;13:55:38.502;application/x-bolt;3697;0235902850;132303849089260000;2020-04-03;13:55:08.926;;;;;;23003;132303849319290000;2020-04-03;13:55:31.929;;;;;;;;101121_0000000742;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281920002;132303849414199533;2020-04-03;13:55:41.420;application/x-bolt;3829;0235902986 / 0235560866;132303849118460000;2020-04-03;13:55:11.846;;;;;;23003;132303849348490000;2020-04-03;13:55:34.849;;;;;;;;101121_0000000743;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281940001;132303849447427556;2020-04-03;13:55:44.743;application/x-bolt;3684;0235903392;132303849151620000;2020-04-03;13:55:15.162;;;;;;23003;132303849381650000;2020-04-03;13:55:38.165;;;;;;;;101121_0000000744;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281950001;132303849475511242;2020-04-03;13:55:47.551;application/x-bolt;3694;0235903102;132303849179710000;2020-04-03;13:55:17.971;;;;;;23003;132303849409740000;2020-04-03;13:55:40.974;;;;;;;;101121_0000000745;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281960001;132303849506607466;2020-04-03;13:55:50.661;application/x-bolt;3693;0235902985;132303849210830000;2020-04-03;13:55:21.083;;;;;;23002;132303849440850000;2020-04-03;13:55:44.085;;;;;;;;101121_0000000746;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281970001;132303849535932196;2020-04-03;13:55:53.593;application/x-bolt;3692;0235902992;132303849240110000;2020-04-03;13:55:24.011;;;;;;23007;132303849470180000;2020-04-03;13:55:47.018;;;;;;;;101121_0000000747;;;;;;EDI;;Accept;;101121;20003;;2;;;;;;;;;;;;;
A01/000001E281980001;132303849564326144;2020-04-03;13:55:56.433;application/x-bolt;3697;0235903440;132303849268520000;2020-04-03;13:55:26.852;;;;;;23002;132303849498540000;2020-04-03;13:55:49.854;;;;;;;;101121_0000000748;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281990002;132303849791117414;2020-04-03;13:56:19.112;application/x-bolt;3715;0235902824;132303849495270000;2020-04-03;13:55:49.527;;;;;;23003;132303849725300000;2020-04-03;13:56:12.530;;;;;;;;101121_0000000749;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E2819B0001;132303849823594801;2020-04-03;13:56:22.359;application/x-bolt;3689;0235903016;132303849527850000;2020-04-03;13:55:52.785;;;;;;23002;132303849757870000;2020-04-03;13:56:15.787;;;;;;;;101121_0000000750;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281D7000D;132303855659756808;2020-04-03;14:06:05.976;application/x-bolt;52713;;132303849561510000;2020-04-03;13:55:56.151;;;;;;603002;132303855591530000;2020-04-03;14:05:59.153;;;;29988;;Timeout;20349;101121_0000000751;;;VCS license timeout;;;VCS;;Timeout;;101121;20000;;202;;;549654;;Timeout;50347;;;;;;;
A01/000001E2819C0001;132303849889420320;2020-04-03;13:56:28.942;application/x-bolt;3712;0235903364;132303849593680000;2020-04-03;13:55:59.368;;;;;;23003;132303849823710000;2020-04-03;13:56:22.371;;;;;;;;101121_0000000752;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E2819D0001;132303849920356409;2020-04-03;13:56:32.036;application/x-bolt;3702;0235903473;132303849624560000;2020-04-03;13:56:02.456;;;;;;23003;132303849854590000;2020-04-03;13:56:25.459;;;;;;;;101121_0000000753;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E2819E0002;132303849951682827;2020-04-03;13:56:35.168;application/x-bolt;3818;0235892933 / 0235903230;132303849655940000;2020-04-03;13:56:05.594;;;;;;23003;132303849885970000;2020-04-03;13:56:28.597;;;;;;;;101121_0000000754;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281A00002;132303849982468788;2020-04-03;13:56:38.247;application/x-bolt;3715;0235903810;132303849686710000;2020-04-03;13:56:08.671;;;;;;23004;132303849916750000;2020-04-03;13:56:31.675;;;;;;;;101121_0000000755;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281A20001;132303850014515819;2020-04-03;13:56:41.452;application/x-bolt;3699;0235903621;132303849718650000;2020-04-03;13:56:11.865;;;;;;23011;132303849948760000;2020-04-03;13:56:34.876;;;;;;;;101121_0000000756;;;;;;EDI;;Accept;;101121;20001;;2;;;;;;;;;;;;;
A01/000001E281A30001;132303850045471923;2020-04-03;13:56:44.547;application/x-bolt;3695;0235902717;132303849749740000;2020-04-03;13:56:14.974;;;;;;23003;132303849979770000;2020-04-03;13:56:37.977;;;;;;;;101121_0000000757;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281A40001;132303850075887575;2020-04-03;13:56:47.589;application/x-bolt;3681;0235495799;132303849780170000;2020-04-03;13:56:18.017;;;;;;23003;132303850010200000;2020-04-03;13:56:41.020;;;;;;;;101121_0000000758;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281A50001;132303850104221472;2020-04-03;13:56:50.422;application/x-bolt;3700;0235902843;132303849808400000;2020-04-03;13:56:20.840;;;;;;23003;132303850038430000;2020-04-03;13:56:43.843;;;;;;;;101121_0000000759;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281A60001;132303850133876485;2020-04-03;13:56:53.388;application/x-bolt;3702;0235903547;132303849838120000;2020-04-03;13:56:23.812;;;;;;23003;132303850068150000;2020-04-03;13:56:46.815;;;;;;;;101121_0000000760;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281A70001;132303850165343018;2020-04-03;13:56:56.534;application/x-bolt;3712;0235903641;132303849869570000;2020-04-03;13:56:26.957;;;;;;23004;132303850099610000;2020-04-03;13:56:49.961;;;;;;;;101121_0000000761;;;;;;EDI;;Accept;;101121;20001;;2;;;;;;;;;;;;;
A01/000001E281A80001;132303850207128258;2020-04-03;13:57:00.713;application/x-bolt;3709;0235902915;132303849911330000;2020-04-03;13:56:31.133;;;;;;23003;132303850141360000;2020-04-03;13:56:54.136;;;;;;;;101121_0000000762;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281A90001;132303850238154427;2020-04-03;13:57:03.815;application/x-bolt;3690;0235903640;132303849942320000;2020-04-03;13:56:34.232;;;;;;23003;132303850172350000;2020-04-03;13:56:57.235;;;;;;;;101121_0000000763;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281AA0001;132303850270571767;2020-04-03;13:57:07.057;application/x-bolt;3700;0235902867;132303849974790000;2020-04-03;13:56:37.479;;;;;;23003;132303850204820000;2020-04-03;13:57:00.482;;;;;;;;101121_0000000764;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281AB0001;132303850304430323;2020-04-03;13:57:10.443;application/x-bolt;3691;0235903422;132303850008620000;2020-04-03;13:56:40.862;;;;;;23003;132303850238650000;2020-04-03;13:57:03.865;;;;;;;;101121_0000000765;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281AC0001;132303850335216284;2020-04-03;13:57:13.522;application/x-bolt;3688;0235903044;132303850039420000;2020-04-03;13:56:43.942;;;;;;23003;132303850269450000;2020-04-03;13:57:06.945;;;;;;;;101121_0000000766;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281AD0001;132303850367353391;2020-04-03;13:57:16.735;application/x-bolt;3701;0235903558;132303850071540000;2020-04-03;13:56:47.154;;;;;;23003;132303850301570000;2020-04-03;13:57:10.157;;;;;;;;101121_0000000767;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281AE0002;132303850400141040;2020-04-03;13:57:20.014;application/x-bolt;3822;0235289037 / 0235903477;132303850104250000;2020-04-03;13:56:50.425;;;;;;23004;132303850334290000;2020-04-03;13:57:13.429;;;;;;;;101121_0000000768;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281B00002;132303850431417414;2020-04-03;13:57:23.142;application/x-bolt;3826;0235537544 / 0235600146;132303850135550000;2020-04-03;13:56:53.555;;;;;;23004;132303850365590000;2020-04-03;13:57:16.559;;;;;;;;101121_0000000769;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281B20001;132303850464125001;2020-04-03;13:57:26.413;application/x-bolt;3679;0235902910;132303850168310000;2020-04-03;13:56:56.831;;;;;;23003;132303850398340000;2020-04-03;13:57:19.834;;;;;;;;101121_0000000770;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281B30001;132303850495781702;2020-04-03;13:57:29.578;application/x-bolt;3689;0235903508;132303850200020000;2020-04-03;13:57:00.002;;;;;;23003;132303850430050000;2020-04-03;13:57:23.005;;;;;;;;101121_0000000771;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281B40001;132303850528209050;2020-04-03;13:57:32.821;application/x-bolt;3696;0235903103;132303850232420000;2020-04-03;13:57:03.242;;;;;;23003;132303850462450000;2020-04-03;13:57:26.245;;;;;;;;101121_0000000772;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281B50002;132303850560386188;2020-04-03;13:57:36.039;application/x-bolt;3823;0235903318 / 0235767193;132303850264610000;2020-04-03;13:57:06.461;;;;;;23003;132303850494640000;2020-04-03;13:57:29.464;;;;;;;;101121_0000000773;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281B70001;132303850590461549;2020-04-03;13:57:39.046;application/x-bolt;3704;0235902949;132303850294650000;2020-04-03;13:57:09.465;;;;;;23006;132303850524710000;2020-04-03;13:57:32.471;;;;;;;;101121_0000000774;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281B80001;132303850623399326;2020-04-03;13:57:42.340;application/x-bolt;3685;0235903279;132303850327560000;2020-04-03;13:57:12.756;;;;;;23003;132303850557590000;2020-04-03;13:57:35.759;;;;;;;;101121_0000000775;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281B90001;132303850653824986;2020-04-03;13:57:45.382;application/x-bolt;3702;0235902795;132303850358060000;2020-04-03;13:57:15.806;;;;;;23003;132303850588090000;2020-04-03;13:57:38.809;;;;;;;;101121_0000000776;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281BA0002;132303850683840300;2020-04-03;13:57:48.384;application/x-bolt;3719;0235903369;132303850387950000;2020-04-03;13:57:18.795;;;;;;23007;132303850618020000;2020-04-03;13:57:41.802;;;;;;;;101121_0000000777;;;;;;EDI;;Accept;;101121;20002;;2;;;;;;;;;;;;;
A01/000001E281BC0002;132303850714736358;2020-04-03;13:57:51.474;application/x-bolt;3850;0235902887 / 0235595774;132303850418880000;2020-04-03;13:57:21.888;;;;;;23004;132303850648920000;2020-04-03;13:57:44.892;;;;;;;;101121_0000000778;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281BE0001;132303850742059405;2020-04-03;13:57:54.206;application/x-bolt;3694;0235902929;132303850446220000;2020-04-03;13:57:24.622;;;;;;23003;132303850676250000;2020-04-03;13:57:47.625;;;;;;;;101121_0000000779;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281BF0002;132303850781152373;2020-04-03;13:57:58.115;application/x-bolt;3825;0235898693 / 0235902830;132303850485330000;2020-04-03;13:57:28.533;;;;;;23003;132303850715360000;2020-04-03;13:57:51.536;;;;;;;;101121_0000000780;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281C10001;132303850810246908;2020-04-03;13:58:01.025;application/x-bolt;3694;0235902970;132303850514440000;2020-04-03;13:57:31.444;;;;;;23003;132303850744470000;2020-04-03;13:57:54.447;;;;;;;;101121_0000000781;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281C20001;132303850845766861;2020-04-03;13:58:04.577;application/x-bolt;3700;0235902763;132303850549970000;2020-04-03;13:57:34.997;;;;;;23003;132303850780000000;2020-04-03;13:57:58.000;;;;;;;;101121_0000000782;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281C30001;132303850872859714;2020-04-03;13:58:07.286;application/x-bolt;3688;0235903393;132303850576970000;2020-04-03;13:57:37.697;;;;;;23003;132303850807000000;2020-04-03;13:58:00.700;;;;;;;;101121_0000000783;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281C40001;132303850897830774;2020-04-03;13:58:09.783;application/x-bolt;3704;0235902968;132303850602040000;2020-04-03;13:57:40.204;;;;;;23003;132303850832070000;2020-04-03;13:58:03.207;;;;;;;;101121_0000000784;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281C50002;132303850931288992;2020-04-03;13:58:13.129;application/x-bolt;3830;0235395101 / 0235244823;132303850635420000;2020-04-03;13:57:43.542;;;;;;23004;132303850865460000;2020-04-03;13:58:06.546;;;;;;;;101121_0000000785;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281C70001;132303850961144171;2020-04-03;13:58:16.114;application/x-bolt;3704;0235902950;132303850665340000;2020-04-03;13:57:46.534;;;;;;23003;132303850895370000;2020-04-03;13:58:09.537;;;;;;;;101121_0000000786;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281C80001;132303850988517257;2020-04-03;13:58:18.852;application/x-bolt;3693;0235903131;132303850692670000;2020-04-03;13:57:49.267;;;;;;23003;132303850922700000;2020-04-03;13:58:12.270;;;;;;;;101121_0000000787;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/000001E281C90001;132303851018642658;2020-04-03;13:58:21.864;application/x-bolt;3694;0235903811;132303850722770000;2020-04-03;13:57:52.277;;;;;;23006;132303850952830000;2020-04-03;13:58:15.283;;;;;;;;101121_0000000788;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
