BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D58BC5F0007;132369032141390327;2020-06-18;00:33:34.139;application/x-bolt;26563;0235683931;132369031832660000;2020-06-18;00:33:03.266;;;;;;18006;132369032012720000;2020-06-18;00:33:21.272;;;;;;;;131700_0034553222;;;;;;EDI+EDI;;Accept;;131700;5275;;123;Departures;;;;;;;;;;;;
D01/00000D58BC660007;132369032168823076;2020-06-18;00:33:36.882;application/x-bolt;24916;0235683930;132369031860650000;2020-06-18;00:33:06.065;;;;;;18007;132369032040720000;2020-06-18;00:33:24.072;;;;;;;;131700_0034553223;;;;;;EDI+EDI;;Accept;;131700;2546;;123;Departures;;;;;;;;;;;;
D01/00000D58BC6D0006;132369032255164675;2020-06-18;00:33:45.516;application/x-bolt;23969;0235683276;132369031947040000;2020-06-18;00:33:14.704;;;;;;18007;132369032127110000;2020-06-18;00:33:32.711;;;;;;;;131700_0034553226;;;;;;EDI+EDI;;Accept;;131700;2229;;123;Departures;;;;;;;;;;;;
D01/00000D58BC730006;132369032340965820;2020-06-18;00:33:54.097;application/x-bolt;21316;0235683226;132369032034710000;2020-06-18;00:33:23.471;;;;;;18007;132369032214780000;2020-06-18;00:33:41.478;;;;;;;;131800_0034553224;;;;;;EDI+EDI;;Accept;;131800;2235;;123;Departures;;;;;;;;;;;;
D01/00000D58BC790007;132369032369799729;2020-06-18;00:33:56.980;application/x-bolt;24749;0235683231;132369032063530000;2020-06-18;00:33:26.353;;;;;;18007;132369032243600000;2020-06-18;00:33:44.360;;;;;;;;131800_0034553225;;;;;;EDI+EDI;;Accept;;131800;2214;;123;Departures;;;;;;;;;;;;
D01/00000D58BC800006;132369064285080533;2020-06-18;01:27:08.508;application/x-bolt;23149;0235684288 / 0235534999;132369063976480000;2020-06-18;01:26:37.648;;;;;;18007;132369064156550000;2020-06-18;01:26:55.655;;;;;;;;131700_0034553228;;;Multiple main barcodes detected;Camera05;05;EDI+EDI;;Accept;;131700;2222;;123;Departures;;;;;;;;;;;;
D01/00000D58BC860006;132369064454971410;2020-06-18;01:27:25.497;application/x-bolt;24127;0235684411;132369064148130000;2020-06-18;01:26:54.813;;;;;;18007;132369064328200000;2020-06-18;01:27:12.820;;;;;;;;131800_0034553229;;;;Camera01;06;EDI+EDI;;Accept;;131800;2201;;123;Departures;;;;;;;;;;;;
D01/00000D58BC8C0006;132369064485676870;2020-06-18;01:27:28.568;application/x-bolt;21078;0235684270;132369064178280000;2020-06-18;01:26:57.828;;;;;;18068;132369064358960000;2020-06-18;01:27:15.896;;;;;;;;131800_0034553230;;;;;;EDI+EDI;;Accept;;131800;2225;;123;Departures;;;;;;;;;;;;
D01/00000D58BC920007;132369066778127811;2020-06-18;01:31:17.813;application/x-bolt;24234;0235684409;132369066469300000;2020-06-18;01:30:46.930;;;;;;18006;132369066649360000;2020-06-18;01:31:04.936;;;;;;;;131700_0034553231;;;;Camera03;12;EDI+EDI;;Accept;;131700;2209;;123;Departures;;;;;;;;;;;;
D01/00000D58BC990006;132369066812996727;2020-06-18;01:31:21.300;application/x-bolt;21227;0235684998;132369066504260000;2020-06-18;01:30:50.426;;;;;;18007;132369066684330000;2020-06-18;01:31:08.433;;;;;;;;131700_0034553232;;;;;;EDI+EDI;;Accept;;131700;2245;;123;Departures;;;;;;;;;;;;
D01/00000D58BC9F0006;132369113318262808;2020-06-18;02:48:51.826;application/x-bolt;23654;0235684502 / 0235684504;132369113010420000;2020-06-18;02:48:21.042;;;;;;18007;132369113190490000;2020-06-18;02:48:39.049;;;;;;;;131800_0034553233;;;Multiple main barcodes detected;Camera04;05;EDI+EDI;;Accept;;131800;2249;;123;Departures;;;;;;;;;;;;
D01/00000D58BCA50006;132369114075740924;2020-06-18;02:50:07.574;application/x-bolt;21367;0235684379;132369113768010000;2020-06-18;02:49:36.801;;;;;;18007;132369113948080000;2020-06-18;02:49:54.808;;;;;;;;131800_0034553234;;;;;;EDI+EDI;;Accept;;131800;2212;;123;Departures;;;;;;;;;;;;
D01/00000D58BCAB0006;132369114492516520;2020-06-18;02:50:49.252;application/x-bolt;23691;0235683967;132369114182840000;2020-06-18;02:50:18.284;;;;;;18007;132369114362910000;2020-06-18;02:50:36.291;;;;;;;;131700_0034553235;;;;Camera02;11;EDI+EDI;;Accept;;131700;2259;;123;Departures;;;;;;;;;;;;
D01/00000D58BCB10007;132369116076740184;2020-06-18;02:53:27.674;application/x-bolt;24871;0235684440;132369115766960000;2020-06-18;02:52:56.696;;;;;;18007;132369115947030000;2020-06-18;02:53:14.703;;;;;;;;131700_0034553236;;;;;;EDI+EDI;;Accept;;131700;2223;;123;Departures;;;;;;;;;;;;
D01/00000D58BCB80007;132369116221480206;2020-06-18;02:53:42.148;application/x-bolt;24662;0235684443;132369115911820000;2020-06-18;02:53:11.182;;;;;;18007;132369116091890000;2020-06-18;02:53:29.189;;;;;;;;131700_0034553239;;;;;;EDI+EDI;;Accept;;131700;2241;;123;Departures;;;;;;;;;;;;
D01/00000D58BCBF0006;132369116259671875;2020-06-18;02:53:45.967;application/x-bolt;21169;0235684008;132369115951840000;2020-06-18;02:53:15.184;;;;;;18007;132369116131910000;2020-06-18;02:53:33.191;;;;;;;;131800_0034553237;;;;;;EDI+EDI;;Accept;;131800;2219;;123;Departures;;;;;;;;;;;;
D01/00000D58BCC50006;132369116288075429;2020-06-18;02:53:48.808;application/x-bolt;22796;0235684660;132369115978390000;2020-06-18;02:53:17.839;;;;;;18006;132369116158450000;2020-06-18;02:53:35.845;;;;;;;;131700_0034553240;;;;Camera06;03;EDI+EDI;;Accept;;131700;2236;;123;Departures;;;;;;;;;;;;
D01/00000D58BCCB0006;132369116297773471;2020-06-18;02:53:49.777;application/x-bolt;23148;0235684526;132369115989970000;2020-06-18;02:53:18.997;;;;;;18007;132369116170040000;2020-06-18;02:53:37.004;;;;;;;;131800_0034553238;;;;Camera01;06;EDI+EDI;;Accept;;131800;2246;;123;Departures;;;;;;;;;;;;
D01/00000D58BCD10006;132369116437489325;2020-06-18;02:54:03.749;application/x-bolt;21189;0235684152;132369116127850000;2020-06-18;02:53:32.785;;;;;;18007;132369116307920000;2020-06-18;02:53:50.792;;;;;;;;131700_0034553243;;;;;;EDI+EDI;;Accept;;131700;2245;;123;Departures;;;;;;;;;;;;
D01/00000D58BCD70006;132369116466353262;2020-06-18;02:54:06.635;application/x-bolt;23228;0235684009;132369116158750000;2020-06-18;02:53:35.875;;;;;;18007;132369116338820000;2020-06-18;02:53:53.882;;;;;;;;131800_0034553241;;;;Camera04;09;EDI+EDI;;Accept;;131800;2229;;123;Departures;;;;;;;;;;;;
D01/00000D58BCDD0006;132369116498559968;2020-06-18;02:54:09.856;application/x-bolt;23426;0235683602;132369116188360000;2020-06-18;02:53:38.836;;;;;;18058;132369116368940000;2020-06-18;02:53:56.894;;;;;;;;131700_0034553244;;;;Camera05;03;EDI+EDI;;Accept;;131700;2247;;123;Departures;;;;;;;;;;;;
D01/00000D58BCE30006;132369116513792597;2020-06-18;02:54:11.379;application/x-bolt;23375;0235684359;132369116205880000;2020-06-18;02:53:40.588;;;;;;18014;132369116386020000;2020-06-18;02:53:58.602;;;;;;;;131800_0034553242;;;;Camera01;07;EDI+EDI;;Accept;;131800;2261;;123;Departures;;;;;;;;;;;;
D01/00000D58BCE90006;132369116698095425;2020-06-18;02:54:29.810;application/x-bolt;21158;0235683351;132369116390290000;2020-06-18;02:53:59.029;;;;;;18007;132369116570360000;2020-06-18;02:54:17.036;;;;;;;;131800_0034553245;;;;;;EDI+EDI;;Accept;;131800;4254;;123;Departures;;;;;;;;;;;;
D01/00000D58BCEF0006;132369116729221237;2020-06-18;02:54:32.922;application/x-bolt;23724;0235684659;132369116419480000;2020-06-18;02:54:01.948;;;;;;18008;132369116599560000;2020-06-18;02:54:19.956;;;;;;;;131700_0034553247;;;;Camera06;04;EDI+EDI;;Accept;;131700;2279;;123;Departures;;;;;;;;;;;;
D01/00000D58BCF50007;132369116770045089;2020-06-18;02:54:37.005;application/x-bolt;25975;0235684007 / 0235701389;132369116462210000;2020-06-18;02:54:06.221;;;;;;18007;132369116642280000;2020-06-18;02:54:24.228;;;;;;;;131800_0034553246;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2278;;123;Departures;;;;;;;;;;;;
D01/00000D58BCFC0007;132369116803963216;2020-06-18;02:54:40.396;application/x-bolt;25480;0235683700 / 0235684525;132369116494140000;2020-06-18;02:54:09.414;;;;;;18008;132369116674220000;2020-06-18;02:54:27.422;;;;;;;;131700_0034553248;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131700;2278;;123;Departures;;;;;;;;;;;;
D01/00000D58BD030006;132369116937734138;2020-06-18;02:54:53.773;application/x-bolt;23554;0235683601;132369116627970000;2020-06-18;02:54:22.797;;;;;;18007;132369116808040000;2020-06-18;02:54:40.804;;;;;;;;131700_0034553251;;;;Camera03;06;EDI+EDI;;Accept;;131700;2289;;123;Departures;;;;;;;;;;;;
D01/00000D58BD090007;132369116980339466;2020-06-18;02:54:58.034;application/x-bolt;24636;0235684086;132369116670400000;2020-06-18;02:54:27.040;;;;;;18007;132369116850470000;2020-06-18;02:54:45.047;;;;;;;;131700_0034553252;;;;;;EDI+EDI;;Accept;;131700;2296;;123;Departures;;;;;;;;;;;;
D01/00000D58BD100006;132369117004339369;2020-06-18;02:55:00.434;application/x-bolt;21469;0235684276;132369116696400000;2020-06-18;02:54:29.640;;;;;;18009;132369116876490000;2020-06-18;02:54:47.649;;;;;;;;131800_0034553249;;;;;;EDI+EDI;;Accept;;131800;2284;;123;Departures;;;;;;;;;;;;
D01/00000D58BD160007;132369117048135685;2020-06-18;02:55:04.814;application/x-bolt;24907;0235684441;132369116740270000;2020-06-18;02:54:34.027;;;;;;18008;132369116920350000;2020-06-18;02:54:52.035;;;;;;;;131800_0034553250;;;;;;EDI+EDI;;Accept;;131800;2286;;123;Departures;;;;;;;;;;;;
D01/00000D58BD1D0007;132369117132055272;2020-06-18;02:55:13.206;application/x-bolt;25234;0235684153;132369116822240000;2020-06-18;02:54:42.224;;;;;;18006;132369117002300000;2020-06-18;02:55:00.230;;;;;;;;131700_0034553255;;;;;;EDI+EDI;;Accept;;131700;2303;;123;Departures;;;;;;;;;;;;
D01/00000D58BD240006;132369117165032618;2020-06-18;02:55:16.503;application/x-bolt;23656;0235683456;132369116857270000;2020-06-18;02:54:45.727;;;;;;18009;132369117037360000;2020-06-18;02:55:03.736;;;;;;;;131800_0034553253;;;;Camera04;03;EDI+EDI;;Accept;;131800;2286;;123;Departures;;;;;;;;;;;;
D01/00000D58BD2A0007;132369117179985018;2020-06-18;02:55:17.999;application/x-bolt;24543;0235684081;132369116870320000;2020-06-18;02:54:47.032;;;;;;18006;132369117050380000;2020-06-18;02:55:05.038;;;;;;;;131700_0034553256;;;;;;EDI+EDI;;Accept;;131700;2349;;123;Departures;;;;;;;;;;;;
D01/00000D58BD310007;132369117222750480;2020-06-18;02:55:22.275;application/x-bolt;24667;0235684084;132369116914880000;2020-06-18;02:54:51.488;;;;;;18007;132369117094950000;2020-06-18;02:55:09.495;;;;;;;;131800_0034553254;;;;;;EDI+EDI;;Accept;;131800;2317;;123;Departures;;;;;;;;;;;;
D01/00000D58BD380006;132369117371483814;2020-06-18;02:55:37.148;application/x-bolt;23796;0235684442;132369117061840000;2020-06-18;02:55:06.184;;;;;;18007;132369117241910000;2020-06-18;02:55:24.191;;;;;;;;131700_0034553259;;;;Camera05;03;EDI+EDI;;Accept;;131700;2319;;123;Departures;;;;;;;;;;;;
D01/00000D58BD3E0007;132369117398586285;2020-06-18;02:55:39.859;application/x-bolt;24359;0235684277;132369117090760000;2020-06-18;02:55:09.076;;;;;;18007;132369117270830000;2020-06-18;02:55:27.083;;;;;;;;131800_0034553257;;;;Camera01;06;EDI+EDI;;Accept;;131800;2313;;123;Departures;;;;;;;;;;;;
