BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001E344F10001;132356100498020224;2020-06-03;01:20:49.802;application/x-bolt;3693;0235263141;132356100179324000;2020-06-03;01:20:17.932;;;;;;23003;132356100409354000;2020-06-03;01:20:40.935;;;;;;;;100803_0000000393;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E344F20001;132356100528535527;2020-06-03;01:20:52.854;application/x-bolt;3709;0235263008;132356100209834000;2020-06-03;01:20:20.983;;;;;;23003;132356100439864000;2020-06-03;01:20:43.986;;;;;;;;100803_0000000394;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E344F30002;132356100558490366;2020-06-03;01:20:55.849;application/x-bolt;3828;0235263070 / 0235263006;132356100239624000;2020-06-03;01:20:23.962;;;;;;23012;132356100469744000;2020-06-03;01:20:46.974;;;;;;;;100803_0000000395;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20008;;2;;;;;;;;;;;;;
A01/000001E344F50001;132356100583691264;2020-06-03;01:20:58.369;application/x-bolt;3696;0235262608;132356100264954000;2020-06-03;01:20:26.495;;;;;;23003;132356100494984000;2020-06-03;01:20:49.498;;;;;;;;100803_0000000396;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E344F60001;132356100615597719;2020-06-03;01:21:01.560;application/x-bolt;3697;0235263119;132356100296844000;2020-06-03;01:20:29.684;;;;;;23003;132356100526874000;2020-06-03;01:20:52.687;;;;;;;;100803_0000000397;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E344F70001;132356100649145537;2020-06-03;01:21:04.915;application/x-bolt;3699;0235263116;132356100330434000;2020-06-03;01:20:33.043;;;;;;23003;132356100560464000;2020-06-03;01:20:56.046;;;;;;;;100803_0000000398;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E344F80001;132356100695934334;2020-06-03;01:21:09.593;application/x-bolt;3700;0235262315;132356100377224000;2020-06-03;01:20:37.722;;;;;;23003;132356100607254000;2020-06-03;01:21:00.725;;;;;;;;100803_0000000399;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E344F90001;132356100724808278;2020-06-03;01:21:12.481;application/x-bolt;3679;0235263102;132356100406094000;2020-06-03;01:20:40.609;;;;;;23003;132356100636124000;2020-06-03;01:21:03.612;;;;;;;;100803_0000000400;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E344FA0001;132356100755223500;2020-06-03;01:21:15.522;application/x-bolt;3693;0235263103;132356100436514000;2020-06-03;01:20:43.651;;;;;;23003;132356100666544000;2020-06-03;01:21:06.654;;;;;;;;100803_0000000401;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E344FB0001;132356100790462720;2020-06-03;01:21:19.046;application/x-bolt;3697;0235262786;132356100463724000;2020-06-03;01:20:46.372;;;;;;23003;132356100693754000;2020-06-03;01:21:09.375;;;;;;;;100803_0000000402;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E344FC0001;132356100814622755;2020-06-03;01:21:21.462;application/x-bolt;3694;0235262317;132356100494594000;2020-06-03;01:20:49.459;;;;;;23136;132356100725954000;2020-06-03;01:21:12.595;;;;;;;;100803_0000000403;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E344FD0001;132356100868717614;2020-06-03;01:21:26.872;application/x-bolt;3696;0235263033;132356100550054000;2020-06-03;01:20:55.005;;;;;;23003;132356100780084000;2020-06-03;01:21:18.008;;;;;;;;100803_0000000404;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E344FE0001;132356100896410578;2020-06-03;01:21:29.641;application/x-bolt;3706;0235263109;132356100577674000;2020-06-03;01:20:57.767;;;;;;23003;132356100807704000;2020-06-03;01:21:20.770;;;;;;;;100803_0000000405;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E344FF0001;132356100929668154;2020-06-03;01:21:32.967;application/x-bolt;3706;0235263134;132356100610914000;2020-06-03;01:21:01.091;;;;;;23003;132356100840944000;2020-06-03;01:21:24.094;;;;;;;;100803_0000000406;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345000001;132356100964577101;2020-06-03;01:21:36.458;application/x-bolt;3685;0235263101;132356100645854000;2020-06-03;01:21:04.585;;;;;;23003;132356100875884000;2020-06-03;01:21:27.588;;;;;;;;100803_0000000407;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345010002;132356101050788590;2020-06-03;01:21:45.079;application/x-bolt;3811;0235262965 / 0235262778;132356100732064000;2020-06-03;01:21:13.206;;;;;;23004;132356100962104000;2020-06-03;01:21:36.210;;;;;;;;100803_0000000408;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345030002;132356101134888325;2020-06-03;01:21:53.489;application/x-bolt;3818;0074513198 / 0674513198;132356100816194000;2020-06-03;01:21:21.619;;;;;;23003;132356101046224000;2020-06-03;01:21:44.622;;;;;;;;100803_0000000409;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345050001;132356101165473687;2020-06-03;01:21:56.547;application/x-bolt;3693;0235263139;132356100846724000;2020-06-03;01:21:24.672;;;;;;23003;132356101076754000;2020-06-03;01:21:47.675;;;;;;;;100803_0000000410;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345060001;132356101258731019;2020-06-03;01:22:05.873;application/x-bolt;3695;0235263075;132356100939904000;2020-06-03;01:21:33.990;;;;;;23013;132356101170034000;2020-06-03;01:21:57.003;;;;;;;;100803_0000000411;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345070002;132356101293369739;2020-06-03;01:22:09.337;application/x-bolt;3824;0235263113 / 0235263112;132356100974684000;2020-06-03;01:21:37.468;;;;;;23003;132356101204714000;2020-06-03;01:22:00.471;;;;;;;;100803_0000000412;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345090001;132356101324205308;2020-06-03;01:22:12.421;application/x-bolt;3695;0235262333;132356101005494000;2020-06-03;01:21:40.549;;;;;;23009;132356101235584000;2020-06-03;01:22:03.558;;;;;;;;100803_0000000413;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3455D000D;132356107182152823;2020-06-03;01:31:58.215;application/x-bolt;52442;;132356101060984000;2020-06-03;01:21:46.098;;;;;;603001;132356107090994000;2020-06-03;01:31:49.099;;;;29988;;Timeout;20376;100803_0000000414;;;VCS license timeout;;;VCS;;Timeout;;100803;20001;;202;;;549623;;Timeout;50377;;;;;;;
A01/000001E3450A0001;132356101429892946;2020-06-03;01:22:22.989;application/x-bolt;3707;0235261998;132356101110924000;2020-06-03;01:21:51.092;;;;;;23027;132356101341194000;2020-06-03;01:22:14.119;;;;;;;;100803_0000000415;;;;;;EDI;;Accept;;100803;20024;;2;;;;;;;;;;;;;
A01/000001E3450B0001;132356101507026910;2020-06-03;01:22:30.703;application/x-bolt;3701;0235262885;132356101188264000;2020-06-03;01:21:58.826;;;;;;23003;132356101418294000;2020-06-03;01:22:21.829;;;;;;;;100803_0000000416;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3450C0002;132356101538372900;2020-06-03;01:22:33.837;application/x-bolt;3843;0235263097 / 0235657138;132356101219694000;2020-06-03;01:22:01.969;;;;;;23003;132356101449724000;2020-06-03;01:22:24.972;;;;;;;;100803_0000000417;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3450E0002;132356101609782114;2020-06-03;01:22:40.978;application/x-bolt;3720;0235262975;132356101291024000;2020-06-03;01:22:09.102;;;;;;23003;132356101521054000;2020-06-03;01:22:32.105;;;;;;;;100803_0000000418;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E34570000E;132356107458381877;2020-06-03;01:32:25.838;application/x-bolt;52933;;132356101337194000;2020-06-03;01:22:13.719;;;;;;603003;132356107367224000;2020-06-03;01:32:16.722;;;;29988;;Timeout;20367;100803_0000000419;;;VCS license timeout;;;VCS;;Timeout;;100803;20000;;202;;;549636;;Timeout;50365;;;;;;;
A01/000001E345100001;132356101731663179;2020-06-03;01:22:53.166;application/x-bolt;3713;0235263078;132356101412824000;2020-06-03;01:22:21.282;;;;;;23017;132356101642994000;2020-06-03;01:22:44.299;;;;;;;;100803_0000000420;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345110001;132356101783135862;2020-06-03;01:22:58.314;application/x-bolt;3695;0235263087;132356101464374000;2020-06-03;01:22:26.437;;;;;;23003;132356101694404000;2020-06-03;01:22:49.440;;;;;;;;100803_0000000421;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345120001;132356101846238187;2020-06-03;01:23:04.624;application/x-bolt;3693;0235262677;132356101527474000;2020-06-03;01:22:32.747;;;;;;23003;132356101757504000;2020-06-03;01:22:55.750;;;;;;;;100803_0000000422;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345130001;132356101908249610;2020-06-03;01:23:10.825;application/x-bolt;3691;0235262950;132356101589524000;2020-06-03;01:22:38.952;;;;;;23003;132356101819554000;2020-06-03;01:23:01.955;;;;;;;;100803_0000000423;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345140001;132356101941767405;2020-06-03;01:23:14.177;application/x-bolt;3701;0235262876;132356101623054000;2020-06-03;01:22:42.305;;;;;;23003;132356101853084000;2020-06-03;01:23:05.308;;;;;;;;100803_0000000424;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345150001;132356101970821493;2020-06-03;01:23:17.082;application/x-bolt;3668;0235262770;132356101651984000;2020-06-03;01:22:45.198;;;;;;23003;132356101882014000;2020-06-03;01:23:08.201;;;;;;;;100803_0000000425;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345160001;132356102017049830;2020-06-03;01:23:21.705;application/x-bolt;3702;0235262778;132356101698354000;2020-06-03;01:22:49.835;;;;;;23003;132356101928384000;2020-06-03;01:23:12.838;;;;;;;;100803_0000000426;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345170001;132356102433104833;2020-06-03;01:24:03.310;application/x-bolt;3706;0235263165;132356102114314000;2020-06-03;01:23:31.431;;;;;;23004;132356102344354000;2020-06-03;01:23:54.435;;;;;;;;100803_0000000427;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345180001;132356102579155936;2020-06-03;01:24:17.916;application/x-bolt;3685;0235263158;132356102260424000;2020-06-03;01:23:46.042;;;;;;23003;132356102490454000;2020-06-03;01:24:09.045;;;;;;;;100803_0000000428;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345190001;132356102621731241;2020-06-03;01:24:22.173;application/x-bolt;3706;0235263167;132356102302984000;2020-06-03;01:23:50.298;;;;;;23010;132356102533084000;2020-06-03;01:24:13.308;;;;;;;;100803_0000000429;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3451A0001;132356102656139774;2020-06-03;01:24:25.614;application/x-bolt;3703;0235262502;132356102337454000;2020-06-03;01:23:53.745;;;;;;23003;132356102567484000;2020-06-03;01:24:16.748;;;;;;;;100803_0000000430;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E3451B0001;132356102690498264;2020-06-03;01:24:29.050;application/x-bolt;3692;0235263164;132356102371744000;2020-06-03;01:23:57.174;;;;;;23003;132356102601774000;2020-06-03;01:24:20.177;;;;;;;;100803_0000000431;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3451C0002;132356102750948391;2020-06-03;01:24:35.095;application/x-bolt;3719;0235263044;132356102432184000;2020-06-03;01:24:03.218;;;;;;23004;132356102662224000;2020-06-03;01:24:26.222;;;;;;;;100803_0000000432;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E3451E0001;132356102785917389;2020-06-03;01:24:38.592;application/x-bolt;3698;0235263166;132356102458914000;2020-06-03;01:24:05.891;;;;;;23003;132356102688944000;2020-06-03;01:24:28.894;;;;;;;;100803_0000000433;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3451F0001;132356102814180825;2020-06-03;01:24:41.418;application/x-bolt;3693;0235263173;132356102492914000;2020-06-03;01:24:09.291;;;;;;23252;132356102725434000;2020-06-03;01:24:32.543;;;;;;;;100803_0000000434;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345200001;132356102872509190;2020-06-03;01:24:47.251;application/x-bolt;3702;0235263152;132356102553744000;2020-06-03;01:24:15.374;;;;;;23003;132356102783774000;2020-06-03;01:24:38.377;;;;;;;;100803_0000000435;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345210001;132356102910720879;2020-06-03;01:24:51.072;application/x-bolt;3710;0235263096;132356102591864000;2020-06-03;01:24:19.186;;;;;;23003;132356102821894000;2020-06-03;01:24:42.189;;;;;;;;100803_0000000436;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345220001;132356102962003401;2020-06-03;01:24:56.200;application/x-bolt;3711;0235263149;132356102643294000;2020-06-03;01:24:24.329;;;;;;23003;132356102873324000;2020-06-03;01:24:47.332;;;;;;;;100803_0000000437;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E345230001;132356103029929725;2020-06-03;01:25:02.993;application/x-bolt;3706;0235263157;132356102711174000;2020-06-03;01:24:31.117;;;;;;23003;132356102941204000;2020-06-03;01:24:54.120;;;;;;;;100803_0000000438;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E345240002;132356103066389962;2020-06-03;01:25:06.639;application/x-bolt;3718;0235262871;132356102747564000;2020-06-03;01:24:34.756;;;;;;23006;132356102977624000;2020-06-03;01:24:57.762;;;;;;;;100803_0000000439;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E345260001;132356103103450689;2020-06-03;01:25:10.345;application/x-bolt;3703;0235263170;132356102784754000;2020-06-03;01:24:38.475;;;;;;23002;132356103014774000;2020-06-03;01:25:01.477;;;;;;;;100803_0000000440;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345270001;132356103140401331;2020-06-03;01:25:14.040;application/x-bolt;3694;0235263140;132356102821654000;2020-06-03;01:24:42.165;;;;;;23003;132356103051684000;2020-06-03;01:25:05.168;;;;;;;;100803_0000000441;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345280001;132356103170816553;2020-06-03;01:25:17.082;application/x-bolt;3696;0235262027;132356102852044000;2020-06-03;01:24:45.204;;;;;;23004;132356103082084000;2020-06-03;01:25:08.208;;;;;;;;100803_0000000442;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345290001;132356103203283473;2020-06-03;01:25:20.328;application/x-bolt;3710;0235263155;132356102884414000;2020-06-03;01:24:48.441;;;;;;23004;132356103114454000;2020-06-03;01:25:11.445;;;;;;;;100803_0000000443;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3452A0001;132356103236010612;2020-06-03;01:25:23.601;application/x-bolt;3703;0235263142;132356102917244000;2020-06-03;01:24:51.724;;;;;;23003;132356103147274000;2020-06-03;01:25:14.727;;;;;;;;100803_0000000444;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E3452B0001;132356103276484175;2020-06-03;01:25:27.648;application/x-bolt;3706;0235263159;132356102957704000;2020-06-03;01:24:55.770;;;;;;23003;132356103187734000;2020-06-03;01:25:18.773;;;;;;;;100803_0000000445;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3452C0001;132356103308750932;2020-06-03;01:25:30.875;application/x-bolt;3706;0074513229;132356102989984000;2020-06-03;01:24:58.998;;;;;;23003;132356103220014000;2020-06-03;01:25:22.001;;;;;;;;100803_0000000446;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3452D0002;132356103359753224;2020-06-03;01:25:35.975;application/x-bolt;3835;8447170847 / 0235263135;132356103040994000;2020-06-03;01:25:04.099;;;;;;23003;132356103271024000;2020-06-03;01:25:27.102;;;;;;;;100803_0000000447;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3452F0001;132356103391889870;2020-06-03;01:25:39.189;application/x-bolt;3704;0235263125;132356103073194000;2020-06-03;01:25:07.319;;;;;;23003;132356103303224000;2020-06-03;01:25:30.322;;;;;;;;100803_0000000448;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345300001;132356103420753802;2020-06-03;01:25:42.075;application/x-bolt;3710;0235263147;132356103102054000;2020-06-03;01:25:10.205;;;;;;23003;132356103332084000;2020-06-03;01:25:33.208;;;;;;;;100803_0000000449;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345310001;132356103485817756;2020-06-03;01:25:48.582;application/x-bolt;3687;0074513210;132356103166744000;2020-06-03;01:25:16.674;;;;;;23003;132356103396774000;2020-06-03;01:25:39.677;;;;;;;;100803_0000000450;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345320001;132356103517964415;2020-06-03;01:25:51.796;application/x-bolt;3707;0235263130;132356103199234000;2020-06-03;01:25:19.923;;;;;;23003;132356103429264000;2020-06-03;01:25:42.926;;;;;;;;100803_0000000451;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345330001;132356103545477226;2020-06-03;01:25:54.548;application/x-bolt;3698;0074513205;132356103226724000;2020-06-03;01:25:22.672;;;;;;23002;132356103456744000;2020-06-03;01:25:45.674;;;;;;;;100803_0000000452;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345340001;132356103593827320;2020-06-03;01:25:59.383;application/x-bolt;3702;0235262014;132356103275044000;2020-06-03;01:25:27.504;;;;;;23003;132356103505074000;2020-06-03;01:25:50.507;;;;;;;;100803_0000000453;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345350001;132356103626114096;2020-06-03;01:26:02.611;application/x-bolt;3686;0235263122;132356103307364000;2020-06-03;01:25:30.736;;;;;;23003;132356103537394000;2020-06-03;01:25:53.739;;;;;;;;100803_0000000454;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345360001;132356103684792749;2020-06-03;01:26:08.479;application/x-bolt;3683;0074512256;132356103366004000;2020-06-03;01:25:36.600;;;;;;23003;132356103596034000;2020-06-03;01:25:59.603;;;;;;;;100803_0000000455;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345370001;132356103712095389;2020-06-03;01:26:11.210;application/x-bolt;3711;0235263079;132356103393384000;2020-06-03;01:25:39.338;;;;;;23003;132356103623414000;2020-06-03;01:26:02.341;;;;;;;;100803_0000000456;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345380001;132356103748895906;2020-06-03;01:26:14.890;application/x-bolt;3705;0235263143;132356103430164000;2020-06-03;01:25:43.016;;;;;;23003;132356103660194000;2020-06-03;01:26:06.019;;;;;;;;100803_0000000457;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345390001;132356103790570461;2020-06-03;01:26:19.057;application/x-bolt;3700;0074513272;132356103471884000;2020-06-03;01:25:47.188;;;;;;23002;132356103701904000;2020-06-03;01:26:10.190;;;;;;;;100803_0000000458;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3453A0001;132356103816291793;2020-06-03;01:26:21.629;application/x-bolt;3705;0235263114;132356103497554000;2020-06-03;01:25:49.755;;;;;;23003;132356103727584000;2020-06-03;01:26:12.758;;;;;;;;100803_0000000459;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3453B0001;132356103857075610;2020-06-03;01:26:25.708;application/x-bolt;3695;0074513194;132356103538224000;2020-06-03;01:25:53.822;;;;;;23010;132356103768324000;2020-06-03;01:26:16.832;;;;;;;;100803_0000000460;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3453C0001;132356103881445822;2020-06-03;01:26:28.145;application/x-bolt;3703;0235263115;132356103562694000;2020-06-03;01:25:56.269;;;;;;23003;132356103792724000;2020-06-03;01:26:19.272;;;;;;;;100803_0000000461;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3453D0001;132356104038936416;2020-06-03;01:26:43.894;application/x-bolt;3685;0235263136;132356103720174000;2020-06-03;01:26:12.017;;;;;;23003;132356103950204000;2020-06-03;01:26:35.020;;;;;;;;100803_0000000462;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E3453E0001;132356104149578157;2020-06-03;01:26:54.958;application/x-bolt;3705;0235263007;132356103830804000;2020-06-03;01:26:23.080;;;;;;23003;132356104060834000;2020-06-03;01:26:46.083;;;;;;;;100803_0000000463;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E3453F0001;132356104410764737;2020-06-03;01:27:21.076;application/x-bolt;3703;0235262994;132356104091944000;2020-06-03;01:26:49.194;;;;;;23003;132356104321974000;2020-06-03;01:27:12.197;;;;;;;;100803_0000000464;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345400001;132356104467852075;2020-06-03;01:27:26.785;application/x-bolt;3691;0235263132;132356104149144000;2020-06-03;01:26:54.914;;;;;;23003;132356104379174000;2020-06-03;01:27:17.917;;;;;;;;100803_0000000465;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345410001;132356104520155450;2020-06-03;01:27:32.016;application/x-bolt;3699;0235263124;132356104201404000;2020-06-03;01:27:00.140;;;;;;23003;132356104431434000;2020-06-03;01:27:23.143;;;;;;;;100803_0000000466;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E345420002;132356104588552164;2020-06-03;01:27:38.855;application/x-bolt;3835;0235263128 / 0074513270;132356104269834000;2020-06-03;01:27:06.983;;;;;;23003;132356104499864000;2020-06-03;01:27:29.986;;;;;;;;100803_0000000467;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
