BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/00000215F7390001;132440740271908525;2020-09-09;00:27:07.191;application/x-bolt;3708;0235426948;132440739920190000;2020-09-09;00:26:32.019;;;;;;23003;132440740150220000;2020-09-09;00:26:55.022;;;;;;;;101115_0000000211;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/00000215F73A0002;132440740300552334;2020-09-09;00:27:10.055;application/x-bolt;3846;0235793894 / 0235428709;132440739948890000;2020-09-09;00:26:34.889;;;;;;23003;132440740178920000;2020-09-09;00:26:57.892;;;;;;;;101115_0000000212;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F73C0001;132440740331267861;2020-09-09;00:27:13.127;application/x-bolt;3708;0235426947;132440739979440000;2020-09-09;00:26:37.944;;;;;;23003;132440740209470000;2020-09-09;00:27:00.947;;;;;;;;101115_0000000213;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F73D0001;132440740358920849;2020-09-09;00:27:15.892;application/x-bolt;3691;0235428276;132440740007190000;2020-09-09;00:26:40.719;;;;;;23003;132440740237220000;2020-09-09;00:27:03.722;;;;;;;;101115_0000000214;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F76B000D;132440746192539567;2020-09-09;00:36:59.254;application/x-bolt;52303;;132440740038240000;2020-09-09;00:26:43.824;;;;;;603002;132440746068260000;2020-09-09;00:36:46.826;;;;29988;;Timeout;20375;101115_0000000215;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549628;;Timeout;50373;;;;;;;
A01/00000215F73E0001;132440740424945723;2020-09-09;00:27:22.495;application/x-bolt;3705;0235427965;132440740071750000;2020-09-09;00:26:47.175;;;;;;23003;132440740301780000;2020-09-09;00:27:10.178;;;;;;;;101115_0000000216;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F73F0001;132440740451599546;2020-09-09;00:27:25.160;application/x-bolt;3708;0235427727;132440740099820000;2020-09-09;00:26:49.982;;;;;;23014;132440740329960000;2020-09-09;00:27:12.996;;;;;;;;101115_0000000217;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/00000215F778000D;132440746283885492;2020-09-09;00:37:08.389;application/x-bolt;52310;;132440740129730000;2020-09-09;00:26:52.973;;;;;;603002;132440746159750000;2020-09-09;00:36:55.975;;;;29988;;Timeout;20346;101115_0000000218;;;VCS license timeout;;;VCS;;Timeout;;101115;20002;;202;;;549656;;Timeout;50345;;;;;;;
A01/00000215F785000D;132440746316522621;2020-09-09;00:37:11.652;application/x-bolt;52197;;132440740161640000;2020-09-09;00:26:56.164;;;;;;603065;132440746192290000;2020-09-09;00:36:59.229;;;;29988;;Timeout;20318;101115_0000000219;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549683;;Timeout;50318;;;;;;;
A01/00000215F7400001;132440740544084748;2020-09-09;00:27:34.408;application/x-bolt;3680;0235427904;132440740192410000;2020-09-09;00:26:59.241;;;;;;23003;132440740422440000;2020-09-09;00:27:22.244;;;;;;;;101115_0000000220;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7410002;132440740576821959;2020-09-09;00:27:37.682;application/x-bolt;3715;0235427552;132440740223750000;2020-09-09;00:27:02.375;;;;;;23003;132440740453780000;2020-09-09;00:27:25.378;;;;;;;;101115_0000000221;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7430001;132440740604354844;2020-09-09;00:27:40.435;application/x-bolt;3677;0235428764;132440740252700000;2020-09-09;00:27:05.270;;;;;;23003;132440740482730000;2020-09-09;00:27:28.273;;;;;;;;101115_0000000222;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F792000D;132440746441216260;2020-09-09;00:37:24.122;application/x-bolt;52503;;132440740287010000;2020-09-09;00:27:08.701;;;;;;603003;132440746317040000;2020-09-09;00:37:11.704;;;;29984;;Timeout;20454;101115_0000000223;;;VCS license timeout;;;VCS;;Timeout;;101115;20041;;202;;;549553;;Timeout;50448;;;;;;;
A01/00000215F7440001;132440740669258792;2020-09-09;00:27:46.926;application/x-bolt;3707;0235428225;132440740317650000;2020-09-09;00:27:11.765;;;;;;23003;132440740547680000;2020-09-09;00:27:34.768;;;;;;;;101115_0000000224;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7450001;132440740702646543;2020-09-09;00:27:50.265;application/x-bolt;3704;0235426732;132440740350870000;2020-09-09;00:27:15.087;;;;;;23004;132440740580910000;2020-09-09;00:27:38.091;;;;;;;;101115_0000000225;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7460001;132440740730229466;2020-09-09;00:27:53.023;application/x-bolt;3696;0235428147;132440740378440000;2020-09-09;00:27:17.844;;;;;;23003;132440740608470000;2020-09-09;00:27:40.847;;;;;;;;101115_0000000226;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7470001;132440740760094289;2020-09-09;00:27:56.009;application/x-bolt;3709;0235428711;132440740407620000;2020-09-09;00:27:20.762;;;;;;23085;132440740638470000;2020-09-09;00:27:43.847;;;;;;;;101115_0000000227;;;;;;EDI;;Accept;;101115;20080;;2;;;;;;;;;;;;;
A01/00000215F7480001;132440740793682209;2020-09-09;00:27:59.368;application/x-bolt;3704;0235427905;132440740438800000;2020-09-09;00:27:23.880;;;;;;23003;132440740668830000;2020-09-09;00:27:46.883;;;;;;;;101115_0000000228;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7490001;132440740824447779;2020-09-09;00:28:02.445;application/x-bolt;3696;0235427485;132440740469400000;2020-09-09;00:27:26.940;;;;;;23273;132440740702130000;2020-09-09;00:27:50.213;;;;;;;;101115_0000000229;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F74A0002;132440740853932284;2020-09-09;00:28:05.393;application/x-bolt;3840;0235426760 / 0157548853;132440740502130000;2020-09-09;00:27:30.213;;;;;;23017;132440740732300000;2020-09-09;00:27:53.230;;;;;;;;101115_0000000230;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F74C0001;132440740884047314;2020-09-09;00:28:08.405;application/x-bolt;3713;0235428491;132440740532160000;2020-09-09;00:27:33.216;;;;;;23022;132440740762380000;2020-09-09;00:27:56.238;;;;;;;;101115_0000000231;;;;;;EDI;;Accept;;101115;20009;;2;;;;;;;;;;;;;
A01/00000215F74D0001;132440740918375848;2020-09-09;00:28:11.838;application/x-bolt;3709;0235427551;132440740566100000;2020-09-09;00:27:36.610;;;;;;23063;132440740796730000;2020-09-09;00:27:59.673;;;;;;;;101115_0000000232;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F74E0001;132440740951213141;2020-09-09;00:28:15.121;application/x-bolt;3712;0235426530;132440740598700000;2020-09-09;00:27:39.870;;;;;;23014;132440740828840000;2020-09-09;00:28:02.884;;;;;;;;101115_0000000233;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F74F0001;132440740985151350;2020-09-09;00:28:18.515;application/x-bolt;3698;0235251928;132440740632940000;2020-09-09;00:27:43.294;;;;;;23003;132440740862970000;2020-09-09;00:28:06.297;;;;;;;;101115_0000000234;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7500001;132440741013695077;2020-09-09;00:28:21.370;application/x-bolt;3692;0235427034;132440740662070000;2020-09-09;00:27:46.207;;;;;;23002;132440740892090000;2020-09-09;00:28:09.209;;;;;;;;101115_0000000235;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F79F000D;132440746846683271;2020-09-09;00:38:04.668;application/x-bolt;52011;;132440740692580000;2020-09-09;00:27:49.258;;;;;;603001;132440746722590000;2020-09-09;00:37:52.259;;;;29988;;Timeout;20339;101115_0000000236;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549656;;Timeout;50344;;;;;;;
A01/00000215F7510002;132440741075796691;2020-09-09;00:28:27.580;application/x-bolt;3850;0235428490 / 0235351694;132440740723620000;2020-09-09;00:27:52.362;;;;;;23003;132440740953650000;2020-09-09;00:28:15.365;;;;;;;;101115_0000000237;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7530001;132440741104970943;2020-09-09;00:28:30.497;application/x-bolt;3709;0235428128;132440740752290000;2020-09-09;00:27:55.229;;;;;;23032;132440740982610000;2020-09-09;00:28:18.261;;;;;;;;101115_0000000238;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7AC000D;132440746941432026;2020-09-09;00:38:14.143;application/x-bolt;51469;;132440740787240000;2020-09-09;00:27:58.724;;;;;;603003;132440746817270000;2020-09-09;00:38:01.727;;;;29984;;Timeout;20320;101115_0000000239;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549677;;Timeout;50324;;;;;;;
A01/00000215F7540002;132440741169604663;2020-09-09;00:28:36.960;application/x-bolt;3714;0235428715;132440740815550000;2020-09-09;00:28:01.555;;;;;;23236;132440741047910000;2020-09-09;00:28:24.791;;;;;;;;101115_0000000240;;;;;;EDI;;Accept;;101115;20232;;2;;;;;;;;;;;;;
A01/00000215F7B9000D;132440747004504451;2020-09-09;00:38:20.450;application/x-bolt;51194;;132440740849710000;2020-09-09;00:28:04.971;;;;;;603059;132440746880300000;2020-09-09;00:38:08.030;;;;29989;;Timeout;20343;101115_0000000241;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549657;;Timeout;50399;;;;;;;
A01/00000215F7C6000D;132440747031867191;2020-09-09;00:38:23.187;application/x-bolt;50814;;132440740877660000;2020-09-09;00:28:07.766;;;;;;603002;132440746907680000;2020-09-09;00:38:10.768;;;;29987;;Timeout;20342;101115_0000000242;;;VCS license timeout;;;VCS;;Timeout;;101115;20011;;202;;;549656;;Timeout;50344;;;;;;;
A01/00000215F7560002;132440741258548591;2020-09-09;00:28:45.855;application/x-bolt;3719;0235428162;132440740906690000;2020-09-09;00:28:10.669;;;;;;23018;132440741136870000;2020-09-09;00:28:33.687;;;;;;;;101115_0000000243;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7580002;132440741292066447;2020-09-09;00:28:49.207;application/x-bolt;3717;0235427432;132440740940060000;2020-09-09;00:28:14.006;;;;;;23025;132440741170310000;2020-09-09;00:28:37.031;;;;;;;;101115_0000000244;;;;;;EDI;;Accept;;101115;20020;;2;;;;;;;;;;;;;
A01/00000215F75A0001;132440741323242363;2020-09-09;00:28:52.324;application/x-bolt;3698;0235428716;132440740971590000;2020-09-09;00:28:17.159;;;;;;23003;132440741201620000;2020-09-09;00:28:40.162;;;;;;;;101115_0000000245;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7D3000D;132440747159753485;2020-09-09;00:38:35.975;application/x-bolt;51861;;132440741005550000;2020-09-09;00:28:20.555;;;;;;603002;132440747035570000;2020-09-09;00:38:23.557;;;;29988;;Timeout;20447;101115_0000000246;;;VCS license timeout;;;VCS;;Timeout;;101115;20001;;202;;;549556;;Timeout;50445;;;;;;;
A01/00000215F75B0002;132440741388966991;2020-09-09;00:28:58.897;application/x-bolt;3717;0235426953;132440741037270000;2020-09-09;00:28:23.727;;;;;;23005;132440741267320000;2020-09-09;00:28:46.732;;;;;;;;101115_0000000247;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F75D0001;132440741421764248;2020-09-09;00:29:02.176;application/x-bolt;3708;0235428576;132440741070070000;2020-09-09;00:28:27.007;;;;;;23003;132440741300100000;2020-09-09;00:28:50.010;;;;;;;;101115_0000000248;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F75E0001;132440741453940993;2020-09-09;00:29:05.394;application/x-bolt;3701;0235426956;132440741102230000;2020-09-09;00:28:30.223;;;;;;23004;132440741332270000;2020-09-09;00:28:53.227;;;;;;;;101115_0000000249;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F75F0002;132440741486207812;2020-09-09;00:29:08.621;application/x-bolt;3728;0235428708;132440741134480000;2020-09-09;00:28:33.448;;;;;;23006;132440741364540000;2020-09-09;00:28:56.454;;;;;;;;101115_0000000250;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7610002;132440741514681481;2020-09-09;00:29:11.468;application/x-bolt;3838;0235426498 / 0235697954;132440741162980000;2020-09-09;00:28:36.298;;;;;;23003;132440741393010000;2020-09-09;00:28:59.301;;;;;;;;101115_0000000251;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7630002;132440741545527117;2020-09-09;00:29:14.553;application/x-bolt;3837;0235428468 / 0235869438;132440741193800000;2020-09-09;00:28:39.380;;;;;;23004;132440741423840000;2020-09-09;00:29:02.384;;;;;;;;101115_0000000252;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7650001;132440741575201779;2020-09-09;00:29:17.520;application/x-bolt;3705;0235428737;132440741223470000;2020-09-09;00:28:42.347;;;;;;23003;132440741453500000;2020-09-09;00:29:05.350;;;;;;;;101115_0000000253;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7660001;132440741605076614;2020-09-09;00:29:20.508;application/x-bolt;3682;0235426954;132440741253350000;2020-09-09;00:28:45.335;;;;;;23003;132440741483380000;2020-09-09;00:29:08.338;;;;;;;;101115_0000000254;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7670001;132440741634681222;2020-09-09;00:29:23.468;application/x-bolt;3706;0235428388;132440741282940000;2020-09-09;00:28:48.294;;;;;;23004;132440741512980000;2020-09-09;00:29:11.298;;;;;;;;101115_0000000255;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7680001;132440741667388405;2020-09-09;00:29:26.739;application/x-bolt;3704;0235426955;132440741315630000;2020-09-09;00:28:51.563;;;;;;23003;132440741545660000;2020-09-09;00:29:14.566;;;;;;;;101115_0000000256;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/00000215F7690002;132440741696242385;2020-09-09;00:29:29.624;application/x-bolt;3824;0235793991 / 0235428736;132440741344500000;2020-09-09;00:28:54.450;;;;;;23005;132440741574550000;2020-09-09;00:29:17.455;;;;;;;;101115_0000000257;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/00000215F7E2000F;132440749188809977;2020-09-09;00:41:58.881;application/x-bolt;56990;;132440748790870000;2020-09-09;00:41:19.087;;;;;;33760;132440749128470000;2020-09-09;00:41:52.847;;;10287;119;;Reject;20336;100415_0000000822;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera08;03;VCS;;Cancel;;100415;20000;;202;Arrivals;;4;Cancelled: no requester available;Cancel;30755;;;;;;;
A01/00000215F7E00002;132440749130811768;2020-09-09;00:41:53.081;application/x-bolt;3907;0235425791 / 0235625791;132440748840470000;2020-09-09;00:41:24.047;;;;;;23040;132440749070870000;2020-09-09;00:41:47.087;;;;;;;;100415_0000000823;;;Multiple main barcodes detected;;;EDI;;Accept;;100415;20036;;2;Arrivals;;;;;;;;;;;;
A01/00000215F7F10002;132440749204192763;2020-09-09;00:42:00.419;application/x-bolt;3767;0235426892;132440748916540000;2020-09-09;00:41:31.654;;;;;;23005;132440749146590000;2020-09-09;00:41:54.659;;;;;;;;100415_0000000824;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F7FB000F;132440749367408420;2020-09-09;00:42:16.741;application/x-bolt;57726;;132440748940870000;2020-09-09;00:41:34.087;;;;;;36622;132440749307090000;2020-09-09;00:42:10.709;;;12783;476;;Reject;20342;100415_0000000825;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera08;03;VCS;;Cancel;;100415;20000;;202;Arrivals;;2;Cancelled: no requester available;Cancel;33619;;;;;;;
A01/00000215F7F30002;132440749259558779;2020-09-09;00:42:05.956;application/x-bolt;3757;0235425804;132440748971520000;2020-09-09;00:41:37.152;;;;;;23003;132440749201550000;2020-09-09;00:42:00.155;;;;;;;;100415_0000000826;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F7F50002;132440749288943202;2020-09-09;00:42:08.894;application/x-bolt;3750;0235425116;132440749001140000;2020-09-09;00:41:40.114;;;;;;23004;132440749231180000;2020-09-09;00:42:03.118;;;;;;;;100415_0000000827;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F7F70002;132440749321460229;2020-09-09;00:42:12.146;application/x-bolt;3738;0235423335;132440749033710000;2020-09-09;00:41:43.371;;;;;;23004;132440749263750000;2020-09-09;00:42:06.375;;;;;;;;100415_0000000828;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F7F90002;132440749355028133;2020-09-09;00:42:15.503;application/x-bolt;3734;0235423336;132440749066320000;2020-09-09;00:41:46.632;;;;;;23102;132440749297340000;2020-09-09;00:42:09.734;;;;;;;;100415_0000000829;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F812000F;132440749514981077;2020-09-09;00:42:31.498;application/x-bolt;56912;;132440749093930000;2020-09-09;00:41:49.393;;;;;;36090;132440749454830000;2020-09-09;00:42:25.483;;;12569;171;;Reject;20329;100415_0000000830;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera02;11;VCS;;Cancel;;100415;20006;;202;Arrivals;;3;Cancelled: no requester available;Cancel;33086;;;;;;;
A01/00000215F80A0002;132440749413396647;2020-09-09;00:42:21.340;application/x-bolt;3756;0235426162;132440749125590000;2020-09-09;00:41:52.559;;;;;;23004;132440749355630000;2020-09-09;00:42:15.563;;;;;;;;100415_0000000831;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F80C0002;132440749441720185;2020-09-09;00:42:24.172;application/x-bolt;3763;0235426156;132440749153880000;2020-09-09;00:41:55.388;;;;;;23003;132440749383910000;2020-09-09;00:42:18.391;;;;;;;;100415_0000000832;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F80E0002;132440749472876085;2020-09-09;00:42:27.288;application/x-bolt;3735;0235425803;132440749185190000;2020-09-09;00:41:58.519;;;;;;23004;132440749415230000;2020-09-09;00:42:21.523;;;;;;;;100415_0000000833;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F8100002;132440749504302203;2020-09-09;00:42:30.430;application/x-bolt;3753;0235425354;132440749216580000;2020-09-09;00:42:01.658;;;;;;23004;132440749446620000;2020-09-09;00:42:24.662;;;;;;;;100415_0000000834;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F8210002;132440749534106974;2020-09-09;00:42:33.411;application/x-bolt;3876;0235426153 / 0635470663;132440749246300000;2020-09-09;00:42:04.630;;;;;;23004;132440749476340000;2020-09-09;00:42:27.634;;;;;;;;100415_0000000835;;;Multiple main barcodes detected;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F8230002;132440749562390487;2020-09-09;00:42:36.239;application/x-bolt;3756;0235426159;132440749274690000;2020-09-09;00:42:07.469;;;;;;23003;132440749504720000;2020-09-09;00:42:30.472;;;;;;;;100415_0000000836;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F8250002;132440749599341196;2020-09-09;00:42:39.934;application/x-bolt;3743;0235426157;132440749311510000;2020-09-09;00:42:11.151;;;;;;23003;132440749541540000;2020-09-09;00:42:34.154;;;;;;;;100415_0000000837;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F8270002;132440749614784033;2020-09-09;00:42:41.478;application/x-bolt;3756;0235424625;132440749329230000;2020-09-09;00:42:12.923;;;;;;23004;132440749559270000;2020-09-09;00:42:35.927;;;;;;;;100419_0000000014;;;;;;EDI;;Accept;;100419;20001;;2;Arrivals;;;;;;;;;;;;
A01/00000215F8290002;132440749628955812;2020-09-09;00:42:42.896;application/x-bolt;3912;0235426155 / 0635470660;132440749341230000;2020-09-09;00:42:14.123;;;;;;23004;132440749571270000;2020-09-09;00:42:37.127;;;;;;;;100415_0000000838;;;Multiple main barcodes detected;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F82B0002;132440749646890719;2020-09-09;00:42:44.689;application/x-bolt;3745;0235424561;132440749361340000;2020-09-09;00:42:16.134;;;;;;23003;132440749591370000;2020-09-09;00:42:39.137;;;;;;;;100419_0000000015;;;;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F82D0002;132440749680018254;2020-09-09;00:42:48.002;application/x-bolt;3748;0235424260;132440749394550000;2020-09-09;00:42:19.455;;;;;;23003;132440749624580000;2020-09-09;00:42:42.458;;;;;;;;100419_0000000016;;;;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F82F0002;132440749711904756;2020-09-09;00:42:51.190;application/x-bolt;3844;0235126154 / 0235426154;132440749424190000;2020-09-09;00:42:22.419;;;;;;23004;132440749654230000;2020-09-09;00:42:45.423;;;;;;;;100415_0000000839;;;Multiple main barcodes detected;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F8310002;132440749730840493;2020-09-09;00:42:53.084;application/x-bolt;3744;0235424624;132440749445310000;2020-09-09;00:42:24.531;;;;;;23003;132440749675340000;2020-09-09;00:42:47.534;;;;;;;;100419_0000000017;;;;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F8330002;132440749758063124;2020-09-09;00:42:55.806;application/x-bolt;3748;0077680171;132440749470340000;2020-09-09;00:42:27.034;;;;;;23003;132440749700370000;2020-09-09;00:42:50.037;;;;;;;;100415_0000000840;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000215F8350002;132440749767440918;2020-09-09;00:42:56.744;application/x-bolt;3886;0235424259 / 0325110516;132440749481930000;2020-09-09;00:42:28.193;;;;;;23004;132440749711970000;2020-09-09;00:42:51.197;;;;;;;;100419_0000000018;;;Multiple main barcodes detected;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
