BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D65B2770007;132376788765884487;2020-06-27;00:01:16.588;application/x-bolt;26071;0384015115;132376788417420000;2020-06-27;00:00:41.742;;;;;;18007;132376788597490000;2020-06-27;00:00:59.749;;;;;;;;131900_0034692459;;;;;;EDI+EDI;;Accept;;131900;2467;;123;Departures;;;;;;;;;;;;
D01/00000D65B27E0007;132376789428915381;2020-06-27;00:02:22.892;application/x-bolt;24288;0384015116;132376789080410000;2020-06-27;00:01:48.041;;;;;;18006;132376789260470000;2020-06-27;00:02:06.047;;;;;;;;131900_0034692460;;;;Camera05;05;EDI+EDI;;Accept;;131900;2451;;123;Departures;;;;;;;;;;;;
D01/00000D65B2850007;132376790632516186;2020-06-27;00:04:23.252;application/x-bolt;25826;0384015117;132376790283920000;2020-06-27;00:03:48.392;;;;;;18007;132376790463990000;2020-06-27;00:04:06.399;;;;;;;;131900_0034692462;;;;;;EDI+EDI;;Accept;;131900;2468;;123;Departures;;;;;;;;;;;;
D01/00000D65B28C0006;132376791624403364;2020-06-27;00:06:02.440;application/x-bolt;22313;0384015119;132376791275760000;2020-06-27;00:05:27.576;;;;;;18008;132376791455840000;2020-06-27;00:05:45.584;;;;;;;;131900_0034692464;;;;;;EDI+EDI;;Accept;;131900;2413;;123;Departures;;;;;;;;;;;;
D01/00000D65B2920006;132376791658702477;2020-06-27;00:06:05.870;application/x-bolt;23715;0384015125;132376791310120000;2020-06-27;00:05:31.012;;;;;;18008;132376791490200000;2020-06-27;00:05:49.020;;;;;;;;131900_0034692463;;;;Camera06;07;EDI+EDI;;Accept;;131900;2407;;123;Departures;;;;;;;;;;;;
D01/00000D65B2980007;132376791767084461;2020-06-27;00:06:16.708;application/x-bolt;25142;0384015126;132376791418380000;2020-06-27;00:05:41.838;;;;;;18008;132376791598460000;2020-06-27;00:05:59.846;;;;;;;;131900_0034692465;;;;Camera03;10;EDI+EDI;;Accept;;131900;2427;;123;Departures;;;;;;;;;;;;
D01/00000D65B29F0006;132376791860253553;2020-06-27;00:06:26.025;application/x-bolt;22290;0384015121;132376791511580000;2020-06-27;00:05:51.158;;;;;;18008;132376791691660000;2020-06-27;00:06:09.166;;;;;;;;131900_0034692466;;;;;;EDI+EDI;;Accept;;131900;4491;;123;Departures;;;;;;;;;;;;
D01/00000D65B2A50006;132376792121565323;2020-06-27;00:06:52.157;application/x-bolt;22402;0384015120;132376791772910000;2020-06-27;00:06:17.291;;;;;;18008;132376791952990000;2020-06-27;00:06:35.299;;;;;;;;131900_0034692468;;;;;;EDI+EDI;;Accept;;131900;2486;;123;Departures;;;;;;;;;;;;
D01/00000D65B2AB0006;132376792152211329;2020-06-27;00:06:55.221;application/x-bolt;23841;0384015127;132376791803000000;2020-06-27;00:06:20.300;;;;;;18080;132376791983800000;2020-06-27;00:06:38.380;;;;;;;;131900_0034692467;;;;Camera06;06;EDI+EDI;;Accept;;131900;2469;;123;Departures;;;;;;;;;;;;
D01/00000D65B2B10007;132376792181165911;2020-06-27;00:06:58.117;application/x-bolt;25202;0384015124;132376791832460000;2020-06-27;00:06:23.246;;;;;;18009;132376792012550000;2020-06-27;00:06:41.255;;;;;;;;131900_0034692470;;;;Camera06;02;EDI+EDI;;Accept;;131900;2508;;123;Departures;;;;;;;;;;;;
