BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001E2C3DF000D;132353887408631781;2020-05-31;11:52:20.863;application/x-bolt;50917;;132353881265692000;2020-05-31;11:42:06.569;;;;;;603816;132353887303852000;2020-05-31;11:52:10.385;;;;30005;;Timeout;20311;101115_0000000011;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549740;;Timeout;50329;;;;;;;
A01/000001E2C3EC000D;132353887433142100;2020-05-31;11:52:23.314;application/x-bolt;51195;;132353881296152000;2020-05-31;11:42:09.615;;;;;;603188;132353887328032000;2020-05-31;11:52:12.803;;;;30127;;Timeout;20661;101115_0000000012;;;VCS license timeout;;;VCS;;Timeout;;101115;20030;;202;;;549300;;Timeout;50809;;;;;;;
A01/000001E2C3FA000D;132353887450246285;2020-05-31;11:52:25.025;application/x-bolt;50496;;132353881313952000;2020-05-31;11:42:11.395;;;;;;603030;132353887344252000;2020-05-31;11:52:14.425;;;;29988;;Timeout;20409;101115_0000000013;;;VCS license timeout;;;VCS;;Timeout;;101115;20098;;202;;;549616;;Timeout;50412;;;;;;;
A01/000001E2C408000D;132353887486156065;2020-05-31;11:52:28.616;application/x-bolt;50476;;132353881349932000;2020-05-31;11:42:14.993;;;;;;603002;132353887379952000;2020-05-31;11:52:17.995;;;;30819;;Timeout;21087;101115_0000000014;;;VCS license timeout;;;VCS;;Timeout;;101115;20001;;202;;;548075;;Timeout;51926;;;;;;;
A01/000001E2C416000D;132353887528491166;2020-05-31;11:52:32.849;application/x-bolt;50392;;132353881382772000;2020-05-31;11:42:18.277;;;;;;603984;132353887422612000;2020-05-31;11:52:22.261;;;;30329;;Timeout;20488;101115_0000000015;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549174;;Timeout;50828;;;;;;;
A01/000001E2C423000D;132353887543553660;2020-05-31;11:52:34.355;application/x-bolt;50633;;132353881409082000;2020-05-31;11:42:20.908;;;;;;603001;132353887439092000;2020-05-31;11:52:23.909;;;;30077;;Timeout;20884;101115_0000000016;;;VCS license timeout;;;VCS;;Timeout;;101115;20043;;202;;;549028;;Timeout;50972;;;;;;;
A01/000001E2C430000D;132353887578482623;2020-05-31;11:52:37.848;application/x-bolt;50464;;132353881443712000;2020-05-31;11:42:24.371;;;;;;603002;132353887473732000;2020-05-31;11:52:27.373;;;;29988;;Timeout;20297;101115_0000000017;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549703;;Timeout;50297;;;;;;;
A01/000001E2C43D000D;132353887606415786;2020-05-31;11:52:40.642;application/x-bolt;50994;;132353881471302000;2020-05-31;11:42:27.130;;;;;;603053;132353887501832000;2020-05-31;11:52:30.183;;;;30064;;Timeout;20401;101115_0000000018;;;VCS license timeout;;;VCS;;Timeout;;101115;20061;;202;;;549570;;Timeout;50481;;;;;;;
A01/000001E2C44B000D;132353887641164600;2020-05-31;11:52:44.116;application/x-bolt;50581;;132353881504092000;2020-05-31;11:42:30.409;;;;;;603246;132353887536552000;2020-05-31;11:52:33.655;;;;30932;;Timeout;20564;101115_0000000019;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;548737;;Timeout;51508;;;;;;;
A01/000001E2C458000D;132353887664443905;2020-05-31;11:52:46.444;application/x-bolt;50640;;132353881529872000;2020-05-31;11:42:32.987;;;;;;603003;132353887559902000;2020-05-31;11:52:35.990;;;;29981;;Timeout;20374;101115_0000000020;;;VCS license timeout;;;VCS;;Timeout;;101115;20007;;202;;;549636;;Timeout;50366;;;;;;;
A01/000001E2C467000D;132353887703926644;2020-05-31;11:52:50.393;application/x-bolt;50921;;132353881568502000;2020-05-31;11:42:36.850;;;;;;603083;132353887599332000;2020-05-31;11:52:39.933;;;;29987;;Timeout;20339;101115_0000000021;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549745;;Timeout;50337;;;;;;;
A01/000001E2C474000D;132353887736463623;2020-05-31;11:52:53.646;application/x-bolt;51505;;132353881600862000;2020-05-31;11:42:40.086;;;;;;603108;132353887631942000;2020-05-31;11:52:43.194;;;;30003;;Timeout;20302;101115_0000000022;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549684;;Timeout;50316;;;;;;;
A01/000001E2C482000D;132353887769240800;2020-05-31;11:52:56.924;application/x-bolt;51647;;132353881631822000;2020-05-31;11:42:43.182;;;;;;603281;132353887664632000;2020-05-31;11:52:46.463;;;;30190;;Timeout;20828;101115_0000000023;;;VCS license timeout;;;VCS;;Timeout;;101115;20049;;202;;;548982;;Timeout;51031;;;;;;;
A01/000001E2C48F000D;132353887796103077;2020-05-31;11:52:59.610;application/x-bolt;51251;;132353881658912000;2020-05-31;11:42:45.891;;;;;;603002;132353887688932000;2020-05-31;11:52:48.893;;;;29985;;Timeout;21572;101115_0000000024;;;VCS license timeout;;;VCS;;Timeout;;101115;20986;;202;;;548432;;Timeout;51569;;;;;;;
A01/000001E2C49D000D;132353887828039560;2020-05-31;11:53:02.804;application/x-bolt;52012;;132353881691682000;2020-05-31;11:42:49.168;;;;;;603146;132353887723142000;2020-05-31;11:52:52.314;;;;29988;;Timeout;20302;101115_0000000025;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549699;;Timeout;50301;;;;;;;
A01/000001E2C3180001;132353882055252664;2020-05-31;11:43:25.525;application/x-bolt;3711;0235755963;132353881720382000;2020-05-31;11:42:52.038;;;;;;23017;132353881950552000;2020-05-31;11:43:15.055;;;;;;;;101115_0000000026;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E2C4AB000D;132353887895325353;2020-05-31;11:53:09.533;application/x-bolt;52133;;132353881754192000;2020-05-31;11:42:55.419;;;;;;603637;132353887790562000;2020-05-31;11:52:59.056;;;;29988;;Timeout;20542;101115_0000000027;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549966;;Timeout;50546;;;;;;;
A01/000001E2C3190001;132353882122158140;2020-05-31;11:43:32.216;application/x-bolt;3698;0235413708;132353881789942000;2020-05-31;11:42:58.994;;;;;;23008;132353882020022000;2020-05-31;11:43:22.002;;;;;;;;101115_0000000028;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E2C4BA000D;132353887960429338;2020-05-31;11:53:16.043;application/x-bolt;51722;;132353881816742000;2020-05-31;11:43:01.674;;;;;;603902;132353887855762000;2020-05-31;11:53:05.576;;;;30305;;Timeout;20669;101115_0000000029;;;VCS license timeout;;;VCS;;Timeout;;101115;20247;;202;;;549345;;Timeout;50984;;;;;;;
A01/000001E2C4C7000D;132353887979194897;2020-05-31;11:53:17.919;application/x-bolt;52682;;132353881844402000;2020-05-31;11:43:04.440;;;;;;603036;132353887874762000;2020-05-31;11:53:07.476;;;;29988;;Timeout;20342;101115_0000000030;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549694;;Timeout;50340;;;;;;;
A01/000001E2C4D5000D;132353888012642633;2020-05-31;11:53:21.264;application/x-bolt;51979;;132353881874812000;2020-05-31;11:43:07.481;;;;;;603255;132353887907362000;2020-05-31;11:53:10.736;;;;29988;;Timeout;20329;101115_0000000031;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549671;;Timeout;50329;;;;;;;
A01/000001E2C4E2000E;132353888053676662;2020-05-31;11:53:25.368;application/x-bolt;52759;;132353881906652000;2020-05-31;11:43:10.665;;;;;;603884;132353887945492000;2020-05-31;11:53:14.549;;;;29988;;Timeout;20742;101115_0000000032;;;VCS license timeout;;;VCS;;Timeout;;101115;20001;;202;;;549372;;Timeout;50754;;;;;;;
A01/000001E2C4F2000D;132353888087074355;2020-05-31;11:53:28.707;application/x-bolt;52627;;132353881938442000;2020-05-31;11:43:13.844;;;;;;604400;132353887982442000;2020-05-31;11:53:18.244;;;;29985;;Timeout;20339;101115_0000000033;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;550369;;Timeout;50336;;;;;;;
A01/000001E2C500000E;132353888104668941;2020-05-31;11:53:30.467;application/x-bolt;53250;;132353881970122000;2020-05-31;11:43:17.012;;;;;;603003;132353888000152000;2020-05-31;11:53:20.015;;;;30083;;Timeout;20373;101115_0000000034;;;VCS license timeout;;;VCS;;Timeout;;101115;20029;;202;;;549526;;Timeout;50476;;;;;;;
A01/000001E2C50E000D;132353888137636280;2020-05-31;11:53:33.764;application/x-bolt;52234;;132353882000462000;2020-05-31;11:43:20.046;;;;;;603239;132353888032852000;2020-05-31;11:53:23.285;;;;30243;;Timeout;20330;101115_0000000035;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549406;;Timeout;50594;;;;;;;
A01/000001E2C51B000D;132353888162536928;2020-05-31;11:53:36.254;application/x-bolt;52692;;132353882027832000;2020-05-31;11:43:22.783;;;;;;603001;132353888057842000;2020-05-31;11:53:25.784;;;;30156;;Timeout;20677;101115_0000000036;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549154;;Timeout;50846;;;;;;;
A01/000001E2C31A0002;132353882393333003;2020-05-31;11:43:59.333;application/x-bolt;3717;0235501856;132353882059932000;2020-05-31;11:43:25.993;;;;;;23015;132353882290082000;2020-05-31;11:43:49.008;;;;;;;;101115_0000000037;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E2C528000D;132353888225879457;2020-05-31;11:53:42.588;application/x-bolt;52364;;132353882091282000;2020-05-31;11:43:29.128;;;;;;603002;132353888121302000;2020-05-31;11:53:32.130;;;;30366;;Timeout;20551;101115_0000000038;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549070;;Timeout;50931;;;;;;;
A01/000001E2C535000E;132353888260798412;2020-05-31;11:53:46.080;application/x-bolt;53066;;132353882121292000;2020-05-31;11:43:32.129;;;;;;603267;132353888153962000;2020-05-31;11:53:35.396;;;;29988;;Timeout;20505;101115_0000000039;;;VCS license timeout;;;VCS;;Timeout;;101115;20011;;202;;;549497;;Timeout;50505;;;;;;;
A01/000001E2C544000E;132353888292995109;2020-05-31;11:53:49.300;application/x-bolt;52748;;132353882152842000;2020-05-31;11:43:35.284;;;;;;603559;132353888188432000;2020-05-31;11:53:38.843;;;;30141;;Timeout;20350;101115_0000000040;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549611;;Timeout;50502;;;;;;;
A01/000001E2C552000D;132353888316684754;2020-05-31;11:53:51.668;application/x-bolt;52315;;132353882180712000;2020-05-31;11:43:38.071;;;;;;603003;132353888210742000;2020-05-31;11:53:41.074;;;;29988;;Timeout;20595;101115_0000000041;;;VCS license timeout;;;VCS;;Timeout;;101115;20037;;202;;;549402;;Timeout;50599;;;;;;;
A01/000001E2C55F000E;132353888349191709;2020-05-31;11:53:54.919;application/x-bolt;52989;;132353882214452000;2020-05-31;11:43:41.445;;;;;;603003;132353888244482000;2020-05-31;11:53:44.448;;;;29984;;Timeout;20343;101115_0000000042;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549661;;Timeout;50339;;;;;;;
A01/000001E2C31C0001;132353882572721758;2020-05-31;11:44:17.272;application/x-bolt;3685;0235619754;132353882240652000;2020-05-31;11:43:44.065;;;;;;23007;132353882470722000;2020-05-31;11:44:07.072;;;;;;;;101115_0000000043;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E2C56D000E;132353888404577637;2020-05-31;11:54:00.458;application/x-bolt;52979;;132353882269992000;2020-05-31;11:43:46.999;;;;;;603002;132353888300012000;2020-05-31;11:53:50.001;;;;30200;;Timeout;22039;101115_0000000044;;;VCS license timeout;;;VCS;;Timeout;;101115;20003;;202;;;547748;;Timeout;52252;;;;;;;
A01/000001E2C57D000D;132353888434472425;2020-05-31;11:54:03.447;application/x-bolt;52550;;132353882299972000;2020-05-31;11:43:49.997;;;;;;603002;132353888329992000;2020-05-31;11:53:52.999;;;;29988;;Timeout;20608;101115_0000000045;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549358;;Timeout;50642;;;;;;;
A01/000001E2C58A000E;132353888469261270;2020-05-31;11:54:06.926;application/x-bolt;52754;;132353882334702000;2020-05-31;11:43:53.470;;;;;;603002;132353888364722000;2020-05-31;11:53:56.472;;;;29985;;Timeout;20651;101115_0000000046;;;VCS license timeout;;;VCS;;Timeout;;101115;20162;;202;;;549352;;Timeout;50649;;;;;;;
A01/000001E2C31D0001;132353882702489365;2020-05-31;11:44:30.249;application/x-bolt;3704;0235807793;132353882364772000;2020-05-31;11:43:56.477;;;;;;23568;132353882600452000;2020-05-31;11:44:20.045;;;;;;;;101115_0000000047;;;;;;EDI;;Accept;;101115;20134;;2;;;;;;;;;;;;;
A01/000001E2C599000D;132353888528070037;2020-05-31;11:54:12.807;application/x-bolt;52398;;132353882393142000;2020-05-31;11:43:59.314;;;;;;603002;132353888423162000;2020-05-31;11:54:02.316;;;;29988;;Timeout;21049;101115_0000000048;;;VCS license timeout;;;VCS;;Timeout;;101115;20182;;202;;;548953;;Timeout;51048;;;;;;;
A01/000001E2C31E0002;132353882766512451;2020-05-31;11:44:36.651;application/x-bolt;3817;7569756020 / 0235756020;132353882434322000;2020-05-31;11:44:03.432;;;;;;23013;132353882664452000;2020-05-31;11:44:26.445;;;;;;;;101115_0000000049;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E2C5A8000E;132353888600630204;2020-05-31;11:54:20.063;application/x-bolt;52958;;132353882465692000;2020-05-31;11:44:06.569;;;;;;603035;132353888496042000;2020-05-31;11:54:09.604;;;;30066;;Timeout;20313;101115_0000000050;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549606;;Timeout;50395;;;;;;;
A01/000001E2C3200001;132353882841774860;2020-05-31;11:44:44.177;application/x-bolt;3712;0235480660;132353882495362000;2020-05-31;11:44:09.536;;;;;;23140;132353882726762000;2020-05-31;11:44:32.676;;;;;;;;101115_0000000051;;;;;;EDI;;Accept;;101115;20066;;2;;;;;;;;;;;;;
A01/000001E2C5B7000D;132353888657957741;2020-05-31;11:54:25.796;application/x-bolt;52039;;132353882523432000;2020-05-31;11:44:12.343;;;;;;603002;132353888553452000;2020-05-31;11:54:15.345;;;;30008;;Timeout;20320;101115_0000000052;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549659;;Timeout;50342;;;;;;;
A01/000001E2C5C6000E;132353888690564778;2020-05-31;11:54:29.056;application/x-bolt;53213;;132353882554112000;2020-05-31;11:44:15.411;;;;;;603196;132353888586072000;2020-05-31;11:54:18.607;;;;29987;;Timeout;21288;101115_0000000053;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;548714;;Timeout;51286;;;;;;;
A01/000001E2C5D4000D;132353888717627224;2020-05-31;11:54:31.763;application/x-bolt;52401;;132353882582792000;2020-05-31;11:44:18.279;;;;;;603001;132353888612802000;2020-05-31;11:54:21.280;;;;29985;;Timeout;20557;101115_0000000054;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549443;;Timeout;50557;;;;;;;
A01/000001E2C5E2000D;132353888745800582;2020-05-31;11:54:34.580;application/x-bolt;52523;;132353882611382000;2020-05-31;11:44:21.138;;;;;;603002;132353888641402000;2020-05-31;11:54:24.140;;;;29988;;Timeout;21010;101115_0000000055;;;VCS license timeout;;;VCS;;Timeout;;101115;20001;;202;;;548989;;Timeout;51011;;;;;;;
A01/000001E2C5EF000D;132353888782460982;2020-05-31;11:54:38.246;application/x-bolt;51205;;132353882644692000;2020-05-31;11:44:24.469;;;;;;603045;132353888675142000;2020-05-31;11:54:27.514;;;;29988;;Timeout;20767;101115_0000000056;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549275;;Timeout;50769;;;;;;;
A01/000001E2C5FC000E;132353888832762692;2020-05-31;11:54:43.276;application/x-bolt;53290;;132353882698232000;2020-05-31;11:44:29.823;;;;;;603001;132353888728242000;2020-05-31;11:54:32.824;;;;29991;;Timeout;20333;101115_0000000057;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549636;;Timeout;50364;;;;;;;
A01/000001E2C60A000E;132353888861386429;2020-05-31;11:54:46.139;application/x-bolt;53384;;132353882726772000;2020-05-31;11:44:32.677;;;;;;603003;132353888756802000;2020-05-31;11:54:35.680;;;;30125;;Timeout;20450;101115_0000000058;;;VCS license timeout;;;VCS;;Timeout;;101115;20032;;202;;;549414;;Timeout;50587;;;;;;;
A01/000001E2C619000D;132353888887377984;2020-05-31;11:54:48.738;application/x-bolt;52507;;132353882752802000;2020-05-31;11:44:35.280;;;;;;603001;132353888782812000;2020-05-31;11:54:38.281;;;;29975;;Timeout;20353;101115_0000000059;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549655;;Timeout;50345;;;;;;;
A01/000001E2C626000E;132353888914520486;2020-05-31;11:54:51.452;application/x-bolt;53238;;132353882779942000;2020-05-31;11:44:37.994;;;;;;603001;132353888809952000;2020-05-31;11:54:40.995;;;;29988;;Timeout;20521;101115_0000000060;;;VCS license timeout;;;VCS;;Timeout;;101115;20001;;202;;;549477;;Timeout;50523;;;;;;;
A01/000001E2C634000D;132353888942583759;2020-05-31;11:54:54.258;application/x-bolt;52404;;132353882808022000;2020-05-31;11:44:40.802;;;;;;603001;132353888838032000;2020-05-31;11:54:43.803;;;;30282;;Timeout;20326;101115_0000000061;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549379;;Timeout;50621;;;;;;;
A01/000001E2C641000E;132353888971357617;2020-05-31;11:54:57.136;application/x-bolt;52828;;132353882836812000;2020-05-31;11:44:43.681;;;;;;603001;132353888866822000;2020-05-31;11:54:46.682;;;;29989;;Timeout;20477;101115_0000000062;;;VCS license timeout;;;VCS;;Timeout;;101115;20059;;202;;;549522;;Timeout;50478;;;;;;;
A01/000001E2C650000E;132353889006736955;2020-05-31;11:55:00.674;application/x-bolt;53196;;132353882872202000;2020-05-31;11:44:47.220;;;;;;603003;132353888902232000;2020-05-31;11:54:50.223;;;;29988;;Timeout;20497;101115_0000000063;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549502;;Timeout;50499;;;;;;;
A01/000001E2C65E000D;132353889039444078;2020-05-31;11:55:03.944;application/x-bolt;52330;;132353882904022000;2020-05-31;11:44:50.402;;;;;;603084;132353888934862000;2020-05-31;11:54:53.486;;;;29988;;Timeout;20557;101115_0000000064;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549442;;Timeout;50558;;;;;;;
A01/000001E2C66C000E;132353889065996098;2020-05-31;11:55:06.600;application/x-bolt;53051;;132353882931432000;2020-05-31;11:44:53.143;;;;;;603002;132353888961452000;2020-05-31;11:54:56.145;;;;29984;;Timeout;20387;101115_0000000065;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549615;;Timeout;50386;;;;;;;
A01/000001E2C67A000D;132353889093989307;2020-05-31;11:55:09.399;application/x-bolt;52639;;132353882959402000;2020-05-31;11:44:55.940;;;;;;603002;132353888989422000;2020-05-31;11:54:58.942;;;;29988;;Timeout;20566;101115_0000000066;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549434;;Timeout;50567;;;;;;;
A01/000001E2C687000E;132353889123303614;2020-05-31;11:55:12.330;application/x-bolt;52883;;132353882988752000;2020-05-31;11:44:58.875;;;;;;603001;132353889018762000;2020-05-31;11:55:01.876;;;;29986;;Timeout;20708;101115_0000000067;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549295;;Timeout;50705;;;;;;;
A01/000001E2C697000D;132353889150866469;2020-05-31;11:55:15.087;application/x-bolt;52625;;132353883016342000;2020-05-31;11:45:01.634;;;;;;603002;132353889046362000;2020-05-31;11:55:04.636;;;;29982;;Timeout;21597;101115_0000000068;;;VCS license timeout;;;VCS;;Timeout;;101115;20001;;202;;;548407;;Timeout;51594;;;;;;;
A01/000001E2C6A4000D;132353889183423467;2020-05-31;11:55:18.342;application/x-bolt;52230;;132353883047272000;2020-05-31;11:45:04.727;;;;;;603162;132353889078892000;2020-05-31;11:55:07.889;;;;29987;;Timeout;20426;101115_0000000069;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549575;;Timeout;50425;;;;;;;
A01/000001E2C3210001;132353883409445582;2020-05-31;11:45:40.945;application/x-bolt;3692;0235310349;132353883077312000;2020-05-31;11:45:07.731;;;;;;23004;132353883307352000;2020-05-31;11:45:30.735;;;;;;;;101115_0000000070;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E2C6B2000E;132353889250859385;2020-05-31;11:55:25.086;application/x-bolt;53372;;132353883116382000;2020-05-31;11:45:11.638;;;;;;603001;132353889146392000;2020-05-31;11:55:14.639;;;;29988;;Timeout;20322;101115_0000000071;;;VCS license timeout;;;VCS;;Timeout;;101115;20001;;202;;;549678;;Timeout;50322;;;;;;;
A01/000001E2C6C1000E;132353889280153677;2020-05-31;11:55:28.015;application/x-bolt;53146;;132353883145602000;2020-05-31;11:45:14.560;;;;;;603007;132353889175672000;2020-05-31;11:55:17.567;;;;29987;;Timeout;20377;101115_0000000072;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549611;;Timeout;50389;;;;;;;
A01/000001E2C6D1000E;132353889315282808;2020-05-31;11:55:31.528;application/x-bolt;53067;;132353883180702000;2020-05-31;11:45:18.070;;;;;;603002;132353889210722000;2020-05-31;11:55:21.072;;;;29962;;Timeout;20628;101115_0000000073;;;VCS license timeout;;;VCS;;Timeout;;101115;20008;;202;;;549369;;Timeout;50632;;;;;;;
A01/000001E2C6DF000E;132353889344056666;2020-05-31;11:55:34.406;application/x-bolt;53396;;132353883209542000;2020-05-31;11:45:20.954;;;;;;603001;132353889239552000;2020-05-31;11:55:23.955;;;;30265;;Timeout;20310;101115_0000000074;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549363;;Timeout;50637;;;;;;;
A01/000001E2C3220002;132353883577665073;2020-05-31;11:45:57.767;application/x-bolt;3717;0235772041;132353883244942000;2020-05-31;11:45:24.494;;;;;;23003;132353883474972000;2020-05-31;11:45:47.497;;;;;;;;101115_0000000075;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E2C6EF000D;132353889436643444;2020-05-31;11:55:43.664;application/x-bolt;52639;;132353883302122000;2020-05-31;11:45:30.212;;;;;;603001;132353889332132000;2020-05-31;11:55:33.213;;;;30050;;Timeout;20334;101115_0000000076;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549604;;Timeout;50396;;;;;;;
