BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D5FB5910007;132373332332698085;2020-06-23;00:00:33.270;application/x-bolt;25207;0928094279;132373332086318000;2020-06-23;00:00:08.632;;;;;;18007;132373332266388000;2020-06-23;00:00:26.639;;;;;;;;132000_0034628149;;;;;;EDI+EDI;;Accept;;132000;2463;;123;Departures;;;;;;;;;;;;
D01/00000D5FB5980007;132373332357170111;2020-06-23;00:00:35.717;application/x-bolt;24659;0384012024;132373332110828000;2020-06-23;00:00:11.083;;;;;;18007;132373332290898000;2020-06-23;00:00:29.090;;;;;;;;132000_0034628152;;;;;;EDI+EDI;;Accept;;132000;2497;;123;Departures;;;;;;;;;;;;
D01/00000D5FB59F0007;132373333495154234;2020-06-23;00:02:29.515;application/x-bolt;24653;0384012027 / 0235735811;132373333248698000;2020-06-23;00:02:04.870;;;;;;18007;132373333428768000;2020-06-23;00:02:22.877;;;;;;;;132000_0034628153;;;Multiple main barcodes detected;Camera05;03;EDI+EDI;;Accept;;132000;2400;;123;Departures;;;;;;;;;;;;
D01/00000D5FB5A60007;132373333816623535;2020-06-23;00:03:01.662;application/x-bolt;24641;0384012028;132373333570378000;2020-06-23;00:02:37.038;;;;;;18007;132373333750448000;2020-06-23;00:02:55.045;;;;;;;;132000_0034628154;;;;;;EDI+EDI;;Accept;;132000;2334;;123;Departures;;;;;;;;;;;;
D01/00000D5FB5AD0006;132373334351835200;2020-06-23;00:03:55.184;application/x-bolt;22860;0928094280;132373334105168000;2020-06-23;00:03:30.517;;;;;;18008;132373334285248000;2020-06-23;00:03:48.525;;;;;;;;132000_0034628155;;;;Camera03;12;EDI+EDI;;Accept;;132000;2335;;123;Departures;;;;;;;;;;;;
D01/00000D5FB5B30007;132373334913620777;2020-06-23;00:04:51.362;application/x-bolt;24699;0928094281;132373334667008000;2020-06-23;00:04:26.701;;;;;;18007;132373334847078000;2020-06-23;00:04:44.708;;;;;;;;132000_0034628156;;;;;;EDI+EDI;;Accept;;132000;2327;;123;Departures;;;;;;;;;;;;
D01/00000D5FB5BA0006;132373334938343022;2020-06-23;00:04:53.834;application/x-bolt;23581;0384012026;132373334691208000;2020-06-23;00:04:29.121;;;;;;18007;132373334871278000;2020-06-23;00:04:47.128;;;;;;;;132000_0034628164;;;;Camera04;01;EDI+EDI;;Accept;;132000;2345;;123;Departures;;;;;;;;;;;;
D01/00000D5FB5C0000A;132373334947010821;2020-06-23;00:04:54.701;application/x-bolt;38083;;132373334725618000;2020-06-23;00:04:32.562;;;;;;15417;132373334879788000;2020-06-23;00:04:47.979;;;9701;110;;Reject;2581;132000_0034628157;;;"Enrichment ""VCCLicense"" cancelled: no requester available / Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera01;02;VCS+VCS;;Cancel;;132000;2304;;123;Departures;;2;Cancelled: no requester available;Cancel;12405;;;2;Cancelled: no requester available;Cancel;12413;
D01/00000D5FB5CA0006;132373335079149367;2020-06-23;00:05:07.915;application/x-bolt;22568;0384012025;132373334832558000;2020-06-23;00:04:43.256;;;;;;18007;132373335012628000;2020-06-23;00:05:01.263;;;;;;;;132000_0034628166;;;;Camera02;10;EDI+EDI;;Accept;;132000;2190;;123;Departures;;;;;;;;;;;;
D01/00000D5FB5D00007;132373335125578778;2020-06-23;00:05:12.558;application/x-bolt;24189;0928094284;132373334878988000;2020-06-23;00:04:47.899;;;;;;18007;132373335059058000;2020-06-23;00:05:05.906;;;;;;;;132000_0034628158;;;;;;EDI+EDI;;Accept;;132000;2402;;123;Departures;;;;;;;;;;;;
