BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D4AFF610007;132357094911266997;2020-06-04;04:58:11.127;application/x-bolt;24368;0235277466;132357094596536000;2020-06-04;04:57:39.654;;;;;;18007;132357094776606000;2020-06-04;04:57:57.661;;;;;;;;131700_0034406929;;;;;;EDI+EDI;;Accept;;131700;2214;;123;Departures;;;;;;;;;;;;
D01/00000D4AFF680007;132357094940371128;2020-06-04;04:58:14.037;application/x-bolt;27472;0235277464;132357094625596000;2020-06-04;04:57:42.560;;;;;;18006;132357094805656000;2020-06-04;04:58:00.566;;;;;;;;131700_0034406930;;;;;;EDI+EDI;;Accept;;131700;2213;;123;Departures;;;;;;;;;;;;
D01/00000D4AFF6F0007;132357095186765446;2020-06-04;04:58:38.677;application/x-bolt;25141;0235277467;132357094880768000;2020-06-04;04:58:08.077;;;;;;18007;132357095060838000;2020-06-04;04:58:26.084;;;;;;;;131800_0034406933;;;;;;EDI+EDI;;Accept;;131800;2229;;123;Departures;;;;;;;;;;;;
D01/00000D4AFF760007;132357095592091548;2020-06-04;04:59:19.209;application/x-bolt;27043;0235277476;132357095277516000;2020-06-04;04:58:47.752;;;;;;18006;132357095457576000;2020-06-04;04:59:05.758;;;;;;;;131700_0034406932;;;;;;EDI+EDI;;Accept;;131700;2220;;123;Departures;;;;;;;;;;;;
D01/00000D4AFF7D0007;132357096134483737;2020-06-04;05:00:13.448;application/x-bolt;25642;0235277478;132357095819696000;2020-06-04;04:59:41.970;;;;;;18006;132357095999756000;2020-06-04;04:59:59.976;;;;;;;;131700_0034406934;;;;;;EDI+EDI;;Accept;;131700;2248;;123;Departures;;;;;;;;;;;;
D01/00000D4AFF840007;132357096358636827;2020-06-04;05:00:35.864;application/x-bolt;26358;0235277498 / 0235301059;132357096043786000;2020-06-04;05:00:04.379;;;;;;18007;132357096223856000;2020-06-04;05:00:22.386;;;;;;;;131700_0034406935;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131700;2250;;123;Departures;;;;;;;;;;;;
D01/00000D4AFF8B0007;132357096389173134;2020-06-04;05:00:38.917;application/x-bolt;26231;0235277465;132357096083098000;2020-06-04;05:00:08.310;;;;;;18007;132357096263168000;2020-06-04;05:00:26.317;;;;;;;;131800_0034406938;;;;;;EDI+EDI;;Accept;;131800;2248;;123;Departures;;;;;;;;;;;;
D01/00000D4AFF920006;132357096412433164;2020-06-04;05:00:41.243;application/x-bolt;23267;0235277501;132357096106448000;2020-06-04;05:00:10.645;;;;;;18006;132357096286508000;2020-06-04;05:00:28.651;;;;;;;;131800_0034406939;;;;Camera02;09;EDI+EDI;;Accept;;131800;2273;;123;Departures;;;;;;;;;;;;
D01/00000D4AFF980007;132357096467130280;2020-06-04;05:00:46.713;application/x-bolt;27795;0235277496;132357096152376000;2020-06-04;05:00:15.238;;;;;;18006;132357096332436000;2020-06-04;05:00:33.244;;;;;;;;131700_0034406936;;;;;;EDI+EDI;;Accept;;131700;2282;;123;Departures;;;;;;;;;;;;
D01/00000D4AFF9F0007;132357097078226689;2020-06-04;05:01:47.823;application/x-bolt;27500;0235277472;132357096763226000;2020-06-04;05:01:16.323;;;;;;18007;132357096943296000;2020-06-04;05:01:34.330;;;;;;;;131700_0034406937;;;;;;EDI+EDI;;Accept;;131700;2263;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFA60007;132357097117380416;2020-06-04;05:01:51.738;application/x-bolt;24287;0235277497;132357096811388000;2020-06-04;05:01:21.139;;;;;;18006;132357096991448000;2020-06-04;05:01:39.145;;;;;;;;131800_0034406943;;;;Camera03;06;EDI+EDI;;Accept;;131800;2265;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFAD0006;132357097193075619;2020-06-04;05:01:59.308;application/x-bolt;23618;0235277487;132357096878236000;2020-06-04;05:01:27.824;;;;;;18006;132357097058296000;2020-06-04;05:01:45.830;;;;;;;;131700_0034406940;;;;Camera04;10;EDI+EDI;;Accept;;131700;2289;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFB30007;132357097250204833;2020-06-04;05:02:05.020;application/x-bolt;25541;0235277517;132357096935396000;2020-06-04;05:01:33.540;;;;;;18006;132357097115456000;2020-06-04;05:01:51.546;;;;;;;;131700_0034406941;;;;;;EDI+EDI;;Accept;;131700;2292;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFBA0006;132357097299267093;2020-06-04;05:02:09.927;application/x-bolt;23298;0235277509;132357096984506000;2020-06-04;05:01:38.451;;;;;;18006;132357097164566000;2020-06-04;05:01:56.457;;;;;;;;131700_0034406942;;;;Camera06;04;EDI+EDI;;Accept;;131700;2295;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFC00007;132357097733941527;2020-06-04;05:02:53.394;application/x-bolt;24332;0235277530;132357097418996000;2020-06-04;05:02:21.900;;;;;;18008;132357097599076000;2020-06-04;05:02:39.908;;;;;;;;131700_0034406944;;;;;;EDI+EDI;;Accept;;131700;2322;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFC70007;132357097934194027;2020-06-04;05:03:13.419;application/x-bolt;26268;0235277533;132357097619326000;2020-06-04;05:02:41.933;;;;;;18008;132357097799406000;2020-06-04;05:02:59.941;;;;;;;;131700_0034406945;;;;;;EDI+EDI;;Accept;;131700;2338;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFCE0007;132357098070681600;2020-06-04;05:03:27.068;application/x-bolt;26171;0235277536;132357097755786000;2020-06-04;05:02:55.579;;;;;;18007;132357097935856000;2020-06-04;05:03:13.586;;;;;;;;131700_0034406946;;;;;;EDI+EDI;;Accept;;131700;2345;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFD50007;132357098175611986;2020-06-04;05:03:37.561;application/x-bolt;24890;0235277539;132357097869328000;2020-06-04;05:03:06.933;;;;;;18006;132357098049388000;2020-06-04;05:03:24.939;;;;;;;;131800_0034406950;;;;;;EDI+EDI;;Accept;;131800;2243;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFDC0007;132357098300489559;2020-06-04;05:03:50.049;application/x-bolt;24428;0235277546;132357097985586000;2020-06-04;05:03:18.559;;;;;;18007;132357098165656000;2020-06-04;05:03:36.566;;;;;;;;131700_0034406947;;;;;;EDI+EDI;;Accept;;131700;3001;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFE30006;132357098414347637;2020-06-04;05:04:01.435;application/x-bolt;24025;0235277549;132357098108248000;2020-06-04;05:03:30.825;;;;;;18007;132357098288318000;2020-06-04;05:03:48.832;;;;;;;;131800_0034406952;;;;;;EDI+EDI;;Accept;;131800;2242;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFE90007;132357098592651231;2020-06-04;05:04:19.265;application/x-bolt;25333;0235277545;132357098277186000;2020-06-04;05:03:47.719;;;;;;18063;132357098457816000;2020-06-04;05:04:05.782;;;;;;;;131700_0034406948;;;;;;EDI+EDI;;Accept;;131700;2358;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFF00007;132357098616701946;2020-06-04;05:04:21.670;application/x-bolt;27398;0235277550;132357098301716000;2020-06-04;05:03:50.172;;;;;;18006;132357098481776000;2020-06-04;05:04:08.178;;;;;;;;131700_0034406949;;;;;;EDI+EDI;;Accept;;131700;2359;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFF70007;132357098739487718;2020-06-04;05:04:33.949;application/x-bolt;25054;0235277554;132357098433268000;2020-06-04;05:04:03.327;;;;;;18008;132357098613348000;2020-06-04;05:04:21.335;;;;;;;;131800_0034406954;;;;;;EDI+EDI;;Accept;;131800;2252;;123;Departures;;;;;;;;;;;;
D01/00000D4AFFFE0007;132357098749276149;2020-06-04;05:04:34.928;application/x-bolt;25606;0235277557;132357098434286000;2020-06-04;05:04:03.429;;;;;;18007;132357098614356000;2020-06-04;05:04:21.436;;;;;;;;131700_0034406951;;;;;;EDI+EDI;;Accept;;131700;2355;;123;Departures;;;;;;;;;;;;
D01/00000D4B00050007;132357098906511594;2020-06-04;05:04:50.651;application/x-bolt;25847;0235277518;132357098600378000;2020-06-04;05:04:20.038;;;;;;18009;132357098780468000;2020-06-04;05:04:38.047;;;;;;;;131800_0034406956;;;;;;EDI+EDI;;Accept;;131800;2276;;123;Departures;;;;;;;;;;;;
D01/00000D4B000C0007;132357098978783847;2020-06-04;05:04:57.878;application/x-bolt;25624;0235277577;132357098672628000;2020-06-04;05:04:27.263;;;;;;18007;132357098852698000;2020-06-04;05:04:45.270;;;;;;;;131800_0034406958;;;;;;EDI+EDI;;Accept;;131800;2294;;123;Departures;;;;;;;;;;;;
D01/00000D4B00130006;132357099085195015;2020-06-04;05:05:08.520;application/x-bolt;24038;0235277563;132357098779028000;2020-06-04;05:04:37.903;;;;;;18007;132357098959098000;2020-06-04;05:04:55.910;;;;;;;;131800_0034406955;;;;;;EDI+EDI;;Accept;;131800;2285;;123;Departures;;;;;;;;;;;;
D01/00000D4B00190007;132357099127130342;2020-06-04;05:05:12.713;application/x-bolt;24585;0235277576;132357098820978000;2020-06-04;05:04:42.098;;;;;;18006;132357099001038000;2020-06-04;05:05:00.104;;;;;;;;131800_0034406960;;;;Camera05;01;EDI+EDI;;Accept;;131800;2308;;123;Departures;;;;;;;;;;;;
D01/00000D4B00200006;132357099211441364;2020-06-04;05:05:21.144;application/x-bolt;23664;0235277560;132357098896516000;2020-06-04;05:04:49.652;;;;;;18008;132357099076596000;2020-06-04;05:05:07.660;;;;;;;;131700_0034406953;;;;Camera04;08;EDI+EDI;;Accept;;131700;3916;;123;Departures;;;;;;;;;;;;
D01/00000D4B00260007;132357099456838084;2020-06-04;05:05:45.684;application/x-bolt;26306;0235277571;132357099150698000;2020-06-04;05:05:15.070;;;;;;18006;132357099330758000;2020-06-04;05:05:33.076;;;;;;;;131800_0034406961;;;;;;EDI+EDI;;Accept;;131800;2373;;123;Departures;;;;;;;;;;;;
D01/00000D4B002D0007;132357099612038821;2020-06-04;05:06:01.204;application/x-bolt;27702;0235277553;132357099297036000;2020-06-04;05:05:29.704;;;;;;18007;132357099477106000;2020-06-04;05:05:47.711;;;;;;;;131700_0034406957;;;;;;EDI+EDI;;Accept;;131700;3863;;123;Departures;;;;;;;;;;;;
D01/00000D4B00340006;132357099752907486;2020-06-04;05:06:15.291;application/x-bolt;23148;0235277573 / 0235277526;132357099438026000;2020-06-04;05:05:43.803;;;;;;18006;132357099618086000;2020-06-04;05:06:01.809;;;;;;;;131700_0034406959;;;Multiple main barcodes detected;Camera01;12;EDI+EDI;;Accept;;131700;2372;;123;Departures;;;;;;;;;;;;
D01/00000D4B003A0007;132357099784394013;2020-06-04;05:06:18.439;application/x-bolt;24528;0235277585;132357099478218000;2020-06-04;05:05:47.822;;;;;;18006;132357099658278000;2020-06-04;05:06:05.828;;;;;;;;131800_0034406962;;;;Camera05;03;EDI+EDI;;Accept;;131800;2299;;123;Departures;;;;;;;;;;;;
D01/00000D4B00410007;132357099905986443;2020-06-04;05:06:30.599;application/x-bolt;25315;0235277558;132357099599748000;2020-06-04;05:05:59.975;;;;;;18007;132357099779818000;2020-06-04;05:06:17.982;;;;;;;;131800_0034406966;;;;;;EDI+EDI;;Accept;;131800;2307;;123;Departures;;;;;;;;;;;;
D01/00000D4B00480007;132357099939544711;2020-06-04;05:06:33.954;application/x-bolt;24648;0235277596;132357099633448000;2020-06-04;05:06:03.345;;;;;;18006;132357099813508000;2020-06-04;05:06:21.351;;;;;;;;131800_0034406965;;;;;;EDI+EDI;;Accept;;131800;2331;;123;Departures;;;;;;;;;;;;
D01/00000D4B004F0007;132357099968399016;2020-06-04;05:06:36.840;application/x-bolt;25328;0235277588;132357099662238000;2020-06-04;05:06:06.224;;;;;;18006;132357099842298000;2020-06-04;05:06:24.230;;;;;;;;131800_0034406967;;;;;;EDI+EDI;;Accept;;131800;2342;;123;Departures;;;;;;;;;;;;
D01/00000D4B00560007;132357099997443479;2020-06-04;05:06:39.744;application/x-bolt;24662;0235277590;132357099691268000;2020-06-04;05:06:09.127;;;;;;18007;132357099871338000;2020-06-04;05:06:27.134;;;;;;;;131800_0034406963;;;;;;EDI+EDI;;Accept;;131800;2349;;123;Departures;;;;;;;;;;;;
