BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001E27F300001;132303096622654009;2020-04-02;17:01:02.265;application/x-bolt;3701;0235901488;132303096337450000;2020-04-02;17:00:33.745;;;;;;23003;132303096567480000;2020-04-02;17:00:56.748;;;;;;;;101115_0000000356;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E280EC000D;132303102457136726;2020-04-02;17:10:45.714;application/x-bolt;50630;;132303096369360000;2020-04-02;17:00:36.936;;;;;;603002;132303102399380000;2020-04-02;17:10:39.938;;;;29988;;Timeout;21027;101115_0000000357;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;548976;;Timeout;51025;;;;;;;
A01/000001E280F9000D;132303102489971699;2020-04-02;17:10:48.997;application/x-bolt;51077;;132303096402140000;2020-04-02;17:00:40.214;;;;;;603010;132303102432240000;2020-04-02;17:10:43.224;;;;30016;;Timeout;21128;101115_0000000358;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;548845;;Timeout;51155;;;;;;;
A01/000001E27F310001;132303096715142010;2020-04-02;17:01:11.514;application/x-bolt;3698;0235901417;132303096429960000;2020-04-02;17:00:42.996;;;;;;23004;132303096660000000;2020-04-02;17:01:06.000;;;;;;;;101115_0000000359;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E28106000D;132303102544883457;2020-04-02;17:10:54.488;application/x-bolt;52091;;132303096457010000;2020-04-02;17:00:45.701;;;;;;603006;132303102487070000;2020-04-02;17:10:48.707;;;;29987;;Timeout;20960;101115_0000000360;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549034;;Timeout;50971;;;;;;;
A01/000001E28113000D;132303102573915531;2020-04-02;17:10:57.392;application/x-bolt;51301;;132303096486220000;2020-04-02;17:00:48.622;;;;;;603002;132303102516240000;2020-04-02;17:10:51.624;;;;29977;;Timeout;20336;101115_0000000361;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549671;;Timeout;50330;;;;;;;
A01/000001E27F320001;132303096821281521;2020-04-02;17:01:22.128;application/x-bolt;3706;0235901418;132303096532970000;2020-04-02;17:00:53.297;;;;;;23051;132303096763480000;2020-04-02;17:01:16.348;;;;;;;;101115_0000000362;;;;;;EDI;;Accept;;101115;20048;;2;;;;;;;;;;;;;
A01/000001E28120000D;132303102654586879;2020-04-02;17:11:05.459;application/x-bolt;50775;;132303096566980000;2020-04-02;17:00:56.698;;;;;;603001;132303102596990000;2020-04-02;17:10:59.699;;;;29987;;Timeout;20343;101115_0000000363;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549659;;Timeout;50341;;;;;;;
A01/000001E2812D000D;132303102683869147;2020-04-02;17:11:08.387;application/x-bolt;51320;;132303096596110000;2020-04-02;17:00:59.611;;;;;;603002;132303102626130000;2020-04-02;17:11:02.613;;;;29983;;Timeout;21249;101115_0000000364;;;VCS license timeout;;;VCS;;Timeout;;101115;20008;;202;;;548756;;Timeout;51245;;;;;;;
A01/000001E27F330001;132303096920375094;2020-04-02;17:01:32.038;application/x-bolt;3703;0235901438;132303096625980000;2020-04-02;17:01:02.598;;;;;;23924;132303096865220000;2020-04-02;17:01:26.522;;;;;;;;101115_0000000365;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E2813A000D;132303102740061874;2020-04-02;17:11:14.006;application/x-bolt;51226;;132303096652360000;2020-04-02;17:01:05.236;;;;;;603001;132303102682370000;2020-04-02;17:11:08.237;;;;29984;;Timeout;21269;101115_0000000366;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;548736;;Timeout;51264;;;;;;;
A01/000001E27F340001;132303096970547410;2020-04-02;17:01:37.055;application/x-bolt;3710;0235901453;132303096685330000;2020-04-02;17:01:08.533;;;;;;23003;132303096915360000;2020-04-02;17:01:31.536;;;;;;;;101115_0000000367;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E27F350001;132303097003074841;2020-04-02;17:01:40.307;application/x-bolt;3712;0235901392;132303096717780000;2020-04-02;17:01:11.778;;;;;;23004;132303096947820000;2020-04-02;17:01:34.782;;;;;;;;101115_0000000368;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E27F360001;132303097032879976;2020-04-02;17:01:43.288;application/x-bolt;3694;0235901368;132303096747640000;2020-04-02;17:01:14.764;;;;;;23003;132303096977670000;2020-04-02;17:01:37.767;;;;;;;;101115_0000000369;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E27F370001;132303097066668472;2020-04-02;17:01:46.667;application/x-bolt;3710;0235901372;132303096780630000;2020-04-02;17:01:18.063;;;;;;23076;132303097011390000;2020-04-02;17:01:41.139;;;;;;;;101115_0000000370;;;;;;EDI;;Accept;;101115;20070;;2;;;;;;;;;;;;;
A01/000001E27F380001;132303097094602031;2020-04-02;17:01:49.460;application/x-bolt;3704;0235901393;132303096809380000;2020-04-02;17:01:20.938;;;;;;23004;132303097039420000;2020-04-02;17:01:43.942;;;;;;;;101115_0000000371;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E27F390001;132303097130081953;2020-04-02;17:01:53.008;application/x-bolt;3691;0235901373;132303096844500000;2020-04-02;17:01:24.450;;;;;;23015;132303097074650000;2020-04-02;17:01:47.465;;;;;;;;101115_0000000372;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E27F3A0002;132303097157405000;2020-04-02;17:01:55.740;application/x-bolt;3717;0235901395;132303096872140000;2020-04-02;17:01:27.214;;;;;;23004;132303097102180000;2020-04-02;17:01:50.218;;;;;;;;101115_0000000373;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E27F3C0002;132303097185648816;2020-04-02;17:01:58.565;application/x-bolt;3721;0235901413;132303096899110000;2020-04-02;17:01:29.911;;;;;;23131;132303097130420000;2020-04-02;17:01:53.042;;;;;;;;101115_0000000374;;;;;;EDI;;Accept;;101115;20126;;2;;;;;;;;;;;;;
