BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001E31FF7000D;132354736966105912;2020-06-01;11:28:16.611;application/x-bolt;51990;;132354730860764000;2020-06-01;11:18:06.076;;;;;;603076;132354736891524000;2020-06-01;11:28:09.152;;;;29988;;Timeout;20305;100803_0000000200;;;VCS license timeout;;;VCS;;Timeout;;100803;20000;;202;;;549698;;Timeout;50303;;;;;;;
A01/000001E31FAC0002;132354731190426617;2020-06-01;11:18:39.043;application/x-bolt;3727;0250817635;132354730889024000;2020-06-01;11:18:08.902;;;;;;23069;132354731119714000;2020-06-01;11:18:31.971;;;;;;;;100803_0000000201;;;;;;EDI;;Accept;;100803;20050;;2;;;;;;;;;;;;;
A01/000001E31FAE0001;132354731306192613;2020-06-01;11:18:50.619;application/x-bolt;3683;0250817632;132354731005374000;2020-06-01;11:18:20.537;;;;;;23003;132354731235404000;2020-06-01;11:18:43.540;;;;;;;;100803_0000000202;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FAF0001;132354731405204717;2020-06-01;11:19:00.520;application/x-bolt;3710;0250817621;132354731104374000;2020-06-01;11:18:30.437;;;;;;23004;132354731334414000;2020-06-01;11:18:53.441;;;;;;;;100803_0000000203;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FB00001;132354731494028370;2020-06-01;11:19:09.403;application/x-bolt;3702;0250817640;132354731193194000;2020-06-01;11:18:39.319;;;;;;23003;132354731423224000;2020-06-01;11:19:02.322;;;;;;;;100803_0000000204;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E32009000D;132354737367058390;2020-06-01;11:28:56.706;application/x-bolt;51887;;132354731263804000;2020-06-01;11:18:46.380;;;;;;603001;132354737293814000;2020-06-01;11:28:49.381;;;;30096;;Timeout;20338;100803_0000000205;;;VCS license timeout;;;VCS;;Timeout;;100803;20001;;202;;;549552;;Timeout;50448;;;;;;;
A01/000001E31FB10001;132354731620433183;2020-06-01;11:19:22.043;application/x-bolt;3711;0250817625;132354731319164000;2020-06-01;11:18:51.916;;;;;;23048;132354731549644000;2020-06-01;11:19:14.964;;;;;;;;100803_0000000206;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E32016000D;132354737453339933;2020-06-01;11:29:05.334;application/x-bolt;52028;;132354731350184000;2020-06-01;11:18:55.018;;;;;;603001;132354737380194000;2020-06-01;11:28:58.019;;;;30021;;Timeout;20529;100803_0000000207;;;VCS license timeout;;;VCS;;Timeout;;100803;20000;;202;;;549439;;Timeout;50561;;;;;;;
A01/000001E31FB20001;132354731687829070;2020-06-01;11:19:28.783;application/x-bolt;3701;0250817629;132354731385174000;2020-06-01;11:18:58.517;;;;;;23003;132354731615204000;2020-06-01;11:19:21.520;;;;;;;;100803_0000000208;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E32024000D;132354737533346279;2020-06-01;11:29:13.335;application/x-bolt;50852;;132354731430114000;2020-06-01;11:19:03.011;;;;;;603002;132354737460134000;2020-06-01;11:29:06.013;;;;30070;;Timeout;22458;100803_0000000209;;;VCS license timeout;;;VCS;;Timeout;;100803;20000;;202;;;547459;;Timeout;52541;;;;;;;
A01/000001E31FB30002;132354731839134536;2020-06-01;11:19:43.913;application/x-bolt;3714;0250817633;132354731537734000;2020-06-01;11:19:13.773;;;;;;23061;132354731768344000;2020-06-01;11:19:36.834;;;;;;;;100803_0000000210;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FB50001;132354731944501909;2020-06-01;11:19:54.450;application/x-bolt;3705;0250817622;132354731640904000;2020-06-01;11:19:24.090;;;;;;23280;132354731873704000;2020-06-01;11:19:47.370;;;;;;;;100803_0000000211;;;;;;EDI;;Accept;;100803;20275;;2;;;;;;;;;;;;;
A01/000001E31FB60001;132354731994473345;2020-06-01;11:19:59.447;application/x-bolt;3699;0250817626;132354731693614000;2020-06-01;11:19:29.361;;;;;;23003;132354731923644000;2020-06-01;11:19:52.364;;;;;;;;100803_0000000212;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E32038000E;132354737936280397;2020-06-01;11:29:53.628;application/x-bolt;52912;;132354731833054000;2020-06-01;11:19:43.305;;;;;;603002;132354737863074000;2020-06-01;11:29:46.307;;;;29987;;Timeout;20362;100803_0000000213;;;VCS license timeout;;;VCS;;Timeout;;100803;20001;;202;;;549641;;Timeout;50360;;;;;;;
A01/000001E31FB70001;132354732188944605;2020-06-01;11:20:18.894;application/x-bolt;3711;0250817624;132354731884884000;2020-06-01;11:19:48.488;;;;;;23060;132354732115484000;2020-06-01;11:20:11.548;;;;;;;;100803_0000000214;;;;;;EDI;;Accept;;100803;20055;;2;;;;;;;;;;;;;
A01/000001E32056000D;132354739706218061;2020-06-01;11:32:50.622;application/x-bolt;50773;;132354733602504000;2020-06-01;11:22:40.250;;;;;;603002;132354739632524000;2020-06-01;11:32:43.252;;;;29988;;Timeout;20369;100803_0000000215;;;VCS license timeout;;;VCS;;Timeout;;100803;20000;;202;;;549633;;Timeout;50368;;;;;;;
A01/000001E31FB80002;132354733935142586;2020-06-01;11:23:13.514;application/x-bolt;3825;0250817661 / 0250777585;132354733634264000;2020-06-01;11:22:43.426;;;;;;23003;132354733864294000;2020-06-01;11:23:06.429;;;;;;;;100803_0000000216;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E32063000D;132354739770361249;2020-06-01;11:32:57.036;application/x-bolt;52116;;132354733666934000;2020-06-01;11:22:46.693;;;;;;603023;132354739697164000;2020-06-01;11:32:49.716;;;;29989;;Timeout;20321;100803_0000000217;;;VCS license timeout;;;VCS;;Timeout;;100803;20000;;202;;;549699;;Timeout;50323;;;;;;;
A01/000001E31FBA0001;132354733993921321;2020-06-01;11:23:19.392;application/x-bolt;3708;0250817600;132354733693054000;2020-06-01;11:22:49.305;;;;;;23006;132354733923114000;2020-06-01;11:23:12.311;;;;;;;;100803_0000000218;;;;;;EDI;;Accept;;100803;20003;;2;;;;;;;;;;;;;
A01/000001E31FBB0001;132354734206217363;2020-06-01;11:23:40.622;application/x-bolt;3713;0250817669;132354733905394000;2020-06-01;11:23:10.539;;;;;;23003;132354734135424000;2020-06-01;11:23:33.542;;;;;;;;100803_0000000219;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FBC0002;132354734244369002;2020-06-01;11:23:44.437;application/x-bolt;3715;0250817562;132354733943434000;2020-06-01;11:23:14.343;;;;;;23003;132354734173464000;2020-06-01;11:23:37.346;;;;;;;;100803_0000000220;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FBE0001;132354734327347807;2020-06-01;11:23:52.735;application/x-bolt;3691;0250817596;132354734020404000;2020-06-01;11:23:22.040;;;;;;23003;132354734250434000;2020-06-01;11:23:45.043;;;;;;;;100803_0000000221;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E31FBF0001;132354734356652107;2020-06-01;11:23:55.665;application/x-bolt;3701;0250817561;132354734052824000;2020-06-01;11:23:25.282;;;;;;23307;132354734285894000;2020-06-01;11:23:48.589;;;;;;;;100803_0000000222;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E32076000D;132354740185315338;2020-06-01;11:33:38.532;application/x-bolt;51485;;132354734082034000;2020-06-01;11:23:28.203;;;;;;603002;132354740112054000;2020-06-01;11:33:31.205;;;;29979;;Timeout;21284;100803_0000000223;;;VCS license timeout;;;VCS;;Timeout;;100803;20181;;202;;;548725;;Timeout;51275;;;;;;;
A01/000001E31FC00001;132354734410616856;2020-06-01;11:24:01.062;application/x-bolt;3703;0250817662;132354734109814000;2020-06-01;11:23:30.981;;;;;;23003;132354734339844000;2020-06-01;11:23:53.984;;;;;;;;100803_0000000224;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FC10002;132354734452631691;2020-06-01;11:24:05.263;application/x-bolt;4114;0235920830 / 0465590547 / 0235991320 / 0465598685 / 8250817663 / 0250817663;132354734140364000;2020-06-01;11:23:34.036;;;;;;23004;132354734370404000;2020-06-01;11:23:57.040;;;;;;;;100803_0000000225;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FC30002;132354734470756724;2020-06-01;11:24:07.076;application/x-bolt;3838;0250817665 / 0235262585;132354734168734000;2020-06-01;11:23:36.873;;;;;;23117;132354734399904000;2020-06-01;11:23:59.990;;;;;;;;100803_0000000226;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FC50001;132354734502873355;2020-06-01;11:24:10.287;application/x-bolt;3699;0250817619;132354734200124000;2020-06-01;11:23:40.012;;;;;;23177;132354734431894000;2020-06-01;11:24:03.189;;;;;;;;100803_0000000227;;;;;;EDI;;Accept;;100803;20166;;2;;;;;;;;;;;;;
A01/000001E31FC60001;132354734572681242;2020-06-01;11:24:17.268;application/x-bolt;3688;0250459527;132354734270944000;2020-06-01;11:23:47.094;;;;;;23003;132354734500974000;2020-06-01;11:24:10.097;;;;;;;;100803_0000000228;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FC70001;132354734609972165;2020-06-01;11:24:20.997;application/x-bolt;3707;0250817574;132354734309094000;2020-06-01;11:23:50.909;;;;;;23003;132354734539124000;2020-06-01;11:24:13.912;;;;;;;;100803_0000000229;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FC80001;132354734672804263;2020-06-01;11:24:27.280;application/x-bolt;3691;0250817618;132354734371964000;2020-06-01;11:23:57.196;;;;;;23003;132354734601994000;2020-06-01;11:24:20.199;;;;;;;;100803_0000000230;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FC90001;132354734711075999;2020-06-01;11:24:31.108;application/x-bolt;3691;0250817620;132354734410284000;2020-06-01;11:24:01.028;;;;;;23003;132354734640314000;2020-06-01;11:24:24.031;;;;;;;;100803_0000000231;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FCA0001;132354734732073414;2020-06-01;11:24:33.207;application/x-bolt;3698;0250817611;132354734431194000;2020-06-01;11:24:03.119;;;;;;23004;132354734661234000;2020-06-01;11:24:26.123;;;;;;;;100803_0000000232;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E31FCB0001;132354734946661353;2020-06-01;11:24:54.666;application/x-bolt;3699;0250817599;132354734645834000;2020-06-01;11:24:24.583;;;;;;23003;132354734875864000;2020-06-01;11:24:47.586;;;;;;;;100803_0000000233;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FCC0001;132354735005350019;2020-06-01;11:25:00.535;application/x-bolt;3682;0250817605;132354734704494000;2020-06-01;11:24:30.449;;;;;;23003;132354734934524000;2020-06-01;11:24:53.452;;;;;;;;100803_0000000234;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FCD0001;132354735062577474;2020-06-01;11:25:06.258;application/x-bolt;3690;0250817564;132354734761644000;2020-06-01;11:24:36.164;;;;;;23003;132354734991674000;2020-06-01;11:24:59.167;;;;;;;;100803_0000000235;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FCE0001;132354735099277905;2020-06-01;11:25:09.928;application/x-bolt;3698;0250817614;132354734798464000;2020-06-01;11:24:39.846;;;;;;23003;132354735028494000;2020-06-01;11:25:02.849;;;;;;;;100803_0000000236;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FCF0001;132354735174840564;2020-06-01;11:25:17.484;application/x-bolt;3695;0250817601;132354734874044000;2020-06-01;11:24:47.404;;;;;;23003;132354735104074000;2020-06-01;11:25:10.407;;;;;;;;100803_0000000237;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E31FD00001;132354735232318221;2020-06-01;11:25:23.232;application/x-bolt;3710;0250817613;132354734931464000;2020-06-01;11:24:53.146;;;;;;23004;132354735161504000;2020-06-01;11:25:16.150;;;;;;;;100803_0000000238;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FD10001;132354735322062644;2020-06-01;11:25:32.206;application/x-bolt;3683;0250817608;132354735021184000;2020-06-01;11:25:02.118;;;;;;23003;132354735251214000;2020-06-01;11:25:25.121;;;;;;;;100803_0000000239;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E31FD20001;132354735355880685;2020-06-01;11:25:35.588;application/x-bolt;3676;0250817615;132354735055044000;2020-06-01;11:25:05.504;;;;;;23003;132354735285074000;2020-06-01;11:25:28.507;;;;;;;;100803_0000000240;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FD30001;132354736332880829;2020-06-01;11:27:13.288;application/x-bolt;3697;0250817653;132354736031984000;2020-06-01;11:26:43.198;;;;;;23003;132354736262014000;2020-06-01;11:27:06.201;;;;;;;;100803_0000000241;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FE10001;132354736584469454;2020-06-01;11:27:38.447;application/x-bolt;3694;0250817582;132354736283684000;2020-06-01;11:27:08.368;;;;;;23003;132354736513714000;2020-06-01;11:27:31.371;;;;;;;;100803_0000000242;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FE20001;132354736661143030;2020-06-01;11:27:46.114;application/x-bolt;3701;0250817593;132354736360194000;2020-06-01;11:27:16.019;;;;;;23003;132354736590224000;2020-06-01;11:27:39.022;;;;;;;;100803_0000000243;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FE30001;132354736709222901;2020-06-01;11:27:50.922;application/x-bolt;3694;0250817649;132354736408324000;2020-06-01;11:27:20.832;;;;;;23003;132354736638354000;2020-06-01;11:27:43.835;;;;;;;;100803_0000000244;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FE40001;132354736781082486;2020-06-01;11:27:58.108;application/x-bolt;3706;0250817592;132354736480104000;2020-06-01;11:27:28.010;;;;;;23012;132354736710224000;2020-06-01;11:27:51.022;;;;;;;;100803_0000000245;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FE50001;132354736812198290;2020-06-01;11:28:01.220;application/x-bolt;3675;0250817588;132354736511314000;2020-06-01;11:27:31.131;;;;;;23003;132354736741344000;2020-06-01;11:27:54.134;;;;;;;;100803_0000000246;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E31FE60001;132354736843113925;2020-06-01;11:28:04.311;application/x-bolt;3689;0250817579;132354736542204000;2020-06-01;11:27:34.220;;;;;;23004;132354736772244000;2020-06-01;11:27:57.224;;;;;;;;100803_0000000247;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E32090000D;132354742706686103;2020-06-01;11:37:50.669;application/x-bolt;52294;;132354736603464000;2020-06-01;11:27:40.346;;;;;;603002;132354742633484000;2020-06-01;11:37:43.348;;;;29988;;Timeout;20373;100803_0000000248;;;VCS license timeout;;;VCS;;Timeout;;100803;20001;;202;;;549629;;Timeout;50372;;;;;;;
A01/000001E31FF50002;132354736958139303;2020-06-01;11:28:15.814;application/x-bolt;3719;0250817563;132354736655754000;2020-06-01;11:27:45.575;;;;;;23016;132354736885914000;2020-06-01;11:28:08.591;;;;;;;;100803_0000000249;;;;;;EDI;;Accept;;100803;20012;;2;;;;;;;;;;;;;
A01/000001E320040002;132354737079019540;2020-06-01;11:28:27.902;application/x-bolt;3924;0235684370 / 0235432484 / 0250817572;132354736778164000;2020-06-01;11:27:57.816;;;;;;23004;132354737008204000;2020-06-01;11:28:20.820;;;;;;;;100803_0000000250;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320060001;132354737182054980;2020-06-01;11:28:38.205;application/x-bolt;3697;0250817575;132354736881234000;2020-06-01;11:28:08.123;;;;;;23003;132354737111264000;2020-06-01;11:28:31.126;;;;;;;;100803_0000000251;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320070001;132354737284259727;2020-06-01;11:28:48.426;application/x-bolt;3702;0250817647;132354736983434000;2020-06-01;11:28:18.343;;;;;;23003;132354737213464000;2020-06-01;11:28:41.346;;;;;;;;100803_0000000252;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320080001;132354737320729972;2020-06-01;11:28:52.073;application/x-bolt;3708;0250817648;132354737019894000;2020-06-01;11:28:21.989;;;;;;23003;132354737249924000;2020-06-01;11:28:44.992;;;;;;;;100803_0000000253;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320230001;132354737521746660;2020-06-01;11:29:12.175;application/x-bolt;3685;0250817577;132354737220914000;2020-06-01;11:28:42.091;;;;;;23003;132354737450944000;2020-06-01;11:29:05.094;;;;;;;;100803_0000000254;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320310001;132354737642616885;2020-06-01;11:29:24.262;application/x-bolt;3696;0250817578;132354737341794000;2020-06-01;11:28:54.179;;;;;;23003;132354737571824000;2020-06-01;11:29:17.182;;;;;;;;100803_0000000255;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320320002;132354737733542283;2020-06-01;11:29:33.354;application/x-bolt;3812;0250817576 / 0250817579;132354737432644000;2020-06-01;11:29:03.264;;;;;;23003;132354737662674000;2020-06-01;11:29:26.267;;;;;;;;100803_0000000256;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320340002;132354737794462800;2020-06-01;11:29:39.446;application/x-bolt;3834;0250817560 / 0250817568;132354737493624000;2020-06-01;11:29:09.362;;;;;;23003;132354737723654000;2020-06-01;11:29:32.365;;;;;;;;100803_0000000257;;;Multiple main barcodes detected;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320360001;132354737838249109;2020-06-01;11:29:43.825;application/x-bolt;3695;0250817569;132354737537414000;2020-06-01;11:29:13.741;;;;;;23003;132354737767444000;2020-06-01;11:29:36.744;;;;;;;;100803_0000000258;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320370001;132354737914532361;2020-06-01;11:29:51.453;application/x-bolt;3690;0250817568;132354737613654000;2020-06-01;11:29:21.365;;;;;;23003;132354737843684000;2020-06-01;11:29:44.368;;;;;;;;100803_0000000259;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320460001;132354737966445411;2020-06-01;11:29:56.645;application/x-bolt;3704;0250817566;132354737665264000;2020-06-01;11:29:26.526;;;;;;23033;132354737895594000;2020-06-01;11:29:49.559;;;;;;;;100803_0000000260;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320470001;132354738028126557;2020-06-01;11:30:02.813;application/x-bolt;3703;0250817573;132354737727244000;2020-06-01;11:29:32.724;;;;;;23003;132354737957274000;2020-06-01;11:29:55.727;;;;;;;;100803_0000000261;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320480001;132354738075996252;2020-06-01;11:30:07.600;application/x-bolt;3698;0250817570;132354737775114000;2020-06-01;11:29:37.511;;;;;;23003;132354738005144000;2020-06-01;11:30:00.514;;;;;;;;100803_0000000262;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E320490001;132354738121604072;2020-06-01;11:30:12.160;application/x-bolt;3697;0250817567;132354737820744000;2020-06-01;11:29:42.074;;;;;;23003;132354738050774000;2020-06-01;11:30:05.077;;;;;;;;100803_0000000263;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3204A0001;132354738151909199;2020-06-01;11:30:15.191;application/x-bolt;3691;0250817565;132354737851044000;2020-06-01;11:29:45.104;;;;;;23003;132354738081074000;2020-06-01;11:30:08.107;;;;;;;;100803_0000000264;;;;;;EDI;;Accept;;100803;20001;;2;;;;;;;;;;;;;
A01/000001E3204B0001;132354738740367161;2020-06-01;11:31:14.037;application/x-bolt;3694;0250817595;132354738439274000;2020-06-01;11:30:43.927;;;;;;23003;132354738669304000;2020-06-01;11:31:06.930;;;;;;;;100803_0000000265;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3204C0001;132354738804910681;2020-06-01;11:31:20.491;application/x-bolt;3698;0250817656;132354738504064000;2020-06-01;11:30:50.406;;;;;;23003;132354738734094000;2020-06-01;11:31:13.409;;;;;;;;100803_0000000266;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3204D0001;132354738867832858;2020-06-01;11:31:26.783;application/x-bolt;3692;0250817660;132354738566944000;2020-06-01;11:30:56.694;;;;;;23003;132354738796974000;2020-06-01;11:31:19.697;;;;;;;;100803_0000000267;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3204E0001;132354739022451069;2020-06-01;11:31:42.245;application/x-bolt;3694;0250817594;132354738721584000;2020-06-01;11:31:12.158;;;;;;23003;132354738951614000;2020-06-01;11:31:35.161;;;;;;;;100803_0000000268;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
A01/000001E3209D000E;132354744928658599;2020-06-01;11:41:32.866;application/x-bolt;52932;;132354738825354000;2020-06-01;11:31:22.535;;;;;;603002;132354744855374000;2020-06-01;11:41:25.537;;;;29988;;Timeout;20384;100803_0000000269;;;VCS license timeout;;;VCS;;Timeout;;100803;20000;;202;;;549619;;Timeout;50382;;;;;;;
A01/000001E3204F0001;132354739177929996;2020-06-01;11:31:57.793;application/x-bolt;3712;0250817655;132354738875734000;2020-06-01;11:31:27.573;;;;;;23133;132354739107064000;2020-06-01;11:31:50.706;;;;;;;;100803_0000000270;;;;;;EDI;;Accept;;100803;20128;;2;;;;;;;;;;;;;
A01/000001E320500001;132354739265802859;2020-06-01;11:32:06.580;application/x-bolt;3680;0250817657;132354738964834000;2020-06-01;11:31:36.483;;;;;;23007;132354739194904000;2020-06-01;11:31:59.490;;;;;;;;100803_0000000271;;;;;;EDI;;Accept;;100803;20004;;2;;;;;;;;;;;;;
A01/000001E320510001;132354739341415561;2020-06-01;11:32:14.142;application/x-bolt;3688;0250817654;132354739040564000;2020-06-01;11:31:44.056;;;;;;23003;132354739270594000;2020-06-01;11:32:07.059;;;;;;;;100803_0000000272;;;;;;EDI;;Accept;;100803;20000;;2;;;;;;;;;;;;;
