BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/0000021D8D0F0002;132453684759757399;2020-09-24;00:01:15.976;application/x-bolt;3760;0512629837;132453684458890000;2020-09-24;00:00:45.889;;;;;;23004;132453684688930000;2020-09-24;00:01:08.893;;;;;;;;100415_0000000249;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D200002;132453684794195804;2020-09-24;00:01:19.420;application/x-bolt;3762;0512629840;132453684493370000;2020-09-24;00:00:49.337;;;;;;23004;132453684723410000;2020-09-24;00:01:12.341;;;;;;;;100415_0000000250;;;;;;EDI;;Accept;;100415;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D220002;132453684824560853;2020-09-24;00:01:22.456;application/x-bolt;3881;0512629910 / 0512630061;132453684523770000;2020-09-24;00:00:52.377;;;;;;23004;132453684753810000;2020-09-24;00:01:15.381;;;;;;;;100415_0000000251;;;Multiple main barcodes detected;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D240002;132453684855946741;2020-09-24;00:01:25.595;application/x-bolt;3872;0512629870 / 0512629873;132453684555090000;2020-09-24;00:00:55.509;;;;;;23004;132453684785130000;2020-09-24;00:01:18.513;;;;;;;;100415_0000000252;;;Multiple main barcodes detected;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D260002;132453684890935601;2020-09-24;00:01:29.094;application/x-bolt;3749;0512630024;132453684589920000;2020-09-24;00:00:58.992;;;;;;23004;132453684819960000;2020-09-24;00:01:21.996;;;;;;;;100415_0000000253;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D280002;132453684917847798;2020-09-24;00:01:31.785;application/x-bolt;3731;0512630061;132453684617070000;2020-09-24;00:01:01.707;;;;;;23003;132453684847100000;2020-09-24;00:01:24.710;;;;;;;;100415_0000000254;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D2A0002;132453684948302917;2020-09-24;00:01:34.830;application/x-bolt;3730;0512629842;132453684647500000;2020-09-24;00:01:04.750;;;;;;23003;132453684877530000;2020-09-24;00:01:27.753;;;;;;;;100415_0000000255;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D34000F;132453685142693256;2020-09-24;00:01:54.269;application/x-bolt;58313;;132453684679000000;2020-09-24;00:01:07.900;;;;;;39034;132453685069340000;2020-09-24;00:01:46.934;;;13544;2148;;Reject;20317;100415_0000000256;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera02;13;VCS;;Cancel;;100415;20000;;202;Arrivals;;3;Cancelled: no requester available;Cancel;36030;;;;;;;
A01/0000021D8D2C0002;132453685009083049;2020-09-24;00:01:40.908;application/x-bolt;3755;0512630054;132453684707670000;2020-09-24;00:01:10.767;;;;;;23005;132453684937720000;2020-09-24;00:01:33.772;;;;;;;;100415_0000000257;;;;;;EDI;;Accept;;100415;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D2E0002;132453685037056125;2020-09-24;00:01:43.706;application/x-bolt;3739;0512630048;132453684735350000;2020-09-24;00:01:13.535;;;;;;23003;132453684965380000;2020-09-24;00:01:36.538;;;;;;;;100415_0000000258;;;;;;EDI;;Accept;;100415;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D300002;132453685076598742;2020-09-24;00:01:47.660;application/x-bolt;3761;0512630069;132453684775790000;2020-09-24;00:01:17.579;;;;;;23004;132453685005830000;2020-09-24;00:01:40.583;;;;;;;;100415_0000000259;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D320002;132453685119063766;2020-09-24;00:01:51.906;application/x-bolt;3745;0950057858;132453684817480000;2020-09-24;00:01:21.748;;;;;;23079;132453685048270000;2020-09-24;00:01:44.827;;;;;;;;100415_0000000260;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D430002;132453685152621445;2020-09-24;00:01:55.262;application/x-bolt;3766;0512630067;132453684851870000;2020-09-24;00:01:25.187;;;;;;23004;132453685081910000;2020-09-24;00:01:48.191;;;;;;;;100415_0000000261;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D450002;132453685179803863;2020-09-24;00:01:57.980;application/x-bolt;3768;0512629984;132453684878960000;2020-09-24;00:01:27.896;;;;;;23003;132453685108990000;2020-09-24;00:01:50.899;;;;;;;;100415_0000000262;;;;;;EDI;;Accept;;100415;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D470002;132453685211770234;2020-09-24;00:02:01.177;application/x-bolt;3762;0512629908;132453684910980000;2020-09-24;00:01:31.098;;;;;;23005;132453685141030000;2020-09-24;00:01:54.103;;;;;;;;100415_0000000263;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D490002;132453685242575644;2020-09-24;00:02:04.258;application/x-bolt;3747;0512629912;132453684941680000;2020-09-24;00:01:34.168;;;;;;23003;132453685171710000;2020-09-24;00:01:57.171;;;;;;;;100415_0000000264;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D4B0002;132453685273050783;2020-09-24;00:02:07.305;application/x-bolt;3753;0512630065;132453684972250000;2020-09-24;00:01:37.225;;;;;;23003;132453685202280000;2020-09-24;00:02:00.228;;;;;;;;100415_0000000265;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D51000F;132453685448815757;2020-09-24;00:02:24.882;application/x-bolt;57433;;132453685001190000;2020-09-24;00:01:40.119;;;;;;37438;132453685375570000;2020-09-24;00:02:17.557;;;13894;148;;Reject;20357;100415_0000000266;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera05;06;VCS;;Cancel;;100415;20000;;202;Arrivals;;3;Cancelled: no requester available;Cancel;34415;;;;;;;
A01/0000021D8D64000F;132453685497405831;2020-09-24;00:02:29.741;application/x-bolt;57123;;132453685038040000;2020-09-24;00:01:43.804;;;;;;38609;132453685424130000;2020-09-24;00:02:22.413;;;14910;319;;Reject;20359;100415_0000000267;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera06;05;VCS;;Cancel;;100415;20000;;202;Arrivals;;3;Cancelled: no requester available;Cancel;35605;;;;;;;
A01/0000021D8D4D0002;132453685371722168;2020-09-24;00:02:17.172;application/x-bolt;3751;0512629900;132453685070030000;2020-09-24;00:01:47.003;;;;;;23003;132453685300060000;2020-09-24;00:02:10.006;;;;;;;;100415_0000000268;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D4F0002;132453685404429143;2020-09-24;00:02:20.443;application/x-bolt;3750;0512630023;132453685103420000;2020-09-24;00:01:50.342;;;;;;23004;132453685333460000;2020-09-24;00:02:13.346;;;;;;;;100415_0000000269;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D600002;132453685459744769;2020-09-24;00:02:25.974;application/x-bolt;3956;0512630047 / 0512630009 / 0512630049;132453685158920000;2020-09-24;00:01:55.892;;;;;;23009;132453685389010000;2020-09-24;00:02:18.901;;;;;;;;100415_0000000270;;;Multiple main barcodes detected;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D620002;132453685490920482;2020-09-24;00:02:29.092;application/x-bolt;3731;0512630058;132453685190070000;2020-09-24;00:01:59.007;;;;;;23004;132453685420110000;2020-09-24;00:02:22.011;;;;;;;;100415_0000000271;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D730002;132453685521065349;2020-09-24;00:02:32.107;application/x-bolt;3898;0235984699 / 0512629983;132453685220230000;2020-09-24;00:02:02.023;;;;;;23004;132453685450270000;2020-09-24;00:02:25.027;;;;;;;;100415_0000000272;;;Multiple main barcodes detected;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D750002;132453685551440401;2020-09-24;00:02:35.144;application/x-bolt;3741;0512630045;132453685250600000;2020-09-24;00:02:05.060;;;;;;23005;132453685480650000;2020-09-24;00:02:28.065;;;;;;;;100415_0000000273;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D770002;132453685567013249;2020-09-24;00:02:36.701;application/x-bolt;3753;0512630014;132453685265160000;2020-09-24;00:02:06.516;;;;;;23003;132453685495190000;2020-09-24;00:02:29.519;;;;;;;;100419_0000000830;;;;;;EDI;;Accept;;100419;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D790002;132453685582435967;2020-09-24;00:02:38.244;application/x-bolt;3747;0512630071;132453685281480000;2020-09-24;00:02:08.148;;;;;;23003;132453685511510000;2020-09-24;00:02:31.151;;;;;;;;100415_0000000274;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D7B0002;132453685609178024;2020-09-24;00:02:40.918;application/x-bolt;3729;0512629999;132453685307310000;2020-09-24;00:02:10.731;;;;;;23003;132453685537340000;2020-09-24;00:02:33.734;;;;;;;;100419_0000000831;;;;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D7D0002;132453685611139645;2020-09-24;00:02:41.114;application/x-bolt;3743;0512629923;132453685310290000;2020-09-24;00:02:11.029;;;;;;23003;132453685540320000;2020-09-24;00:02:34.032;;;;;;;;100415_0000000275;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D7F0002;132453685639963419;2020-09-24;00:02:43.996;application/x-bolt;3728;0512629968;132453685338110000;2020-09-24;00:02:13.811;;;;;;23003;132453685568140000;2020-09-24;00:02:36.814;;;;;;;;100419_0000000832;;;;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D810002;132453685645197735;2020-09-24;00:02:44.520;application/x-bolt;3747;0512630008;132453685341790000;2020-09-24;00:02:14.179;;;;;;23004;132453685571830000;2020-09-24;00:02:37.183;;;;;;;;100415_0000000276;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D850002;132453685675282551;2020-09-24;00:02:47.528;application/x-bolt;3726;0512629924;132453685372710000;2020-09-24;00:02:17.271;;;;;;23181;132453685604520000;2020-09-24;00:02:40.452;;;;;;;;100415_0000000277;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D830002;132453685675172462;2020-09-24;00:02:47.517;application/x-bolt;3743;0512629973;132453685373300000;2020-09-24;00:02:17.330;;;;;;23003;132453685603330000;2020-09-24;00:02:40.333;;;;;;;;100419_0000000833;;;;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D97000E;132453685844341998;2020-09-24;00:03:04.434;application/x-bolt;56354;;132453685400700000;2020-09-24;00:02:20.070;;;;;;36993;132453685770630000;2020-09-24;00:02:57.063;;;13179;429;;Reject;20362;100415_0000000278;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera01;10;VCS;;Cancel;;100415;20001;;202;Arrivals;;2;Cancelled: no requester available;Cancel;33990;;;;;;;
A01/0000021D8D870002;132453685709140479;2020-09-24;00:02:50.914;application/x-bolt;3874;0512629967 / 0412629967;132453685407250000;2020-09-24;00:02:20.725;;;;;;23004;132453685637290000;2020-09-24;00:02:43.729;;;;;;;;100419_0000000834;;;Multiple main barcodes detected;;;EDI;;Accept;;100419;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D890002;132453685733520585;2020-09-24;00:02:53.352;application/x-bolt;3757;0512629876;132453685432430000;2020-09-24;00:02:23.243;;;;;;23004;132453685662470000;2020-09-24;00:02:46.247;;;;;;;;100415_0000000279;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D8B0002;132453685734841678;2020-09-24;00:02:53.484;application/x-bolt;3748;0512629948;132453685432990000;2020-09-24;00:02:23.299;;;;;;23003;132453685663020000;2020-09-24;00:02:46.302;;;;;;;;100419_0000000835;;;;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D8D0002;132453685764235922;2020-09-24;00:02:56.424;application/x-bolt;3763;0512630068;132453685463060000;2020-09-24;00:02:26.306;;;;;;23003;132453685693090000;2020-09-24;00:02:49.309;;;;;;;;100415_0000000280;;;;;;EDI;;Accept;;100415;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D8F0002;132453685766988190;2020-09-24;00:02:56.699;application/x-bolt;3751;0512629988;132453685465050000;2020-09-24;00:02:26.505;;;;;;23003;132453685695080000;2020-09-24;00:02:49.508;;;;;;;;100419_0000000836;;;;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D910002;132453685794280703;2020-09-24;00:02:59.428;application/x-bolt;3732;0512629862;132453685493200000;2020-09-24;00:02:29.320;;;;;;23027;132453685723470000;2020-09-24;00:02:52.347;;;;;;;;100415_0000000281;;;;;;EDI;;Accept;;100415;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D930002;132453685795611802;2020-09-24;00:02:59.561;application/x-bolt;3747;0512630057;132453685493720000;2020-09-24;00:02:29.372;;;;;;23003;132453685723750000;2020-09-24;00:02:52.375;;;;;;;;100419_0000000837;;;;;;EDI;;Accept;;100419;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8D950002;132453685825146164;2020-09-24;00:03:02.515;application/x-bolt;3752;0512629956;132453685523260000;2020-09-24;00:02:32.326;;;;;;23003;132453685753290000;2020-09-24;00:02:55.329;;;;;;;;100419_0000000838;;;;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DB3000E;132453685945605520;2020-09-24;00:03:14.561;application/x-bolt;56010;;132453685524100000;2020-09-24;00:02:32.410;;;;;;34837;132453685872470000;2020-09-24;00:03:07.247;;;11341;127;;Reject;20353;100415_0000000282;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera01;01;VCS;;Cancel;;100415;20001;;202;Arrivals;;3;Cancelled: no requester available;Cancel;31833;;;;;;;
A01/0000021D8DA70002;132453685856852316;2020-09-24;00:03:05.685;application/x-bolt;3768;0512629849;132453685554660000;2020-09-24;00:02:35.466;;;;;;23004;132453685784700000;2020-09-24;00:02:58.470;;;;;;;;100419_0000000839;;;;;;EDI;;Accept;;100419;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DA50002;132453685855901531;2020-09-24;00:03:05.590;application/x-bolt;3748;0512629913;132453685555050000;2020-09-24;00:02:35.505;;;;;;23003;132453685785080000;2020-09-24;00:02:58.508;;;;;;;;100415_0000000283;;;;;;EDI;;Accept;;100415;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DA90002;132453685885726129;2020-09-24;00:03:08.573;application/x-bolt;3882;0512629888 / 0512078621;132453685584860000;2020-09-24;00:02:38.486;;;;;;23009;132453685814950000;2020-09-24;00:03:01.495;;;;;;;;100415_0000000284;;;Multiple main barcodes detected;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DAB0002;132453685888448374;2020-09-24;00:03:08.845;application/x-bolt;3757;0512629970;132453685586590000;2020-09-24;00:02:38.659;;;;;;23003;132453685816620000;2020-09-24;00:03:01.662;;;;;;;;100419_0000000840;;;;;;EDI;;Accept;;100419;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DAD0002;132453685913769263;2020-09-24;00:03:11.377;application/x-bolt;3760;0512629894;132453685612800000;2020-09-24;00:02:41.280;;;;;;23024;132453685843040000;2020-09-24;00:03:04.304;;;;;;;;100415_0000000285;;;;;;EDI;;Accept;;100415;20018;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DAF0002;132453685919143696;2020-09-24;00:03:11.914;application/x-bolt;3739;0514262079;132453685617260000;2020-09-24;00:02:41.726;;;;;;23003;132453685847290000;2020-09-24;00:03:04.729;;;;;;;;100419_0000000841;;;;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DB10002;132453685942222731;2020-09-24;00:03:14.222;application/x-bolt;3749;0512629838;132453685641370000;2020-09-24;00:02:44.137;;;;;;23003;132453685871400000;2020-09-24;00:03:07.140;;;;;;;;100415_0000000286;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DC10002;132453685952991611;2020-09-24;00:03:15.299;application/x-bolt;4048;0512559674 / 0512713308 / 0512629921 / 0512618485;132453685651080000;2020-09-24;00:02:45.108;;;;;;23004;132453685881120000;2020-09-24;00:03:08.112;;;;;;;;100419_0000000842;;;Multiple main barcodes detected;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DC30002;132453685984317453;2020-09-24;00:03:18.432;application/x-bolt;3753;0512629938;132453685682460000;2020-09-24;00:02:48.246;;;;;;23003;132453685912490000;2020-09-24;00:03:11.249;;;;;;;;100419_0000000843;;;;;;EDI;;Accept;;100419;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DC50002;132453686010088705;2020-09-24;00:03:21.009;application/x-bolt;3742;0512629853;132453685709310000;2020-09-24;00:02:50.931;;;;;;23003;132453685939340000;2020-09-24;00:03:13.934;;;;;;;;100415_0000000287;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DC70002;132453686013221293;2020-09-24;00:03:21.322;application/x-bolt;3751;0512629972;132453685711230000;2020-09-24;00:02:51.123;;;;;;23006;132453685941290000;2020-09-24;00:03:14.129;;;;;;;;100419_0000000844;;;;;;EDI;;Accept;;100419;20002;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DC90002;132453686046408665;2020-09-24;00:03:24.641;application/x-bolt;3741;0512629989;132453685744120000;2020-09-24;00:02:54.412;;;;;;23024;132453685974360000;2020-09-24;00:03:17.436;;;;;;;;100419_0000000845;;;;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DCB0002;132453686057527837;2020-09-24;00:03:25.753;application/x-bolt;3759;0512629881;132453685756730000;2020-09-24;00:02:55.673;;;;;;23004;132453685986770000;2020-09-24;00:03:18.677;;;;;;;;100415_0000000288;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DD7000D;132453686215077790;2020-09-24;00:03:41.508;application/x-bolt;50384;;132453685771150000;2020-09-24;00:02:57.115;;;;;;37007;132453686141220000;2020-09-24;00:03:34.122;;;12613;1058;;Reject;20311;100419_0000000846;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera06;07;VCS;;Cancel;;100419;20000;;170;Arrivals;;4;Cancelled: no requester available;Cancel;34002;;;;;;;
A01/0000021D8DCD0002;132453686091355742;2020-09-24;00:03:29.136;application/x-bolt;3749;0512629959;132453685790550000;2020-09-24;00:02:59.055;;;;;;23003;132453686020580000;2020-09-24;00:03:22.058;;;;;;;;100415_0000000289;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DCF0002;132453686104426521;2020-09-24;00:03:30.443;application/x-bolt;3737;0512629880;132453685802080000;2020-09-24;00:03:00.208;;;;;;23004;132453686032120000;2020-09-24;00:03:23.212;;;;;;;;100419_0000000847;;;;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DEA000D;132453686261876388;2020-09-24;00:03:46.188;application/x-bolt;49295;;132453685833920000;2020-09-24;00:03:03.392;;;;;;35144;132453686185360000;2020-09-24;00:03:38.536;;;11556;299;;Reject;20259;100419_0000000848;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera05;05;VCS;;Cancel;;100419;20000;;170;Arrivals;;13;Cancelled: no requester available;Cancel;32130;;;;;;;
A01/0000021D8DD10002;132453686139815711;2020-09-24;00:03:33.982;application/x-bolt;3740;0512630036;132453685838980000;2020-09-24;00:03:03.898;;;;;;23003;132453686069010000;2020-09-24;00:03:26.901;;;;;;;;100415_0000000290;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DD30002;132453686166567777;2020-09-24;00:03:36.657;application/x-bolt;3767;0512629868;132453685864540000;2020-09-24;00:03:06.454;;;;;;23015;132453686094690000;2020-09-24;00:03:29.469;;;;;;;;100419_0000000849;;;;;;EDI;;Accept;;100419;20011;;2;Arrivals;;;;;;;;;;;;
A01/0000021D8DD50002;132453686171451805;2020-09-24;00:03:37.145;application/x-bolt;3738;0512629966;132453685870710000;2020-09-24;00:03:07.071;;;;;;23003;132453686100740000;2020-09-24;00:03:30.074;;;;;;;;100415_0000000291;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
