BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D47E1620007;132331896147913045;2020-05-06;01:00:14.791;application/x-bolt;24796;0546231101;132331895925440000;2020-05-06;00:59:52.544;;;;;;18008;132331896105520000;2020-05-06;01:00:10.552;;;;;;;;132000_0034370827;;;;;;EDI+EDI;;Accept;;132000;3544;;123;Departures;;;;;;;;;;;;
D01/00000D47E1690007;132331896207512585;2020-05-06;01:00:20.751;application/x-bolt;25811;0546231102;132331895985090000;2020-05-06;00:59:58.509;;;;;;18006;132331896165150000;2020-05-06;01:00:16.515;;;;;;;;132000_0034370828;;;;;;EDI+EDI;;Accept;;132000;2207;;123;Departures;;;;;;;;;;;;
D01/00000D47E1700006;132331898227431479;2020-05-06;01:03:42.743;application/x-bolt;23274;0546231103;132331898005050000;2020-05-06;01:03:20.505;;;;;;18007;132331898185120000;2020-05-06;01:03:38.512;;;;;;;;132000_0034370829;;;;Camera04;03;EDI+EDI;;Accept;;132000;3599;;123;Departures;;;;;;;;;;;;
D01/00000D47E1760007;132331917171837477;2020-05-06;01:35:17.184;application/x-bolt;24198;0546231105;132331916949100000;2020-05-06;01:34:54.910;;;;;;18006;132331917129160000;2020-05-06;01:35:12.916;;;;;;;;132000_0034370831;;;;Camera03;03;EDI+EDI;;Accept;;132000;2206;;123;Departures;;;;;;;;;;;;
D01/00000D47E17D0006;132331917288004031;2020-05-06;01:35:28.800;application/x-bolt;23110;0546231104;132331917065430000;2020-05-06;01:35:06.543;;;;;;18007;132331917245500000;2020-05-06;01:35:24.550;;;;;;;;132000_0034370832;;;;Camera04;03;EDI+EDI;;Accept;;132000;2218;;123;Departures;;;;;;;;;;;;
D01/00000D47E1830007;132331920880638651;2020-05-06;01:41:28.064;application/x-bolt;25099;0546231106;132331920657820000;2020-05-06;01:41:05.782;;;;;;18008;132331920837900000;2020-05-06;01:41:23.790;;;;;;;;132000_0034370833;;;;;;EDI+EDI;;Accept;;132000;2230;;123;Departures;;;;;;;;;;;;
D01/00000D47E18A0007;132331920989549869;2020-05-06;01:41:38.955;application/x-bolt;25272;0546231107;132331920766830000;2020-05-06;01:41:16.683;;;;;;18007;132331920946900000;2020-05-06;01:41:34.690;;;;;;;;132000_0034370834;;;;;;EDI+EDI;;Accept;;132000;2224;;123;Departures;;;;;;;;;;;;
D01/00000D47E1910006;132331922713223463;2020-05-06;01:44:31.322;application/x-bolt;23821;0546231108;132331922490220000;2020-05-06;01:44:09.022;;;;;;18006;132331922670280000;2020-05-06;01:44:27.028;;;;;;;;132000_0034370835;;;;Camera05;03;EDI+EDI;;Accept;;132000;2238;;123;Departures;;;;;;;;;;;;
D01/00000D47E1970006;132331923404912761;2020-05-06;01:45:40.491;application/x-bolt;23204;0546231109;132331923182120000;2020-05-06;01:45:18.212;;;;;;18007;132331923362190000;2020-05-06;01:45:36.219;;;;;;;;132000_0034370836;;;;Camera01;06;EDI+EDI;;Accept;;132000;2241;;123;Departures;;;;;;;;;;;;
D01/00000D47E19D0006;132331924129037643;2020-05-06;01:46:52.904;application/x-bolt;22988;0950620715 / 0546231110;132331923906330000;2020-05-06;01:46:30.633;;;;;;18006;132331924086390000;2020-05-06;01:46:48.639;;;;;;;;132000_0034370837;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;5463;;123;Departures;;;;;;;;;;;;
D01/00000D47E1A30006;132331925339163457;2020-05-06;01:48:53.916;application/x-bolt;23858;0950402222 / 0546231112;132331925116320000;2020-05-06;01:48:31.632;;;;;;18006;132331925296380000;2020-05-06;01:48:49.638;;;;;;;;132000_0034370840;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;4474;;123;Departures;;;;;;;;;;;;
D01/00000D47E1A90007;132331925393038236;2020-05-06;01:48:59.304;application/x-bolt;25683;0546231111;132331925170270000;2020-05-06;01:48:37.027;;;;;;18007;132331925350340000;2020-05-06;01:48:55.034;;;;;;;;132000_0034370838;;;;;;EDI+EDI;;Accept;;132000;2244;;123;Departures;;;;;;;;;;;;
D01/00000D47E1B00006;132331926077537175;2020-05-06;01:50:07.754;application/x-bolt;23963;0546231113;132331925854760000;2020-05-06;01:49:45.476;;;;;;18006;132331926034820000;2020-05-06;01:50:03.482;;;;;;;;132000_0034370841;;;;;;EDI+EDI;;Accept;;132000;2246;;123;Departures;;;;;;;;;;;;
D01/00000D47E1B60007;132331927090559166;2020-05-06;01:51:49.056;application/x-bolt;24345;0546231114;132331926867670000;2020-05-06;01:51:26.767;;;;;;18007;132331927047740000;2020-05-06;01:51:44.774;;;;;;;;132000_0034370842;;;;;;EDI+EDI;;Accept;;132000;2246;;123;Departures;;;;;;;;;;;;
D01/00000D47E1BD0007;132331929670913878;2020-05-06;01:56:07.091;application/x-bolt;24412;0546231115;132331929447870000;2020-05-06;01:55:44.787;;;;;;18009;132331929627960000;2020-05-06;01:56:02.796;;;;;;;;132000_0034370843;;;;;;EDI+EDI;;Accept;;132000;2223;;123;Departures;;;;;;;;;;;;
D01/00000D47E1C40007;132331930590017807;2020-05-06;01:57:39.002;application/x-bolt;24409;0546231116;132331930367480000;2020-05-06;01:57:16.748;;;;;;18006;132331930547540000;2020-05-06;01:57:34.754;;;;;;;;132000_0034370844;;;;;;EDI+EDI;;Accept;;132000;2317;;123;Departures;;;;;;;;;;;;
D01/00000D47E1CB0007;132331931454146045;2020-05-06;01:59:05.415;application/x-bolt;24688;0546231117;132331931231280000;2020-05-06;01:58:43.128;;;;;;18007;132331931411350000;2020-05-06;01:59:01.135;;;;;;;;132000_0034370846;;;;;;EDI+EDI;;Accept;;132000;2335;;123;Departures;;;;;;;;;;;;
D01/00000D47E1D20006;132331931568090752;2020-05-06;01:59:16.809;application/x-bolt;22421;0546231118;132331931345250000;2020-05-06;01:58:54.525;;;;;;18007;132331931525320000;2020-05-06;01:59:12.532;;;;;;;;132000_0034370847;;;;Camera04;09;EDI+EDI;;Accept;;132000;2351;;123;Departures;;;;;;;;;;;;
D01/00000D47E1D80006;132331932912448138;2020-05-06;02:01:31.245;application/x-bolt;21253;0546231119;132331932689570000;2020-05-06;02:01:08.957;;;;;;18007;132331932869640000;2020-05-06;02:01:26.964;;;;;;;;132000_0034370848;;;;;;EDI+EDI;;Accept;;132000;2353;;123;Departures;;;;;;;;;;;;
D01/00000D47E1DE0006;132331933356046841;2020-05-06;02:02:15.605;application/x-bolt;23669;0546231120;132331933133100000;2020-05-06;02:01:53.310;;;;;;18006;132331933313160000;2020-05-06;02:02:11.316;;;;;;;;132000_0034370849;;;;;;EDI+EDI;;Accept;;132000;2785;;123;Departures;;;;;;;;;;;;
D01/00000D47E1E40006;132331933888369289;2020-05-06;02:03:08.837;application/x-bolt;22738;0546231121;132331933665480000;2020-05-06;02:02:46.548;;;;;;18008;132331933845560000;2020-05-06;02:03:04.556;;;;;;;;132000_0034370850;;;;Camera04;13;EDI+EDI;;Accept;;132000;2260;;123;Departures;;;;;;;;;;;;
D01/00000D47E1EA0007;132331936104110955;2020-05-06;02:06:50.411;application/x-bolt;26031;6628248984;132331935881200000;2020-05-06;02:06:28.120;;;;;;18008;132331936061280000;2020-05-06;02:06:46.128;;;;;;;;132000_0034370851;;;;;;EDI+EDI;;Accept;;132000;2241;;123;Departures;;;;;;;;;;;;
D01/00000D47E1F10007;132331939247263441;2020-05-06;02:12:04.726;application/x-bolt;24349;0546231122;132331939024270000;2020-05-06;02:11:42.427;;;;;;18006;132331939204330000;2020-05-06;02:12:00.433;;;;;;;;132000_0034370852;;;;;;EDI+EDI;;Accept;;132000;2224;;123;Departures;;;;;;;;;;;;
D01/00000D47E1F80006;132331940081556880;2020-05-06;02:13:28.156;application/x-bolt;23427;0546231123;132331939858630000;2020-05-06;02:13:05.863;;;;;;18007;132331940038700000;2020-05-06;02:13:23.870;;;;;;;;132000_0034370854;;;;Camera06;06;EDI+EDI;;Accept;;132000;2207;;123;Departures;;;;;;;;;;;;
D01/00000D47E1FE0007;132331940326640581;2020-05-06;02:13:52.664;application/x-bolt;24470;6628248986;132331940103790000;2020-05-06;02:13:30.379;;;;;;18006;132331940283850000;2020-05-06;02:13:48.385;;;;;;;;132000_0034370853;;;;Camera01;08;EDI+EDI;;Accept;;132000;5718;;123;Departures;;;;;;;;;;;;
D01/00000D47E2050006;132331942154349719;2020-05-06;02:16:55.435;application/x-bolt;22954;8628846042;132331941931320000;2020-05-06;02:16:33.132;;;;;;18007;132331942111390000;2020-05-06;02:16:51.139;;;;;;;;132000_0034370855;;;;Camera02;11;EDI+EDI;;Accept;;132000;2957;;123;Departures;;;;;;;;;;;;
D01/00000D47E20B0006;132331942517151267;2020-05-06;02:17:31.715;application/x-bolt;23880;6628248987;132331942294070000;2020-05-06;02:17:09.407;;;;;;18007;132331942474140000;2020-05-06;02:17:27.414;;;;;;;;132000_0034370860;;;;;;EDI+EDI;;Accept;;132000;2253;;123;Departures;;;;;;;;;;;;
D01/00000D47E2110006;132331942665334434;2020-05-06;02:17:46.533;application/x-bolt;23366;4628386580;132331942442400000;2020-05-06;02:17:24.240;;;;;;18008;132331942622480000;2020-05-06;02:17:42.248;;;;;;;;132000_0034370859;;;;Camera04;01;EDI+EDI;;Accept;;132000;2243;;123;Departures;;;;;;;;;;;;
D01/00000D47E2170007;132331942747642846;2020-05-06;02:17:54.764;application/x-bolt;24161;6628248985 / 6318248985;132331942524690000;2020-05-06;02:17:32.469;;;;;;18007;132331942704760000;2020-05-06;02:17:50.476;;;;;;;;132000_0034370861;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;3619;;123;Departures;;;;;;;;;;;;
D01/00000D47E21E0007;132331943060192624;2020-05-06;02:18:26.019;application/x-bolt;25129;6628248988;132331942837270000;2020-05-06;02:18:03.727;;;;;;18007;132331943017340000;2020-05-06;02:18:21.734;;;;;;;;132000_0034370862;;;;;;EDI+EDI;;Accept;;132000;2276;;123;Departures;;;;;;;;;;;;
