BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D471F830007;132322549038706846;2020-04-25;05:21:43.871;application/x-bolt;26180;0235948753 / 3035948753;132322548732680000;2020-04-25;05:21:13.268;;;;;;18006;132322548912740000;2020-04-25;05:21:31.274;;;;;;;;131900_0034362510;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2442;;123;Departures;;;;;;;;;;;;
D01/00000D471F8A0007;132322549955935035;2020-04-25;05:23:15.594;application/x-bolt;26462;0405780399 / 0235948755;132322549649820000;2020-04-25;05:22:44.982;;;;;;18008;132322549829900000;2020-04-25;05:23:02.990;;;;;;;;131900_0034362511;;;Multiple main barcodes detected;Camera01;06;EDI+EDI;;Accept;;131900;4677;;123;Departures;;;;;;;;;;;;
D01/00000D471F910006;132322550412017007;2020-04-25;05:24:01.202;application/x-bolt;23974;2235948754 / 0235948754 / 4935948754;132322550105830000;2020-04-25;05:23:30.583;;;;;;18009;132322550285920000;2020-04-25;05:23:48.592;;;;;;;;131900_0034362512;;;Multiple main barcodes detected;Camera02;06;EDI+EDI;;Accept;;131900;2428;;123;Departures;;;;;;;;;;;;
D01/00000D471F970007;132322551955089349;2020-04-25;05:26:35.509;application/x-bolt;24263;0235948756 / 2135948756;132322551648980000;2020-04-25;05:26:04.898;;;;;;18009;132322551829070000;2020-04-25;05:26:22.907;;;;;;;;131900_0034362514;;;Multiple main barcodes detected;Camera04;03;EDI+EDI;;Accept;;131900;4730;;123;Departures;;;;;;;;;;;;
D01/00000D471F9E0007;132322554590896864;2020-04-25;05:30:59.090;application/x-bolt;25478;0235948757;132322554284650000;2020-04-25;05:30:28.465;;;;;;18009;132322554464740000;2020-04-25;05:30:46.474;;;;;;;;131900_0034362515;;;;;;EDI+EDI;;Accept;;131900;2395;;123;Departures;;;;;;;;;;;;
D01/00000D471FA50006;132322555568235392;2020-04-25;05:32:36.824;application/x-bolt;23899;0235948758;132322555262120000;2020-04-25;05:32:06.212;;;;;;18007;132322555442190000;2020-04-25;05:32:24.219;;;;;;;;131900_0034362516;;;;Camera05;05;EDI+EDI;;Accept;;131900;3436;;123;Departures;;;;;;;;;;;;
D01/00000D471FAB0007;132322558260307887;2020-04-25;05:37:06.031;application/x-bolt;24578;0235948759;132322557954020000;2020-04-25;05:36:35.402;;;;;;18007;132322558134090000;2020-04-25;05:36:53.409;;;;;;;;131900_0034362517;;;;Camera03;04;EDI+EDI;;Accept;;131900;2413;;123;Departures;;;;;;;;;;;;
D01/00000D471FB20007;132322558862803380;2020-04-25;05:38:06.280;application/x-bolt;25430;0235948760 / 4935948760;132322558556560000;2020-04-25;05:37:35.656;;;;;;18007;132322558736630000;2020-04-25;05:37:53.663;;;;;;;;131900_0034362518;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2418;;123;Departures;;;;;;;;;;;;
D01/00000D471FB90007;132322559178377669;2020-04-25;05:38:37.838;application/x-bolt;24235;0235948761;132322558872170000;2020-04-25;05:38:07.217;;;;;;18008;132322559052250000;2020-04-25;05:38:25.225;;;;;;;;131900_0034362519;;;;Camera05;03;EDI+EDI;;Accept;;131900;2426;;123;Departures;;;;;;;;;;;;
D01/00000D471FC00007;132322562953819457;2020-04-25;05:44:55.382;application/x-bolt;25268;0235948762;132322562647570000;2020-04-25;05:44:24.757;;;;;;18008;132322562827650000;2020-04-25;05:44:42.765;;;;;;;;131900_0034362520;;;;Camera03;09;EDI+EDI;;Accept;;131900;4893;;123;Departures;;;;;;;;;;;;
D01/00000D471FC70008;132322563504373559;2020-04-25;05:45:50.437;application/x-bolt;31470;;132322563135350000;2020-04-25;05:45:13.535;;;;;;24262;132322563377970000;2020-04-25;05:45:37.797;;;10689;92;;Reject;10457;131900_0034362521;;;"Enrichment ""VCCLicense"" cancelled: no requester available / Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera02;13;VCS+VCS;;Cancel;;131900;2440;;123;Departures;;2;Cancelled: no requester available;Cancel;21250;;;2;Cancelled: no requester available;Cancel;21258;
D01/00000D471FCF0007;132322567118736868;2020-04-25;05:51:51.874;application/x-bolt;24340;0235948764;132322566812380000;2020-04-25;05:51:21.238;;;;;;18008;132322566992460000;2020-04-25;05:51:39.246;;;;;;;;131900_0034362522;;;;Camera06;05;EDI+EDI;;Accept;;131900;2421;;123;Departures;;;;;;;;;;;;
D01/00000D471FD60006;132322567516039612;2020-04-25;05:52:31.604;application/x-bolt;23492;0235948765;132322567209700000;2020-04-25;05:52:00.970;;;;;;18009;132322567389790000;2020-04-25;05:52:18.979;;;;;;;;131900_0034362523;;;;Camera05;09;EDI+EDI;;Accept;;131900;2403;;123;Departures;;;;;;;;;;;;
D01/00000D471FDC0007;132322568371375966;2020-04-25;05:53:57.138;application/x-bolt;26570;0235948767;132322568065040000;2020-04-25;05:53:26.504;;;;;;18007;132322568245110000;2020-04-25;05:53:44.511;;;;;;;;131900_0034362524;;;;;;EDI+EDI;;Accept;;131900;3145;;123;Departures;;;;;;;;;;;;
D01/00000D471FE30007;132322574473516569;2020-04-25;06:04:07.352;application/x-bolt;24398;0235948769;132322574166980000;2020-04-25;06:03:36.698;;;;;;18007;132322574347050000;2020-04-25;06:03:54.705;;;;;;;;131900_0034362525;;;;Camera04;10;EDI+EDI;;Accept;;131900;2420;;123;Departures;;;;;;;;;;;;
D01/00000D471FEA0007;132322574672453178;2020-04-25;06:04:27.245;application/x-bolt;24314;0235948772;132322574365890000;2020-04-25;06:03:56.589;;;;;;18007;132322574545960000;2020-04-25;06:04:14.596;;;;;;;;131900_0034362526;;;;Camera02;09;EDI+EDI;;Accept;;131900;2403;;123;Departures;;;;;;;;;;;;
D01/00000D471FF10007;132322574825961746;2020-04-25;06:04:42.596;application/x-bolt;25795;0235948771;132322574519690000;2020-04-25;06:04:11.969;;;;;;18007;132322574699760000;2020-04-25;06:04:29.976;;;;;;;;131900_0034362527;;;;;;EDI+EDI;;Accept;;131900;2440;;123;Departures;;;;;;;;;;;;
D01/00000D471FF80006;132322577214532197;2020-04-25;06:08:41.453;application/x-bolt;23947;0235948773;132322576907920000;2020-04-25;06:08:10.792;;;;;;18008;132322577088000000;2020-04-25;06:08:28.800;;;;;;;;131900_0034362528;;;;Camera03;10;EDI+EDI;;Accept;;131900;2410;;123;Departures;;;;;;;;;;;;
D01/00000D471FFE0006;132322579030843376;2020-04-25;06:11:43.084;application/x-bolt;23456;0235948771;132322578724190000;2020-04-25;06:11:12.419;;;;;;18009;132322578904280000;2020-04-25;06:11:30.428;;;;;;;;131900_0034362529;;;;Camera04;08;EDI+EDI;;Accept;;131900;2410;;123;Departures;;;;;;;;;;;;
D01/00000D4720040006;132322579097789443;2020-04-25;06:11:49.779;application/x-bolt;22373;0235948770;132322578791230000;2020-04-25;06:11:19.123;;;;;;18009;132322578971320000;2020-04-25;06:11:37.132;;;;;;;;131900_0034362530;;;;;;EDI+EDI;;Accept;;131900;2448;;123;Departures;;;;;;;;;;;;
D01/00000D47200A0006;132322580362298487;2020-04-25;06:13:56.230;application/x-bolt;23830;0235948774 / 4935948774;132322580055560000;2020-04-25;06:13:25.556;;;;;;18008;132322580235640000;2020-04-25;06:13:43.564;;;;;;;;131900_0034362531;;;Multiple main barcodes detected;Camera03;10;EDI+EDI;;Accept;;131900;4077;;123;Departures;;;;;;;;;;;;
D01/00000D4720100007;132322580556681280;2020-04-25;06:14:15.668;application/x-bolt;24240;0235948775;132322580250000000;2020-04-25;06:13:45.000;;;;;;18008;132322580430080000;2020-04-25;06:14:03.008;;;;;;;;131900_0034362532;;;;Camera04;01;EDI+EDI;;Accept;;131900;4650;;123;Departures;;;;;;;;;;;;
D01/00000D4720170007;132322581238852606;2020-04-25;06:15:23.885;application/x-bolt;26373;0235948777;132322580932110000;2020-04-25;06:14:53.211;;;;;;18008;132322581112190000;2020-04-25;06:15:11.219;;;;;;;;131900_0034362533;;;;;;EDI+EDI;;Accept;;131900;2447;;123;Departures;;;;;;;;;;;;
D01/00000D47201E0006;132322581353178355;2020-04-25;06:15:35.318;application/x-bolt;24052;0235948776;132322581046510000;2020-04-25;06:15:04.651;;;;;;18008;132322581226590000;2020-04-25;06:15:22.659;;;;;;;;131900_0034362534;;;;Camera04;03;EDI+EDI;;Accept;;131900;5012;;123;Departures;;;;;;;;;;;;
D01/00000D4720240007;132322583727687027;2020-04-25;06:19:32.769;application/x-bolt;25053;0235948778;132322583420890000;2020-04-25;06:19:02.089;;;;;;18011;132322583601000000;2020-04-25;06:19:20.100;;;;;;;;131900_0034362535;;;;;;EDI+EDI;;Accept;;131900;2469;;123;Departures;;;;;;;;;;;;
D01/00000D47202B0007;132322583948712140;2020-04-25;06:19:54.871;application/x-bolt;26188;0235948779;132322583641870000;2020-04-25;06:19:24.187;;;;;;18009;132322583821960000;2020-04-25;06:19:42.196;;;;;;;;131900_0034362536;;;;;;EDI+EDI;;Accept;;131900;2440;;123;Departures;;;;;;;;;;;;
D01/00000D4720320007;132322584042810948;2020-04-25;06:20:04.281;application/x-bolt;24413;0235948780;132322583736090000;2020-04-25;06:19:33.609;;;;;;18009;132322583916180000;2020-04-25;06:19:51.618;;;;;;;;131900_0034362537;;;;Camera06;06;EDI+EDI;;Accept;;131900;2443;;123;Departures;;;;;;;;;;;;
D01/00000D4720390007;132322584156456130;2020-04-25;06:20:15.646;application/x-bolt;25371;0235948781;132322583849730000;2020-04-25;06:19:44.973;;;;;;18008;132322584029810000;2020-04-25;06:20:02.981;;;;;;;;131900_0034362538;;;;;;EDI+EDI;;Accept;;131900;4664;;123;Departures;;;;;;;;;;;;
D01/00000D4720400006;132322584421808364;2020-04-25;06:20:42.181;application/x-bolt;23709;0235948782;132322584115070000;2020-04-25;06:20:11.507;;;;;;18008;132322584295150000;2020-04-25;06:20:29.515;;;;;;;;131900_0034362539;;;;Camera04;10;EDI+EDI;;Accept;;131900;2454;;123;Departures;;;;;;;;;;;;
D01/00000D4720460006;132322584689182291;2020-04-25;06:21:08.918;application/x-bolt;22214;0235948783;132322584382310000;2020-04-25;06:20:38.231;;;;;;18008;132322584562390000;2020-04-25;06:20:56.239;;;;;;;;131900_0034362542;;;;;;EDI+EDI;;Accept;;131900;2466;;123;Departures;;;;;;;;;;;;
D01/00000D47204C0007;132322585053427348;2020-04-25;06:21:45.343;application/x-bolt;24430;0235948784 / 2135948784;132322584746700000;2020-04-25;06:21:14.670;;;;;;18008;132322584926780000;2020-04-25;06:21:32.678;;;;;;;;131900_0034362541;;;Multiple main barcodes detected;Camera05;05;EDI+EDI;;Accept;;131900;2971;;123;Departures;;;;;;;;;;;;
D01/00000D4720530006;132322585762801457;2020-04-25;06:22:56.280;application/x-bolt;22514;0235948785;132322585455990000;2020-04-25;06:22:25.599;;;;;;18008;132322585636070000;2020-04-25;06:22:43.607;;;;;;;;131900_0034362543;;;;;;EDI+EDI;;Accept;;131900;4042;;123;Departures;;;;;;;;;;;;
D01/00000D4720590007;132322587128965630;2020-04-25;06:25:12.897;application/x-bolt;27995;0235948786;132322586822010000;2020-04-25;06:24:42.201;;;;;;18008;132322587002090000;2020-04-25;06:25:00.209;;;;;;;;131900_0034362544;;;;;;EDI+EDI;;Accept;;131900;2470;;123;Departures;;;;;;;;;;;;
D01/00000D4720600007;132322587739446916;2020-04-25;06:26:13.945;application/x-bolt;25740;0235948787;132322587432610000;2020-04-25;06:25:43.261;;;;;;18008;132322587612690000;2020-04-25;06:26:01.269;;;;;;;;131900_0034362545;;;;;;EDI+EDI;;Accept;;131900;2467;;123;Departures;;;;;;;;;;;;
D01/00000D4720670007;132322589105881317;2020-04-25;06:28:30.588;application/x-bolt;26230;0235948788;132322588798880000;2020-04-25;06:27:59.888;;;;;;18007;132322588978950000;2020-04-25;06:28:17.895;;;;;;;;131900_0034362546;;;;;;EDI+EDI;;Accept;;131900;2446;;123;Departures;;;;;;;;;;;;
D01/00000D47206E0007;132322589719755448;2020-04-25;06:29:31.976;application/x-bolt;25933;0235948789 / 0235760700;132322589412850000;2020-04-25;06:29:01.285;;;;;;18008;132322589592930000;2020-04-25;06:29:19.293;;;;;;;;131900_0034362547;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2438;;123;Departures;;;;;;;;;;;;
D01/00000D4720750008;132322590236117901;2020-04-25;06:30:23.612;application/x-bolt;31529;;132322589862790000;2020-04-25;06:29:46.279;;;;;;24620;132322590108990000;2020-04-25;06:30:10.899;;;10073;95;;Reject;11430;131900_0034362548;;;"Enrichment ""VCCLicense"" cancelled: no requester available / Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera05;05;VCS+VCS;;Cancel;;131900;3414;;123;Departures;;2;Cancelled: no requester available;Cancel;21609;;;3;Cancelled: no requester available;Cancel;21616;
D01/00000D47207D0007;132322590513980617;2020-04-25;06:30:51.398;application/x-bolt;24479;0235948791;132322590206960000;2020-04-25;06:30:20.696;;;;;;18008;132322590387040000;2020-04-25;06:30:38.704;;;;;;;;131900_0034362549;;;;Camera05;03;EDI+EDI;;Accept;;131900;2466;;123;Departures;;;;;;;;;;;;
D01/00000D4720840007;132322591546054989;2020-04-25;06:32:34.605;application/x-bolt;24381;0235948792;132322591239150000;2020-04-25;06:32:03.915;;;;;;18008;132322591419230000;2020-04-25;06:32:21.923;;;;;;;;131900_0034362550;;;;;;EDI+EDI;;Accept;;131900;2428;;123;Departures;;;;;;;;;;;;
D01/00000D47208B0006;132322592031791800;2020-04-25;06:33:23.179;application/x-bolt;23901;0235948795;132322591724830000;2020-04-25;06:32:52.483;;;;;;18007;132322591904900000;2020-04-25;06:33:10.490;;;;;;;;131900_0034362551;;;;Camera05;11;EDI+EDI;;Accept;;131900;2451;;123;Departures;;;;;;;;;;;;
D01/00000D4720910006;132322592589468859;2020-04-25;06:34:18.947;application/x-bolt;23239;0235948793;132322592282380000;2020-04-25;06:33:48.238;;;;;;18007;132322592462450000;2020-04-25;06:34:06.245;;;;;;;;131900_0034362552;;;;Camera01;06;EDI+EDI;;Accept;;131900;2453;;123;Departures;;;;;;;;;;;;
D01/00000D4720970007;132322592707007299;2020-04-25;06:34:30.701;application/x-bolt;24421;0235948794 / 0135948794;132322592400150000;2020-04-25;06:34:00.015;;;;;;18006;132322592580210000;2020-04-25;06:34:18.021;;;;;;;;131900_0034362553;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2500;;123;Departures;;;;;;;;;;;;
D01/00000D47209E0007;132322593502943909;2020-04-25;06:35:50.294;application/x-bolt;24976;0235948796 / 4935948796;132322593195960000;2020-04-25;06:35:19.596;;;;;;18008;132322593376040000;2020-04-25;06:35:37.604;;;;;;;;131900_0034362554;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2466;;123;Departures;;;;;;;;;;;;
D01/00000D4720A50006;132322593841207204;2020-04-25;06:36:24.121;application/x-bolt;23639;0235948797;132322593534090000;2020-04-25;06:35:53.409;;;;;;18007;132322593714160000;2020-04-25;06:36:11.416;;;;;;;;131900_0034362555;;;;Camera05;08;EDI+EDI;;Accept;;131900;2468;;123;Departures;;;;;;;;;;;;
D01/00000D4720AB0007;132322594184575034;2020-04-25;06:36:58.458;application/x-bolt;25146;0235948798;132322593877610000;2020-04-25;06:36:27.761;;;;;;18008;132322594057690000;2020-04-25;06:36:45.769;;;;;;;;131900_0034362556;;;;;;EDI+EDI;;Accept;;131900;2464;;123;Departures;;;;;;;;;;;;
D01/00000D4720B20007;132322595883093706;2020-04-25;06:39:48.309;application/x-bolt;26095;0235948799;132322595576080000;2020-04-25;06:39:17.608;;;;;;18008;132322595756160000;2020-04-25;06:39:35.616;;;;;;;;131900_0034362557;;;;;;EDI+EDI;;Accept;;131900;2449;;123;Departures;;;;;;;;;;;;
D01/00000D4720B90007;132322597218526299;2020-04-25;06:42:01.853;application/x-bolt;25715;0235948800;132322596911520000;2020-04-25;06:41:31.152;;;;;;18007;132322597091590000;2020-04-25;06:41:49.159;;;;;;;;131900_0034362558;;;;;;EDI+EDI;;Accept;;131900;2450;;123;Departures;;;;;;;;;;;;
D01/00000D4720C00007;132322597738224961;2020-04-25;06:42:53.822;application/x-bolt;25151;0235948801;132322597431140000;2020-04-25;06:42:23.114;;;;;;18008;132322597611220000;2020-04-25;06:42:41.122;;;;;;;;131900_0034362559;;;;;;EDI+EDI;;Accept;;131900;2394;;123;Departures;;;;;;;;;;;;
D01/00000D4720C70007;132322598699017450;2020-04-25;06:44:29.902;application/x-bolt;25003;0235948804;132322598391920000;2020-04-25;06:43:59.192;;;;;;18007;132322598571990000;2020-04-25;06:44:17.199;;;;;;;;131900_0034362561;;;;Camera06;06;EDI+EDI;;Accept;;131900;2458;;123;Departures;;;;;;;;;;;;
D01/00000D4720CE0007;132322598727961321;2020-04-25;06:44:32.796;application/x-bolt;26194;0235948803;132322598420900000;2020-04-25;06:44:02.090;;;;;;18008;132322598600980000;2020-04-25;06:44:20.098;;;;;;;;131900_0034362560;;;;;;EDI+EDI;;Accept;;131900;2434;;123;Departures;;;;;;;;;;;;
D01/00000D4720D50007;132322599009073190;2020-04-25;06:45:00.907;application/x-bolt;28222;0235948802;132322598701950000;2020-04-25;06:44:30.195;;;;;;18009;132322598882040000;2020-04-25;06:44:48.204;;;;;;;;131900_0034362562;;;;;;EDI+EDI;;Accept;;131900;2437;;123;Departures;;;;;;;;;;;;
D01/00000D4720DC0006;132322599068872515;2020-04-25;06:45:06.887;application/x-bolt;24047;0235948805;132322598761880000;2020-04-25;06:44:36.188;;;;;;18008;132322598941960000;2020-04-25;06:44:54.196;;;;;;;;131900_0034362563;;;;;;EDI+EDI;;Accept;;131900;2453;;123;Departures;;;;;;;;;;;;
D01/00000D4720E20007;132322599731258869;2020-04-25;06:46:13.126;application/x-bolt;24554;0235948806;132322599424210000;2020-04-25;06:45:42.421;;;;;;18008;132322599604290000;2020-04-25;06:46:00.429;;;;;;;;131900_0034362564;;;;Camera04;07;EDI+EDI;;Accept;;131900;2461;;123;Departures;;;;;;;;;;;;
D01/00000D4720E90006;132322599842870930;2020-04-25;06:46:24.287;application/x-bolt;23225;0235948807 / 4935948807;132322599535650000;2020-04-25;06:45:53.565;;;;;;18008;132322599715730000;2020-04-25;06:46:11.573;;;;;;;;131900_0034362565;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2492;;123;Departures;;;;;;;;;;;;
D01/00000D4720EF0007;132322600193031753;2020-04-25;06:46:59.303;application/x-bolt;27195;0235948808;132322599885850000;2020-04-25;06:46:28.585;;;;;;18010;132322600065950000;2020-04-25;06:46:46.595;;;;;;;;131900_0034362566;;;;;;EDI+EDI;;Accept;;131900;2481;;123;Departures;;;;;;;;;;;;
D01/00000D4720F60006;132322600247937390;2020-04-25;06:47:04.794;application/x-bolt;22273;0235948809;132322599940900000;2020-04-25;06:46:34.090;;;;;;18008;132322600120980000;2020-04-25;06:46:52.098;;;;;;;;131900_0034362567;;;;;;EDI+EDI;;Accept;;131900;2496;;123;Departures;;;;;;;;;;;;
D01/00000D4720FC0007;132322600510996039;2020-04-25;06:47:31.100;application/x-bolt;27634;0235948810;132322600203870000;2020-04-25;06:47:00.387;;;;;;18008;132322600383950000;2020-04-25;06:47:18.395;;;;;;;;131900_0034362568;;;;;;EDI+EDI;;Accept;;131900;2506;;123;Departures;;;;;;;;;;;;
D01/00000D4721030007;132322601270707485;2020-04-25;06:48:47.071;application/x-bolt;24504;0235948812 / 4735948812;132322600963720000;2020-04-25;06:48:16.372;;;;;;18007;132322601143790000;2020-04-25;06:48:34.379;;;;;;;;131900_0034362570;;;Multiple main barcodes detected;Camera05;09;EDI+EDI;;Accept;;131900;2526;;123;Departures;;;;;;;;;;;;
D01/00000D47210A0007;132322601356118477;2020-04-25;06:48:55.612;application/x-bolt;25773;0235948811 / 0235365040;132322601049120000;2020-04-25;06:48:24.912;;;;;;18008;132322601229200000;2020-04-25;06:48:42.920;;;;;;;;131900_0034362569;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;4723;;123;Departures;;;;;;;;;;;;
D01/00000D4721110007;132322602422965204;2020-04-25;06:50:42.297;application/x-bolt;25092;0235948813 / 0235778044;132322602115840000;2020-04-25;06:50:11.584;;;;;;18010;132322602295940000;2020-04-25;06:50:29.594;;;;;;;;131900_0034362571;;;Multiple main barcodes detected;Camera06;05;EDI+EDI;;Accept;;131900;2533;;123;Departures;;;;;;;;;;;;
D01/00000D4721180007;132322602568045791;2020-04-25;06:50:56.805;application/x-bolt;25126;0235948814;132322602261020000;2020-04-25;06:50:26.102;;;;;;18008;132322602441100000;2020-04-25;06:50:44.110;;;;;;;;131900_0034362572;;;;Camera03;10;EDI+EDI;;Accept;;131900;3590;;123;Departures;;;;;;;;;;;;
D01/00000D47211F0007;132322603251836516;2020-04-25;06:52:05.184;application/x-bolt;25460;0235948816;132322602944640000;2020-04-25;06:51:34.464;;;;;;18009;132322603124730000;2020-04-25;06:51:52.473;;;;;;;;131900_0034362573;;;;;;EDI+EDI;;Accept;;131900;2514;;123;Departures;;;;;;;;;;;;
D01/00000D4721260007;132322603282912542;2020-04-25;06:52:08.291;application/x-bolt;25865;0235948815;132322602975290000;2020-04-25;06:51:37.529;;;;;;18048;132322603155770000;2020-04-25;06:51:55.577;;;;;;;;131900_0034362574;;;;;;EDI+EDI;;Accept;;131900;2508;;123;Departures;;;;;;;;;;;;
D01/00000D47212D0007;132322603511904324;2020-04-25;06:52:31.190;application/x-bolt;26004;0235948817;132322603204680000;2020-04-25;06:52:00.468;;;;;;18009;132322603384770000;2020-04-25;06:52:18.477;;;;;;;;131900_0034362575;;;;;;EDI+EDI;;Accept;;131900;2486;;123;Departures;;;;;;;;;;;;
D01/00000D4721340007;132322604074945877;2020-04-25;06:53:27.495;application/x-bolt;27025;0235948818;132322603767700000;2020-04-25;06:52:56.770;;;;;;18008;132322603947780000;2020-04-25;06:53:14.778;;;;;;;;131900_0034362576;;;;;;EDI+EDI;;Accept;;131900;2511;;123;Departures;;;;;;;;;;;;
D01/00000D47213B0007;132322604133124604;2020-04-25;06:53:33.312;application/x-bolt;24591;0235948819;132322603826070000;2020-04-25;06:53:02.607;;;;;;18008;132322604006150000;2020-04-25;06:53:20.615;;;;;;;;131900_0034362577;;;;Camera06;06;EDI+EDI;;Accept;;131900;2502;;123;Departures;;;;;;;;;;;;
