BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D51FB450007;132363828513328273;2020-06-12;00:00:51.333;application/x-bolt;25211;0235484486;132363828211190000;2020-06-12;00:00:21.119;;;;;;18007;132363828391260000;2020-06-12;00:00:39.126;;;;;;;;131400_0034480746;;;;;;EDI+EDI;;Accept;;131400;2294;;123;Departures;;;;;;;;;;;;
D01/00000D51FB4C0007;132363828877031574;2020-06-12;00:01:27.703;application/x-bolt;27310;0235484487 / 0235477637;132363828574870000;2020-06-12;00:00:57.487;;;;;;18008;132363828754950000;2020-06-12;00:01:15.495;;;;;;;;131400_0034480748;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131400;2277;;123;Departures;;;;;;;;;;;;
D01/00000D51FB530007;132363828996034083;2020-06-12;00:01:39.603;application/x-bolt;25338;0235484489;132363828693940000;2020-06-12;00:01:09.394;;;;;;18007;132363828874010000;2020-06-12;00:01:27.401;;;;;;;;131400_0034480749;;;;;;EDI+EDI;;Accept;;131400;2278;;123;Departures;;;;;;;;;;;;
D01/00000D51FB5A000A;132363829579556732;2020-06-12;00:02:37.956;application/x-bolt;36083;;132363829361720000;2020-06-12;00:02:16.172;;;;;;9533;132363829457050000;2020-06-12;00:02:25.705;;;3889;51;;Reject;2572;131400_0034480755;;;"Enrichment ""VCCLicense"" cancelled: no requester available / Enrichment ""VCCNoBSM"" cancelled: no requester available";;;VCS+VCS;;Cancel;;131400;2296;;123;Departures;;2;Cancelled: no requester available;Cancel;6521;;;3;Cancelled: no requester available;Cancel;6528;
D01/00000D51FB640007;132363829950866586;2020-06-12;00:03:15.087;application/x-bolt;26885;0235484491;132363829648830000;2020-06-12;00:02:44.883;;;;;;18006;132363829828890000;2020-06-12;00:03:02.889;;;;;;;;131400_0034480754;;;;;;EDI+EDI;;Accept;;131400;2296;;123;Departures;;;;;;;;;;;;
D01/00000D51FB6B0006;132363830379295640;2020-06-12;00:03:57.930;application/x-bolt;23610;0235484493;132363830077130000;2020-06-12;00:03:27.713;;;;;;18008;132363830257210000;2020-06-12;00:03:45.721;;;;;;;;131400_0034480756;;;;Camera04;08;EDI+EDI;;Accept;;131400;2303;;123;Departures;;;;;;;;;;;;
D01/00000D51FB710007;132363830404907703;2020-06-12;00:04:00.491;application/x-bolt;25970;0235484492;132363830102760000;2020-06-12;00:03:30.276;;;;;;18008;132363830282840000;2020-06-12;00:03:48.284;;;;;;;;131400_0034480757;;;;;;EDI+EDI;;Accept;;131400;2299;;123;Departures;;;;;;;;;;;;
D01/00000D51FB780007;132363830797255671;2020-06-12;00:04:39.726;application/x-bolt;25207;0235484494;132363830495140000;2020-06-12;00:04:09.514;;;;;;18007;132363830675210000;2020-06-12;00:04:27.521;;;;;;;;131400_0034480758;;;;;;EDI+EDI;;Accept;;131400;2313;;123;Departures;;;;;;;;;;;;
D01/00000D51FB7F0006;132363831558782221;2020-06-12;00:05:55.878;application/x-bolt;24080;0235484495;132363831256710000;2020-06-12;00:05:25.671;;;;;;18006;132363831436770000;2020-06-12;00:05:43.677;;;;;;;;131400_0034480759;;;;;;EDI+EDI;;Accept;;131400;2302;;123;Departures;;;;;;;;;;;;
D01/00000D51FB850007;132363832052187858;2020-06-12;00:06:45.219;application/x-bolt;27772;0235484496;132363831749370000;2020-06-12;00:06:14.937;;;;;;18008;132363831929450000;2020-06-12;00:06:32.945;;;;;;;;131400_0034480760;;;;;;EDI+EDI;;Accept;;131400;2286;;123;Departures;;;;;;;;;;;;
D01/00000D51FB8C0007;132363832357705224;2020-06-12;00:07:15.771;application/x-bolt;25695;0235484497;132363832055420000;2020-06-12;00:06:45.542;;;;;;18008;132363832235500000;2020-06-12;00:07:03.550;;;;;;;;131400_0034480761;;;;;;EDI+EDI;;Accept;;131400;2277;;123;Departures;;;;;;;;;;;;
D01/00000D51FB930006;132363833167187121;2020-06-12;00:08:36.719;application/x-bolt;22462;0235484498;132363832846360000;2020-06-12;00:08:04.636;;;;;;18006;132363833026420000;2020-06-12;00:08:22.642;;;;;;;;131800_0034480763;;;;Camera04;07;EDI+EDI;;Accept;;131800;2219;;123;Departures;;;;;;;;;;;;
D01/00000D51FB990006;132363833795706579;2020-06-12;00:09:39.571;application/x-bolt;22629;0235484500;132363833474830000;2020-06-12;00:09:07.483;;;;;;18007;132363833654900000;2020-06-12;00:09:25.490;;;;;;;;131800_0034480764;;;;Camera03;06;EDI+EDI;;Accept;;131800;4758;;123;Departures;;;;;;;;;;;;
D01/00000D51FB9F0007;132363834051221820;2020-06-12;00:10:05.122;application/x-bolt;28044;0235484501;132363833730310000;2020-06-12;00:09:33.031;;;;;;18007;132363833910380000;2020-06-12;00:09:51.038;;;;;;;;131800_0034480765;;;;;;EDI+EDI;;Accept;;131800;2239;;123;Departures;;;;;;;;;;;;
D01/00000D51FBA60007;132363834334748800;2020-06-12;00:10:33.475;application/x-bolt;27441;0235484504;132363834013820000;2020-06-12;00:10:01.382;;;;;;18008;132363834193900000;2020-06-12;00:10:19.390;;;;;;;;131800_0034480767;;;;;;EDI+EDI;;Accept;;131800;2234;;123;Departures;;;;;;;;;;;;
D01/00000D51FBAD0006;132363834363953204;2020-06-12;00:10:36.395;application/x-bolt;21417;0235484499;132363834043120000;2020-06-12;00:10:04.312;;;;;;18008;132363834223200000;2020-06-12;00:10:22.320;;;;;;;;131800_0034480766;;;;;;EDI+EDI;;Accept;;131800;2251;;123;Departures;;;;;;;;;;;;
D01/00000D51FBB30006;132363834892114511;2020-06-12;00:11:29.211;application/x-bolt;23711;0235484502;132363834589860000;2020-06-12;00:10:58.986;;;;;;18008;132363834769940000;2020-06-12;00:11:16.994;;;;;;;;131400_0034480768;;;;Camera06;05;EDI+EDI;;Accept;;131400;2229;;123;Departures;;;;;;;;;;;;
D01/00000D51FBB90007;132363835153262717;2020-06-12;00:11:55.326;application/x-bolt;24984;0235484505;132363834851000000;2020-06-12;00:11:25.100;;;;;;18006;132363835031060000;2020-06-12;00:11:43.106;;;;;;;;131400_0034480769;;;;;;EDI+EDI;;Accept;;131400;2258;;123;Departures;;;;;;;;;;;;
D01/00000D51FBC00007;132363835352479174;2020-06-12;00:12:15.248;application/x-bolt;27272;0235484506;132363835050170000;2020-06-12;00:11:45.017;;;;;;18007;132363835230240000;2020-06-12;00:12:03.024;;;;;;;;131400_0034480770;;;;;;EDI+EDI;;Accept;;131400;2248;;123;Departures;;;;;;;;;;;;
D01/00000D51FBC70006;132363835902929108;2020-06-12;00:13:10.293;application/x-bolt;23474;0235484509;132363835600610000;2020-06-12;00:12:40.061;;;;;;18007;132363835780680000;2020-06-12;00:12:58.068;;;;;;;;131400_0034480771;;;;Camera04;03;EDI+EDI;;Accept;;131400;2252;;123;Departures;;;;;;;;;;;;
D01/00000D51FBCD0007;132363835932393727;2020-06-12;00:13:13.239;application/x-bolt;27598;0235484507;132363835630110000;2020-06-12;00:12:43.011;;;;;;18006;132363835810170000;2020-06-12;00:13:01.017;;;;;;;;131400_0034480773;;;;;;EDI+EDI;;Accept;;131400;2262;;123;Departures;;;;;;;;;;;;
D01/00000D51FBD40006;132363836201418513;2020-06-12;00:13:40.142;application/x-bolt;21286;0235484508;132363835899150000;2020-06-12;00:13:09.915;;;;;;18008;132363836079230000;2020-06-12;00:13:27.923;;;;;;;;131400_0034480778;;;;;;EDI+EDI;;Accept;;131400;2251;;123;Departures;;;;;;;;;;;;
D01/00000D51FBDA0007;132363837691229350;2020-06-12;00:16:09.123;application/x-bolt;27037;0235484510;132363837388900000;2020-06-12;00:15:38.890;;;;;;18006;132363837568960000;2020-06-12;00:15:56.896;;;;;;;;131400_0034480779;;;;;;EDI+EDI;;Accept;;131400;2275;;123;Departures;;;;;;;;;;;;
D01/00000D51FBE10006;132363837855975963;2020-06-12;00:16:25.598;application/x-bolt;21244;0235483818;132363837533820000;2020-06-12;00:15:53.382;;;;;;18008;132363837713900000;2020-06-12;00:16:11.390;;;;;;;;131700_0034480776;;;;;;EDI+EDI;;Accept;;131700;2220;;123;Departures;;;;;;;;;;;;
D01/00000D51FBE70006;132363837896649690;2020-06-12;00:16:29.665;application/x-bolt;23179;0235483817 / 0235483898;132363837575660000;2020-06-12;00:15:57.566;;;;;;18007;132363837755730000;2020-06-12;00:16:15.573;;;;;;;;131800_0034480774;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2684;;123;Departures;;;;;;;;;;;;
D01/00000D51FBED0006;132363837923251748;2020-06-12;00:16:32.325;application/x-bolt;24077;0235483751;132363837602460000;2020-06-12;00:16:00.246;;;;;;18007;132363837782530000;2020-06-12;00:16:18.253;;;;;;;;131800_0034480775;;;;;;EDI+EDI;;Accept;;131800;2126;;123;Departures;;;;;;;;;;;;
D01/00000D51FBF30006;132363837955898816;2020-06-12;00:16:35.590;application/x-bolt;23960;0235483732;132363837633860000;2020-06-12;00:16:03.386;;;;;;18007;132363837813930000;2020-06-12;00:16:21.393;;;;;;;;131700_0034480777;;;;;;EDI+EDI;;Accept;;131700;2222;;123;Departures;;;;;;;;;;;;
D01/00000D51FBF90007;132363838428430649;2020-06-12;00:17:22.843;application/x-bolt;24759;0235484511;132363838126070000;2020-06-12;00:16:52.607;;;;;;18006;132363838306130000;2020-06-12;00:17:10.613;;;;;;;;131400_0034480780;;;;Camera04;03;EDI+EDI;;Accept;;131400;2257;;123;Departures;;;;;;;;;;;;
D01/00000D51FC000007;132363838689016733;2020-06-12;00:17:48.902;application/x-bolt;25525;0235484512;132363838386680000;2020-06-12;00:17:18.668;;;;;;18007;132363838566750000;2020-06-12;00:17:36.675;;;;;;;;131400_0034480781;;;;;;EDI+EDI;;Accept;;131400;2288;;123;Departures;;;;;;;;;;;;
D01/00000D51FC070007;132363839023383996;2020-06-12;00:18:22.338;application/x-bolt;25621;0235484513;132363838721330000;2020-06-12;00:17:52.133;;;;;;18008;132363838901410000;2020-06-12;00:18:10.141;;;;;;;;131400_0034480782;;;;;;EDI+EDI;;Accept;;131400;2271;;123;Departures;;;;;;;;;;;;
D01/00000D51FC0E0007;132363839511398666;2020-06-12;00:19:11.140;application/x-bolt;25200;0235484514;132363839209050000;2020-06-12;00:18:40.905;;;;;;18007;132363839389120000;2020-06-12;00:18:58.912;;;;;;;;131400_0034480784;;;;;;EDI+EDI;;Accept;;131400;2255;;123;Departures;;;;;;;;;;;;
D01/00000D51FC150007;132363839933378582;2020-06-12;00:19:53.338;application/x-bolt;26554;0235484515;132363839630980000;2020-06-12;00:19:23.098;;;;;;18008;132363839811060000;2020-06-12;00:19:41.106;;;;;;;;131400_0034480785;;;;;;EDI+EDI;;Accept;;131400;2261;;123;Departures;;;;;;;;;;;;
D01/00000D51FC1C0007;132363840718980012;2020-06-12;00:21:11.898;application/x-bolt;24681;0235484516 / 0624118883;132363840416650000;2020-06-12;00:20:41.665;;;;;;18008;132363840596730000;2020-06-12;00:20:59.673;;;;;;;;131400_0034480786;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131400;2296;;123;Departures;;;;;;;;;;;;
D01/00000D51FC230007;132363841069921023;2020-06-12;00:21:46.992;application/x-bolt;26048;0235484517;132363840767580000;2020-06-12;00:21:16.758;;;;;;18007;132363840947650000;2020-06-12;00:21:34.765;;;;;;;;131400_0034480787;;;;;;EDI+EDI;;Accept;;131400;2303;;123;Departures;;;;;;;;;;;;
D01/00000D51FC2A0007;132363842278162916;2020-06-12;00:23:47.816;application/x-bolt;26628;0235484518;132363841975760000;2020-06-12;00:23:17.576;;;;;;18007;132363842155830000;2020-06-12;00:23:35.583;;;;;;;;131400_0034480788;;;;;;EDI+EDI;;Accept;;131400;2281;;123;Departures;;;;;;;;;;;;
