BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D497AB20007;132342702719551559;2020-05-18;13:11:11.955;application/x-bolt;24551;0523517982;132342702438216000;2020-05-18;13:10:43.822;;;;;;18007;132342702618286000;2020-05-18;13:11:01.829;;;;;;;;132000_0034390220;;;;;;EDI+EDI;;Accept;;132000;2208;;123;Departures;;;;;;;;;;;;
D01/00000D497AB90006;132342703213689135;2020-05-18;13:12:01.369;application/x-bolt;21209;0523509431;132342702932586000;2020-05-18;13:11:33.259;;;;;;18007;132342703112656000;2020-05-18;13:11:51.266;;;;;;;;132000_0034390221;;;;;;EDI+EDI;;Accept;;132000;2215;;123;Departures;;;;;;;;;;;;
D01/00000D497ABF0006;132342704840250766;2020-05-18;13:14:44.025;application/x-bolt;22600;0523521100;132342704558886000;2020-05-18;13:14:15.889;;;;;;18007;132342704738956000;2020-05-18;13:14:33.896;;;;;;;;132000_0034390222;;;;Camera03;05;EDI+EDI;;Accept;;132000;2237;;123;Departures;;;;;;;;;;;;
D01/00000D497AC50006;132342705185975935;2020-05-18;13:15:18.598;application/x-bolt;23567;0523573712;132342704904686000;2020-05-18;13:14:50.469;;;;;;18006;132342705084746000;2020-05-18;13:15:08.475;;;;;;;;132000_0034390223;;;;Camera04;03;EDI+EDI;;Accept;;132000;2252;;123;Departures;;;;;;;;;;;;
D01/00000D497ACB0007;132342705404215942;2020-05-18;13:15:40.422;application/x-bolt;24870;0523562046;132342705122866000;2020-05-18;13:15:12.287;;;;;;18006;132342705302926000;2020-05-18;13:15:30.293;;;;;;;;132000_0034390224;;;;;;EDI+EDI;;Accept;;132000;2250;;123;Departures;;;;;;;;;;;;
D01/00000D497AD20007;132342705607323472;2020-05-18;13:16:00.732;application/x-bolt;24224;0523552125;132342705326036000;2020-05-18;13:15:32.604;;;;;;18006;132342705506096000;2020-05-18;13:15:50.610;;;;;;;;132000_0034390226;;;;;;EDI+EDI;;Accept;;132000;2280;;123;Departures;;;;;;;;;;;;
D01/00000D497AD90007;132342705685077605;2020-05-18;13:16:08.508;application/x-bolt;25055;0523594580;132342705403736000;2020-05-18;13:15:40.374;;;;;;18007;132342705583806000;2020-05-18;13:15:58.381;;;;;;;;132000_0034390225;;;;;;EDI+EDI;;Accept;;132000;3046;;123;Departures;;;;;;;;;;;;
D01/00000D497AE00007;132342706062088570;2020-05-18;13:16:46.209;application/x-bolt;25613;0523552126;132342705780656000;2020-05-18;13:16:18.066;;;;;;18007;132342705960726000;2020-05-18;13:16:36.073;;;;;;;;132000_0034390227;;;;;;EDI+EDI;;Accept;;132000;2270;;123;Departures;;;;;;;;;;;;
D01/00000D497AE70007;132342706379170112;2020-05-18;13:17:17.917;application/x-bolt;25407;0523623269;132342706098006000;2020-05-18;13:16:49.801;;;;;;18007;132342706278076000;2020-05-18;13:17:07.808;;;;;;;;132000_0034390228;;;;;;EDI+EDI;;Accept;;132000;2290;;123;Departures;;;;;;;;;;;;
D01/00000D497AEE0007;132342707648166813;2020-05-18;13:19:24.817;application/x-bolt;24835;0523582907;132342707366746000;2020-05-18;13:18:56.675;;;;;;18008;132342707546826000;2020-05-18;13:19:14.683;;;;;;;;132000_0034390229;;;;;;EDI+EDI;;Accept;;132000;2738;;123;Departures;;;;;;;;;;;;
D01/00000D497AF50007;132342707675259158;2020-05-18;13:19:27.526;application/x-bolt;24298;0523602453;132342707394056000;2020-05-18;13:18:59.406;;;;;;18007;132342707574126000;2020-05-18;13:19:17.413;;;;;;;;132000_0034390230;;;;Camera04;05;EDI+EDI;;Accept;;132000;2269;;123;Departures;;;;;;;;;;;;
D01/00000D497AFC0006;132342707929628974;2020-05-18;13:19:52.963;application/x-bolt;22377;0523571732;132342707648316000;2020-05-18;13:19:24.832;;;;;;18007;132342707828386000;2020-05-18;13:19:42.839;;;;;;;;132000_0034390231;;;;Camera06;01;EDI+EDI;;Accept;;132000;2298;;123;Departures;;;;;;;;;;;;
D01/00000D497B020007;132342708227194412;2020-05-18;13:20:22.719;application/x-bolt;25846;0523620278;132342707945676000;2020-05-18;13:19:54.568;;;;;;18008;132342708125756000;2020-05-18;13:20:12.576;;;;;;;;132000_0034390232;;;;;;EDI+EDI;;Accept;;132000;2313;;123;Departures;;;;;;;;;;;;
D01/00000D497B090006;132342708372464238;2020-05-18;13:20:37.246;application/x-bolt;23337;0523604488;132342708091126000;2020-05-18;13:20:09.113;;;;;;18006;132342708271186000;2020-05-18;13:20:27.119;;;;;;;;132000_0034390233;;;;Camera01;08;EDI+EDI;;Accept;;132000;2306;;123;Departures;;;;;;;;;;;;
D01/00000D497B0F0006;132342708507935974;2020-05-18;13:20:50.794;application/x-bolt;23980;0523541855;132342708226626000;2020-05-18;13:20:22.663;;;;;;18007;132342708406696000;2020-05-18;13:20:40.670;;;;;;;;132000_0034390234;;;;;;EDI+EDI;;Accept;;132000;2315;;123;Departures;;;;;;;;;;;;
D01/00000D497B150006;132342708796904322;2020-05-18;13:21:19.690;application/x-bolt;23836;0523622266;132342708515506000;2020-05-18;13:20:51.551;;;;;;18007;132342708695576000;2020-05-18;13:21:09.558;;;;;;;;132000_0034390235;;;;Camera02;09;EDI+EDI;;Accept;;132000;2328;;123;Departures;;;;;;;;;;;;
D01/00000D497B1B0006;132342708843973146;2020-05-18;13:21:24.397;application/x-bolt;23827;0523508155 / 8523508155;132342708562716000;2020-05-18;13:20:56.272;;;;;;18007;132342708742786000;2020-05-18;13:21:14.279;;;;;;;;132000_0034390236;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2365;;123;Departures;;;;;;;;;;;;
D01/00000D497B210006;132342709176507434;2020-05-18;13:21:57.651;application/x-bolt;23520;0523603442;132342708895136000;2020-05-18;13:21:29.514;;;;;;18006;132342709075196000;2020-05-18;13:21:47.520;;;;;;;;132000_0034390238;;;;Camera04;01;EDI+EDI;;Accept;;132000;2313;;123;Departures;;;;;;;;;;;;
D01/00000D497B270007;132342709202448831;2020-05-18;13:22:00.245;application/x-bolt;26744;0523574898;132342708921046000;2020-05-18;13:21:32.105;;;;;;18007;132342709101116000;2020-05-18;13:21:50.112;;;;;;;;132000_0034390237;;;;;;EDI+EDI;;Accept;;132000;2340;;123;Departures;;;;;;;;;;;;
D01/00000D497B2E0007;132342709424151697;2020-05-18;13:22:22.415;application/x-bolt;24777;0523612442;132342709142716000;2020-05-18;13:21:54.272;;;;;;18007;132342709322786000;2020-05-18;13:22:12.279;;;;;;;;132000_0034390241;;;;;;EDI+EDI;;Accept;;132000;2357;;123;Departures;;;;;;;;;;;;
D01/00000D497B350006;132342709570242199;2020-05-18;13:22:37.024;application/x-bolt;23548;0523531948;132342709288896000;2020-05-18;13:22:08.890;;;;;;18009;132342709468986000;2020-05-18;13:22:26.899;;;;;;;;132000_0034390240;;;;Camera04;03;EDI+EDI;;Accept;;132000;2533;;123;Departures;;;;;;;;;;;;
D01/00000D497B3B0006;132342709772258827;2020-05-18;13:22:57.226;application/x-bolt;23663;0523552128;132342709490856000;2020-05-18;13:22:29.086;;;;;;18007;132342709670926000;2020-05-18;13:22:47.093;;;;;;;;132000_0034390242;;;;;;EDI+EDI;;Accept;;132000;2362;;123;Departures;;;;;;;;;;;;
D01/00000D497B410006;132342709798960849;2020-05-18;13:22:59.896;application/x-bolt;22995;0523543209;132342709517596000;2020-05-18;13:22:31.760;;;;;;18007;132342709697666000;2020-05-18;13:22:49.767;;;;;;;;132000_0034390243;;;;Camera06;04;EDI+EDI;;Accept;;132000;2363;;123;Departures;;;;;;;;;;;;
D01/00000D497B470007;132342709963486555;2020-05-18;13:23:16.349;application/x-bolt;24108;0522613388 / 0523613388;132342709682146000;2020-05-18;13:22:48.215;;;;;;18007;132342709862216000;2020-05-18;13:23:06.222;;;;;;;;132000_0034390244;;;Multiple main barcodes detected;Camera03;04;EDI+EDI;;Accept;;132000;3208;;123;Departures;;;;;;;;;;;;
D01/00000D497B4E0007;132342710311063245;2020-05-18;13:23:51.106;application/x-bolt;24502;0523553806;132342710029646000;2020-05-18;13:23:22.965;;;;;;18007;132342710209716000;2020-05-18;13:23:40.972;;;;;;;;132000_0034390245;;;;;;EDI+EDI;;Accept;;132000;2370;;123;Departures;;;;;;;;;;;;
D01/00000D497B550006;132342710388827386;2020-05-18;13:23:58.883;application/x-bolt;23471;0523594581;132342710107566000;2020-05-18;13:23:30.757;;;;;;18007;132342710287636000;2020-05-18;13:23:48.764;;;;;;;;132000_0034390246;;;;;;EDI+EDI;;Accept;;132000;4657;;123;Departures;;;;;;;;;;;;
D01/00000D497B5B0007;132342710618997238;2020-05-18;13:24:21.900;application/x-bolt;25853;0523594582;132342710337626000;2020-05-18;13:23:53.763;;;;;;18006;132342710517686000;2020-05-18;13:24:11.769;;;;;;;;132000_0034390247;;;;;;EDI+EDI;;Accept;;132000;2417;;123;Departures;;;;;;;;;;;;
D01/00000D497B620006;132342710648661704;2020-05-18;13:24:24.866;application/x-bolt;23697;0523603444;132342710367246000;2020-05-18;13:23:56.725;;;;;;18007;132342710547316000;2020-05-18;13:24:14.732;;;;;;;;132000_0034390248;;;;Camera05;05;EDI+EDI;;Accept;;132000;2405;;123;Departures;;;;;;;;;;;;
