BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D456E140006;132302736810791845;2020-04-02;07:01:21.079;application/x-bolt;23963;0235900741 / 0235867429;132302736593000000;2020-04-02;07:00:59.300;;;;;;18006;132302736773060000;2020-04-02;07:01:17.306;;;;;;;;131900_0034339737;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2209;;123;Departures;;;;;;;;;;;;
D01/00000D456E1A0006;132302736947807398;2020-04-02;07:01:34.781;application/x-bolt;23700;0235900742;132302736730040000;2020-04-02;07:01:13.004;;;;;;18006;132302736910100000;2020-04-02;07:01:31.010;;;;;;;;131900_0034339738;;;;Camera06;05;EDI+EDI;;Accept;;131900;2224;;123;Departures;;;;;;;;;;;;
D01/00000D456E200007;132302738267480361;2020-04-02;07:03:46.748;application/x-bolt;26339;0235900743;132302738049710000;2020-04-02;07:03:24.971;;;;;;18007;132302738229780000;2020-04-02;07:03:42.978;;;;;;;;131900_0034339739;;;;;;EDI+EDI;;Accept;;131900;2230;;123;Departures;;;;;;;;;;;;
D01/00000D456E270007;132302741331084088;2020-04-02;07:08:53.108;application/x-bolt;25337;0235900747;132302741113340000;2020-04-02;07:08:31.334;;;;;;18007;132302741293410000;2020-04-02;07:08:49.341;;;;;;;;131900_0034339740;;;;;;EDI+EDI;;Accept;;131900;2222;;123;Departures;;;;;;;;;;;;
D01/00000D456E2E0007;132302741643447527;2020-04-02;07:09:24.345;application/x-bolt;25831;0950721108 / 0235898239;132302741379272000;2020-04-02;07:08:57.927;;;;;;18006;132302741559332000;2020-04-02;07:09:15.933;;;;;;;;132000_0034339741;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2203;;123;Departures;;;;;;;;;;;;
D01/00000D456E350007;132302742844450415;2020-04-02;07:11:24.445;application/x-bolt;24950;0235900744;132302742626570000;2020-04-02;07:11:02.657;;;;;;18006;132302742806630000;2020-04-02;07:11:20.663;;;;;;;;131900_0034339742;;;;;;EDI+EDI;;Accept;;131900;2228;;123;Departures;;;;;;;;;;;;
D01/00000D456E3C0007;132302742987339075;2020-04-02;07:11:38.734;application/x-bolt;24196;0235900746;132302742769490000;2020-04-02;07:11:16.949;;;;;;18006;132302742949550000;2020-04-02;07:11:34.955;;;;;;;;131900_0034339743;;;;Camera05;05;EDI+EDI;;Accept;;131900;3592;;123;Departures;;;;;;;;;;;;
D01/00000D456E430007;132302743014769937;2020-04-02;07:11:41.477;application/x-bolt;24200;0235900745;132302742796930000;2020-04-02;07:11:19.693;;;;;;18007;132302742977000000;2020-04-02;07:11:37.700;;;;;;;;131900_0034339745;;;;Camera06;02;EDI+EDI;;Accept;;131900;2226;;123;Departures;;;;;;;;;;;;
D01/00000D456E4A0007;132302743278050143;2020-04-02;07:12:07.805;application/x-bolt;25066;0235900748 / 0216381700;132302743060280000;2020-04-02;07:11:46.028;;;;;;18007;132302743240350000;2020-04-02;07:12:04.035;;;;;;;;131900_0034339744;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2240;;123;Departures;;;;;;;;;;;;
D01/00000D456E510007;132302757338923582;2020-04-02;07:35:33.892;application/x-bolt;25561;0235900749 / 0624579995 / 0624768450;132302757120900000;2020-04-02;07:35:12.090;;;;;;18007;132302757300970000;2020-04-02;07:35:30.097;;;;;;;;131900_0034339748;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2215;;123;Departures;;;;;;;;;;;;
D01/00000D456E580007;132302759977158572;2020-04-02;07:39:57.716;application/x-bolt;24480;0235900751;132302759759080000;2020-04-02;07:39:35.908;;;;;;18007;132302759939150000;2020-04-02;07:39:53.915;;;;;;;;131900_0034339751;;;;;;EDI+EDI;;Accept;;131900;2253;;123;Departures;;;;;;;;;;;;
D01/00000D456E5F0006;132302760204590382;2020-04-02;07:40:20.459;application/x-bolt;21385;0235900752;132302759986600000;2020-04-02;07:39:58.660;;;;;;18006;132302760166660000;2020-04-02;07:40:16.666;;;;;;;;131900_0034339752;;;;;;EDI+EDI;;Accept;;131900;2226;;123;Departures;;;;;;;;;;;;
D01/00000D456E650007;132302761036642104;2020-04-02;07:41:43.664;application/x-bolt;26777;0235900753;132302760818450000;2020-04-02;07:41:21.845;;;;;;18008;132302760998530000;2020-04-02;07:41:39.853;;;;;;;;131900_0034339753;;;;;;EDI+EDI;;Accept;;131900;2271;;123;Departures;;;;;;;;;;;;
D01/00000D456E6C0006;132302761521641133;2020-04-02;07:42:32.164;application/x-bolt;23270;0235900754;132302761303560000;2020-04-02;07:42:10.356;;;;;;18007;132302761483630000;2020-04-02;07:42:28.363;;;;;;;;131900_0034339754;;;;Camera03;05;EDI+EDI;;Accept;;131900;2254;;123;Departures;;;;;;;;;;;;
