BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D456E720007;132302773812116470;2020-04-02;08:03:01.212;application/x-bolt;26065;0235900755;132302773593680000;2020-04-02;08:02:39.368;;;;;;18007;132302773773750000;2020-04-02;08:02:57.375;;;;;;;;131900_0034339755;;;;;;EDI+EDI;;Accept;;131900;2198;;123;Departures;;;;;;;;;;;;
D01/00000D456E790006;132302791007174286;2020-04-02;08:31:40.717;application/x-bolt;23096;2235434692;132302790699878000;2020-04-02;08:31:09.988;;;;;;18006;132302790879938000;2020-04-02;08:31:27.994;;;;;;;;131700_0034339756;;;;Camera06;04;EDI+EDI;;Accept;;131700;2195;;123;Departures;;;;;;;;;;;;
D01/00000D456E7F0006;132302795852540690;2020-04-02;08:39:45.254;application/x-bolt;22731;0000239221 / 1555067989;132302795587056020;2020-04-02;08:39:18.706;;;;;;18008;132302795767136020;2020-04-02;08:39:36.714;;;;;;;;130100_0034339761;;;Multiple main barcodes detected;Camera03;11;EDI+EDI;;Accept;;130100;2198;;123;Departures;;;;;;;;;;;;
D01/00000D456E850006;132302798574566343;2020-04-02;08:44:17.457;application/x-bolt;23410;1555067989 / 0000239223;132302798309036020;2020-04-02;08:43:50.904;;;;;;18007;132302798489106020;2020-04-02;08:44:08.911;;;;;;;;130100_0034339763;;;Multiple main barcodes detected;Camera04;08;EDI+EDI;;Accept;;130100;2225;;123;Departures;;;;;;;;;;;;
D01/00000D456E8B0007;132302798606743480;2020-04-02;08:44:20.674;application/x-bolt;25525;0000239222 / 1555067989;132302798341286020;2020-04-02;08:43:54.129;;;;;;18009;132302798521376020;2020-04-02;08:44:12.138;;;;;;;;130100_0034339762;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;130100;2255;;123;Departures;;;;;;;;;;;;
D01/00000D456E920006;132302799433290564;2020-04-02;08:45:43.329;application/x-bolt;21302;0000239224 / 1555067989;132302799167836020;2020-04-02;08:45:16.784;;;;;;18007;132302799347906020;2020-04-02;08:45:34.791;;;;;;;;130100_0034339764;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;130100;2226;;123;Departures;;;;;;;;;;;;
D01/00000D456E980006;132302800482205178;2020-04-02;08:47:28.221;application/x-bolt;23295;0000239225 / 1555067989;132302800216636020;2020-04-02;08:47:01.664;;;;;;18007;132302800396706020;2020-04-02;08:47:19.671;;;;;;;;130100_0034339765;;;Multiple main barcodes detected;Camera06;06;EDI+EDI;;Accept;;130100;2229;;123;Departures;;;;;;;;;;;;
D01/00000D456E9E0007;132302801060863196;2020-04-02;08:48:26.086;application/x-bolt;24853;0000239227 / 1555067989;132302800795206020;2020-04-02;08:47:59.521;;;;;;18008;132302800975286020;2020-04-02;08:48:17.529;;;;;;;;130100_0034339766;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;130100;2257;;123;Departures;;;;;;;;;;;;
D01/00000D456EA50006;132302801394194320;2020-04-02;08:48:59.419;application/x-bolt;22594;1555067989 / 0000239228;132302801128586020;2020-04-02;08:48:32.859;;;;;;18008;132302801308666020;2020-04-02;08:48:50.867;;;;;;;;130100_0034339767;;;Multiple main barcodes detected;Camera04;09;EDI+EDI;;Accept;;130100;2265;;123;Departures;;;;;;;;;;;;
D01/00000D456EAB000A;132302801944198167;2020-04-02;08:49:54.420;application/x-bolt;39913;0000239230;132302801624556020;2020-04-02;08:49:22.456;;;;;;23362;132302801858176020;2020-04-02;08:49:45.818;;;9729;90;;Reject;2560;130100_0034339768;;;;Camera03;13;EDI+VCS;;Reject;;130100;2269;;123;Departures;;;;;;;3368;4600;Reject: 3;Reject;12391;mhs\vcs_1
D01/00000D456EB50006;132302802404266176;2020-04-02;08:50:40.427;application/x-bolt;21446;1555067989 / 0000239233;132302802138636020;2020-04-02;08:50:13.864;;;;;;18007;132302802318706020;2020-04-02;08:50:31.871;;;;;;;;130100_0034339769;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;130100;4189;;123;Departures;;;;;;;;;;;;
D01/00000D456EBB0007;132302802966670482;2020-04-02;08:51:36.667;application/x-bolt;25319;1555067989 / 0000239238;132302802701006020;2020-04-02;08:51:10.101;;;;;;18006;132302802881066020;2020-04-02;08:51:28.107;;;;;;;;130100_0034339770;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;130100;2275;;123;Departures;;;;;;;;;;;;
D01/00000D456EC20006;132302803121591142;2020-04-02;08:51:52.159;application/x-bolt;23029;0000239232 / 1555067989;132302802856086020;2020-04-02;08:51:25.609;;;;;;18007;132302803036156020;2020-04-02;08:51:43.616;;;;;;;;130100_0034339771;;;Multiple main barcodes detected;Camera02;05;EDI+EDI;;Accept;;130100;2269;;123;Departures;;;;;;;;;;;;
D01/00000D456EC80007;132302803687908748;2020-04-02;08:52:48.791;application/x-bolt;24592;1555067989 / 0000239241;132302803422266020;2020-04-02;08:52:22.227;;;;;;18007;132302803602336020;2020-04-02;08:52:40.234;;;;;;;;130100_0034339772;;;Multiple main barcodes detected;Camera03;09;EDI+EDI;;Accept;;130100;2296;;123;Departures;;;;;;;;;;;;
D01/00000D456ECF0006;132302804159846767;2020-04-02;08:53:35.985;application/x-bolt;22876;0000239242 / 1555067989;132302803894076020;2020-04-02;08:53:09.408;;;;;;18008;132302804074156020;2020-04-02;08:53:27.416;;;;;;;;130100_0034339773;;;Multiple main barcodes detected;Camera06;06;EDI+EDI;;Accept;;130100;2272;;123;Departures;;;;;;;;;;;;
D01/00000D456ED50007;132302804212401087;2020-04-02;08:53:41.240;application/x-bolt;24616;1555067989 / 0000239226;132302803946816020;2020-04-02;08:53:14.682;;;;;;18006;132302804126876020;2020-04-02;08:53:32.688;;;;;;;;130100_0034339774;;;Multiple main barcodes detected;Camera06;06;EDI+EDI;;Accept;;130100;2294;;123;Departures;;;;;;;;;;;;
D01/00000D456EDC0006;132302805095325712;2020-04-02;08:55:09.533;application/x-bolt;23913;0000239243 / 1555067989;132302804829486020;2020-04-02;08:54:42.949;;;;;;18007;132302805009556020;2020-04-02;08:55:00.956;;;;;;;;130100_0034339775;;;Multiple main barcodes detected;Camera06;06;EDI+EDI;;Accept;;130100;2278;;123;Departures;;;;;;;;;;;;
D01/00000D456EE20007;132302806037129997;2020-04-02;08:56:43.713;application/x-bolt;24269;1555067989 / 0000239247;132302805771496020;2020-04-02;08:56:17.150;;;;;;18007;132302805951566020;2020-04-02;08:56:35.157;;;;;;;;130100_0034339776;;;Multiple main barcodes detected;Camera04;03;EDI+EDI;;Accept;;130100;2288;;123;Departures;;;;;;;;;;;;
D01/00000D456EE90007;132302806720816594;2020-04-02;08:57:52.082;application/x-bolt;24678;0000239248 / 1555067989;132302806455036020;2020-04-02;08:57:25.504;;;;;;18007;132302806635106020;2020-04-02;08:57:43.511;;;;;;;;130100_0034339777;;;Multiple main barcodes detected;Camera04;01;EDI+EDI;;Accept;;130100;2278;;123;Departures;;;;;;;;;;;;
D01/00000D456EF00007;132302806830128783;2020-04-02;08:58:03.013;application/x-bolt;24261;0235900756;132302806611010000;2020-04-02;08:57:41.101;;;;;;18007;132302806791080000;2020-04-02;08:57:59.108;;;;;;;;131900_0034339778;;;;Camera03;06;EDI+EDI;;Accept;;131900;2207;;123;Departures;;;;;;;;;;;;
