BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D4576190006;132302922868194366;2020-04-02;12:11:26.819;application/x-bolt;23475;1073067993;132302922601842000;2020-04-02;12:11:00.184;;;;;;18007;132302922781912000;2020-04-02;12:11:18.191;;;;;;;;132000_0034340083;;;;Camera05;03;EDI+EDI;;Accept;;132000;4269;;123;Departures;;;;;;;;;;;;
D01/00000D45761F0007;132302922897216801;2020-04-02;12:11:29.722;application/x-bolt;24401;0610032868 / 0073778735;132302922630802000;2020-04-02;12:11:03.080;;;;;;18008;132302922810882000;2020-04-02;12:11:21.088;;;;;;;;132000_0034340085;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2354;;123;Departures;;;;;;;;;;;;
D01/00000D4576260006;132302922952979911;2020-04-02;12:11:35.298;application/x-bolt;23416;1073067993 / 1073037993;132302922686722000;2020-04-02;12:11:08.672;;;;;;18008;132302922866802000;2020-04-02;12:11:26.680;;;;;;;;132000_0034340086;;;Multiple main barcodes detected;Camera05;03;EDI+EDI;;Accept;;132000;2347;;123;Departures;;;;;;;;;;;;
D01/00000D45762C0007;132302923069710163;2020-04-02;12:11:46.971;application/x-bolt;24928;1073067993;132302922803352000;2020-04-02;12:11:20.335;;;;;;18009;132302922983442000;2020-04-02;12:11:38.344;;;;;;;;132000_0034340092;;;;;;EDI+EDI;;Accept;;132000;4116;;123;Departures;;;;;;;;;;;;
D01/00000D4576330007;132302923101895045;2020-04-02;12:11:50.190;application/x-bolt;24896;0073778734;132302922835842000;2020-04-02;12:11:23.584;;;;;;18007;132302923015912000;2020-04-02;12:11:41.591;;;;;;;;132000_0034340089;;;;;;EDI+EDI;;Accept;;132000;2390;;123;Departures;;;;;;;;;;;;
D01/00000D45763A0007;132302923163933009;2020-04-02;12:11:56.393;application/x-bolt;24433;0073778736;132302922897782000;2020-04-02;12:11:29.778;;;;;;18006;132302923077842000;2020-04-02;12:11:47.784;;;;;;;;132000_0034340090;;;;;;EDI+EDI;;Accept;;132000;2343;;123;Departures;;;;;;;;;;;;
D01/00000D4576410007;132302923191174069;2020-04-02;12:11:59.117;application/x-bolt;25499;1073067993;132302922924942000;2020-04-02;12:11:32.494;;;;;;18007;132302923105012000;2020-04-02;12:11:50.501;;;;;;;;132000_0034340088;;;;;;EDI+EDI;;Accept;;132000;2389;;123;Departures;;;;;;;;;;;;
D01/00000D4576480006;132302923611388948;2020-04-02;12:12:41.139;application/x-bolt;22777;0073778733;132302923345102000;2020-04-02;12:12:14.510;;;;;;18007;132302923525172000;2020-04-02;12:12:32.517;;;;;;;;132000_0034340091;;;;Camera04;03;EDI+EDI;;Accept;;132000;2407;;123;Departures;;;;;;;;;;;;
D01/00000D45764E0006;132302924736769004;2020-04-02;12:14:33.677;application/x-bolt;21332;0073778740;132302924470612000;2020-04-02;12:14:07.061;;;;;;18008;132302924650692000;2020-04-02;12:14:25.069;;;;;;;;132000_0034340093;;;;;;EDI+EDI;;Accept;;132000;2434;;123;Departures;;;;;;;;;;;;
D01/00000D4576540006;132302924997880874;2020-04-02;12:14:59.788;application/x-bolt;23564;0073778742 / 0630778742;132302924731792000;2020-04-02;12:14:33.179;;;;;;18008;132302924911872000;2020-04-02;12:14:51.187;;;;;;;;132000_0034340104;;;Multiple main barcodes detected;Camera02;12;EDI+EDI;;Accept;;132000;2358;;123;Departures;;;;;;;;;;;;
D01/00000D45765A0007;132302925435909071;2020-04-02;12:15:43.591;application/x-bolt;24515;1073067993;132302925169742000;2020-04-02;12:15:16.974;;;;;;18007;132302925349812000;2020-04-02;12:15:34.981;;;;;;;;132000_0034340109;;;;;;EDI+EDI;;Accept;;132000;2357;;123;Departures;;;;;;;;;;;;
D01/00000D4576610006;132302927456501910;2020-04-02;12:19:05.650;application/x-bolt;23639;0073778744;132302927190292000;2020-04-02;12:18:39.029;;;;;;18007;132302927370362000;2020-04-02;12:18:57.036;;;;;;;;132000_0034340115;;;;Camera03;05;EDI+EDI;;Accept;;132000;2242;;123;Departures;;;;;;;;;;;;
D01/00000D4576670006;132302927898833739;2020-04-02;12:19:49.883;application/x-bolt;23413;1073067993;132302927677480000;2020-04-02;12:19:27.748;;;;;;18009;132302927857570000;2020-04-02;12:19:45.757;;;;;;;;131900_0034340107;;;;Camera02;12;EDI+EDI;;Accept;;131900;4793;;123;Departures;;;;;;;;;;;;
D01/00000D4576730006;132302927963736826;2020-04-02;12:19:56.374;application/x-bolt;23547;1073067993 / 0073778741;132302927697542000;2020-04-02;12:19:29.754;;;;;;18006;132302927877602000;2020-04-02;12:19:47.760;;;;;;;;132000_0034340122;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2697;;123;Departures;;;;;;;;;;;;
D01/00000D4576800007;132302927990568774;2020-04-02;12:19:59.057;application/x-bolt;25309;0073778739;132302927724452000;2020-04-02;12:19:32.445;;;;;;18006;132302927904512000;2020-04-02;12:19:50.451;;;;;;;;132000_0034340121;;;;;;EDI+EDI;;Accept;;132000;2124;;123;Departures;;;;;;;;;;;;
D01/00000D45766D0006;132302927946452692;2020-04-02;12:19:54.645;application/x-bolt;22865;0073778748 / 0073778760;132302927725220000;2020-04-02;12:19:32.522;;;;;;18008;132302927905300000;2020-04-02;12:19:50.530;;;;;;;;131900_0034340110;;;Multiple main barcodes detected;Camera06;08;EDI+EDI;;Accept;;131900;2089;;123;Departures;;;;;;;;;;;;
D01/00000D4576790007;132302927969371438;2020-04-02;12:19:56.937;application/x-bolt;24418;0073778749 / 0630778749;132302927748050000;2020-04-02;12:19:34.805;;;;;;18007;132302927928120000;2020-04-02;12:19:52.812;;;;;;;;131900_0034340111;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2255;;123;Departures;;;;;;;;;;;;
D01/00000D4576870007;132302928022345191;2020-04-02;12:20:02.235;application/x-bolt;24819;0073778750;132302927801000000;2020-04-02;12:19:40.100;;;;;;18008;132302927981080000;2020-04-02;12:19:58.108;;;;;;;;131900_0034340112;;;;;;EDI+EDI;;Accept;;131900;2221;;123;Departures;;;;;;;;;;;;
D01/00000D45768E0007;132302928103393028;2020-04-02;12:20:10.339;application/x-bolt;24392;1073067993 / 0790401546;132302927882120000;2020-04-02;12:19:48.212;;;;;;18007;132302928062190000;2020-04-02;12:20:06.219;;;;;;;;131900_0034340113;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;4321;;123;Departures;;;;;;;;;;;;
D01/00000D4576950006;132302928600859418;2020-04-02;12:21:00.086;application/x-bolt;23368;0073778752;132302928379410000;2020-04-02;12:20:37.941;;;;;;18018;132302928559590000;2020-04-02;12:20:55.959;;;;;;;;131900_0034340114;;;;Camera02;07;EDI+EDI;;Accept;;131900;2590;;123;Departures;;;;;;;;;;;;
D01/00000D4576A10006;132302928702324345;2020-04-02;12:21:10.232;application/x-bolt;23927;0073778738 / 0073568211;132302928436312000;2020-04-02;12:20:43.631;;;;;;18007;132302928616382000;2020-04-02;12:21:01.638;;;;;;;;132000_0034340124;;;Multiple main barcodes detected;Camera05;03;EDI+EDI;;Accept;;132000;2244;;123;Departures;;;;;;;;;;;;
D01/00000D45769B0006;132302928694758014;2020-04-02;12:21:09.476;application/x-bolt;23535;0073778755;132302928473450000;2020-04-02;12:20:47.345;;;;;;18006;132302928653510000;2020-04-02;12:21:05.351;;;;;;;;131900_0034340116;;;;Camera05;03;EDI+EDI;;Accept;;131900;5275;;123;Departures;;;;;;;;;;;;
D01/00000D4576A70007;132302928717396960;2020-04-02;12:21:11.740;application/x-bolt;25224;1073067993;132302928496100000;2020-04-02;12:20:49.610;;;;;;18007;132302928676170000;2020-04-02;12:21:07.617;;;;;;;;131900_0034340117;;;;;;EDI+EDI;;Accept;;131900;3172;;123;Departures;;;;;;;;;;;;
D01/00000D4576AE0007;132302928817190488;2020-04-02;12:21:21.719;application/x-bolt;24633;0073778745;132302928550882000;2020-04-02;12:20:55.088;;;;;;18007;132302928730952000;2020-04-02;12:21:13.095;;;;;;;;132000_0034340125;;;;;;EDI+EDI;;Accept;;132000;2273;;123;Departures;;;;;;;;;;;;
D01/00000D4576B50006;132302928843332371;2020-04-02;12:21:24.333;application/x-bolt;22457;1073067993;132302928577292000;2020-04-02;12:20:57.729;;;;;;18007;132302928757362000;2020-04-02;12:21:15.736;;;;;;;;132000_0034340101;;;;Camera04;03;EDI+EDI;;Accept;;132000;2300;;123;Departures;;;;;;;;;;;;
D01/00000D4576C10006;132302928870515126;2020-04-02;12:21:27.052;application/x-bolt;22967;0073778743;132302928604332000;2020-04-02;12:21:00.433;;;;;;18007;132302928784402000;2020-04-02;12:21:18.440;;;;;;;;132000_0034340098;;;;Camera01;08;EDI+EDI;;Accept;;132000;2286;;123;Departures;;;;;;;;;;;;
D01/00000D4576CD0006;132302928897527735;2020-04-02;12:21:29.753;application/x-bolt;21436;1073067993;132302928631402000;2020-04-02;12:21:03.140;;;;;;18007;132302928811472000;2020-04-02;12:21:21.147;;;;;;;;132000_0034340105;;;;;;EDI+EDI;;Accept;;132000;2288;;123;Departures;;;;;;;;;;;;
D01/00000D4576BB0006;132302928859736102;2020-04-02;12:21:25.974;application/x-bolt;22658;0073778753;132302928638380000;2020-04-02;12:21:03.838;;;;;;18007;132302928818450000;2020-04-02;12:21:21.845;;;;;;;;131900_0034340118;;;;Camera06;03;EDI+EDI;;Accept;;131900;2283;;123;Departures;;;;;;;;;;;;
D01/00000D4576D30007;132302928924560359;2020-04-02;12:21:32.456;application/x-bolt;24844;0610663570 / 0073778746;132302928658392000;2020-04-02;12:21:05.839;;;;;;18006;132302928838452000;2020-04-02;12:21:23.845;;;;;;;;132000_0034340128;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2328;;123;Departures;;;;;;;;;;;;
D01/00000D4576C70006;132302928887869649;2020-04-02;12:21:28.787;application/x-bolt;24035;1073067993;132302928666580000;2020-04-02;12:21:06.658;;;;;;18008;132302928846660000;2020-04-02;12:21:24.666;;;;;;;;131900_0034340119;;;;Camera04;03;EDI+EDI;;Accept;;131900;2274;;123;Departures;;;;;;;;;;;;
D01/00000D4576DA0006;132302928953274400;2020-04-02;12:21:35.327;application/x-bolt;23148;0073778747;132302928687092000;2020-04-02;12:21:08.709;;;;;;18007;132302928867162000;2020-04-02;12:21:26.716;;;;;;;;132000_0034340108;;;;Camera01;06;EDI+EDI;;Accept;;132000;2308;;123;Departures;;;;;;;;;;;;
D01/00000D4576E00007;132302929005688268;2020-04-02;12:21:40.569;application/x-bolt;24678;0073778754 / 0235913074;132302928784350000;2020-04-02;12:21:18.435;;;;;;18007;132302928964420000;2020-04-02;12:21:36.442;;;;;;;;131900_0034340120;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2320;;123;Departures;;;;;;;;;;;;
D01/00000D4576E70007;132302929165552075;2020-04-02;12:21:56.555;application/x-bolt;24353;0073778758 / 0630778758;132302928944320000;2020-04-02;12:21:34.432;;;;;;18008;132302929124400000;2020-04-02;12:21:52.440;;;;;;;;131900_0034340123;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2323;;123;Departures;;;;;;;;;;;;
D01/00000D4576EE0007;132302929438490540;2020-04-02;12:22:23.849;application/x-bolt;24475;0235519161 / 0073778756;132302929217120000;2020-04-02;12:22:01.712;;;;;;18006;132302929397180000;2020-04-02;12:22:19.718;;;;;;;;131900_0034340126;;;Multiple main barcodes detected;Camera03;06;EDI+EDI;;Accept;;131900;2349;;123;Departures;;;;;;;;;;;;
D01/00000D4576F50006;132302929504015380;2020-04-02;12:22:30.402;application/x-bolt;22826;0073778759 / 0630778759;132302929282660000;2020-04-02;12:22:08.266;;;;;;18006;132302929462720000;2020-04-02;12:22:26.272;;;;;;;;131900_0034340131;;;Multiple main barcodes detected;Camera03;11;EDI+EDI;;Accept;;131900;4284;;123;Departures;;;;;;;;;;;;
D01/00000D4576FB0006;132302929530367436;2020-04-02;12:22:33.037;application/x-bolt;23859;0073778757;132302929309060000;2020-04-02;12:22:10.906;;;;;;18007;132302929489130000;2020-04-02;12:22:28.913;;;;;;;;131900_0034340129;;;;Camera03;10;EDI+EDI;;Accept;;131900;2368;;123;Departures;;;;;;;;;;;;
D01/00000D4577010007;132302929840066656;2020-04-02;12:23:04.007;application/x-bolt;25069;0073778762;132302929573862000;2020-04-02;12:22:37.386;;;;;;18008;132302929753942000;2020-04-02;12:22:55.394;;;;;;;;132000_0034340136;;;;;;EDI+EDI;;Accept;;132000;2324;;123;Departures;;;;;;;;;;;;
D01/00000D4577080006;132302929866718970;2020-04-02;12:23:06.672;application/x-bolt;23096;1073067993;132302929600462000;2020-04-02;12:22:40.046;;;;;;18018;132302929780642000;2020-04-02;12:22:58.064;;;;;;;;132000_0034340140;;;;Camera04;03;EDI+EDI;;Accept;;132000;2338;;123;Departures;;;;;;;;;;;;
D01/00000D45770E0006;132302929897885056;2020-04-02;12:23:09.789;application/x-bolt;23519;0073778760;132302929631672000;2020-04-02;12:22:43.167;;;;;;18006;132302929811732000;2020-04-02;12:23:01.173;;;;;;;;132000_0034340135;;;;;;EDI+EDI;;Accept;;132000;2352;;123;Departures;;;;;;;;;;;;
D01/00000D4577140006;132302930126486400;2020-04-02;12:23:32.649;application/x-bolt;23813;1073067993;132302929860242000;2020-04-02;12:23:06.024;;;;;;18007;132302930040312000;2020-04-02;12:23:24.031;;;;;;;;132000_0034340137;;;;Camera04;01;EDI+EDI;;Accept;;132000;2358;;123;Departures;;;;;;;;;;;;
D01/00000D45771A0006;132302930235427588;2020-04-02;12:23:43.543;application/x-bolt;24023;0073778761 / 0073771836;132302929969082000;2020-04-02;12:23:16.908;;;;;;18006;132302930149142000;2020-04-02;12:23:34.914;;;;;;;;132000_0034340134;;;Multiple main barcodes detected;Camera02;11;EDI+EDI;;Accept;;132000;2372;;123;Departures;;;;;;;;;;;;
D01/00000D4577200006;132302930379598259;2020-04-02;12:23:57.960;application/x-bolt;23197;1073067993;132302930113342000;2020-04-02;12:23:31.334;;;;;;18007;132302930293412000;2020-04-02;12:23:49.341;;;;;;;;132000_0034340133;;;;Camera02;13;EDI+EDI;;Accept;;132000;2404;;123;Departures;;;;;;;;;;;;
D01/00000D4577260006;132302930404699271;2020-04-02;12:24:00.470;application/x-bolt;23778;0073778763 / 0235519118;132302930138342000;2020-04-02;12:23:33.834;;;;;;18007;132302930318412000;2020-04-02;12:23:51.841;;;;;;;;132000_0034340144;;;Multiple main barcodes detected;Camera04;05;EDI+EDI;;Accept;;132000;2386;;123;Departures;;;;;;;;;;;;
D01/00000D45772C000A;132302930548739836;2020-04-02;12:24:14.874;application/x-bolt;37713;;132302930303352000;2020-04-02;12:23:50.335;BGW - IA224;BGW;2020-04-02;IA224;;15865;132302930462002000;2020-04-02;12:24:06.200;;;10053;113;;Partial;2668;132000_0034340141;IA_0224_DTH0204;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera02;06;VCS+OCR;;Accept;;132000;2397;;123;Departures;;3;Cancelled: no requester available;Cancel;12860;;;;;;;
D01/00000D4577360006;132302930593177031;2020-04-02;12:24:19.318;application/x-bolt;23691;1073067993;132302930327062000;2020-04-02;12:23:52.706;;;;;;18007;132302930507132000;2020-04-02;12:24:10.713;;;;;;;;132000_0034340138;;;;Camera06;04;EDI+EDI;;Accept;;132000;2476;;123;Departures;;;;;;;;;;;;
D01/00000D45773C0007;132302930624393165;2020-04-02;12:24:22.439;application/x-bolt;24731;0073778764;132302930358142000;2020-04-02;12:23:55.814;;;;;;18007;132302930538212000;2020-04-02;12:24:13.821;;;;;;;;132000_0034340142;;;;;;EDI+EDI;;Accept;;132000;2423;;123;Departures;;;;;;;;;;;;
D01/00000D4577430007;132302930650975410;2020-04-02;12:24:25.098;application/x-bolt;25587;0073778765;132302930384662000;2020-04-02;12:23:58.466;;;;;;18011;132302930564772000;2020-04-02;12:24:16.477;;;;;;;;132000_0034340139;;;;;;EDI+EDI;;Accept;;132000;2932;;123;Departures;;;;;;;;;;;;
D01/00000D45774A0006;132302930680179856;2020-04-02;12:24:28.018;application/x-bolt;23428;0073778766;132302930413942000;2020-04-02;12:24:01.394;;;;;;18007;132302930594012000;2020-04-02;12:24:19.401;;;;;;;;132000_0034340143;;;;Camera06;07;EDI+EDI;;Accept;;132000;2288;;123;Departures;;;;;;;;;;;;
D01/00000D4577500007;132302930848250535;2020-04-02;12:24:44.825;application/x-bolt;24272;0073778768;132302930581812000;2020-04-02;12:24:18.181;;;;;;18014;132302930761952000;2020-04-02;12:24:36.195;;;;;;;;132000_0034340146;;;;;;EDI+EDI;;Accept;;132000;2467;;123;Departures;;;;;;;;;;;;
