BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D457B740007;132302966641804069;2020-04-02;13:24:24.180;application/x-bolt;24648;0073778914;132302966375232000;2020-04-02;13:23:57.523;;;;;;18006;132302966555292000;2020-04-02;13:24:15.529;;;;;;;;132000_0034340319;;;;;;EDI+EDI;;Accept;;132000;2394;;123;Departures;;;;;;;;;;;;
D01/00000D457B7B0007;132302967126477483;2020-04-02;13:25:12.648;application/x-bolt;26072;0073778920;132302966859762000;2020-04-02;13:24:45.976;;;;;;18007;132302967039832000;2020-04-02;13:25:03.983;;;;;;;;132000_0034340321;;;;;;EDI+EDI;;Accept;;132000;2411;;123;Departures;;;;;;;;;;;;
D01/00000D457B820006;132302967303655786;2020-04-02;13:25:30.366;application/x-bolt;23665;0073778918;132302967037042000;2020-04-02;13:25:03.704;;;;;;18007;132302967217112000;2020-04-02;13:25:21.711;;;;;;;;132000_0034340322;;;;Camera03;11;EDI+EDI;;Accept;;132000;2386;;123;Departures;;;;;;;;;;;;
D01/00000D457B880006;132302967555116261;2020-04-02;13:25:55.512;application/x-bolt;23859;0073778924;132302967288432000;2020-04-02;13:25:28.843;;;;;;18008;132302967468512000;2020-04-02;13:25:46.851;;;;;;;;132000_0034340323;;;;Camera02;10;EDI+EDI;;Accept;;132000;2368;;123;Departures;;;;;;;;;;;;
D01/00000D457B8E0006;132302967580997928;2020-04-02;13:25:58.100;application/x-bolt;21445;0073778925;132302967314442000;2020-04-02;13:25:31.444;;;;;;18006;132302967494502000;2020-04-02;13:25:49.450;;;;;;;;132000_0034340324;;;;;;EDI+EDI;;Accept;;132000;2402;;123;Departures;;;;;;;;;;;;
D01/00000D457B940006;132302967846500159;2020-04-02;13:26:24.650;application/x-bolt;23417;0073778923;132302967579842000;2020-04-02;13:25:57.984;;;;;;18008;132302967759922000;2020-04-02;13:26:15.992;;;;;;;;132000_0034340328;;;;Camera02;12;EDI+EDI;;Accept;;132000;2394;;123;Departures;;;;;;;;;;;;
D01/00000D457B9A0007;132302967899924876;2020-04-02;13:26:29.992;application/x-bolt;25305;0235847859 / 0073778922;132302967633312000;2020-04-02;13:26:03.331;;;;;;18008;132302967813392000;2020-04-02;13:26:21.339;;;;;;;;132000_0034340326;;;Multiple main barcodes detected;Camera01;08;EDI+EDI;;Accept;;132000;2390;;123;Departures;;;;;;;;;;;;
D01/00000D457BA10006;132302968093606992;2020-04-02;13:26:49.361;application/x-bolt;23421;0073778929;132302967826972000;2020-04-02;13:26:22.697;;;;;;18007;132302968007042000;2020-04-02;13:26:40.704;;;;;;;;132000_0034340327;;;;Camera05;08;EDI+EDI;;Accept;;132000;2382;;123;Departures;;;;;;;;;;;;
D01/00000D457BA70007;132302968696972018;2020-04-02;13:27:49.697;application/x-bolt;24517;0073778930;132302968430312000;2020-04-02;13:27:23.031;;;;;;18007;132302968610382000;2020-04-02;13:27:41.038;;;;;;;;132000_0034340329;;;;Camera04;01;EDI+EDI;;Accept;;132000;2348;;123;Departures;;;;;;;;;;;;
D01/00000D457BAE0006;132302969154745192;2020-04-02;13:28:35.475;application/x-bolt;24047;0235622315 / 0073778932;132302968888092000;2020-04-02;13:28:08.809;;;;;;18009;132302969068182000;2020-04-02;13:28:26.818;;;;;;;;132000_0034340330;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2357;;123;Departures;;;;;;;;;;;;
D01/00000D457BB40007;132302969267369458;2020-04-02;13:28:46.737;application/x-bolt;24378;0073778933 / 0235517500;132302969000642000;2020-04-02;13:28:20.064;;;;;;18007;132302969180712000;2020-04-02;13:28:38.071;;;;;;;;132000_0034340331;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2357;;123;Departures;;;;;;;;;;;;
D01/00000D457BBB0007;132302969352830989;2020-04-02;13:28:55.283;application/x-bolt;25708;0073778931;132302969086142000;2020-04-02;13:28:28.614;;;;;;18007;132302969266212000;2020-04-02;13:28:46.621;;;;;;;;132000_0034340332;;;;;;EDI+EDI;;Accept;;132000;2362;;123;Departures;;;;;;;;;;;;
D01/00000D457BC20006;132302969556021065;2020-04-02;13:29:15.602;application/x-bolt;23988;0073778937;132302969289412000;2020-04-02;13:28:48.941;;;;;;18008;132302969469492000;2020-04-02;13:29:06.949;;;;;;;;132000_0034340333;;;;Camera02;10;EDI+EDI;;Accept;;132000;2389;;123;Departures;;;;;;;;;;;;
D01/00000D457BC80006;132302970319802394;2020-04-02;13:30:31.980;application/x-bolt;23416;0073778943;132302970053062000;2020-04-02;13:30:05.306;;;;;;18007;132302970233132000;2020-04-02;13:30:23.313;;;;;;;;132000_0034340334;;;;Camera05;03;EDI+EDI;;Accept;;132000;2361;;123;Departures;;;;;;;;;;;;
D01/00000D457BCE0007;132302970493228655;2020-04-02;13:30:49.323;application/x-bolt;24506;0073778945 / 0235772298;132302970226582000;2020-04-02;13:30:22.658;;;;;;18006;132302970406642000;2020-04-02;13:30:40.664;;;;;;;;132000_0034340335;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2345;;123;Departures;;;;;;;;;;;;
D01/00000D457BD50006;132302970580842544;2020-04-02;13:30:58.084;application/x-bolt;23130;0073778944 / 0630778944;132302970314172000;2020-04-02;13:30:31.417;;;;;;18006;132302970494232000;2020-04-02;13:30:49.423;;;;;;;;132000_0034340336;;;Multiple main barcodes detected;Camera03;05;EDI+EDI;;Accept;;132000;2348;;123;Departures;;;;;;;;;;;;
D01/00000D457BDB0007;132302970669667474;2020-04-02;13:31:06.967;application/x-bolt;24908;0073778946;132302970403022000;2020-04-02;13:30:40.302;;;;;;18006;132302970583082000;2020-04-02;13:30:58.308;;;;;;;;132000_0034340337;;;;;;EDI+EDI;;Accept;;132000;2363;;123;Departures;;;;;;;;;;;;
