BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D457DC40006;132302988271362077;2020-04-02;14:00:27.136;application/x-bolt;23642;0073779056;132302988004302000;2020-04-02;14:00:00.430;;;;;;18007;132302988184372000;2020-04-02;14:00:18.437;;;;;;;;132000_0034340418;;;;Camera06;08;EDI+EDI;;Accept;;132000;2385;;123;Departures;;;;;;;;;;;;
D01/00000D457DCA0007;132302988704277182;2020-04-02;14:01:10.428;application/x-bolt;24724;0073779057;132302988437442000;2020-04-02;14:00:43.744;;;;;;18007;132302988617512000;2020-04-02;14:01:01.751;;;;;;;;132000_0034340419;;;;;;EDI+EDI;;Accept;;132000;2373;;123;Departures;;;;;;;;;;;;
D01/00000D457DD10006;132302988824158285;2020-04-02;14:01:22.416;application/x-bolt;24124;0073779061;132302988556502000;2020-04-02;14:00:55.650;;;;;;18007;132302988736572000;2020-04-02;14:01:13.657;;;;;;;;132000_0034340421;;;;;;EDI+EDI;;Accept;;132000;2378;;123;Departures;;;;;;;;;;;;
D01/00000D457DD70006;132302988851281160;2020-04-02;14:01:25.128;application/x-bolt;24027;0073723170 / 0073779063;132302988582972000;2020-04-02;14:00:58.297;;;;;;18129;132302988764262000;2020-04-02;14:01:16.426;;;;;;;;132000_0034340420;;;Multiple main barcodes detected;Camera01;08;EDI+EDI;;Accept;;132000;2383;;123;Departures;;;;;;;;;;;;
D01/00000D457DDD0006;132302988987435991;2020-04-02;14:01:38.744;application/x-bolt;21215;0073779062;132302988720422000;2020-04-02;14:01:12.042;;;;;;18007;132302988900492000;2020-04-02;14:01:30.049;;;;;;;;132000_0034340424;;;;;;EDI+EDI;;Accept;;132000;4401;;123;Departures;;;;;;;;;;;;
D01/00000D457DE30006;132302989010675589;2020-04-02;14:01:41.068;application/x-bolt;23627;0073779060 / 0083779060;132302988743642000;2020-04-02;14:01:14.364;;;;;;18009;132302988923732000;2020-04-02;14:01:32.373;;;;;;;;132000_0034340422;;;Multiple main barcodes detected;Camera02;11;EDI+EDI;;Accept;;132000;2465;;123;Departures;;;;;;;;;;;;
D01/00000D457DE90007;132302989206740944;2020-04-02;14:02:00.674;application/x-bolt;24396;0073779066;132302988939642000;2020-04-02;14:01:33.964;;;;;;18007;132302989119712000;2020-04-02;14:01:51.971;;;;;;;;132000_0034340423;;;;;;EDI+EDI;;Accept;;132000;2469;;123;Departures;;;;;;;;;;;;
D01/00000D457DF00007;132302989463187217;2020-04-02;14:02:26.319;application/x-bolt;24199;0073779068;132302989196112000;2020-04-02;14:01:59.611;;;;;;18007;132302989376182000;2020-04-02;14:02:17.618;;;;;;;;132000_0034340425;;;;;;EDI+EDI;;Accept;;132000;2408;;123;Departures;;;;;;;;;;;;
D01/00000D457DF70006;132302989515080987;2020-04-02;14:02:31.508;application/x-bolt;22648;0073779067;132302989247892000;2020-04-02;14:02:04.789;;;;;;18008;132302989427972000;2020-04-02;14:02:22.797;;;;;;;;132000_0034340426;;;;Camera05;12;EDI+EDI;;Accept;;132000;2398;;123;Departures;;;;;;;;;;;;
D01/00000D457DFD0006;132302989691629877;2020-04-02;14:02:49.163;application/x-bolt;23282;0073779073;132302989424632000;2020-04-02;14:02:22.463;;;;;;18008;132302989604712000;2020-04-02;14:02:40.471;;;;;;;;132000_0034340427;;;;Camera03;05;EDI+EDI;;Accept;;132000;2417;;123;Departures;;;;;;;;;;;;
D01/00000D457E030006;132302990036400654;2020-04-02;14:03:23.640;application/x-bolt;23375;0073779074;132302989769242000;2020-04-02;14:02:56.924;;;;;;18008;132302989949322000;2020-04-02;14:03:14.932;;;;;;;;132000_0034340433;;;;Camera02;09;EDI+EDI;;Accept;;132000;2436;;123;Departures;;;;;;;;;;;;
D01/00000D457E090007;132302990233927231;2020-04-02;14:03:43.393;application/x-bolt;25133;0073779075;132302989966802000;2020-04-02;14:03:16.680;;;;;;18008;132302990146882000;2020-04-02;14:03:34.688;;;;;;;;132000_0034340434;;;;;;EDI+EDI;;Accept;;132000;2432;;123;Departures;;;;;;;;;;;;
D01/00000D457E100006;132302990601327084;2020-04-02;14:04:20.133;application/x-bolt;22560;0073779070;132302990334172000;2020-04-02;14:03:53.417;;;;;;18006;132302990514232000;2020-04-02;14:04:11.423;;;;;;;;132000_0034340435;;;;Camera02;12;EDI+EDI;;Accept;;132000;3033;;123;Departures;;;;;;;;;;;;
D01/00000D457E160006;132302991142393401;2020-04-02;14:05:14.239;application/x-bolt;22622;0073779077;132302990874572000;2020-04-02;14:04:47.457;;;;;;18067;132302991055242000;2020-04-02;14:05:05.524;;;;;;;;132000_0034340436;;;;Camera05;05;EDI+EDI;;Accept;;132000;2364;;123;Departures;;;;;;;;;;;;
D01/00000D457E1C000A;132302991174010061;2020-04-02;14:05:17.401;application/x-bolt;37488;;132302990930642000;2020-04-02;14:04:53.064;BGW - IA224;BGW;2020-04-02;IA224;;15565;132302991086292000;2020-04-02;14:05:08.629;;;9653;93;;Partial;2696;132000_0034340437;IA_0224_DTH0204;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera05;03;VCS+OCR;;Accept;;132000;2429;;123;Departures;;2;Cancelled: no requester available;Cancel;12455;;;;;;;
D01/00000D457E260006;132302991631025497;2020-04-02;14:06:03.103;application/x-bolt;24098;0073779086;132302991363792000;2020-04-02;14:05:36.379;;;;;;18007;132302991543862000;2020-04-02;14:05:54.386;;;;;;;;132000_0034340438;;;;;;EDI+EDI;;Accept;;132000;2392;;123;Departures;;;;;;;;;;;;
D01/00000D457E2C000B;132302991886691115;2020-04-02;14:06:28.669;application/x-bolt;40143;;132302991622332000;2020-04-02;14:06:02.233;;;;;;17676;132302991799092000;2020-04-02;14:06:19.909;;;11074;890;;Reject;2673;132000_0034340439;;;"Enrichment ""VCCLicense"" cancelled: no requester available / Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera01;03;VCS+VCS;;Cancel;;132000;2398;;123;Departures;;3;Cancelled: no requester available;Cancel;14654;;;12;Cancelled: no requester available;Cancel;14663;
D01/00000D457E370007;132302991976316700;2020-04-02;14:06:37.632;application/x-bolt;24600;0073779082 / 0073488487;132302991709122000;2020-04-02;14:06:10.912;;;;;;18007;132302991889192000;2020-04-02;14:06:28.919;;;;;;;;132000_0034340440;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;3127;;123;Departures;;;;;;;;;;;;
D01/00000D457E3E0006;132302992976089874;2020-04-02;14:08:17.609;application/x-bolt;23465;0073779099;132302992708912000;2020-04-02;14:07:50.891;;;;;;18015;132302992889062000;2020-04-02;14:08:08.906;;;;;;;;132000_0034340441;;;;Camera01;08;EDI+EDI;;Accept;;132000;2287;;123;Departures;;;;;;;;;;;;
D01/00000D457E440006;132302993373074676;2020-04-02;14:08:57.307;application/x-bolt;23585;0073779105;132302993105922000;2020-04-02;14:08:30.592;;;;;;18008;132302993286002000;2020-04-02;14:08:48.600;;;;;;;;132000_0034340442;;;;Camera04;03;EDI+EDI;;Accept;;132000;2300;;123;Departures;;;;;;;;;;;;
D01/00000D457E4A0007;132302993772881861;2020-04-02;14:09:37.288;application/x-bolt;24617;0073779110;132302993505712000;2020-04-02;14:09:10.571;;;;;;18008;132302993685792000;2020-04-02;14:09:28.579;;;;;;;;132000_0034340443;;;;;;EDI+EDI;;Accept;;132000;2300;;123;Departures;;;;;;;;;;;;
