BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/0000021EE3BF0002;132456282861987558;2020-09-27;00:11:26.199;application/x-bolt;3916;0235280785 / 0564035065 / 0564472534;132456282278934000;2020-09-27;00:10:27.893;;;;;;23004;132456282508974000;2020-09-27;00:10:50.897;;;;;;;;101003_0000000689;;;Multiple main barcodes detected;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3C10001;132456282917873655;2020-09-27;00:11:31.787;application/x-bolt;3697;0235282175;132456282334914000;2020-09-27;00:10:33.491;;;;;;23003;132456282564944000;2020-09-27;00:10:56.494;;;;;;;;101003_0000000690;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3C20001;132456282957566396;2020-09-27;00:11:35.757;application/x-bolt;3692;0235281416;132456282374534000;2020-09-27;00:10:37.453;;;;;;23003;132456282604564000;2020-09-27;00:11:00.456;;;;;;;;101003_0000000691;;;;;;EDI;;Accept;;101003;20001;;2;;;;;;;;;;;;;
A01/0000021EE3C30001;132456283015524201;2020-09-27;00:11:41.552;application/x-bolt;3695;0235284035;132456282432554000;2020-09-27;00:10:43.255;;;;;;23003;132456282662584000;2020-09-27;00:11:06.258;;;;;;;;101003_0000000692;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3C40001;132456283070379447;2020-09-27;00:11:47.038;application/x-bolt;3701;0235278784;132456282487364000;2020-09-27;00:10:48.736;;;;;;23003;132456282717394000;2020-09-27;00:11:11.739;;;;;;;;101003_0000000693;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3C50001;132456283112103862;2020-09-27;00:11:51.210;application/x-bolt;3694;0235282173;132456282529134000;2020-09-27;00:10:52.913;;;;;;23003;132456282759164000;2020-09-27;00:11:15.916;;;;;;;;101003_0000000694;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3C60002;132456283158692290;2020-09-27;00:11:55.869;application/x-bolt;3883;0235283729 / 0235282177 / 7235282177;132456282575644000;2020-09-27;00:10:57.564;;;;;;23004;132456282805684000;2020-09-27;00:11:20.568;;;;;;;;101003_0000000695;;;Multiple main barcodes detected;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3C80001;132456283192610263;2020-09-27;00:11:59.261;application/x-bolt;3703;0235282065;132456282609584000;2020-09-27;00:11:00.958;;;;;;23003;132456282839614000;2020-09-27;00:11:23.961;;;;;;;;101003_0000000696;;;;;;EDI;;Accept;;101003;20001;;2;;;;;;;;;;;;;
A01/0000021EE3C90001;132456283271044960;2020-09-27;00:12:07.104;application/x-bolt;3705;0235282665;132456282688044000;2020-09-27;00:11:08.804;;;;;;23003;132456282918074000;2020-09-27;00:11:31.807;;;;;;;;101003_0000000697;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3CA0001;132456283329293002;2020-09-27;00:12:12.929;application/x-bolt;3700;0235281141;132456282746314000;2020-09-27;00:11:14.631;;;;;;23003;132456282976344000;2020-09-27;00:11:37.634;;;;;;;;101003_0000000698;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3CB0001;132456283366383599;2020-09-27;00:12:16.638;application/x-bolt;3705;0235281524;132456282783374000;2020-09-27;00:11:18.337;;;;;;23003;132456283013404000;2020-09-27;00:11:41.340;;;;;;;;101003_0000000699;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE42A000D;132456289207797892;2020-09-27;00:22:00.780;application/x-bolt;50192;;132456282822114000;2020-09-27;00:11:22.211;;;;;;603002;132456288852134000;2020-09-27;00:21:25.213;;;;29987;;Timeout;20319;101003_0000000700;;;VCS license timeout;;;VCS;;Timeout;;101003;20023;;202;;;549683;;Timeout;50318;;;;;;;
A01/0000021EE3CC0002;132456283462973267;2020-09-27;00:12:26.297;application/x-bolt;3730;0235283632;132456282879974000;2020-09-27;00:11:27.997;;;;;;23003;132456283110004000;2020-09-27;00:11:51.000;;;;;;;;101003_0000000701;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3CE0002;132456283500694380;2020-09-27;00:12:30.069;application/x-bolt;3719;0235283320;132456282917684000;2020-09-27;00:11:31.768;;;;;;23005;132456283147734000;2020-09-27;00:11:54.773;;;;;;;;101003_0000000702;;;;;;EDI;;Accept;;101003;20002;;2;;;;;;;;;;;;;
A01/0000021EE3D00001;132456283538795808;2020-09-27;00:12:33.880;application/x-bolt;3709;0235282174;132456282955234000;2020-09-27;00:11:35.523;;;;;;23003;132456283185264000;2020-09-27;00:11:58.526;;;;;;;;101003_0000000703;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE437000D;132456289398028419;2020-09-27;00:22:19.803;application/x-bolt;51164;;132456283012384000;2020-09-27;00:11:41.238;;;;;;603002;132456289042404000;2020-09-27;00:21:44.240;;;;29989;;Timeout;20331;101003_0000000704;;;VCS license timeout;;;VCS;;Timeout;;101003;20000;;202;;;549669;;Timeout;50332;;;;;;;
A01/0000021EE444000D;132456289473532128;2020-09-27;00:22:27.353;application/x-bolt;51295;;132456283087974000;2020-09-27;00:11:48.797;;;;;;603002;132456289117994000;2020-09-27;00:21:51.799;;;;29987;;Timeout;20330;101003_0000000705;;;VCS license timeout;;;VCS;;Timeout;;101003;20001;;202;;;549674;;Timeout;50327;;;;;;;
A01/0000021EE3D10002;132456283711228037;2020-09-27;00:12:51.123;application/x-bolt;3839;0235924163 / 0235279585;132456283127944000;2020-09-27;00:11:52.794;;;;;;23004;132456283357984000;2020-09-27;00:12:15.798;;;;;;;;101003_0000000706;;;Multiple main barcodes detected;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3D30002;132456283731134453;2020-09-27;00:12:53.113;application/x-bolt;3715;0235282481;132456283148184000;2020-09-27;00:11:54.818;;;;;;23003;132456283378214000;2020-09-27;00:12:17.821;;;;;;;;101003_0000000707;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3D50001;132456283768965660;2020-09-27;00:12:56.897;application/x-bolt;3691;0235282359;132456283185934000;2020-09-27;00:11:58.593;;;;;;23004;132456283415974000;2020-09-27;00:12:21.597;;;;;;;;101003_0000000708;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3D60001;132456283842035927;2020-09-27;00:13:04.204;application/x-bolt;3699;0235284184;132456283258994000;2020-09-27;00:12:05.899;;;;;;23003;132456283489024000;2020-09-27;00:12:28.902;;;;;;;;101003_0000000709;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3D70001;132456283874382607;2020-09-27;00:13:07.438;application/x-bolt;3685;0235280086;132456283291424000;2020-09-27;00:12:09.142;;;;;;23003;132456283521454000;2020-09-27;00:12:32.145;;;;;;;;101003_0000000710;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3D80001;132456283898032117;2020-09-27;00:13:09.803;application/x-bolt;3694;0235282664;132456283314974000;2020-09-27;00:12:11.497;;;;;;23002;132456283544994000;2020-09-27;00:12:34.499;;;;;;;;101003_0000000711;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3D90001;132456283925514784;2020-09-27;00:13:12.551;application/x-bolt;3708;0235284082;132456283342504000;2020-09-27;00:12:14.250;;;;;;23004;132456283572544000;2020-09-27;00:12:37.254;;;;;;;;101003_0000000712;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3DA0001;132456283983242837;2020-09-27;00:13:18.324;application/x-bolt;3708;0235283857;132456283400244000;2020-09-27;00:12:20.024;;;;;;23004;132456283630284000;2020-09-27;00:12:43.028;;;;;;;;101003_0000000713;;;;;;EDI;;Accept;;101003;20001;;2;;;;;;;;;;;;;
A01/0000021EE3DB0002;132456284021676507;2020-09-27;00:13:22.168;application/x-bolt;3714;0235282666;132456283438694000;2020-09-27;00:12:23.869;;;;;;23003;132456283668724000;2020-09-27;00:12:46.872;;;;;;;;101003_0000000714;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE451000D;132456289859888158;2020-09-27;00:23:05.989;application/x-bolt;50092;;132456283474274000;2020-09-27;00:12:27.427;;;;;;603003;132456289504304000;2020-09-27;00:22:30.430;;;;29988;;Timeout;20347;101003_0000000715;;;VCS license timeout;;;VCS;;Timeout;;101003;20000;;202;;;549656;;Timeout;50345;;;;;;;
A01/0000021EE3DD0001;132456284099254469;2020-09-27;00:13:29.925;application/x-bolt;3688;0235283474;132456283516044000;2020-09-27;00:12:31.604;;;;;;23003;132456283746074000;2020-09-27;00:12:54.607;;;;;;;;101003_0000000716;;;;;;EDI;;Accept;;101003;20001;;2;;;;;;;;;;;;;
A01/0000021EE3DE0002;132456284158916735;2020-09-27;00:13:35.892;application/x-bolt;3824;0235323803 / 0235434729;132456283575904000;2020-09-27;00:12:37.590;;;;;;23004;132456283805944000;2020-09-27;00:13:00.594;;;;;;;;101003_0000000717;;;Multiple main barcodes detected;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3E00001;132456284213204294;2020-09-27;00:13:41.320;application/x-bolt;3713;0235282663;132456283630224000;2020-09-27;00:12:43.022;;;;;;23003;132456283860254000;2020-09-27;00:13:06.025;;;;;;;;101003_0000000718;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3E10001;132456284235393732;2020-09-27;00:13:43.539;application/x-bolt;3704;0235281747;132456283652394000;2020-09-27;00:12:45.239;;;;;;23003;132456283882424000;2020-09-27;00:13:08.242;;;;;;;;101003_0000000719;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3E20001;132456284290742218;2020-09-27;00:13:49.074;application/x-bolt;3701;0235280415;132456283707754000;2020-09-27;00:12:50.775;;;;;;23003;132456283937784000;2020-09-27;00:13:13.778;;;;;;;;101003_0000000720;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3E30002;132456284367989892;2020-09-27;00:13:56.799;application/x-bolt;3918;0235281749 / 0235811319 / 0235283267;132456283784874000;2020-09-27;00:12:58.487;;;;;;23004;132456284014914000;2020-09-27;00:13:21.491;;;;;;;;101003_0000000721;;;Multiple main barcodes detected;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3E50001;132456284419444971;2020-09-27;00:14:01.944;application/x-bolt;3687;0235278826;132456283836424000;2020-09-27;00:13:03.642;;;;;;23003;132456284066454000;2020-09-27;00:13:26.645;;;;;;;;101003_0000000722;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3E60001;132456284457928681;2020-09-27;00:14:05.793;application/x-bolt;3710;0235284218;132456283874794000;2020-09-27;00:13:07.479;;;;;;23003;132456284104824000;2020-09-27;00:13:30.482;;;;;;;;101003_0000000723;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3E70001;132456284496472450;2020-09-27;00:14:09.647;application/x-bolt;3699;0235282057;132456283913394000;2020-09-27;00:13:11.339;;;;;;23003;132456284143424000;2020-09-27;00:13:34.342;;;;;;;;101003_0000000724;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3E80002;132456284551400570;2020-09-27;00:14:15.140;application/x-bolt;3725;0235282198;132456283968374000;2020-09-27;00:13:16.837;;;;;;23004;132456284198414000;2020-09-27;00:13:39.841;;;;;;;;101003_0000000725;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3EA0001;132456284609951862;2020-09-27;00:14:20.995;application/x-bolt;3685;0235283342;132456284026924000;2020-09-27;00:13:22.692;;;;;;23003;132456284256954000;2020-09-27;00:13:45.695;;;;;;;;101003_0000000726;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3EB0001;132456284667542312;2020-09-27;00:14:26.754;application/x-bolt;3698;0235281019;132456284084454000;2020-09-27;00:13:28.445;;;;;;23003;132456284314484000;2020-09-27;00:13:51.448;;;;;;;;101003_0000000727;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3EC0002;132456284703363697;2020-09-27;00:14:30.336;application/x-bolt;3729;0235281318;132456284120284000;2020-09-27;00:13:32.028;;;;;;23003;132456284350314000;2020-09-27;00:13:55.031;;;;;;;;101003_0000000728;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3EE0001;132456284743909214;2020-09-27;00:14:34.391;application/x-bolt;3688;0235283794;132456284160854000;2020-09-27;00:13:36.085;;;;;;23002;132456284390874000;2020-09-27;00:13:59.087;;;;;;;;101003_0000000729;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3EF0001;132456284798456999;2020-09-27;00:14:39.846;application/x-bolt;3683;0235283319;132456284215454000;2020-09-27;00:13:41.545;;;;;;23003;132456284445484000;2020-09-27;00:14:04.548;;;;;;;;101003_0000000730;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3F00002;132456284826761798;2020-09-27;00:14:42.676;application/x-bolt;3811;0235284920 / 0235281920;132456284243414000;2020-09-27;00:13:44.341;;;;;;23003;132456284473444000;2020-09-27;00:14:07.344;;;;;;;;101003_0000000731;;;Multiple main barcodes detected;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE45E000D;132456290689248953;2020-09-27;00:24:28.925;application/x-bolt;50330;;132456284303504000;2020-09-27;00:13:50.350;;;;;;603002;132456290333524000;2020-09-27;00:23:53.352;;;;29988;;Timeout;20348;101003_0000000732;;;VCS license timeout;;;VCS;;Timeout;;101003;20000;;202;;;549654;;Timeout;50347;;;;;;;
A01/0000021EE46B000D;132456290765152041;2020-09-27;00:24:36.515;application/x-bolt;51598;;132456284379474000;2020-09-27;00:13:57.947;;;;;;603002;132456290409494000;2020-09-27;00:24:00.949;;;;29985;;Timeout;20342;101003_0000000733;;;VCS license timeout;;;VCS;;Timeout;;101003;20000;;202;;;549664;;Timeout;50337;;;;;;;
A01/0000021EE3F20001;132456285036435478;2020-09-27;00:15:03.644;application/x-bolt;3691;0235284116;132456284453274000;2020-09-27;00:14:05.327;;;;;;23015;132456284683424000;2020-09-27;00:14:28.342;;;;;;;;101003_0000000734;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3F30001;132456285055822467;2020-09-27;00:15:05.582;application/x-bolt;3685;0235286443;132456284472714000;2020-09-27;00:14:07.271;;;;;;23003;132456284702744000;2020-09-27;00:14:30.274;;;;;;;;101003_0000000735;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE3F40001;132456285090212591;2020-09-27;00:15:09.021;application/x-bolt;3676;0235283679;132456284507124000;2020-09-27;00:14:10.712;;;;;;23004;132456284737164000;2020-09-27;00:14:33.716;;;;;;;;101003_0000000736;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/0000021EE4780002;132456302187487510;2020-09-27;00:43:38.749;application/x-bolt;3889;0235282009 / 0235770686;132456301844230000;2020-09-27;00:43:04.423;;;;;;23004;132456302074270000;2020-09-27;00:43:27.427;;;;;;;;100415_0000000310;;;Multiple main barcodes detected;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021EE47E000F;132456302475815335;2020-09-27;00:44:07.582;application/x-bolt;57811;;132456301997760000;2020-09-27;00:43:19.776;;;;;;36234;132456302360100000;2020-09-27;00:43:56.010;;;12592;241;;Reject;20380;100415_0000000311;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera08;06;VCS;;Cancel;;100415;20000;;202;Arrivals;;3;Cancelled: no requester available;Cancel;33230;;;;;;;
A01/0000021EE47A0002;132456302404206267;2020-09-27;00:44:00.421;application/x-bolt;3750;0235286680;132456302061040000;2020-09-27;00:43:26.104;;;;;;23003;132456302291070000;2020-09-27;00:43:49.107;;;;;;;;100415_0000000312;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021EE47C0002;132456302437263534;2020-09-27;00:44:03.726;application/x-bolt;3882;0235580150 / 0235286420;132456302094060000;2020-09-27;00:43:29.406;;;;;;23004;132456302324100000;2020-09-27;00:43:52.410;;;;;;;;100415_0000000313;;;Multiple main barcodes detected;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021EE48D0002;132456302555010657;2020-09-27;00:44:15.501;application/x-bolt;3743;0235284228;132456302211830000;2020-09-27;00:43:41.183;;;;;;23003;132456302441860000;2020-09-27;00:44:04.186;;;;;;;;100415_0000000314;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021EE48F0002;132456302583314000;2020-09-27;00:44:18.331;application/x-bolt;3738;0235285505;132456302240150000;2020-09-27;00:43:44.015;;;;;;23003;132456302470180000;2020-09-27;00:44:07.018;;;;;;;;100415_0000000315;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021EE4910002;132456302633755605;2020-09-27;00:44:23.376;application/x-bolt;3750;0235285427;132456302287860000;2020-09-27;00:43:48.786;;;;;;23003;132456302517890000;2020-09-27;00:44:11.789;;;;;;;;100415_0000000316;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021EE4930002;132456302663920488;2020-09-27;00:44:26.392;application/x-bolt;3730;0235285263;132456302318130000;2020-09-27;00:43:51.813;;;;;;23258;132456302550710000;2020-09-27;00:44:15.071;;;;;;;;100415_0000000317;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021EE4950002;132456302682756022;2020-09-27;00:44:28.276;application/x-bolt;3893;0235986126 / 0235287113;132456302328390000;2020-09-27;00:43:52.839;;;;;;23004;132456302558430000;2020-09-27;00:44:15.843;;;;;;;;100419_0000000505;;;Multiple main barcodes detected;;;EDI;;Accept;;100419;20000;;2;Arrivals;;;;;;;;;;;;
