BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D470AA00007;132321719781185459;2020-04-24;06:19:38.119;application/x-bolt;25728;0229306954;132321719544922000;2020-04-24;06:19:14.492;;;;;;18007;132321719724992000;2020-04-24;06:19:32.499;;;;;;;;132000_0034361451;;;;;;EDI+EDI;;Accept;;132000;2437;;123;Departures;;;;;;;;;;;;
D01/00000D470AA70007;132321719812871998;2020-04-24;06:19:41.287;application/x-bolt;25211;0486800835;132321719576562000;2020-04-24;06:19:17.656;;;;;;18007;132321719756632000;2020-04-24;06:19:35.663;;;;;;;;132000_0034361453;;;;;;EDI+EDI;;Accept;;132000;2435;;123;Departures;;;;;;;;;;;;
D01/00000D470AAE0007;132321720122030925;2020-04-24;06:20:12.203;application/x-bolt;24339;0486800837;132321719885632000;2020-04-24;06:19:48.563;;;;;;18006;132321720065692000;2020-04-24;06:20:06.569;;;;;;;;132000_0034361455;;;;Camera02;09;EDI+EDI;;Accept;;132000;2467;;123;Departures;;;;;;;;;;;;
D01/00000D470AB50007;132321720179609147;2020-04-24;06:20:17.961;application/x-bolt;24835;0486800836 / 0235620830 / 0235396667;132321719943322000;2020-04-24;06:19:54.332;;;;;;18006;132321720123382000;2020-04-24;06:20:12.338;;;;;;;;132000_0034361456;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2438;;123;Departures;;;;;;;;;;;;
D01/00000D470ABC0006;132321720783484903;2020-04-24;06:21:18.348;application/x-bolt;23397;0235396668 / 0486800844 / 0235717988;132321720547172000;2020-04-24;06:20:54.717;;;;;;18006;132321720727232000;2020-04-24;06:21:12.723;;;;;;;;132000_0034361463;;;Multiple main barcodes detected;Camera03;05;EDI+EDI;;Accept;;132000;2471;;123;Departures;;;;;;;;;;;;
D01/00000D470AC20006;132321720808996261;2020-04-24;06:21:20.900;application/x-bolt;24155;0486800843;132321720572772000;2020-04-24;06:20:57.277;;;;;;18006;132321720752832000;2020-04-24;06:21:15.283;;;;;;;;132000_0034361459;;;;;;EDI+EDI;;Accept;;132000;2445;;123;Departures;;;;;;;;;;;;
D01/00000D470AC80007;132321721045984742;2020-04-24;06:21:44.598;application/x-bolt;24511;0229306956 / 0229259107 / 0229306957;132321720808772000;2020-04-24;06:21:20.877;;;;;;18123;132321720990002000;2020-04-24;06:21:39.000;;;;;;;;132000_0034361458;;;Multiple main barcodes detected;Camera03;07;EDI+EDI;;Accept;;132000;2496;;123;Departures;;;;;;;;;;;;
D01/00000D470ACF0007;132321721171639982;2020-04-24;06:21:57.164;application/x-bolt;24222;0229306959;132321720935402000;2020-04-24;06:21:33.540;;;;;;18007;132321721115472000;2020-04-24;06:21:51.547;;;;;;;;132000_0034361462;;;;;;EDI+EDI;;Accept;;132000;2476;;123;Departures;;;;;;;;;;;;
D01/00000D470AD60007;132321721730808287;2020-04-24;06:22:53.081;application/x-bolt;24546;0229306964;132321721494362000;2020-04-24;06:22:29.436;;;;;;18018;132321721674542000;2020-04-24;06:22:47.454;;;;;;;;132000_0034361465;;;;;;EDI+EDI;;Accept;;132000;2432;;123;Departures;;;;;;;;;;;;
D01/00000D470ADD0006;132321721762574894;2020-04-24;06:22:56.257;application/x-bolt;23016;0486800851 / 0486800848;132321721526312000;2020-04-24;06:22:32.631;;;;;;18007;132321721706382000;2020-04-24;06:22:50.638;;;;;;;;132000_0034361469;;;Multiple main barcodes detected;Camera06;06;EDI+EDI;;Accept;;132000;2443;;123;Departures;;;;;;;;;;;;
D01/00000D470AE30006;132321721814988793;2020-04-24;06:23:01.499;application/x-bolt;23141;0229306965;132321721578752000;2020-04-24;06:22:37.875;;;;;;18007;132321721758822000;2020-04-24;06:22:55.882;;;;;;;;132000_0034361464;;;;Camera06;04;EDI+EDI;;Accept;;132000;2453;;123;Departures;;;;;;;;;;;;
D01/00000D470AE90007;132321721978385635;2020-04-24;06:23:17.839;application/x-bolt;25761;0229306966;132321721741942000;2020-04-24;06:22:54.194;;;;;;18007;132321721922012000;2020-04-24;06:23:12.201;;;;;;;;132000_0034361467;;;;;;EDI+EDI;;Accept;;132000;2452;;123;Departures;;;;;;;;;;;;
D01/00000D470AF00006;132321722160578226;2020-04-24;06:23:36.058;application/x-bolt;22050;0235396595 / 0229387431 / 0486800852 / 0229085905;132321721924282000;2020-04-24;06:23:12.428;;;;;;18007;132321722104352000;2020-04-24;06:23:30.435;;;;;;;;132000_0034361470;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2500;;123;Departures;;;;;;;;;;;;
D01/00000D470AF60006;132321722407545061;2020-04-24;06:24:00.755;application/x-bolt;23717;0486800856;132321722171162000;2020-04-24;06:23:37.116;;;;;;18006;132321722351222000;2020-04-24;06:23:55.122;;;;;;;;132000_0034361471;;;;Camera04;07;EDI+EDI;;Accept;;132000;2446;;123;Departures;;;;;;;;;;;;
D01/00000D470AFC0006;132321722823263228;2020-04-24;06:24:42.326;application/x-bolt;23546;0486800857;132321722586942000;2020-04-24;06:24:18.694;;;;;;18007;132321722767012000;2020-04-24;06:24:36.701;;;;;;;;132000_0034361481;;;;;;EDI+EDI;;Accept;;132000;2443;;123;Departures;;;;;;;;;;;;
D01/00000D470B020007;132321722925098517;2020-04-24;06:24:52.510;application/x-bolt;26358;0229306969;132321722688672000;2020-04-24;06:24:28.867;;;;;;18006;132321722868732000;2020-04-24;06:24:46.873;;;;;;;;132000_0034361474;;;;;;EDI+EDI;;Accept;;132000;2354;;123;Departures;;;;;;;;;;;;
D01/00000D470B090007;132321722986800194;2020-04-24;06:24:58.680;application/x-bolt;24421;0486800860;132321722750432000;2020-04-24;06:24:35.043;;;;;;18007;132321722930502000;2020-04-24;06:24:53.050;;;;;;;;132000_0034361477;;;;Camera03;09;EDI+EDI;;Accept;;132000;2369;;123;Departures;;;;;;;;;;;;
D01/00000D470B100006;132321723065696274;2020-04-24;06:25:06.570;application/x-bolt;21323;0486800859;132321722829352000;2020-04-24;06:24:42.935;;;;;;18007;132321723009422000;2020-04-24;06:25:00.942;;;;;;;;132000_0034361479;;;;;;EDI+EDI;;Accept;;132000;2379;;123;Departures;;;;;;;;;;;;
D01/00000D470B160006;132321723125536388;2020-04-24;06:25:12.554;application/x-bolt;23273;0486800858;132321722889352000;2020-04-24;06:24:48.935;;;;;;18007;132321723069422000;2020-04-24;06:25:06.942;;;;;;;;132000_0034361480;;;;Camera03;10;EDI+EDI;;Accept;;132000;2388;;123;Departures;;;;;;;;;;;;
D01/00000D470B1C0006;132321723244175751;2020-04-24;06:25:24.418;application/x-bolt;23699;0486800863;132321723007812000;2020-04-24;06:25:00.781;;;;;;18007;132321723187882000;2020-04-24;06:25:18.788;;;;;;;;132000_0034361482;;;;Camera02;11;EDI+EDI;;Accept;;132000;2399;;123;Departures;;;;;;;;;;;;
D01/00000D470B220007;132321723526962584;2020-04-24;06:25:52.696;application/x-bolt;24921;0229306968;132321723290492000;2020-04-24;06:25:29.049;;;;;;18009;132321723470582000;2020-04-24;06:25:47.058;;;;;;;;132000_0034361483;;;;;;EDI+EDI;;Accept;;132000;2377;;123;Departures;;;;;;;;;;;;
D01/00000D470B290006;132321723580807682;2020-04-24;06:25:58.081;application/x-bolt;23424;0229306967;132321723344442000;2020-04-24;06:25:34.444;;;;;;18008;132321723524522000;2020-04-24;06:25:52.452;;;;;;;;132000_0034361484;;;;Camera04;07;EDI+EDI;;Accept;;132000;2423;;123;Departures;;;;;;;;;;;;
D01/00000D470B2F0006;132321724020736129;2020-04-24;06:26:42.074;application/x-bolt;23150;0486800867;132321723784312000;2020-04-24;06:26:18.431;;;;;;18007;132321723964382000;2020-04-24;06:26:36.438;;;;;;;;132000_0034361491;;;;Camera01;12;EDI+EDI;;Accept;;132000;2430;;123;Departures;;;;;;;;;;;;
D01/00000D470B350006;132321724050070695;2020-04-24;06:26:45.007;application/x-bolt;23668;0229306974;132321723813702000;2020-04-24;06:26:21.370;;;;;;18006;132321723993762000;2020-04-24;06:26:39.376;;;;;;;;132000_0034361486;;;;Camera05;04;EDI+EDI;;Accept;;132000;2416;;123;Departures;;;;;;;;;;;;
D01/00000D470B3B0007;132321724136763302;2020-04-24;06:26:53.676;application/x-bolt;25141;0486800865 / 0235396596 / 0235528535 / 0235898106;132321723900202000;2020-04-24;06:26:30.020;;;;;;18008;132321724080282000;2020-04-24;06:26:48.028;;;;;;;;132000_0034361492;;;Multiple main barcodes detected;Camera05;03;EDI+EDI;;Accept;;132000;2401;;123;Departures;;;;;;;;;;;;
D01/00000D470B420007;132321724226228228;2020-04-24;06:27:02.623;application/x-bolt;26068;0229306975;132321723989802000;2020-04-24;06:26:38.980;;;;;;18008;132321724169882000;2020-04-24;06:26:56.988;;;;;;;;132000_0034361487;;;;;;EDI+EDI;;Accept;;132000;2458;;123;Departures;;;;;;;;;;;;
D01/00000D470B490007;132321724257514432;2020-04-24;06:27:05.751;application/x-bolt;26721;0229306976;132321724020942000;2020-04-24;06:26:42.094;;;;;;18028;132321724201222000;2020-04-24;06:27:00.122;;;;;;;;132000_0034361490;;;;;;EDI+EDI;;Accept;;132000;2426;;123;Departures;;;;;;;;;;;;
D01/00000D470B500006;132321724456280898;2020-04-24;06:27:25.628;application/x-bolt;23541;0229306981;132321724219872000;2020-04-24;06:27:01.987;;;;;;18008;132321724399952000;2020-04-24;06:27:19.995;;;;;;;;132000_0034361493;;;;Camera05;08;EDI+EDI;;Accept;;132000;2434;;123;Departures;;;;;;;;;;;;
D01/00000D470B560007;132321724664024888;2020-04-24;06:27:46.402;application/x-bolt;24817;0229306986;132321724427592000;2020-04-24;06:27:22.759;;;;;;18007;132321724607662000;2020-04-24;06:27:40.766;;;;;;;;132000_0034361495;;;;;;EDI+EDI;;Accept;;132000;2458;;123;Departures;;;;;;;;;;;;
D01/00000D470B5D0007;132321724738237042;2020-04-24;06:27:53.824;application/x-bolt;24234;0486800875 / 5072981474;132321724501862000;2020-04-24;06:27:30.186;;;;;;18007;132321724681932000;2020-04-24;06:27:48.193;;;;;;;;132000_0034361502;;;Multiple main barcodes detected;Camera02;10;EDI+EDI;;Accept;;132000;2437;;123;Departures;;;;;;;;;;;;
D01/00000D470B640007;132321724803391606;2020-04-24;06:28:00.339;application/x-bolt;24784;0229306977;132321724567022000;2020-04-24;06:27:36.702;;;;;;18007;132321724747092000;2020-04-24;06:27:54.709;;;;;;;;132000_0034361494;;;;;;EDI+EDI;;Accept;;132000;2474;;123;Departures;;;;;;;;;;;;
D01/00000D470B6B0006;132321724966958595;2020-04-24;06:28:16.696;application/x-bolt;21436;0486800874;132321724730592000;2020-04-24;06:27:53.059;;;;;;18007;132321724910662000;2020-04-24;06:28:11.066;;;;;;;;132000_0034361506;;;;;;EDI+EDI;;Accept;;132000;2477;;123;Departures;;;;;;;;;;;;
D01/00000D470B710006;132321725040109862;2020-04-24;06:28:24.011;application/x-bolt;23756;0229306980;132321724803782000;2020-04-24;06:28:00.378;;;;;;18006;132321724983842000;2020-04-24;06:28:18.384;;;;;;;;132000_0034361497;;;;;;EDI+EDI;;Accept;;132000;2490;;123;Departures;;;;;;;;;;;;
D01/00000D470B770007;132321725071135854;2020-04-24;06:28:27.114;application/x-bolt;24751;0229306992;132321724834272000;2020-04-24;06:28:03.427;;;;;;18057;132321725014842000;2020-04-24;06:28:21.484;;;;;;;;132000_0034361501;;;;;;EDI+EDI;;Accept;;132000;2496;;123;Departures;;;;;;;;;;;;
D01/00000D470B7E0006;132321725098628873;2020-04-24;06:28:29.863;application/x-bolt;23736;0229306991;132321724862222000;2020-04-24;06:28:06.222;;;;;;18018;132321725042402000;2020-04-24;06:28:24.240;;;;;;;;132000_0034361500;;;;Camera04;07;EDI+EDI;;Accept;;132000;2490;;123;Departures;;;;;;;;;;;;
D01/00000D470B840007;132321725178085417;2020-04-24;06:28:37.809;application/x-bolt;27282;0229306978;132321724941602000;2020-04-24;06:28:14.160;;;;;;18008;132321725121682000;2020-04-24;06:28:32.168;;;;;;;;132000_0034361499;;;;;;EDI+EDI;;Accept;;132000;2456;;123;Departures;;;;;;;;;;;;
D01/00000D470B8B0006;132321725292511249;2020-04-24;06:28:49.251;application/x-bolt;24004;0229306990 / 0235872923;132321725055982000;2020-04-24;06:28:25.598;;;;;;18007;132321725236052000;2020-04-24;06:28:43.605;;;;;;;;132000_0034361505;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2460;;123;Departures;;;;;;;;;;;;
D01/00000D470B910006;132321725350850110;2020-04-24;06:28:55.085;application/x-bolt;23678;0229306993;132321725114452000;2020-04-24;06:28:31.445;;;;;;18008;132321725294532000;2020-04-24;06:28:49.453;;;;;;;;132000_0034361508;;;;Camera02;09;EDI+EDI;;Accept;;132000;2473;;123;Departures;;;;;;;;;;;;
D01/00000D470B970007;132321725381786017;2020-04-24;06:28:58.179;application/x-bolt;25207;0229306979 / 0790879742;132321725145332000;2020-04-24;06:28:34.533;;;;;;18019;132321725325522000;2020-04-24;06:28:52.552;;;;;;;;132000_0034361504;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2500;;123;Departures;;;;;;;;;;;;
D01/00000D470B9E0006;132321725413622683;2020-04-24;06:29:01.362;application/x-bolt;23707;0486800877;132321725177232000;2020-04-24;06:28:37.723;;;;;;18007;132321725357302000;2020-04-24;06:28:55.730;;;;;;;;132000_0034361513;;;;Camera03;04;EDI+EDI;;Accept;;132000;2491;;123;Departures;;;;;;;;;;;;
D01/00000D470BA40007;132321725575708429;2020-04-24;06:29:17.571;application/x-bolt;24682;0229306994;132321725339302000;2020-04-24;06:28:53.930;;;;;;18006;132321725519362000;2020-04-24;06:29:11.936;;;;;;;;132000_0034361511;;;;;;EDI+EDI;;Accept;;132000;2456;;123;Departures;;;;;;;;;;;;
D01/00000D470BAB0006;132321725630514332;2020-04-24;06:29:23.051;application/x-bolt;22898;0486800880;132321725394132000;2020-04-24;06:28:59.413;;;;;;18007;132321725574202000;2020-04-24;06:29:17.420;;;;;;;;132000_0034361514;;;;Camera01;10;EDI+EDI;;Accept;;132000;2499;;123;Departures;;;;;;;;;;;;
D01/00000D470BB10007;132321725863309298;2020-04-24;06:29:46.331;application/x-bolt;24300;0229306996;132321725626872000;2020-04-24;06:29:22.687;;;;;;18011;132321725806982000;2020-04-24;06:29:40.698;;;;;;;;132000_0034361515;;;;;;EDI+EDI;;Accept;;132000;2492;;123;Departures;;;;;;;;;;;;
D01/00000D470BB80007;132321725894705597;2020-04-24;06:29:49.471;application/x-bolt;27633;0229306995;132321725658252000;2020-04-24;06:29:25.825;;;;;;18008;132321725838332000;2020-04-24;06:29:43.833;;;;;;;;132000_0034361512;;;;;;EDI+EDI;;Accept;;132000;2494;;123;Departures;;;;;;;;;;;;
D01/00000D470BBF0006;132321725954255467;2020-04-24;06:29:55.426;application/x-bolt;22913;0157377708 / 0486800881 / 5072981480 / 0235842183;132321725717852000;2020-04-24;06:29:31.785;;;;;;18006;132321725897912000;2020-04-24;06:29:49.791;;;;;;;;132000_0034361518;;;Multiple main barcodes detected;Camera03;05;EDI+EDI;;Accept;;132000;2489;;123;Departures;;;;;;;;;;;;
D01/00000D470BC50006;132321726023793708;2020-04-24;06:30:02.379;application/x-bolt;21295;0486800883;132321725787452000;2020-04-24;06:29:38.745;;;;;;18007;132321725967522000;2020-04-24;06:29:56.752;;;;;;;;132000_0034361519;;;;;;EDI+EDI;;Accept;;132000;2488;;123;Departures;;;;;;;;;;;;
D01/00000D470BCB0006;132321726113859135;2020-04-24;06:30:11.386;application/x-bolt;22536;0229306997;132321725877512000;2020-04-24;06:29:47.751;;;;;;18007;132321726057582000;2020-04-24;06:30:05.758;;;;;;;;132000_0034361516;;;;Camera02;11;EDI+EDI;;Accept;;132000;2486;;123;Departures;;;;;;;;;;;;
D01/00000D470BD10006;132321726315538043;2020-04-24;06:30:31.554;application/x-bolt;21400;0486800889;132321726079062000;2020-04-24;06:30:07.906;;;;;;18008;132321726259142000;2020-04-24;06:30:25.914;;;;;;;;132000_0034361521;;;;;;EDI+EDI;;Accept;;132000;2504;;123;Departures;;;;;;;;;;;;
D01/00000D470BD70007;132321726606551772;2020-04-24;06:31:00.655;application/x-bolt;24578;0486800891 / 0235842184 / 5072981478;132321726370362000;2020-04-24;06:30:37.036;;;;;;18006;132321726550422000;2020-04-24;06:30:55.042;;;;;;;;132000_0034361524;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2497;;123;Departures;;;;;;;;;;;;
