BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D4560960006;132302124265753348;2020-04-01;14:00:26.575;application/x-bolt;21340;0073778107;132302124009092000;2020-04-01;14:00:00.909;;;;;;18006;132302124189152000;2020-04-01;14:00:18.915;;;;;;;;132000_0034339163;;;;;;EDI+EDI;;Accept;;132000;2314;;123;Departures;;;;;;;;;;;;
D01/00000D45609C0006;132302124398205047;2020-04-01;14:00:39.821;application/x-bolt;23112;0235900344;132302124081184000;2020-04-01;14:00:08.118;;;;;;18006;132302124261244000;2020-04-01;14:00:26.124;;;;;;;;131900_0034339166;;;;Camera04;08;EDI+EDI;;Accept;;131900;2294;;123;Departures;;;;;;;;;;;;
D01/00000D4560A80007;132302124599865121;2020-04-01;14:00:59.987;application/x-bolt;24312;0235900345;132302124282734000;2020-04-01;14:00:28.273;;;;;;18008;132302124462814000;2020-04-01;14:00:46.281;;;;;;;;131900_0034339169;;;;;;EDI+EDI;;Accept;;131900;2327;;123;Departures;;;;;;;;;;;;
D01/00000D4560A20006;132302124585513018;2020-04-01;14:00:58.551;application/x-bolt;23720;0073778101;132302124328812000;2020-04-01;14:00:32.881;;;;;;18007;132302124508882000;2020-04-01;14:00:50.888;;;;;;;;132000_0034339167;;;;Camera01;08;EDI+EDI;;Accept;;132000;2324;;123;Departures;;;;;;;;;;;;
D01/00000D4560B60007;132302124719776252;2020-04-01;14:01:11.978;application/x-bolt;25235;0235900367;132302124402804000;2020-04-01;14:00:40.280;;;;;;18007;132302124582874000;2020-04-01;14:00:58.287;;;;;;;;131900_0034339170;;;;;;EDI+EDI;;Accept;;131900;2332;;123;Departures;;;;;;;;;;;;
D01/00000D4560AF0007;132302124693994508;2020-04-01;14:01:09.399;application/x-bolt;25281;0073778102;132302124437552000;2020-04-01;14:00:43.755;;;;;;18007;132302124617622000;2020-04-01;14:01:01.762;;;;;;;;132000_0034339168;;;;;;EDI+EDI;;Accept;;132000;2309;;123;Departures;;;;;;;;;;;;
D01/00000D4560BD0006;132302125211841238;2020-04-01;14:02:01.184;application/x-bolt;23825;0073778108;132302124955252000;2020-04-01;14:01:35.525;;;;;;18006;132302125135312000;2020-04-01;14:01:53.531;;;;;;;;132000_0034339171;;;;Camera03;13;EDI+EDI;;Accept;;132000;4928;;123;Departures;;;;;;;;;;;;
D01/00000D4560C30007;132302125736473692;2020-04-01;14:02:53.647;application/x-bolt;26738;0235900380;132302125419294000;2020-04-01;14:02:21.929;;;;;;18007;132302125599364000;2020-04-01;14:02:39.936;;;;;;;;131900_0034339172;;;;;;EDI+EDI;;Accept;;131900;2328;;123;Departures;;;;;;;;;;;;
D01/00000D4560CA0006;132302125957700271;2020-04-01;14:03:15.770;application/x-bolt;22454;0073778110;132302125700852000;2020-04-01;14:02:50.085;;;;;;18007;132302125880922000;2020-04-01;14:03:08.092;;;;;;;;132000_0034339175;;;;Camera02;12;EDI+EDI;;Accept;;132000;2287;;123;Departures;;;;;;;;;;;;
D01/00000D4560D00006;132302126119166443;2020-04-01;14:03:31.917;application/x-bolt;23705;0073778111;132302125862462000;2020-04-01;14:03:06.246;;;;;;18007;132302126042532000;2020-04-01;14:03:24.253;;;;;;;;132000_0034339174;;;;Camera02;08;EDI+EDI;;Accept;;132000;2284;;123;Departures;;;;;;;;;;;;
