BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45696E0007;132302200378900563;2020-04-01;16:07:17.890;application/x-bolt;24752;0950721075;132302200121262000;2020-04-01;16:06:52.126;;;;;;18006;132302200301322000;2020-04-01;16:07:10.132;;;;;;;;132000_0034339537;;;;;;EDI+EDI;;Accept;;132000;2296;;123;Departures;;;;;;;;;;;;
D01/00000D4569750006;132302200494287876;2020-04-01;16:07:29.429;application/x-bolt;23914;0950721076;132302200236622000;2020-04-01;16:07:03.662;;;;;;18006;132302200416682000;2020-04-01;16:07:21.668;;;;;;;;132000_0034339538;;;;Camera03;07;EDI+EDI;;Accept;;132000;2309;;123;Departures;;;;;;;;;;;;
D01/00000D45697B0007;132302200657265323;2020-04-01;16:07:45.727;application/x-bolt;24137;0950721080;132302200399592000;2020-04-01;16:07:19.959;;;;;;18006;132302200579652000;2020-04-01;16:07:37.965;;;;;;;;132000_0034339539;;;;Camera05;01;EDI+EDI;;Accept;;132000;2319;;123;Departures;;;;;;;;;;;;
D01/00000D4569820006;132302200750854253;2020-04-01;16:07:55.085;application/x-bolt;21227;0950721078;132302200493082000;2020-04-01;16:07:29.308;;;;;;18017;132302200673252000;2020-04-01;16:07:47.325;;;;;;;;132000_0034339540;;;;;;EDI+EDI;;Accept;;132000;3132;;123;Departures;;;;;;;;;;;;
D01/00000D4569880007;132302200916844242;2020-04-01;16:08:11.684;application/x-bolt;24475;0950721081;132302200659062000;2020-04-01;16:07:45.906;;;;;;18009;132302200839152000;2020-04-01;16:08:03.915;;;;;;;;132000_0034339541;;;;;;EDI+EDI;;Accept;;132000;2356;;123;Departures;;;;;;;;;;;;
D01/00000D45698F0006;132302201002236261;2020-04-01;16:08:20.224;application/x-bolt;22867;0950721082;132302200744582000;2020-04-01;16:07:54.458;;;;;;18007;132302200924652000;2020-04-01;16:08:12.465;;;;;;;;132000_0034339542;;;;Camera06;06;EDI+EDI;;Accept;;132000;2369;;123;Departures;;;;;;;;;;;;
D01/00000D4569950007;132302201027387472;2020-04-01;16:08:22.739;application/x-bolt;24599;0950721079;132302200769762000;2020-04-01;16:07:56.976;;;;;;18008;132302200949842000;2020-04-01;16:08:14.984;;;;;;;;132000_0034339543;;;;Camera06;02;EDI+EDI;;Accept;;132000;2359;;123;Departures;;;;;;;;;;;;
D01/00000D45699C0006;132302201234181871;2020-04-01;16:08:43.418;application/x-bolt;21177;0950721083;132302200976502000;2020-04-01;16:08:17.650;;;;;;18011;132302201156612000;2020-04-01;16:08:35.661;;;;;;;;132000_0034339544;;;;;;EDI+EDI;;Accept;;132000;2787;;123;Departures;;;;;;;;;;;;
D01/00000D4569A20006;132302201286756212;2020-04-01;16:08:48.676;application/x-bolt;21492;0950721077;132302201029142000;2020-04-01;16:08:22.914;;;;;;18008;132302201209222000;2020-04-01;16:08:40.922;;;;;;;;132000_0034339545;;;;;;EDI+EDI;;Accept;;132000;2376;;123;Departures;;;;;;;;;;;;
D01/00000D4569A80006;132302201318953365;2020-04-01;16:08:51.895;application/x-bolt;23956;0950721084;132302201061282000;2020-04-01;16:08:26.128;;;;;;18007;132302201241352000;2020-04-01;16:08:44.135;;;;;;;;132000_0034339546;;;;Camera03;11;EDI+EDI;;Accept;;132000;2411;;123;Departures;;;;;;;;;;;;
D01/00000D4569AE0006;132302201479388672;2020-04-01;16:09:07.939;application/x-bolt;23714;0950721085;132302201221762000;2020-04-01;16:08:42.176;;;;;;18006;132302201401822000;2020-04-01;16:09:00.182;;;;;;;;132000_0034339547;;;;Camera03;09;EDI+EDI;;Accept;;132000;2403;;123;Departures;;;;;;;;;;;;
D01/00000D4569B40007;132302201600881137;2020-04-01;16:09:20.088;application/x-bolt;24521;0950721086;132302201343192000;2020-04-01;16:08:54.319;;;;;;18007;132302201523262000;2020-04-01;16:09:12.326;;;;;;;;132000_0034339548;;;;;;EDI+EDI;;Accept;;132000;2410;;123;Departures;;;;;;;;;;;;
D01/00000D4569BB0007;132302201799428581;2020-04-01;16:09:39.943;application/x-bolt;24559;0950721087;132302201541722000;2020-04-01;16:09:14.172;;;;;;18007;132302201721792000;2020-04-01;16:09:32.179;;;;;;;;132000_0034339549;;;;;;EDI+EDI;;Accept;;132000;2423;;123;Departures;;;;;;;;;;;;
D01/00000D4569C20006;132302201833977721;2020-04-01;16:09:43.398;application/x-bolt;24125;0950721088;132302201576392000;2020-04-01;16:09:17.639;;;;;;18007;132302201756462000;2020-04-01;16:09:35.646;;;;;;;;132000_0034339550;;;;Camera02;11;EDI+EDI;;Accept;;132000;2444;;123;Departures;;;;;;;;;;;;
D01/00000D4569C80007;132302201943249878;2020-04-01;16:09:54.325;application/x-bolt;24682;0950721089;132302201685542000;2020-04-01;16:09:28.554;;;;;;18007;132302201865612000;2020-04-01;16:09:46.561;;;;;;;;132000_0034339551;;;;;;EDI+EDI;;Accept;;132000;3888;;123;Departures;;;;;;;;;;;;
D01/00000D4569CF0007;132302202106248554;2020-04-01;16:10:10.625;application/x-bolt;24571;0000020200 / 0950721090;132302201848502000;2020-04-01;16:09:44.850;;;;;;18007;132302202028572000;2020-04-01;16:10:02.857;;;;;;;;132000_0034339552;;;Multiple main barcodes detected;Camera06;05;EDI+EDI;;Accept;;132000;2443;;123;Departures;;;;;;;;;;;;
D01/00000D4569D60007;132302202227780977;2020-04-01;16:10:22.778;application/x-bolt;25250;0950721091;132302201969962000;2020-04-01;16:09:56.996;;;;;;18007;132302202150032000;2020-04-01;16:10:15.003;;;;;;;;132000_0034339553;;;;;;EDI+EDI;;Accept;;132000;2456;;123;Departures;;;;;;;;;;;;
D01/00000D4569DD0007;132302202255752241;2020-04-01;16:10:25.575;application/x-bolt;24557;0950721092;132302201998042000;2020-04-01;16:09:59.804;;;;;;18008;132302202178122000;2020-04-01;16:10:17.812;;;;;;;;132000_0034339554;;;;Camera03;04;EDI+EDI;;Accept;;132000;2478;;123;Departures;;;;;;;;;;;;
D01/00000D4569E40007;132302202370589571;2020-04-01;16:10:37.059;application/x-bolt;24272;0950721093;132302202112942000;2020-04-01;16:10:11.294;;;;;;18008;132302202293022000;2020-04-01;16:10:29.302;;;;;;;;132000_0034339555;;;;Camera05;03;EDI+EDI;;Accept;;132000;2476;;123;Departures;;;;;;;;;;;;
D01/00000D4569EB0007;132302202425871612;2020-04-01;16:10:42.587;application/x-bolt;24426;0950721094;132302202168152000;2020-04-01;16:10:16.815;;;;;;18008;132302202348232000;2020-04-01;16:10:34.823;;;;;;;;132000_0034339556;;;;;;EDI+EDI;;Accept;;132000;2461;;123;Departures;;;;;;;;;;;;
D01/00000D4569F20007;132302202564837284;2020-04-01;16:10:56.484;application/x-bolt;26123;0950721095;132302202307402000;2020-04-01;16:10:30.740;;;;;;18007;132302202487472000;2020-04-01;16:10:48.747;;;;;;;;132000_0034339557;;;;;;EDI+EDI;;Accept;;132000;2485;;123;Departures;;;;;;;;;;;;
D01/00000D4569F90006;132302202794281764;2020-04-01;16:11:19.428;application/x-bolt;23213;0950721096;132302202536512000;2020-04-01;16:10:53.651;;;;;;18007;132302202716582000;2020-04-01;16:11:11.658;;;;;;;;132000_0034339558;;;;Camera04;03;EDI+EDI;;Accept;;132000;2467;;123;Departures;;;;;;;;;;;;
D01/00000D4569FF0007;132302203159139215;2020-04-01;16:11:55.914;application/x-bolt;26316;0950721097;132302202901512000;2020-04-01;16:11:30.151;;;;;;18007;132302203081582000;2020-04-01;16:11:48.158;;;;;;;;132000_0034339559;;;;;;EDI+EDI;;Accept;;132000;2474;;123;Departures;;;;;;;;;;;;
D01/00000D456A060007;132302203244634230;2020-04-01;16:12:04.463;application/x-bolt;26075;0950721098;132302202986962000;2020-04-01;16:11:38.696;;;;;;18011;132302203167072000;2020-04-01;16:11:56.707;;;;;;;;132000_0034339560;;;;;;EDI+EDI;;Accept;;132000;2475;;123;Departures;;;;;;;;;;;;
D01/00000D456A0D0006;132302203274617032;2020-04-01;16:12:07.462;application/x-bolt;21446;0950721099;132302203017002000;2020-04-01;16:11:41.700;;;;;;18006;132302203197062000;2020-04-01;16:11:59.706;;;;;;;;132000_0034339561;;;;;;EDI+EDI;;Accept;;132000;2478;;123;Departures;;;;;;;;;;;;
D01/00000D456A130007;132302203467743893;2020-04-01;16:12:26.774;application/x-bolt;24598;0950721100;132302203210122000;2020-04-01;16:12:01.012;;;;;;18006;132302203390182000;2020-04-01;16:12:19.018;;;;;;;;132000_0034339562;;;;;;EDI+EDI;;Accept;;132000;2471;;123;Departures;;;;;;;;;;;;
D01/00000D456A1A0007;132302203867357774;2020-04-01;16:13:06.736;application/x-bolt;24638;0950721101 / 0096408557;132302203609762000;2020-04-01;16:12:40.976;;;;;;18007;132302203789832000;2020-04-01;16:12:58.983;;;;;;;;132000_0034339563;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2464;;123;Departures;;;;;;;;;;;;
D01/00000D456A210007;132302204243643917;2020-04-01;16:13:44.364;application/x-bolt;25236;0950721102;132302203986032000;2020-04-01;16:13:18.603;;;;;;18007;132302204166102000;2020-04-01;16:13:36.610;;;;;;;;132000_0034339564;;;;;;EDI+EDI;;Accept;;132000;2466;;123;Departures;;;;;;;;;;;;
D01/00000D456A280007;132302204632749814;2020-04-01;16:14:23.275;application/x-bolt;24541;0950721103;132302204375192000;2020-04-01;16:13:57.519;;;;;;18006;132302204555252000;2020-04-01;16:14:15.525;;;;;;;;132000_0034339565;;;;;;EDI+EDI;;Accept;;132000;2422;;123;Departures;;;;;;;;;;;;
D01/00000D456A2F0007;132302207393601866;2020-04-01;16:18:59.360;application/x-bolt;24809;0950721104;132302207136052000;2020-04-01;16:18:33.605;;;;;;18007;132302207316122000;2020-04-01;16:18:51.612;;;;;;;;132000_0034339566;;;;;;EDI+EDI;;Accept;;132000;2217;;123;Departures;;;;;;;;;;;;
D01/00000D456A360007;132302208233027630;2020-04-01;16:20:23.303;application/x-bolt;27172;0950721105;132302207975512000;2020-04-01;16:19:57.551;;;;;;18007;132302208155582000;2020-04-01;16:20:15.558;;;;;;;;132000_0034339567;;;;;;EDI+EDI;;Accept;;132000;2215;;123;Departures;;;;;;;;;;;;
D01/00000D456A3D0007;132302208369430935;2020-04-01;16:20:36.943;application/x-bolt;25241;0950721106;132302208111922000;2020-04-01;16:20:11.192;;;;;;18006;132302208291982000;2020-04-01;16:20:29.198;;;;;;;;132000_0034339568;;;;;;EDI+EDI;;Accept;;132000;2223;;123;Departures;;;;;;;;;;;;
D01/00000D456A440006;132302209113689178;2020-04-01;16:21:51.369;application/x-bolt;23394;0950721109;132302208856202000;2020-04-01;16:21:25.620;;;;;;18007;132302209036272000;2020-04-01;16:21:43.627;;;;;;;;132000_0034339569;;;;Camera04;01;EDI+EDI;;Accept;;132000;2240;;123;Departures;;;;;;;;;;;;
D01/00000D456A4A0007;132302209167523901;2020-04-01;16:21:56.752;application/x-bolt;24577;0950721107;132302208909992000;2020-04-01;16:21:30.999;;;;;;18007;132302209090062000;2020-04-01;16:21:49.006;;;;;;;;132000_0034339570;;;;;;EDI+EDI;;Accept;;132000;2260;;123;Departures;;;;;;;;;;;;
D01/00000D456A510007;132302209340357467;2020-04-01;16:22:14.036;application/x-bolt;25149;0950721110;132302209082912000;2020-04-01;16:21:48.291;;;;;;18007;132302209262982000;2020-04-01;16:22:06.298;;;;;;;;132000_0034339571;;;;;;EDI+EDI;;Accept;;132000;4155;;123;Departures;;;;;;;;;;;;
D01/00000D456A580007;132302209428690843;2020-04-01;16:22:22.869;application/x-bolt;25927;0950721111;132302209171222000;2020-04-01;16:21:57.122;;;;;;18008;132302209351302000;2020-04-01;16:22:15.130;;;;;;;;132000_0034339572;;;;;;EDI+EDI;;Accept;;132000;2257;;123;Departures;;;;;;;;;;;;
D01/00000D456A5F0006;132302209846017507;2020-04-01;16:23:04.602;application/x-bolt;23726;0950721112;132302209588542000;2020-04-01;16:22:38.854;;;;;;18008;132302209768622000;2020-04-01;16:22:56.862;;;;;;;;132000_0034339573;;;;Camera05;05;EDI+EDI;;Accept;;132000;2270;;123;Departures;;;;;;;;;;;;
D01/00000D456A650006;132302209926544400;2020-04-01;16:23:12.654;application/x-bolt;22629;0950721114;132302209669092000;2020-04-01;16:22:46.909;;;;;;18007;132302209849162000;2020-04-01;16:23:04.916;;;;;;;;132000_0034339574;;;;Camera03;09;EDI+EDI;;Accept;;132000;2302;;123;Departures;;;;;;;;;;;;
D01/00000D456A6B0006;132302210038977800;2020-04-01;16:23:23.898;application/x-bolt;23814;0950721113;132302209781422000;2020-04-01;16:22:58.142;;;;;;18019;132302209961612000;2020-04-01;16:23:16.161;;;;;;;;132000_0034339575;;;;;;EDI+EDI;;Accept;;132000;2318;;123;Departures;;;;;;;;;;;;
D01/00000D456A710007;132302210302206456;2020-04-01;16:23:50.221;application/x-bolt;24612;0950721116;132302210044702000;2020-04-01;16:23:24.470;;;;;;18007;132302210224772000;2020-04-01;16:23:42.477;;;;;;;;132000_0034339576;;;;Camera04;07;EDI+EDI;;Accept;;132000;2305;;123;Departures;;;;;;;;;;;;
D01/00000D456A780007;132302210409025188;2020-04-01;16:24:00.903;application/x-bolt;25258;0950721115;132302210151512000;2020-04-01;16:23:35.151;;;;;;18007;132302210331582000;2020-04-01;16:23:53.158;;;;;;;;132000_0034339577;;;;;;EDI+EDI;;Accept;;132000;2318;;123;Departures;;;;;;;;;;;;
D01/00000D456A7F0006;132302211349430797;2020-04-01;16:25:34.943;application/x-bolt;23298;0950721117 / 0000113877;132302211091922000;2020-04-01;16:25:09.192;;;;;;18008;132302211272002000;2020-04-01;16:25:27.200;;;;;;;;132000_0034339578;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;3247;;123;Departures;;;;;;;;;;;;
D01/00000D456A850007;132302211777161533;2020-04-01;16:26:17.716;application/x-bolt;24684;0950721119;132302211519892000;2020-04-01;16:25:51.989;;;;;;18008;132302211699972000;2020-04-01;16:26:09.997;;;;;;;;132000_0034339579;;;;;;EDI+EDI;;Accept;;132000;2324;;123;Departures;;;;;;;;;;;;
D01/00000D456A8C0006;132302211925606727;2020-04-01;16:26:32.561;application/x-bolt;24155;0950721118;132302211667952000;2020-04-01;16:26:06.795;;;;;;18008;132302211848032000;2020-04-01;16:26:24.803;;;;;;;;132000_0034339580;;;;;;EDI+EDI;;Accept;;132000;2328;;123;Departures;;;;;;;;;;;;
D01/00000D456A920007;132302212010278133;2020-04-01;16:26:41.028;application/x-bolt;24354;0950721120;132302211752802000;2020-04-01;16:26:15.280;;;;;;18007;132302211932872000;2020-04-01;16:26:33.287;;;;;;;;132000_0034339581;;;;;;EDI+EDI;;Accept;;132000;2333;;123;Departures;;;;;;;;;;;;
D01/00000D456A990007;132302212066915897;2020-04-01;16:26:46.692;application/x-bolt;24921;0950721121;132302211809402000;2020-04-01;16:26:20.940;;;;;;18006;132302211989462000;2020-04-01;16:26:38.946;;;;;;;;132000_0034339582;;;;;;EDI+EDI;;Accept;;132000;2334;;123;Departures;;;;;;;;;;;;
D01/00000D456AA00007;132302212371883096;2020-04-01;16:27:17.188;application/x-bolt;26096;0950721122;132302212114342000;2020-04-01;16:26:51.434;;;;;;18006;132302212294402000;2020-04-01;16:27:09.440;;;;;;;;132000_0034339583;;;;;;EDI+EDI;;Accept;;132000;2352;;123;Departures;;;;;;;;;;;;
D01/00000D456AA70007;132302213083122934;2020-04-01;16:28:28.312;application/x-bolt;25833;0950721123;132302212825482000;2020-04-01;16:28:02.548;;;;;;18007;132302213005552000;2020-04-01;16:28:20.555;;;;;;;;132000_0034339584;;;;;;EDI+EDI;;Accept;;132000;2317;;123;Departures;;;;;;;;;;;;
D01/00000D456AAE0007;132302229908042446;2020-04-01;16:56:30.804;application/x-bolt;24813;6628241928 / 6328241928 / 6318241928 / 3528241928;132302229650122000;2020-04-01;16:56:05.012;;;;;;18007;132302229830192000;2020-04-01;16:56:23.019;;;;;;;;132000_0034339585;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2206;;123;Departures;;;;;;;;;;;;
D01/00000D456AB50007;132302231448831903;2020-04-01;16:59:04.883;application/x-bolt;24904;6628241930 / 6628241763;132302231190872000;2020-04-01;16:58:39.087;;;;;;18007;132302231370942000;2020-04-01;16:58:57.094;;;;;;;;132000_0034339588;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2232;;123;Departures;;;;;;;;;;;;
D01/00000D456ABC0007;132302231761885907;2020-04-01;16:59:36.189;application/x-bolt;25779;6628241931;132302231503842000;2020-04-01;16:59:10.384;;;;;;18006;132302231683902000;2020-04-01;16:59:28.390;;;;;;;;132000_0034339589;;;;;;EDI+EDI;;Accept;;132000;2229;;123;Departures;;;;;;;;;;;;
D01/00000D456AC30007;132302232109619173;2020-04-01;17:00:10.962;application/x-bolt;24595;6628241932 / 6318241932;132302231851592000;2020-04-01;16:59:45.159;;;;;;18007;132302232031662000;2020-04-01;17:00:03.166;;;;;;;;132000_0034339590;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2252;;123;Departures;;;;;;;;;;;;
D01/00000D456ACA0007;132302232164385365;2020-04-01;17:00:16.439;application/x-bolt;24817;6628241934;132302231906432000;2020-04-01;16:59:50.643;;;;;;18007;132302232086502000;2020-04-01;17:00:08.650;;;;;;;;132000_0034339591;;;;;;EDI+EDI;;Accept;;132000;2235;;123;Departures;;;;;;;;;;;;
