BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D453C300006;132301876386032618;2020-04-01;07:07:18.603;application/x-bolt;23067;0235897356;132301876073844000;2020-04-01;07:06:47.384;;;;;;18006;132301876253904000;2020-04-01;07:07:05.390;;;;;;;;131900_0034337606;;;;Camera03;06;EDI+EDI;;Accept;;131900;2315;;123;Departures;;;;;;;;;;;;
D01/00000D453C360007;132301876820729224;2020-04-01;07:08:02.073;application/x-bolt;24533;0235897358 / 0235897351;132301876508314000;2020-04-01;07:07:30.831;;;;;;18006;132301876688374000;2020-04-01;07:07:48.837;;;;;;;;131900_0034337608;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2591;;123;Departures;;;;;;;;;;;;
D01/00000D453C3D0007;132301877069779266;2020-04-01;07:08:26.978;application/x-bolt;25878;0235897359;132301876757774000;2020-04-01;07:07:55.777;;;;;;18006;132301876937834000;2020-04-01;07:08:13.783;;;;;;;;131900_0034337609;;;;;;EDI+EDI;;Accept;;131900;2304;;123;Departures;;;;;;;;;;;;
D01/00000D453C440007;132301877098913838;2020-04-01;07:08:29.891;application/x-bolt;25372;0235897360;132301876786674000;2020-04-01;07:07:58.667;;;;;;18007;132301876966744000;2020-04-01;07:08:16.674;;;;;;;;131900_0034337610;;;;;;EDI+EDI;;Accept;;131900;2388;;123;Departures;;;;;;;;;;;;
D01/00000D453C4B0007;132301877541106764;2020-04-01;07:09:14.111;application/x-bolt;24810;0235897361;132301877228714000;2020-04-01;07:08:42.871;;;;;;18007;132301877408784000;2020-04-01;07:09:00.878;;;;;;;;131900_0034337612;;;;;;EDI+EDI;;Accept;;131900;2337;;123;Departures;;;;;;;;;;;;
D01/00000D453C520007;132301878837951011;2020-04-01;07:11:23.795;application/x-bolt;26477;0235897363;132301878525684000;2020-04-01;07:10:52.568;;;;;;18007;132301878705754000;2020-04-01;07:11:10.575;;;;;;;;131900_0034337613;;;;;;EDI+EDI;;Accept;;131900;2337;;123;Departures;;;;;;;;;;;;
D01/00000D453C590007;132301879147826656;2020-04-01;07:11:54.783;application/x-bolt;26969;0235897364;132301878835544000;2020-04-01;07:11:23.554;;;;;;18008;132301879015624000;2020-04-01;07:11:41.562;;;;;;;;131900_0034337616;;;;;;EDI+EDI;;Accept;;131900;2314;;123;Departures;;;;;;;;;;;;
D01/00000D453C600007;132301879519038938;2020-04-01;07:12:31.904;application/x-bolt;25327;0235897365;132301879206874000;2020-04-01;07:12:00.687;;;;;;18007;132301879386944000;2020-04-01;07:12:18.694;;;;;;;;131900_0034337615;;;;;;EDI+EDI;;Accept;;131900;2273;;123;Departures;;;;;;;;;;;;
D01/00000D453C670007;132301879572979958;2020-04-01;07:12:37.298;application/x-bolt;25632;0235897366;132301879260824000;2020-04-01;07:12:06.082;;;;;;18006;132301879440884000;2020-04-01;07:12:24.088;;;;;;;;131900_0034337617;;;;;;EDI+EDI;;Accept;;131900;2315;;123;Departures;;;;;;;;;;;;
D01/00000D453C6E0006;132301879984913208;2020-04-01;07:13:18.491;application/x-bolt;24075;0235897367;132301879672694000;2020-04-01;07:12:47.269;;;;;;18006;132301879852754000;2020-04-01;07:13:05.275;;;;;;;;131900_0034337618;;;;Camera03;04;EDI+EDI;;Accept;;131900;2283;;123;Departures;;;;;;;;;;;;
D01/00000D453C740007;132301880794548889;2020-04-01;07:14:39.455;application/x-bolt;25805;0235897369;132301880482394000;2020-04-01;07:14:08.239;;;;;;18007;132301880662464000;2020-04-01;07:14:26.246;;;;;;;;131900_0034337620;;;;;;EDI+EDI;;Accept;;131900;2272;;123;Departures;;;;;;;;;;;;
D01/00000D453C7B0007;132301880846888687;2020-04-01;07:14:44.689;application/x-bolt;25251;0235897368;132301880534714000;2020-04-01;07:14:13.471;;;;;;18006;132301880714774000;2020-04-01;07:14:31.477;;;;;;;;131900_0034337619;;;;;;EDI+EDI;;Accept;;131900;2289;;123;Departures;;;;;;;;;;;;
D01/00000D453C820007;132301881354873157;2020-04-01;07:15:35.487;application/x-bolt;25337;0235897370;132301881042664000;2020-04-01;07:15:04.266;;;;;;18007;132301881222734000;2020-04-01;07:15:22.273;;;;;;;;131900_0034337621;;;;Camera06;03;EDI+EDI;;Accept;;131900;2283;;123;Departures;;;;;;;;;;;;
D01/00000D453C890007;132301881699202636;2020-04-01;07:16:09.920;application/x-bolt;25658;0235897371;132301881387024000;2020-04-01;07:15:38.702;;;;;;18006;132301881567084000;2020-04-01;07:15:56.708;;;;;;;;131900_0034337622;;;;;;EDI+EDI;;Accept;;131900;2299;;123;Departures;;;;;;;;;;;;
D01/00000D453C900007;132301881836243869;2020-04-01;07:16:23.624;application/x-bolt;27497;0235897372;132301881524024000;2020-04-01;07:15:52.402;;;;;;18007;132301881704094000;2020-04-01;07:16:10.409;;;;;;;;131900_0034337623;;;;;;EDI+EDI;;Accept;;131900;2302;;123;Departures;;;;;;;;;;;;
D01/00000D453C970007;132301882385930023;2020-04-01;07:17:18.593;application/x-bolt;26178;0235897373;132301882073724000;2020-04-01;07:16:47.372;;;;;;18007;132301882253794000;2020-04-01;07:17:05.379;;;;;;;;131900_0034337624;;;;;;EDI+EDI;;Accept;;131900;2297;;123;Departures;;;;;;;;;;;;
D01/00000D453C9E0007;132301883914050334;2020-04-01;07:19:51.405;application/x-bolt;25800;0235897378;132301883601834000;2020-04-01;07:19:20.183;;;;;;18006;132301883781894000;2020-04-01;07:19:38.189;;;;;;;;131900_0034337626;;;;;;EDI+EDI;;Accept;;131900;2272;;123;Departures;;;;;;;;;;;;
D01/00000D453CA50007;132301883942143136;2020-04-01;07:19:54.214;application/x-bolt;24472;0235745685 / 0235897375;132301883630224000;2020-04-01;07:19:23.022;;;;;;18008;132301883810304000;2020-04-01;07:19:41.030;;;;;;;;131900_0034337625;;;Multiple main barcodes detected;Camera03;05;EDI+EDI;;Accept;;131900;2280;;123;Departures;;;;;;;;;;;;
D01/00000D453CAC0007;132301883969785571;2020-04-01;07:19:56.979;application/x-bolt;25188;0235897374;132301883657674000;2020-04-01;07:19:25.767;;;;;;18007;132301883837744000;2020-04-01;07:19:43.774;;;;;;;;131900_0034337629;;;;;;EDI+EDI;;Accept;;131900;2285;;123;Departures;;;;;;;;;;;;
D01/00000D453CB30007;132301883997988466;2020-04-01;07:19:59.799;application/x-bolt;25588;0235897379;132301883685854000;2020-04-01;07:19:28.585;;;;;;18007;132301883865924000;2020-04-01;07:19:46.592;;;;;;;;131900_0034337627;;;;;;EDI+EDI;;Accept;;131900;2308;;123;Departures;;;;;;;;;;;;
D01/00000D453CBA0007;132301884027863423;2020-04-01;07:20:02.786;application/x-bolt;25634;0235897382;132301883715784000;2020-04-01;07:19:31.578;;;;;;18006;132301883895844000;2020-04-01;07:19:49.584;;;;;;;;131900_0034337628;;;;;;EDI+EDI;;Accept;;131900;2337;;123;Departures;;;;;;;;;;;;
D01/00000D453CC10006;132301884256104463;2020-04-01;07:20:25.610;application/x-bolt;23137;0235893495 / 0235897380;132301883944004000;2020-04-01;07:19:54.400;;;;;;18008;132301884124084000;2020-04-01;07:20:12.408;;;;;;;;131900_0034337630;;;Multiple main barcodes detected;Camera03;07;EDI+EDI;;Accept;;131900;2312;;123;Departures;;;;;;;;;;;;
D01/00000D453CC70006;132301884835919783;2020-04-01;07:21:23.592;application/x-bolt;23887;0235897377;132301884523834000;2020-04-01;07:20:52.383;;;;;;18008;132301884703914000;2020-04-01;07:21:10.391;;;;;;;;131900_0034337636;;;;Camera03;10;EDI+EDI;;Accept;;131900;2331;;123;Departures;;;;;;;;;;;;
D01/00000D453CCD0006;132301884883569667;2020-04-01;07:21:28.357;application/x-bolt;23186;0235897376;132301884571384000;2020-04-01;07:20:57.138;;;;;;18018;132301884751564000;2020-04-01;07:21:15.156;;;;;;;;131900_0034337633;;;;Camera03;05;EDI+EDI;;Accept;;131900;2314;;123;Departures;;;;;;;;;;;;
D01/00000D453CD30007;132301885379524791;2020-04-01;07:22:17.952;application/x-bolt;25421;0235897384;132301885067294000;2020-04-01;07:21:46.729;;;;;;18007;132301885247364000;2020-04-01;07:22:04.736;;;;;;;;131900_0034337637;;;;;;EDI+EDI;;Accept;;131900;2321;;123;Departures;;;;;;;;;;;;
D01/00000D453CDA0007;132301885461723595;2020-04-01;07:22:26.172;application/x-bolt;25631;0235897385;132301885149594000;2020-04-01;07:21:54.959;;;;;;18007;132301885329664000;2020-04-01;07:22:12.966;;;;;;;;131900_0034337638;;;;;;EDI+EDI;;Accept;;131900;2341;;123;Departures;;;;;;;;;;;;
D01/00000D453CE10007;132301885806181913;2020-04-01;07:23:00.618;application/x-bolt;27679;0235897387;132301885493784000;2020-04-01;07:22:29.378;;;;;;18015;132301885673934000;2020-04-01;07:22:47.393;;;;;;;;131900_0034337640;;;;;;EDI+EDI;;Accept;;131900;4048;;123;Departures;;;;;;;;;;;;
D01/00000D453CE80007;132301886051727437;2020-04-01;07:23:25.173;application/x-bolt;24227;0235897388;132301885739514000;2020-04-01;07:22:53.951;;;;;;18007;132301885919584000;2020-04-01;07:23:11.958;;;;;;;;131900_0034337642;;;;Camera06;01;EDI+EDI;;Accept;;131900;2351;;123;Departures;;;;;;;;;;;;
D01/00000D453CEF0007;132301886439231788;2020-04-01;07:24:03.923;application/x-bolt;24994;0235897391;132301886127034000;2020-04-01;07:23:32.703;;;;;;18007;132301886307104000;2020-04-01;07:23:50.710;;;;;;;;131900_0034337643;;;;Camera06;03;EDI+EDI;;Accept;;131900;2355;;123;Departures;;;;;;;;;;;;
D01/00000D453CF60006;132301886888978240;2020-04-01;07:24:48.898;application/x-bolt;23384;0235897383;132301886576754000;2020-04-01;07:24:17.675;;;;;;18008;132301886756834000;2020-04-01;07:24:35.683;;;;;;;;131900_0034337644;;;;;;EDI+EDI;;Accept;;131900;2370;;123;Departures;;;;;;;;;;;;
D01/00000D453CFC0007;132301887033178934;2020-04-01;07:25:03.318;application/x-bolt;25116;0235897392;132301886721124000;2020-04-01;07:24:32.112;;;;;;18008;132301886901204000;2020-04-01;07:24:50.120;;;;;;;;131900_0034337645;;;;;;EDI+EDI;;Accept;;131900;2393;;123;Departures;;;;;;;;;;;;
D01/00000D453D030006;132301887060531831;2020-04-01;07:25:06.053;application/x-bolt;23590;0235897394;132301886748274000;2020-04-01;07:24:34.827;;;;;;18008;132301886928354000;2020-04-01;07:24:52.835;;;;;;;;131900_0034337646;;;;Camera06;04;EDI+EDI;;Accept;;131900;2390;;123;Departures;;;;;;;;;;;;
D01/00000D453D090007;132301887231695094;2020-04-01;07:25:23.170;application/x-bolt;27095;0235897393;132301886919434000;2020-04-01;07:24:51.943;;;;;;18008;132301887099514000;2020-04-01;07:25:09.951;;;;;;;;131900_0034337647;;;;;;EDI+EDI;;Accept;;131900;2350;;123;Departures;;;;;;;;;;;;
D01/00000D453D100007;132301887795246802;2020-04-01;07:26:19.525;application/x-bolt;26424;0235897398;132301887482984000;2020-04-01;07:25:48.298;;;;;;18008;132301887663064000;2020-04-01;07:26:06.306;;;;;;;;131900_0034337648;;;;;;EDI+EDI;;Accept;;131900;2351;;123;Departures;;;;;;;;;;;;
D01/00000D453D170007;132301888156248975;2020-04-01;07:26:55.625;application/x-bolt;25622;0235897397;132301887844164000;2020-04-01;07:26:24.416;;;;;;18007;132301888024234000;2020-04-01;07:26:42.423;;;;;;;;131900_0034337651;;;;;;EDI+EDI;;Accept;;131900;2345;;123;Departures;;;;;;;;;;;;
D01/00000D453D1E0007;132301888394658521;2020-04-01;07:27:19.466;application/x-bolt;24893;0235897401;132301888082364000;2020-04-01;07:26:48.236;;;;;;18007;132301888262434000;2020-04-01;07:27:06.243;;;;;;;;131900_0034337652;;;;Camera05;06;EDI+EDI;;Accept;;131900;2350;;123;Departures;;;;;;;;;;;;
D01/00000D453D250007;132301888541741638;2020-04-01;07:27:34.174;application/x-bolt;24540;0235897403 / 0564272305 / 0235244835;132301888229424000;2020-04-01;07:27:02.942;;;;;;18014;132301888409564000;2020-04-01;07:27:20.956;;;;;;;;131900_0034337653;;;Multiple main barcodes detected;Camera06;03;EDI+EDI;;Accept;;131900;2322;;123;Departures;;;;;;;;;;;;
D01/00000D453D2C0006;132301889360807210;2020-04-01;07:28:56.081;application/x-bolt;23560;0235897395;132301889048504000;2020-04-01;07:28:24.850;;;;;;18008;132301889228584000;2020-04-01;07:28:42.858;;;;;;;;131900_0034337655;;;;Camera03;05;EDI+EDI;;Accept;;131900;2320;;123;Departures;;;;;;;;;;;;
D01/00000D453D320007;132301889420216942;2020-04-01;07:29:02.022;application/x-bolt;24305;0235897407;132301889107864000;2020-04-01;07:28:30.786;;;;;;18008;132301889287944000;2020-04-01;07:28:48.794;;;;;;;;131900_0034337657;;;;Camera06;02;EDI+EDI;;Accept;;131900;2329;;123;Departures;;;;;;;;;;;;
D01/00000D453D390007;132301889498692623;2020-04-01;07:29:09.869;application/x-bolt;24287;0235897396;132301889186504000;2020-04-01;07:28:38.650;;;;;;18006;132301889366564000;2020-04-01;07:28:56.656;;;;;;;;131900_0034337656;;;;Camera03;06;EDI+EDI;;Accept;;131900;2319;;123;Departures;;;;;;;;;;;;
D01/00000D453D400006;132301889803908100;2020-04-01;07:29:40.391;application/x-bolt;23362;0235897409;132301889491664000;2020-04-01;07:29:09.166;;;;;;18007;132301889671734000;2020-04-01;07:29:27.173;;;;;;;;131900_0034337659;;;;Camera06;03;EDI+EDI;;Accept;;131900;2338;;123;Departures;;;;;;;;;;;;
D01/00000D453D460007;132301890318929182;2020-04-01;07:30:31.893;application/x-bolt;26694;0235897411;132301890006584000;2020-04-01;07:30:00.658;;;;;;18007;132301890186654000;2020-04-01;07:30:18.665;;;;;;;;131900_0034337660;;;;;;EDI+EDI;;Accept;;131900;4770;;123;Departures;;;;;;;;;;;;
D01/00000D453D4D0006;132301890595320528;2020-04-01;07:30:59.532;application/x-bolt;23586;0235897408;132301890282954000;2020-04-01;07:30:28.295;;;;;;18007;132301890463024000;2020-04-01;07:30:46.302;;;;;;;;131900_0034337666;;;;Camera03;06;EDI+EDI;;Accept;;131900;2305;;123;Departures;;;;;;;;;;;;
D01/00000D453D530006;132301890704642030;2020-04-01;07:31:10.464;application/x-bolt;23512;0235897399;132301890392404000;2020-04-01;07:30:39.240;;;;;;18007;132301890572474000;2020-04-01;07:30:57.247;;;;;;;;131900_0034337661;;;;Camera05;10;EDI+EDI;;Accept;;131900;2311;;123;Departures;;;;;;;;;;;;
D01/00000D453D590006;132301890786350424;2020-04-01;07:31:18.635;application/x-bolt;23894;0235897413;132301890474104000;2020-04-01;07:30:47.410;;;;;;18007;132301890654174000;2020-04-01;07:31:05.417;;;;;;;;131900_0034337662;;;;Camera06;04;EDI+EDI;;Accept;;131900;2320;;123;Departures;;;;;;;;;;;;
D01/00000D453D5F0006;132301890961096950;2020-04-01;07:31:36.110;application/x-bolt;23599;0235897414;132301890648764000;2020-04-01;07:31:04.876;;;;;;18008;132301890828844000;2020-04-01;07:31:22.884;;;;;;;;131900_0034337664;;;;;;EDI+EDI;;Accept;;131900;2338;;123;Departures;;;;;;;;;;;;
D01/00000D453D650007;132301891095960692;2020-04-01;07:31:49.596;application/x-bolt;25458;0235897415;132301890783714000;2020-04-01;07:31:18.371;;;;;;18006;132301890963774000;2020-04-01;07:31:36.377;;;;;;;;131900_0034337667;;;;;;EDI+EDI;;Accept;;131900;2375;;123;Departures;;;;;;;;;;;;
D01/00000D453D6C0006;132301891809782702;2020-04-01;07:33:00.978;application/x-bolt;23680;0235897418;132301891497404000;2020-04-01;07:32:29.740;;;;;;18007;132301891677474000;2020-04-01;07:32:47.747;;;;;;;;131900_0034337668;;;;Camera06;03;EDI+EDI;;Accept;;131900;3689;;123;Departures;;;;;;;;;;;;
D01/00000D453D720007;132301892040647403;2020-04-01;07:33:24.065;application/x-bolt;26212;0235897417;132301891728284000;2020-04-01;07:32:52.828;;;;;;18007;132301891908354000;2020-04-01;07:33:10.835;;;;;;;;131900_0034337670;;;;;;EDI+EDI;;Accept;;131900;2331;;123;Departures;;;;;;;;;;;;
D01/00000D453D790007;132301892142843595;2020-04-01;07:33:34.284;application/x-bolt;24275;0235897416;132301891830534000;2020-04-01;07:33:03.053;;;;;;18006;132301892010594000;2020-04-01;07:33:21.059;;;;;;;;131900_0034337669;;;;;;EDI+EDI;;Accept;;131900;2382;;123;Departures;;;;;;;;;;;;
D01/00000D453D800007;132301893820408392;2020-04-01;07:36:22.041;application/x-bolt;24550;0235897420;132301893507914000;2020-04-01;07:35:50.791;;;;;;18007;132301893687984000;2020-04-01;07:36:08.798;;;;;;;;131900_0034337671;;;;;;EDI+EDI;;Accept;;131900;2636;;123;Departures;;;;;;;;;;;;
D01/00000D453D870007;132301895045001166;2020-04-01;07:38:24.500;application/x-bolt;24972;0235897421;132301894732574000;2020-04-01;07:37:53.257;;;;;;18007;132301894912644000;2020-04-01;07:38:11.264;;;;;;;;131900_0034337677;;;;;;EDI+EDI;;Accept;;131900;2240;;123;Departures;;;;;;;;;;;;
D01/00000D453D8E0007;132301895097895772;2020-04-01;07:38:29.790;application/x-bolt;24226;0235897424;132301894785454000;2020-04-01;07:37:58.545;;;;;;18006;132301894965514000;2020-04-01;07:38:16.551;;;;;;;;131900_0034337672;;;;;;EDI+EDI;;Accept;;131900;2258;;123;Departures;;;;;;;;;;;;
D01/00000D453D950007;132301895493369309;2020-04-01;07:39:09.337;application/x-bolt;25384;0235897425;132301895180954000;2020-04-01;07:38:38.095;;;;;;18006;132301895361014000;2020-04-01;07:38:56.101;;;;;;;;131900_0034337676;;;;;;EDI+EDI;;Accept;;131900;2253;;123;Departures;;;;;;;;;;;;
D01/00000D453D9C0007;132301895648309974;2020-04-01;07:39:24.831;application/x-bolt;24406;0235897422;132301895335774000;2020-04-01;07:38:53.577;;;;;;18007;132301895515844000;2020-04-01;07:39:11.584;;;;;;;;131900_0034337675;;;;;;EDI+EDI;;Accept;;131900;2262;;123;Departures;;;;;;;;;;;;
D01/00000D453DA30007;132301895733401739;2020-04-01;07:39:33.340;application/x-bolt;24906;0235897423;132301895420984000;2020-04-01;07:39:02.098;;;;;;18007;132301895601054000;2020-04-01;07:39:20.105;;;;;;;;131900_0034337678;;;;;;EDI+EDI;;Accept;;131900;3342;;123;Departures;;;;;;;;;;;;
D01/00000D453DAA0007;132301896038088699;2020-04-01;07:40:03.809;application/x-bolt;26196;0235897427;132301895725584000;2020-04-01;07:39:32.558;;;;;;18008;132301895905664000;2020-04-01;07:39:50.566;;;;;;;;131900_0034337680;;;;;;EDI+EDI;;Accept;;131900;2287;;123;Departures;;;;;;;;;;;;
D01/00000D453DB10007;132301896070375932;2020-04-01;07:40:07.038;application/x-bolt;24430;0235897426;132301895757984000;2020-04-01;07:39:35.798;;;;;;18007;132301895938054000;2020-04-01;07:39:53.805;;;;;;;;131900_0034337679;;;;;;EDI+EDI;;Accept;;131900;2299;;123;Departures;;;;;;;;;;;;
D01/00000D453DB80006;132301896714839449;2020-04-01;07:41:11.484;application/x-bolt;24085;0235897428;132301896402364000;2020-04-01;07:40:40.236;;;;;;18008;132301896582444000;2020-04-01;07:40:58.244;;;;;;;;131900_0034337681;;;;;;EDI+EDI;;Accept;;131900;5206;;123;Departures;;;;;;;;;;;;
D01/00000D453DBE0007;132301896745615403;2020-04-01;07:41:14.562;application/x-bolt;26207;0235897430;132301896432574000;2020-04-01;07:40:43.257;;;;;;18067;132301896613244000;2020-04-01;07:41:01.324;;;;;;;;131900_0034337683;;;;;;EDI+EDI;;Accept;;131900;2416;;123;Departures;;;;;;;;;;;;
D01/00000D453DC50007;132301896773719124;2020-04-01;07:41:17.372;application/x-bolt;26737;0235897429;132301896461224000;2020-04-01;07:40:46.122;;;;;;18007;132301896641294000;2020-04-01;07:41:04.129;;;;;;;;131900_0034337682;;;;;;EDI+EDI;;Accept;;131900;2297;;123;Departures;;;;;;;;;;;;
D01/00000D453DCC0007;132301897054295731;2020-04-01;07:41:45.430;application/x-bolt;27483;0235897431;132301896741794000;2020-04-01;07:41:14.179;;;;;;18007;132301896921864000;2020-04-01;07:41:32.186;;;;;;;;131900_0034337684;;;;;;EDI+EDI;;Accept;;131900;2316;;123;Departures;;;;;;;;;;;;
D01/00000D453DD30007;132301897515804951;2020-04-01;07:42:31.580;application/x-bolt;25315;0235897432;132301897203274000;2020-04-01;07:42:00.327;;;;;;18007;132301897383344000;2020-04-01;07:42:18.334;;;;;;;;131900_0034337685;;;;;;EDI+EDI;;Accept;;131900;5101;;123;Departures;;;;;;;;;;;;
D01/00000D453DDA0007;132301897767236998;2020-04-01;07:42:56.724;application/x-bolt;24365;0235897435;132301897454584000;2020-04-01;07:42:25.458;;;;;;18007;132301897634654000;2020-04-01;07:42:43.465;;;;;;;;131900_0034337686;;;;;;EDI+EDI;;Accept;;131900;2352;;123;Departures;;;;;;;;;;;;
D01/00000D453DE10007;132301897881393275;2020-04-01;07:43:08.139;application/x-bolt;26856;0235897436;132301897568754000;2020-04-01;07:42:36.875;;;;;;18008;132301897748834000;2020-04-01;07:42:54.883;;;;;;;;131900_0034337687;;;;;;EDI+EDI;;Accept;;131900;2334;;123;Departures;;;;;;;;;;;;
D01/00000D453DE80007;132301898094182730;2020-04-01;07:43:29.418;application/x-bolt;24604;0235897433;132301897781614000;2020-04-01;07:42:58.161;;;;;;18007;132301897961684000;2020-04-01;07:43:16.168;;;;;;;;131900_0034337691;;;;;;EDI+EDI;;Accept;;131900;2342;;123;Departures;;;;;;;;;;;;
D01/00000D453DEF0007;132301898171928298;2020-04-01;07:43:37.193;application/x-bolt;24535;0235897434;132301897859314000;2020-04-01;07:43:05.931;;;;;;18008;132301898039394000;2020-04-01;07:43:23.939;;;;;;;;131900_0034337689;;;;Camera05;03;EDI+EDI;;Accept;;131900;2389;;123;Departures;;;;;;;;;;;;
D01/00000D453DF60007;132301898198110379;2020-04-01;07:43:39.811;application/x-bolt;25586;0235897437;132301897885634000;2020-04-01;07:43:08.563;;;;;;18006;132301898065694000;2020-04-01;07:43:26.569;;;;;;;;131900_0034337690;;;;;;EDI+EDI;;Accept;;131900;2388;;123;Departures;;;;;;;;;;;;
D01/00000D453DFD0007;132301898429935895;2020-04-01;07:44:02.994;application/x-bolt;27849;0235897438;132301898117374000;2020-04-01;07:43:31.737;;;;;;18015;132301898297524000;2020-04-01;07:43:49.752;;;;;;;;131900_0034337692;;;;;;EDI+EDI;;Accept;;131900;2409;;123;Departures;;;;;;;;;;;;
D01/00000D453E040006;132301898739226740;2020-04-01;07:44:33.923;application/x-bolt;23972;0235897439;132301898426604000;2020-04-01;07:44:02.660;;;;;;18007;132301898606674000;2020-04-01;07:44:20.667;;;;;;;;131900_0034337693;;;;Camera05;01;EDI+EDI;;Accept;;131900;2761;;123;Departures;;;;;;;;;;;;
