BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D4543B60007;132301944368979407;2020-04-01;09:00:36.898;application/x-bolt;27200;0235897688;132301944055304000;2020-04-01;09:00:05.530;;;;;;18007;132301944235374000;2020-04-01;09:00:23.537;;;;;;;;131900_0034337948;;;;;;EDI+EDI;;Accept;;131900;3882;;123;Departures;;;;;;;;;;;;
D01/00000D4543BD0006;132301944515472951;2020-04-01;09:00:51.547;application/x-bolt;23961;0235897667;132301944202004000;2020-04-01;09:00:20.200;;;;;;18007;132301944382074000;2020-04-01;09:00:38.207;;;;;;;;131900_0034337949;;;;;;EDI+EDI;;Accept;;131900;2469;;123;Departures;;;;;;;;;;;;
D01/00000D4543C30007;132301944544967824;2020-04-01;09:00:54.497;application/x-bolt;24466;0235897687;132301944231324000;2020-04-01;09:00:23.132;;;;;;18013;132301944411454000;2020-04-01;09:00:41.145;;;;;;;;131900_0034337951;;;;;;EDI+EDI;;Accept;;131900;2489;;123;Departures;;;;;;;;;;;;
D01/00000D4543CA0007;132301944613135317;2020-04-01;09:01:01.314;application/x-bolt;26539;0235897668;132301944299784000;2020-04-01;09:00:29.978;;;;;;18006;132301944479844000;2020-04-01;09:00:47.984;;;;;;;;131900_0034337950;;;;;;EDI+EDI;;Accept;;131900;2486;;123;Departures;;;;;;;;;;;;
D01/00000D4543D10006;132301944692882573;2020-04-01;09:01:09.288;application/x-bolt;24023;0235897694;132301944379304000;2020-04-01;09:00:37.930;;;;;;18006;132301944559364000;2020-04-01;09:00:55.936;;;;;;;;131900_0034337953;;;;;;EDI+EDI;;Accept;;131900;3598;;123;Departures;;;;;;;;;;;;
D01/00000D4543D70007;132301944792476567;2020-04-01;09:01:19.248;application/x-bolt;24921;0235897692;132301944478864000;2020-04-01;09:00:47.886;;;;;;18007;132301944658934000;2020-04-01;09:01:05.893;;;;;;;;131900_0034337954;;;;;;EDI+EDI;;Accept;;131900;2492;;123;Departures;;;;;;;;;;;;
D01/00000D4543DE0007;132301944833411089;2020-04-01;09:01:23.341;application/x-bolt;26112;0235897697;132301944519894000;2020-04-01;09:00:51.989;;;;;;18006;132301944699954000;2020-04-01;09:01:09.995;;;;;;;;131900_0034337956;;;;;;EDI+EDI;;Accept;;131900;2479;;123;Departures;;;;;;;;;;;;
D01/00000D4543E50007;132301944861765001;2020-04-01;09:01:26.176;application/x-bolt;25422;0235897690;132301944548144000;2020-04-01;09:00:54.814;;;;;;18006;132301944728204000;2020-04-01;09:01:12.820;;;;;;;;131900_0034337959;;;;;;EDI+EDI;;Accept;;131900;2502;;123;Departures;;;;;;;;;;;;
D01/00000D4543EC0007;132301944940881724;2020-04-01;09:01:34.088;application/x-bolt;26141;0235717427 / 0235897689;132301944627364000;2020-04-01;09:01:02.736;;;;;;18006;132301944807424000;2020-04-01;09:01:20.742;;;;;;;;131900_0034337952;;;Multiple main barcodes detected;Camera04;01;EDI+EDI;;Accept;;131900;2491;;123;Departures;;;;;;;;;;;;
D01/00000D4543F30006;132301944969635974;2020-04-01;09:01:36.964;application/x-bolt;23812;0235897695;132301944656244000;2020-04-01;09:01:05.624;;;;;;18006;132301944836304000;2020-04-01;09:01:23.630;;;;;;;;131900_0034337961;;;;;;EDI+EDI;;Accept;;131900;2486;;123;Departures;;;;;;;;;;;;
D01/00000D4543F90006;132301945284561574;2020-04-01;09:02:08.456;application/x-bolt;24112;0235897696;132301944971014000;2020-04-01;09:01:37.101;;;;;;18006;132301945151074000;2020-04-01;09:01:55.107;;;;;;;;131900_0034337957;;;;;;EDI+EDI;;Accept;;131900;2496;;123;Departures;;;;;;;;;;;;
D01/00000D4543FF0007;132301945547953707;2020-04-01;09:02:34.795;application/x-bolt;25019;0235897698;132301945234364000;2020-04-01;09:02:03.436;;;;;;18006;132301945414424000;2020-04-01;09:02:21.442;;;;;;;;131900_0034337962;;;;;;EDI+EDI;;Accept;;131900;2500;;123;Departures;;;;;;;;;;;;
D01/00000D4544060007;132301945777727495;2020-04-01;09:02:57.773;application/x-bolt;24941;0235897693;132301945464094000;2020-04-01;09:02:26.409;;;;;;18007;132301945644164000;2020-04-01;09:02:44.416;;;;;;;;131900_0034337964;;;;;;EDI+EDI;;Accept;;131900;3024;;123;Departures;;;;;;;;;;;;
D01/00000D45440D0007;132301945858095271;2020-04-01;09:03:05.810;application/x-bolt;26589;0235897703;132301945544414000;2020-04-01;09:02:34.441;;;;;;18010;132301945724514000;2020-04-01;09:02:52.451;;;;;;;;131900_0034337965;;;;;;EDI+EDI;;Accept;;131900;2998;;123;Departures;;;;;;;;;;;;
D01/00000D4544140007;132301945916644648;2020-04-01;09:03:11.664;application/x-bolt;25895;0235897699;132301945603054000;2020-04-01;09:02:40.305;;;;;;18007;132301945783124000;2020-04-01;09:02:58.312;;;;;;;;131900_0034337963;;;;;;EDI+EDI;;Accept;;131900;2482;;123;Departures;;;;;;;;;;;;
D01/00000D45441B0006;132301946183119383;2020-04-01;09:03:38.312;application/x-bolt;23999;0235897701;132301945869414000;2020-04-01;09:03:06.941;;;;;;18011;132301946049524000;2020-04-01;09:03:24.952;;;;;;;;131900_0034337966;;;;Camera06;04;EDI+EDI;;Accept;;131900;2489;;123;Departures;;;;;;;;;;;;
D01/00000D4544210007;132301946263807448;2020-04-01;09:03:46.381;application/x-bolt;24317;0235897702;132301945950374000;2020-04-01;09:03:15.037;;;;;;18008;132301946130454000;2020-04-01;09:03:33.045;;;;;;;;131900_0034337968;;;;Camera03;09;EDI+EDI;;Accept;;131900;2472;;123;Departures;;;;;;;;;;;;
D01/00000D4544280006;132301946330863989;2020-04-01;09:03:53.086;application/x-bolt;22581;0235897705;132301946017344000;2020-04-01;09:03:21.734;;;;;;18009;132301946197434000;2020-04-01;09:03:39.743;;;;;;;;131900_0034337967;;;;Camera06;04;EDI+EDI;;Accept;;131900;2493;;123;Departures;;;;;;;;;;;;
D01/00000D45442E0007;132301946408419393;2020-04-01;09:04:00.842;application/x-bolt;25828;0235897706;132301946094844000;2020-04-01;09:03:29.484;;;;;;18007;132301946274914000;2020-04-01;09:03:47.491;;;;;;;;131900_0034337969;;;;;;EDI+EDI;;Accept;;131900;2487;;123;Departures;;;;;;;;;;;;
D01/00000D4544350007;132301946664125043;2020-04-01;09:04:26.413;application/x-bolt;24172;0235897708;132301946350524000;2020-04-01;09:03:55.052;;;;;;18008;132301946530604000;2020-04-01;09:04:13.060;;;;;;;;131900_0034337970;;;;;;EDI+EDI;;Accept;;131900;2467;;123;Departures;;;;;;;;;;;;
D01/00000D45443C0007;132301946857928492;2020-04-01;09:04:45.793;application/x-bolt;25166;0235897704;132301946542644000;2020-04-01;09:04:14.264;;;;;;18170;132301946724344000;2020-04-01;09:04:32.434;;;;;;;;131900_0034337971;;;;;;EDI+EDI;;Accept;;131900;3172;;123;Departures;;;;;;;;;;;;
D01/00000D4544430007;132301946977549380;2020-04-01;09:04:57.755;application/x-bolt;25078;0235897710;132301946663804000;2020-04-01;09:04:26.380;;;;;;18008;132301946843884000;2020-04-01;09:04:44.388;;;;;;;;131900_0034337972;;;;;;EDI+EDI;;Accept;;131900;3059;;123;Departures;;;;;;;;;;;;
D01/00000D45444A0006;132301947008235254;2020-04-01;09:05:00.824;application/x-bolt;23656;0235897712;132301946694354000;2020-04-01;09:04:29.435;;;;;;18038;132301946874734000;2020-04-01;09:04:47.473;;;;;;;;131900_0034337973;;;;Camera04;03;EDI+EDI;;Accept;;131900;2311;;123;Departures;;;;;;;;;;;;
D01/00000D4544500007;132301947224237423;2020-04-01;09:05:22.424;application/x-bolt;24960;0235897714 / 0235540022;132301946910614000;2020-04-01;09:04:51.061;;;;;;18007;132301947090684000;2020-04-01;09:05:09.068;;;;;;;;131900_0034337974;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2463;;123;Departures;;;;;;;;;;;;
D01/00000D4544570007;132301947749390318;2020-04-01;09:06:14.939;application/x-bolt;26240;0235897719;132301947435704000;2020-04-01;09:05:43.570;;;;;;18008;132301947615784000;2020-04-01;09:06:01.578;;;;;;;;131900_0034337975;;;;;;EDI+EDI;;Accept;;131900;2441;;123;Departures;;;;;;;;;;;;
