BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D476B660007;132326975796349044;2020-04-30;08:19:39.635;application/x-bolt;25881;0235952565;132326975553280000;2020-04-30;08:19:15.328;;;;;;18007;132326975733350000;2020-04-30;08:19:33.335;;;;;;;;131800_0034365805;;;;;;EDI+EDI;;Accept;;131800;2220;;123;Departures;;;;;;;;;;;;
D01/00000D476B6D0007;132326975903868412;2020-04-30;08:19:50.387;application/x-bolt;25412;0235952563;132326975660970000;2020-04-30;08:19:26.097;;;;;;18007;132326975841040000;2020-04-30;08:19:44.104;;;;;;;;131800_0034365804;;;;;;EDI+EDI;;Accept;;131800;2242;;123;Departures;;;;;;;;;;;;
D01/00000D476B740006;132326975934633982;2020-04-30;08:19:53.463;application/x-bolt;21348;0235952566;132326975691280000;2020-04-30;08:19:29.128;;;;;;18052;132326975871800000;2020-04-30;08:19:47.180;;;;;;;;131800_0034365807;;;;;;EDI+EDI;;Accept;;131800;2225;;123;Departures;;;;;;;;;;;;
D01/00000D476B7A0007;132326976020785588;2020-04-30;08:20:02.079;application/x-bolt;27097;0235952568;132326975777860000;2020-04-30;08:19:37.786;;;;;;18007;132326975957930000;2020-04-30;08:19:55.793;;;;;;;;131800_0034365806;;;;;;EDI+EDI;;Accept;;131800;2252;;123;Departures;;;;;;;;;;;;
D01/00000D476B810007;132326976346646434;2020-04-30;08:20:34.665;application/x-bolt;24174;0235952564;132326976103740000;2020-04-30;08:20:10.374;;;;;;18006;132326976283800000;2020-04-30;08:20:28.380;;;;;;;;131800_0034365808;;;;;;EDI+EDI;;Accept;;131800;2269;;123;Departures;;;;;;;;;;;;
D01/00000D476B880007;132326977088422978;2020-04-30;08:21:48.842;application/x-bolt;24860;0235952569;132326976845360000;2020-04-30;08:21:24.536;;;;;;18010;132326977025460000;2020-04-30;08:21:42.546;;;;;;;;131800_0034365809;;;;;;EDI+EDI;;Accept;;131800;3105;;123;Departures;;;;;;;;;;;;
D01/00000D476B8F0007;132326977321256502;2020-04-30;08:22:12.126;application/x-bolt;26065;0235952570;132326977078260000;2020-04-30;08:21:47.826;;;;;;18007;132326977258330000;2020-04-30;08:22:05.833;;;;;;;;131800_0034365810;;;;;;EDI+EDI;;Accept;;131800;2264;;123;Departures;;;;;;;;;;;;
D01/00000D476B960006;132326977379845201;2020-04-30;08:22:17.985;application/x-bolt;22997;0235952572;132326977136910000;2020-04-30;08:21:53.691;;;;;;18008;132326977316990000;2020-04-30;08:22:11.699;;;;;;;;131800_0034365811;;;;Camera03;06;EDI+EDI;;Accept;;131800;2269;;123;Departures;;;;;;;;;;;;
D01/00000D476B9C0007;132326977460882556;2020-04-30;08:22:26.088;application/x-bolt;25436;0235952571;132326977217910000;2020-04-30;08:22:01.791;;;;;;18006;132326977397970000;2020-04-30;08:22:19.797;;;;;;;;131800_0034365812;;;;;;EDI+EDI;;Accept;;131800;2307;;123;Departures;;;;;;;;;;;;
D01/00000D476BA30006;132326978411742877;2020-04-30;08:24:01.174;application/x-bolt;20896;0235952573;132326978169060000;2020-04-30;08:23:36.906;;;;;;18006;132326978349120000;2020-04-30;08:23:54.912;;;;;;;;131700_0034365813;;;;;;EDI+EDI;;Accept;;131700;2181;;83;Departures;;;;;;;;;;;;
D01/00000D476BA90005;132326982701188132;2020-04-30;08:31:10.119;application/x-bolt;18625;0235952574;132326982458390000;2020-04-30;08:30:45.839;;;;;;18013;132326982638520000;2020-04-30;08:31:03.852;;;;;;;;131700_0034365814;;;;Camera03;06;EDI+EDI;;Accept;;131700;14999;;83;Departures;;;;;;;;;;;;
D01/00000D476BAE0006;132326982732574219;2020-04-30;08:31:13.257;application/x-bolt;20349;0235952575;132326982489590000;2020-04-30;08:30:48.959;;;;;;18018;132326982669770000;2020-04-30;08:31:06.977;;;;;;;;131700_0034365815;;;;;;EDI+EDI;;Accept;;131700;14998;;83;Departures;;;;;;;;;;;;
D01/00000D476BB40005;132326982883569723;2020-04-30;08:31:28.357;application/x-bolt;19882;0235952583;132326982640620000;2020-04-30;08:31:04.062;;;;;;18020;132326982820820000;2020-04-30;08:31:22.082;;;;;;;;131700_0034365818;;;;;;EDI+EDI;;Accept;;131700;15000;;83;Departures;;;;;;;;;;;;
D01/00000D476BB90005;132326982909671418;2020-04-30;08:31:30.967;application/x-bolt;18380;0235952577;132326982666660000;2020-04-30;08:31:06.666;;;;;;18013;132326982846790000;2020-04-30;08:31:24.679;;;;;;;;131700_0034365816;;;;Camera05;08;EDI+EDI;;Accept;;131700;14998;;83;Departures;;;;;;;;;;;;
D01/00000D476BBE0006;132326982938155094;2020-04-30;08:31:33.816;application/x-bolt;21002;0235952580;132326982694920000;2020-04-30;08:31:09.492;;;;;;18032;132326982875240000;2020-04-30;08:31:27.524;;;;;;;;131700_0034365817;;;;;;EDI+EDI;;Accept;;131700;14998;;83;Departures;;;;;;;;;;;;
D01/00000D476BC40006;132326982966548690;2020-04-30;08:31:36.655;application/x-bolt;20486;0235952579;132326982723370000;2020-04-30;08:31:12.337;;;;;;18021;132326982903580000;2020-04-30;08:31:30.358;;;;;;;;131700_0034365819;;;;;;EDI+EDI;;Accept;;131700;15000;;83;Departures;;;;;;;;;;;;
D01/00000D476BCA0005;132326982992740460;2020-04-30;08:31:39.274;application/x-bolt;19732;0235952576;132326982750030000;2020-04-30;08:31:15.003;;;;;;18017;132326982930200000;2020-04-30;08:31:33.020;;;;;;;;131700_0034365820;;;;;;EDI+EDI;;Accept;;131700;14998;;83;Departures;;;;;;;;;;;;
D01/00000D476BCF0005;132326983017781274;2020-04-30;08:31:41.778;application/x-bolt;16204;0235952584;132326982774990000;2020-04-30;08:31:17.499;;;;;;18011;132326982955100000;2020-04-30;08:31:35.510;;;;;;;;131700_0034365821;;;;;;EDI+EDI;;Accept;;131700;14999;;83;Departures;;;;;;;;;;;;
D01/00000D476BD40005;132326983244499717;2020-04-30;08:32:04.450;application/x-bolt;17407;0235952582;132326983001830000;2020-04-30;08:31:40.183;;;;;;18010;132326983181930000;2020-04-30;08:31:58.193;;;;;;;;131700_0034365822;;;;Camera06;07;EDI+EDI;;Accept;;131700;14999;;83;Departures;;;;;;;;;;;;
D01/00000D476BD90005;132326983305610509;2020-04-30;08:32:10.561;application/x-bolt;18737;0235952578;132326983062250000;2020-04-30;08:31:46.225;;;;;;18072;132326983242970000;2020-04-30;08:32:04.297;;;;;;;;131700_0034365823;;;;;;EDI+EDI;;Accept;;131700;15044;;83;Departures;;;;;;;;;;;;
D01/00000D476BDE0005;132326983355692138;2020-04-30;08:32:15.569;application/x-bolt;17288;0235952585;132326983112880000;2020-04-30;08:31:51.288;;;;;;18011;132326983292990000;2020-04-30;08:32:09.299;;;;;;;;131700_0034365824;;;;Camera06;02;EDI+EDI;;Accept;;131700;15000;;83;Departures;;;;;;;;;;;;
D01/00000D476BE30007;132326983555308052;2020-04-30;08:32:35.531;application/x-bolt;27033;0235952590;132326983312260000;2020-04-30;08:32:11.226;;;;;;18007;132326983492330000;2020-04-30;08:32:29.233;;;;;;;;131800_0034365828;;;;;;EDI+EDI;;Accept;;131800;2222;;123;Departures;;;;;;;;;;;;
D01/00000D476BEA0007;132326983616659044;2020-04-30;08:32:41.666;application/x-bolt;25359;0235952586;132326983373260000;2020-04-30;08:32:17.326;;;;;;18039;132326983553650000;2020-04-30;08:32:35.365;;;;;;;;131800_0034365827;;;;;;EDI+EDI;;Accept;;131800;2224;;123;Departures;;;;;;;;;;;;
D01/00000D476BF10007;132326983671704799;2020-04-30;08:32:47.170;application/x-bolt;24851;0235952587;132326983428690000;2020-04-30;08:32:22.869;;;;;;18007;132326983608760000;2020-04-30;08:32:40.876;;;;;;;;131800_0034365826;;;;;;EDI+EDI;;Accept;;131800;2222;;123;Departures;;;;;;;;;;;;
D01/00000D476BF80007;132326983711858170;2020-04-30;08:32:51.186;application/x-bolt;25941;0235952588;132326983468840000;2020-04-30;08:32:26.884;;;;;;18008;132326983648920000;2020-04-30;08:32:44.892;;;;;;;;131800_0034365829;;;;;;EDI+EDI;;Accept;;131800;2270;;123;Departures;;;;;;;;;;;;
D01/00000D476BFF0007;132326983760648722;2020-04-30;08:32:56.065;application/x-bolt;24498;0235952589;132326983517710000;2020-04-30;08:32:31.771;;;;;;18006;132326983697770000;2020-04-30;08:32:49.777;;;;;;;;131800_0034365832;;;;;;EDI+EDI;;Accept;;131800;2237;;123;Departures;;;;;;;;;;;;
D01/00000D476C060007;132326984054442917;2020-04-30;08:33:25.444;application/x-bolt;26043;0235952591;132326983811330000;2020-04-30;08:33:01.133;;;;;;18009;132326983991420000;2020-04-30;08:33:19.142;;;;;;;;131800_0034365831;;;;;;EDI+EDI;;Accept;;131800;2261;;123;Departures;;;;;;;;;;;;
D01/00000D476C0D0007;132326984372767500;2020-04-30;08:33:57.277;application/x-bolt;24299;0235952593;132326984129300000;2020-04-30;08:33:32.930;;;;;;18062;132326984309920000;2020-04-30;08:33:50.992;;;;;;;;131800_0034365833;;;;Camera03;06;EDI+EDI;;Accept;;131800;2275;;123;Departures;;;;;;;;;;;;
D01/00000D476C140007;132326984500513676;2020-04-30;08:34:10.051;application/x-bolt;24597;0235952592;132326984257370000;2020-04-30;08:33:45.737;;;;;;18008;132326984437450000;2020-04-30;08:34:03.745;;;;;;;;131800_0034365834;;;;Camera03;05;EDI+EDI;;Accept;;131800;2268;;123;Departures;;;;;;;;;;;;
D01/00000D476C1B0007;132326984870030807;2020-04-30;08:34:47.003;application/x-bolt;26429;0235952594;132326984626900000;2020-04-30;08:34:22.690;;;;;;18007;132326984806970000;2020-04-30;08:34:40.697;;;;;;;;131800_0034365835;;;;;;EDI+EDI;;Accept;;131800;2298;;123;Departures;;;;;;;;;;;;
D01/00000D476C220006;132326984896052435;2020-04-30;08:34:49.605;application/x-bolt;23844;0235952595;132326984653030000;2020-04-30;08:34:25.303;;;;;;18006;132326984833090000;2020-04-30;08:34:43.309;;;;;;;;131800_0034365836;;;;Camera03;05;EDI+EDI;;Accept;;131800;2295;;123;Departures;;;;;;;;;;;;
D01/00000D476C280007;132326985177616464;2020-04-30;08:35:17.762;application/x-bolt;27100;0235952596;132326984934530000;2020-04-30;08:34:53.453;;;;;;18006;132326985114590000;2020-04-30;08:35:11.459;;;;;;;;131800_0034365837;;;;;;EDI+EDI;;Accept;;131800;2305;;123;Departures;;;;;;;;;;;;
D01/00000D476C2F0007;132326985750152334;2020-04-30;08:36:15.015;application/x-bolt;26099;0235952597;132326985507030000;2020-04-30;08:35:50.703;;;;;;18006;132326985687090000;2020-04-30;08:36:08.709;;;;;;;;131800_0034365838;;;;;;EDI+EDI;;Accept;;131800;2310;;123;Departures;;;;;;;;;;;;
D01/00000D476C360007;132326985894282233;2020-04-30;08:36:29.428;application/x-bolt;24305;0235952599;132326985651190000;2020-04-30;08:36:05.119;;;;;;18007;132326985831260000;2020-04-30;08:36:23.126;;;;;;;;131800_0034365839;;;;;;EDI+EDI;;Accept;;131800;2517;;123;Departures;;;;;;;;;;;;
