BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D475C250007;132325892317293472;2020-04-29;02:13:51.729;application/x-bolt;25162;3628381274;132325892093060000;2020-04-29;02:13:29.306;;;;;;18007;132325892273130000;2020-04-29;02:13:47.313;;;;;;;;131800_0034365154;;;;;;EDI+EDI;;Accept;;131800;2255;;123;Departures;;;;;;;;;;;;
D01/00000D475C2C0007;132325892603821627;2020-04-29;02:14:20.382;application/x-bolt;25298;3628381275;132325892379540000;2020-04-29;02:13:57.954;;;;;;18009;132325892559630000;2020-04-29;02:14:15.963;;;;;;;;131800_0034365155;;;;;;EDI+EDI;;Accept;;131800;2252;;123;Departures;;;;;;;;;;;;
D01/00000D475C330006;132325893656356458;2020-04-29;02:16:05.636;application/x-bolt;23816;3628381276;132325893432050000;2020-04-29;02:15:43.205;;;;;;18006;132325893612110000;2020-04-29;02:16:01.211;;;;;;;;131800_0034365157;;;;Camera01;07;EDI+EDI;;Accept;;131800;2248;;123;Departures;;;;;;;;;;;;
D01/00000D475C390007;132325893681827628;2020-04-29;02:16:08.183;application/x-bolt;24319;6628247155;132325893457740000;2020-04-29;02:15:45.774;;;;;;18006;132325893637800000;2020-04-29;02:16:03.780;;;;;;;;131800_0034365156;;;;;;EDI+EDI;;Accept;;131800;2270;;123;Departures;;;;;;;;;;;;
D01/00000D475C400007;132325893878901433;2020-04-29;02:16:27.890;application/x-bolt;24395;3628381277 / 0322234117;132325893654600000;2020-04-29;02:16:05.460;;;;;;18007;132325893834670000;2020-04-29;02:16:23.467;;;;;;;;131800_0034365158;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2284;;123;Departures;;;;;;;;;;;;
D01/00000D475C470006;132325894133743250;2020-04-29;02:16:53.374;application/x-bolt;23652;3628381278;132325893909420000;2020-04-29;02:16:30.942;;;;;;18007;132325894089490000;2020-04-29;02:16:48.949;;;;;;;;131800_0034365160;;;;Camera01;08;EDI+EDI;;Accept;;131800;4702;;123;Departures;;;;;;;;;;;;
D01/00000D475C4D0007;132325895034151638;2020-04-29;02:18:23.415;application/x-bolt;25454;3628381279;132325894809790000;2020-04-29;02:18:00.979;;;;;;18008;132325894989870000;2020-04-29;02:18:18.987;;;;;;;;131800_0034365161;;;;;;EDI+EDI;;Accept;;131800;2665;;123;Departures;;;;;;;;;;;;
D01/00000D475C540006;132325895149917859;2020-04-29;02:18:34.992;application/x-bolt;22916;5628607746;132325894925640000;2020-04-29;02:18:12.564;;;;;;18007;132325895105710000;2020-04-29;02:18:30.571;;;;;;;;131800_0034365162;;;;Camera03;08;EDI+EDI;;Accept;;131800;3075;;123;Departures;;;;;;;;;;;;
D01/00000D475C5A0007;132325895686864151;2020-04-29;02:19:28.686;application/x-bolt;24530;5628607747;132325895462500000;2020-04-29;02:19:06.250;;;;;;18007;132325895642570000;2020-04-29;02:19:24.257;;;;;;;;131800_0034365164;;;;Camera03;06;EDI+EDI;;Accept;;131800;2290;;123;Departures;;;;;;;;;;;;
D01/00000D475C610006;132325895717809875;2020-04-29;02:19:31.781;application/x-bolt;24070;6628247156;132325895493430000;2020-04-29;02:19:09.343;;;;;;18014;132325895673570000;2020-04-29;02:19:27.357;;;;;;;;131800_0034365163;;;;Camera02;09;EDI+EDI;;Accept;;131800;2298;;123;Departures;;;;;;;;;;;;
D01/00000D475C670007;132325896088107655;2020-04-29;02:20:08.811;application/x-bolt;25585;6628247157;132325895863720000;2020-04-29;02:19:46.372;;;;;;18007;132325896043790000;2020-04-29;02:20:04.379;;;;;;;;131800_0034365165;;;;;;EDI+EDI;;Accept;;131800;2288;;123;Departures;;;;;;;;;;;;
D01/00000D475C6E0007;132325897256769010;2020-04-29;02:22:05.677;application/x-bolt;24480;6628247158;132325897032430000;2020-04-29;02:21:43.243;;;;;;18007;132325897212500000;2020-04-29;02:22:01.250;;;;;;;;131800_0034365166;;;;;;EDI+EDI;;Accept;;131800;2268;;123;Departures;;;;;;;;;;;;
D01/00000D475C750006;132325897453112208;2020-04-29;02:22:25.311;application/x-bolt;23631;3628381281;132325897228750000;2020-04-29;02:22:02.875;;;;;;18006;132325897408810000;2020-04-29;02:22:20.881;;;;;;;;131800_0034365167;;;;;;EDI+EDI;;Accept;;131800;2287;;123;Departures;;;;;;;;;;;;
D01/00000D475C7B0006;132325897654339455;2020-04-29;02:22:45.434;application/x-bolt;23424;6628247159;132325897429910000;2020-04-29;02:22:22.991;;;;;;18006;132325897609970000;2020-04-29;02:22:40.997;;;;;;;;131800_0034365168;;;;Camera04;03;EDI+EDI;;Accept;;131800;2269;;123;Departures;;;;;;;;;;;;
D01/00000D475C810007;132325897911032811;2020-04-29;02:23:11.103;application/x-bolt;24988;6628247160;132325897686670000;2020-04-29;02:22:48.667;;;;;;18007;132325897866740000;2020-04-29;02:23:06.674;;;;;;;;131800_0034365169;;;;Camera05;03;EDI+EDI;;Accept;;131800;2290;;123;Departures;;;;;;;;;;;;
D01/00000D475C880007;132325898273383988;2020-04-29;02:23:47.338;application/x-bolt;24454;6628247162;132325898049240000;2020-04-29;02:23:24.924;;;;;;18007;132325898229310000;2020-04-29;02:23:42.931;;;;;;;;131800_0034365170;;;;Camera04;08;EDI+EDI;;Accept;;131800;2326;;123;Departures;;;;;;;;;;;;
D01/00000D475C8F0007;132325898302328043;2020-04-29;02:23:50.233;application/x-bolt;26531;6628247161;132325898077990000;2020-04-29;02:23:27.799;;;;;;18007;132325898258060000;2020-04-29;02:23:45.806;;;;;;;;131800_0034365171;;;;;;EDI+EDI;;Accept;;131800;2304;;123;Departures;;;;;;;;;;;;
D01/00000D475C960007;132325899230449474;2020-04-29;02:25:23.045;application/x-bolt;24890;5628607748;132325899006050000;2020-04-29;02:25:00.605;;;;;;18008;132325899186130000;2020-04-29;02:25:18.613;;;;;;;;131800_0034365172;;;;;;EDI+EDI;;Accept;;131800;3017;;123;Departures;;;;;;;;;;;;
D01/00000D475C9D0007;132325899891578983;2020-04-29;02:26:29.158;application/x-bolt;24536;3628381282;132325899667200000;2020-04-29;02:26:06.720;;;;;;18007;132325899847270000;2020-04-29;02:26:24.727;;;;;;;;131800_0034365173;;;;;;EDI+EDI;;Accept;;131800;2286;;123;Departures;;;;;;;;;;;;
D01/00000D475CA40007;132325900292262021;2020-04-29;02:27:09.226;application/x-bolt;24787;6628247164;132325900067800000;2020-04-29;02:26:46.780;;;;;;18007;132325900247870000;2020-04-29;02:27:04.787;;;;;;;;131800_0034365174;;;;;;EDI+EDI;;Accept;;131800;2276;;123;Departures;;;;;;;;;;;;
D01/00000D475CAB0006;132325900322046772;2020-04-29;02:27:12.205;application/x-bolt;23965;5628607749;132325900097730000;2020-04-29;02:26:49.773;;;;;;18006;132325900277790000;2020-04-29;02:27:07.779;;;;;;;;131800_0034365175;;;;Camera02;12;EDI+EDI;;Accept;;131800;2323;;123;Departures;;;;;;;;;;;;
D01/00000D475CB10007;132325901311459139;2020-04-29;02:28:51.146;application/x-bolt;26449;5628607750;132325901087140000;2020-04-29;02:28:28.714;;;;;;18006;132325901267200000;2020-04-29;02:28:46.720;;;;;;;;131800_0034365176;;;;;;EDI+EDI;;Accept;;131800;2282;;123;Departures;;;;;;;;;;;;
D01/00000D475CB80006;132325901868802390;2020-04-29;02:29:46.880;application/x-bolt;23943;5628607751;132325901644400000;2020-04-29;02:29:24.440;;;;;;18006;132325901824460000;2020-04-29;02:29:42.446;;;;;;;;131800_0034365177;;;;Camera02;10;EDI+EDI;;Accept;;131800;2265;;123;Departures;;;;;;;;;;;;
D01/00000D475CBE0007;132325902491329810;2020-04-29;02:30:49.133;application/x-bolt;25592;6628247166;132325902266870000;2020-04-29;02:30:26.687;;;;;;18007;132325902446940000;2020-04-29;02:30:44.694;;;;;;;;131800_0034365178;;;;;;EDI+EDI;;Accept;;131800;2272;;123;Departures;;;;;;;;;;;;
D01/00000D475CC50007;132325902697991585;2020-04-29;02:31:09.799;application/x-bolt;25364;6628247165;132325902473510000;2020-04-29;02:30:47.351;;;;;;18007;132325902653580000;2020-04-29;02:31:05.358;;;;;;;;131800_0034365179;;;;;;EDI+EDI;;Accept;;131800;2286;;123;Departures;;;;;;;;;;;;
D01/00000D475CCC0006;132325902957117019;2020-04-29;02:31:35.712;application/x-bolt;23800;6628247167;132325902732720000;2020-04-29;02:31:13.272;;;;;;18006;132325902912780000;2020-04-29;02:31:31.278;;;;;;;;131800_0034365180;;;;Camera03;03;EDI+EDI;;Accept;;131800;2354;;123;Departures;;;;;;;;;;;;
D01/00000D475CD20007;132325903658730120;2020-04-29;02:32:45.873;application/x-bolt;25432;6628247168;132325903434200000;2020-04-29;02:32:23.420;;;;;;18007;132325903614270000;2020-04-29;02:32:41.427;;;;;;;;131800_0034365182;;;;;;EDI+EDI;;Accept;;131800;2281;;123;Departures;;;;;;;;;;;;
D01/00000D475CD90007;132325903717679115;2020-04-29;02:32:51.768;application/x-bolt;26090;3628381283;132325903493260000;2020-04-29;02:32:29.326;;;;;;18009;132325903673350000;2020-04-29;02:32:47.335;;;;;;;;131800_0034365181;;;;;;EDI+EDI;;Accept;;131800;2284;;123;Departures;;;;;;;;;;;;
D01/00000D475CE00007;132325903837038324;2020-04-29;02:33:03.704;application/x-bolt;26266;3628381280;132325903612660000;2020-04-29;02:32:41.266;;;;;;18007;132325903792730000;2020-04-29;02:32:59.273;;;;;;;;131800_0034365183;;;;;;EDI+EDI;;Accept;;131800;2358;;123;Departures;;;;;;;;;;;;
D01/00000D475CE70007;132325904116480587;2020-04-29;02:33:31.648;application/x-bolt;24751;3628381284;132325903892030000;2020-04-29;02:33:09.203;;;;;;18007;132325904072100000;2020-04-29;02:33:27.210;;;;;;;;131800_0034365184;;;;;;EDI+EDI;;Accept;;131800;2303;;123;Departures;;;;;;;;;;;;
D01/00000D475CEE0007;132325905106133154;2020-04-29;02:35:10.613;application/x-bolt;24987;6628247169;132325904881610000;2020-04-29;02:34:48.161;;;;;;18007;132325905061680000;2020-04-29;02:35:06.168;;;;;;;;131800_0034365185;;;;;;EDI+EDI;;Accept;;131800;2299;;123;Departures;;;;;;;;;;;;
D01/00000D475CF50007;132325905581748474;2020-04-29;02:35:58.175;application/x-bolt;24527;0628050705;132325905357310000;2020-04-29;02:35:35.731;;;;;;18007;132325905537380000;2020-04-29;02:35:53.738;;;;;;;;131800_0034365186;;;;;;EDI+EDI;;Accept;;131800;2309;;123;Departures;;;;;;;;;;;;
D01/00000D475CFC0007;132325905875512642;2020-04-29;02:36:27.551;application/x-bolt;26174;0235334605 / 6628247170;132325905650990000;2020-04-29;02:36:05.099;;;;;;18007;132325905831060000;2020-04-29;02:36:23.106;;;;;;;;131800_0034365187;;;Multiple main barcodes detected;Camera01;08;EDI+EDI;;Accept;;131800;2299;;123;Departures;;;;;;;;;;;;
D01/00000D475D030007;132325905905187822;2020-04-29;02:36:30.519;application/x-bolt;25835;6628247171;132325905680750000;2020-04-29;02:36:08.075;;;;;;18006;132325905860810000;2020-04-29;02:36:26.081;;;;;;;;131800_0034365188;;;;;;EDI+EDI;;Accept;;131800;2291;;123;Departures;;;;;;;;;;;;
D01/00000D475D0A0007;132325907036159921;2020-04-29;02:38:23.616;application/x-bolt;24292;6628247172;132325906811660000;2020-04-29;02:38:01.166;;;;;;18007;132325906991730000;2020-04-29;02:38:19.173;;;;;;;;131800_0034365189;;;;;;EDI+EDI;;Accept;;131800;2462;;123;Departures;;;;;;;;;;;;
D01/00000D475D110006;132325907335464533;2020-04-29;02:38:53.546;application/x-bolt;23466;6628247173;132325907110870000;2020-04-29;02:38:31.087;;;;;;18009;132325907290960000;2020-04-29;02:38:49.096;;;;;;;;131800_0034365190;;;;Camera01;08;EDI+EDI;;Accept;;131800;4545;;123;Departures;;;;;;;;;;;;
D01/00000D475D170006;132325907916578871;2020-04-29;02:39:51.658;application/x-bolt;23779;6628247174;132325907692080000;2020-04-29;02:39:29.208;;;;;;18006;132325907872140000;2020-04-29;02:39:47.214;;;;;;;;131800_0034365191;;;;Camera04;05;EDI+EDI;;Accept;;131800;2284;;123;Departures;;;;;;;;;;;;
D01/00000D475D1D0007;132325908303968415;2020-04-29;02:40:30.397;application/x-bolt;24381;3628381285;132325908079380000;2020-04-29;02:40:07.938;;;;;;18007;132325908259450000;2020-04-29;02:40:25.945;;;;;;;;131800_0034365192;;;;;;EDI+EDI;;Accept;;131800;2277;;123;Departures;;;;;;;;;;;;
D01/00000D475D240006;132325908741630729;2020-04-29;02:41:14.163;application/x-bolt;22923;6628247175;132325908517060000;2020-04-29;02:40:51.706;;;;;;18007;132325908697130000;2020-04-29;02:41:09.713;;;;;;;;131800_0034365193;;;;Camera03;07;EDI+EDI;;Accept;;131800;3930;;123;Departures;;;;;;;;;;;;
D01/00000D475D2A0007;132325908826532952;2020-04-29;02:41:22.653;application/x-bolt;24696;3628381286 / 3628384286;132325908602000000;2020-04-29;02:41:00.200;;;;;;18007;132325908782070000;2020-04-29;02:41:18.207;;;;;;;;131800_0034365194;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;3443;;123;Departures;;;;;;;;;;;;
D01/00000D475D310007;132325909226028223;2020-04-29;02:42:02.603;application/x-bolt;25255;3628381287;132325909001330000;2020-04-29;02:41:40.133;;;;;;18006;132325909181390000;2020-04-29;02:41:58.139;;;;;;;;131800_0034365196;;;;;;EDI+EDI;;Accept;;131800;3504;;123;Departures;;;;;;;;;;;;
D01/00000D475D380007;132325909314362202;2020-04-29;02:42:11.436;application/x-bolt;24614;3628381288;132325909089840000;2020-04-29;02:41:48.984;;;;;;18007;132325909269910000;2020-04-29;02:42:06.991;;;;;;;;131800_0034365195;;;;;;EDI+EDI;;Accept;;131800;2275;;123;Departures;;;;;;;;;;;;
D01/00000D475D3F0007;132325910288688210;2020-04-29;02:43:48.869;application/x-bolt;25159;3628381289;132325910064150000;2020-04-29;02:43:26.415;;;;;;18007;132325910244220000;2020-04-29;02:43:44.422;;;;;;;;131800_0034365198;;;;;;EDI+EDI;;Accept;;131800;2297;;123;Departures;;;;;;;;;;;;
D01/00000D475D460006;132325910317432279;2020-04-29;02:43:51.743;application/x-bolt;24070;3628381290;132325910092790000;2020-04-29;02:43:29.279;;;;;;18007;132325910272860000;2020-04-29;02:43:47.286;;;;;;;;131800_0034365197;;;;Camera02;09;EDI+EDI;;Accept;;131800;2315;;123;Departures;;;;;;;;;;;;
D01/00000D475D4C0006;132325911842239339;2020-04-29;02:46:24.224;application/x-bolt;24154;3628381293;132325911617570000;2020-04-29;02:46:01.757;;;;;;18006;132325911797630000;2020-04-29;02:46:19.763;;;;;;;;131800_0034365199;;;;;;EDI+EDI;;Accept;;131800;2286;;123;Departures;;;;;;;;;;;;
D01/00000D475D520007;132325912183623299;2020-04-29;02:46:58.362;application/x-bolt;24221;3628381294 / 0075845381;132325911959130000;2020-04-29;02:46:35.913;;;;;;18008;132325912139210000;2020-04-29;02:46:53.921;;;;;;;;131800_0034365200;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2294;;123;Departures;;;;;;;;;;;;
D01/00000D475D590006;132325912406768771;2020-04-29;02:47:20.677;application/x-bolt;23772;3328381295 / 3628381295;132325912182100000;2020-04-29;02:46:58.210;;;;;;18007;132325912362170000;2020-04-29;02:47:16.217;;;;;;;;131800_0034365201;;;Multiple main barcodes detected;Camera03;08;EDI+EDI;;Accept;;131800;2248;;123;Departures;;;;;;;;;;;;
D01/00000D475D5F0006;132325916113809950;2020-04-29;02:53:31.381;application/x-bolt;23379;3628381291;132325915889180000;2020-04-29;02:53:08.918;;;;;;18007;132325916069250000;2020-04-29;02:53:26.925;;;;;;;;131800_0034365202;;;;;;EDI+EDI;;Accept;;131800;2229;;123;Departures;;;;;;;;;;;;
D01/00000D475D650007;132325916279397581;2020-04-29;02:53:47.940;application/x-bolt;24634;0628050706;132325916054760000;2020-04-29;02:53:25.476;;;;;;18007;132325916234830000;2020-04-29;02:53:43.483;;;;;;;;131800_0034365203;;;;;;EDI+EDI;;Accept;;131800;2222;;123;Departures;;;;;;;;;;;;
D01/00000D475D6C0006;132325916925744806;2020-04-29;02:54:52.574;application/x-bolt;24056;5628607752;132325916701080000;2020-04-29;02:54:30.108;;;;;;18006;132325916881140000;2020-04-29;02:54:48.114;;;;;;;;131800_0034365204;;;;;;EDI+EDI;;Accept;;131800;5522;;123;Departures;;;;;;;;;;;;
D01/00000D475D720007;132325917884141395;2020-04-29;02:56:28.414;application/x-bolt;26648;5628607755;132325917659330000;2020-04-29;02:56:05.933;;;;;;18007;132325917839400000;2020-04-29;02:56:23.940;;;;;;;;131800_0034365205;;;;;;EDI+EDI;;Accept;;131800;2266;;123;Departures;;;;;;;;;;;;
D01/00000D475D790007;132325917968231287;2020-04-29;02:56:36.823;application/x-bolt;25496;0790189138 / 5628607754 / 5628607785;132325917743490000;2020-04-29;02:56:14.349;;;;;;18008;132325917923570000;2020-04-29;02:56:32.357;;;;;;;;131800_0034365206;;;Multiple main barcodes detected;Camera06;05;EDI+EDI;;Accept;;131800;2255;;123;Departures;;;;;;;;;;;;
D01/00000D475D800007;132325918627188992;2020-04-29;02:57:42.719;application/x-bolt;24968;5628607753;132325918402410000;2020-04-29;02:57:20.241;;;;;;18007;132325918582480000;2020-04-29;02:57:38.248;;;;;;;;131800_0034365207;;;;;;EDI+EDI;;Accept;;131800;3395;;123;Departures;;;;;;;;;;;;
D01/00000D475D870007;132325918772189511;2020-04-29;02:57:57.219;application/x-bolt;24703;6628247176;132325918547450000;2020-04-29;02:57:34.745;;;;;;18007;132325918727520000;2020-04-29;02:57:52.752;;;;;;;;131800_0034365208;;;;;;EDI+EDI;;Accept;;131800;2262;;123;Departures;;;;;;;;;;;;
D01/00000D475D8E0006;132325919242480404;2020-04-29;02:58:44.248;application/x-bolt;23161;5628607756;132325919017750000;2020-04-29;02:58:21.775;;;;;;18007;132325919197820000;2020-04-29;02:58:39.782;;;;;;;;131800_0034365209;;;;Camera04;10;EDI+EDI;;Accept;;131800;2285;;123;Departures;;;;;;;;;;;;
D01/00000D475D940006;132325919477315591;2020-04-29;02:59:07.732;application/x-bolt;23448;5628607757;132325919252730000;2020-04-29;02:58:45.273;;;;;;18007;132325919432800000;2020-04-29;02:59:03.280;;;;;;;;131800_0034365210;;;;Camera04;09;EDI+EDI;;Accept;;131800;2275;;123;Departures;;;;;;;;;;;;
D01/00000D475D9A0007;132325919925197858;2020-04-29;02:59:52.520;application/x-bolt;24208;5628607758;132325919700360000;2020-04-29;02:59:30.036;;;;;;18007;132325919880430000;2020-04-29;02:59:48.043;;;;;;;;131800_0034365211;;;;;;EDI+EDI;;Accept;;131800;5593;;123;Departures;;;;;;;;;;;;
D01/00000D475DA10006;132325920723931736;2020-04-29;03:01:12.393;application/x-bolt;23532;5628607760;132325920499140000;2020-04-29;03:00:49.914;;;;;;18007;132325920679210000;2020-04-29;03:01:07.921;;;;;;;;131800_0034365212;;;;Camera03;06;EDI+EDI;;Accept;;131800;5711;;123;Departures;;;;;;;;;;;;
D01/00000D475DA70006;132325921210225931;2020-04-29;03:02:01.023;application/x-bolt;23959;5628607761;132325920985330000;2020-04-29;03:01:38.533;;;;;;18008;132325921165410000;2020-04-29;03:01:56.541;;;;;;;;131800_0034365213;;;;Camera03;05;EDI+EDI;;Accept;;131800;2288;;123;Departures;;;;;;;;;;;;
D01/00000D475DAD0007;132325921550809009;2020-04-29;03:02:35.081;application/x-bolt;24473;4628385931;132325921325950000;2020-04-29;03:02:12.595;;;;;;18006;132325921506010000;2020-04-29;03:02:30.601;;;;;;;;131800_0034365215;;;;;;EDI+EDI;;Accept;;131800;3034;;123;Departures;;;;;;;;;;;;
D01/00000D475DB40007;132325921585067489;2020-04-29;03:02:38.507;application/x-bolt;24686;5628607762;132325921360330000;2020-04-29;03:02:16.033;;;;;;18008;132325921540410000;2020-04-29;03:02:34.041;;;;;;;;131800_0034365214;;;;;;EDI+EDI;;Accept;;131800;2317;;123;Departures;;;;;;;;;;;;
D01/00000D475DBB0007;132325922953915236;2020-04-29;03:04:55.392;application/x-bolt;25873;5628607764;132325922729100000;2020-04-29;03:04:32.910;;;;;;18007;132325922909170000;2020-04-29;03:04:50.917;;;;;;;;131800_0034365216;;;;;;EDI+EDI;;Accept;;131800;2726;;123;Departures;;;;;;;;;;;;
D01/00000D475DC20007;132325923157374344;2020-04-29;03:05:15.737;application/x-bolt;24610;5628607763 / 0235973212;132325922932660000;2020-04-29;03:04:53.266;;;;;;18007;132325923112730000;2020-04-29;03:05:11.273;;;;;;;;131800_0034365217;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2376;;123;Departures;;;;;;;;;;;;
D01/00000D475DC90007;132325923900281822;2020-04-29;03:06:30.028;application/x-bolt;24776;5628607765;132325923675360000;2020-04-29;03:06:07.536;;;;;;18007;132325923855430000;2020-04-29;03:06:25.543;;;;;;;;131800_0034365218;;;;;;EDI+EDI;;Accept;;131800;2271;;123;Departures;;;;;;;;;;;;
D01/00000D475DD00007;132325924391410033;2020-04-29;03:07:19.141;application/x-bolt;24163;5628607766;132325924166510000;2020-04-29;03:06:56.651;;;;;;18007;132325924346580000;2020-04-29;03:07:14.658;;;;;;;;131800_0034365220;;;;Camera04;08;EDI+EDI;;Accept;;131800;2263;;123;Departures;;;;;;;;;;;;
D01/00000D475DD70007;132325924419423322;2020-04-29;03:07:21.942;application/x-bolt;26671;4628385932;132325924194580000;2020-04-29;03:06:59.458;;;;;;18006;132325924374640000;2020-04-29;03:07:17.464;;;;;;;;131800_0034365221;;;;;;EDI+EDI;;Accept;;131800;2299;;123;Departures;;;;;;;;;;;;
D01/00000D475DDE0007;132325925023395318;2020-04-29;03:08:22.340;application/x-bolt;24156;5628607768 / 0235708155 / 0235362799;132325924798500000;2020-04-29;03:07:59.850;;;;;;18007;132325924978570000;2020-04-29;03:08:17.857;;;;;;;;131800_0034365222;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2259;;123;Departures;;;;;;;;;;;;
D01/00000D475DE50006;132325925338317070;2020-04-29;03:08:53.832;application/x-bolt;23637;5628607769;132325925113540000;2020-04-29;03:08:31.354;;;;;;18006;132325925293600000;2020-04-29;03:08:49.360;;;;;;;;131800_0034365223;;;;Camera02;13;EDI+EDI;;Accept;;131800;4279;;123;Departures;;;;;;;;;;;;
D01/00000D475DEB0006;132325925823920693;2020-04-29;03:09:42.392;application/x-bolt;24066;5628607770;132325925599290000;2020-04-29;03:09:19.929;;;;;;18006;132325925779350000;2020-04-29;03:09:37.935;;;;;;;;131800_0034365224;;;;;;EDI+EDI;;Accept;;131800;3704;;123;Departures;;;;;;;;;;;;
