BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001E5B5E00001;132366448058487876;2020-06-15;00:46:45.849;application/x-bolt;3698;0235577695;132366447746040000;2020-06-15;00:46:14.604;;;;;;23003;132366447976070000;2020-06-15;00:46:37.607;;;;;;;;101115_0000000405;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E5B5E10002;132366448118277456;2020-06-15;00:46:51.828;application/x-bolt;3719;0235577331;132366447805740000;2020-06-15;00:46:20.574;;;;;;23003;132366448035770000;2020-06-15;00:46:43.577;;;;;;;;101115_0000000406;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E5B5E30002;132366448196302153;2020-06-15;00:46:59.630;application/x-bolt;3715;0235577830;132366447883800000;2020-06-15;00:46:28.380;;;;;;23003;132366448113830000;2020-06-15;00:46:51.383;;;;;;;;101115_0000000407;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/000001E5B5E50001;132366448226557241;2020-06-15;00:47:02.656;application/x-bolt;3709;0235577831;132366447914030000;2020-06-15;00:46:31.403;;;;;;23005;132366448144080000;2020-06-15;00:46:54.408;;;;;;;;101115_0000000408;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E5B61A0002;132366456224524500;2020-06-15;01:00:22.452;application/x-bolt;3822;0235530844 / 0235577815;132366455805600000;2020-06-15;00:59:40.560;;;;;;23003;132366456035630000;2020-06-15;01:00:03.563;;;;;;;;101103_0000000531;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B61C0001;132366456296306331;2020-06-15;01:00:29.631;application/x-bolt;3705;0235578260;132366455877340000;2020-06-15;00:59:47.734;;;;;;23003;132366456107370000;2020-06-15;01:00:10.737;;;;;;;;101103_0000000532;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B61D0002;132366456327363084;2020-06-15;01:00:32.736;application/x-bolt;3833;0235446808 / 0235578004;132366455908450000;2020-06-15;00:59:50.845;;;;;;23003;132366456138480000;2020-06-15;01:00:13.848;;;;;;;;101103_0000000533;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B61F0001;132366456356257975;2020-06-15;01:00:35.626;application/x-bolt;3706;0235578093;132366455937350000;2020-06-15;00:59:53.735;;;;;;23003;132366456167380000;2020-06-15;01:00:16.738;;;;;;;;101103_0000000534;;;;;;EDI;;Accept;;101103;20001;;2;;;;;;;;;;;;;
A01/000001E5B6200001;132366456386864339;2020-06-15;01:00:38.686;application/x-bolt;3702;0235578173;132366455967940000;2020-06-15;00:59:56.794;;;;;;23003;132366456197970000;2020-06-15;01:00:19.797;;;;;;;;101103_0000000535;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B6210002;132366456417780970;2020-06-15;01:00:41.778;application/x-bolt;3992;0235578077 / 0235514544 / 0235578027 / 3135578027;132366455998770000;2020-06-15;00:59:59.877;;;;;;23004;132366456228810000;2020-06-15;01:00:22.881;;;;;;;;101103_0000000536;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B6230001;132366456447696742;2020-06-15;01:00:44.770;application/x-bolt;3706;0235578089;132366456028780000;2020-06-15;01:00:02.878;;;;;;23003;132366456258810000;2020-06-15;01:00:25.881;;;;;;;;101103_0000000537;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B6240001;132366456479354015;2020-06-15;01:00:47.935;application/x-bolt;3683;0235578090;132366456060370000;2020-06-15;01:00:06.037;;;;;;23003;132366456290400000;2020-06-15;01:00:29.040;;;;;;;;101103_0000000538;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B6250001;132366456507698426;2020-06-15;01:00:50.770;application/x-bolt;3699;0235578094;132366456088750000;2020-06-15;01:00:08.875;;;;;;23002;132366456318770000;2020-06-15;01:00:31.877;;;;;;;;101103_0000000539;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B6260001;132366456538725155;2020-06-15;01:00:53.873;application/x-bolt;3697;0235577988;132366456119740000;2020-06-15;01:00:11.974;;;;;;23003;132366456349770000;2020-06-15;01:00:34.977;;;;;;;;101103_0000000540;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B6270001;132366456570752744;2020-06-15;01:00:57.075;application/x-bolt;3683;0235578135;132366456151740000;2020-06-15;01:00:15.174;;;;;;23002;132366456381760000;2020-06-15;01:00:38.176;;;;;;;;101103_0000000541;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B6280001;132366456600037972;2020-06-15;01:01:00.004;application/x-bolt;3702;0235578180;132366456180940000;2020-06-15;01:00:18.094;;;;;;23004;132366456410980000;2020-06-15;01:00:41.098;;;;;;;;101103_0000000542;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B6290001;132366456632926303;2020-06-15;01:01:03.293;application/x-bolt;3680;0235578010;132366456213970000;2020-06-15;01:00:21.397;;;;;;23003;132366456444000000;2020-06-15;01:00:44.400;;;;;;;;101103_0000000543;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B62A0001;132366456659238966;2020-06-15;01:01:05.924;application/x-bolt;3693;0235577931;132366456240240000;2020-06-15;01:00:24.024;;;;;;23003;132366456470270000;2020-06-15;01:00:47.027;;;;;;;;101103_0000000544;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B62B0002;132366456692647744;2020-06-15;01:01:09.265;application/x-bolt;3819;0235578167 / 0233768167;132366456273470000;2020-06-15;01:00:27.347;;;;;;23003;132366456503500000;2020-06-15;01:00:50.350;;;;;;;;101103_0000000545;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20001;;2;;;;;;;;;;;;;
A01/000001E5B62D0001;132366456722733661;2020-06-15;01:01:12.273;application/x-bolt;3703;0235578172;132366456303590000;2020-06-15;01:00:30.359;;;;;;23014;132366456533730000;2020-06-15;01:00:53.373;;;;;;;;101103_0000000546;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B660000D;132366462555047891;2020-06-15;01:10:55.505;application/x-bolt;52411;;132366456333560000;2020-06-15;01:00:33.356;;;;;;603003;132366462363590000;2020-06-15;01:10:36.359;;;;29989;;Timeout;20776;101103_0000000547;;;VCS license timeout;;;VCS;;Timeout;;101103;20000;;202;;;549225;;Timeout;50776;;;;;;;
A01/000001E5B62E0001;132366456781814555;2020-06-15;01:01:18.181;application/x-bolt;3707;0235577975;132366456362830000;2020-06-15;01:00:36.283;;;;;;23003;132366456592860000;2020-06-15;01:00:59.286;;;;;;;;101103_0000000548;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B62F0001;132366456814072343;2020-06-15;01:01:21.407;application/x-bolt;3712;0235578134;132366456393440000;2020-06-15;01:00:39.344;;;;;;23049;132366456623930000;2020-06-15;01:01:02.393;;;;;;;;101103_0000000549;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B6300002;132366456846890613;2020-06-15;01:01:24.689;application/x-bolt;3718;0235577816;132366456427350000;2020-06-15;01:00:42.735;;;;;;23053;132366456657880000;2020-06-15;01:01:05.788;;;;;;;;101103_0000000550;;;;;;EDI;;Accept;;101103;20010;;2;;;;;;;;;;;;;
A01/000001E5B6320001;132366456874164104;2020-06-15;01:01:27.416;application/x-bolt;3709;0235578095;132366456454990000;2020-06-15;01:00:45.499;;;;;;23022;132366456685210000;2020-06-15;01:01:08.521;;;;;;;;101103_0000000551;;;;;;EDI;;Accept;;101103;20018;;2;;;;;;;;;;;;;
A01/000001E5B6330002;132366456907022412;2020-06-15;01:01:30.702;application/x-bolt;3829;0235577965 / 0235908455;132366456488000000;2020-06-15;01:00:48.800;;;;;;23004;132366456718040000;2020-06-15;01:01:11.804;;;;;;;;101103_0000000552;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B6350002;132366456934436024;2020-06-15;01:01:33.444;application/x-bolt;3847;0235715528 / 0235578241;132366456515410000;2020-06-15;01:00:51.541;;;;;;23009;132366456745500000;2020-06-15;01:01:14.550;;;;;;;;101103_0000000553;;;Multiple main barcodes detected;;;EDI;;Accept;;101103;20005;;2;;;;;;;;;;;;;
A01/000001E5B6370001;132366456964451881;2020-06-15;01:01:36.445;application/x-bolt;3702;0235577750;132366456545470000;2020-06-15;01:00:54.547;;;;;;23003;132366456775500000;2020-06-15;01:01:17.550;;;;;;;;101103_0000000554;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B6380001;132366456995298451;2020-06-15;01:01:39.530;application/x-bolt;3704;0235577987;132366456576320000;2020-06-15;01:00:57.632;;;;;;23003;132366456806350000;2020-06-15;01:01:20.635;;;;;;;;101103_0000000555;;;;;;EDI;;Accept;;101103;20001;;2;;;;;;;;;;;;;
A01/000001E5B6390001;132366457173672105;2020-06-15;01:01:57.367;application/x-bolt;3689;0235578242;132366456754690000;2020-06-15;01:01:15.469;;;;;;23003;132366456984720000;2020-06-15;01:01:38.472;;;;;;;;101103_0000000556;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
A01/000001E5B66D000E;132366463291993652;2020-06-15;01:12:09.199;application/x-bolt;53065;;132366457070320000;2020-06-15;01:01:47.032;;;;;;603003;132366463100350000;2020-06-15;01:11:50.035;;;;29988;;Timeout;20798;101103_0000000557;;;VCS license timeout;;;VCS;;Timeout;;101103;20000;;202;;;549203;;Timeout;50798;;;;;;;
A01/000001E5B63A0001;132366457522102249;2020-06-15;01:02:32.210;application/x-bolt;3692;0235481922;132366457101860000;2020-06-15;01:01:50.186;;;;;;23085;132366457332710000;2020-06-15;01:02:13.271;;;;;;;;101103_0000000558;;;;;;EDI;;Accept;;101103;20000;;2;;;;;;;;;;;;;
