BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45D2510007;132306300387855293;2020-04-06;10:00:38.786;application/x-bolt;25538;6628243025;132306300145400000;2020-04-06;10:00:14.540;;;;;;18007;132306300325470000;2020-04-06;10:00:32.547;;;;;;;;132000_0034344093;;;;;;EDI+EDI;;Accept;;132000;2229;;123;Departures;;;;;;;;;;;;
D01/00000D45D2580007;132306303559610232;2020-04-06;10:05:55.961;application/x-bolt;26464;3628380232;132306303316990000;2020-04-06;10:05:31.699;;;;;;18007;132306303497060000;2020-04-06;10:05:49.706;;;;;;;;132000_0034344094;;;;;;EDI+EDI;;Accept;;132000;2220;;123;Departures;;;;;;;;;;;;
D01/00000D45D25F0007;132306306763018703;2020-04-06;10:11:16.302;application/x-bolt;24797;6628243029;132306306520550000;2020-04-06;10:10:52.055;;;;;;18006;132306306700610000;2020-04-06;10:11:10.061;;;;;;;;132000_0034344095;;;;;;EDI+EDI;;Accept;;132000;2227;;123;Departures;;;;;;;;;;;;
D01/00000D45D2660007;132306309697295814;2020-04-06;10:16:09.730;application/x-bolt;25359;3628380233;132306309454880000;2020-04-06;10:15:45.488;;;;;;18007;132306309634950000;2020-04-06;10:16:03.495;;;;;;;;132000_0034344096;;;;;;EDI+EDI;;Accept;;132000;2244;;123;Departures;;;;;;;;;;;;
D01/00000D45D26D0007;132306311069598357;2020-04-06;10:18:26.960;application/x-bolt;25058;6628243032 / 5628201031;132306310827170000;2020-04-06;10:18:02.717;;;;;;18008;132306311007250000;2020-04-06;10:18:20.725;;;;;;;;132000_0034344097;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2217;;123;Departures;;;;;;;;;;;;
D01/00000D45D2740007;132306316851947658;2020-04-06;10:28:05.195;application/x-bolt;24124;0217162684 / 0235865784 / 6628243037;132306316609330000;2020-04-06;10:27:40.933;;;;;;18007;132306316789400000;2020-04-06;10:27:58.940;;;;;;;;132000_0034344098;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2202;;123;Departures;;;;;;;;;;;;
D01/00000D45D27B0006;132306317024462053;2020-04-06;10:28:22.446;application/x-bolt;24130;6628243039;132306316782070000;2020-04-06;10:27:58.207;;;;;;18007;132306316962140000;2020-04-06;10:28:16.214;;;;;;;;132000_0034344099;;;;;;EDI+EDI;;Accept;;132000;2229;;123;Departures;;;;;;;;;;;;
D01/00000D45D2810006;132306318305113988;2020-04-06;10:30:30.511;application/x-bolt;24130;6628243040;132306318062630000;2020-04-06;10:30:06.263;;;;;;18013;132306318242760000;2020-04-06;10:30:24.276;;;;;;;;132000_0034344100;;;;;;EDI+EDI;;Accept;;132000;2219;;123;Departures;;;;;;;;;;;;
D01/00000D45D2870006;132306320789787091;2020-04-06;10:34:38.979;application/x-bolt;23882;6628243045;132306320547200000;2020-04-06;10:34:14.720;;;;;;18006;132306320727260000;2020-04-06;10:34:32.726;;;;;;;;132000_0034344101;;;;;;EDI+EDI;;Accept;;132000;2250;;123;Departures;;;;;;;;;;;;
D01/00000D45D28D0006;132306323610846266;2020-04-06;10:39:21.085;application/x-bolt;21130;0628050083;132306323368240000;2020-04-06;10:38:56.824;;;;;;18008;132306323548320000;2020-04-06;10:39:14.832;;;;;;;;132000_0034344102;;;;;;EDI+EDI;;Accept;;132000;2214;;123;Departures;;;;;;;;;;;;
D01/00000D45D2930006;132306324097786931;2020-04-06;10:40:09.779;application/x-bolt;23941;0628049650 / 6628243049;132306323855160000;2020-04-06;10:39:45.516;;;;;;18008;132306324035240000;2020-04-06;10:40:03.524;;;;;;;;132000_0034344103;;;Multiple main barcodes detected;Camera04;05;EDI+EDI;;Accept;;132000;2217;;123;Departures;;;;;;;;;;;;
D01/00000D45D2990006;132306324617475219;2020-04-06;10:41:01.748;application/x-bolt;23843;6628243051 / 6318243051;132306324374900000;2020-04-06;10:40:37.490;;;;;;18007;132306324554970000;2020-04-06;10:40:55.497;;;;;;;;132000_0034344104;;;Multiple main barcodes detected;Camera02;10;EDI+EDI;;Accept;;132000;2234;;123;Departures;;;;;;;;;;;;
D01/00000D45D29F0007;132306325018133119;2020-04-06;10:41:41.813;application/x-bolt;24223;6628243052;132306324775460000;2020-04-06;10:41:17.546;;;;;;18008;132306324955540000;2020-04-06;10:41:35.554;;;;;;;;132000_0034344105;;;;Camera02;09;EDI+EDI;;Accept;;132000;2233;;123;Departures;;;;;;;;;;;;
D01/00000D45D2A60007;132306325074560709;2020-04-06;10:41:47.456;application/x-bolt;25145;0628050084;132306324832000000;2020-04-06;10:41:23.200;;;;;;18006;132306325012060000;2020-04-06;10:41:41.206;;;;;;;;132000_0034344106;;;;;;EDI+EDI;;Accept;;132000;2241;;123;Departures;;;;;;;;;;;;
D01/00000D45D2AD0006;132306326497841051;2020-04-06;10:44:09.784;application/x-bolt;23687;3628380231;132306326255150000;2020-04-06;10:43:45.515;;;;;;18006;132306326435210000;2020-04-06;10:44:03.521;;;;;;;;132000_0034344107;;;;Camera02;12;EDI+EDI;;Accept;;132000;2262;;123;Departures;;;;;;;;;;;;
D01/00000D45D2B30006;132306327582515826;2020-04-06;10:45:58.252;application/x-bolt;23710;6628243055;132306327339960000;2020-04-06;10:45:33.996;;;;;;18007;132306327520030000;2020-04-06;10:45:52.003;;;;;;;;132000_0034344109;;;;Camera04;01;EDI+EDI;;Accept;;132000;2238;;123;Departures;;;;;;;;;;;;
