BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/00000210FEC20002;132432084808646710;2020-08-30;00:01:20.865;application/x-bolt;3751;0235360383;132432084461580000;2020-08-30;00:00:46.158;;;;;;23003;132432084691610000;2020-08-30;00:01:09.161;;;;;;;;100309_0000000547;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FECA000F;132432084972994354;2020-08-30;00:01:37.299;application/x-bolt;58362;;132432084495310000;2020-08-30;00:00:49.531;;;;;;35821;132432084853520000;2020-08-30;00:01:25.352;;;11631;824;;Reject;20346;100309_0000000548;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera01;07;VCS;;Cancel;;100309;20000;;202;Arrivals;;3;Cancelled: no requester available;Cancel;32817;;;;;;;
A01/00000210FEC40002;132432084891005688;2020-08-30;00:01:29.101;application/x-bolt;3758;0235360320;132432084543970000;2020-08-30;00:00:54.397;;;;;;23004;132432084774010000;2020-08-30;00:01:17.401;;;;;;;;100309_0000000549;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEC60002;132432084916196783;2020-08-30;00:01:31.620;application/x-bolt;3757;0235360653;132432084569190000;2020-08-30;00:00:56.919;;;;;;23003;132432084799220000;2020-08-30;00:01:19.922;;;;;;;;100309_0000000550;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEC80002;132432084945271137;2020-08-30;00:01:34.527;application/x-bolt;3757;0235360398;132432084598190000;2020-08-30;00:00:59.819;;;;;;23005;132432084828240000;2020-08-30;00:01:22.824;;;;;;;;100309_0000000551;;;;;;EDI;;Accept;;100309;20001;;2;Arrivals;;;;;;;;;;;;
A01/00000210FED90002;132432085188684998;2020-08-30;00:01:58.868;application/x-bolt;3750;0235360301;132432084841630000;2020-08-30;00:01:24.163;;;;;;23004;132432085071670000;2020-08-30;00:01:47.167;;;;;;;;100309_0000000552;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEDB0002;132432116903127886;2020-08-30;00:54:50.313;application/x-bolt;3738;5555533821;132432116555510000;2020-08-30;00:54:15.551;;;;;;23004;132432116785550000;2020-08-30;00:54:38.555;;;;;;;;100309_0000000553;;;;;;EDI;;Accept;;100309;20001;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEDD0002;132432116935174729;2020-08-30;00:54:53.517;application/x-bolt;3745;5555534006;132432116587540000;2020-08-30;00:54:18.754;;;;;;23003;132432116817570000;2020-08-30;00:54:41.757;;;;;;;;100309_0000000554;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEDF0002;132432116966370853;2020-08-30;00:54:56.637;application/x-bolt;3740;5555533759;132432116618710000;2020-08-30;00:54:21.871;;;;;;23003;132432116848740000;2020-08-30;00:54:44.874;;;;;;;;100309_0000000555;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEE10002;132432116994003996;2020-08-30;00:54:59.400;application/x-bolt;3731;5555532965;132432116646370000;2020-08-30;00:54:24.637;;;;;;23003;132432116876400000;2020-08-30;00:54:47.640;;;;;;;;100309_0000000556;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEE30002;132432117031865706;2020-08-30;00:55:03.187;application/x-bolt;3755;5555533940;132432116684200000;2020-08-30;00:54:28.420;;;;;;23003;132432116914230000;2020-08-30;00:54:51.423;;;;;;;;100309_0000000557;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEE50002;132432117064082686;2020-08-30;00:55:06.408;application/x-bolt;3875;5555533936 / 5455533936;132432116716450000;2020-08-30;00:54:31.645;;;;;;23004;132432116946490000;2020-08-30;00:54:54.649;;;;;;;;100309_0000000558;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEE70002;132432117106127903;2020-08-30;00:55:10.613;application/x-bolt;3747;5555533839;132432116758450000;2020-08-30;00:54:35.845;;;;;;23004;132432116988490000;2020-08-30;00:54:58.849;;;;;;;;100309_0000000559;;;;;;EDI;;Accept;;100309;20001;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEE90002;132432117138925369;2020-08-30;00:55:13.893;application/x-bolt;3953;5555533772 / 5253239881 / 5555527519;132432116791220000;2020-08-30;00:54:39.122;;;;;;23004;132432117021260000;2020-08-30;00:55:02.126;;;;;;;;100309_0000000560;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEEB0002;132432117224557088;2020-08-30;00:55:22.456;application/x-bolt;3899;5115451517 / 5555533952;132432116876870000;2020-08-30;00:54:47.687;;;;;;23004;132432117106910000;2020-08-30;00:55:10.691;;;;;;;;100309_0000000561;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEEF000E;132432117400644562;2020-08-30;00:55:40.064;application/x-bolt;56413;;132432116920360000;2020-08-30;00:54:52.036;;;;;;36027;132432117280630000;2020-08-30;00:55:28.063;;5555SU532977;12419;214;;Partial;20382;100309_0000000562;;;;Camera04;10;OCR;;Accept;;100309;20000;;202;Arrivals;;;;;;;;;;;;
A01/00000210FEED0002;132432117294976063;2020-08-30;00:55:29.498;application/x-bolt;3745;5555534035;132432116946840000;2020-08-30;00:54:54.684;;;;;;23004;132432117176880000;2020-08-30;00:55:17.688;;;;;;;;100309_0000000563;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEFD0002;132432117423373599;2020-08-30;00:55:42.337;application/x-bolt;3738;5555533993;132432117075710000;2020-08-30;00:55:07.571;;;;;;23003;132432117305740000;2020-08-30;00:55:30.574;;;;;;;;100309_0000000564;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FEFF0002;132432117453328686;2020-08-30;00:55:45.333;application/x-bolt;3978;8555673428 / 5555533646 / 9555379229;132432117105660000;2020-08-30;00:55:10.566;;;;;;23004;132432117335700000;2020-08-30;00:55:33.570;;;;;;;;100309_0000000565;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF010002;132432117524438240;2020-08-30;00:55:52.444;application/x-bolt;3751;5555533788;132432117176850000;2020-08-30;00:55:17.685;;;;;;23003;132432117406880000;2020-08-30;00:55:40.688;;;;;;;;100309_0000000566;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF030002;132432117698343888;2020-08-30;00:56:09.834;application/x-bolt;3869;5555533206 / 5554533206;132432117350640000;2020-08-30;00:55:35.064;;;;;;23004;132432117580680000;2020-08-30;00:55:58.068;;;;;;;;100309_0000000567;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20001;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF050002;132432117734133862;2020-08-30;00:56:13.413;application/x-bolt;3733;5555533205;132432117386410000;2020-08-30;00:55:38.641;;;;;;23009;132432117616500000;2020-08-30;00:56:01.650;;;;;;;;100309_0000000568;;;;;;EDI;;Accept;;100309;20006;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF070002;132432117851472137;2020-08-30;00:56:25.147;application/x-bolt;3745;5555527848;132432117503830000;2020-08-30;00:55:50.383;;;;;;23003;132432117733860000;2020-08-30;00:56:13.386;;;;;;;;100309_0000000569;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF090002;132432117957460900;2020-08-30;00:56:35.746;application/x-bolt;3729;5555533292;132432117609840000;2020-08-30;00:56:00.984;;;;;;23003;132432117839870000;2020-08-30;00:56:23.987;;;;;;;;100309_0000000570;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF0B0002;132432117984293376;2020-08-30;00:56:38.429;application/x-bolt;3739;5555533761;132432117636570000;2020-08-30;00:56:03.657;;;;;;23004;132432117866610000;2020-08-30;00:56:26.661;;;;;;;;100309_0000000571;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF0D0002;132432118486323831;2020-08-30;00:57:28.632;application/x-bolt;3737;5555533783;132432118138640000;2020-08-30;00:56:53.864;;;;;;23003;132432118368670000;2020-08-30;00:57:16.867;;;;;;;;100309_0000000572;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF0F0002;132432118550547619;2020-08-30;00:57:35.055;application/x-bolt;3748;5555533741;132432118202910000;2020-08-30;00:57:00.291;;;;;;23003;132432118432940000;2020-08-30;00:57:23.294;;;;;;;;100309_0000000573;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF110002;132432118605383545;2020-08-30;00:57:40.538;application/x-bolt;3746;5555533776;132432118256690000;2020-08-30;00:57:05.669;;;;;;23003;132432118486720000;2020-08-30;00:57:28.672;;;;;;;;100309_0000000574;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF1B000E;132432118779389275;2020-08-30;00:57:57.939;application/x-bolt;55645;;132432118289110000;2020-08-30;00:57:08.911;;;;;;37026;132432118659370000;2020-08-30;00:57:45.937;;;11044;110;;Reject;22856;100309_0000000575;;;"Enrichment ""VCCLicense"" cancelled: no requester available";;;VCS;;Cancel;;100309;20167;;202;Arrivals;;3;Cancelled: no requester available;Cancel;34022;;;;;;;
A01/00000210FF130002;132432118674881750;2020-08-30;00:57:47.488;application/x-bolt;3744;5555533775;132432118326710000;2020-08-30;00:57:12.671;;;;;;23052;132432118557230000;2020-08-30;00:57:35.723;;;;;;;;100309_0000000576;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF150002;132432118707979468;2020-08-30;00:57:50.798;application/x-bolt;3745;5555528927;132432118359270000;2020-08-30;00:57:15.927;;;;;;23003;132432118589300000;2020-08-30;00:57:38.930;;;;;;;;100309_0000000577;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF170002;132432118736233131;2020-08-30;00:57:53.623;application/x-bolt;3740;5555533730;132432118387740000;2020-08-30;00:57:18.774;;;;;;23080;132432118618540000;2020-08-30;00:57:41.854;;;;;;;;100309_0000000578;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF190002;132432118764957189;2020-08-30;00:57:56.496;application/x-bolt;3748;5555532335;132432118417270000;2020-08-30;00:57:21.727;;;;;;23009;132432118647360000;2020-08-30;00:57:44.736;;;;;;;;100309_0000000579;;;;;;EDI;;Accept;;100309;20005;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF290002;132432118829971640;2020-08-30;00:58:02.997;application/x-bolt;3743;5555531447;132432118482310000;2020-08-30;00:57:28.231;;;;;;23004;132432118712350000;2020-08-30;00:57:51.235;;;;;;;;100309_0000000580;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF2B0002;132432118862228656;2020-08-30;00:58:06.223;application/x-bolt;3717;5555532223;132432118514550000;2020-08-30;00:57:31.455;;;;;;23003;132432118744580000;2020-08-30;00:57:54.458;;;;;;;;100309_0000000581;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF31000F;132432119039326973;2020-08-30;00:58:23.933;application/x-bolt;58112;;132432118547690000;2020-08-30;00:57:34.769;;;;;;37152;132432118919210000;2020-08-30;00:58:11.921;;;13396;388;;Reject;20347;100309_0000000582;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera07;13;VCS;;Cancel;;100309;20000;;202;Arrivals;;3;Cancelled: no requester available;Cancel;34149;;;;;;;
A01/00000210FF2D0002;132432118977144898;2020-08-30;00:58:17.714;application/x-bolt;3738;5555528811;132432118629440000;2020-08-30;00:57:42.944;;;;;;23004;132432118859480000;2020-08-30;00:58:05.948;;;;;;;;100309_0000000583;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF2F0002;132432119010642951;2020-08-30;00:58:21.064;application/x-bolt;3745;5555532205;132432118662220000;2020-08-30;00:57:46.222;;;;;;23069;132432118892910000;2020-08-30;00:58:09.291;;;;;;;;100309_0000000584;;;;;;EDI;;Accept;;100309;20065;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF400002;132432119058242814;2020-08-30;00:58:25.824;application/x-bolt;3756;5555533716;132432118710570000;2020-08-30;00:57:51.057;;;;;;23004;132432118940610000;2020-08-30;00:58:14.061;;;;;;;;100309_0000000585;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF420002;132432119336445814;2020-08-30;00:58:53.645;application/x-bolt;3746;5555528816;132432118988750000;2020-08-30;00:58:18.875;;;;;;23003;132432119218780000;2020-08-30;00:58:41.878;;;;;;;;100309_0000000586;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF440002;132432119369853792;2020-08-30;00:58:56.985;application/x-bolt;3755;5555531744;132432119022180000;2020-08-30;00:58:22.218;;;;;;23003;132432119252210000;2020-08-30;00:58:45.221;;;;;;;;100309_0000000587;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF460002;132432119402391045;2020-08-30;00:59:00.239;application/x-bolt;3746;5555531735;132432119054690000;2020-08-30;00:58:25.469;;;;;;23003;132432119284720000;2020-08-30;00:58:48.472;;;;;;;;100309_0000000588;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF480002;132432119479145325;2020-08-30;00:59:07.915;application/x-bolt;3742;5555531446;132432119131480000;2020-08-30;00:58:33.148;;;;;;23003;132432119361510000;2020-08-30;00:58:56.151;;;;;;;;100309_0000000589;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF4A0002;132432119509460716;2020-08-30;00:59:10.946;application/x-bolt;3747;5555528917;132432119161710000;2020-08-30;00:58:36.171;;;;;;23003;132432119391740000;2020-08-30;00:58:59.174;;;;;;;;100309_0000000590;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF4C0002;132432119538274849;2020-08-30;00:59:13.827;application/x-bolt;3733;5555531442;132432119190570000;2020-08-30;00:58:39.057;;;;;;23003;132432119420600000;2020-08-30;00:59:02.060;;;;;;;;100309_0000000591;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF4E0002;132432119569420934;2020-08-30;00:59:16.942;application/x-bolt;3735;5555533718;132432119221680000;2020-08-30;00:58:42.168;;;;;;23003;132432119451710000;2020-08-30;00:59:05.171;;;;;;;;100309_0000000592;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF500002;132432119598625394;2020-08-30;00:59:19.863;application/x-bolt;3743;5555531782;132432119250920000;2020-08-30;00:58:45.092;;;;;;23003;132432119480950000;2020-08-30;00:59:08.095;;;;;;;;100309_0000000593;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF520002;132432119628740615;2020-08-30;00:59:22.874;application/x-bolt;3869;5555533083 / 5555523083;132432119281000000;2020-08-30;00:58:48.100;;;;;;23005;132432119511050000;2020-08-30;00:59:11.105;;;;;;;;100309_0000000594;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF540002;132432119658785777;2020-08-30;00:59:25.879;application/x-bolt;3746;5555532188;132432119310940000;2020-08-30;00:58:51.094;;;;;;23010;132432119541040000;2020-08-30;00:59:14.104;;;;;;;;100309_0000000595;;;;;;EDI;;Accept;;100309;20007;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF560002;132432119690852631;2020-08-30;00:59:29.085;application/x-bolt;3738;5555533751;132432119343140000;2020-08-30;00:58:54.314;;;;;;23003;132432119573170000;2020-08-30;00:59:17.317;;;;;;;;100309_0000000596;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF580002;132432119721248089;2020-08-30;00:59:32.125;application/x-bolt;3736;5555533457;132432119373540000;2020-08-30;00:58:57.354;;;;;;23003;132432119603570000;2020-08-30;00:59:20.357;;;;;;;;100309_0000000597;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF5A0002;132432119755766999;2020-08-30;00:59:35.577;application/x-bolt;3862;5555533753 / 7337533753;132432119408060000;2020-08-30;00:59:00.806;;;;;;23004;132432119638100000;2020-08-30;00:59:23.810;;;;;;;;100309_0000000598;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF5C0002;132432119786282560;2020-08-30;00:59:38.628;application/x-bolt;3771;5555528740;132432119438410000;2020-08-30;00:59:03.841;;;;;;23003;132432119668440000;2020-08-30;00:59:26.844;;;;;;;;100309_0000000599;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF5E0002;132432119821812313;2020-08-30;00:59:42.181;application/x-bolt;3735;5555527275;132432119474060000;2020-08-30;00:59:07.406;;;;;;23004;132432119704100000;2020-08-30;00:59:30.410;;;;;;;;100309_0000000600;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF600002;132432119850476319;2020-08-30;00:59:45.048;application/x-bolt;3752;5555531393;132432119502710000;2020-08-30;00:59:10.271;;;;;;23004;132432119732750000;2020-08-30;00:59:33.275;;;;;;;;100309_0000000601;;;;;;EDI;;Accept;;100309;20001;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF620002;132432119879480614;2020-08-30;00:59:47.948;application/x-bolt;3737;5555532290;132432119531720000;2020-08-30;00:59:13.172;;;;;;23003;132432119761750000;2020-08-30;00:59:36.175;;;;;;;;100309_0000000602;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF640002;132432119918183026;2020-08-30;00:59:51.818;application/x-bolt;3758;5555532684;132432119570440000;2020-08-30;00:59:17.044;;;;;;23003;132432119800470000;2020-08-30;00:59:40.047;;;;;;;;100309_0000000603;;;;;;EDI;;Accept;;100309;20001;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF660002;132432119946386646;2020-08-30;00:59:54.639;application/x-bolt;3760;5555531448;132432119598680000;2020-08-30;00:59:19.868;;;;;;23003;132432119828710000;2020-08-30;00:59:42.871;;;;;;;;100309_0000000604;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF680002;132432120120292293;2020-08-30;01:00:12.029;application/x-bolt;3736;5555533709;132432119772530000;2020-08-30;00:59:37.253;;;;;;23003;132432120002560000;2020-08-30;01:00:00.256;;;;;;;;100309_0000000605;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF6A0002;132432120553244899;2020-08-30;01:00:55.324;application/x-bolt;3744;5555534015;132432120205530000;2020-08-30;01:00:20.553;;;;;;23003;132432120435560000;2020-08-30;01:00:43.556;;;;;;;;100309_0000000606;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF6C0002;132432120585151613;2020-08-30;01:00:58.515;application/x-bolt;3742;5555534012;132432120237400000;2020-08-30;01:00:23.740;;;;;;23003;132432120467430000;2020-08-30;01:00:46.743;;;;;;;;100309_0000000607;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF6E0002;132432120722476629;2020-08-30;01:01:12.248;application/x-bolt;3880;5555534010 / 5555533917;132432120374690000;2020-08-30;01:00:37.469;;;;;;23004;132432120604730000;2020-08-30;01:01:00.473;;;;;;;;100309_0000000608;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF700002;132432120779534417;2020-08-30;01:01:17.953;application/x-bolt;3727;5555533914;132432120431840000;2020-08-30;01:00:43.184;;;;;;23003;132432120661870000;2020-08-30;01:01:06.187;;;;;;;;100309_0000000609;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF720002;132432120808808937;2020-08-30;01:01:20.881;application/x-bolt;3736;5555533900;132432120461030000;2020-08-30;01:00:46.103;;;;;;23004;132432120691070000;2020-08-30;01:01:09.107;;;;;;;;100309_0000000610;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF740002;132432120840465447;2020-08-30;01:01:24.047;application/x-bolt;3743;5555533924;132432120492720000;2020-08-30;01:00:49.272;;;;;;23005;132432120722770000;2020-08-30;01:01:12.277;;;;;;;;100309_0000000611;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF760002;132432120870440550;2020-08-30;01:01:27.044;application/x-bolt;3725;5555533921;132432120522730000;2020-08-30;01:00:52.273;;;;;;23003;132432120752760000;2020-08-30;01:01:15.276;;;;;;;;100309_0000000612;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF780002;132432120899114564;2020-08-30;01:01:29.911;application/x-bolt;3743;5555533836;132432120551240000;2020-08-30;01:00:55.124;;;;;;23012;132432120781360000;2020-08-30;01:01:18.136;;;;;;;;100309_0000000613;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF7E000F;132432121049440466;2020-08-30;01:01:44.944;application/x-bolt;57428;;132432120577620000;2020-08-30;01:00:57.762;;;;;;35165;132432120929270000;2020-08-30;01:01:32.927;;;11336;447;;Reject;20362;100309_0000000614;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera05;11;VCS;;Cancel;;100309;20000;;202;Arrivals;;3;Cancelled: no requester available;Cancel;32161;;;;;;;
A01/00000210FF7A0002;132432120956252419;2020-08-30;01:01:35.625;application/x-bolt;3735;5555533869;132432120608570000;2020-08-30;01:01:00.857;;;;;;23004;132432120838610000;2020-08-30;01:01:23.861;;;;;;;;100309_0000000615;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000210FF7C0002;132432120984165799;2020-08-30;01:01:38.417;application/x-bolt;3748;5555533792;132432120636330000;2020-08-30;01:01:03.633;;;;;;23013;132432120866460000;2020-08-30;01:01:26.646;;;;;;;;100309_0000000616;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
