BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/0000020C133F0002;132423487763637302;2020-08-20;01:12:56.364;application/x-bolt;3900;5555450240 / 6555224728;132423487470130000;2020-08-20;01:12:27.013;;;;;;23004;132423487700170000;2020-08-20;01:12:50.017;;;;;;;;100309_0000000800;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13410002;132423487794182499;2020-08-20;01:12:59.418;application/x-bolt;3751;5555448578;132423487500680000;2020-08-20;01:12:30.068;;;;;;23003;132423487730710000;2020-08-20;01:12:53.071;;;;;;;;100309_0000000801;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13430002;132423487895265873;2020-08-20;01:13:09.527;application/x-bolt;3726;5555450256;132423487601800000;2020-08-20;01:12:40.180;;;;;;23003;132423487831830000;2020-08-20;01:13:03.183;;;;;;;;100309_0000000802;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13450002;132423487930374834;2020-08-20;01:13:13.037;application/x-bolt;3752;5555448963;132423487636910000;2020-08-20;01:12:43.691;;;;;;23003;132423487866940000;2020-08-20;01:13:06.694;;;;;;;;100309_0000000803;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13470002;132423488035891868;2020-08-20;01:13:23.589;application/x-bolt;3753;5555450421;132423487742370000;2020-08-20;01:12:54.237;;;;;;23003;132423487972400000;2020-08-20;01:13:17.240;;;;;;;;100309_0000000804;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13490002;132423488154599779;2020-08-20;01:13:35.460;application/x-bolt;3740;5555445109;132423487861050000;2020-08-20;01:13:06.105;;;;;;23004;132423488091090000;2020-08-20;01:13:29.109;;;;;;;;100309_0000000805;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C134B0002;132423488199907150;2020-08-20;01:13:39.991;application/x-bolt;3757;5555450244;132423487906270000;2020-08-20;01:13:10.627;;;;;;23016;132423488136430000;2020-08-20;01:13:33.643;;;;;;;;100309_0000000806;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C134D0002;132423488320766841;2020-08-20;01:13:52.077;application/x-bolt;3750;5555450234;132423488027270000;2020-08-20;01:13:22.727;;;;;;23003;132423488257300000;2020-08-20;01:13:45.730;;;;;;;;100309_0000000807;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C134F0002;132423488473953192;2020-08-20;01:14:07.395;application/x-bolt;3738;5555448966;132423488180480000;2020-08-20;01:13:38.048;;;;;;23003;132423488410510000;2020-08-20;01:14:01.051;;;;;;;;100309_0000000808;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13510002;132423488541538938;2020-08-20;01:14:14.154;application/x-bolt;3759;5555450267;132423488243900000;2020-08-20;01:13:44.390;;;;;;23007;132423488473970000;2020-08-20;01:14:07.397;;;;;;;;100309_0000000809;;;;;;EDI;;Accept;;100309;20003;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13530002;132423488667562886;2020-08-20;01:14:26.756;application/x-bolt;3899;8555008710 / 5555448964;132423488374080000;2020-08-20;01:13:57.408;;;;;;23004;132423488604120000;2020-08-20;01:14:20.412;;;;;;;;100309_0000000810;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13550002;132423488701390786;2020-08-20;01:14:30.139;application/x-bolt;3758;5555450387;132423488407880000;2020-08-20;01:14:00.788;;;;;;23003;132423488637910000;2020-08-20;01:14:23.791;;;;;;;;100309_0000000811;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13570002;132423488848311971;2020-08-20;01:14:44.831;application/x-bolt;3758;5555450340;132423488554830000;2020-08-20;01:14:15.483;;;;;;23003;132423488784860000;2020-08-20;01:14:38.486;;;;;;;;100309_0000000812;;;;;;EDI;;Accept;;100309;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13590002;132423489064260090;2020-08-20;01:15:06.426;application/x-bolt;3743;5555448790;132423488770720000;2020-08-20;01:14:37.072;;;;;;23003;132423489000750000;2020-08-20;01:15:00.075;;;;;;;;100309_0000000813;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C135B0002;132423489202263926;2020-08-20;01:15:20.226;application/x-bolt;3733;5555448634;132423488908740000;2020-08-20;01:14:50.874;;;;;;23003;132423489138770000;2020-08-20;01:15:13.877;;;;;;;;100309_0000000814;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C135D0002;132423493045306006;2020-08-20;01:21:44.531;application/x-bolt;3906;5555449769 / 8555010408;132423492751680000;2020-08-20;01:21:15.168;;;;;;23004;132423492981720000;2020-08-20;01:21:38.172;;;;;;;;100309_0000000815;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C135F0002;132423493177722850;2020-08-20;01:21:57.772;application/x-bolt;3879;5555445291 / 7855445291;132423492884070000;2020-08-20;01:21:28.407;;;;;;23005;132423493114120000;2020-08-20;01:21:51.412;;;;;;;;100309_0000000816;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13610002;132423493208740218;2020-08-20;01:22:00.874;application/x-bolt;3899;0216975237 / 5555445246;132423492915070000;2020-08-20;01:21:31.507;;;;;;23004;132423493145110000;2020-08-20;01:21:54.511;;;;;;;;100309_0000000817;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13630002;132423493239026941;2020-08-20;01:22:03.903;application/x-bolt;3741;5555450320;132423492945370000;2020-08-20;01:21:34.537;;;;;;23003;132423493175400000;2020-08-20;01:21:57.540;;;;;;;;100309_0000000818;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13650002;132423493266130859;2020-08-20;01:22:06.613;application/x-bolt;3741;5555448605;132423492972550000;2020-08-20;01:21:37.255;;;;;;23003;132423493202580000;2020-08-20;01:22:00.258;;;;;;;;100309_0000000819;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13670002;132423493526810877;2020-08-20;01:22:32.681;application/x-bolt;3728;5555450328;132423493233040000;2020-08-20;01:22:03.304;;;;;;23004;132423493463080000;2020-08-20;01:22:26.308;;;;;;;;100309_0000000820;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13690002;132423493620113209;2020-08-20;01:22:42.011;application/x-bolt;3748;5555448987;132423493326440000;2020-08-20;01:22:12.644;;;;;;23003;132423493556470000;2020-08-20;01:22:35.647;;;;;;;;100309_0000000821;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C136B0002;132423493648578324;2020-08-20;01:22:44.858;application/x-bolt;3737;5555448950;132423493354910000;2020-08-20;01:22:15.491;;;;;;23003;132423493584940000;2020-08-20;01:22:38.494;;;;;;;;100309_0000000822;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C136D0002;132423493723954838;2020-08-20;01:22:52.395;application/x-bolt;3754;5555448587;132423493430270000;2020-08-20;01:22:23.027;;;;;;23003;132423493660300000;2020-08-20;01:22:46.030;;;;;;;;100309_0000000823;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C136F0002;132423493758775564;2020-08-20;01:22:55.878;application/x-bolt;3738;5555446955;132423493465090000;2020-08-20;01:22:26.509;;;;;;23003;132423493695120000;2020-08-20;01:22:49.512;;;;;;;;100309_0000000824;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13710002;132423493790863879;2020-08-20;01:22:59.086;application/x-bolt;3736;5555450310;132423493497250000;2020-08-20;01:22:29.725;;;;;;23003;132423493727280000;2020-08-20;01:22:52.728;;;;;;;;100309_0000000825;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13730002;132423493830749068;2020-08-20;01:23:03.075;application/x-bolt;3739;5555447933;132423493537050000;2020-08-20;01:22:33.705;;;;;;23003;132423493767080000;2020-08-20;01:22:56.708;;;;;;;;100309_0000000826;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13750002;132423493862417014;2020-08-20;01:23:06.242;application/x-bolt;3729;5555446986;132423493568740000;2020-08-20;01:22:36.874;;;;;;23003;132423493798770000;2020-08-20;01:22:59.877;;;;;;;;100309_0000000827;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13770002;132423493921619251;2020-08-20;01:23:12.162;application/x-bolt;3741;5555448486;132423493627920000;2020-08-20;01:22:42.792;;;;;;23003;132423493857950000;2020-08-20;01:23:05.795;;;;;;;;100309_0000000828;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13790002;132423493952486490;2020-08-20;01:23:15.249;application/x-bolt;3740;5555448903;132423493658820000;2020-08-20;01:22:45.882;;;;;;23003;132423493888850000;2020-08-20;01:23:08.885;;;;;;;;100309_0000000829;;;;;;EDI;;Accept;;100309;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000020C137B0002;132423494014281018;2020-08-20;01:23:21.428;application/x-bolt;3736;5555448482;132423493720630000;2020-08-20;01:22:52.063;;;;;;23003;132423493950660000;2020-08-20;01:23:15.066;;;;;;;;100309_0000000830;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C137D0002;132423494045398472;2020-08-20;01:23:24.540;application/x-bolt;3878;5555448620 / 5555448741;132423493751670000;2020-08-20;01:22:55.167;;;;;;23004;132423493981710000;2020-08-20;01:23:18.171;;;;;;;;100309_0000000831;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C137F0002;132423494074303978;2020-08-20;01:23:27.430;application/x-bolt;3732;5555447222;132423493780600000;2020-08-20;01:22:58.060;;;;;;23003;132423494010630000;2020-08-20;01:23:21.063;;;;;;;;100309_0000000832;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13810002;132423494212125589;2020-08-20;01:23:41.213;application/x-bolt;3747;5555448895;132423493918400000;2020-08-20;01:23:11.840;;;;;;23003;132423494148430000;2020-08-20;01:23:34.843;;;;;;;;100309_0000000833;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13830002;132423494244263950;2020-08-20;01:23:44.426;application/x-bolt;3742;5555447516;132423493950610000;2020-08-20;01:23:15.061;;;;;;23003;132423494180640000;2020-08-20;01:23:38.064;;;;;;;;100309_0000000834;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13850002;132423494271758209;2020-08-20;01:23:47.176;application/x-bolt;3760;5555448892;132423493978080000;2020-08-20;01:23:17.808;;;;;;23003;132423494208110000;2020-08-20;01:23:40.811;;;;;;;;100309_0000000835;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13870002;132423494331470900;2020-08-20;01:23:53.147;application/x-bolt;3757;5555450107;132423494037680000;2020-08-20;01:23:23.768;;;;;;23004;132423494267720000;2020-08-20;01:23:46.772;;;;;;;;100309_0000000836;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13890002;132423494365550968;2020-08-20;01:23:56.555;application/x-bolt;3729;5555445364;132423494071910000;2020-08-20;01:23:27.191;;;;;;23004;132423494301950000;2020-08-20;01:23:50.195;;;;;;;;100309_0000000837;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C138B0002;132423494396468254;2020-08-20;01:23:59.647;application/x-bolt;3737;5555446710;132423494102830000;2020-08-20;01:23:30.283;;;;;;23003;132423494332860000;2020-08-20;01:23:53.286;;;;;;;;100309_0000000838;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C138D0002;132423494534580122;2020-08-20;01:24:13.458;application/x-bolt;3730;5555449868;132423494240940000;2020-08-20;01:23:44.094;;;;;;23003;132423494470970000;2020-08-20;01:24:07.097;;;;;;;;100309_0000000839;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C138F0002;132423494642665491;2020-08-20;01:24:24.267;application/x-bolt;3749;5555448812;132423494348940000;2020-08-20;01:23:54.894;;;;;;23003;132423494578970000;2020-08-20;01:24:17.897;;;;;;;;100309_0000000840;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13910002;132423495136160947;2020-08-20;01:25:13.616;application/x-bolt;3733;5555450083;132423494842450000;2020-08-20;01:24:44.245;;;;;;23003;132423495072480000;2020-08-20;01:25:07.248;;;;;;;;100309_0000000841;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13930002;132423495187073997;2020-08-20;01:25:18.707;application/x-bolt;3743;5555449829;132423494893270000;2020-08-20;01:24:49.327;;;;;;23003;132423495123300000;2020-08-20;01:25:12.330;;;;;;;;100309_0000000842;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13950002;132423495225296273;2020-08-20;01:25:22.530;application/x-bolt;3727;5555449469;132423494931520000;2020-08-20;01:24:53.152;;;;;;23003;132423495161550000;2020-08-20;01:25:16.155;;;;;;;;100309_0000000843;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13970002;132423495380437261;2020-08-20;01:25:38.044;application/x-bolt;3764;5555449063;132423495086680000;2020-08-20;01:25:08.668;;;;;;23003;132423495316710000;2020-08-20;01:25:31.671;;;;;;;;100309_0000000844;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13990002;132423495417878876;2020-08-20;01:25:41.788;application/x-bolt;3750;5555449859;132423495124070000;2020-08-20;01:25:12.407;;;;;;23003;132423495354100000;2020-08-20;01:25:35.410;;;;;;;;100309_0000000845;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C139B0002;132423495449175302;2020-08-20;01:25:44.918;application/x-bolt;3881;8555876844 / 6555442402;132423495155370000;2020-08-20;01:25:15.537;;;;;;23004;132423495385410000;2020-08-20;01:25:38.541;;;;;;;;100309_0000000846;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C139D0002;132423495541032859;2020-08-20;01:25:54.103;application/x-bolt;3734;5555450225;132423495247300000;2020-08-20;01:25:24.730;;;;;;23004;132423495477340000;2020-08-20;01:25:47.734;;;;;;;;100309_0000000847;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C139F0002;132423495570908084;2020-08-20;01:25:57.091;application/x-bolt;3860;5555448160 / 5553448160;132423495277140000;2020-08-20;01:25:27.714;;;;;;23004;132423495507180000;2020-08-20;01:25:50.718;;;;;;;;100309_0000000848;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13A10002;132423495605447249;2020-08-20;01:26:00.545;application/x-bolt;3740;5555448494;132423495311630000;2020-08-20;01:25:31.163;;;;;;23004;132423495541670000;2020-08-20;01:25:54.167;;;;;;;;100309_0000000849;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13A7000E;132423495784818698;2020-08-20;01:26:18.482;application/x-bolt;56457;;132423495350940000;2020-08-20;01:25:35.094;;;;;;36760;132423495718540000;2020-08-20;01:26:11.854;;5555SU445290;13178;195;;Partial;20375;100309_0000000850;;;;Camera05;05;OCR;;Accept;;100309;20000;;202;Arrivals;;;;;;;;;;;;
A01/0000020C13A30002;132423495701868660;2020-08-20;01:26:10.187;application/x-bolt;3749;5555450184;132423495406080000;2020-08-20;01:25:40.608;;;;;;23004;132423495636120000;2020-08-20;01:26:03.612;;;;;;;;100309_0000000851;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13A50002;132423495737748955;2020-08-20;01:26:13.775;application/x-bolt;3745;5555450254;132423495443040000;2020-08-20;01:25:44.304;;;;;;23092;132423495673960000;2020-08-20;01:26:07.396;;;;;;;;100309_0000000852;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13B50002;132423495831157826;2020-08-20;01:26:23.116;application/x-bolt;3732;5555447221;132423495537360000;2020-08-20;01:25:53.736;;;;;;23003;132423495767390000;2020-08-20;01:26:16.739;;;;;;;;100309_0000000853;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13B70002;132423495874704589;2020-08-20;01:26:27.470;application/x-bolt;3744;5555450227;132423495580960000;2020-08-20;01:25:58.096;;;;;;23003;132423495810990000;2020-08-20;01:26:21.099;;;;;;;;100309_0000000854;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13B90002;132423495982435553;2020-08-20;01:26:38.244;application/x-bolt;3751;5555448487;132423495682910000;2020-08-20;01:26:08.291;;;;;;23003;132423495912940000;2020-08-20;01:26:31.294;;;;;;;;100309_0000000855;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13BB0002;132423496010078892;2020-08-20;01:26:41.008;application/x-bolt;3747;5555446611;132423495715690000;2020-08-20;01:26:11.569;;;;;;23059;132423495946280000;2020-08-20;01:26:34.628;;;;;;;;100309_0000000856;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13BD0002;132423496036761420;2020-08-20;01:26:43.676;application/x-bolt;3871;5555450232 / 5533450232;132423495741250000;2020-08-20;01:26:14.125;;;;;;23172;132423495972970000;2020-08-20;01:26:37.297;;;;;;;;100309_0000000857;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20168;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13BF0002;132423496144082038;2020-08-20;01:26:54.408;application/x-bolt;3732;5555448491;132423495850310000;2020-08-20;01:26:25.031;;;;;;23003;132423496080340000;2020-08-20;01:26:48.034;;;;;;;;100309_0000000858;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13C10002;132423496304817751;2020-08-20;01:27:10.482;application/x-bolt;3747;5555449851;132423496010980000;2020-08-20;01:26:41.098;;;;;;23003;132423496241010000;2020-08-20;01:27:04.101;;;;;;;;100309_0000000859;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13C30002;132423496354559754;2020-08-20;01:27:15.456;application/x-bolt;3754;5555445241;132423496060780000;2020-08-20;01:26:46.078;;;;;;23003;132423496290810000;2020-08-20;01:27:09.081;;;;;;;;100309_0000000860;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13C50002;132423496390440049;2020-08-20;01:27:19.044;application/x-bolt;3757;5555448358;132423496096680000;2020-08-20;01:26:49.668;;;;;;23003;132423496326710000;2020-08-20;01:27:12.671;;;;;;;;100309_0000000861;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13C70002;132423496449710091;2020-08-20;01:27:24.971;application/x-bolt;3752;5555448905;132423496155930000;2020-08-20;01:26:55.593;;;;;;23003;132423496385960000;2020-08-20;01:27:18.596;;;;;;;;100309_0000000862;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13C90002;132423496506017633;2020-08-20;01:27:30.602;application/x-bolt;3747;5555446583;132423496212180000;2020-08-20;01:27:01.218;;;;;;23003;132423496442210000;2020-08-20;01:27:24.221;;;;;;;;100309_0000000863;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13CB0002;132423496579789925;2020-08-20;01:27:37.979;application/x-bolt;3747;5555448819;132423496286030000;2020-08-20;01:27:08.603;;;;;;23003;132423496516060000;2020-08-20;01:27:31.606;;;;;;;;100309_0000000864;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13CD0002;132423496622415914;2020-08-20;01:27:42.242;application/x-bolt;3750;5555446708;132423496328620000;2020-08-20;01:27:12.862;;;;;;23003;132423496558650000;2020-08-20;01:27:35.865;;;;;;;;100309_0000000865;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13CF0002;132423496663290428;2020-08-20;01:27:46.329;application/x-bolt;3729;5555448962;132423496369500000;2020-08-20;01:27:16.950;;;;;;23003;132423496599530000;2020-08-20;01:27:39.953;;;;;;;;100309_0000000866;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13D10002;132423496709309280;2020-08-20;01:27:50.931;application/x-bolt;3751;5555448535;132423496415530000;2020-08-20;01:27:21.553;;;;;;23003;132423496645560000;2020-08-20;01:27:44.556;;;;;;;;100309_0000000867;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13D30002;132423496747411451;2020-08-20;01:27:54.741;application/x-bolt;3738;5555446684;132423496453540000;2020-08-20;01:27:25.354;;;;;;23004;132423496683580000;2020-08-20;01:27:48.358;;;;;;;;100309_0000000868;;;;;;EDI;;Accept;;100309;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13D50002;132423496937151658;2020-08-20;01:28:13.715;application/x-bolt;3731;5555445178;132423496643350000;2020-08-20;01:27:44.335;;;;;;23003;132423496873380000;2020-08-20;01:28:07.338;;;;;;;;100309_0000000869;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020C13D70002;132423497178625544;2020-08-20;01:28:37.863;application/x-bolt;3753;5555450085;132423496884790000;2020-08-20;01:28:08.479;;;;;;23003;132423497114820000;2020-08-20;01:28:31.482;;;;;;;;100309_0000000870;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
