BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/0000021E757C0001;132455412468846488;2020-09-26;00:00:46.885;application/x-bolt;3701;0996306748;132455412153540000;2020-09-26;00:00:15.354;;;;;;23003;132455412383570000;2020-09-26;00:00:38.357;;;;;;;;100707_0000000454;;;;;;EDI;;Accept;;100707;20000;;2;;;;;;;;;;;;;
A01/0000021E75780002;132455412432626615;2020-09-26;00:00:43.263;application/x-bolt;3725;0235967176;132455412155650000;2020-09-26;00:00:15.565;;;;;;23003;132455412385680000;2020-09-26;00:00:38.568;;;;;;;;101115_0000000062;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75800001;132455412503054707;2020-09-26;00:00:50.305;application/x-bolt;3691;0996307604;132455412187730000;2020-09-26;00:00:18.773;;;;;;23003;132455412417760000;2020-09-26;00:00:41.776;;;;;;;;100707_0000000455;;;;;;EDI;;Accept;;100707;20000;;2;;;;;;;;;;;;;
A01/0000021E757E0002;132455412493016425;2020-09-26;00:00:49.302;application/x-bolt;3837;0235952660 / 0235971839;132455412188380000;2020-09-26;00:00:18.838;;;;;;23003;132455412418410000;2020-09-26;00:00:41.841;;;;;;;;100713_0000000530;;;Multiple main barcodes detected;;;EDI;;Accept;;100713;20000;;2;;;;;;;;;;;;;
A01/0000021E75810001;132455412531868474;2020-09-26;00:00:53.187;application/x-bolt;3702;0235959087;132455412191970000;2020-09-26;00:00:19.197;;;;;;23003;132455412422000000;2020-09-26;00:00:42.200;;;;;;;;101121_0000000810;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/0000021E757D0001;132455412471768901;2020-09-26;00:00:47.177;application/x-bolt;3681;0235966997;132455412194720000;2020-09-26;00:00:19.472;;;;;;23003;132455412424750000;2020-09-26;00:00:42.475;;;;;;;;101115_0000000063;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75830002;132455412571020763;2020-09-26;00:00:57.102;application/x-bolt;3715;0235960874;132455412227480000;2020-09-26;00:00:22.748;;;;;;24007;132455412467550000;2020-09-26;00:00:46.755;;;;;;;;101121_0000000811;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/0000021E75820001;132455412532308835;2020-09-26;00:00:53.231;application/x-bolt;3709;0235955823;132455412227690000;2020-09-26;00:00:22.769;;;;;;23003;132455412457720000;2020-09-26;00:00:45.772;;;;;;;;100713_0000000531;;;;;;EDI;;Accept;;100713;20000;;2;;;;;;;;;;;;;
A01/0000021E784A000B;132455418370524355;2020-09-26;00:10:37.052;application/x-bolt;42202;;132455412252570000;2020-09-26;00:00:25.257;;;;;;603001;132455418282580000;2020-09-26;00:10:28.258;;;;29990;;Timeout;22797;100707_0000000456;;;VCS license timeout;;;VCS;;Timeout;;100707;20000;;162;;;547203;;Timeout;52797;;;;;;;
A01/0000021E75860002;132455412601045534;2020-09-26;00:01:00.105;application/x-bolt;3840;0235435107 / 0235293431;132455412262370000;2020-09-26;00:00:26.237;;;;;;23525;132455412497620000;2020-09-26;00:00:49.762;;;;;;;;101121_0000000812;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20520;;2;;;;;;;;;;;;;
A01/0000021E7855000D;132455418388579249;2020-09-26;00:10:38.858;application/x-bolt;52394;;132455412281430000;2020-09-26;00:00:28.143;;;;;;603002;132455418311450000;2020-09-26;00:10:31.145;;;;29989;;Timeout;20370;100713_0000000532;;;VCS license timeout;;;VCS;;Timeout;;100713;20000;;202;;;549631;;Timeout;50369;;;;;;;
A01/0000021E7864000B;132455418404862679;2020-09-26;00:10:40.486;application/x-bolt;42322;;132455412286750000;2020-09-26;00:00:28.675;;;;;;603001;132455418316760000;2020-09-26;00:10:31.676;;;;29991;;Timeout;20263;100707_0000000457;;;VCS license timeout;;;VCS;;Timeout;;100707;20000;;162;;;549737;;Timeout;50263;;;;;;;
A01/0000021E75850001;132455412586563583;2020-09-26;00:00:58.656;application/x-bolt;3683;0235964995;132455412309540000;2020-09-26;00:00:30.954;;;;;;23003;132455412539570000;2020-09-26;00:00:53.957;;;;;;;;101115_0000000064;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75890001;132455412631270461;2020-09-26;00:01:03.127;application/x-bolt;3694;0996307606;132455412315920000;2020-09-26;00:00:31.592;;;;;;23004;132455412545960000;2020-09-26;00:00:54.596;;;;;;;;100707_0000000458;;;;;;EDI;;Accept;;100707;20000;;2;;;;;;;;;;;;;
A01/0000021E758A0002;132455412632921821;2020-09-26;00:01:03.292;application/x-bolt;3910;0235570946 / 0235256744 / 0235954732;132455412327320000;2020-09-26;00:00:32.732;;;;;;23004;132455412557360000;2020-09-26;00:00:55.736;;;;;;;;100713_0000000533;;;Multiple main barcodes detected;;;EDI;;Accept;;100713;20000;;2;;;;;;;;;;;;;
A01/0000021E758F0002;132455412665989095;2020-09-26;00:01:06.599;application/x-bolt;3822;0235955674 / 0235268643;132455412332540000;2020-09-26;00:00:33.254;;;;;;23003;132455412562570000;2020-09-26;00:00:56.257;;;;;;;;101121_0000000813;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/0000021E758E0001;132455412664647993;2020-09-26;00:01:06.465;application/x-bolt;3683;0996306716;132455412347220000;2020-09-26;00:00:34.722;;;;;;23112;132455412578340000;2020-09-26;00:00:57.834;;;;;;;;100707_0000000459;;;;;;EDI;;Accept;;100707;20000;;2;;;;;;;;;;;;;
A01/0000021E75880001;132455412629418935;2020-09-26;00:01:02.942;application/x-bolt;3698;0235965974;132455412351620000;2020-09-26;00:00:35.162;;;;;;23078;132455412582400000;2020-09-26;00:00:58.240;;;;;;;;101115_0000000065;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75910001;132455412676988171;2020-09-26;00:01:07.699;application/x-bolt;3711;0235952802;132455412372170000;2020-09-26;00:00:37.217;;;;;;23013;132455412602300000;2020-09-26;00:01:00.230;;;;;;;;100713_0000000534;;;;;;EDI;;Accept;;100713;20000;;2;;;;;;;;;;;;;
A01/0000021E75A20001;132455412709474968;2020-09-26;00:01:10.947;application/x-bolt;3704;0235960940;132455412376020000;2020-09-26;00:00:37.602;;;;;;23003;132455412606050000;2020-09-26;00:01:00.605;;;;;;;;101121_0000000814;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/0000021E75A10001;132455412695033053;2020-09-26;00:01:09.503;application/x-bolt;3709;0996307611;132455412377310000;2020-09-26;00:00:37.731;;;;;;23139;132455412608700000;2020-09-26;00:01:00.870;;;;;;;;100707_0000000460;;;;;;EDI;;Accept;;100707;20103;;2;;;;;;;;;;;;;
A01/0000021E758C0002;132455412663186789;2020-09-26;00:01:06.319;application/x-bolt;3714;0235965259;132455412385490000;2020-09-26;00:00:38.549;;;;;;23072;132455412616210000;2020-09-26;00:01:01.621;;;;;;;;101115_0000000066;;;;;;EDI;;Accept;;101115;20068;;2;;;;;;;;;;;;;
A01/0000021E75A00001;132455412694512626;2020-09-26;00:01:09.451;application/x-bolt;3688;0235966446;132455412417540000;2020-09-26;00:00:41.754;;;;;;23003;132455412647570000;2020-09-26;00:01:04.757;;;;;;;;101115_0000000067;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75A70002;132455412756984153;2020-09-26;00:01:15.698;application/x-bolt;3740;0235964039;132455412428200000;2020-09-26;00:00:42.820;;;;;;23003;132455412658230000;2020-09-26;00:01:05.823;;;;;;;;100415_0000000967;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75A90001;132455412775639541;2020-09-26;00:01:17.564;application/x-bolt;3699;0235960864;132455412442180000;2020-09-26;00:00:44.218;;;;;;23003;132455412672210000;2020-09-26;00:01:07.221;;;;;;;;101121_0000000815;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/0000021E75A30001;132455412724907699;2020-09-26;00:01:12.491;application/x-bolt;3695;0235965458;132455412447830000;2020-09-26;00:00:44.783;;;;;;23010;132455412677930000;2020-09-26;00:01:07.793;;;;;;;;101115_0000000068;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75A40001;132455412753871585;2020-09-26;00:01:15.387;application/x-bolt;3697;0235952623;132455412449200000;2020-09-26;00:00:44.920;;;;;;23003;132455412679230000;2020-09-26;00:01:07.923;;;;;;;;100713_0000000535;;;;;;EDI;;Accept;;100713;20001;;2;;;;;;;;;;;;;
A01/0000021E7885000B;132455418577024686;2020-09-26;00:10:57.702;application/x-bolt;42448;;132455412459090000;2020-09-26;00:00:45.909;;;;;;603001;132455418489100000;2020-09-26;00:10:48.910;;;;29986;;Timeout;20243;100707_0000000461;;;VCS license timeout;;;VCS;;Timeout;;100707;20000;;162;;;549762;;Timeout;50238;;;;;;;
A01/0000021E75AB0002;132455412788570209;2020-09-26;00:01:18.857;application/x-bolt;3741;0235963257;132455412459770000;2020-09-26;00:00:45.977;;;;;;23003;132455412689800000;2020-09-26;00:01:08.980;;;;;;;;100415_0000000968;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75A50002;132455412755022533;2020-09-26;00:01:15.502;application/x-bolt;3714;0235966682;132455412478070000;2020-09-26;00:00:47.807;;;;;;23003;132455412708100000;2020-09-26;00:01:10.810;;;;;;;;101115_0000000069;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75AF0001;132455412817914410;2020-09-26;00:01:21.791;application/x-bolt;3690;0235959373;132455412484450000;2020-09-26;00:00:48.445;;;;;;23003;132455412714480000;2020-09-26;00:01:11.448;;;;;;;;101121_0000000816;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/0000021E75AE0001;132455412806945362;2020-09-26;00:01:20.695;application/x-bolt;3697;0996306866;132455412491630000;2020-09-26;00:00:49.163;;;;;;23002;132455412721650000;2020-09-26;00:01:12.165;;;;;;;;100707_0000000462;;;;;;EDI;;Accept;;100707;20000;;2;;;;;;;;;;;;;
A01/0000021E75AD0001;132455412799659353;2020-09-26;00:01:19.966;application/x-bolt;3694;0235952356;132455412495000000;2020-09-26;00:00:49.500;;;;;;23003;132455412725030000;2020-09-26;00:01:12.503;;;;;;;;100713_0000000536;;;;;;EDI;;Accept;;100713;20000;;2;;;;;;;;;;;;;
A01/0000021E75AA0001;132455412787129020;2020-09-26;00:01:18.713;application/x-bolt;3690;0235966704;132455412510050000;2020-09-26;00:00:51.005;;;;;;23003;132455412740080000;2020-09-26;00:01:14.008;;;;;;;;101115_0000000070;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75B40002;132455412856606323;2020-09-26;00:01:25.661;application/x-bolt;3738;0235962804;132455412527900000;2020-09-26;00:00:52.790;;;;;;23003;132455412757930000;2020-09-26;00:01:15.793;;;;;;;;100415_0000000969;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75B00002;132455412844356219;2020-09-26;00:01:24.436;application/x-bolt;3716;0996307442;132455412528180000;2020-09-26;00:00:52.818;;;;;;23095;132455412759130000;2020-09-26;00:01:15.913;;;;;;;;100707_0000000463;;;;;;EDI;;Accept;;100707;20000;;2;;;;;;;;;;;;;
A01/0000021E75B80001;132455412877883874;2020-09-26;00:01:27.788;application/x-bolt;3702;0235956539;132455412544400000;2020-09-26;00:00:54.440;;;;;;23003;132455412774430000;2020-09-26;00:01:17.443;;;;;;;;101121_0000000817;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/0000021E75B30001;132455412853183503;2020-09-26;00:01:25.318;application/x-bolt;3699;0235952231;132455412548510000;2020-09-26;00:00:54.851;;;;;;23003;132455412778540000;2020-09-26;00:01:17.854;;;;;;;;100713_0000000537;;;;;;EDI;;Accept;;100713;20000;;2;;;;;;;;;;;;;
A01/0000021E75B60002;132455412874491078;2020-09-26;00:01:27.449;application/x-bolt;3940;0996306744 / 0996306774 / 0996306635;132455412558020000;2020-09-26;00:00:55.802;;;;;;23121;132455412789230000;2020-09-26;00:01:18.923;;;;;;;;100707_0000000464;;;Multiple main barcodes detected;;;EDI;;Accept;;100707;20106;;2;;;;;;;;;;;;;
A01/0000021E75BB0002;132455412887521827;2020-09-26;00:01:28.752;application/x-bolt;3748;0235959048;132455412558730000;2020-09-26;00:00:55.873;;;;;;23003;132455412788760000;2020-09-26;00:01:18.876;;;;;;;;100415_0000000970;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75B20001;132455412849930819;2020-09-26;00:01:24.993;application/x-bolt;3703;0235966425;132455412572910000;2020-09-26;00:00:57.291;;;;;;23003;132455412802940000;2020-09-26;00:01:20.294;;;;;;;;101115_0000000071;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75BA0001;132455412885790397;2020-09-26;00:01:28.579;application/x-bolt;3697;0235952798;132455412581070000;2020-09-26;00:00:58.107;;;;;;23003;132455412811100000;2020-09-26;00:01:21.110;;;;;;;;100713_0000000538;;;;;;EDI;;Accept;;100713;20000;;2;;;;;;;;;;;;;
A01/0000021E78A8000B;132455418703428944;2020-09-26;00:11:10.343;application/x-bolt;42790;;132455412585590000;2020-09-26;00:00:58.559;;;;;;603002;132455418615610000;2020-09-26;00:11:01.561;;;;29991;;Timeout;20260;100707_0000000465;;;VCS license timeout;;;VCS;;Timeout;;100707;20001;;162;;;549741;;Timeout;50260;;;;;;;
A01/0000021E75C00002;132455412930066918;2020-09-26;00:01:33.007;application/x-bolt;3881;0235960133 / 0235689585;132455412601320000;2020-09-26;00:01:00.132;;;;;;23004;132455412831360000;2020-09-26;00:01:23.136;;;;;;;;100415_0000000971;;;Multiple main barcodes detected;;;EDI;;Accept;;100415;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75B90001;132455412882407608;2020-09-26;00:01:28.241;application/x-bolt;3700;0235966814;132455412605440000;2020-09-26;00:01:00.544;;;;;;23003;132455412835470000;2020-09-26;00:01:23.547;;;;;;;;101115_0000000072;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75BF0001;132455412913683402;2020-09-26;00:01:31.368;application/x-bolt;3678;0235952232;132455412609050000;2020-09-26;00:01:00.905;;;;;;23003;132455412839080000;2020-09-26;00:01:23.908;;;;;;;;100713_0000000539;;;;;;EDI;;Accept;;100713;20000;;2;;;;;;;;;;;;;
A01/0000021E75BD0002;132455412913453212;2020-09-26;00:01:31.345;application/x-bolt;3823;0235967097 / 0235967098;132455412636440000;2020-09-26;00:01:03.644;;;;;;23003;132455412866470000;2020-09-26;00:01:26.647;;;;;;;;101115_0000000073;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/0000021E75C30002;132455412972571978;2020-09-26;00:01:37.257;application/x-bolt;3741;0235960089;132455412643810000;2020-09-26;00:01:04.381;;;;;;23003;132455412873840000;2020-09-26;00:01:27.384;;;;;;;;100415_0000000972;;;;;;EDI;;Accept;;100415;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75C50001;132455412973292572;2020-09-26;00:01:37.329;application/x-bolt;3707;0996306749;132455412657330000;2020-09-26;00:01:05.733;;;;;;23068;132455412888010000;2020-09-26;00:01:28.801;;;;;;;;100707_0000000466;;;;;;EDI;;Accept;;100707;20000;;2;;;;;;;;;;;;;
A01/0000021E75C20001;132455412946070118;2020-09-26;00:01:34.607;application/x-bolt;3698;0235965973;132455412669040000;2020-09-26;00:01:06.904;;;;;;23003;132455412899070000;2020-09-26;00:01:29.907;;;;;;;;101115_0000000074;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/0000021E75C70002;132455413001115519;2020-09-26;00:01:40.112;application/x-bolt;3721;0996307644;132455412685330000;2020-09-26;00:01:08.533;;;;;;23042;132455412915750000;2020-09-26;00:01:31.575;;;;;;;;100707_0000000467;;;;;;EDI;;Accept;;100707;20038;;2;;;;;;;;;;;;;
A01/0000021E75C60001;132455412978386771;2020-09-26;00:01:37.839;application/x-bolt;3707;0235966734;132455412701390000;2020-09-26;00:01:10.139;;;;;;23003;132455412931420000;2020-09-26;00:01:33.142;;;;;;;;101115_0000000075;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75CC0002;132455413061935682;2020-09-26;00:01:46.194;application/x-bolt;3749;0235963374;132455412733190000;2020-09-26;00:01:13.319;;;;;;23003;132455412963220000;2020-09-26;00:01:36.322;;;;;;;;100415_0000000973;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75C90001;132455413011223855;2020-09-26;00:01:41.122;application/x-bolt;3703;0235966995;132455412734220000;2020-09-26;00:01:13.422;;;;;;23004;132455412964260000;2020-09-26;00:01:36.426;;;;;;;;101115_0000000076;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/0000021E75CB0001;132455413050666390;2020-09-26;00:01:45.067;application/x-bolt;3696;0996306721;132455412735390000;2020-09-26;00:01:13.539;;;;;;23003;132455412965420000;2020-09-26;00:01:36.542;;;;;;;;100707_0000000468;;;;;;EDI;;Accept;;100707;20000;;2;;;;;;;;;;;;;
A01/0000021E75CF0002;132455413092951267;2020-09-26;00:01:49.295;application/x-bolt;3753;0235962878;132455412764220000;2020-09-26;00:01:16.422;;;;;;23003;132455412994250000;2020-09-26;00:01:39.425;;;;;;;;100415_0000000974;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75CA0001;132455413043780711;2020-09-26;00:01:44.378;application/x-bolt;3682;0235966664;132455412766800000;2020-09-26;00:01:16.680;;;;;;23003;132455412996830000;2020-09-26;00:01:39.683;;;;;;;;101115_0000000077;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75D30002;132455413122425578;2020-09-26;00:01:52.243;application/x-bolt;3765;0235958292;132455412793660000;2020-09-26;00:01:19.366;;;;;;23003;132455413023690000;2020-09-26;00:01:42.369;;;;;;;;100415_0000000975;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75CE0001;132455413073455189;2020-09-26;00:01:47.346;application/x-bolt;3700;0235965708;132455412796400000;2020-09-26;00:01:19.640;;;;;;23003;132455413026430000;2020-09-26;00:01:42.643;;;;;;;;101115_0000000078;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75D10002;132455413098515860;2020-09-26;00:01:49.852;application/x-bolt;3838;0235966312 / 4006966312;132455412821530000;2020-09-26;00:01:22.153;;;;;;23004;132455413051570000;2020-09-26;00:01:45.157;;;;;;;;101115_0000000079;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/0000021E75D70002;132455413152300219;2020-09-26;00:01:55.230;application/x-bolt;3760;0235958982;132455412823580000;2020-09-26;00:01:22.358;;;;;;23003;132455413053610000;2020-09-26;00:01:45.361;;;;;;;;100415_0000000976;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75D60001;132455413140280305;2020-09-26;00:01:54.028;application/x-bolt;3703;0996307593;132455412825000000;2020-09-26;00:01:22.500;;;;;;23003;132455413055030000;2020-09-26;00:01:45.503;;;;;;;;100707_0000000469;;;;;;EDI;;Accept;;100707;20000;;2;;;;;;;;;;;;;
A01/0000021E75D50001;132455413129561468;2020-09-26;00:01:52.956;application/x-bolt;3693;0235966683;132455412852510000;2020-09-26;00:01:25.251;;;;;;23003;132455413082540000;2020-09-26;00:01:48.254;;;;;;;;101115_0000000080;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75E80002;132455413185117288;2020-09-26;00:01:58.512;application/x-bolt;3762;0235963172;132455412856340000;2020-09-26;00:01:25.634;;;;;;23003;132455413086370000;2020-09-26;00:01:48.637;;;;;;;;100415_0000000977;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75DA0001;132455413174698695;2020-09-26;00:01:57.470;application/x-bolt;3710;0996307634;132455412859360000;2020-09-26;00:01:25.936;;;;;;23003;132455413089390000;2020-09-26;00:01:48.939;;;;;;;;100707_0000000470;;;;;;EDI;;Accept;;100707;20000;;2;;;;;;;;;;;;;
A01/0000021E75D90001;132455413160987387;2020-09-26;00:01:56.099;application/x-bolt;3704;0235966447;132455412883990000;2020-09-26;00:01:28.399;;;;;;23003;132455413114020000;2020-09-26;00:01:51.402;;;;;;;;101115_0000000081;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/0000021E75EC0002;132455413225850887;2020-09-26;00:02:02.585;application/x-bolt;3767;0235960978;132455412897050000;2020-09-26;00:01:29.705;;;;;;23003;132455413127080000;2020-09-26;00:01:52.708;;;;;;;;100415_0000000978;;;;;;EDI;;Accept;;100415;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75EA0002;132455413199178888;2020-09-26;00:01:59.918;application/x-bolt;3826;0235244227 / 0235966998;132455412922130000;2020-09-26;00:01:32.213;;;;;;23003;132455413152160000;2020-09-26;00:01:55.216;;;;;;;;101115_0000000082;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75F10002;132455413274120702;2020-09-26;00:02:07.412;application/x-bolt;3760;0235963893;132455412944800000;2020-09-26;00:01:34.480;;;;;;23057;132455413175370000;2020-09-26;00:01:57.537;;;;;;;;100415_0000000979;;;;;;EDI;;Accept;;100415;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000021E75EE0001;132455413228513082;2020-09-26;00:02:02.851;application/x-bolt;3705;0235966311;132455412951510000;2020-09-26;00:01:35.151;;;;;;23002;132455413181530000;2020-09-26;00:01:58.153;;;;;;;;101115_0000000083;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/0000021E75EF0002;132455413259578706;2020-09-26;00:02:05.958;application/x-bolt;3716;0235966349;132455412982410000;2020-09-26;00:01:38.241;;;;;;23016;132455413212570000;2020-09-26;00:02:01.257;;;;;;;;101115_0000000084;;;;;;EDI;;Accept;;101115;20011;;2;;;;;;;;;;;;;
