BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001E419B90001;132360384830927846;2020-06-08;00:21:23.093;application/x-bolt;3696;0235381627;132360384518710000;2020-06-08;00:20:51.871;;;;;;23003;132360384748740000;2020-06-08;00:21:14.874;;;;;;;;101115_0000000226;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419BA0001;132360384863304691;2020-06-08;00:21:26.330;application/x-bolt;3676;0235381606;132360384551130000;2020-06-08;00:20:55.113;;;;;;23003;132360384781160000;2020-06-08;00:21:18.116;;;;;;;;101115_0000000227;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419BB0001;132360384892749109;2020-06-08;00:21:29.275;application/x-bolt;3707;0235381544;132360384580530000;2020-06-08;00:20:58.053;;;;;;23003;132360384810560000;2020-06-08;00:21:21.056;;;;;;;;101115_0000000228;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419BC0001;132360384925466240;2020-06-08;00:21:32.547;application/x-bolt;3694;0235381558;132360384613290000;2020-06-08;00:21:01.329;;;;;;23003;132360384843320000;2020-06-08;00:21:24.332;;;;;;;;101115_0000000229;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419BD0001;132360384955170872;2020-06-08;00:21:35.517;application/x-bolt;3690;0235381603;132360384642960000;2020-06-08;00:21:04.296;;;;;;23003;132360384872990000;2020-06-08;00:21:27.299;;;;;;;;101115_0000000230;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419BE0001;132360384983904699;2020-06-08;00:21:38.390;application/x-bolt;3691;0235381641;132360384671680000;2020-06-08;00:21:07.168;;;;;;23003;132360384901710000;2020-06-08;00:21:30.171;;;;;;;;101115_0000000231;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419BF0001;132360385016341595;2020-06-08;00:21:41.634;application/x-bolt;3691;0235381483;132360384704160000;2020-06-08;00:21:10.416;;;;;;23003;132360384934190000;2020-06-08;00:21:33.419;;;;;;;;101115_0000000232;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419C00001;132360385048187999;2020-06-08;00:21:44.819;application/x-bolt;3707;0235381643;132360384735960000;2020-06-08;00:21:13.596;;;;;;23003;132360384965990000;2020-06-08;00:21:36.599;;;;;;;;101115_0000000233;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419C10001;132360385081355506;2020-06-08;00:21:48.136;application/x-bolt;3686;0235381537;132360384769150000;2020-06-08;00:21:16.915;;;;;;23002;132360384999170000;2020-06-08;00:21:39.917;;;;;;;;101115_0000000234;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419C20001;132360385109919193;2020-06-08;00:21:50.992;application/x-bolt;3710;0235381601;132360384797650000;2020-06-08;00:21:19.765;;;;;;23003;132360385027680000;2020-06-08;00:21:42.768;;;;;;;;101115_0000000235;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/000001E419C30001;132360385142856503;2020-06-08;00:21:54.286;application/x-bolt;3699;0235381620;132360384830600000;2020-06-08;00:21:23.060;;;;;;23011;132360385060710000;2020-06-08;00:21:46.071;;;;;;;;101115_0000000236;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E41A26000D;132360390971689875;2020-06-08;00:31:37.169;application/x-bolt;51590;;132360384857090000;2020-06-08;00:21:25.709;;;;;;603002;132360390887110000;2020-06-08;00:31:28.711;;;;29987;;Timeout;20342;101115_0000000237;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549662;;Timeout;50339;;;;;;;
A01/000001E419C40001;132360385203186528;2020-06-08;00:22:00.319;application/x-bolt;3707;0235381564;132360384890950000;2020-06-08;00:21:29.095;;;;;;23003;132360385120980000;2020-06-08;00:21:52.098;;;;;;;;101115_0000000238;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419C50001;132360385232620937;2020-06-08;00:22:03.262;application/x-bolt;3706;0235381588;132360384920110000;2020-06-08;00:21:32.011;;;;;;23038;132360385150490000;2020-06-08;00:21:55.049;;;;;;;;101115_0000000239;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419C60001;132360385266078681;2020-06-08;00:22:06.608;application/x-bolt;3712;0235381639;132360384953820000;2020-06-08;00:21:35.382;;;;;;23006;132360385183880000;2020-06-08;00:21:58.388;;;;;;;;101115_0000000240;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/000001E419C70001;132360385295663211;2020-06-08;00:22:09.566;application/x-bolt;3699;0235381566;132360384983470000;2020-06-08;00:21:38.347;;;;;;23003;132360385213500000;2020-06-08;00:22:01.350;;;;;;;;101115_0000000241;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419C80002;132360385327399530;2020-06-08;00:22:12.740;application/x-bolt;3801;0235381610 / 0235331610;132360385015230000;2020-06-08;00:21:41.523;;;;;;23003;132360385245260000;2020-06-08;00:22:04.526;;;;;;;;101115_0000000242;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419CA0001;132360385358955696;2020-06-08;00:22:15.896;application/x-bolt;3686;0235381531;132360385046820000;2020-06-08;00:21:44.682;;;;;;23003;132360385276850000;2020-06-08;00:22:07.685;;;;;;;;101115_0000000243;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419CB0002;132360385391662820;2020-06-08;00:22:19.166;application/x-bolt;3837;0235381608 / 0235381506;132360385079460000;2020-06-08;00:21:47.946;;;;;;23003;132360385309490000;2020-06-08;00:22:10.949;;;;;;;;101115_0000000244;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419CD0001;132360385395666135;2020-06-08;00:22:19.567;application/x-bolt;3680;0235381506;132360385083510000;2020-06-08;00:21:48.351;;;;;;23003;132360385313540000;2020-06-08;00:22:11.354;;;;;;;;101115_0000000245;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419CE0001;132360385445157173;2020-06-08;00:22:24.516;application/x-bolt;3695;0235381638;132360385132900000;2020-06-08;00:21:53.290;;;;;;23003;132360385362930000;2020-06-08;00:22:16.293;;;;;;;;101115_0000000246;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419CF0002;132360385474501509;2020-06-08;00:22:27.450;application/x-bolt;3835;0234381633 / 0235381633;132360385162340000;2020-06-08;00:21:56.234;;;;;;23005;132360385392390000;2020-06-08;00:22:19.239;;;;;;;;101115_0000000247;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419D10001;132360385506097710;2020-06-08;00:22:30.610;application/x-bolt;3710;0235381551;132360385193890000;2020-06-08;00:21:59.389;;;;;;23004;132360385423930000;2020-06-08;00:22:22.393;;;;;;;;101115_0000000248;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419D20001;132360385536923272;2020-06-08;00:22:33.692;application/x-bolt;3697;0235381644;132360385224570000;2020-06-08;00:22:02.457;;;;;;23003;132360385454600000;2020-06-08;00:22:25.460;;;;;;;;101115_0000000249;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419D30001;132360385568759668;2020-06-08;00:22:36.876;application/x-bolt;3708;0235381574;132360385256500000;2020-06-08;00:22:05.650;;;;;;23004;132360385486540000;2020-06-08;00:22:28.654;;;;;;;;101115_0000000250;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419D40001;132360385599355037;2020-06-08;00:22:39.936;application/x-bolt;3685;0235381550;132360385287160000;2020-06-08;00:22:08.716;;;;;;23002;132360385517180000;2020-06-08;00:22:31.718;;;;;;;;101115_0000000251;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419D50001;132360385632102192;2020-06-08;00:22:43.210;application/x-bolt;3707;0235379607;132360385319740000;2020-06-08;00:22:11.974;;;;;;23003;132360385549770000;2020-06-08;00:22:34.977;;;;;;;;101115_0000000252;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419D60001;132360385662717582;2020-06-08;00:22:46.272;application/x-bolt;3689;0235381604;132360385350520000;2020-06-08;00:22:15.052;;;;;;23003;132360385580550000;2020-06-08;00:22:38.055;;;;;;;;101115_0000000253;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419D70001;132360385694073580;2020-06-08;00:22:49.407;application/x-bolt;3707;0235381374;132360385381850000;2020-06-08;00:22:18.185;;;;;;23003;132360385611880000;2020-06-08;00:22:41.188;;;;;;;;101115_0000000254;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419D80002;132360385726060106;2020-06-08;00:22:52.606;application/x-bolt;3814;0235381619 / 0235860042;132360385413790000;2020-06-08;00:22:21.379;;;;;;23005;132360385643840000;2020-06-08;00:22:44.384;;;;;;;;101115_0000000255;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419DA0001;132360385755814776;2020-06-08;00:22:55.581;application/x-bolt;3693;0235381501;132360385443620000;2020-06-08;00:22:24.362;;;;;;23003;132360385673650000;2020-06-08;00:22:47.365;;;;;;;;101115_0000000256;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419DB0001;132360385786500229;2020-06-08;00:22:58.650;application/x-bolt;3713;0235380903;132360385474210000;2020-06-08;00:22:27.421;;;;;;23007;132360385704280000;2020-06-08;00:22:50.428;;;;;;;;101115_0000000257;;;;;;EDI;;Accept;;101115;20002;;2;;;;;;;;;;;;;
A01/000001E41A33000D;132360391619667189;2020-06-08;00:32:41.967;application/x-bolt;51469;;132360385504950000;2020-06-08;00:22:30.495;;;;;;603002;132360391534970000;2020-06-08;00:32:33.497;;;;29988;;Timeout;20324;101115_0000000258;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549677;;Timeout;50324;;;;;;;
A01/000001E419DC0002;132360385827264026;2020-06-08;00:23:02.726;application/x-bolt;3906;0235381549 / 5299954127 / 0235381542;132360385515080000;2020-06-08;00:22:31.508;;;;;;23004;132360385745120000;2020-06-08;00:22:54.512;;;;;;;;101115_0000000259;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419DE0001;132360385893048578;2020-06-08;00:23:09.305;application/x-bolt;3703;0235381507;132360385580580000;2020-06-08;00:22:38.058;;;;;;23026;132360385810840000;2020-06-08;00:23:01.084;;;;;;;;101115_0000000260;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419DF0001;132360385919680658;2020-06-08;00:23:11.968;application/x-bolt;3692;0235380589;132360385607530000;2020-06-08;00:22:40.753;;;;;;23003;132360385837560000;2020-06-08;00:23:03.756;;;;;;;;101115_0000000261;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419E00001;132360385950276028;2020-06-08;00:23:15.028;application/x-bolt;3706;0235379522;132360385638030000;2020-06-08;00:22:43.803;;;;;;23003;132360385868060000;2020-06-08;00:23:06.806;;;;;;;;101115_0000000262;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/000001E419E10001;132360385982182488;2020-06-08;00:23:18.218;application/x-bolt;3699;0235381637;132360385669960000;2020-06-08;00:22:46.996;;;;;;23003;132360385899990000;2020-06-08;00:23:09.999;;;;;;;;101115_0000000263;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E419E20001;132360386013358337;2020-06-08;00:23:21.336;application/x-bolt;3697;0235381481;132360385701130000;2020-06-08;00:22:50.113;;;;;;23003;132360385931160000;2020-06-08;00:23:13.116;;;;;;;;101115_0000000264;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/000001E419E30001;132360386042332364;2020-06-08;00:23:24.233;application/x-bolt;3683;0235381628;132360385730120000;2020-06-08;00:22:53.012;;;;;;23004;132360385960160000;2020-06-08;00:23:16.016;;;;;;;;101115_0000000265;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/000001E419E40001;132360386076860994;2020-06-08;00:23:27.686;application/x-bolt;3698;0235381605;132360385764590000;2020-06-08;00:22:56.459;;;;;;23002;132360385994610000;2020-06-08;00:23:19.461;;;;;;;;101115_0000000266;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
