BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D49B1E70007;132345758225125380;2020-05-22;02:03:42.513;application/x-bolt;27288;5628608263;132345757956250000;2020-05-22;02:03:15.625;;;;;;18007;132345758136320000;2020-05-22;02:03:33.632;;;;;;;;131900_0034392642;;;;;;EDI+EDI;;Accept;;131900;2428;;123;Departures;;;;;;;;;;;;
D01/00000D49B1EE0007;132345758341231152;2020-05-22;02:03:54.123;application/x-bolt;25545;5628608264 / 2276258264;132345758072520000;2020-05-22;02:03:27.252;;;;;;18008;132345758252600000;2020-05-22;02:03:45.260;;;;;;;;131900_0034392643;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2421;;123;Departures;;;;;;;;;;;;
D01/00000D49B1F50007;132345759613440503;2020-05-22;02:06:01.344;application/x-bolt;25048;3628383722;132345759344600000;2020-05-22;02:05:34.460;;;;;;18008;132345759524680000;2020-05-22;02:05:52.468;;;;;;;;131900_0034392644;;;;;;EDI+EDI;;Accept;;131900;2431;;123;Departures;;;;;;;;;;;;
D01/00000D49B1FC0006;132345760265248133;2020-05-22;02:07:06.525;application/x-bolt;23680;5628608265;132345759996240000;2020-05-22;02:06:39.624;;;;;;18007;132345760176310000;2020-05-22;02:06:57.631;;;;;;;;131900_0034392646;;;;Camera01;10;EDI+EDI;;Accept;;131900;5586;;123;Departures;;;;;;;;;;;;
D01/00000D49B2020007;132345761985196796;2020-05-22;02:09:58.520;application/x-bolt;24775;0628052645;132345761716220000;2020-05-22;02:09:31.622;;;;;;18008;132345761896300000;2020-05-22;02:09:49.630;;;;;;;;131900_0034392647;;;;Camera06;03;EDI+EDI;;Accept;;131900;2419;;123;Departures;;;;;;;;;;;;
D01/00000D49B2090007;132345762039881902;2020-05-22;02:10:03.988;application/x-bolt;26801;3628383724;132345761771100000;2020-05-22;02:09:37.110;;;;;;18008;132345761951180000;2020-05-22;02:09:55.118;;;;;;;;131900_0034392648;;;;;;EDI+EDI;;Accept;;131900;2438;;123;Departures;;;;;;;;;;;;
D01/00000D49B2100007;132345762439011114;2020-05-22;02:10:43.901;application/x-bolt;24743;3628383725;132345762170160000;2020-05-22;02:10:17.016;;;;;;18007;132345762350230000;2020-05-22;02:10:35.023;;;;;;;;131900_0034392651;;;;Camera06;03;EDI+EDI;;Accept;;131900;2433;;123;Departures;;;;;;;;;;;;
D01/00000D49B2170009;132345763763563651;2020-05-22;02:12:56.356;application/x-bolt;32003;;132345763430910000;2020-05-22;02:12:23.091;MSQ - B2784;MSQ;2020-05-22;B2784;;24387;132345763674780000;2020-05-22;02:12:47.478;;;10369;548;;Partial;10451;131900_0034392652;B2_0784_DFR2205;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera05;06;VCS+OCR;;Accept;;131900;2435;;123;Departures;;3;Cancelled: no requester available;Cancel;21382;;;;;;;
D01/00000D49B2200007;132345764537251800;2020-05-22;02:14:13.725;application/x-bolt;25723;5628608268;132345764268340000;2020-05-22;02:13:46.834;;;;;;18008;132345764448420000;2020-05-22;02:14:04.842;;;;;;;;131900_0034392653;;;;;;EDI+EDI;;Accept;;131900;2455;;123;Departures;;;;;;;;;;;;
D01/00000D49B2270007;132345764824318578;2020-05-22;02:14:42.432;application/x-bolt;24918;3628383726;132345764555380000;2020-05-22;02:14:15.538;;;;;;18008;132345764735460000;2020-05-22;02:14:33.546;;;;;;;;131900_0034392654;;;;Camera06;03;EDI+EDI;;Accept;;131900;2457;;123;Departures;;;;;;;;;;;;
D01/00000D49B22E0007;132345765774842598;2020-05-22;02:16:17.484;application/x-bolt;25533;3628383723;132345765506000000;2020-05-22;02:15:50.600;;;;;;18008;132345765686080000;2020-05-22;02:16:08.608;;;;;;;;131900_0034392655;;;;;;EDI+EDI;;Accept;;131900;2606;;123;Departures;;;;;;;;;;;;
