BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001F7CB510002;132396661972809216;2020-07-20;00:03:17.281;application/x-bolt;3828;0235637261 / 0523904215;132396661599260000;2020-07-20;00:02:39.926;;;;;;23003;132396661829290000;2020-07-20;00:03:02.929;;;;;;;;100513_0000000407;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CB870001;132396662890642088;2020-07-20;00:04:49.064;application/x-bolt;3691;0523897465;132396662517070000;2020-07-20;00:04:11.707;;;;;;23003;132396662747100000;2020-07-20;00:04:34.710;;;;;;;;100513_0000000408;;;;;;EDI;;Accept;;100513;20001;;2;;;;;;;;;;;;;
A01/000001F7CB880001;132396663025914524;2020-07-20;00:05:02.591;application/x-bolt;3693;0523890671;132396662652370000;2020-07-20;00:04:25.237;;;;;;23002;132396662882390000;2020-07-20;00:04:48.239;;;;;;;;100513_0000000409;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CB890001;132396663197326998;2020-07-20;00:05:19.733;application/x-bolt;3678;0523900551;132396662823690000;2020-07-20;00:04:42.369;;;;;;23003;132396663053720000;2020-07-20;00:05:05.372;;;;;;;;100513_0000000410;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CC19000D;132396669225887747;2020-07-20;00:15:22.589;application/x-bolt;52266;;132396663049600000;2020-07-20;00:05:04.960;;;;;;603002;132396669079620000;2020-07-20;00:15:07.962;;;;29988;;Timeout;20381;100513_0000000411;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549622;;Timeout;50379;;;;;;;
A01/000001F7CB8A0002;132396663476869343;2020-07-20;00:05:47.687;application/x-bolt;3821;0523912070 / 0235971184;132396663103230000;2020-07-20;00:05:10.323;;;;;;23003;132396663333260000;2020-07-20;00:05:33.326;;;;;;;;100513_0000000412;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CB8C0001;132396663538000155;2020-07-20;00:05:53.800;application/x-bolt;3697;0523891705;132396663164340000;2020-07-20;00:05:16.434;;;;;;23003;132396663394370000;2020-07-20;00:05:39.437;;;;;;;;100513_0000000413;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CB8D0001;132396663569686488;2020-07-20;00:05:56.969;application/x-bolt;3697;0523908180;132396663196030000;2020-07-20;00:05:19.603;;;;;;23003;132396663426060000;2020-07-20;00:05:42.606;;;;;;;;100513_0000000414;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CB8E0001;132396663616115079;2020-07-20;00:06:01.612;application/x-bolt;3696;0523914976;132396663242380000;2020-07-20;00:05:24.238;;;;;;23003;132396663472410000;2020-07-20;00:05:47.241;;;;;;;;100513_0000000415;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CC33000D;132396669462644532;2020-07-20;00:15:46.264;application/x-bolt;52154;;132396663286500000;2020-07-20;00:05:28.650;;;;;;603002;132396669316520000;2020-07-20;00:15:31.652;;;;29988;;Timeout;20339;100513_0000000416;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549664;;Timeout;50337;;;;;;;
A01/000001F7CB8F0001;132396663691217502;2020-07-20;00:06:09.122;application/x-bolt;3688;0523910095;132396663317640000;2020-07-20;00:05:31.764;;;;;;23003;132396663547670000;2020-07-20;00:05:54.767;;;;;;;;100513_0000000417;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CB900001;132396663734523497;2020-07-20;00:06:13.452;application/x-bolt;3707;0523909120;132396663360930000;2020-07-20;00:05:36.093;;;;;;23003;132396663590960000;2020-07-20;00:05:59.096;;;;;;;;100513_0000000418;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CB910001;132396663780701880;2020-07-20;00:06:18.070;application/x-bolt;3683;0523912062;132396663407050000;2020-07-20;00:05:40.705;;;;;;23003;132396663637080000;2020-07-20;00:06:03.708;;;;;;;;100513_0000000419;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CB9F0001;132396663809385720;2020-07-20;00:06:20.939;application/x-bolt;3706;0523914002;132396663435760000;2020-07-20;00:05:43.576;;;;;;23003;132396663665790000;2020-07-20;00:06:06.579;;;;;;;;100513_0000000420;;;;;;EDI;;Accept;;100513;20001;;2;;;;;;;;;;;;;
A01/000001F7CBAE0001;132396663839520765;2020-07-20;00:06:23.952;application/x-bolt;3690;0523908178;132396663465920000;2020-07-20;00:05:46.592;;;;;;23004;132396663695960000;2020-07-20;00:06:09.596;;;;;;;;100513_0000000421;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBAF0001;132396663872728368;2020-07-20;00:06:27.273;application/x-bolt;3691;0523911096;132396663499060000;2020-07-20;00:05:49.906;;;;;;23003;132396663729090000;2020-07-20;00:06:12.909;;;;;;;;100513_0000000422;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBB00002;132396663986382836;2020-07-20;00:06:38.638;application/x-bolt;3825;0523921815 / 5638921815;132396663612760000;2020-07-20;00:06:01.276;;;;;;23004;132396663842800000;2020-07-20;00:06:24.280;;;;;;;;100513_0000000423;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBB20002;132396664062736296;2020-07-20;00:06:46.274;application/x-bolt;3842;0523912967 / 3815912967;132396663689010000;2020-07-20;00:06:08.901;;;;;;23004;132396663919050000;2020-07-20;00:06:31.905;;;;;;;;100513_0000000424;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBB40001;132396664109885485;2020-07-20;00:06:50.989;application/x-bolt;3703;0523908179;132396663736230000;2020-07-20;00:06:13.623;;;;;;23003;132396663966260000;2020-07-20;00:06:36.626;;;;;;;;100513_0000000425;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBB50002;132396664175780255;2020-07-20;00:06:57.578;application/x-bolt;3859;0523914976 / 0523917877;132396663802170000;2020-07-20;00:06:20.217;;;;;;23004;132396664032210000;2020-07-20;00:06:43.221;;;;;;;;100513_0000000426;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBB70002;132396664233087889;2020-07-20;00:07:03.309;application/x-bolt;3838;0523913999 / 0624149856;132396663859480000;2020-07-20;00:06:25.948;;;;;;23003;132396664089510000;2020-07-20;00:06:48.951;;;;;;;;100513_0000000427;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBB90001;132396664396904048;2020-07-20;00:07:19.690;application/x-bolt;3676;0523898897;132396664023260000;2020-07-20;00:06:42.326;;;;;;23003;132396664253290000;2020-07-20;00:07:05.329;;;;;;;;100513_0000000428;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBBA0001;132396664436036574;2020-07-20;00:07:23.604;application/x-bolt;3677;0523917880;132396664062400000;2020-07-20;00:06:46.240;;;;;;23002;132396664292420000;2020-07-20;00:07:09.242;;;;;;;;100513_0000000429;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBBB0001;132396664517654411;2020-07-20;00:07:31.765;application/x-bolt;3683;0523895455;132396664144020000;2020-07-20;00:06:54.402;;;;;;23003;132396664374050000;2020-07-20;00:07:17.405;;;;;;;;100513_0000000430;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CC6E000D;132396670352784391;2020-07-20;00:17:15.278;application/x-bolt;52054;;132396664176500000;2020-07-20;00:06:57.650;;;;;;603002;132396670206520000;2020-07-20;00:17:00.652;;;;29987;;Timeout;20341;100513_0000000431;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549650;;Timeout;50351;;;;;;;
A01/000001F7CBBC0001;132396664764289409;2020-07-20;00:07:56.429;application/x-bolt;3709;0523897464;132396664390650000;2020-07-20;00:07:19.065;;;;;;23005;132396664620700000;2020-07-20;00:07:42.070;;;;;;;;100513_0000000432;;;;;;EDI;;Accept;;100513;20001;;2;;;;;;;;;;;;;
A01/000001F7CBBD0002;132396664825760498;2020-07-20;00:08:02.576;application/x-bolt;3842;0523891722 / 0235864863;132396664452060000;2020-07-20;00:07:25.206;;;;;;23004;132396664682100000;2020-07-20;00:07:48.210;;;;;;;;100513_0000000433;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CC83000D;132396670661861285;2020-07-20;00:17:46.186;application/x-bolt;51397;;132396664485660000;2020-07-20;00:07:28.566;;;;;;603003;132396670515690000;2020-07-20;00:17:31.569;;;;29987;;Timeout;20324;100513_0000000434;;;VCS license timeout;;;VCS;;Timeout;;100513;20001;;202;;;549680;;Timeout;50321;;;;;;;
A01/000001F7CC91000D;132396670691275732;2020-07-20;00:17:49.128;application/x-bolt;50672;;132396664515130000;2020-07-20;00:07:31.513;;;;;;603003;132396670545160000;2020-07-20;00:17:34.516;;;;29986;;Timeout;20348;100513_0000000435;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549657;;Timeout;50344;;;;;;;
A01/000001F7CBBF0001;132396664924072213;2020-07-20;00:08:12.407;application/x-bolt;3686;0523920886;132396664550390000;2020-07-20;00:07:35.039;;;;;;23003;132396664780420000;2020-07-20;00:07:58.042;;;;;;;;100513_0000000436;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBC00001;132396664969870279;2020-07-20;00:08:16.987;application/x-bolt;3699;0523887621;132396664596190000;2020-07-20;00:07:39.619;;;;;;23003;132396664826220000;2020-07-20;00:08:02.622;;;;;;;;100513_0000000437;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBC10001;132396665011614979;2020-07-20;00:08:21.161;application/x-bolt;3704;0523918916;132396664637970000;2020-07-20;00:07:43.797;;;;;;23003;132396664868000000;2020-07-20;00:08:06.800;;;;;;;;100513_0000000438;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBC20001;132396665122807395;2020-07-20;00:08:32.281;application/x-bolt;3697;0523896534;132396664749110000;2020-07-20;00:07:54.911;;;;;;23003;132396664979140000;2020-07-20;00:08:17.914;;;;;;;;100513_0000000439;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBC30001;132396665182256809;2020-07-20;00:08:38.226;application/x-bolt;3694;0523906173;132396664808570000;2020-07-20;00:08:00.857;;;;;;23003;132396665038600000;2020-07-20;00:08:23.860;;;;;;;;100513_0000000440;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBC40001;132396665233379298;2020-07-20;00:08:43.338;application/x-bolt;3693;0523905261;132396664859690000;2020-07-20;00:08:05.969;;;;;;23003;132396665089720000;2020-07-20;00:08:28.972;;;;;;;;100513_0000000441;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBC50001;132396665279607725;2020-07-20;00:08:47.961;application/x-bolt;3703;0523909138;132396664905990000;2020-07-20;00:08:10.599;;;;;;23002;132396665136010000;2020-07-20;00:08:33.601;;;;;;;;100513_0000000442;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBC60001;132396665308291565;2020-07-20;00:08:50.829;application/x-bolt;3699;0523921824;132396664934610000;2020-07-20;00:08:13.461;;;;;;23003;132396665164640000;2020-07-20;00:08:36.464;;;;;;;;100513_0000000443;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBC70002;132396665364618380;2020-07-20;00:08:56.462;application/x-bolt;3715;0523874999;132396664990990000;2020-07-20;00:08:19.099;;;;;;23003;132396665221020000;2020-07-20;00:08:42.102;;;;;;;;100513_0000000444;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBC90001;132396665426559865;2020-07-20;00:09:02.656;application/x-bolt;3698;0523896531;132396665052940000;2020-07-20;00:08:25.294;;;;;;23003;132396665282970000;2020-07-20;00:08:48.297;;;;;;;;100513_0000000445;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBCA0001;132396665475010135;2020-07-20;00:09:07.501;application/x-bolt;3699;0523892706;132396665101380000;2020-07-20;00:08:30.138;;;;;;23003;132396665331410000;2020-07-20;00:08:53.141;;;;;;;;100513_0000000446;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBCB0001;132396665505405400;2020-07-20;00:09:10.541;application/x-bolt;3700;0523909116;132396665131560000;2020-07-20;00:08:33.156;;;;;;23011;132396665361670000;2020-07-20;00:08:56.167;;;;;;;;100513_0000000447;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBCC0001;132396665546869865;2020-07-20;00:09:14.687;application/x-bolt;3693;0523921825;132396665173140000;2020-07-20;00:08:37.314;;;;;;23003;132396665403170000;2020-07-20;00:09:00.317;;;;;;;;100513_0000000448;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBCD0001;132396665592117473;2020-07-20;00:09:19.212;application/x-bolt;3690;0523886580;132396665218500000;2020-07-20;00:08:41.850;;;;;;23003;132396665448530000;2020-07-20;00:09:04.853;;;;;;;;100513_0000000449;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBCE0001;132396665651276650;2020-07-20;00:09:25.128;application/x-bolt;3699;0523895451;132396665277640000;2020-07-20;00:08:47.764;;;;;;23003;132396665507670000;2020-07-20;00:09:10.767;;;;;;;;100513_0000000450;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBCF0001;132396665683253221;2020-07-20;00:09:28.325;application/x-bolt;3689;0523912968;132396665309540000;2020-07-20;00:08:50.954;;;;;;23003;132396665539570000;2020-07-20;00:09:13.957;;;;;;;;100513_0000000451;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBD00001;132396665725308174;2020-07-20;00:09:32.531;application/x-bolt;3699;0523896530;132396665351670000;2020-07-20;00:08:55.167;;;;;;23003;132396665581700000;2020-07-20;00:09:18.170;;;;;;;;100513_0000000452;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBD10001;132396665768033688;2020-07-20;00:09:36.803;application/x-bolt;3704;0523895454;132396665394430000;2020-07-20;00:08:59.443;;;;;;23003;132396665624460000;2020-07-20;00:09:22.446;;;;;;;;100513_0000000453;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CCA2000D;132396672807063250;2020-07-20;00:21:20.706;application/x-bolt;51216;;132396666630870000;2020-07-20;00:11:03.087;;;;;;603002;132396672660890000;2020-07-20;00:21:06.089;;;;29988;;Timeout;20358;100513_0000000454;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549645;;Timeout;50356;;;;;;;
A01/000001F7CBDF0001;132396667485291020;2020-07-20;00:12:28.529;application/x-bolt;3691;0523895462;132396667111610000;2020-07-20;00:11:51.161;;;;;;23003;132396667341640000;2020-07-20;00:12:14.164;;;;;;;;100513_0000000455;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CBE00001;132396667728212929;2020-07-20;00:12:52.821;application/x-bolt;3692;0235859125;132396667460570000;2020-07-20;00:12:26.057;;;;;;23003;132396667690600000;2020-07-20;00:12:49.060;;;;;;;;101003_0000000701;;;;;;EDI;;Accept;;101003;20001;;2;;;;;;;;;;;;;
A01/000001F7CBEE0002;132396667794928379;2020-07-20;00:12:59.493;application/x-bolt;3817;0235858364 / 0235853364;132396667527320000;2020-07-20;00:12:32.732;;;;;;23003;132396667757350000;2020-07-20;00:12:55.735;;;;;;;;101003_0000000702;;;Multiple main barcodes detected;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/000001F7CBF00001;132396667848873218;2020-07-20;00:13:04.887;application/x-bolt;3688;0235858568;132396667581230000;2020-07-20;00:12:38.123;;;;;;23003;132396667811260000;2020-07-20;00:13:01.126;;;;;;;;101003_0000000703;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/000001F7CBF10001;132396667905570342;2020-07-20;00:13:10.557;application/x-bolt;3702;0235857639;132396667637930000;2020-07-20;00:12:43.793;;;;;;23003;132396667867960000;2020-07-20;00:13:06.796;;;;;;;;101003_0000000704;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/000001F7CBF20002;132396667946224129;2020-07-20;00:13:14.622;application/x-bolt;3815;0235854210 / 0235858569;132396667678510000;2020-07-20;00:12:47.851;;;;;;23004;132396667908550000;2020-07-20;00:13:10.855;;;;;;;;101003_0000000705;;;Multiple main barcodes detected;;;EDI;;Accept;;101003;20001;;2;;;;;;;;;;;;;
A01/000001F7CBF40002;132396668022087186;2020-07-20;00:13:22.209;application/x-bolt;3814;0235858570 / 0215858570;132396667754380000;2020-07-20;00:12:55.438;;;;;;23003;132396667984410000;2020-07-20;00:13:18.441;;;;;;;;101003_0000000706;;;Multiple main barcodes detected;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/000001F7CBF60002;132396668077493238;2020-07-20;00:13:27.749;application/x-bolt;3822;0235858309 / 0215858309;132396667809780000;2020-07-20;00:13:00.978;;;;;;23003;132396668039810000;2020-07-20;00:13:23.981;;;;;;;;101003_0000000707;;;Multiple main barcodes detected;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/000001F7CBF80002;132396668134470597;2020-07-20;00:13:33.447;application/x-bolt;3716;0235859518;132396667865940000;2020-07-20;00:13:06.594;;;;;;23085;132396668096790000;2020-07-20;00:13:29.679;;;;;;;;101003_0000000708;;;;;;EDI;;Accept;;101003;20081;;2;;;;;;;;;;;;;
A01/000001F7CBFA0002;132396668165496383;2020-07-20;00:13:36.550;application/x-bolt;3718;0235857640;132396667897780000;2020-07-20;00:13:09.778;;;;;;23003;132396668127810000;2020-07-20;00:13:32.781;;;;;;;;101003_0000000709;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/000001F7CBFC0001;132396668239537925;2020-07-20;00:13:43.954;application/x-bolt;3689;0235858567;132396667971800000;2020-07-20;00:13:17.180;;;;;;23004;132396668201840000;2020-07-20;00:13:40.184;;;;;;;;101003_0000000710;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/000001F7CBFD0001;132396668269632940;2020-07-20;00:13:46.963;application/x-bolt;3683;0235858307;132396668001840000;2020-07-20;00:13:20.184;;;;;;23016;132396668232000000;2020-07-20;00:13:43.200;;;;;;;;101003_0000000711;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/000001F7CCC5000D;132396674127628259;2020-07-20;00:23:32.763;application/x-bolt;52489;;132396668057430000;2020-07-20;00:13:25.743;;;;;;603002;132396674087450000;2020-07-20;00:23:28.745;;;;30180;;Timeout;20353;101003_0000000712;;;VCS license timeout;;;VCS;;Timeout;;101003;20000;;202;;;549456;;Timeout;50544;;;;;;;
A01/000001F7CBFE0001;132396668353092307;2020-07-20;00:13:55.309;application/x-bolt;3685;0235858308;132396668085060000;2020-07-20;00:13:28.506;;;;;;23003;132396668315090000;2020-07-20;00:13:51.509;;;;;;;;101003_0000000713;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/000001F7CBFF0001;132396668410580089;2020-07-20;00:14:01.058;application/x-bolt;3689;0235858664;132396668142260000;2020-07-20;00:13:34.226;;;;;;23059;132396668372850000;2020-07-20;00:13:57.285;;;;;;;;101003_0000000714;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/000001F7CC000002;132396668440665096;2020-07-20;00:14:04.067;application/x-bolt;3720;0235858663;132396668171880000;2020-07-20;00:13:37.188;;;;;;23115;132396668403030000;2020-07-20;00:14:00.303;;;;;;;;101003_0000000715;;;;;;EDI;;Accept;;101003;20093;;2;;;;;;;;;;;;;
A01/000001F7CC020001;132396668496311347;2020-07-20;00:14:09.631;application/x-bolt;3701;0235859519;132396668228610000;2020-07-20;00:13:42.861;;;;;;23003;132396668458640000;2020-07-20;00:14:05.864;;;;;;;;101003_0000000716;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/000001F7CC030001;132396668551196969;2020-07-20;00:14:15.120;application/x-bolt;3700;0235859128;132396668283580000;2020-07-20;00:13:48.358;;;;;;23003;132396668513610000;2020-07-20;00:14:11.361;;;;;;;;101003_0000000717;;;;;;EDI;;Accept;;101003;20000;;2;;;;;;;;;;;;;
A01/000001F7CC0F0002;132396669086111574;2020-07-20;00:15:08.611;application/x-bolt;3830;0235860581 / 0235810588;132396668292416000;2020-07-20;00:13:49.242;;;;;;23003;132396668522446000;2020-07-20;00:14:12.245;;;;;;;;100921_0000000613;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F7CCEE000D;132396674499462212;2020-07-20;00:24:09.946;application/x-bolt;52023;;132396668323080000;2020-07-20;00:13:52.308;;;;;;603003;132396674353110000;2020-07-20;00:23:55.311;;;;29989;;Timeout;20401;100513_0000000456;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549601;;Timeout;50400;;;;;;;
A01/000001F7CC120001;132396669130028073;2020-07-20;00:15:13.003;application/x-bolt;3696;0235860557;132396668336276000;2020-07-20;00:13:53.628;;;;;;23004;132396668566316000;2020-07-20;00:14:16.632;;;;;;;;100921_0000000614;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F7CC060001;132396668730205751;2020-07-20;00:14:33.021;application/x-bolt;3708;0523898898;132396668356480000;2020-07-20;00:13:55.648;;;;;;23003;132396668586510000;2020-07-20;00:14:18.651;;;;;;;;100513_0000000457;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001F7CCDF000D;132396674429513150;2020-07-20;00:24:02.951;application/x-bolt;51979;;132396668359400000;2020-07-20;00:13:55.940;;;;;;603003;132396674389430000;2020-07-20;00:23:58.943;;;;29989;;Timeout;20323;101003_0000000718;;;VCS license timeout;;;VCS;;Timeout;;101003;20000;;202;;;549679;;Timeout;50322;;;;;;;
