BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D47247B0007;132324089086845485;2020-04-27;00:08:28.685;application/x-bolt;24164;0235950703;132324088748330000;2020-04-27;00:07:54.833;;;;;;18009;132324088928420000;2020-04-27;00:08:12.842;;;;;;;;131900_0034362722;;;;Camera03;07;EDI+EDI;;Accept;;131900;2402;;123;Departures;;;;;;;;;;;;
D01/00000D4724820006;132324114634263994;2020-04-27;00:51:03.426;application/x-bolt;23928;4935950711 / 0235950711;132324114295260000;2020-04-27;00:50:29.526;;;;;;18008;132324114475340000;2020-04-27;00:50:47.534;;;;;;;;131900_0034362739;;;Multiple main barcodes detected;Camera02;09;EDI+EDI;;Accept;;131900;4121;;123;Departures;;;;;;;;;;;;
D01/00000D4724880006;132324114979351466;2020-04-27;00:51:37.935;application/x-bolt;23982;0235950712;132324114640400000;2020-04-27;00:51:04.040;;;;;;18008;132324114820480000;2020-04-27;00:51:22.048;;;;;;;;131900_0034362740;;;;Camera06;07;EDI+EDI;;Accept;;131900;2414;;123;Departures;;;;;;;;;;;;
D01/00000D47248E0006;132324117721898375;2020-04-27;00:56:12.190;application/x-bolt;23538;0235950713;132324117382870000;2020-04-27;00:55:38.287;;;;;;18011;132324117562980000;2020-04-27;00:55:56.298;;;;;;;;131900_0034362741;;;;Camera03;12;EDI+EDI;;Accept;;131900;3368;;123;Departures;;;;;;;;;;;;
D01/00000D4724940006;132324118119601455;2020-04-27;00:56:51.960;application/x-bolt;23792;3135950714 / 0235950714;132324117780590000;2020-04-27;00:56:18.059;;;;;;18009;132324117960680000;2020-04-27;00:56:36.068;;;;;;;;131900_0034362742;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;3609;;123;Departures;;;;;;;;;;;;
D01/00000D47249A0007;132324118345280465;2020-04-27;00:57:14.528;application/x-bolt;25416;0235950715;132324118006210000;2020-04-27;00:56:40.621;;;;;;18008;132324118186290000;2020-04-27;00:56:58.629;;;;;;;;131900_0034362743;;;;;;EDI+EDI;;Accept;;131900;2399;;123;Departures;;;;;;;;;;;;
D01/00000D4724A10007;132324118629588577;2020-04-27;00:57:42.959;application/x-bolt;26974;0235950716;132324118290550000;2020-04-27;00:57:09.055;;;;;;18008;132324118470630000;2020-04-27;00:57:27.063;;;;;;;;131900_0034362744;;;;;;EDI+EDI;;Accept;;131900;4587;;123;Departures;;;;;;;;;;;;
D01/00000D4724A80006;132324118896962503;2020-04-27;00:58:09.696;application/x-bolt;23897;7035950717 / 0235950717;132324118557880000;2020-04-27;00:57:35.788;;;;;;18008;132324118737960000;2020-04-27;00:57:53.796;;;;;;;;131900_0034362745;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2460;;123;Departures;;;;;;;;;;;;
D01/00000D4724AE0007;132324119150584911;2020-04-27;00:58:35.058;application/x-bolt;26351;0235950718;132324118811500000;2020-04-27;00:58:01.150;;;;;;18010;132324118991600000;2020-04-27;00:58:19.160;;;;;;;;131900_0034362746;;;;;;EDI+EDI;;Accept;;131900;2482;;123;Departures;;;;;;;;;;;;
D01/00000D4724B50007;132324125530788396;2020-04-27;01:09:13.079;application/x-bolt;24915;0235950720;132324125191580000;2020-04-27;01:08:39.158;;;;;;18006;132324125371640000;2020-04-27;01:08:57.164;;;;;;;;131900_0034362747;;;;Camera06;03;EDI+EDI;;Accept;;131900;2473;;123;Departures;;;;;;;;;;;;
