BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D47938D0007;132330228423432242;2020-05-04;02:40:42.343;application/x-bolt;26586;8628846003 / 0624689310 / 0235820160 / 0235310440 / 0624970211;132330228099460000;2020-05-04;02:40:09.946;;;;;;18008;132330228279540000;2020-05-04;02:40:27.954;;;;;;;;131900_0034367487;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2420;;123;Departures;;;;;;;;;;;;
D01/00000D4793940006;132330228537950390;2020-05-04;02:40:53.795;application/x-bolt;24029;6628248681;132330228214070000;2020-05-04;02:40:21.407;;;;;;18008;132330228394150000;2020-05-04;02:40:39.415;;;;;;;;131900_0034367488;;;;Camera06;03;EDI+EDI;;Accept;;131900;2427;;123;Departures;;;;;;;;;;;;
D01/00000D47939A0007;132330229507659197;2020-05-04;02:42:30.766;application/x-bolt;24508;8628846004;132330229183750000;2020-05-04;02:41:58.375;;;;;;18007;132330229363820000;2020-05-04;02:42:16.382;;;;;;;;131900_0034367489;;;;Camera06;04;EDI+EDI;;Accept;;131900;2479;;123;Departures;;;;;;;;;;;;
D01/00000D4793A10007;132330231345288229;2020-05-04;02:45:34.529;application/x-bolt;25111;3628381662;132330231021330000;2020-05-04;02:45:02.133;;;;;;18007;132330231201400000;2020-05-04;02:45:20.140;;;;;;;;131900_0034367492;;;;Camera06;04;EDI+EDI;;Accept;;131900;2453;;123;Departures;;;;;;;;;;;;
D01/00000D4793A80007;132330231749576823;2020-05-04;02:46:14.958;application/x-bolt;26381;3628381663;132330231425510000;2020-05-04;02:45:42.551;;;;;;18008;132330231605590000;2020-05-04;02:46:00.559;;;;;;;;131900_0034367491;;;;;;EDI+EDI;;Accept;;131900;5623;;123;Departures;;;;;;;;;;;;
D01/00000D4793AF0007;132330233756886062;2020-05-04;02:49:35.689;application/x-bolt;25255;3628381664;132330233432870000;2020-05-04;02:49:03.287;;;;;;18006;132330233612930000;2020-05-04;02:49:21.293;;;;;;;;131900_0034367493;;;;;;EDI+EDI;;Accept;;131900;4930;;123;Departures;;;;;;;;;;;;
D01/00000D4793B60006;132330234882451598;2020-05-04;02:51:28.245;application/x-bolt;21170;8628846005;132330234606970000;2020-05-04;02:51:00.697;;;;;;18006;132330234787030000;2020-05-04;02:51:18.703;;;;;;;;132000_0034367494;;;;;;EDI+EDI;;Accept;;132000;4047;;123;Departures;;;;;;;;;;;;
D01/00000D4793BC0007;132330235392135232;2020-05-04;02:52:19.214;application/x-bolt;25118;8628846006;132330235116650000;2020-05-04;02:51:51.665;;;;;;18007;132330235296720000;2020-05-04;02:52:09.672;;;;;;;;132000_0034367495;;;;;;EDI+EDI;;Accept;;132000;2230;;123;Departures;;;;;;;;;;;;
D01/00000D4793C30006;132330236626150906;2020-05-04;02:54:22.615;application/x-bolt;21350;5628607820;132330236350600000;2020-05-04;02:53:55.060;;;;;;18006;132330236530660000;2020-05-04;02:54:13.066;;;;;;;;132000_0034367496;;;;;;EDI+EDI;;Accept;;132000;2242;;123;Departures;;;;;;;;;;;;
D01/00000D4793C90007;132330237488687816;2020-05-04;02:55:48.869;application/x-bolt;24780;8628846007;132330237213240000;2020-05-04;02:55:21.324;;;;;;18007;132330237393310000;2020-05-04;02:55:39.331;;;;;;;;132000_0034367497;;;;;;EDI+EDI;;Accept;;132000;3423;;123;Departures;;;;;;;;;;;;
D01/00000D4793D00007;132330240823789848;2020-05-04;03:01:22.379;application/x-bolt;24582;8628846008;132330240499570000;2020-05-04;03:00:49.957;;;;;;18008;132330240679650000;2020-05-04;03:01:07.965;;;;;;;;131900_0034367498;;;;Camera06;06;EDI+EDI;;Accept;;131900;2415;;123;Departures;;;;;;;;;;;;
D01/00000D4793D70007;132330242157098055;2020-05-04;03:03:35.710;application/x-bolt;24764;0235256852 / 5555621525 / 5555992424 / 6628248682 / 0750824028;132330241832920000;2020-05-04;03:03:03.292;;;;;;18007;132330242012990000;2020-05-04;03:03:21.299;;;;;;;;131900_0034367499;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;4850;;123;Departures;;;;;;;;;;;;
D01/00000D4793DE0007;132330244586907635;2020-05-04;03:07:38.691;application/x-bolt;25126;5628607821 / 0996301325;132330244262590000;2020-05-04;03:07:06.259;;;;;;18007;132330244442660000;2020-05-04;03:07:24.266;;;;;;;;131900_0034367500;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2422;;123;Departures;;;;;;;;;;;;
D01/00000D4793E50007;132330244645906678;2020-05-04;03:07:44.591;application/x-bolt;26802;5628607822;132330244321640000;2020-05-04;03:07:12.164;;;;;;18008;132330244501720000;2020-05-04;03:07:30.172;;;;;;;;131900_0034367501;;;;;;EDI+EDI;;Accept;;131900;2416;;123;Departures;;;;;;;;;;;;
D01/00000D4793EC0007;132330246195364539;2020-05-04;03:10:19.536;application/x-bolt;24989;6628248683;132330245871020000;2020-05-04;03:09:47.102;;;;;;18007;132330246051090000;2020-05-04;03:10:05.109;;;;;;;;131900_0034367502;;;;Camera06;02;EDI+EDI;;Accept;;131900;2425;;123;Departures;;;;;;;;;;;;
D01/00000D4793F30007;132330247994830195;2020-05-04;03:13:19.483;application/x-bolt;26720;6628248686;132330247670380000;2020-05-04;03:12:47.038;;;;;;18008;132330247850460000;2020-05-04;03:13:05.046;;;;;;;;131900_0034367503;;;;;;EDI+EDI;;Accept;;131900;2442;;123;Departures;;;;;;;;;;;;
D01/00000D4793FA0007;132330248053248753;2020-05-04;03:13:25.325;application/x-bolt;26400;3628381665;132330247728880000;2020-05-04;03:12:52.888;;;;;;18008;132330247908960000;2020-05-04;03:13:10.896;;;;;;;;131900_0034367504;;;;;;EDI+EDI;;Accept;;131900;2496;;123;Departures;;;;;;;;;;;;
D01/00000D4794010007;132330248726138032;2020-05-04;03:14:32.614;application/x-bolt;25124;6628248687;132330248401850000;2020-05-04;03:14:00.185;;;;;;18008;132330248581930000;2020-05-04;03:14:18.193;;;;;;;;131900_0034367505;;;;;;EDI+EDI;;Accept;;131900;2425;;123;Departures;;;;;;;;;;;;
D01/00000D4794080007;132330248755562491;2020-05-04;03:14:35.556;application/x-bolt;27351;5628607823 / 0235693412 / 0512501717;132330248431140000;2020-05-04;03:14:03.114;;;;;;18012;132330248611260000;2020-05-04;03:14:21.126;;;;;;;;131900_0034367506;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2450;;123;Departures;;;;;;;;;;;;
D01/00000D47940F0007;132330249944670843;2020-05-04;03:16:34.467;application/x-bolt;26157;6628248684;132330249620320000;2020-05-04;03:16:02.032;;;;;;18008;132330249800400000;2020-05-04;03:16:20.040;;;;;;;;131900_0034367507;;;;;;EDI+EDI;;Accept;;131900;2464;;123;Departures;;;;;;;;;;;;
D01/00000D4794160007;132330250339609101;2020-05-04;03:17:13.961;application/x-bolt;25594;0235750520 / 9628377699;132330250015160000;2020-05-04;03:16:41.516;;;;;;18009;132330250195250000;2020-05-04;03:16:59.525;;;;;;;;131900_0034367508;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2464;;123;Departures;;;;;;;;;;;;
D01/00000D47941D0008;132330251754715297;2020-05-04;03:19:35.472;application/x-bolt;28957;3628381666;132330251430250000;2020-05-04;03:19:03.025;;;;;;18008;132330251610330000;2020-05-04;03:19:21.033;;;;;;;;131900_0034367509;;;;;;EDI+EDI;;Accept;;131900;5137;;123;Departures;;;;;;;;;;;;
D01/00000D4794250007;132330252612478242;2020-05-04;03:21:01.248;application/x-bolt;28060;3628381667;132330252287860000;2020-05-04;03:20:28.786;;;;;;18008;132330252467940000;2020-05-04;03:20:46.794;;;;;;;;131900_0034367510;;;;;;EDI+EDI;;Accept;;131900;2423;;123;Departures;;;;;;;;;;;;
D01/00000D47942C0007;132330253014792630;2020-05-04;03:21:41.479;application/x-bolt;24977;0624107126 / 6628248688;132330252690180000;2020-05-04;03:21:09.018;;;;;;18009;132330252870270000;2020-05-04;03:21:27.027;;;;;;;;131900_0034367511;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2443;;123;Departures;;;;;;;;;;;;
D01/00000D4794330007;132330253459832536;2020-05-04;03:22:25.983;application/x-bolt;24902;3628381668;132330253135330000;2020-05-04;03:21:53.533;;;;;;18008;132330253315410000;2020-05-04;03:22:11.541;;;;;;;;131900_0034367512;;;;Camera05;05;EDI+EDI;;Accept;;131900;2627;;123;Departures;;;;;;;;;;;;
D01/00000D47943A0006;132330254217672423;2020-05-04;03:23:41.767;application/x-bolt;23695;5628607824;132330253893120000;2020-05-04;03:23:09.312;;;;;;18007;132330254073190000;2020-05-04;03:23:27.319;;;;;;;;131900_0034367513;;;;Camera04;03;EDI+EDI;;Accept;;131900;2424;;123;Departures;;;;;;;;;;;;
D01/00000D4794400006;132330254843212359;2020-05-04;03:24:44.321;application/x-bolt;24039;5628607825;132330254518780000;2020-05-04;03:24:11.878;;;;;;18008;132330254698860000;2020-05-04;03:24:29.886;;;;;;;;131900_0034367514;;;;Camera06;04;EDI+EDI;;Accept;;131900;2478;;123;Departures;;;;;;;;;;;;
D01/00000D4794460007;132330254902061272;2020-05-04;03:24:50.206;application/x-bolt;26280;6628248689;132330254577620000;2020-05-04;03:24:17.762;;;;;;18007;132330254757690000;2020-05-04;03:24:35.769;;;;;;;;131900_0034367515;;;;Camera03;05;EDI+EDI;;Accept;;131900;2474;;123;Departures;;;;;;;;;;;;
D01/00000D47944D0007;132330255248829495;2020-05-04;03:25:24.883;application/x-bolt;25675;6628248690;132330254924320000;2020-05-04;03:24:52.432;;;;;;18008;132330255104400000;2020-05-04;03:25:10.440;;;;;;;;131900_0034367516;;;;;;EDI+EDI;;Accept;;131900;2505;;123;Departures;;;;;;;;;;;;
D01/00000D4794540007;132330255686303110;2020-05-04;03:26:08.630;application/x-bolt;25952;6628248691;132330255361760000;2020-05-04;03:25:36.176;;;;;;18008;132330255541840000;2020-05-04;03:25:54.184;;;;;;;;131900_0034367517;;;;;;EDI+EDI;;Accept;;131900;2500;;123;Departures;;;;;;;;;;;;
D01/00000D47945B0007;132330257971542526;2020-05-04;03:29:57.154;application/x-bolt;24906;3628381669;132330257646990000;2020-05-04;03:29:24.699;;;;;;18008;132330257827070000;2020-05-04;03:29:42.707;;;;;;;;131900_0034367518;;;;;;EDI+EDI;;Accept;;131900;3464;;123;Departures;;;;;;;;;;;;
D01/00000D4794620006;132330258055142011;2020-05-04;03:30:05.514;application/x-bolt;23652;3628381670;132330257730610000;2020-05-04;03:29:33.061;;;;;;18009;132330257910700000;2020-05-04;03:29:51.070;;;;;;;;131900_0034367519;;;;Camera06;08;EDI+EDI;;Accept;;131900;3096;;123;Departures;;;;;;;;;;;;
D01/00000D4794680007;132330259683725642;2020-05-04;03:32:48.373;application/x-bolt;27537;3628381671;132330259359100000;2020-05-04;03:32:15.910;;;;;;18007;132330259539170000;2020-05-04;03:32:33.917;;;;;;;;131900_0034367520;;;;;;EDI+EDI;;Accept;;131900;2443;;123;Departures;;;;;;;;;;;;
D01/00000D47946F0007;132330259856008839;2020-05-04;03:33:05.601;application/x-bolt;26404;3628381672;132330259531470000;2020-05-04;03:32:33.147;;;;;;18008;132330259711550000;2020-05-04;03:32:51.155;;;;;;;;131900_0034367521;;;;Camera05;01;EDI+EDI;;Accept;;131900;2991;;123;Departures;;;;;;;;;;;;
D01/00000D4794760007;132330260512224261;2020-05-04;03:34:11.222;application/x-bolt;26851;8628846009 / 0235324072 / 0235548168;132330260187640000;2020-05-04;03:33:38.764;;;;;;18006;132330260367700000;2020-05-04;03:33:56.770;;;;;;;;131900_0034367522;;;Multiple main barcodes detected;Camera03;07;EDI+EDI;;Accept;;131900;2437;;123;Departures;;;;;;;;;;;;
D01/00000D47947D0007;132330261220763179;2020-05-04;03:35:22.076;application/x-bolt;26768;8628846011;132330260896300000;2020-05-04;03:34:49.630;;;;;;18007;132330261076370000;2020-05-04;03:35:07.637;;;;;;;;131900_0034367523;;;;;;EDI+EDI;;Accept;;131900;2475;;123;Departures;;;;;;;;;;;;
D01/00000D4794840007;132330261855210512;2020-05-04;03:36:25.521;application/x-bolt;25840;8628846012;132330261530580000;2020-05-04;03:35:53.058;;;;;;18008;132330261710660000;2020-05-04;03:36:11.066;;;;;;;;131900_0034367524;;;;Camera05;01;EDI+EDI;;Accept;;131900;3109;;123;Departures;;;;;;;;;;;;
D01/00000D47948B0007;132330264967896771;2020-05-04;03:41:36.790;application/x-bolt;27533;0235909828 / 6628248697 / 0235748773 / 8001461061 / 0235655051 / 0235533540 / 0235254619;132330264643050000;2020-05-04;03:41:04.305;;;;;;18009;132330264823140000;2020-05-04;03:41:22.314;;;;;;;;131900_0034367525;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;3909;;123;Departures;;;;;;;;;;;;
D01/00000D4794920007;132330268818230340;2020-05-04;03:48:01.823;application/x-bolt;26421;6628248701;132330268493150000;2020-05-04;03:47:29.315;;;;;;18008;132330268673230000;2020-05-04;03:47:47.323;;;;;;;;131900_0034367528;;;;;;EDI+EDI;;Accept;;131900;2412;;123;Departures;;;;;;;;;;;;
D01/00000D4794990007;132330269473314827;2020-05-04;03:49:07.331;application/x-bolt;25504;6628248702;132330269148440000;2020-05-04;03:48:34.844;;;;;;18008;132330269328520000;2020-05-04;03:48:52.852;;;;;;;;131900_0034367529;;;;Camera06;03;EDI+EDI;;Accept;;131900;2427;;123;Departures;;;;;;;;;;;;
D01/00000D4794A00007;132330269957267071;2020-05-04;03:49:55.727;application/x-bolt;24721;3628381673 / 0790055104;132330269632360000;2020-05-04;03:49:23.236;;;;;;18011;132330269812470000;2020-05-04;03:49:41.247;;;;;;;;131900_0034367530;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;4930;;123;Departures;;;;;;;;;;;;
D01/00000D4794A70007;132330274228527212;2020-05-04;03:57:02.853;application/x-bolt;24362;8628846013;132330273903560000;2020-05-04;03:56:30.356;;;;;;18007;132330274083630000;2020-05-04;03:56:48.363;;;;;;;;131900_0034367531;;;;Camera06;03;EDI+EDI;;Accept;;131900;2410;;123;Departures;;;;;;;;;;;;
D01/00000D4794AE0007;132330274836452497;2020-05-04;03:58:03.645;application/x-bolt;25361;8628846014;132330274511460000;2020-05-04;03:57:31.146;;;;;;18008;132330274691540000;2020-05-04;03:57:49.154;;;;;;;;131900_0034367532;;;;;;EDI+EDI;;Accept;;131900;2446;;123;Departures;;;;;;;;;;;;
D01/00000D4794B50007;132330274893109590;2020-05-04;03:58:09.311;application/x-bolt;27313;8628846015;132330274568080000;2020-05-04;03:57:36.808;;;;;;18015;132330274748230000;2020-05-04;03:57:54.823;;;;;;;;131900_0034367533;;;;;;EDI+EDI;;Accept;;131900;2464;;123;Departures;;;;;;;;;;;;
D01/00000D4794BC0007;132330275038510443;2020-05-04;03:58:23.851;application/x-bolt;24470;8628846010;132330274713590000;2020-05-04;03:57:51.359;;;;;;18008;132330274893670000;2020-05-04;03:58:09.367;;;;;;;;131900_0034367534;;;;Camera06;06;EDI+EDI;;Accept;;131900;2436;;123;Departures;;;;;;;;;;;;
D01/00000D4794C30007;132330282702720695;2020-05-04;04:11:10.272;application/x-bolt;25875;5628607826;132330282377580000;2020-05-04;04:10:37.758;;;;;;18008;132330282557660000;2020-05-04;04:10:55.766;;;;;;;;131900_0034367537;;;;;;EDI+EDI;;Accept;;131900;2408;;123;Departures;;;;;;;;;;;;
D01/00000D4794CA0007;132330283099690644;2020-05-04;04:11:49.969;application/x-bolt;24569;0235747300 / 5628607827;132330282774600000;2020-05-04;04:11:17.460;;;;;;18008;132330282954680000;2020-05-04;04:11:35.468;;;;;;;;131900_0034367538;;;Multiple main barcodes detected;Camera03;08;EDI+EDI;;Accept;;131900;2426;;123;Departures;;;;;;;;;;;;
D01/00000D4794D10007;132330504485967709;2020-05-04;10:20:48.597;application/x-bolt;25520;0523395204;132330504207090000;2020-05-04;10:20:20.709;;;;;;18007;132330504387160000;2020-05-04;10:20:38.716;;;;;;;;132000_0034367541;;;;;;EDI+EDI;;Accept;;132000;4026;;123;Departures;;;;;;;;;;;;
D01/00000D4794D80006;132330504564012578;2020-05-04;10:20:56.401;application/x-bolt;23604;0523166099;132330504285330000;2020-05-04;10:20:28.533;;;;;;18007;132330504465400000;2020-05-04;10:20:46.540;;;;;;;;132000_0034367539;;;;Camera03;03;EDI+EDI;;Accept;;132000;2223;;123;Departures;;;;;;;;;;;;
D01/00000D4794DE0007;132330504870637437;2020-05-04;10:21:27.064;application/x-bolt;24258;0523158131;132330504591830000;2020-05-04;10:20:59.183;;;;;;18007;132330504771900000;2020-05-04;10:21:17.190;;;;;;;;132000_0034367542;;;;;;EDI+EDI;;Accept;;132000;2229;;123;Departures;;;;;;;;;;;;
D01/00000D4794E50007;132330505013866480;2020-05-04;10:21:41.387;application/x-bolt;24788;0523400197;132330504735270000;2020-05-04;10:21:13.527;;;;;;18007;132330504915340000;2020-05-04;10:21:31.534;;;;;;;;132000_0034367544;;;;;;EDI+EDI;;Accept;;132000;2235;;123;Departures;;;;;;;;;;;;
D01/00000D4794EC0006;132330505053559473;2020-05-04;10:21:45.356;application/x-bolt;21279;0523377404;132330504774580000;2020-05-04;10:21:17.458;;;;;;18008;132330504954660000;2020-05-04;10:21:35.466;;;;;;;;132000_0034367546;;;;;;EDI+EDI;;Accept;;132000;2246;;123;Departures;;;;;;;;;;;;
D01/00000D4794F2000A;132330505143774458;2020-05-04;10:21:54.377;application/x-bolt;36935;;132330504883870000;2020-05-04;10:21:28.387;ISB - PK784;ISB;2020-05-04;PK784;;16072;132330505044590000;2020-05-04;10:21:44.459;;;10384;137;;Partial;2534;132000_0034367545;PK_0784_DMO0405;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera05;03;VCS+OCR;;Accept;;132000;2273;;123;Departures;;3;Cancelled: no requester available;Cancel;13067;;;;;;;
D01/00000D4794FC0006;132330505223210482;2020-05-04;10:22:02.321;application/x-bolt;23080;0523339613;132330504944430000;2020-05-04;10:21:34.443;;;;;;18006;132330505124490000;2020-05-04;10:21:52.449;;;;;;;;132000_0034367548;;;;Camera03;03;EDI+EDI;;Accept;;132000;2539;;123;Departures;;;;;;;;;;;;
D01/00000D4795020006;132330505338266113;2020-05-04;10:22:13.827;application/x-bolt;23151;0523300685;132330505059530000;2020-05-04;10:21:45.953;;;;;;18008;132330505239610000;2020-05-04;10:22:03.961;;;;;;;;132000_0034367551;;;;Camera02;08;EDI+EDI;;Accept;;132000;2260;;123;Departures;;;;;;;;;;;;
D01/00000D4795080007;132330505474819610;2020-05-04;10:22:27.482;application/x-bolt;25079;0523311772;132330505196000000;2020-05-04;10:21:59.600;;;;;;18007;132330505376070000;2020-05-04;10:22:17.607;;;;;;;;132000_0034367547;;;;;;EDI+EDI;;Accept;;132000;2308;;123;Departures;;;;;;;;;;;;
D01/00000D47950F0007;132330505708663976;2020-05-04;10:22:50.866;application/x-bolt;24479;0523133099;132330505429910000;2020-05-04;10:22:22.991;;;;;;18007;132330505609980000;2020-05-04;10:22:40.998;;;;;;;;132000_0034367550;;;;;;EDI+EDI;;Accept;;132000;2320;;123;Departures;;;;;;;;;;;;
D01/00000D4795160007;132330506784187918;2020-05-04;10:24:38.419;application/x-bolt;24513;0523312870;132330506505350000;2020-05-04;10:24:10.535;;;;;;18007;132330506685420000;2020-05-04;10:24:28.542;;;;;;;;132000_0034367552;;;;;;EDI+EDI;;Accept;;132000;2324;;123;Departures;;;;;;;;;;;;
D01/00000D47951D0006;132330507254628931;2020-05-04;10:25:25.463;application/x-bolt;24002;0523313653;132330506975620000;2020-05-04;10:24:57.562;;;;;;18009;132330507155710000;2020-05-04;10:25:15.571;;;;;;;;132000_0034367553;;;;Camera05;03;EDI+EDI;;Accept;;132000;2344;;123;Departures;;;;;;;;;;;;
D01/00000D4795230007;132330507295843188;2020-05-04;10:25:29.584;application/x-bolt;24666;0523254144;132330507017010000;2020-05-04;10:25:01.701;;;;;;18007;132330507197080000;2020-05-04;10:25:19.708;;;;;;;;132000_0034367560;;;;;;EDI+EDI;;Accept;;132000;2369;;123;Departures;;;;;;;;;;;;
D01/00000D47952A0007;132330507319432797;2020-05-04;10:25:31.943;application/x-bolt;27111;0523255141;132330507040440000;2020-05-04;10:25:04.044;;;;;;18006;132330507220500000;2020-05-04;10:25:22.050;;;;;;;;132000_0034367563;;;;;;EDI+EDI;;Accept;;132000;2367;;123;Departures;;;;;;;;;;;;
D01/00000D4795310006;132330507443636030;2020-05-04;10:25:44.364;application/x-bolt;23624;0523174855;132330507164840000;2020-05-04;10:25:16.484;;;;;;18008;132330507344920000;2020-05-04;10:25:34.492;;;;;;;;132000_0034367558;;;;;;EDI+EDI;;Accept;;132000;2448;;123;Departures;;;;;;;;;;;;
D01/00000D4795370007;132330507468366590;2020-05-04;10:25:46.837;application/x-bolt;25143;0523329743;132330507189490000;2020-05-04;10:25:18.949;;;;;;18008;132330507369570000;2020-05-04;10:25:36.957;;;;;;;;132000_0034367554;;;;;;EDI+EDI;;Accept;;132000;2369;;123;Departures;;;;;;;;;;;;
D01/00000D47953E0007;132330507497771024;2020-05-04;10:25:49.777;application/x-bolt;25018;0523300686 / 0235349945 / 0235331504;132330507218960000;2020-05-04;10:25:21.896;;;;;;18007;132330507399030000;2020-05-04;10:25:39.903;;;;;;;;132000_0034367557;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2380;;123;Departures;;;;;;;;;;;;
D01/00000D4795450006;132330507701450317;2020-05-04;10:26:10.145;application/x-bolt;23188;0523357545;132330507422610000;2020-05-04;10:25:42.261;;;;;;18007;132330507602680000;2020-05-04;10:26:00.268;;;;;;;;132000_0034367562;;;;Camera04;03;EDI+EDI;;Accept;;132000;2478;;123;Departures;;;;;;;;;;;;
D01/00000D47954B0007;132330507734217556;2020-05-04;10:26:13.422;application/x-bolt;25448;0523254145;132330507455400000;2020-05-04;10:25:45.540;;;;;;18007;132330507635470000;2020-05-04;10:26:03.547;;;;;;;;132000_0034367559;;;;;;EDI+EDI;;Accept;;132000;2390;;123;Departures;;;;;;;;;;;;
D01/00000D4795520006;132330507873393233;2020-05-04;10:26:27.339;application/x-bolt;23557;0523348529;132330507594810000;2020-05-04;10:25:59.481;;;;;;18006;132330507774870000;2020-05-04;10:26:17.487;;;;;;;;132000_0034367564;;;;Camera05;07;EDI+EDI;;Accept;;132000;2409;;123;Departures;;;;;;;;;;;;
D01/00000D4795580007;132330507907231355;2020-05-04;10:26:30.723;application/x-bolt;25133;0523347661 / 0235566913;132330507628460000;2020-05-04;10:26:02.846;;;;;;18007;132330507808530000;2020-05-04;10:26:20.853;;;;;;;;132000_0034367567;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2436;;123;Departures;;;;;;;;;;;;
