BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45CA770006;132305654577730588;2020-04-05;16:04:17.773;application/x-bolt;23486;0950722011;132305654343470000;2020-04-05;16:03:54.347;;;;;;18007;132305654523540000;2020-04-05;16:04:12.354;;;;;;;;131800_0034343723;;;;Camera03;09;EDI+EDI;;Accept;;131800;2427;;123;Departures;;;;;;;;;;;;
D01/00000D45CA7D0007;132305654666745661;2020-04-05;16:04:26.675;application/x-bolt;24287;0950722013;132305654432460000;2020-04-05;16:04:03.246;;;;;;18010;132305654612560000;2020-04-05;16:04:21.256;;;;;;;;131800_0034343724;;;;;;EDI+EDI;;Accept;;131800;2471;;123;Departures;;;;;;;;;;;;
D01/00000D45CA840006;132305654692857683;2020-04-05;16:04:29.286;application/x-bolt;22596;0950722012;132305654458580000;2020-04-05;16:04:05.858;;;;;;18008;132305654638660000;2020-04-05;16:04:23.866;;;;;;;;131800_0034343725;;;;Camera03;06;EDI+EDI;;Accept;;131800;2466;;123;Departures;;;;;;;;;;;;
D01/00000D45CA8A0006;132305655151204238;2020-04-05;16:05:15.120;application/x-bolt;23271;0950722015;132305654916940000;2020-04-05;16:04:51.694;;;;;;18008;132305655097020000;2020-04-05;16:05:09.702;;;;;;;;131800_0034343733;;;;Camera01;09;EDI+EDI;;Accept;;131800;2471;;123;Departures;;;;;;;;;;;;
D01/00000D45CA900006;132305655397341845;2020-04-05;16:05:39.734;application/x-bolt;22843;0950722016;132305655163210000;2020-04-05;16:05:16.321;;;;;;18006;132305655343270000;2020-04-05;16:05:34.327;;;;;;;;131800_0034343727;;;;Camera03;08;EDI+EDI;;Accept;;131800;2444;;123;Departures;;;;;;;;;;;;
D01/00000D45CA960006;132305655491941605;2020-04-05;16:05:49.194;application/x-bolt;23471;0950722017;132305655257640000;2020-04-05;16:05:25.764;;;;;;18008;132305655437720000;2020-04-05;16:05:43.772;;;;;;;;131800_0034343728;;;;Camera02;11;EDI+EDI;;Accept;;131800;2469;;123;Departures;;;;;;;;;;;;
D01/00000D45CA9C0006;132305655519644969;2020-04-05;16:05:51.964;application/x-bolt;23212;0950722019;132305655285250000;2020-04-05;16:05:28.525;;;;;;18015;132305655465400000;2020-04-05;16:05:46.540;;;;;;;;131800_0034343730;;;;Camera05;03;EDI+EDI;;Accept;;131800;2452;;123;Departures;;;;;;;;;;;;
D01/00000D45CAA20007;132305655548619405;2020-04-05;16:05:54.862;application/x-bolt;24891;0950722021;132305655314250000;2020-04-05;16:05:31.425;;;;;;18008;132305655494330000;2020-04-05;16:05:49.433;;;;;;;;131800_0034343731;;;;;;EDI+EDI;;Accept;;131800;2458;;123;Departures;;;;;;;;;;;;
D01/00000D45CAA90007;132305655603855986;2020-04-05;16:06:00.386;application/x-bolt;25341;0950722018;132305655369740000;2020-04-05;16:05:36.974;;;;;;18008;132305655549820000;2020-04-05;16:05:54.982;;;;;;;;131800_0034343732;;;;;;EDI+EDI;;Accept;;131800;2456;;123;Departures;;;;;;;;;;;;
D01/00000D45CAB00007;132305655800361710;2020-04-05;16:06:20.036;application/x-bolt;24724;0950722023;132305655566000000;2020-04-05;16:05:56.600;;;;;;18009;132305655746090000;2020-04-05;16:06:14.609;;;;;;;;131800_0034343734;;;;;;EDI+EDI;;Accept;;131800;2513;;123;Departures;;;;;;;;;;;;
D01/00000D45CAB70007;132305655918381248;2020-04-05;16:06:31.838;application/x-bolt;24737;0950722020;132305655684000000;2020-04-05;16:06:08.400;;;;;;18008;132305655864080000;2020-04-05;16:06:26.408;;;;;;;;131800_0034343736;;;;;;EDI+EDI;;Accept;;131800;2486;;123;Departures;;;;;;;;;;;;
D01/00000D45CABE0006;132305655942791831;2020-04-05;16:06:34.279;application/x-bolt;22962;0950722024;132305655708480000;2020-04-05;16:06:10.848;;;;;;18006;132305655888540000;2020-04-05;16:06:28.854;;;;;;;;131800_0034343735;;;;Camera04;08;EDI+EDI;;Accept;;131800;2389;;123;Departures;;;;;;;;;;;;
D01/00000D45CAC40006;132305655996697297;2020-04-05;16:06:39.670;application/x-bolt;23609;0950722025;132305655762360000;2020-04-05;16:06:16.236;;;;;;18007;132305655942430000;2020-04-05;16:06:34.243;;;;;;;;131800_0034343737;;;;Camera04;07;EDI+EDI;;Accept;;131800;2498;;123;Departures;;;;;;;;;;;;
D01/00000D45CACA0006;132305656191491580;2020-04-05;16:06:59.149;application/x-bolt;21129;0950722026;132305655957170000;2020-04-05;16:06:35.717;;;;;;18007;132305656137240000;2020-04-05;16:06:53.724;;;;;;;;131800_0034343738;;;;;;EDI+EDI;;Accept;;131800;2444;;123;Departures;;;;;;;;;;;;
D01/00000D45CAD00006;132305656432694999;2020-04-05;16:07:23.269;application/x-bolt;23494;0950722029;132305656198260000;2020-04-05;16:06:59.826;;;;;;18008;132305656378340000;2020-04-05;16:07:17.834;;;;;;;;131800_0034343739;;;;;;EDI+EDI;;Accept;;131800;2487;;123;Departures;;;;;;;;;;;;
D01/00000D45CAD60006;132305656522090390;2020-04-05;16:07:32.209;application/x-bolt;23091;0950722022;132305656287760000;2020-04-05;16:07:08.776;;;;;;18007;132305656467830000;2020-04-05;16:07:26.783;;;;;;;;131800_0034343742;;;;Camera04;03;EDI+EDI;;Accept;;131800;2494;;123;Departures;;;;;;;;;;;;
D01/00000D45CADC0006;132305656550524369;2020-04-05;16:07:35.052;application/x-bolt;24054;0950722030;132305656316220000;2020-04-05;16:07:11.622;;;;;;18006;132305656496280000;2020-04-05;16:07:29.628;;;;;;;;131800_0034343740;;;;Camera05;08;EDI+EDI;;Accept;;131800;2492;;123;Departures;;;;;;;;;;;;
D01/00000D45CAE20006;132305656579148512;2020-04-05;16:07:37.915;application/x-bolt;23317;0950722027;132305656344950000;2020-04-05;16:07:14.495;;;;;;18006;132305656525010000;2020-04-05;16:07:32.501;;;;;;;;131800_0034343741;;;;;;EDI+EDI;;Accept;;131800;2472;;123;Departures;;;;;;;;;;;;
D01/00000D45CAE80006;132305656956576822;2020-04-05;16:08:15.658;application/x-bolt;21478;0950722028;132305656722220000;2020-04-05;16:07:52.222;;;;;;18007;132305656902290000;2020-04-05;16:08:10.229;;;;;;;;131800_0034343748;;;;;;EDI+EDI;;Accept;;131800;2480;;123;Departures;;;;;;;;;;;;
D01/00000D45CAEE0006;132305656987562954;2020-04-05;16:08:18.756;application/x-bolt;21424;0950722031;132305656752720000;2020-04-05;16:07:55.272;;;;;;18057;132305656933290000;2020-04-05;16:08:13.329;;;;;;;;131800_0034343744;;;;;;EDI+EDI;;Accept;;131800;2481;;123;Departures;;;;;;;;;;;;
D01/00000D45CAF40006;132305657231428623;2020-04-05;16:08:43.143;application/x-bolt;22662;0950722034;132305656997130000;2020-04-05;16:08:19.713;;;;;;18006;132305657177190000;2020-04-05;16:08:37.719;;;;;;;;131800_0034343745;;;;Camera05;08;EDI+EDI;;Accept;;131800;2457;;123;Departures;;;;;;;;;;;;
D01/00000D45CAFA0006;132305657264466483;2020-04-05;16:08:46.447;application/x-bolt;24035;0950722032;132305657030070000;2020-04-05;16:08:23.007;;;;;;18008;132305657210150000;2020-04-05;16:08:41.015;;;;;;;;131800_0034343747;;;;Camera03;11;EDI+EDI;;Accept;;131800;2472;;123;Departures;;;;;;;;;;;;
D01/00000D45CB000006;132305657297964737;2020-04-05;16:08:49.796;application/x-bolt;21431;0950722035 / 0000302312;132305657063650000;2020-04-05;16:08:26.365;;;;;;18007;132305657243720000;2020-04-05;16:08:44.372;;;;;;;;131800_0034343746;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2461;;123;Departures;;;;;;;;;;;;
D01/00000D45CB060007;132305657409458765;2020-04-05;16:09:00.946;application/x-bolt;24512;0950722036;132305657175120000;2020-04-05;16:08:37.512;;;;;;18007;132305657355190000;2020-04-05;16:08:55.519;;;;;;;;131800_0034343749;;;;;;EDI+EDI;;Accept;;131800;2466;;123;Departures;;;;;;;;;;;;
D01/00000D45CB0D0006;132305657443617575;2020-04-05;16:09:04.362;application/x-bolt;21281;0950722037;132305657209270000;2020-04-05;16:08:40.927;;;;;;18007;132305657389340000;2020-04-05;16:08:58.934;;;;;;;;131800_0034343750;;;;;;EDI+EDI;;Accept;;131800;2482;;123;Departures;;;;;;;;;;;;
D01/00000D45CB130007;132305657609197218;2020-04-05;16:09:20.920;application/x-bolt;24445;0950722040;132305657374800000;2020-04-05;16:08:57.480;;;;;;18006;132305657554860000;2020-04-05;16:09:15.486;;;;;;;;131800_0034343751;;;;;;EDI+EDI;;Accept;;131800;2472;;123;Departures;;;;;;;;;;;;
D01/00000D45CB1A0007;132305657728958222;2020-04-05;16:09:32.896;application/x-bolt;24216;0950722033;132305657494500000;2020-04-05;16:09:09.450;;;;;;18009;132305657674590000;2020-04-05;16:09:27.459;;;;;;;;131800_0034343753;;;;Camera03;09;EDI+EDI;;Accept;;131800;2482;;123;Departures;;;;;;;;;;;;
D01/00000D45CB210007;132305657784565116;2020-04-05;16:09:38.457;application/x-bolt;25223;0950722041;132305657550290000;2020-04-05;16:09:15.029;;;;;;18008;132305657730370000;2020-04-05;16:09:33.037;;;;;;;;131800_0034343752;;;;;;EDI+EDI;;Accept;;131800;2488;;123;Departures;;;;;;;;;;;;
D01/00000D45CB280007;132305657838090255;2020-04-05;16:09:43.809;application/x-bolt;24821;0950722042;132305657603720000;2020-04-05;16:09:20.372;;;;;;18007;132305657783790000;2020-04-05;16:09:38.379;;;;;;;;131800_0034343754;;;;;;EDI+EDI;;Accept;;131800;2492;;123;Departures;;;;;;;;;;;;
D01/00000D45CB2F0006;132305658079407287;2020-04-05;16:10:07.941;application/x-bolt;23991;0950722039;132305657844900000;2020-04-05;16:09:44.490;;;;;;18008;132305658024980000;2020-04-05;16:10:02.498;;;;;;;;131800_0034343755;;;;Camera05;01;EDI+EDI;;Accept;;131800;2472;;123;Departures;;;;;;;;;;;;
D01/00000D45CB350007;132305658163931559;2020-04-05;16:10:16.393;application/x-bolt;24548;0950722043;132305657929570000;2020-04-05;16:09:52.957;;;;;;18007;132305658109640000;2020-04-05;16:10:10.964;;;;;;;;131800_0034343756;;;;Camera06;01;EDI+EDI;;Accept;;131800;2508;;123;Departures;;;;;;;;;;;;
D01/00000D45CB3C0006;132305658195315425;2020-04-05;16:10:19.532;application/x-bolt;23996;0950722038;132305657960960000;2020-04-05;16:09:56.096;;;;;;18007;132305658141030000;2020-04-05;16:10:14.103;;;;;;;;131800_0034343757;;;;Camera05;01;EDI+EDI;;Accept;;131800;2504;;123;Departures;;;;;;;;;;;;
D01/00000D45CB420006;132305658511425811;2020-04-05;16:10:51.143;application/x-bolt;23768;0950722045;132305658277100000;2020-04-05;16:10:27.710;;;;;;18008;132305658457180000;2020-04-05;16:10:45.718;;;;;;;;131800_0034343758;;;;Camera04;10;EDI+EDI;;Accept;;131800;2494;;123;Departures;;;;;;;;;;;;
D01/00000D45CB480006;132305658561413822;2020-04-05;16:10:56.141;application/x-bolt;24093;0950722044;132305658327070000;2020-04-05;16:10:32.707;;;;;;18006;132305658507130000;2020-04-05;16:10:50.713;;;;;;;;131800_0034343759;;;;;;EDI+EDI;;Accept;;131800;2480;;123;Departures;;;;;;;;;;;;
D01/00000D45CB4E0007;132305659051106202;2020-04-05;16:11:45.111;application/x-bolt;24709;0950722048;132305658816790000;2020-04-05;16:11:21.679;;;;;;18009;132305658996880000;2020-04-05;16:11:39.688;;;;;;;;131800_0034343760;;;;;;EDI+EDI;;Accept;;131800;3900;;123;Departures;;;;;;;;;;;;
D01/00000D45CB550006;132305659244273095;2020-04-05;16:12:04.427;application/x-bolt;23775;0950722047;132305659009980000;2020-04-05;16:11:40.998;;;;;;18007;132305659190050000;2020-04-05;16:11:59.005;;;;;;;;131800_0034343761;;;;;;EDI+EDI;;Accept;;131800;4580;;123;Departures;;;;;;;;;;;;
D01/00000D45CB5B0007;132305659592307755;2020-04-05;16:12:39.231;application/x-bolt;24375;0950722049;132305659357870000;2020-04-05;16:12:15.787;;;;;;18019;132305659538060000;2020-04-05;16:12:33.806;;;;;;;;131800_0034343762;;;;;;EDI+EDI;;Accept;;131800;2452;;123;Departures;;;;;;;;;;;;
D01/00000D45CB620007;132305659710037284;2020-04-05;16:12:51.004;application/x-bolt;24944;0950722046 / 0096933868;132305659475710000;2020-04-05;16:12:27.571;;;;;;18007;132305659655780000;2020-04-05;16:12:45.578;;;;;;;;131800_0034343765;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2460;;123;Departures;;;;;;;;;;;;
D01/00000D45CB690006;132305659735796873;2020-04-05;16:12:53.580;application/x-bolt;23985;0950722050;132305659501660000;2020-04-05;16:12:30.166;;;;;;18007;132305659681730000;2020-04-05;16:12:48.173;;;;;;;;131800_0034343764;;;;Camera01;06;EDI+EDI;;Accept;;131800;2458;;123;Departures;;;;;;;;;;;;
D01/00000D45CB6F0006;132305660019212399;2020-04-05;16:13:21.921;application/x-bolt;21501;0950722051;132305659784890000;2020-04-05;16:12:58.489;;;;;;18008;132305659964970000;2020-04-05;16:13:16.497;;;;;;;;131800_0034343766;;;;;;EDI+EDI;;Accept;;131800;2440;;123;Departures;;;;;;;;;;;;
D01/00000D45CB750006;132305660050896489;2020-04-05;16:13:25.090;application/x-bolt;23398;0950722053;132305659816670000;2020-04-05;16:13:01.667;;;;;;18007;132305659996740000;2020-04-05;16:13:19.674;;;;;;;;131800_0034343767;;;;Camera04;03;EDI+EDI;;Accept;;131800;2459;;123;Departures;;;;;;;;;;;;
D01/00000D45CB7B0006;132305660251368932;2020-04-05;16:13:45.137;application/x-bolt;23249;0096697131 / 0950722052;132305660017090000;2020-04-05;16:13:21.709;;;;;;18007;132305660197160000;2020-04-05;16:13:39.716;;;;;;;;131800_0034343768;;;Multiple main barcodes detected;Camera03;10;EDI+EDI;;Accept;;131800;3875;;123;Departures;;;;;;;;;;;;
D01/00000D45CB810007;132305660334101849;2020-04-05;16:13:53.410;application/x-bolt;25625;0950722054;132305660099810000;2020-04-05;16:13:29.981;;;;;;18007;132305660279880000;2020-04-05;16:13:47.988;;;;;;;;131800_0034343769;;;;;;EDI+EDI;;Accept;;131800;2459;;123;Departures;;;;;;;;;;;;
D01/00000D45CB880006;132305660419506800;2020-04-05;16:14:01.951;application/x-bolt;23947;0950722055;132305660185190000;2020-04-05;16:13:38.519;;;;;;18006;132305660365250000;2020-04-05;16:13:56.525;;;;;;;;131800_0034343770;;;;Camera03;09;EDI+EDI;;Accept;;131800;2462;;123;Departures;;;;;;;;;;;;
D01/00000D45CB8E0006;132305660625233235;2020-04-05;16:14:22.523;application/x-bolt;23613;0950722056;132305660390960000;2020-04-05;16:13:59.096;;;;;;18007;132305660571030000;2020-04-05;16:14:17.103;;;;;;;;131800_0034343771;;;;Camera02;09;EDI+EDI;;Accept;;131800;2460;;123;Departures;;;;;;;;;;;;
D01/00000D45CB940006;132305660830819577;2020-04-05;16:14:43.082;application/x-bolt;22916;0950722057;132305660596440000;2020-04-05;16:14:19.644;;;;;;18008;132305660776520000;2020-04-05;16:14:37.652;;;;;;;;131800_0034343772;;;;Camera03;05;EDI+EDI;;Accept;;131800;2488;;123;Departures;;;;;;;;;;;;
D01/00000D45CB9A0007;132305660915714128;2020-04-05;16:14:51.571;application/x-bolt;26623;0950722060;132305660681450000;2020-04-05;16:14:28.145;;;;;;18008;132305660861530000;2020-04-05;16:14:46.153;;;;;;;;131800_0034343773;;;;;;EDI+EDI;;Accept;;131800;2441;;123;Departures;;;;;;;;;;;;
D01/00000D45CBA10006;132305661007744509;2020-04-05;16:15:00.774;application/x-bolt;23430;0950722058;132305660773380000;2020-04-05;16:14:37.338;;;;;;18008;132305660953460000;2020-04-05;16:14:55.346;;;;;;;;131800_0034343774;;;;Camera01;11;EDI+EDI;;Accept;;131800;2444;;123;Departures;;;;;;;;;;;;
D01/00000D45CBA70006;132305661117264096;2020-04-05;16:15:11.726;application/x-bolt;24098;0950722061;132305660882970000;2020-04-05;16:14:48.297;;;;;;18008;132305661063050000;2020-04-05;16:15:06.305;;;;;;;;131800_0034343775;;;;;;EDI+EDI;;Accept;;131800;2424;;123;Departures;;;;;;;;;;;;
D01/00000D45CBAD0006;132305661254776579;2020-04-05;16:15:25.478;application/x-bolt;23836;0950722062;132305661019120000;2020-04-05;16:15:01.912;;;;;;18141;132305661200530000;2020-04-05;16:15:20.053;;;;;;;;131800_0034343776;;;;Camera03;06;EDI+EDI;;Accept;;131800;3663;;123;Departures;;;;;;;;;;;;
D01/00000D45CBB30007;132305661348102927;2020-04-05;16:15:34.810;application/x-bolt;24516;0950722059;132305661113870000;2020-04-05;16:15:11.387;;;;;;18008;132305661293950000;2020-04-05;16:15:29.395;;;;;;;;131800_0034343779;;;;;;EDI+EDI;;Accept;;131800;2476;;123;Departures;;;;;;;;;;;;
D01/00000D45CBBA0007;132305661380419358;2020-04-05;16:15:38.042;application/x-bolt;25404;0950722063;132305661146210000;2020-04-05;16:15:14.621;;;;;;18007;132305661326280000;2020-04-05;16:15:32.628;;;;;;;;131800_0034343778;;;;;;EDI+EDI;;Accept;;131800;2445;;123;Departures;;;;;;;;;;;;
D01/00000D45CBC10007;132305661807508711;2020-04-05;16:16:20.751;application/x-bolt;24542;0950722065;132305661573240000;2020-04-05;16:15:57.324;;;;;;18009;132305661753330000;2020-04-05;16:16:15.333;;;;;;;;131800_0034343780;;;;;;EDI+EDI;;Accept;;131800;2466;;123;Departures;;;;;;;;;;;;
D01/00000D45CBC80007;132305661834200548;2020-04-05;16:16:23.420;application/x-bolt;24406;0950722064;132305661600060000;2020-04-05;16:16:00.006;;;;;;18007;132305661780130000;2020-04-05;16:16:18.013;;;;;;;;131800_0034343781;;;;Camera01;06;EDI+EDI;;Accept;;131800;2476;;123;Departures;;;;;;;;;;;;
D01/00000D45CBCF0007;132305661863904846;2020-04-05;16:16:26.390;application/x-bolt;24190;0950722066;132305661629700000;2020-04-05;16:16:02.970;;;;;;18007;132305661809770000;2020-04-05;16:16:20.977;;;;;;;;131800_0034343782;;;;Camera04;08;EDI+EDI;;Accept;;131800;2461;;123;Departures;;;;;;;;;;;;
D01/00000D45CBD60006;132305662123236984;2020-04-05;16:16:52.324;application/x-bolt;21388;0950722069;132305661889100000;2020-04-05;16:16:28.910;;;;;;18007;132305662069170000;2020-04-05;16:16:46.917;;;;;;;;131800_0034343783;;;;;;EDI+EDI;;Accept;;131800;2474;;123;Departures;;;;;;;;;;;;
D01/00000D45CBDC0006;132305662409981534;2020-04-05;16:17:20.998;application/x-bolt;23053;0950722070;132305662175680000;2020-04-05;16:16:57.568;;;;;;18008;132305662355760000;2020-04-05;16:17:15.576;;;;;;;;131800_0034343784;;;;Camera03;07;EDI+EDI;;Accept;;131800;2454;;123;Departures;;;;;;;;;;;;
D01/00000D45CBE20007;132305662528478469;2020-04-05;16:17:32.848;application/x-bolt;24217;0950722071;132305662294270000;2020-04-05;16:17:09.427;;;;;;18009;132305662474360000;2020-04-05;16:17:27.436;;;;;;;;131800_0034343786;;;;;;EDI+EDI;;Accept;;131800;2483;;123;Departures;;;;;;;;;;;;
D01/00000D45CBE90006;132305662556731581;2020-04-05;16:17:35.673;application/x-bolt;24116;0950722068;132305662322630000;2020-04-05;16:17:12.263;;;;;;18015;132305662502780000;2020-04-05;16:17:30.278;;;;;;;;131800_0034343785;;;;Camera03;13;EDI+EDI;;Accept;;131800;2454;;123;Departures;;;;;;;;;;;;
D01/00000D45CBEF0007;132305662632713730;2020-04-05;16:17:43.271;application/x-bolt;25480;0950722067;132305662398480000;2020-04-05;16:17:19.848;;;;;;18007;132305662578550000;2020-04-05;16:17:37.855;;;;;;;;131800_0034343787;;;;;;EDI+EDI;;Accept;;131800;2467;;123;Departures;;;;;;;;;;;;
D01/00000D45CBF60006;132305662787480333;2020-04-05;16:17:58.748;application/x-bolt;21329;0950722074;132305662553300000;2020-04-05;16:17:35.330;;;;;;18007;132305662733370000;2020-04-05;16:17:53.337;;;;;;;;131800_0034343788;;;;;;EDI+EDI;;Accept;;131800;2478;;123;Departures;;;;;;;;;;;;
