BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45D0DE0007;132305689027491364;2020-04-05;17:01:42.749;application/x-bolt;25533;0950722269;132305688792570000;2020-04-05;17:01:19.257;;;;;;18007;132305688972640000;2020-04-05;17:01:37.264;;;;;;;;131800_0034344012;;;;;;EDI+EDI;;Accept;;131800;2787;;123;Departures;;;;;;;;;;;;
D01/00000D45D0E50007;132305689109870841;2020-04-05;17:01:50.987;application/x-bolt;25622;0950722270;132305688874920000;2020-04-05;17:01:27.492;;;;;;18007;132305689054990000;2020-04-05;17:01:45.499;;;;;;;;131800_0034344015;;;;;;EDI+EDI;;Accept;;131800;2474;;123;Departures;;;;;;;;;;;;
D01/00000D45D0EC0006;132305689143939576;2020-04-05;17:01:54.394;application/x-bolt;22624;0950722262;132305688909120000;2020-04-05;17:01:30.912;;;;;;18007;132305689089190000;2020-04-05;17:01:48.919;;;;;;;;131800_0034344016;;;;Camera04;05;EDI+EDI;;Accept;;131800;2465;;123;Departures;;;;;;;;;;;;
D01/00000D45D0F20006;132305689397693586;2020-04-05;17:02:19.769;application/x-bolt;23633;0950722271;132305689162860000;2020-04-05;17:01:56.286;;;;;;18007;132305689342930000;2020-04-05;17:02:14.293;;;;;;;;131800_0034344017;;;;Camera05;03;EDI+EDI;;Accept;;131800;5296;;123;Departures;;;;;;;;;;;;
D01/00000D45D0F80007;132305689469424077;2020-04-05;17:02:26.942;application/x-bolt;25006;0628050062;132305689234240000;2020-04-05;17:02:03.424;;;;;;18008;132305689414320000;2020-04-05;17:02:21.432;;;;;;;;132000_0034344018;;;;;;EDI+EDI;;Accept;;132000;2257;;123;Departures;;;;;;;;;;;;
D01/00000D45D0FF0007;132305689725840331;2020-04-05;17:02:52.584;application/x-bolt;24215;0950722272 / 0096503492;132305689490740000;2020-04-05;17:02:29.074;;;;;;18007;132305689670810000;2020-04-05;17:02:47.081;;;;;;;;131800_0034344019;;;Multiple main barcodes detected;Camera05;01;EDI+EDI;;Accept;;131800;2470;;123;Departures;;;;;;;;;;;;
D01/00000D45D1060006;132305690207956938;2020-04-05;17:03:40.796;application/x-bolt;23473;0628050064;132305689972760000;2020-04-05;17:03:17.276;;;;;;18007;132305690152830000;2020-04-05;17:03:35.283;;;;;;;;132000_0034344021;;;;Camera01;10;EDI+EDI;;Accept;;132000;2271;;123;Departures;;;;;;;;;;;;
D01/00000D45D10C0007;132305690310883731;2020-04-05;17:03:51.088;application/x-bolt;25933;0950722277;132305690075890000;2020-04-05;17:03:27.589;;;;;;18008;132305690255970000;2020-04-05;17:03:45.597;;;;;;;;131800_0034344020;;;;;;EDI+EDI;;Accept;;131800;2458;;123;Departures;;;;;;;;;;;;
D01/00000D45D1130007;132305690427972487;2020-04-05;17:04:02.797;application/x-bolt;24771;0950722275;132305690193280000;2020-04-05;17:03:39.328;;;;;;18008;132305690373360000;2020-04-05;17:03:57.336;;;;;;;;131800_0034344022;;;;;;EDI+EDI;;Accept;;131800;2454;;123;Departures;;;;;;;;;;;;
D01/00000D45D11A0006;132305690459519088;2020-04-05;17:04:05.952;application/x-bolt;23483;0950722274;132305690223350000;2020-04-05;17:03:42.335;;;;;;18129;132305690404640000;2020-04-05;17:04:00.464;;;;;;;;131800_0034344023;;;;Camera02;10;EDI+EDI;;Accept;;131800;2436;;123;Departures;;;;;;;;;;;;
D01/00000D45D1200006;132305690504246811;2020-04-05;17:04:10.425;application/x-bolt;21469;0950722276;132305690269380000;2020-04-05;17:03:46.938;;;;;;18008;132305690449460000;2020-04-05;17:04:04.946;;;;;;;;131800_0034344024;;;;;;EDI+EDI;;Accept;;131800;2468;;123;Departures;;;;;;;;;;;;
D01/00000D45D1260007;132305690732309149;2020-04-05;17:04:33.231;application/x-bolt;24804;0950722279;132305690497310000;2020-04-05;17:04:09.731;;;;;;18008;132305690677390000;2020-04-05;17:04:27.739;;;;;;;;131800_0034344025;;;;;;EDI+EDI;;Accept;;131800;2445;;123;Departures;;;;;;;;;;;;
D01/00000D45D12D0006;132305690778217869;2020-04-05;17:04:37.822;application/x-bolt;23834;0628050065;132305690543040000;2020-04-05;17:04:14.304;;;;;;18007;132305690723110000;2020-04-05;17:04:32.311;;;;;;;;132000_0034344027;;;;Camera02;11;EDI+EDI;;Accept;;132000;2278;;123;Departures;;;;;;;;;;;;
D01/00000D45D1330006;132305690908057368;2020-04-05;17:04:50.806;application/x-bolt;23742;0950722273;132305690673260000;2020-04-05;17:04:27.326;;;;;;18009;132305690853350000;2020-04-05;17:04:45.335;;;;;;;;131800_0034344026;;;;Camera02;10;EDI+EDI;;Accept;;131800;2417;;123;Departures;;;;;;;;;;;;
D01/00000D45D1390007;132305691055441668;2020-04-05;17:05:05.544;application/x-bolt;26391;0950722278;132305690820370000;2020-04-05;17:04:42.037;;;;;;18008;132305691000450000;2020-04-05;17:05:00.045;;;;;;;;131800_0034344031;;;;;;EDI+EDI;;Accept;;131800;2424;;123;Departures;;;;;;;;;;;;
D01/00000D45D1400006;132305691184040118;2020-04-05;17:05:18.404;application/x-bolt;21342;5628607382;132305690948780000;2020-04-05;17:04:54.878;;;;;;18006;132305691128840000;2020-04-05;17:05:12.884;;;;;;;;132000_0034344030;;;;;;EDI+EDI;;Accept;;132000;2298;;123;Departures;;;;;;;;;;;;
D01/00000D45D1460006;132305691358186992;2020-04-05;17:05:35.819;application/x-bolt;23926;8628845737;132305691123050000;2020-04-05;17:05:12.305;;;;;;18007;132305691303120000;2020-04-05;17:05:30.312;;;;;;;;132000_0034344032;;;;Camera02;09;EDI+EDI;;Accept;;132000;2313;;123;Departures;;;;;;;;;;;;
D01/00000D45D14C0007;132305692331567910;2020-04-05;17:07:13.157;application/x-bolt;26370;3628380166;132305692096320000;2020-04-05;17:06:49.632;;;;;;18008;132305692276400000;2020-04-05;17:07:07.640;;;;;;;;132000_0034344033;;;;;;EDI+EDI;;Accept;;132000;2255;;123;Departures;;;;;;;;;;;;
D01/00000D45D1530006;132305692953532447;2020-04-05;17:08:15.353;application/x-bolt;23320;8628845738;132305692718290000;2020-04-05;17:07:51.829;;;;;;18007;132305692898360000;2020-04-05;17:08:09.836;;;;;;;;132000_0034344034;;;;Camera05;07;EDI+EDI;;Accept;;132000;2259;;123;Departures;;;;;;;;;;;;
D01/00000D45D1590006;132305693101096898;2020-04-05;17:08:30.110;application/x-bolt;23388;5628607384;132305692865890000;2020-04-05;17:08:06.589;;;;;;18006;132305693045950000;2020-04-05;17:08:24.595;;;;;;;;132000_0034344035;;;;Camera05;06;EDI+EDI;;Accept;;132000;4265;;123;Departures;;;;;;;;;;;;
D01/00000D45D15F0007;132305693768019358;2020-04-05;17:09:36.802;application/x-bolt;26321;5628607385;132305693532730000;2020-04-05;17:09:13.273;;;;;;18006;132305693712790000;2020-04-05;17:09:31.279;;;;;;;;132000_0034344037;;;;;;EDI+EDI;;Accept;;132000;2292;;123;Departures;;;;;;;;;;;;
D01/00000D45D1660006;132305694741989335;2020-04-05;17:11:14.199;application/x-bolt;23336;0235311901 / 0235858980 / 8628845740;132305694506700000;2020-04-05;17:10:50.670;;;;;;18008;132305694686780000;2020-04-05;17:11:08.678;;;;;;;;132000_0034344038;;;Multiple main barcodes detected;Camera01;09;EDI+EDI;;Accept;;132000;2253;;123;Departures;;;;;;;;;;;;
D01/00000D45D16C0007;132305695204881339;2020-04-05;17:12:00.488;application/x-bolt;24472;5628607386;132305694969690000;2020-04-05;17:11:36.969;;;;;;18006;132305695149750000;2020-04-05;17:11:54.975;;;;;;;;132000_0034344039;;;;;;EDI+EDI;;Accept;;132000;2262;;123;Departures;;;;;;;;;;;;
D01/00000D45D1730007;132305696222535200;2020-04-05;17:13:42.254;application/x-bolt;24935;5628607387;132305695987360000;2020-04-05;17:13:18.736;;;;;;18008;132305696167440000;2020-04-05;17:13:36.744;;;;;;;;132000_0034344040;;;;;;EDI+EDI;;Accept;;132000;2265;;123;Departures;;;;;;;;;;;;
D01/00000D45D17A0006;132305697754298603;2020-04-05;17:16:15.430;application/x-bolt;23193;8628845741;132305697519300000;2020-04-05;17:15:51.930;;;;;;18007;132305697699370000;2020-04-05;17:16:09.937;;;;;;;;132000_0034344041;;;;Camera03;06;EDI+EDI;;Accept;;132000;2243;;123;Departures;;;;;;;;;;;;
D01/00000D45D1800007;132305698376853907;2020-04-05;17:17:17.685;application/x-bolt;25167;8628845742;132305698141860000;2020-04-05;17:16:54.186;;;;;;18006;132305698321920000;2020-04-05;17:17:12.192;;;;;;;;132000_0034344042;;;;;;EDI+EDI;;Accept;;132000;2247;;123;Departures;;;;;;;;;;;;
D01/00000D45D1870007;132305698488724706;2020-04-05;17:17:28.872;application/x-bolt;26244;4628383760;132305698253590000;2020-04-05;17:17:05.359;;;;;;18010;132305698433690000;2020-04-05;17:17:23.369;;;;;;;;132000_0034344043;;;;;;EDI+EDI;;Accept;;132000;2261;;123;Departures;;;;;;;;;;;;
D01/00000D45D18E0006;132305699737578348;2020-04-05;17:19:33.758;application/x-bolt;23308;0628050066;132305699502490000;2020-04-05;17:19:10.249;;;;;;18007;132305699682560000;2020-04-05;17:19:28.256;;;;;;;;132000_0034344044;;;;Camera05;05;EDI+EDI;;Accept;;132000;2261;;123;Departures;;;;;;;;;;;;
D01/00000D45D1940007;132305700153819105;2020-04-05;17:20:15.382;application/x-bolt;25255;4628383761;132305699918770000;2020-04-05;17:19:51.877;;;;;;18007;132305700098840000;2020-04-05;17:20:09.884;;;;;;;;132000_0034344045;;;;;;EDI+EDI;;Accept;;132000;2253;;123;Departures;;;;;;;;;;;;
D01/00000D45D19B0007;132305701436884924;2020-04-05;17:22:23.688;application/x-bolt;25463;5628607389;132305701201790000;2020-04-05;17:22:00.179;;;;;;18009;132305701381880000;2020-04-05;17:22:18.188;;;;;;;;132000_0034344046;;;;;;EDI+EDI;;Accept;;132000;2244;;123;Departures;;;;;;;;;;;;
D01/00000D45D1A20007;132305702869915315;2020-04-05;17:24:46.992;application/x-bolt;24233;5628607388;132305702634770000;2020-04-05;17:24:23.477;;;;;;18007;132305702814840000;2020-04-05;17:24:41.484;;;;;;;;132000_0034344047;;;;;;EDI+EDI;;Accept;;132000;2235;;123;Departures;;;;;;;;;;;;
D01/00000D45D1A90006;132305702989004243;2020-04-05;17:24:58.900;application/x-bolt;23269;3628380168;132305702753930000;2020-04-05;17:24:35.393;;;;;;18007;132305702934000000;2020-04-05;17:24:53.400;;;;;;;;132000_0034344048;;;;Camera04;03;EDI+EDI;;Accept;;132000;2244;;123;Departures;;;;;;;;;;;;
D01/00000D45D1AF0007;132305703271922694;2020-04-05;17:25:27.192;application/x-bolt;24807;8628845745 / 0235501961;132305703036810000;2020-04-05;17:25:03.681;;;;;;18007;132305703216880000;2020-04-05;17:25:21.688;;;;;;;;132000_0034344049;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2247;;123;Departures;;;;;;;;;;;;
D01/00000D45D1B60007;132305704212866252;2020-04-05;17:27:01.287;application/x-bolt;25976;3628380169;132305703977680000;2020-04-05;17:26:37.768;;;;;;18009;132305704157770000;2020-04-05;17:26:55.777;;;;;;;;132000_0034344050;;;;;;EDI+EDI;;Accept;;132000;2258;;123;Departures;;;;;;;;;;;;
D01/00000D45D1BD000A;132305704220752901;2020-04-05;17:27:02.075;application/x-bolt;39236;0235696079;132305704006070000;2020-04-05;17:26:40.607;MSQ - B2784;MSQ;;B2784;;15902;132305704165090000;2020-04-05;17:26:56.509;;;10008;367;;Partial;2509;132000_0034344051;;;"Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera02;11;EDI+OCR+VCS;;Cancel;;132000;2267;;123;Departures;;;;;;;;3;Cancelled: no requester available;Cancel;12898;
D01/00000D45D1C70007;132305705513493152;2020-04-05;17:29:11.349;application/x-bolt;26971;5628607392;132305705278290000;2020-04-05;17:28:47.829;;;;;;18007;132305705458360000;2020-04-05;17:29:05.836;;;;;;;;132000_0034344052;;;;;;EDI+EDI;;Accept;;132000;3027;;123;Departures;;;;;;;;;;;;
D01/00000D45D1CE0006;132305705902321074;2020-04-05;17:29:50.232;application/x-bolt;23567;5628607393;132305705667170000;2020-04-05;17:29:26.717;;;;;;18007;132305705847240000;2020-04-05;17:29:44.724;;;;;;;;132000_0034344053;;;;Camera05;08;EDI+EDI;;Accept;;132000;4146;;123;Departures;;;;;;;;;;;;
D01/00000D45D1D40006;132305707298698728;2020-04-05;17:32:09.870;application/x-bolt;22362;0235451770 / 5628607391;132305707063570000;2020-04-05;17:31:46.357;;;;;;18006;132305707243630000;2020-04-05;17:32:04.363;;;;;;;;132000_0034344054;;;Multiple main barcodes detected;Camera03;07;EDI+EDI;;Accept;;132000;4490;;123;Departures;;;;;;;;;;;;
D01/00000D45D1DA0007;132305708150867420;2020-04-05;17:33:35.087;application/x-bolt;24379;3628380170;132305707915540000;2020-04-05;17:33:11.554;;;;;;18007;132305708095610000;2020-04-05;17:33:29.561;;;;;;;;132000_0034344055;;;;;;EDI+EDI;;Accept;;132000;2232;;123;Departures;;;;;;;;;;;;
D01/00000D45D1E10006;132305708325014284;2020-04-05;17:33:52.501;application/x-bolt;23324;8628845744;132305708089950000;2020-04-05;17:33:28.995;;;;;;18006;132305708270010000;2020-04-05;17:33:47.001;;;;;;;;132000_0034344056;;;;Camera02;09;EDI+EDI;;Accept;;132000;2239;;123;Departures;;;;;;;;;;;;
D01/00000D45D1E7000A;132305708575765760;2020-04-05;17:34:17.577;application/x-bolt;39007;;132305708361170000;2020-04-05;17:33:56.117;MSQ - B2784;MSQ;;B2784;;15881;132305708519980000;2020-04-05;17:34:11.998;;;9622;228;;Partial;3005;132000_0034344057;;;"Enrichment ""VCCLicense"" cancelled: no requester available / Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera03;05;VCS+VCS;;Cancel;;132000;2731;;123;Departures;;2;Cancelled: no requester available;Cancel;12869;;;2;Cancelled: no requester available;Cancel;12877;
D01/00000D45D1F10007;132305708904322850;2020-04-05;17:34:50.432;application/x-bolt;27764;3628380171;132305708669030000;2020-04-05;17:34:26.903;;;;;;18007;132305708849100000;2020-04-05;17:34:44.910;;;;;;;;132000_0034344058;;;;;;EDI+EDI;;Accept;;132000;3965;;123;Departures;;;;;;;;;;;;
D01/00000D45D1F80007;132305709622188273;2020-04-05;17:36:02.219;application/x-bolt;26527;3628380172;132305709386840000;2020-04-05;17:35:38.684;;;;;;18006;132305709566900000;2020-04-05;17:35:56.690;;;;;;;;132000_0034344059;;;;;;EDI+EDI;;Accept;;132000;2269;;123;Departures;;;;;;;;;;;;
D01/00000D45D1FF0006;132305710914007750;2020-04-05;17:38:11.401;application/x-bolt;23667;3628380173;132305710678780000;2020-04-05;17:37:47.878;;;;;;18006;132305710858840000;2020-04-05;17:38:05.884;;;;;;;;132000_0034344060;;;;Camera02;11;EDI+EDI;;Accept;;132000;2975;;123;Departures;;;;;;;;;;;;
D01/00000D45D2050006;132305711284019803;2020-04-05;17:38:48.402;application/x-bolt;21462;3628380174;132305711048720000;2020-04-05;17:38:24.872;;;;;;18008;132305711228800000;2020-04-05;17:38:42.880;;;;;;;;132000_0034344061;;;;;;EDI+EDI;;Accept;;132000;2263;;123;Departures;;;;;;;;;;;;
D01/00000D45D20B0006;132305711913750895;2020-04-05;17:39:51.375;application/x-bolt;21204;3628380175;132305711678530000;2020-04-05;17:39:27.853;;;;;;18007;132305711858600000;2020-04-05;17:39:45.860;;;;;;;;132000_0034344062;;;;;;EDI+EDI;;Accept;;132000;2991;;123;Departures;;;;;;;;;;;;
D01/00000D45D2110007;132305712365832163;2020-04-05;17:40:36.583;application/x-bolt;24258;3628380176;132305712130550000;2020-04-05;17:40:13.055;;;;;;18007;132305712310620000;2020-04-05;17:40:31.062;;;;;;;;132000_0034344063;;;;;;EDI+EDI;;Accept;;132000;2268;;123;Departures;;;;;;;;;;;;
D01/00000D45D2180007;132305712917177147;2020-04-05;17:41:31.718;application/x-bolt;24742;4628383763;132305712681850000;2020-04-05;17:41:08.185;;;;;;18008;132305712861930000;2020-04-05;17:41:26.193;;;;;;;;132000_0034344064;;;;;;EDI+EDI;;Accept;;132000;2677;;123;Departures;;;;;;;;;;;;
D01/00000D45D21F0006;132305713164525750;2020-04-05;17:41:56.453;application/x-bolt;23740;3628380177;132305712928820000;2020-04-05;17:41:32.882;;;;;;18006;132305713108880000;2020-04-05;17:41:50.888;;;;;;;;132000_0034344065;;;;Camera03;06;EDI+EDI;;Accept;;132000;2252;;123;Departures;;;;;;;;;;;;
D01/00000D45D2250007;132305713276330040;2020-04-05;17:42:07.633;application/x-bolt;24763;3628380178;132305713041020000;2020-04-05;17:41:44.102;;;;;;18006;132305713221080000;2020-04-05;17:42:02.108;;;;;;;;132000_0034344066;;;;;;EDI+EDI;;Accept;;132000;2279;;123;Departures;;;;;;;;;;;;
D01/00000D45D22C0007;132305713667880263;2020-04-05;17:42:46.788;application/x-bolt;25436;3628380179;132305713432500000;2020-04-05;17:42:23.250;;;;;;18007;132305713612570000;2020-04-05;17:42:41.257;;;;;;;;132000_0034344067;;;;;;EDI+EDI;;Accept;;132000;2283;;123;Departures;;;;;;;;;;;;
D01/00000D45D2330007;132305714680924625;2020-04-05;17:44:28.092;application/x-bolt;24372;3628380180;132305714445560000;2020-04-05;17:44:04.556;;;;;;18007;132305714625630000;2020-04-05;17:44:22.563;;;;;;;;132000_0034344068;;;;;;EDI+EDI;;Accept;;132000;2279;;123;Departures;;;;;;;;;;;;
D01/00000D45D23A0006;132305714936750379;2020-04-05;17:44:53.675;application/x-bolt;23467;3628380167;132305714701430000;2020-04-05;17:44:30.143;;;;;;18007;132305714881500000;2020-04-05;17:44:48.150;;;;;;;;132000_0034344069;;;;Camera02;09;EDI+EDI;;Accept;;132000;2288;;123;Departures;;;;;;;;;;;;
