BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001E289710001;132308220845298980;2020-04-08;15:21:24.530;application/x-bolt;3676;0235909466;132308220546120000;2020-04-08;15:20:54.612;;;;;;23003;132308220776150000;2020-04-08;15:21:17.615;;;;;;;;101009_0000000293;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289720001;132308220878156272;2020-04-08;15:21:27.816;application/x-bolt;3692;0235909321;132308220579000000;2020-04-08;15:20:57.900;;;;;;23003;132308220809030000;2020-04-08;15:21:20.903;;;;;;;;101009_0000000294;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289730001;132308220918239580;2020-04-08;15:21:31.824;application/x-bolt;3700;0235909511;132308220619050000;2020-04-08;15:21:01.905;;;;;;23002;132308220849070000;2020-04-08;15:21:24.907;;;;;;;;101009_0000000295;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289740001;132308220949585611;2020-04-08;15:21:34.959;application/x-bolt;3689;0235909280;132308220650430000;2020-04-08;15:21:05.043;;;;;;23003;132308220880460000;2020-04-08;15:21:28.046;;;;;;;;101009_0000000296;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289750001;132308220977759010;2020-04-08;15:21:37.776;application/x-bolt;3709;0235909346;132308220678580000;2020-04-08;15:21:07.858;;;;;;23003;132308220908610000;2020-04-08;15:21:30.861;;;;;;;;101009_0000000297;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289760001;132308221010306049;2020-04-08;15:21:41.031;application/x-bolt;3681;0235909514;132308220711170000;2020-04-08;15:21:11.117;;;;;;23003;132308220941200000;2020-04-08;15:21:34.120;;;;;;;;101009_0000000298;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289770001;132308221036818071;2020-04-08;15:21:43.682;application/x-bolt;3708;0235909507;132308220737630000;2020-04-08;15:21:13.763;;;;;;23002;132308220967650000;2020-04-08;15:21:36.765;;;;;;;;101009_0000000299;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289780001;132308221098749519;2020-04-08;15:21:49.875;application/x-bolt;3708;0235909525;132308220799580000;2020-04-08;15:21:19.958;;;;;;23003;132308221029610000;2020-04-08;15:21:42.961;;;;;;;;101009_0000000300;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289790001;132308221149982077;2020-04-08;15:21:54.998;application/x-bolt;3694;0235909500;132308220850860000;2020-04-08;15:21:25.086;;;;;;23003;132308221080890000;2020-04-08;15:21:48.089;;;;;;;;101009_0000000301;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E2897A0001;132308221195069530;2020-04-08;15:21:59.507;application/x-bolt;3695;0235909495;132308220895920000;2020-04-08;15:21:29.592;;;;;;23003;132308221125950000;2020-04-08;15:21:52.595;;;;;;;;101009_0000000302;;;;;;EDI;;Accept;;101009;20001;;2;;;;;;;;;;;;;
A01/000001E2897B0001;132308221231539823;2020-04-08;15:22:03.154;application/x-bolt;3694;0235909470;132308220932350000;2020-04-08;15:21:33.235;;;;;;23003;132308221162380000;2020-04-08;15:21:56.238;;;;;;;;101009_0000000303;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E2897C0001;132308221323326071;2020-04-08;15:22:12.333;application/x-bolt;3683;0235909455;132308221024120000;2020-04-08;15:21:42.412;;;;;;23003;132308221254150000;2020-04-08;15:22:05.415;;;;;;;;101009_0000000304;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E2897D0002;132308221367772991;2020-04-08;15:22:16.777;application/x-bolt;3842;0235909463 / 0235782987;132308221068580000;2020-04-08;15:21:46.858;;;;;;23003;132308221298610000;2020-04-08;15:22:09.861;;;;;;;;101009_0000000305;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E2897F0001;132308221429224035;2020-04-08;15:22:22.922;application/x-bolt;3686;0235909501;132308221130000000;2020-04-08;15:21:53.000;;;;;;23003;132308221360030000;2020-04-08;15:22:16.003;;;;;;;;101009_0000000306;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289800002;132308221503826007;2020-04-08;15:22:30.383;application/x-bolt;3912;0235785159 / 0235297712 / 0235909445;132308221204640000;2020-04-08;15:22:00.464;;;;;;23004;132308221434680000;2020-04-08;15:22:23.468;;;;;;;;101009_0000000307;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E28A0F000D;132308227344353679;2020-04-08;15:32:14.435;application/x-bolt;52526;;132308221242730000;2020-04-08;15:22:04.273;;;;;;603002;132308227272750000;2020-04-08;15:32:07.275;;;;29981;;Timeout;20343;101009_0000000308;;;VCS license timeout;;;VCS;;Timeout;;101009;20001;;202;;;549667;;Timeout;50334;;;;;;;
A01/000001E289820001;132308221594030935;2020-04-08;15:22:39.403;application/x-bolt;3685;0235909338;132308221294810000;2020-04-08;15:22:09.481;;;;;;23003;132308221524840000;2020-04-08;15:22:32.484;;;;;;;;101009_0000000309;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289830001;132308221622144298;2020-04-08;15:22:42.214;application/x-bolt;3692;0235909538;132308221322930000;2020-04-08;15:22:12.293;;;;;;23003;132308221552960000;2020-04-08;15:22:35.296;;;;;;;;101009_0000000310;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289840001;132308221699078196;2020-04-08;15:22:49.908;application/x-bolt;3713;0235909497;132308221399870000;2020-04-08;15:22:19.987;;;;;;23003;132308221629900000;2020-04-08;15:22:42.990;;;;;;;;101009_0000000311;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289850001;132308221730654429;2020-04-08;15:22:53.065;application/x-bolt;3713;0235909454;132308221431490000;2020-04-08;15:22:23.149;;;;;;23004;132308221661530000;2020-04-08;15:22:46.153;;;;;;;;101009_0000000312;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289860002;132308221765823642;2020-04-08;15:22:56.582;application/x-bolt;3837;0235909519 / 0235782250;132308221466650000;2020-04-08;15:22:26.665;;;;;;23003;132308221696680000;2020-04-08;15:22:49.668;;;;;;;;101009_0000000313;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289880001;132308221797029565;2020-04-08;15:22:59.703;application/x-bolt;3701;0235909323;132308221497850000;2020-04-08;15:22:29.785;;;;;;23003;132308221727880000;2020-04-08;15:22:52.788;;;;;;;;101009_0000000314;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289890001;132308221826113724;2020-04-08;15:23:02.611;application/x-bolt;3710;0235909297;132308221526830000;2020-04-08;15:22:32.683;;;;;;23013;132308221756960000;2020-04-08;15:22:55.696;;;;;;;;101009_0000000315;;;;;;EDI;;Accept;;101009;20010;;2;;;;;;;;;;;;;
A01/000001E2898A0001;132308221858250417;2020-04-08;15:23:05.825;application/x-bolt;3702;0235909492;132308221559040000;2020-04-08;15:22:35.904;;;;;;23003;132308221789070000;2020-04-08;15:22:58.907;;;;;;;;101009_0000000316;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E2898B0001;132308221893409623;2020-04-08;15:23:09.341;application/x-bolt;3678;0235909295;132308221594140000;2020-04-08;15:22:39.414;;;;;;23003;132308221824170000;2020-04-08;15:23:02.417;;;;;;;;101009_0000000317;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E2898C0001;132308221925065922;2020-04-08;15:23:12.507;application/x-bolt;3691;0235909499;132308221625880000;2020-04-08;15:22:42.588;;;;;;23003;132308221855910000;2020-04-08;15:23:05.591;;;;;;;;101009_0000000318;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E2898D0001;132308221950957428;2020-04-08;15:23:15.096;application/x-bolt;3692;0235909528;132308221651790000;2020-04-08;15:22:45.179;;;;;;23003;132308221881820000;2020-04-08;15:23:08.182;;;;;;;;101009_0000000319;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E2898E0002;132308221981322655;2020-04-08;15:23:18.132;application/x-bolt;3809;0235419872 / 0235909334;132308221682110000;2020-04-08;15:22:48.211;;;;;;23010;132308221912210000;2020-04-08;15:23:11.221;;;;;;;;101009_0000000320;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289900002;132308222008715409;2020-04-08;15:23:20.872;application/x-bolt;3807;0235785362 / 0235909291;132308221709540000;2020-04-08;15:22:50.954;;;;;;23003;132308221939570000;2020-04-08;15:23:13.957;;;;;;;;101009_0000000321;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289920001;132308222040732006;2020-04-08;15:23:24.073;application/x-bolt;3705;0235909324;132308221741550000;2020-04-08;15:22:54.155;;;;;;23003;132308221971580000;2020-04-08;15:23:17.158;;;;;;;;101009_0000000322;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289930001;132308222065122263;2020-04-08;15:23:26.512;application/x-bolt;3691;0235909281;132308221765940000;2020-04-08;15:22:56.594;;;;;;23003;132308221995970000;2020-04-08;15:23:19.597;;;;;;;;101009_0000000323;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289940001;132308222095297330;2020-04-08;15:23:29.530;application/x-bolt;3687;0235909498;132308221796050000;2020-04-08;15:22:59.605;;;;;;23005;132308222026100000;2020-04-08;15:23:22.610;;;;;;;;101009_0000000324;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289950001;132308222137992795;2020-04-08;15:23:33.799;application/x-bolt;3694;0235909285;132308221838800000;2020-04-08;15:23:03.880;;;;;;23003;132308222068830000;2020-04-08;15:23:26.883;;;;;;;;101009_0000000325;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289960001;132308222169859270;2020-04-08;15:23:36.986;application/x-bolt;3696;0235909282;132308221870700000;2020-04-08;15:23:07.070;;;;;;23003;132308222100730000;2020-04-08;15:23:30.073;;;;;;;;101009_0000000326;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289970001;132308222203537243;2020-04-08;15:23:40.354;application/x-bolt;3686;0235909465;132308221904330000;2020-04-08;15:23:10.433;;;;;;23003;132308222134360000;2020-04-08;15:23:33.436;;;;;;;;101009_0000000327;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289980001;132308222234542998;2020-04-08;15:23:43.454;application/x-bolt;3700;0235909461;132308221935370000;2020-04-08;15:23:13.537;;;;;;23003;132308222165400000;2020-04-08;15:23:36.540;;;;;;;;101009_0000000328;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289990002;132308222277899010;2020-04-08;15:23:47.790;application/x-bolt;3836;0235909317 / 0235784867;132308221978740000;2020-04-08;15:23:17.874;;;;;;23003;132308222208770000;2020-04-08;15:23:40.877;;;;;;;;101009_0000000329;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E2899B0001;132308222305501941;2020-04-08;15:23:50.550;application/x-bolt;3681;0235909515;132308222006230000;2020-04-08;15:23:20.623;;;;;;23003;132308222236260000;2020-04-08;15:23:43.626;;;;;;;;101009_0000000330;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E2899C0002;132308222337608611;2020-04-08;15:23:53.761;application/x-bolt;3823;0235909322 / 0235651851;132308222038350000;2020-04-08;15:23:23.835;;;;;;23003;132308222268380000;2020-04-08;15:23:46.838;;;;;;;;101009_0000000331;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E2899E0002;132308222387099727;2020-04-08;15:23:58.710;application/x-bolt;3859;0235909450 / 0235806380;132308222087870000;2020-04-08;15:23:28.787;;;;;;23003;132308222317900000;2020-04-08;15:23:51.790;;;;;;;;101009_0000000332;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289A00001;132308222414662621;2020-04-08;15:24:01.466;application/x-bolt;3684;0235909473;132308222115500000;2020-04-08;15:23:31.550;;;;;;23003;132308222345530000;2020-04-08;15:23:54.553;;;;;;;;101009_0000000333;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289A10001;132308222441514925;2020-04-08;15:24:04.151;application/x-bolt;3690;0235909453;132308222142300000;2020-04-08;15:23:34.230;;;;;;23003;132308222372330000;2020-04-08;15:23:57.233;;;;;;;;101009_0000000334;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289A20002;132308222470448963;2020-04-08;15:24:07.045;application/x-bolt;3840;0235782615 / 0235909460;132308222171270000;2020-04-08;15:23:37.127;;;;;;23003;132308222401300000;2020-04-08;15:24:00.130;;;;;;;;101009_0000000335;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289A40001;132308222584613794;2020-04-08;15:24:18.461;application/x-bolt;3697;0235909539;132308222285460000;2020-04-08;15:23:48.546;;;;;;23003;132308222515490000;2020-04-08;15:24:11.549;;;;;;;;101009_0000000336;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289A50001;132308223128456364;2020-04-08;15:25:12.846;application/x-bolt;3696;0235909477;132308222829300000;2020-04-08;15:24:42.930;;;;;;23003;132308223059330000;2020-04-08;15:25:05.933;;;;;;;;101009_0000000337;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289A60001;132308223161884342;2020-04-08;15:25:16.188;application/x-bolt;3707;0235909537;132308222862680000;2020-04-08;15:24:46.268;;;;;;23003;132308223092710000;2020-04-08;15:25:09.271;;;;;;;;101009_0000000338;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289A70002;132308223194821914;2020-04-08;15:25:19.482;application/x-bolt;3829;0235909462 / 0235782986;132308222895590000;2020-04-08;15:24:49.559;;;;;;23003;132308223125620000;2020-04-08;15:25:12.562;;;;;;;;101009_0000000339;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289A90001;132308223226828701;2020-04-08;15:25:22.683;application/x-bolt;3692;0235909488;132308222927600000;2020-04-08;15:24:52.760;;;;;;23002;132308223157620000;2020-04-08;15:25:15.762;;;;;;;;101009_0000000340;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289AA0001;132308223260206640;2020-04-08;15:25:26.021;application/x-bolt;3701;0235909474;132308222961000000;2020-04-08;15:24:56.100;;;;;;23003;132308223191030000;2020-04-08;15:25:19.103;;;;;;;;101009_0000000341;;;;;;EDI;;Accept;;101009;20001;;2;;;;;;;;;;;;;
A01/000001E289AB0001;132308223294315189;2020-04-08;15:25:29.432;application/x-bolt;3704;0235909331;132308222995050000;2020-04-08;15:24:59.505;;;;;;23003;132308223225080000;2020-04-08;15:25:22.508;;;;;;;;101009_0000000342;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289AC0002;132308223327252762;2020-04-08;15:25:32.725;application/x-bolt;3815;0235909502 / 0235785217;132308223028030000;2020-04-08;15:25:02.803;;;;;;23003;132308223258060000;2020-04-08;15:25:25.806;;;;;;;;101009_0000000343;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289AE0001;132308223381878483;2020-04-08;15:25:38.188;application/x-bolt;3711;0235909344;132308223082580000;2020-04-08;15:25:08.258;;;;;;23006;132308223312640000;2020-04-08;15:25:31.264;;;;;;;;101009_0000000344;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289AF0001;132308223409131293;2020-04-08;15:25:40.913;application/x-bolt;3711;0235909473;132308223109870000;2020-04-08;15:25:10.987;;;;;;23004;132308223339910000;2020-04-08;15:25:33.991;;;;;;;;101009_0000000345;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289B00001;132308223451656892;2020-04-08;15:25:45.166;application/x-bolt;3677;0235909358;132308223152500000;2020-04-08;15:25:15.250;;;;;;23003;132308223382530000;2020-04-08;15:25:38.253;;;;;;;;101009_0000000346;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289B10001;132308223482842993;2020-04-08;15:25:48.284;application/x-bolt;3690;0235909487;132308223183690000;2020-04-08;15:25:18.369;;;;;;23003;132308223413720000;2020-04-08;15:25:41.372;;;;;;;;101009_0000000347;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289B20001;132308223513738854;2020-04-08;15:25:51.374;application/x-bolt;3702;0235909284;132308223214580000;2020-04-08;15:25:21.458;;;;;;23003;132308223444610000;2020-04-08;15:25:44.461;;;;;;;;101009_0000000348;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289B30001;132308223543413690;2020-04-08;15:25:54.341;application/x-bolt;3707;0235909503;132308223244180000;2020-04-08;15:25:24.418;;;;;;23003;132308223474210000;2020-04-08;15:25:47.421;;;;;;;;101009_0000000349;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289B40002;132308223574529736;2020-04-08;15:25:57.453;application/x-bolt;3826;0235909452 / 0235782686;132308223275330000;2020-04-08;15:25:27.533;;;;;;23003;132308223505360000;2020-04-08;15:25:50.536;;;;;;;;101009_0000000350;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289B60001;132308223602613244;2020-04-08;15:26:00.261;application/x-bolt;3673;0235909518;132308223303360000;2020-04-08;15:25:30.336;;;;;;23003;132308223533390000;2020-04-08;15:25:53.339;;;;;;;;101009_0000000351;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289B70001;132308223691727835;2020-04-08;15:26:09.173;application/x-bolt;3701;0235909508;132308223392560000;2020-04-08;15:25:39.256;;;;;;23003;132308223622590000;2020-04-08;15:26:02.259;;;;;;;;101009_0000000352;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289B80001;132308223728088269;2020-04-08;15:26:12.809;application/x-bolt;3685;0235909457;132308223428850000;2020-04-08;15:25:42.885;;;;;;23003;132308223658880000;2020-04-08;15:26:05.888;;;;;;;;101009_0000000353;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289B90001;132308223759384470;2020-04-08;15:26:15.938;application/x-bolt;3682;0235909484;132308223460170000;2020-04-08;15:25:46.017;;;;;;23003;132308223690200000;2020-04-08;15:26:09.020;;;;;;;;101009_0000000354;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289BA0002;132308223792051808;2020-04-08;15:26:19.205;application/x-bolt;3835;0235909475 / 0235786556;132308223492830000;2020-04-08;15:25:49.283;;;;;;23006;132308223722890000;2020-04-08;15:26:12.289;;;;;;;;101009_0000000355;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20002;;2;;;;;;;;;;;;;
A01/000001E289BC0001;132308223822897626;2020-04-08;15:26:22.290;application/x-bolt;3701;0235909472;132308223523660000;2020-04-08;15:25:52.366;;;;;;23003;132308223753690000;2020-04-08;15:26:15.369;;;;;;;;101009_0000000356;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289BD0001;132308223850800984;2020-04-08;15:26:25.080;application/x-bolt;3695;0235909517;132308223551610000;2020-04-08;15:25:55.161;;;;;;23003;132308223781640000;2020-04-08;15:26:18.164;;;;;;;;101009_0000000357;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289BE0001;132308223886921217;2020-04-08;15:26:28.692;application/x-bolt;3698;0235909531;132308223587760000;2020-04-08;15:25:58.776;;;;;;23003;132308223817790000;2020-04-08;15:26:21.779;;;;;;;;101009_0000000358;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289BF0002;132308223917696975;2020-04-08;15:26:31.770;application/x-bolt;3840;0235909483 / 0235788602;132308223618470000;2020-04-08;15:26:01.847;;;;;;23003;132308223848500000;2020-04-08;15:26:24.850;;;;;;;;101009_0000000359;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289C10002;132308223947411846;2020-04-08;15:26:34.741;application/x-bolt;3827;0235783080 / 0235909496;132308223648050000;2020-04-08;15:26:04.805;;;;;;23015;132308223878200000;2020-04-08;15:26:27.820;;;;;;;;101009_0000000360;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20012;;2;;;;;;;;;;;;;
A01/000001E289C30002;132308223979158421;2020-04-08;15:26:37.916;application/x-bolt;3844;0235909505 / 0235573963;132308223679860000;2020-04-08;15:26:07.986;;;;;;23003;132308223909890000;2020-04-08;15:26:30.989;;;;;;;;101009_0000000361;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289C50002;132308224006070947;2020-04-08;15:26:40.607;application/x-bolt;3914;0235909482 / 0435909482 / 0235788626;132308223706800000;2020-04-08;15:26:10.680;;;;;;23004;132308223936840000;2020-04-08;15:26:33.684;;;;;;;;101009_0000000362;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289C70002;132308224042061069;2020-04-08;15:26:44.206;application/x-bolt;3822;0235784776 / 0235909479;132308223742760000;2020-04-08;15:26:14.276;;;;;;23002;132308223972780000;2020-04-08;15:26:37.278;;;;;;;;101009_0000000363;;;Multiple main barcodes detected;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289C90001;132308224078591650;2020-04-08;15:26:47.859;application/x-bolt;3694;0235909513;132308223779370000;2020-04-08;15:26:17.937;;;;;;23003;132308224009400000;2020-04-08;15:26:40.940;;;;;;;;101009_0000000364;;;;;;EDI;;Accept;;101009;20000;;2;;;;;;;;;;;;;
A01/000001E289CA0001;132308224154505190;2020-04-08;15:26:55.451;application/x-bolt;3706;0235909458;132308223855280000;2020-04-08;15:26:25.528;;;;;;23003;132308224085310000;2020-04-08;15:26:48.531;;;;;;;;101009_0000000365;;;;;;EDI;;Accept;;101009;20001;;2;;;;;;;;;;;;;
