BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45B9A40007;132304590229054357;2020-04-04;10:30:22.905;application/x-bolt;24371;4628383607;132304590007200000;2020-04-04;10:30:00.720;;;;;;18006;132304590187260000;2020-04-04;10:30:18.726;;;;;;;;132000_0034342975;;;;;;EDI+EDI;;Accept;;132000;2309;;123;Departures;;;;;;;;;;;;
D01/00000D45B9AB0007;132304590258188929;2020-04-04;10:30:25.819;application/x-bolt;26084;9628376828;132304590036400000;2020-04-04;10:30:03.640;;;;;;18019;132304590216590000;2020-04-04;10:30:21.659;;;;;;;;132000_0034342976;;;;;;EDI+EDI;;Accept;;132000;2332;;123;Departures;;;;;;;;;;;;
D01/00000D45B9B20006;132304590343360761;2020-04-04;10:30:34.336;application/x-bolt;22626;5628607323;132304590121500000;2020-04-04;10:30:12.150;;;;;;18007;132304590301570000;2020-04-04;10:30:30.157;;;;;;;;132000_0034342977;;;;Camera05;05;EDI+EDI;;Accept;;132000;2703;;123;Departures;;;;;;;;;;;;
D01/00000D45B9B80006;132304590372605424;2020-04-04;10:30:37.261;application/x-bolt;23900;6628242455;132304590150710000;2020-04-04;10:30:15.071;;;;;;18006;132304590330770000;2020-04-04;10:30:33.077;;;;;;;;132000_0034342978;;;;Camera03;08;EDI+EDI;;Accept;;132000;2328;;123;Departures;;;;;;;;;;;;
D01/00000D45B9BE0007;132304590565938475;2020-04-04;10:30:56.594;application/x-bolt;24768;5555919275 / 6628242457;132304590344050000;2020-04-04;10:30:34.405;;;;;;18007;132304590524120000;2020-04-04;10:30:52.412;;;;;;;;132000_0034342979;;;Multiple main barcodes detected;Camera05;07;EDI+EDI;;Accept;;132000;2324;;123;Departures;;;;;;;;;;;;
D01/00000D45B9C50007;132304590681586006;2020-04-04;10:31:08.159;application/x-bolt;26225;9628376830;132304590459630000;2020-04-04;10:30:45.963;;;;;;18007;132304590639700000;2020-04-04;10:31:03.970;;;;;;;;132000_0034342980;;;;;;EDI+EDI;;Accept;;132000;2328;;123;Departures;;;;;;;;;;;;
D01/00000D45B9CC0007;132304590712291905;2020-04-04;10:31:11.229;application/x-bolt;25496;6628242456;132304590490400000;2020-04-04;10:30:49.040;;;;;;18012;132304590670520000;2020-04-04;10:31:07.052;;;;;;;;132000_0034342981;;;;;;EDI+EDI;;Accept;;132000;2371;;123;Departures;;;;;;;;;;;;
D01/00000D45B9D30007;132304590800296124;2020-04-04;10:31:20.030;application/x-bolt;25191;0235461141 / 0235456270 / 5628607324;132304590578450000;2020-04-04;10:30:57.845;;;;;;18008;132304590758530000;2020-04-04;10:31:15.853;;;;;;;;132000_0034342982;;;Multiple main barcodes detected;Camera01;08;EDI+EDI;;Accept;;132000;2353;;123;Departures;;;;;;;;;;;;
D01/00000D45B9DA0007;132304591190244991;2020-04-04;10:31:59.025;application/x-bolt;25017;9628376831;132304590968310000;2020-04-04;10:31:36.831;;;;;;18009;132304591148400000;2020-04-04;10:31:54.840;;;;;;;;132000_0034342984;;;;;;EDI+EDI;;Accept;;132000;2340;;123;Departures;;;;;;;;;;;;
D01/00000D45B9E10007;132304591420609271;2020-04-04;10:32:22.061;application/x-bolt;24441;0157700846;132304591198670000;2020-04-04;10:31:59.867;;;;;;18008;132304591378750000;2020-04-04;10:32:17.875;;;;;;;;132000_0034342983;;;;;;EDI+EDI;;Accept;;132000;2372;;123;Departures;;;;;;;;;;;;
D01/00000D45B9E80007;132304591618165886;2020-04-04;10:32:41.817;application/x-bolt;25118;0235766185 / 8628845718;132304591396270000;2020-04-04;10:32:19.627;;;;;;18007;132304591576340000;2020-04-04;10:32:37.634;;;;;;;;132000_0034342986;;;Multiple main barcodes detected;Camera01;08;EDI+EDI;;Accept;;132000;2388;;123;Departures;;;;;;;;;;;;
D01/00000D45B9EF0007;132304591790681381;2020-04-04;10:32:59.068;application/x-bolt;24548;0157700853;132304591568780000;2020-04-04;10:32:36.878;;;;;;18008;132304591748860000;2020-04-04;10:32:54.886;;;;;;;;132000_0034342985;;;;Camera04;02;EDI+EDI;;Accept;;132000;2353;;123;Departures;;;;;;;;;;;;
D01/00000D45B9F60006;132304592122771514;2020-04-04;10:33:32.277;application/x-bolt;23501;9628376833;132304591900920000;2020-04-04;10:33:10.092;;;;;;18009;132304592081010000;2020-04-04;10:33:28.101;;;;;;;;132000_0034342990;;;;Camera03;06;EDI+EDI;;Accept;;132000;2385;;123;Departures;;;;;;;;;;;;
D01/00000D45B9FC0006;132304592245034563;2020-04-04;10:33:44.503;application/x-bolt;23074;9628376832;132304592023230000;2020-04-04;10:33:22.323;;;;;;18007;132304592203300000;2020-04-04;10:33:40.330;;;;;;;;132000_0034342989;;;;Camera04;09;EDI+EDI;;Accept;;132000;4528;;123;Departures;;;;;;;;;;;;
D01/00000D45BA020007;132304592298619754;2020-04-04;10:33:49.862;application/x-bolt;25385;0157700854;132304592076730000;2020-04-04;10:33:27.673;;;;;;18006;132304592256790000;2020-04-04;10:33:45.679;;;;;;;;132000_0034342987;;;;;;EDI+EDI;;Accept;;132000;2421;;123;Departures;;;;;;;;;;;;
D01/00000D45BA090007;132304592785390281;2020-04-04;10:34:38.539;application/x-bolt;25298;6628242458;132304592563430000;2020-04-04;10:34:16.343;;;;;;18008;132304592743510000;2020-04-04;10:34:34.351;;;;;;;;132000_0034342992;;;;;;EDI+EDI;;Accept;;132000;2422;;123;Departures;;;;;;;;;;;;
D01/00000D45BA100007;132304592846601902;2020-04-04;10:34:44.660;application/x-bolt;24216;0157700890;132304592624080000;2020-04-04;10:34:22.408;;;;;;18073;132304592804810000;2020-04-04;10:34:40.481;;;;;;;;132000_0034342991;;;;;;EDI+EDI;;Accept;;132000;2456;;123;Departures;;;;;;;;;;;;
D01/00000D45BA170007;132304593464262823;2020-04-04;10:35:46.426;application/x-bolt;25652;7628550963;132304593242460000;2020-04-04;10:35:24.246;;;;;;18008;132304593422540000;2020-04-04;10:35:42.254;;;;;;;;132000_0034342993;;;;;;EDI+EDI;;Accept;;132000;2609;;123;Departures;;;;;;;;;;;;
D01/00000D45BA1E0007;132304593778728024;2020-04-04;10:36:17.873;application/x-bolt;25295;6628242459;132304593556860000;2020-04-04;10:35:55.686;;;;;;18007;132304593736930000;2020-04-04;10:36:13.693;;;;;;;;132000_0034342995;;;;;;EDI+EDI;;Accept;;132000;2379;;123;Departures;;;;;;;;;;;;
D01/00000D45BA250007;132304593831392440;2020-04-04;10:36:23.139;application/x-bolt;26404;7628550964;132304593609590000;2020-04-04;10:36:00.959;;;;;;18010;132304593789690000;2020-04-04;10:36:18.969;;;;;;;;132000_0034342998;;;;;;EDI+EDI;;Accept;;132000;2376;;123;Departures;;;;;;;;;;;;
D01/00000D45BA2C0006;132304594017259192;2020-04-04;10:36:41.726;application/x-bolt;22892;0157700919;132304593795230000;2020-04-04;10:36:19.523;;;;;;18007;132304593975300000;2020-04-04;10:36:37.530;;;;;;;;132000_0034342996;;;;Camera06;06;EDI+EDI;;Accept;;132000;2414;;123;Departures;;;;;;;;;;;;
D01/00000D45BA320007;132304594042810740;2020-04-04;10:36:44.281;application/x-bolt;27679;0157700887;132304593820810000;2020-04-04;10:36:22.081;;;;;;18008;132304594000890000;2020-04-04;10:36:40.089;;;;;;;;132000_0034342994;;;;;;EDI+EDI;;Accept;;132000;2351;;123;Departures;;;;;;;;;;;;
D01/00000D45BA390006;132304594157287287;2020-04-04;10:36:55.729;application/x-bolt;21334;0157700901;132304593935270000;2020-04-04;10:36:33.527;;;;;;18010;132304594115370000;2020-04-04;10:36:51.537;;;;;;;;132000_0034342997;;;;;;EDI+EDI;;Accept;;132000;2356;;123;Departures;;;;;;;;;;;;
D01/00000D45BA3F0007;132304594250445856;2020-04-04;10:37:05.045;application/x-bolt;24333;0157700902;132304594027130000;2020-04-04;10:36:42.713;;;;;;18008;132304594207210000;2020-04-04;10:37:00.721;;;;;;;;132000_0034342999;;;;;;EDI+EDI;;Accept;;132000;4139;;123;Departures;;;;;;;;;;;;
D01/00000D45BA460007;132304594301588984;2020-04-04;10:37:10.159;application/x-bolt;25130;7628550965;132304594079610000;2020-04-04;10:36:47.961;;;;;;18007;132304594259680000;2020-04-04;10:37:05.968;;;;;;;;132000_0034343003;;;;;;EDI+EDI;;Accept;;132000;2415;;123;Departures;;;;;;;;;;;;
D01/00000D45BA4D0007;132304594332354930;2020-04-04;10:37:13.235;application/x-bolt;24556;0157700894 / 0157742031;132304594110410000;2020-04-04;10:36:51.041;;;;;;18013;132304594290540000;2020-04-04;10:37:09.054;;;;;;;;132000_0034343000;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2417;;123;Departures;;;;;;;;;;;;
D01/00000D45BA540006;132304594360008255;2020-04-04;10:37:16.001;application/x-bolt;24114;0157700926;132304594138090000;2020-04-04;10:36:53.809;;;;;;18007;132304594318160000;2020-04-04;10:37:11.816;;;;;;;;132000_0034343001;;;;;;EDI+EDI;;Accept;;132000;2417;;123;Departures;;;;;;;;;;;;
D01/00000D45BA5A0006;132304594436883088;2020-04-04;10:37:23.688;application/x-bolt;21294;0157700903;132304594214860000;2020-04-04;10:37:01.486;;;;;;18006;132304594394920000;2020-04-04;10:37:19.492;;;;;;;;132000_0034343002;;;;;;EDI+EDI;;Accept;;132000;2492;;123;Departures;;;;;;;;;;;;
D01/00000D45BA600006;132304594618646374;2020-04-04;10:37:41.865;application/x-bolt;23433;6628242460;132304594396610000;2020-04-04;10:37:19.661;;;;;;18006;132304594576670000;2020-04-04;10:37:37.667;;;;;;;;132000_0034343006;;;;Camera02;12;EDI+EDI;;Accept;;132000;2449;;123;Departures;;;;;;;;;;;;
D01/00000D45BA660006;132304594667427523;2020-04-04;10:37:46.743;application/x-bolt;23643;0157700931;132304594445580000;2020-04-04;10:37:24.558;;;;;;18007;132304594625650000;2020-04-04;10:37:42.565;;;;;;;;132000_0034343004;;;;;;EDI+EDI;;Accept;;132000;2463;;123;Departures;;;;;;;;;;;;
D01/00000D45BA6C0007;132304595688318503;2020-04-04;10:39:28.832;application/x-bolt;25575;0157700940;132304595466420000;2020-04-04;10:39:06.642;;;;;;18007;132304595646490000;2020-04-04;10:39:24.649;;;;;;;;132000_0034343007;;;;;;EDI+EDI;;Accept;;132000;2391;;123;Departures;;;;;;;;;;;;
D01/00000D45BA730007;132304595963530606;2020-04-04;10:39:56.353;application/x-bolt;24616;0157700941;132304595741580000;2020-04-04;10:39:34.158;;;;;;18006;132304595921640000;2020-04-04;10:39:52.164;;;;;;;;132000_0034343008;;;;;;EDI+EDI;;Accept;;132000;2366;;123;Departures;;;;;;;;;;;;
D01/00000D45BA7A0007;132304596054457292;2020-04-04;10:40:05.446;application/x-bolt;24495;0157700945;132304595832490000;2020-04-04;10:39:43.249;;;;;;18007;132304596012560000;2020-04-04;10:40:01.256;;;;;;;;132000_0034343009;;;;;;EDI+EDI;;Accept;;132000;3613;;123;Departures;;;;;;;;;;;;
D01/00000D45BA810006;132304596252884637;2020-04-04;10:40:25.288;application/x-bolt;23752;5628607325;132304596030820000;2020-04-04;10:40:03.082;;;;;;18007;132304596210890000;2020-04-04;10:40:21.089;;;;;;;;132000_0034343013;;;;;;EDI+EDI;;Accept;;132000;3778;;123;Departures;;;;;;;;;;;;
D01/00000D45BA870007;132304596339677840;2020-04-04;10:40:33.968;application/x-bolt;25702;0157700948;132304596117600000;2020-04-04;10:40:11.760;;;;;;18008;132304596297680000;2020-04-04;10:40:29.768;;;;;;;;132000_0034343010;;;;;;EDI+EDI;;Accept;;132000;2425;;123;Departures;;;;;;;;;;;;
D01/00000D45BA8E0007;132304596401730168;2020-04-04;10:40:40.173;application/x-bolt;25225;0157700955;132304596179780000;2020-04-04;10:40:17.978;;;;;;18008;132304596359860000;2020-04-04;10:40:35.986;;;;;;;;132000_0034343012;;;;;;EDI+EDI;;Accept;;132000;2438;;123;Departures;;;;;;;;;;;;
D01/00000D45BA950007;132304596429583659;2020-04-04;10:40:42.958;application/x-bolt;24244;0157700947;132304596207630000;2020-04-04;10:40:20.763;;;;;;18007;132304596387700000;2020-04-04;10:40:38.770;;;;;;;;132000_0034343011;;;;;;EDI+EDI;;Accept;;132000;2426;;123;Departures;;;;;;;;;;;;
D01/00000D45BA9C0006;132304596457867511;2020-04-04;10:40:45.787;application/x-bolt;24077;6628242461 / 0235301186;132304596235890000;2020-04-04;10:40:23.589;;;;;;18007;132304596415960000;2020-04-04;10:40:41.596;;;;;;;;132000_0034343014;;;Multiple main barcodes detected;Camera01;09;EDI+EDI;;Accept;;132000;2437;;123;Departures;;;;;;;;;;;;
D01/00000D45BAA20006;132304596678413509;2020-04-04;10:41:07.841;application/x-bolt;24061;0157700957;132304596456430000;2020-04-04;10:40:45.643;;;;;;18007;132304596636500000;2020-04-04;10:41:03.650;;;;;;;;132000_0034343015;;;;;;EDI+EDI;;Accept;;132000;2446;;123;Departures;;;;;;;;;;;;
D01/00000D45BAA80007;132304596782641412;2020-04-04;10:41:18.264;application/x-bolt;25532;5628607326 / 0235903722;132304596560620000;2020-04-04;10:40:56.062;;;;;;18007;132304596740690000;2020-04-04;10:41:14.069;;;;;;;;132000_0034343016;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2490;;123;Departures;;;;;;;;;;;;
D01/00000D45BAAF0006;132304597565121328;2020-04-04;10:42:36.512;application/x-bolt;22767;6628242462;132304597343020000;2020-04-04;10:42:14.302;;;;;;18007;132304597523090000;2020-04-04;10:42:32.309;;;;;;;;132000_0034343018;;;;Camera06;04;EDI+EDI;;Accept;;132000;2406;;123;Departures;;;;;;;;;;;;
D01/00000D45BAB50006;132304597650203080;2020-04-04;10:42:45.020;application/x-bolt;21155;0157700969;132304597428260000;2020-04-04;10:42:22.826;;;;;;18008;132304597608340000;2020-04-04;10:42:40.834;;;;;;;;132000_0034343017;;;;;;EDI+EDI;;Accept;;132000;4028;;123;Departures;;;;;;;;;;;;
D01/00000D45BABB0006;132304598160003031;2020-04-04;10:43:36.000;application/x-bolt;23954;0157700975;132304597938010000;2020-04-04;10:43:13.801;;;;;;18006;132304598118070000;2020-04-04;10:43:31.807;;;;;;;;132000_0034343019;;;;Camera02;11;EDI+EDI;;Accept;;132000;2365;;123;Departures;;;;;;;;;;;;
D01/00000D45BAC10007;132304598715051137;2020-04-04;10:44:31.505;application/x-bolt;25850;4628383608;132304598492920000;2020-04-04;10:44:09.292;;;;;;18008;132304598673000000;2020-04-04;10:44:27.300;;;;;;;;132000_0034343020;;;;;;EDI+EDI;;Accept;;132000;2348;;123;Departures;;;;;;;;;;;;
D01/00000D45BAC80006;132304599413570242;2020-04-04;10:45:41.357;application/x-bolt;24047;0157700991;132304599191560000;2020-04-04;10:45:19.156;;;;;;18009;132304599371650000;2020-04-04;10:45:37.165;;;;;;;;132000_0034343021;;;;;;EDI+EDI;;Accept;;132000;2359;;123;Departures;;;;;;;;;;;;
D01/00000D45BACE0007;132304599469787653;2020-04-04;10:45:46.979;application/x-bolt;25351;0235942219 / 0157700977;132304599247620000;2020-04-04;10:45:24.762;;;;;;18019;132304599427810000;2020-04-04;10:45:42.781;;;;;;;;132000_0034343022;;;Multiple main barcodes detected;Camera04;07;EDI+EDI;;Accept;;132000;2376;;123;Departures;;;;;;;;;;;;
D01/00000D45BAD50007;132304599512183405;2020-04-04;10:45:51.218;application/x-bolt;24491;8628845719;132304599290120000;2020-04-04;10:45:29.012;;;;;;18012;132304599470240000;2020-04-04;10:45:47.024;;;;;;;;132000_0034343023;;;;;;EDI+EDI;;Accept;;132000;2365;;123;Departures;;;;;;;;;;;;
D01/00000D45BADC0007;132304599754717949;2020-04-04;10:46:15.472;application/x-bolt;25419;6628242463;132304599532650000;2020-04-04;10:45:53.265;;;;;;18007;132304599712720000;2020-04-04;10:46:11.272;;;;;;;;132000_0034343025;;;;;;EDI+EDI;;Accept;;132000;2317;;123;Departures;;;;;;;;;;;;
D01/00000D45BAE30006;132304599866852522;2020-04-04;10:46:26.685;application/x-bolt;21309;0157700996;132304599644830000;2020-04-04;10:46:04.483;;;;;;18007;132304599824900000;2020-04-04;10:46:22.490;;;;;;;;132000_0034343024;;;;;;EDI+EDI;;Accept;;132000;2384;;123;Departures;;;;;;;;;;;;
D01/00000D45BAE90007;132304600270783183;2020-04-04;10:47:07.078;application/x-bolt;25213;0157701004;132304600048720000;2020-04-04;10:46:44.872;;;;;;18007;132304600228790000;2020-04-04;10:47:02.879;;;;;;;;132000_0034343026;;;;;;EDI+EDI;;Accept;;132000;2310;;123;Departures;;;;;;;;;;;;
D01/00000D45BAF00007;132304600500867224;2020-04-04;10:47:30.087;application/x-bolt;24750;0235994727 / 4628383609;132304600278700000;2020-04-04;10:47:07.870;;;;;;18008;132304600458780000;2020-04-04;10:47:25.878;;;;;;;;132000_0034343027;;;Multiple main barcodes detected;Camera01;07;EDI+EDI;;Accept;;132000;2311;;123;Departures;;;;;;;;;;;;
D01/00000D45BAF70007;132304600611840815;2020-04-04;10:47:41.184;application/x-bolt;25700;4628383610;132304600389780000;2020-04-04;10:47:18.978;;;;;;18009;132304600569870000;2020-04-04;10:47:36.987;;;;;;;;132000_0034343028;;;;;;EDI+EDI;;Accept;;132000;2312;;123;Departures;;;;;;;;;;;;
D01/00000D45BAFE0006;132304601153017228;2020-04-04;10:48:35.302;application/x-bolt;23621;4628383611 / 4628383617;132304600930850000;2020-04-04;10:48:13.085;;;;;;18010;132304601110950000;2020-04-04;10:48:31.095;;;;;;;;132000_0034343029;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2315;;123;Departures;;;;;;;;;;;;
D01/00000D45BB040007;132304601586873123;2020-04-04;10:49:18.687;application/x-bolt;25051;0157701019;132304601364660000;2020-04-04;10:48:56.466;;;;;;18008;132304601544740000;2020-04-04;10:49:14.474;;;;;;;;132000_0034343030;;;;;;EDI+EDI;;Accept;;132000;2310;;123;Departures;;;;;;;;;;;;
D01/00000D45BB0B0007;132304601610863358;2020-04-04;10:49:21.086;application/x-bolt;24634;0157701020;132304601388800000;2020-04-04;10:48:58.880;;;;;;18007;132304601568870000;2020-04-04;10:49:16.887;;;;;;;;132000_0034343031;;;;;;EDI+EDI;;Accept;;132000;2342;;123;Departures;;;;;;;;;;;;
D01/00000D45BB120007;132304601725860341;2020-04-04;10:49:32.586;application/x-bolt;26110;0157701018;132304601503580000;2020-04-04;10:49:10.358;;;;;;18007;132304601683650000;2020-04-04;10:49:28.365;;;;;;;;132000_0034343032;;;;;;EDI+EDI;;Accept;;132000;2331;;123;Departures;;;;;;;;;;;;
D01/00000D45BB190007;132304601839205934;2020-04-04;10:49:43.921;application/x-bolt;25093;7628550966;132304601616960000;2020-04-04;10:49:21.696;;;;;;18006;132304601797020000;2020-04-04;10:49:39.702;;;;;;;;132000_0034343033;;;;;;EDI+EDI;;Accept;;132000;2345;;123;Departures;;;;;;;;;;;;
D01/00000D45BB200007;132304601876417318;2020-04-04;10:49:47.642;application/x-bolt;25312;6628242465;132304601654270000;2020-04-04;10:49:25.427;;;;;;18006;132304601834330000;2020-04-04;10:49:43.433;;;;;;;;132000_0034343034;;;;;;EDI+EDI;;Accept;;132000;2371;;123;Departures;;;;;;;;;;;;
