BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45BDE60006;132304906455687560;2020-04-04;19:17:25.569;application/x-bolt;23956;0235906402;132304906196290000;2020-04-04;19:16:59.629;;;;;;18007;132304906376360000;2020-04-04;19:17:17.636;;;;;;;;131900_0034343165;;;;Camera06;05;EDI+EDI;;Accept;;131900;2221;;123;Departures;;;;;;;;;;;;
D01/00000D45BDEC0007;132304907206066610;2020-04-04;19:18:40.607;application/x-bolt;24256;0235906413;132304906946840000;2020-04-04;19:18:14.684;;;;;;18007;132304907126910000;2020-04-04;19:18:32.691;;;;;;;;131900_0034343166;;;;;;EDI+EDI;;Accept;;131900;2223;;123;Departures;;;;;;;;;;;;
D01/00000D45BDF30007;132304913431527304;2020-04-04;19:29:03.153;application/x-bolt;25137;0235906451;132304913171920000;2020-04-04;19:28:37.192;;;;;;18007;132304913351990000;2020-04-04;19:28:55.199;;;;;;;;131900_0034343167;;;;;;EDI+EDI;;Accept;;131900;3364;;123;Departures;;;;;;;;;;;;
D01/00000D45BDFA0007;132304913539747889;2020-04-04;19:29:13.975;application/x-bolt;25928;0235906452;132304913280420000;2020-04-04;19:28:48.042;;;;;;18007;132304913460490000;2020-04-04;19:29:06.049;;;;;;;;131900_0034343168;;;;;;EDI+EDI;;Accept;;131900;4504;;123;Departures;;;;;;;;;;;;
D01/00000D45BE010006;132304914353190998;2020-04-04;19:30:35.319;application/x-bolt;23583;0235906463;132304914093550000;2020-04-04;19:30:09.355;;;;;;18007;132304914273620000;2020-04-04;19:30:27.362;;;;;;;;131900_0034343169;;;;;;EDI+EDI;;Accept;;131900;3189;;123;Departures;;;;;;;;;;;;
D01/00000D45BE070007;132304915363863358;2020-04-04;19:32:16.386;application/x-bolt;25452;0235906476;132304915104160000;2020-04-04;19:31:50.416;;;;;;18006;132304915284220000;2020-04-04;19:32:08.422;;;;;;;;131900_0034343170;;;;;;EDI+EDI;;Accept;;131900;2257;;123;Departures;;;;;;;;;;;;
D01/00000D45BE0E0007;132304916746359301;2020-04-04;19:34:34.636;application/x-bolt;25270;0235906486 / 0124783162;132304916486680000;2020-04-04;19:34:08.668;;;;;;18007;132304916666750000;2020-04-04;19:34:26.675;;;;;;;;131900_0034343171;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;3882;;123;Departures;;;;;;;;;;;;
D01/00000D45BE150007;132304919727963883;2020-04-04;19:39:32.796;application/x-bolt;26056;0235906508;132304919468050000;2020-04-04;19:39:06.805;;;;;;18006;132304919648110000;2020-04-04;19:39:24.811;;;;;;;;131900_0034343172;;;;;;EDI+EDI;;Accept;;131900;2259;;123;Departures;;;;;;;;;;;;
D01/00000D45BE1C0006;132304920012523866;2020-04-04;19:40:01.252;application/x-bolt;23836;0235906509;132304919752640000;2020-04-04;19:39:35.264;;;;;;18007;132304919932710000;2020-04-04;19:39:53.271;;;;;;;;131900_0034343173;;;;Camera06;05;EDI+EDI;;Accept;;131900;2250;;123;Departures;;;;;;;;;;;;
D01/00000D45BE220007;132304920613250498;2020-04-04;19:41:01.325;application/x-bolt;25630;0235906515;132304920353420000;2020-04-04;19:40:35.342;;;;;;18007;132304920533490000;2020-04-04;19:40:53.349;;;;;;;;131900_0034343174;;;;;;EDI+EDI;;Accept;;131900;2229;;123;Departures;;;;;;;;;;;;
