BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001EA1A5E0001;132375930912263173;2020-06-26;00:11:31.226;application/x-bolt;3689;0235260397;132375930559560000;2020-06-26;00:10:55.956;;;;;;23003;132375930789590000;2020-06-26;00:11:18.959;;;;;;;;101109_0000000385;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A5F0001;132375931002447959;2020-06-26;00:11:40.245;application/x-bolt;3701;0235260319;132375930649670000;2020-06-26;00:11:04.967;;;;;;23003;132375930879700000;2020-06-26;00:11:27.970;;;;;;;;101109_0000000386;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A600001;132375931041290167;2020-06-26;00:11:44.129;application/x-bolt;3703;0235259211;132375930688550000;2020-06-26;00:11:08.855;;;;;;23003;132375930918580000;2020-06-26;00:11:31.858;;;;;;;;101109_0000000387;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A610001;132375931069923908;2020-06-26;00:11:46.992;application/x-bolt;3684;0235260358;132375930717210000;2020-06-26;00:11:11.721;;;;;;23003;132375930947240000;2020-06-26;00:11:34.724;;;;;;;;101109_0000000388;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A7D000D;132375936910496013;2020-06-26;00:21:31.050;application/x-bolt;52268;;132375930755180000;2020-06-26;00:11:15.518;;;;;;603003;132375936785210000;2020-06-26;00:21:18.521;;;;29988;;Timeout;20355;101109_0000000389;;;VCS license timeout;;;VCS;;Timeout;;101109;20000;;202;;;549648;;Timeout;50353;;;;;;;
A01/000001EA1A620001;132375931142283911;2020-06-26;00:11:54.228;application/x-bolt;3704;0235259377;132375930789260000;2020-06-26;00:11:18.926;;;;;;23002;132375931019280000;2020-06-26;00:11:41.928;;;;;;;;101109_0000000390;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A630001;132375931170467281;2020-06-26;00:11:57.047;application/x-bolt;3706;0235260218;132375930817550000;2020-06-26;00:11:21.755;;;;;;23003;132375931047580000;2020-06-26;00:11:44.758;;;;;;;;101109_0000000391;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A640002;132375931199281175;2020-06-26;00:11:59.928;application/x-bolt;3714;0235260452;132375930846060000;2020-06-26;00:11:24.606;;;;;;23051;132375931076570000;2020-06-26;00:11:47.657;;;;;;;;101109_0000000392;;;;;;EDI;;Accept;;101109;20046;;2;;;;;;;;;;;;;
A01/000001EA1A660002;132375931229025842;2020-06-26;00:12:02.903;application/x-bolt;3721;0235260419;132375930875520000;2020-06-26;00:11:27.552;;;;;;23084;132375931106360000;2020-06-26;00:11:50.636;;;;;;;;101109_0000000393;;;;;;EDI;;Accept;;101109;20077;;2;;;;;;;;;;;;;
A01/000001EA1A680002;132375931278536896;2020-06-26;00:12:07.854;application/x-bolt;3714;0235255484;132375930925750000;2020-06-26;00:11:32.575;;;;;;23003;132375931155780000;2020-06-26;00:11:55.578;;;;;;;;101109_0000000394;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A6A0001;132375931316908713;2020-06-26;00:12:11.691;application/x-bolt;3696;0235260451;132375930964160000;2020-06-26;00:11:36.416;;;;;;23003;132375931194190000;2020-06-26;00:11:59.419;;;;;;;;101109_0000000395;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A6B0001;132375931483426794;2020-06-26;00:12:28.343;application/x-bolt;3682;0235260396;132375931130740000;2020-06-26;00:11:53.074;;;;;;23003;132375931360770000;2020-06-26;00:12:16.077;;;;;;;;101109_0000000396;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A6C0001;132375931531016254;2020-06-26;00:12:33.102;application/x-bolt;3702;0235259149;132375931178250000;2020-06-26;00:11:57.825;;;;;;23003;132375931408280000;2020-06-26;00:12:20.828;;;;;;;;101109_0000000397;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A8A000D;132375937380352645;2020-06-26;00:22:18.035;application/x-bolt;52259;;132375931225190000;2020-06-26;00:12:02.519;;;;;;603001;132375937255200000;2020-06-26;00:22:05.520;;;;29988;;Timeout;20363;101109_0000000398;;;VCS license timeout;;;VCS;;Timeout;;101109;20000;;202;;;549629;;Timeout;50371;;;;;;;
A01/000001EA1A6D0002;132375931633120920;2020-06-26;00:12:43.312;application/x-bolt;3728;0235259425;132375931275440000;2020-06-26;00:12:07.544;;;;;;23213;132375931507570000;2020-06-26;00:12:30.757;;;;;;;;101109_0000000399;;;;;;EDI;;Accept;;101109;20208;;2;;;;;;;;;;;;;
A01/000001EA1A6F0002;132375931668079911;2020-06-26;00:12:46.808;application/x-bolt;3722;0235259319;132375931313190000;2020-06-26;00:12:11.319;;;;;;23212;132375931545310000;2020-06-26;00:12:34.531;;;;;;;;101109_0000000400;;;;;;EDI;;Accept;;101109;20034;;2;;;;;;;;;;;;;
A01/000001EA1A710002;132375931696043102;2020-06-26;00:12:49.604;application/x-bolt;3834;6735260324 / 0235543965;132375931342870000;2020-06-26;00:12:14.287;;;;;;23044;132375931573310000;2020-06-26;00:12:37.331;;;;;;;;101109_0000000401;;;Multiple main barcodes detected;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A97000D;132375937534949860;2020-06-26;00:22:33.495;application/x-bolt;52218;;132375931379860000;2020-06-26;00:12:17.986;;;;;;603003;132375937409890000;2020-06-26;00:22:20.989;;;;29988;;Timeout;20330;101109_0000000402;;;VCS license timeout;;;VCS;;Timeout;;101109;20000;;202;;;549673;;Timeout;50328;;;;;;;
A01/000001EA1A730001;132375931763158749;2020-06-26;00:12:56.316;application/x-bolt;3684;0235255754;132375931410400000;2020-06-26;00:12:21.040;;;;;;23003;132375931640430000;2020-06-26;00:12:44.043;;;;;;;;101109_0000000403;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A740001;132375931791882569;2020-06-26;00:12:59.188;application/x-bolt;3703;0235260328;132375931439190000;2020-06-26;00:12:23.919;;;;;;23003;132375931669220000;2020-06-26;00:12:46.922;;;;;;;;101109_0000000404;;;;;;EDI;;Accept;;101109;20001;;2;;;;;;;;;;;;;
A01/000001EA1A750001;132375931822898290;2020-06-26;00:13:02.290;application/x-bolt;3695;0235260067;132375931470210000;2020-06-26;00:12:27.021;;;;;;23003;132375931700240000;2020-06-26;00:12:50.024;;;;;;;;101109_0000000405;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A760001;132375931852913175;2020-06-26;00:13:05.291;application/x-bolt;3708;0235260139;132375931500190000;2020-06-26;00:12:30.019;;;;;;23004;132375931730230000;2020-06-26;00:12:53.023;;;;;;;;101109_0000000406;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A770001;132375931881717061;2020-06-26;00:13:08.172;application/x-bolt;3695;0235260332;132375931528820000;2020-06-26;00:12:32.882;;;;;;23015;132375931758970000;2020-06-26;00:12:55.897;;;;;;;;101109_0000000407;;;;;;EDI;;Accept;;101109;20012;;2;;;;;;;;;;;;;
A01/000001EA1A780001;132375931911922111;2020-06-26;00:13:11.192;application/x-bolt;3709;0235260161;132375931559140000;2020-06-26;00:12:35.914;;;;;;23008;132375931789220000;2020-06-26;00:12:58.922;;;;;;;;101109_0000000408;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A790001;132375931953676732;2020-06-26;00:13:15.368;application/x-bolt;3692;0235259320;132375931600850000;2020-06-26;00:12:40.085;;;;;;23003;132375931830880000;2020-06-26;00:13:03.088;;;;;;;;101109_0000000409;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A7A0001;132375931988115289;2020-06-26;00:13:18.812;application/x-bolt;3694;0235260143;132375931635400000;2020-06-26;00:12:43.540;;;;;;23003;132375931865430000;2020-06-26;00:13:06.543;;;;;;;;101109_0000000410;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1A7B0002;132375933396603234;2020-06-26;00:15:39.660;application/x-bolt;3837;0235957270 / 0235545023;132375933043800000;2020-06-26;00:15:04.380;;;;;;23003;132375933273830000;2020-06-26;00:15:27.383;;;;;;;;101109_0000000411;;;Multiple main barcodes detected;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001EA1AA40002;132375972642104565;2020-06-26;01:21:04.210;application/x-bolt;3749;0235260047;132375972015630000;2020-06-26;01:20:01.563;;;;;;23003;132375972245660000;2020-06-26;01:20:24.566;;;;;;;;100409_0000000787;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/000001EA1AA60002;132375972668376182;2020-06-26;01:21:06.838;application/x-bolt;3739;0235260395;132375972041210000;2020-06-26;01:20:04.121;;;;;;23538;132375972276590000;2020-06-26;01:20:27.659;;;;;;;;100409_0000000788;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/000001EA1AAA000F;132375972845271744;2020-06-26;01:21:24.527;application/x-bolt;56706;;132375972070580000;2020-06-26;01:20:07.058;ECN - TK970;ECN;2020-06-26;TK970;;38060;132375972451180000;2020-06-26;01:20:45.118;;;12295;304;;Partial;22439;100409_0000000789;TK_0970_DFR2606;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera07;07;OCR+VCS;;Cancel;;100409;20000;;202;Arrivals;;3;Cancelled: no requester available;Cancel;35056;;;;;;;
A01/000001EA1AA80002;132375972719858546;2020-06-26;01:21:11.986;application/x-bolt;3742;0235933864;132375972098110000;2020-06-26;01:20:09.811;;;;;;23004;132375972328150000;2020-06-26;01:20:32.815;;;;;;;;100409_0000000790;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/000001EA1AC5000E;132376094640420694;2020-06-26;04:44:24.042;application/x-bolt;52828;;132376088173760000;2020-06-26;04:33:37.376;;;;;;603248;132376094206240000;2020-06-26;04:43:40.624;;;;29988;;Timeout;20367;100513_0000000954;;;VCS license timeout;;;VCS;;Timeout;;100513;20001;;202;;;549879;;Timeout;50367;;;;;;;
A01/000001EA1AD3000E;132376094691012325;2020-06-26;04:44:29.101;application/x-bolt;53011;;132376088226530000;2020-06-26;04:33:42.653;;;;;;603013;132376094256660000;2020-06-26;04:43:45.666;;;;30088;;Timeout;20339;100513_0000000955;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549559;;Timeout;50441;;;;;;;
A01/000001EA1AB90001;132376088929351187;2020-06-26;04:34:52.935;application/x-bolt;3693;0950601604;132376088258800000;2020-06-26;04:33:45.880;;;;;;23705;132376088495850000;2020-06-26;04:34:09.585;;;;;;;;100513_0000000956;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001EA1AE1000E;132376094755335258;2020-06-26;04:44:35.534;application/x-bolt;52780;;132376088287910000;2020-06-26;04:33:48.791;;;;;;603273;132376094320640000;2020-06-26;04:43:52.064;;;;29985;;Timeout;20434;100513_0000000957;;;VCS license timeout;;;VCS;;Timeout;;100513;20002;;202;;;549739;;Timeout;50430;;;;;;;
A01/000001EA1AEF000D;132376094790644308;2020-06-26;04:44:39.064;application/x-bolt;52558;;132376088320090000;2020-06-26;04:33:52.009;;;;;;603645;132376094356540000;2020-06-26;04:43:55.654;;;;29987;;Timeout;20760;100513_0000000958;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549298;;Timeout;50758;;;;;;;
A01/000001EA1AFC000D;132376094810080303;2020-06-26;04:44:41.008;application/x-bolt;50850;;132376088345820000;2020-06-26;04:33:54.582;;;;;;603001;132376094375830000;2020-06-26;04:43:57.583;;;;29988;;Timeout;20582;100513_0000000959;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549419;;Timeout;50581;;;;;;;
A01/000001EA1B09000D;132376094843497804;2020-06-26;04:44:44.350;application/x-bolt;51795;;132376088377550000;2020-06-26;04:33:57.755;;;;;;603106;132376094408610000;2020-06-26;04:44:00.861;;;;29987;;Timeout;20327;100513_0000000960;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549680;;Timeout;50339;;;;;;;
A01/000001EA1B16000D;132376094872731860;2020-06-26;04:44:47.273;application/x-bolt;51464;;132376088406450000;2020-06-26;04:34:00.645;;;;;;603216;132376094438610000;2020-06-26;04:44:03.861;;;;29976;;Timeout;21338;100513_0000000961;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;548890;;Timeout;51324;;;;;;;
A01/000001EA1ABA0001;132376089102223444;2020-06-26;04:35:10.222;application/x-bolt;3693;0950269001;132376088440720000;2020-06-26;04:34:04.072;;;;;;23003;132376088670750000;2020-06-26;04:34:27.075;;;;;;;;100513_0000000962;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001EA1B23000D;132376094949665167;2020-06-26;04:44:54.967;application/x-bolt;51166;;132376088485430000;2020-06-26;04:34:08.543;;;;;;603002;132376094515450000;2020-06-26;04:44:11.545;;;;29988;;Timeout;20349;100513_0000000963;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549652;;Timeout;50348;;;;;;;
A01/000001EA1B30000D;132376094983082664;2020-06-26;04:44:58.308;application/x-bolt;51254;;132376088515760000;2020-06-26;04:34:11.576;;;;;;603243;132376094548190000;2020-06-26;04:44:14.819;;;;30130;;Timeout;20318;100513_0000000964;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549542;;Timeout;50460;;;;;;;
A01/000001EA1B3D000D;132376095018391719;2020-06-26;04:45:01.839;application/x-bolt;50836;;132376088551780000;2020-06-26;04:34:15.178;;;;;;603002;132376094581800000;2020-06-26;04:44:18.180;;;;29984;;Timeout;21396;100513_0000000965;;;VCS license timeout;;;VCS;;Timeout;;100513;20113;;202;;;548609;;Timeout;51391;;;;;;;
A01/000001EA1B4B000D;132376095081533674;2020-06-26;04:45:08.153;application/x-bolt;51658;;132376088613460000;2020-06-26;04:34:21.346;;;;;;603356;132376094647020000;2020-06-26;04:44:24.702;;;;29988;;Timeout;20343;100513_0000000967;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;550012;;Timeout;50342;;;;;;;
A01/000001EA1B58000D;132376095106404141;2020-06-26;04:45:10.640;application/x-bolt;51416;;132376088641950000;2020-06-26;04:34:24.195;;;;;;603002;132376094671970000;2020-06-26;04:44:27.197;;;;29987;;Timeout;20330;100513_0000000968;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549671;;Timeout;50330;;;;;;;
A01/000001EA1B65000D;132376095137329592;2020-06-26;04:45:13.733;application/x-bolt;50615;;132376088670400000;2020-06-26;04:34:27.040;;;;;;603002;132376094700420000;2020-06-26;04:44:30.042;;;;29987;;Timeout;20683;100513_0000000969;;;VCS license timeout;;;VCS;;Timeout;;100513;20239;;202;;;549320;;Timeout;50681;;;;;;;
A01/000001EA1B72000D;132376095169526085;2020-06-26;04:45:16.953;application/x-bolt;50873;;132376088700920000;2020-06-26;04:34:30.092;;;;;;603436;132376094735280000;2020-06-26;04:44:33.528;;;;29988;;Timeout;20615;100513_0000000970;;;VCS license timeout;;;VCS;;Timeout;;100513;20284;;202;;;549372;;Timeout;50629;;;;;;;
A01/000001EA1B7F000D;132376095205966070;2020-06-26;04:45:20.597;application/x-bolt;51628;;132376088741480000;2020-06-26;04:34:34.148;;;;;;603035;132376094771830000;2020-06-26;04:44:37.183;;;;29988;;Timeout;20335;100513_0000000971;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549684;;Timeout;50336;;;;;;;
A01/000001EA1B8C000D;132376095294138624;2020-06-26;04:45:29.414;application/x-bolt;51219;;132376088829720000;2020-06-26;04:34:42.972;;;;;;603002;132376094859740000;2020-06-26;04:44:45.974;;;;29988;;Timeout;20356;100513_0000000974;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549645;;Timeout;50356;;;;;;;
A01/000001EA1B99000D;132376095326845541;2020-06-26;04:45:32.685;application/x-bolt;51129;;132376088860110000;2020-06-26;04:34:46.011;;;;;;603266;132376094892770000;2020-06-26;04:44:49.277;;;;29988;;Timeout;20329;100513_0000000975;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549672;;Timeout;50328;;;;;;;
A01/000001EA1BA6000D;132376095359432355;2020-06-26;04:45:35.943;application/x-bolt;51265;;132376088892000000;2020-06-26;04:34:49.200;;;;;;603338;132376094925380000;2020-06-26;04:44:52.538;;;;29988;;Timeout;20315;100513_0000000976;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549765;;Timeout;50314;;;;;;;
A01/000001EA1BB3000D;132376095382911675;2020-06-26;04:45:38.291;application/x-bolt;52044;;132376088918740000;2020-06-26;04:34:51.874;;;;;;603001;132376094948750000;2020-06-26;04:44:54.875;;;;29986;;Timeout;20331;100513_0000000977;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549668;;Timeout;50332;;;;;;;
A01/000001EA1BC0000D;132376095447584889;2020-06-26;04:45:44.758;application/x-bolt;52650;;132376088983380000;2020-06-26;04:34:58.338;;;;;;603002;132376095013400000;2020-06-26;04:45:01.340;;;;29987;;Timeout;20356;100513_0000000979;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549641;;Timeout;50360;;;;;;;
A01/000001EA1BCD000D;132376095527680801;2020-06-26;04:45:52.768;application/x-bolt;52462;;132376089063530000;2020-06-26;04:35:06.353;;;;;;603011;132376095093640000;2020-06-26;04:45:09.364;;;;29983;;Timeout;20925;100513_0000000981;;;VCS license timeout;;;VCS;;Timeout;;100513;20009;;202;;;549088;;Timeout;50921;;;;;;;
A01/000001EA1BDA000E;132376095560197558;2020-06-26;04:45:56.020;application/x-bolt;53756;;132376089095280000;2020-06-26;04:35:09.528;;;;;;603089;132376095126170000;2020-06-26;04:45:12.617;;;;29988;;Timeout;20483;100513_0000000982;;;VCS license timeout;;;VCS;;Timeout;;100513;20001;;202;;;549515;;Timeout;50485;;;;;;;
A01/000001EA1BE8000E;132376095587530047;2020-06-26;04:45:58.753;application/x-bolt;53117;;132376089123420000;2020-06-26;04:35:12.342;;;;;;603002;132376095153440000;2020-06-26;04:45:15.344;;;;30011;;Timeout;20342;100513_0000000983;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549620;;Timeout;50381;;;;;;;
A01/000001EA1BF6000E;132376095620477161;2020-06-26;04:46:02.048;application/x-bolt;53794;;132376089153550000;2020-06-26;04:35:15.355;;;;;;603281;132376095186360000;2020-06-26;04:45:18.636;;;;29988;;Timeout;20346;100513_0000000984;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549654;;Timeout;50347;;;;;;;
A01/000001EA1C04000E;132376095652963895;2020-06-26;04:46:05.296;application/x-bolt;53513;;132376089187070000;2020-06-26;04:35:18.707;;;;;;603188;132376095218950000;2020-06-26;04:45:21.895;;;;29988;;Timeout;20530;100513_0000000985;;;VCS license timeout;;;VCS;;Timeout;;100513;20003;;202;;;549469;;Timeout;50531;;;;;;;
A01/000001EA1C12000E;132376095678054540;2020-06-26;04:46:07.805;application/x-bolt;53449;;132376089213960000;2020-06-26;04:35:21.396;;;;;;603001;132376095243970000;2020-06-26;04:45:24.397;;;;29988;;Timeout;20333;100513_0000000986;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549651;;Timeout;50349;;;;;;;
A01/000001EA1C20000E;132376095731848806;2020-06-26;04:46:13.185;application/x-bolt;53446;;132376089265130000;2020-06-26;04:35:26.513;;;;;;603002;132376095295150000;2020-06-26;04:45:29.515;;;;30061;;Timeout;20978;100513_0000000987;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;548949;;Timeout;51052;;;;;;;
A01/000001EA1C2E000E;132376095924297165;2020-06-26;04:46:32.430;application/x-bolt;53846;;132376089460160000;2020-06-26;04:35:46.016;;;;;;603003;132376095490190000;2020-06-26;04:45:49.019;;;;29988;;Timeout;20315;100513_0000000988;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549687;;Timeout;50314;;;;;;;
A01/000001EA1C3C000E;132376096127654508;2020-06-26;04:46:52.765;application/x-bolt;53154;;132376089663130000;2020-06-26;04:36:06.313;;;;;;603003;132376095693160000;2020-06-26;04:46:09.316;;;;30000;;Timeout;20401;100513_0000000989;;;VCS license timeout;;;VCS;;Timeout;;100513;20100;;202;;;549566;;Timeout;50434;;;;;;;
A01/000001EA1C4A000E;132376096167307136;2020-06-26;04:46:56.731;application/x-bolt;52935;;132376089693620000;2020-06-26;04:36:09.362;;;;;;603610;132376095729720000;2020-06-26;04:46:12.972;;;;29970;;Timeout;21136;100513_0000000990;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;548885;;Timeout;51116;;;;;;;
A01/000001EA1C58000E;132376096205528586;2020-06-26;04:47:00.553;application/x-bolt;53185;;132376089725550000;2020-06-26;04:36:12.555;;;;;;604567;132376095771220000;2020-06-26;04:46:17.122;;;;29988;;Timeout;20337;100513_0000000991;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;550082;;Timeout;50336;;;;;;;
A01/000001EA1C66000E;132376096221791968;2020-06-26;04:47:02.179;application/x-bolt;53160;;132376089756160000;2020-06-26;04:36:15.616;;;;;;603144;132376095787600000;2020-06-26;04:46:18.760;;;;30070;;Timeout;20635;100513_0000000992;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549337;;Timeout;50735;;;;;;;
A01/000001EA1C74000E;132376096289737876;2020-06-26;04:47:08.974;application/x-bolt;53492;;132376089820160000;2020-06-26;04:36:22.016;;;;;;603435;132376095854510000;2020-06-26;04:46:25.451;;;;29986;;Timeout;20439;100513_0000000993;;;VCS license timeout;;;VCS;;Timeout;;100513;20029;;202;;;549999;;Timeout;50435;;;;;;;
A01/000001EA1C82000E;132376096326287955;2020-06-26;04:47:12.629;application/x-bolt;52760;;132376089852150000;2020-06-26;04:36:25.215;;;;;;603001;132376095882160000;2020-06-26;04:46:28.216;;;;29990;;Timeout;20658;100513_0000000994;;;VCS license timeout;;;VCS;;Timeout;;100513;20174;;202;;;549341;;Timeout;50659;;;;;;;
A01/000001EA1C90000E;132376096358734653;2020-06-26;04:47:15.873;application/x-bolt;53446;;132376089886190000;2020-06-26;04:36:28.619;;;;;;603831;132376095924500000;2020-06-26;04:46:32.450;;;;29984;;Timeout;20322;100513_0000000995;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549893;;Timeout;50335;;;;;;;
