BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D4E25C70006;132360387338457133;2020-06-08;00:25:33.846;application/x-bolt;24130;0235381595;132360387080960000;2020-06-08;00:25:08.096;;;;;;18007;132360387261030000;2020-06-08;00:25:26.103;;;;;;;;131800_0034440019;;;;Camera02;10;EDI+EDI;;Accept;;131800;2224;;123;Departures;;;;;;;;;;;;
D01/00000D4E25CD0007;132360387459787745;2020-06-08;00:25:45.979;application/x-bolt;26347;0235381323;132360387201820000;2020-06-08;00:25:20.182;;;;;;18007;132360387381890000;2020-06-08;00:25:38.189;;;;;;;;131700_0034440024;;;;;;EDI+EDI;;Accept;;131700;2244;;123;Departures;;;;;;;;;;;;
D01/00000D4E25D40006;132360387475330633;2020-06-08;00:25:47.533;application/x-bolt;21191;0235381476;132360387217930000;2020-06-08;00:25:21.793;;;;;;18007;132360387398000000;2020-06-08;00:25:39.800;;;;;;;;131800_0034440022;;;;;;EDI+EDI;;Accept;;131800;2463;;123;Departures;;;;;;;;;;;;
D01/00000D4E25DA0007;132360387493085352;2020-06-08;00:25:49.309;application/x-bolt;25894;0235381324;132360387234720000;2020-06-08;00:25:23.472;;;;;;18006;132360387414780000;2020-06-08;00:25:41.478;;;;;;;;131700_0034440025;;;;;;EDI+EDI;;Accept;;131700;2249;;123;Departures;;;;;;;;;;;;
D01/00000D4E25E10007;132360387549942498;2020-06-08;00:25:54.994;application/x-bolt;25236;0235381431;132360387292510000;2020-06-08;00:25:29.251;;;;;;18007;132360387472580000;2020-06-08;00:25:47.258;;;;;;;;131800_0034440023;;;;;;EDI+EDI;;Accept;;131800;2242;;123;Departures;;;;;;;;;;;;
D01/00000D4E25E80006;132360387681861890;2020-06-08;00:26:08.186;application/x-bolt;23703;0235381622 / 0235764943;132360387423850000;2020-06-08;00:25:42.385;;;;;;18006;132360387603910000;2020-06-08;00:26:00.391;;;;;;;;131700_0034440028;;;Multiple main barcodes detected;Camera03;09;EDI+EDI;;Accept;;131700;2878;;123;Departures;;;;;;;;;;;;
D01/00000D4E25EE0007;132360387716590689;2020-06-08;00:26:11.659;application/x-bolt;24815;0235381477;132360387459030000;2020-06-08;00:25:45.903;;;;;;18007;132360387639100000;2020-06-08;00:26:03.910;;;;;;;;131800_0034440026;;;;;;EDI+EDI;;Accept;;131800;2255;;123;Departures;;;;;;;;;;;;
D01/00000D4E25F50007;132360387790672117;2020-06-08;00:26:19.067;application/x-bolt;25095;0235381467;132360387533170000;2020-06-08;00:25:53.317;;;;;;18007;132360387713240000;2020-06-08;00:26:11.324;;;;;;;;131800_0034440027;;;;;;EDI+EDI;;Accept;;131800;2932;;123;Departures;;;;;;;;;;;;
D01/00000D4E25FC0006;132360387861741051;2020-06-08;00:26:26.174;application/x-bolt;23265;0235381629;132360387603850000;2020-06-08;00:26:00.385;;;;;;18006;132360387783910000;2020-06-08;00:26:18.391;;;;;;;;131700_0034440029;;;;Camera06;05;EDI+EDI;;Accept;;131700;2277;;123;Departures;;;;;;;;;;;;
D01/00000D4E26020007;132360388092612491;2020-06-08;00:26:49.261;application/x-bolt;24810;0235381478;132360387835010000;2020-06-08;00:26:23.501;;;;;;18008;132360388015090000;2020-06-08;00:26:41.509;;;;;;;;131800_0034440030;;;;;;EDI+EDI;;Accept;;131800;2274;;123;Departures;;;;;;;;;;;;
D01/00000D4E26090007;132360388097366436;2020-06-08;00:26:49.737;application/x-bolt;24229;0235381593 / 6779412747;132360387839350000;2020-06-08;00:26:23.935;;;;;;18008;132360388019430000;2020-06-08;00:26:41.943;;;;;;;;131700_0034440032;;;Multiple main barcodes detected;Camera05;03;EDI+EDI;;Accept;;131700;2284;;123;Departures;;;;;;;;;;;;
D01/00000D4E26100007;132360388144105189;2020-06-08;00:26:54.411;application/x-bolt;24859;0235381618;132360387886530000;2020-06-08;00:26:28.653;;;;;;18007;132360388066600000;2020-06-08;00:26:46.660;;;;;;;;131800_0034440031;;;;;;EDI+EDI;;Accept;;131800;2274;;123;Departures;;;;;;;;;;;;
D01/00000D4E26170006;132360388187691335;2020-06-08;00:26:58.769;application/x-bolt;24063;0235381625 / 0235428103;132360387929940000;2020-06-08;00:26:32.994;;;;;;18008;132360388110020000;2020-06-08;00:26:51.002;;;;;;;;131700_0034440033;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131700;4261;;123;Departures;;;;;;;;;;;;
D01/00000D4E261D0007;132360388333562294;2020-06-08;00:27:13.356;application/x-bolt;25045;0235381548;132360388075570000;2020-06-08;00:26:47.557;;;;;;18007;132360388255640000;2020-06-08;00:27:05.564;;;;;;;;131700_0034440036;;;;;;EDI+EDI;;Accept;;131700;2315;;123;Departures;;;;;;;;;;;;
D01/00000D4E26240007;132360388393181728;2020-06-08;00:27:19.318;application/x-bolt;25757;0235381545;132360388135560000;2020-06-08;00:26:53.556;;;;;;18008;132360388315640000;2020-06-08;00:27:11.564;;;;;;;;131800_0034440034;;;;;;EDI+EDI;;Accept;;131800;2689;;123;Departures;;;;;;;;;;;;
D01/00000D4E262B0007;132360388434075640;2020-06-08;00:27:23.408;application/x-bolt;24506;0235381466;132360388176090000;2020-06-08;00:26:57.609;;;;;;18007;132360388356160000;2020-06-08;00:27:15.616;;;;;;;;131700_0034440037;;;;;;EDI+EDI;;Accept;;131700;2313;;123;Departures;;;;;;;;;;;;
D01/00000D4E26320006;132360388438719490;2020-06-08;00:27:23.872;application/x-bolt;23977;0235381597;132360388181190000;2020-06-08;00:26:58.119;;;;;;18007;132360388361260000;2020-06-08;00:27:16.126;;;;;;;;131800_0034440035;;;;Camera02;11;EDI+EDI;;Accept;;131800;2319;;123;Departures;;;;;;;;;;;;
D01/00000D4E26380007;132360388675245631;2020-06-08;00:27:47.525;application/x-bolt;24890;0235380987 / 0235391217;132360388417670000;2020-06-08;00:27:21.767;;;;;;18008;132360388597750000;2020-06-08;00:27:39.775;;;;;;;;131800_0034440038;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2484;;123;Departures;;;;;;;;;;;;
D01/00000D4E263F0007;132360388764309473;2020-06-08;00:27:56.431;application/x-bolt;25055;0235381208;132360388506810000;2020-06-08;00:27:30.681;;;;;;18008;132360388686890000;2020-06-08;00:27:48.689;;;;;;;;131800_0034440039;;;;;;EDI+EDI;;Accept;;131800;5559;;123;Departures;;;;;;;;;;;;
D01/00000D4E26460006;132360390074455873;2020-06-08;00:30:07.446;application/x-bolt;23726;0235380324;132360389816460000;2020-06-08;00:29:41.646;;;;;;18007;132360389996530000;2020-06-08;00:29:59.653;;;;;;;;131700_0034440040;;;;Camera06;07;EDI+EDI;;Accept;;131700;2326;;123;Departures;;;;;;;;;;;;
D01/00000D4E264C0007;132360418008615459;2020-06-08;01:16:40.862;application/x-bolt;24211;0235381657;132360417750450000;2020-06-08;01:16:15.045;;;;;;18010;132360417930550000;2020-06-08;01:16:33.055;;;;;;;;131800_0034440050;;;;;;EDI+EDI;;Accept;;131800;2220;;123;Departures;;;;;;;;;;;;
D01/00000D4E26530007;132360418310685943;2020-06-08;01:17:11.069;application/x-bolt;25808;0235381658;132360418052610000;2020-06-08;01:16:45.261;;;;;;18007;132360418232680000;2020-06-08;01:17:03.268;;;;;;;;131800_0034440051;;;;;;EDI+EDI;;Accept;;131800;2217;;123;Departures;;;;;;;;;;;;
D01/00000D4E265A0007;132360464691639430;2020-06-08;02:34:29.164;application/x-bolt;24459;0235381659;132360464432780000;2020-06-08;02:34:03.278;;;;;;18006;132360464612840000;2020-06-08;02:34:21.284;;;;;;;;131800_0034440052;;;;;;EDI+EDI;;Accept;;131800;2200;;123;Departures;;;;;;;;;;;;
D01/00000D4E26610007;132360476086288074;2020-06-08;02:53:28.629;application/x-bolt;24803;0235381660;132360475827170000;2020-06-08;02:53:02.717;;;;;;18007;132360476007240000;2020-06-08;02:53:20.724;;;;;;;;131800_0034440053;;;;;;EDI+EDI;;Accept;;131800;2211;;123;Departures;;;;;;;;;;;;
D01/00000D4E26680007;132360476310223771;2020-06-08;02:53:51.022;application/x-bolt;25585;0235372536 / 0235381661;132360476051140000;2020-06-08;02:53:25.114;;;;;;18007;132360476231210000;2020-06-08;02:53:43.121;;;;;;;;131800_0034440054;;;Multiple main barcodes detected;Camera04;09;EDI+EDI;;Accept;;131800;2207;;123;Departures;;;;;;;;;;;;
D01/00000D4E266F0007;132360476621642002;2020-06-08;02:54:22.164;application/x-bolt;24678;0235381662 / 0235372501;132360476362550000;2020-06-08;02:53:56.255;;;;;;18008;132360476542630000;2020-06-08;02:54:14.263;;;;;;;;131800_0034440055;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2249;;123;Departures;;;;;;;;;;;;
D01/00000D4E26760007;132360506549563879;2020-06-08;03:44:14.956;application/x-bolt;25383;0235381663;132360506289860000;2020-06-08;03:43:48.986;;;;;;18007;132360506469930000;2020-06-08;03:44:06.993;;;;;;;;131800_0034440056;;;;;;EDI+EDI;;Accept;;131800;2221;;123;Departures;;;;;;;;;;;;
D01/00000D4E267D0006;132360507521770048;2020-06-08;03:45:52.177;application/x-bolt;23492;0235381665;132360507262190000;2020-06-08;03:45:26.219;;;;;;18007;132360507442260000;2020-06-08;03:45:44.226;;;;;;;;131800_0034440057;;;;;;EDI+EDI;;Accept;;131800;2213;;123;Departures;;;;;;;;;;;;
D01/00000D4E26830007;132360508290547533;2020-06-08;03:47:09.055;application/x-bolt;24645;0235381666;132360508030720000;2020-06-08;03:46:43.072;;;;;;18007;132360508210790000;2020-06-08;03:47:01.079;;;;;;;;131800_0034440058;;;;;;EDI+EDI;;Accept;;131800;2243;;123;Departures;;;;;;;;;;;;
D01/00000D4E268A0007;132360509110937813;2020-06-08;03:48:31.094;application/x-bolt;28075;0235381667;132360508851150000;2020-06-08;03:48:05.115;;;;;;18006;132360509031210000;2020-06-08;03:48:23.121;;;;;;;;131800_0034440059;;;;;;EDI+EDI;;Accept;;131800;2243;;123;Departures;;;;;;;;;;;;
D01/00000D4E26910007;132360509709424094;2020-06-08;03:49:30.942;application/x-bolt;25423;0235381668;132360509449670000;2020-06-08;03:49:04.967;;;;;;18006;132360509629730000;2020-06-08;03:49:22.973;;;;;;;;131800_0034440060;;;;;;EDI+EDI;;Accept;;131800;2251;;123;Departures;;;;;;;;;;;;
D01/00000D4E26980007;132360510223210129;2020-06-08;03:50:22.321;application/x-bolt;26515;0235381669;132360509963520000;2020-06-08;03:49:56.352;;;;;;18007;132360510143590000;2020-06-08;03:50:14.359;;;;;;;;131800_0034440061;;;;;;EDI+EDI;;Accept;;131800;2260;;123;Departures;;;;;;;;;;;;
D01/00000D4E269F0007;132360513046150964;2020-06-08;03:55:04.615;application/x-bolt;25359;0235381670;132360512786380000;2020-06-08;03:54:38.638;;;;;;18007;132360512966450000;2020-06-08;03:54:56.645;;;;;;;;131800_0034440062;;;;;;EDI+EDI;;Accept;;131800;2217;;123;Departures;;;;;;;;;;;;
D01/00000D4E26A60006;132360535407247808;2020-06-08;04:32:20.725;application/x-bolt;23698;0235381672;132360535160510000;2020-06-08;04:31:56.051;;;;;;18015;132360535340660000;2020-06-08;04:32:14.066;;;;;;;;132000_0034440064;;;;Camera03;06;EDI+EDI;;Accept;;132000;2228;;123;Departures;;;;;;;;;;;;
D01/00000D4E26AC0007;132360537748659346;2020-06-08;04:36:14.866;application/x-bolt;26502;0235381673;132360537501930000;2020-06-08;04:35:50.193;;;;;;18007;132360537682000000;2020-06-08;04:36:08.200;;;;;;;;132000_0034440065;;;;;;EDI+EDI;;Accept;;132000;2235;;123;Departures;;;;;;;;;;;;
D01/00000D4E26B30006;132360538188544111;2020-06-08;04:36:58.854;application/x-bolt;23482;0235381675;132360537941840000;2020-06-08;04:36:34.184;;;;;;18007;132360538121910000;2020-06-08;04:36:52.191;;;;;;;;132000_0034440066;;;;;;EDI+EDI;;Accept;;132000;2249;;123;Departures;;;;;;;;;;;;
D01/00000D4E26B90007;132360538524272502;2020-06-08;04:37:32.427;application/x-bolt;26572;0235381674;132360538264090000;2020-06-08;04:37:06.409;;;;;;18006;132360538444150000;2020-06-08;04:37:24.415;;;;;;;;131800_0034440067;;;;;;EDI+EDI;;Accept;;131800;2209;;123;Departures;;;;;;;;;;;;
D01/00000D4E26C00006;132360538882659683;2020-06-08;04:38:08.266;application/x-bolt;22957;0235381676;132360538636070000;2020-06-08;04:37:43.607;;;;;;18006;132360538816130000;2020-06-08;04:38:01.613;;;;;;;;132000_0034440068;;;;Camera06;06;EDI+EDI;;Accept;;132000;3769;;123;Departures;;;;;;;;;;;;
D01/00000D4E26C60007;132360540361255760;2020-06-08;04:40:36.126;application/x-bolt;28030;0235381677;132360540100980000;2020-06-08;04:40:10.098;;;;;;18007;132360540281050000;2020-06-08;04:40:28.105;;;;;;;;131800_0034440069;;;;;;EDI+EDI;;Accept;;131800;2228;;123;Departures;;;;;;;;;;;;
D01/00000D4E26CD0007;132360541301925782;2020-06-08;04:42:10.193;application/x-bolt;24690;0235381678;132360541041710000;2020-06-08;04:41:44.171;;;;;;18007;132360541221780000;2020-06-08;04:42:02.178;;;;;;;;131800_0034440070;;;;;;EDI+EDI;;Accept;;131800;2245;;123;Departures;;;;;;;;;;;;
D01/00000D4E26D40007;132360541714938257;2020-06-08;04:42:51.494;application/x-bolt;26883;0235381679;132360541468110000;2020-06-08;04:42:26.811;;;;;;18007;132360541648180000;2020-06-08;04:42:44.818;;;;;;;;132000_0034440071;;;;;;EDI+EDI;;Accept;;132000;2236;;123;Departures;;;;;;;;;;;;
D01/00000D4E26DB0006;132360544852149690;2020-06-08;04:48:05.215;application/x-bolt;23497;0235381680;132360544605360000;2020-06-08;04:47:40.536;;;;;;18008;132360544785440000;2020-06-08;04:47:58.544;;;;;;;;132000_0034440072;;;;Camera03;08;EDI+EDI;;Accept;;132000;2209;;123;Departures;;;;;;;;;;;;
D01/00000D4E26E10007;132360550786800805;2020-06-08;04:57:58.680;application/x-bolt;25140;0235381681;132360550526360000;2020-06-08;04:57:32.636;;;;;;18007;132360550706430000;2020-06-08;04:57:50.643;;;;;;;;131800_0034440073;;;;;;EDI+EDI;;Accept;;131800;3621;;123;Departures;;;;;;;;;;;;
D01/00000D4E26E80007;132360551636535420;2020-06-08;04:59:23.654;application/x-bolt;25404;0235381682;132360551376190000;2020-06-08;04:58:57.619;;;;;;18007;132360551556260000;2020-06-08;04:59:15.626;;;;;;;;131800_0034440076;;;;;;EDI+EDI;;Accept;;131800;2236;;123;Departures;;;;;;;;;;;;
D01/00000D4E26EF0007;132360552568447703;2020-06-08;05:00:56.845;application/x-bolt;24462;0235381683;132360552307990000;2020-06-08;05:00:30.799;;;;;;18009;132360552488080000;2020-06-08;05:00:48.808;;;;;;;;131800_0034440077;;;;;;EDI+EDI;;Accept;;131800;5448;;123;Departures;;;;;;;;;;;;
D01/00000D4E26F60006;132360553571087745;2020-06-08;05:02:37.109;application/x-bolt;23999;0235381684;132360553310500000;2020-06-08;05:02:11.050;;;;;;18008;132360553490580000;2020-06-08;05:02:29.058;;;;;;;;131800_0034440078;;;;Camera05;04;EDI+EDI;;Accept;;131800;5208;;123;Departures;;;;;;;;;;;;
D01/00000D4E26FC0006;132360554042366699;2020-06-08;05:03:24.237;application/x-bolt;22966;0235381685;132360553795390000;2020-06-08;05:02:59.539;;;;;;18007;132360553975460000;2020-06-08;05:03:17.546;;;;;;;;132000_0034440079;;;;Camera06;04;EDI+EDI;;Accept;;132000;2212;;123;Departures;;;;;;;;;;;;
D01/00000D4E27020007;132360554236875483;2020-06-08;05:03:43.688;application/x-bolt;25626;0235381686;132360553989800000;2020-06-08;05:03:18.980;;;;;;18008;132360554169880000;2020-06-08;05:03:36.988;;;;;;;;132000_0034440080;;;;;;EDI+EDI;;Accept;;132000;2190;;123;Departures;;;;;;;;;;;;
D01/00000D4E27090006;132360554659802479;2020-06-08;05:04:25.980;application/x-bolt;24092;0235381687;132360554412810000;2020-06-08;05:04:01.281;;;;;;18006;132360554592870000;2020-06-08;05:04:19.287;;;;;;;;132000_0034440081;;;;;;EDI+EDI;;Accept;;132000;2217;;123;Departures;;;;;;;;;;;;
D01/00000D4E270F0007;132360555003730922;2020-06-08;05:05:00.373;application/x-bolt;24808;0235381688;132360554756660000;2020-06-08;05:04:35.666;;;;;;18008;132360554936740000;2020-06-08;05:04:53.674;;;;;;;;132000_0034440082;;;;;;EDI+EDI;;Accept;;132000;2233;;123;Departures;;;;;;;;;;;;
D01/00000D4E27160006;132360555855960309;2020-06-08;05:06:25.596;application/x-bolt;24057;0235381689;132360555608990000;2020-06-08;05:06:00.899;;;;;;18006;132360555789050000;2020-06-08;05:06:18.905;;;;;;;;132000_0034440083;;;;Camera03;05;EDI+EDI;;Accept;;132000;2251;;123;Departures;;;;;;;;;;;;
D01/00000D4E271C0007;132360559664307469;2020-06-08;05:12:46.431;application/x-bolt;25150;0235381690;132360559403650000;2020-06-08;05:12:20.365;;;;;;18006;132360559583710000;2020-06-08;05:12:38.371;;;;;;;;131800_0034440084;;;;;;EDI+EDI;;Accept;;131800;2217;;123;Departures;;;;;;;;;;;;
D01/00000D4E27230007;132360560899109218;2020-06-08;05:14:49.911;application/x-bolt;24495;0235381691;132360560651970000;2020-06-08;05:14:25.197;;;;;;18007;132360560832040000;2020-06-08;05:14:43.204;;;;;;;;132000_0034440085;;;;;;EDI+EDI;;Accept;;132000;2197;;123;Departures;;;;;;;;;;;;
D01/00000D4E272A0007;132360563344002066;2020-06-08;05:18:54.400;application/x-bolt;26910;0235381692;132360563096740000;2020-06-08;05:18:29.674;;;;;;18006;132360563276800000;2020-06-08;05:18:47.680;;;;;;;;132000_0034440086;;;;;;EDI+EDI;;Accept;;132000;2214;;123;Departures;;;;;;;;;;;;
D01/00000D4E27310006;132360563951529693;2020-06-08;05:19:55.153;application/x-bolt;23316;0235381695;132360563704340000;2020-06-08;05:19:30.434;;;;;;18007;132360563884410000;2020-06-08;05:19:48.441;;;;;;;;132000_0034440088;;;;;;EDI+EDI;;Accept;;132000;2239;;123;Departures;;;;;;;;;;;;
D01/00000D4E27370007;132360564243442452;2020-06-08;05:20:24.344;application/x-bolt;24827;0235381693;132360563982530000;2020-06-08;05:19:58.253;;;;;;18007;132360564162600000;2020-06-08;05:20:16.260;;;;;;;;131800_0034440087;;;;;;EDI+EDI;;Accept;;131800;2214;;123;Departures;;;;;;;;;;;;
D01/00000D4E273E0007;132360564288079469;2020-06-08;05:20:28.808;application/x-bolt;24426;0235381696;132360564040880000;2020-06-08;05:20:04.088;;;;;;18007;132360564220950000;2020-06-08;05:20:22.095;;;;;;;;132000_0034440090;;;;Camera03;05;EDI+EDI;;Accept;;132000;3277;;123;Departures;;;;;;;;;;;;
D01/00000D4E27450006;132360564496872600;2020-06-08;05:20:49.687;application/x-bolt;23874;0235381694;132360564236090000;2020-06-08;05:20:23.609;;;;;;18008;132360564416170000;2020-06-08;05:20:41.617;;;;;;;;131800_0034440089;;;;Camera05;03;EDI+EDI;;Accept;;131800;2217;;123;Departures;;;;;;;;;;;;
D01/00000D4E274B0007;132360564633706065;2020-06-08;05:21:03.371;application/x-bolt;24835;0235381697;132360564386560000;2020-06-08;05:20:38.656;;;;;;18007;132360564566630000;2020-06-08;05:20:56.663;;;;;;;;132000_0034440091;;;;;;EDI+EDI;;Accept;;132000;2235;;123;Departures;;;;;;;;;;;;
D01/00000D4E27520007;132360567371135992;2020-06-08;05:25:37.114;application/x-bolt;26823;0235381699;132360567123870000;2020-06-08;05:25:12.387;;;;;;18008;132360567303950000;2020-06-08;05:25:30.395;;;;;;;;132000_0034440092;;;;;;EDI+EDI;;Accept;;132000;2992;;123;Departures;;;;;;;;;;;;
D01/00000D4E27590007;132360567485110500;2020-06-08;05:25:48.511;application/x-bolt;25213;0235381701;132360567238000000;2020-06-08;05:25:23.800;;;;;;18007;132360567418070000;2020-06-08;05:25:41.807;;;;;;;;132000_0034440093;;;;;;EDI+EDI;;Accept;;132000;3570;;123;Departures;;;;;;;;;;;;
D01/00000D4E27600007;132360567771908322;2020-06-08;05:26:17.191;application/x-bolt;25938;0235381703;132360567524750000;2020-06-08;05:25:52.475;;;;;;18007;132360567704820000;2020-06-08;05:26:10.482;;;;;;;;132000_0034440094;;;;;;EDI+EDI;;Accept;;132000;2904;;123;Departures;;;;;;;;;;;;
D01/00000D4E27670007;132360567941448906;2020-06-08;05:26:34.145;application/x-bolt;25808;0235381702;132360567694230000;2020-06-08;05:26:09.423;;;;;;18008;132360567874310000;2020-06-08;05:26:27.431;;;;;;;;132000_0034440095;;;;;;EDI+EDI;;Accept;;132000;2262;;123;Departures;;;;;;;;;;;;
D01/00000D4E276E0006;132360568178185213;2020-06-08;05:26:57.819;application/x-bolt;21049;0235381700;132360567930950000;2020-06-08;05:26:33.095;;;;;;18007;132360568111020000;2020-06-08;05:26:51.102;;;;;;;;132000_0034440096;;;;;;EDI+EDI;;Accept;;132000;2284;;123;Departures;;;;;;;;;;;;
D01/00000D4E27740007;132360568263345827;2020-06-08;05:27:06.335;application/x-bolt;27883;0235381704;132360568016210000;2020-06-08;05:26:41.621;;;;;;18007;132360568196280000;2020-06-08;05:26:59.628;;;;;;;;132000_0034440097;;;;;;EDI+EDI;;Accept;;132000;2264;;123;Departures;;;;;;;;;;;;
D01/00000D4E277B0006;132360568810189280;2020-06-08;05:28:01.019;application/x-bolt;21278;0235381705;132360568562860000;2020-06-08;05:27:36.286;;;;;;18011;132360568742970000;2020-06-08;05:27:54.297;;;;;;;;132000_0034440098;;;;;;EDI+EDI;;Accept;;132000;2257;;123;Departures;;;;;;;;;;;;
D01/00000D4E27810007;132360568928047009;2020-06-08;05:28:12.805;application/x-bolt;25575;0235381706;132360568680770000;2020-06-08;05:27:48.077;;;;;;18007;132360568860840000;2020-06-08;05:28:06.084;;;;;;;;132000_0034440099;;;;;;EDI+EDI;;Accept;;132000;2280;;123;Departures;;;;;;;;;;;;
D01/00000D4E27880007;132360568980640621;2020-06-08;05:28:18.064;application/x-bolt;24626;0235381707;132360568733590000;2020-06-08;05:27:53.359;;;;;;18007;132360568913660000;2020-06-08;05:28:11.366;;;;;;;;132000_0034440100;;;;;;EDI+EDI;;Accept;;132000;2288;;123;Departures;;;;;;;;;;;;
D01/00000D4E278F0007;132360569264736197;2020-06-08;05:28:46.474;application/x-bolt;24634;0235381709;132360569017510000;2020-06-08;05:28:21.751;;;;;;18007;132360569197580000;2020-06-08;05:28:39.758;;;;;;;;132000_0034440101;;;;;;EDI+EDI;;Accept;;132000;2288;;123;Departures;;;;;;;;;;;;
D01/00000D4E27960007;132360569801171019;2020-06-08;05:29:40.117;application/x-bolt;25108;0235381710;132360569553900000;2020-06-08;05:29:15.390;;;;;;18008;132360569733980000;2020-06-08;05:29:33.398;;;;;;;;132000_0034440103;;;;;;EDI+EDI;;Accept;;132000;2312;;123;Departures;;;;;;;;;;;;
