BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D469DCB0007;132319300667827034;2020-04-21;11:07:46.783;application/x-bolt;26751;0235919713;132319300452640000;2020-04-21;11:07:25.264;;;;;;18006;132319300632700000;2020-04-21;11:07:43.270;;;;;;;;131800_0034353655;;;;;;EDI+EDI;;Accept;;131800;2277;;123;Departures;;;;;;;;;;;;
D01/00000D469DD20007;132319301033843575;2020-04-21;11:08:23.384;application/x-bolt;26558;0229298905;132319300825922000;2020-04-21;11:08:02.592;;;;;;18007;132319301005992000;2020-04-21;11:08:20.599;;;;;;;;132000_0034353651;;;;;;EDI+EDI;;Accept;;132000;3860;;123;Departures;;;;;;;;;;;;
D01/00000D469DD90006;132319301064489242;2020-04-21;11:08:26.449;application/x-bolt;23639;0229298975;132319300856392000;2020-04-21;11:08:05.639;;;;;;18043;132319301036822000;2020-04-21;11:08:23.682;;;;;;;;132000_0034353658;;;;Camera03;12;EDI+EDI;;Accept;;132000;2227;;123;Departures;;;;;;;;;;;;
D01/00000D469DDF0007;132319301113079938;2020-04-21;11:08:31.308;application/x-bolt;27358;0229298922 / 0235349836;132319300905232000;2020-04-21;11:08:10.523;;;;;;18006;132319301085292000;2020-04-21;11:08:28.529;;;;;;;;132000_0034353657;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2232;;123;Departures;;;;;;;;;;;;
D01/00000D469DE60006;132319301174391288;2020-04-21;11:08:37.439;application/x-bolt;23088;0229298955;132319300966552000;2020-04-21;11:08:16.655;;;;;;18007;132319301146622000;2020-04-21;11:08:34.662;;;;;;;;132000_0034353662;;;;Camera04;05;EDI+EDI;;Accept;;132000;2243;;123;Departures;;;;;;;;;;;;
D01/00000D469DEC0007;132319301232740152;2020-04-21;11:08:43.274;application/x-bolt;26855;0229298979;132319301024862000;2020-04-21;11:08:22.486;;;;;;18007;132319301204932000;2020-04-21;11:08:40.493;;;;;;;;132000_0034353661;;;;;;EDI+EDI;;Accept;;132000;2236;;123;Departures;;;;;;;;;;;;
D01/00000D469DF30007;132319301754106803;2020-04-21;11:09:35.411;application/x-bolt;26219;0229298998 / 2698986885;132319301546332000;2020-04-21;11:09:14.633;;;;;;18011;132319301726442000;2020-04-21;11:09:32.644;;;;;;;;132000_0034353663;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2271;;123;Departures;;;;;;;;;;;;
D01/00000D469DFA0007;132319301914110806;2020-04-21;11:09:51.411;application/x-bolt;27305;0229299001;132319301706252000;2020-04-21;11:09:30.625;;;;;;18007;132319301886322000;2020-04-21;11:09:48.632;;;;;;;;132000_0034353664;;;;;;EDI+EDI;;Accept;;132000;2291;;123;Departures;;;;;;;;;;;;
D01/00000D469E010006;132319302454043007;2020-04-21;11:10:45.404;application/x-bolt;22329;0229299018;132319302246352000;2020-04-21;11:10:24.635;;;;;;18007;132319302426422000;2020-04-21;11:10:42.642;;;;;;;;132000_0034353668;;;;Camera01;07;EDI+EDI;;Accept;;132000;2273;;123;Departures;;;;;;;;;;;;
D01/00000D469E070006;132319302781547294;2020-04-21;11:11:18.155;application/x-bolt;21269;0229299023;132319302573662000;2020-04-21;11:10:57.366;;;;;;18015;132319302753812000;2020-04-21;11:11:15.381;;;;;;;;132000_0034353670;;;;;;EDI+EDI;;Accept;;132000;2294;;123;Departures;;;;;;;;;;;;
