BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45E2A60007;132307380326730080;2020-04-07;16:00:32.673;application/x-bolt;25530;0235908969;132307380015240000;2020-04-07;16:00:01.524;;;;;;18008;132307380195320000;2020-04-07;16:00:19.532;;;;;;;;131900_0034344803;;;;Camera06;03;EDI+EDI;;Accept;;131900;2569;;123;Departures;;;;;;;;;;;;
D01/00000D45E2AD0007;132307380381135957;2020-04-07;16:00:38.114;application/x-bolt;24922;0235908970;132307380069690000;2020-04-07;16:00:06.969;;;;;;18011;132307380249800000;2020-04-07;16:00:24.980;;;;;;;;131900_0034344804;;;;Camera03;03;EDI+EDI;;Accept;;131900;2548;;123;Departures;;;;;;;;;;;;
D01/00000D45E2B40007;132307380961925775;2020-04-07;16:01:36.193;application/x-bolt;24851;0235908971;132307380650470000;2020-04-07;16:01:05.047;;;;;;18007;132307380830540000;2020-04-07;16:01:23.054;;;;;;;;131900_0034344805;;;;Camera06;03;EDI+EDI;;Accept;;131900;3726;;123;Departures;;;;;;;;;;;;
D01/00000D45E2BB0007;132307381681892963;2020-04-07;16:02:48.189;application/x-bolt;26956;0235908972 / 0624123555 / 0610103637;132307381370410000;2020-04-07;16:02:17.041;;;;;;18008;132307381550490000;2020-04-07;16:02:35.049;;;;;;;;131900_0034344806;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;3732;;123;Departures;;;;;;;;;;;;
D01/00000D45E2C20007;132307381999981229;2020-04-07;16:03:19.998;application/x-bolt;24783;0235908973;132307381688480000;2020-04-07;16:02:48.848;;;;;;18008;132307381868560000;2020-04-07;16:03:06.856;;;;;;;;131900_0034344807;;;;;;EDI+EDI;;Accept;;131900;2552;;123;Departures;;;;;;;;;;;;
D01/00000D45E2C90007;132307382145173682;2020-04-07;16:03:34.517;application/x-bolt;25677;0235908974;132307381833640000;2020-04-07;16:03:03.364;;;;;;18008;132307382013720000;2020-04-07;16:03:21.372;;;;;;;;131900_0034344808;;;;;;EDI+EDI;;Accept;;131900;2499;;123;Departures;;;;;;;;;;;;
D01/00000D45E2D00007;132307382287033322;2020-04-07;16:03:48.703;application/x-bolt;24618;0235908976 / 0624994506;132307381975400000;2020-04-07;16:03:17.540;;;;;;18007;132307382155470000;2020-04-07;16:03:35.547;;;;;;;;131900_0034344809;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;3228;;123;Departures;;;;;;;;;;;;
D01/00000D45E2D70007;132307382439541939;2020-04-07;16:04:03.954;application/x-bolt;25094;0235908975;132307382128120000;2020-04-07;16:03:32.812;;;;;;18007;132307382308190000;2020-04-07;16:03:50.819;;;;;;;;131900_0034344810;;;;;;EDI+EDI;;Accept;;131900;2633;;123;Departures;;;;;;;;;;;;
D01/00000D45E2DE0007;132307383016508531;2020-04-07;16:05:01.651;application/x-bolt;25376;0235908978;132307382704860000;2020-04-07;16:04:30.486;;;;;;18008;132307382884940000;2020-04-07;16:04:48.494;;;;;;;;131900_0034344812;;;;;;EDI+EDI;;Accept;;131900;2542;;123;Departures;;;;;;;;;;;;
D01/00000D45E2E50007;132307383099458488;2020-04-07;16:05:09.946;application/x-bolt;24489;0235908977;132307382787930000;2020-04-07;16:04:38.793;;;;;;18007;132307382968000000;2020-04-07;16:04:56.800;;;;;;;;131900_0034344811;;;;Camera05;08;EDI+EDI;;Accept;;131900;2527;;123;Departures;;;;;;;;;;;;
D01/00000D45E2EC0007;132307383188643704;2020-04-07;16:05:18.864;application/x-bolt;24726;0235908981;132307382877280000;2020-04-07;16:04:47.728;;;;;;18008;132307383057360000;2020-04-07;16:05:05.736;;;;;;;;131900_0034344813;;;;Camera06;04;EDI+EDI;;Accept;;131900;2549;;123;Departures;;;;;;;;;;;;
D01/00000D45E2F30007;132307383242098788;2020-04-07;16:05:24.210;application/x-bolt;24403;0235908980;132307382930710000;2020-04-07;16:04:53.071;;;;;;18007;132307383110780000;2020-04-07;16:05:11.078;;;;;;;;131900_0034344814;;;;Camera05;03;EDI+EDI;;Accept;;131900;2546;;123;Departures;;;;;;;;;;;;
D01/00000D45E2FA0007;132307383301288705;2020-04-07;16:05:30.129;application/x-bolt;25519;0235908979 / 0235658411 / 0325633610;132307382989790000;2020-04-07;16:04:58.979;;;;;;18008;132307383169870000;2020-04-07;16:05:16.987;;;;;;;;131900_0034344815;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2557;;123;Departures;;;;;;;;;;;;
D01/00000D45E3010007;132307383767501893;2020-04-07;16:06:16.750;application/x-bolt;25108;0235908983 / 0235908982;132307383455860000;2020-04-07;16:05:45.586;;;;;;18007;132307383635930000;2020-04-07;16:06:03.593;;;;;;;;131900_0034344816;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;3195;;123;Departures;;;;;;;;;;;;
D01/00000D45E3080007;132307383796326198;2020-04-07;16:06:19.633;application/x-bolt;26617;0235908982;132307383484750000;2020-04-07;16:05:48.475;;;;;;18008;132307383664830000;2020-04-07;16:06:06.483;;;;;;;;131900_0034344817;;;;;;EDI+EDI;;Accept;;131900;2553;;123;Departures;;;;;;;;;;;;
D01/00000D45E30F0007;132307384247186442;2020-04-07;16:07:04.719;application/x-bolt;26913;0235908984;132307383935650000;2020-04-07;16:06:33.565;;;;;;18012;132307384115770000;2020-04-07;16:06:51.577;;;;;;;;131900_0034344818;;;;;;EDI+EDI;;Accept;;131900;2553;;123;Departures;;;;;;;;;;;;
D01/00000D45E3160007;132307384338813710;2020-04-07;16:07:13.881;application/x-bolt;25362;0235908988;132307384027370000;2020-04-07;16:06:42.737;;;;;;18008;132307384207450000;2020-04-07;16:07:00.745;;;;;;;;131900_0034344821;;;;Camera06;03;EDI+EDI;;Accept;;131900;2558;;123;Departures;;;;;;;;;;;;
