BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/00000219C1E40001;132446792907279970;2020-09-16;00:34:50.728;application/x-bolt;3701;0235978722;132446792622760000;2020-09-16;00:34:22.276;;;;;;23003;132446792852790000;2020-09-16;00:34:45.279;;;;;;;;101121_0000000895;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C1E60002;132446792950605981;2020-09-16;00:34:55.061;application/x-bolt;3752;0176358803;132446792655650000;2020-09-16;00:34:25.565;;;;;;23004;132446792885690000;2020-09-16;00:34:48.569;;;;;;;;100409_0000000742;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C1E50001;132446792947703569;2020-09-16;00:34:54.770;application/x-bolt;3701;0235978217;132446792663100000;2020-09-16;00:34:26.310;;;;;;23003;132446792893130000;2020-09-16;00:34:49.313;;;;;;;;101121_0000000896;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C1E90002;132446792983623427;2020-09-16;00:34:58.362;application/x-bolt;3869;0235976597 / 9235976597;132446792688760000;2020-09-16;00:34:28.876;;;;;;23004;132446792918800000;2020-09-16;00:34:51.880;;;;;;;;100409_0000000743;;;Multiple main barcodes detected;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C1E80001;132446792980530854;2020-09-16;00:34:58.053;application/x-bolt;3709;0235978214;132446792695980000;2020-09-16;00:34:29.598;;;;;;23002;132446792926000000;2020-09-16;00:34:52.600;;;;;;;;101121_0000000897;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C1EB0001;132446793009204687;2020-09-16;00:35:00.920;application/x-bolt;3690;0235978216;132446792724600000;2020-09-16;00:34:32.460;;;;;;23003;132446792954630000;2020-09-16;00:34:55.463;;;;;;;;101121_0000000898;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C1EC0002;132446793036207129;2020-09-16;00:35:03.621;application/x-bolt;3865;0235977204 / 0235977404;132446792741420000;2020-09-16;00:34:34.142;;;;;;23004;132446792971460000;2020-09-16;00:34:57.146;;;;;;;;100409_0000000744;;;Multiple main barcodes detected;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C1EE0001;132446793042092018;2020-09-16;00:35:04.209;application/x-bolt;3700;0235979639;132446792757350000;2020-09-16;00:34:35.735;;;;;;23003;132446792987380000;2020-09-16;00:34:58.738;;;;;;;;101121_0000000899;;;;;;EDI;;Accept;;101121;20001;;2;;;;;;;;;;;;;
A01/00000219C1EF0001;132446793074338822;2020-09-16;00:35:07.434;application/x-bolt;3699;0235978756;132446792789800000;2020-09-16;00:34:38.980;;;;;;23003;132446793019830000;2020-09-16;00:35:01.983;;;;;;;;101121_0000000900;;;;;;EDI;;Accept;;101121;20001;;2;;;;;;;;;;;;;
A01/00000219C1F00002;132446793107726573;2020-09-16;00:35:10.773;application/x-bolt;3740;0077743686;132446792812920000;2020-09-16;00:34:41.292;;;;;;23003;132446793042950000;2020-09-16;00:35:04.295;;;;;;;;100409_0000000745;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C1F20001;132446793113921720;2020-09-16;00:35:11.392;application/x-bolt;3695;0235979126;132446792829250000;2020-09-16;00:34:42.925;;;;;;23006;132446793059310000;2020-09-16;00:35:05.931;;;;;;;;101121_0000000901;;;;;;EDI;;Accept;;101121;20002;;2;;;;;;;;;;;;;
A01/00000219C1F30002;132446793154105125;2020-09-16;00:35:15.411;application/x-bolt;3838;0235978226 / 0206978226;132446792869570000;2020-09-16;00:34:46.957;;;;;;23003;132446793099600000;2020-09-16;00:35:09.960;;;;;;;;101121_0000000902;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C1F50002;132446793183729748;2020-09-16;00:35:18.373;application/x-bolt;3888;0235298343 / 0065764425;132446792888910000;2020-09-16;00:34:48.891;;;;;;23004;132446793118950000;2020-09-16;00:35:11.895;;;;;;;;100409_0000000746;;;Multiple main barcodes detected;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C1F70001;132446793186882371;2020-09-16;00:35:18.688;application/x-bolt;3700;0235978215;132446792902380000;2020-09-16;00:34:50.238;;;;;;23003;132446793132410000;2020-09-16;00:35:13.241;;;;;;;;101121_0000000903;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C1F80002;132446793221991545;2020-09-16;00:35:22.199;application/x-bolt;3748;0235977493;132446792927150000;2020-09-16;00:34:52.715;;;;;;23003;132446793157180000;2020-09-16;00:35:15.718;;;;;;;;100409_0000000747;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C30E000D;132446799032501060;2020-09-16;00:45:03.250;application/x-bolt;52445;;132446792945420000;2020-09-16;00:34:54.542;;;;;;603002;132446798975440000;2020-09-16;00:44:57.544;;;;29987;;Timeout;20350;101121_0000000904;;;VCS license timeout;;;VCS;;Timeout;;101121;20000;;202;;;549654;;Timeout;50347;;;;;;;
A01/00000219C1FA0002;132446793253868040;2020-09-16;00:35:25.387;application/x-bolt;3750;0235975801;132446792959010000;2020-09-16;00:34:55.901;;;;;;23003;132446793189040000;2020-09-16;00:35:18.904;;;;;;;;100409_0000000748;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C1FC0001;132446793258712068;2020-09-16;00:35:25.871;application/x-bolt;3700;0235978870;132446792974120000;2020-09-16;00:34:57.412;;;;;;23003;132446793204150000;2020-09-16;00:35:20.415;;;;;;;;101121_0000000905;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C1FD0002;132446793280870487;2020-09-16;00:35:28.087;application/x-bolt;3759;0235977757;132446792986010000;2020-09-16;00:34:58.601;;;;;;23003;132446793216040000;2020-09-16;00:35:21.604;;;;;;;;100409_0000000749;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C1FF0002;132446793315779502;2020-09-16;00:35:31.578;application/x-bolt;3726;0235977207;132446793021000000;2020-09-16;00:35:02.100;;;;;;23003;132446793251030000;2020-09-16;00:35:25.103;;;;;;;;100409_0000000750;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2010001;132446793330621837;2020-09-16;00:35:33.062;application/x-bolt;3693;0235978847;132446793046020000;2020-09-16;00:35:04.602;;;;;;23003;132446793276050000;2020-09-16;00:35:27.605;;;;;;;;101121_0000000906;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C2020002;132446793350778592;2020-09-16;00:35:35.078;application/x-bolt;3750;0235977205;132446793055930000;2020-09-16;00:35:05.593;;;;;;23003;132446793285960000;2020-09-16;00:35:28.596;;;;;;;;100409_0000000751;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2050002;132446793379782698;2020-09-16;00:35:37.978;application/x-bolt;3956;0235977203 / 8435977203 / 6235977203;132446793084940000;2020-09-16;00:35:08.494;;;;;;23004;132446793314980000;2020-09-16;00:35:31.498;;;;;;;;100409_0000000752;;;Multiple main barcodes detected;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2040001;132446793370274794;2020-09-16;00:35:37.027;application/x-bolt;3694;0235978225;132446793085770000;2020-09-16;00:35:08.577;;;;;;23003;132446793315800000;2020-09-16;00:35:31.580;;;;;;;;101121_0000000907;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C31B000D;132446799205925204;2020-09-16;00:45:20.593;application/x-bolt;52426;;132446793118810000;2020-09-16;00:35:11.881;;;;;;603002;132446799148830000;2020-09-16;00:45:14.883;;;;29988;;Timeout;20383;101121_0000000908;;;VCS license timeout;;;VCS;;Timeout;;101121;20000;;202;;;549620;;Timeout;50381;;;;;;;
A01/00000219C2070002;132446793439322187;2020-09-16;00:35:43.932;application/x-bolt;3840;0235978869 / 0235650441;132446793153560000;2020-09-16;00:35:15.356;;;;;;23004;132446793383600000;2020-09-16;00:35:38.360;;;;;;;;101121_0000000909;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C2090002;132446793459158671;2020-09-16;00:35:45.916;application/x-bolt;3745;0235977494;132446793164330000;2020-09-16;00:35:16.433;;;;;;23003;132446793394360000;2020-09-16;00:35:39.436;;;;;;;;100409_0000000753;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C20B0002;132446793469347143;2020-09-16;00:35:46.935;application/x-bolt;3812;0235978204 / 0235978404;132446793183560000;2020-09-16;00:35:18.356;;;;;;23127;132446793414830000;2020-09-16;00:35:41.483;;;;;;;;101121_0000000910;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C20D0002;132446793492426324;2020-09-16;00:35:49.243;application/x-bolt;3900;0235976120 / 0235579263;132446793196480000;2020-09-16;00:35:19.648;;;;;;23004;132446793426520000;2020-09-16;00:35:42.652;;;;;;;;100409_0000000754;;;Multiple main barcodes detected;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C20F0001;132446793525153527;2020-09-16;00:35:52.515;application/x-bolt;3697;0235979839;132446793240530000;2020-09-16;00:35:24.053;;;;;;23003;132446793470560000;2020-09-16;00:35:47.056;;;;;;;;101121_0000000911;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C2100002;132446793551675570;2020-09-16;00:35:55.168;application/x-bolt;3883;0235977758 / 0390741186;132446793255270000;2020-09-16;00:35:25.527;;;;;;23157;132446793486840000;2020-09-16;00:35:48.684;;;;;;;;100409_0000000755;;;Multiple main barcodes detected;;;EDI;;Accept;;100409;20153;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2120002;132446793560442860;2020-09-16;00:35:56.044;application/x-bolt;3902;0235652123 / 0235978205 / 0235978405;132446793275850000;2020-09-16;00:35:27.585;;;;;;23004;132446793505890000;2020-09-16;00:35:50.589;;;;;;;;101121_0000000912;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C2140002;132446793582100859;2020-09-16;00:35:58.210;application/x-bolt;3748;0235977756;132446793287280000;2020-09-16;00:35:28.728;;;;;;23003;132446793517310000;2020-09-16;00:35:51.731;;;;;;;;100409_0000000756;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2160002;132446793618300947;2020-09-16;00:36:01.830;application/x-bolt;3745;0235977495;132446793323430000;2020-09-16;00:35:32.343;;;;;;23004;132446793553470000;2020-09-16;00:35:55.347;;;;;;;;100409_0000000757;;;;;;EDI;;Accept;;100409;20001;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2180001;132446793621353483;2020-09-16;00:36:02.135;application/x-bolt;3695;0235978249;132446793336820000;2020-09-16;00:35:33.682;;;;;;23003;132446793566850000;2020-09-16;00:35:56.685;;;;;;;;101121_0000000913;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C21B0002;132446793661346727;2020-09-16;00:36:06.135;application/x-bolt;3752;0235976122;132446793366470000;2020-09-16;00:35:36.647;;;;;;23004;132446793596510000;2020-09-16;00:35:59.651;;;;;;;;100409_0000000758;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2190002;132446793655341736;2020-09-16;00:36:05.534;application/x-bolt;3836;0233977946 / 0235977946;132446793369430000;2020-09-16;00:35:36.943;;;;;;23124;132446793600670000;2020-09-16;00:36:00.067;;;;;;;;101121_0000000914;;;Multiple main barcodes detected;;;EDI;;Accept;;101121;20120;;2;;;;;;;;;;;;;
A01/00000219C328000D;132446799491702737;2020-09-16;00:45:49.170;application/x-bolt;52728;;132446793404570000;2020-09-16;00:35:40.457;;;;;;603002;132446799434590000;2020-09-16;00:45:43.459;;;;29988;;Timeout;20336;101121_0000000915;;;VCS license timeout;;;VCS;;Timeout;;101121;20000;;202;;;549667;;Timeout;50334;;;;;;;
A01/00000219C21D0001;132446793720766114;2020-09-16;00:36:12.077;application/x-bolt;3694;0235979651;132446793436200000;2020-09-16;00:35:43.620;;;;;;23004;132446793666240000;2020-09-16;00:36:06.624;;;;;;;;101121_0000000916;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C21E0001;132446793752142193;2020-09-16;00:36:15.214;application/x-bolt;3691;0235978227;132446793467630000;2020-09-16;00:35:46.763;;;;;;23003;132446793697660000;2020-09-16;00:36:09.766;;;;;;;;101121_0000000917;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C21F0001;132446793792505741;2020-09-16;00:36:19.251;application/x-bolt;3694;0235978973;132446793507900000;2020-09-16;00:35:50.790;;;;;;23004;132446793737940000;2020-09-16;00:36:13.794;;;;;;;;101121_0000000918;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C2200001;132446793822480654;2020-09-16;00:36:22.248;application/x-bolt;3684;0235979412;132446793537920000;2020-09-16;00:35:53.792;;;;;;23002;132446793767940000;2020-09-16;00:36:16.794;;;;;;;;101121_0000000919;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C2210001;132446793848702451;2020-09-16;00:36:24.870;application/x-bolt;3712;0235978658;132446793564080000;2020-09-16;00:35:56.408;;;;;;23003;132446793794110000;2020-09-16;00:36:19.411;;;;;;;;101121_0000000920;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C2220002;132446793868328763;2020-09-16;00:36:26.833;application/x-bolt;3749;0235976443;132446793573530000;2020-09-16;00:35:57.353;;;;;;23003;132446793803560000;2020-09-16;00:36:20.356;;;;;;;;100409_0000000759;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2240002;132446793900645621;2020-09-16;00:36:30.065;application/x-bolt;3760;0235973405;132446793605730000;2020-09-16;00:36:00.573;;;;;;23009;132446793835820000;2020-09-16;00:36:23.582;;;;;;;;100409_0000000760;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C335000E;132446799730371112;2020-09-16;00:46:13.037;application/x-bolt;52771;;132446793643300000;2020-09-16;00:36:04.330;;;;;;603001;132446799673310000;2020-09-16;00:46:07.331;;;;29989;;Timeout;20486;101121_0000000921;;;VCS license timeout;;;VCS;;Timeout;;101121;20092;;202;;;549511;;Timeout;50489;;;;;;;
A01/00000219C2260002;132446793974276823;2020-09-16;00:36:37.428;application/x-bolt;3761;0235976595;132446793679480000;2020-09-16;00:36:07.948;;;;;;23003;132446793909510000;2020-09-16;00:36:30.951;;;;;;;;100409_0000000761;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2280002;132446794005192518;2020-09-16;00:36:40.519;application/x-bolt;3755;0235975375;132446793710370000;2020-09-16;00:36:11.037;;;;;;23003;132446793940400000;2020-09-16;00:36:34.040;;;;;;;;100409_0000000762;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C22A0001;132446794026109908;2020-09-16;00:36:42.611;application/x-bolt;3683;0235978869;132446793741500000;2020-09-16;00:36:14.150;;;;;;23004;132446793971540000;2020-09-16;00:36:37.154;;;;;;;;101121_0000000922;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C22B0002;132446794061709494;2020-09-16;00:36:46.171;application/x-bolt;3750;0077744003;132446793766890000;2020-09-16;00:36:16.689;;;;;;23003;132446793996920000;2020-09-16;00:36:39.692;;;;;;;;100409_0000000763;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C22D0002;132446794112611804;2020-09-16;00:36:51.261;application/x-bolt;4303;0235866881 / 0235600880 / 0235407465 / 0235527894 / 0235975626 / 0235317345 / 0077925939;132446793817700000;2020-09-16;00:36:21.770;;;;;;23005;132446794047750000;2020-09-16;00:36:44.775;;;;;;;;100409_0000000764;;;Multiple main barcodes detected;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C22F0002;132446794143157190;2020-09-16;00:36:54.316;application/x-bolt;3753;0235973103;132446793848280000;2020-09-16;00:36:24.828;;;;;;23003;132446794078310000;2020-09-16;00:36:47.831;;;;;;;;100409_0000000765;;;;;;EDI;;Accept;;100409;20001;;2;Arrivals;;;;;;;;;;;;
A01/00000219C343000D;132446799946080402;2020-09-16;00:46:34.608;application/x-bolt;52151;;132446793859180000;2020-09-16;00:36:25.918;;;;;;603001;132446799889190000;2020-09-16;00:46:28.919;;;;29988;;Timeout;20450;101121_0000000923;;;VCS license timeout;;;VCS;;Timeout;;101121;20000;;202;;;549551;;Timeout;50449;;;;;;;
A01/00000219C2310002;132446794171490740;2020-09-16;00:36:57.149;application/x-bolt;3739;0077744009;132446793876710000;2020-09-16;00:36:27.671;;;;;;23003;132446794106740000;2020-09-16;00:36:50.674;;;;;;;;100409_0000000766;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2330002;132446794180438178;2020-09-16;00:36:58.044;application/x-bolt;3714;0235977865;132446793895450000;2020-09-16;00:36:29.545;;;;;;23003;132446794125480000;2020-09-16;00:36:52.548;;;;;;;;101121_0000000924;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C2350002;132446794204037795;2020-09-16;00:37:00.404;application/x-bolt;3734;0235976228;132446793909200000;2020-09-16;00:36:30.920;;;;;;23004;132446794139240000;2020-09-16;00:36:53.924;;;;;;;;100409_0000000767;;;;;;EDI;;Accept;;100409;20001;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2370001;132446794214306328;2020-09-16;00:37:01.431;application/x-bolt;3705;0235977474;132446793929680000;2020-09-16;00:36:32.968;;;;;;23003;132446794159710000;2020-09-16;00:36:55.971;;;;;;;;101121_0000000925;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C2380002;132446794231420554;2020-09-16;00:37:03.142;application/x-bolt;3743;0235976237;132446793936540000;2020-09-16;00:36:33.654;;;;;;23003;132446794166570000;2020-09-16;00:36:56.657;;;;;;;;100409_0000000768;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C23A0001;132446794246663222;2020-09-16;00:37:04.666;application/x-bolt;3713;0235977920;132446793961270000;2020-09-16;00:36:36.127;;;;;;23073;132446794192000000;2020-09-16;00:36:59.200;;;;;;;;101121_0000000926;;;;;;EDI;;Accept;;101121;20069;;2;;;;;;;;;;;;;
A01/00000219C23B0002;132446794260124410;2020-09-16;00:37:06.012;application/x-bolt;3962;0235421489 / 0235974477 / 0233974477;132446793965230000;2020-09-16;00:36:36.523;;;;;;23010;132446794195330000;2020-09-16;00:36:59.533;;;;;;;;100409_0000000769;;;Multiple main barcodes detected;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C249000E;132446794545841892;2020-09-16;00:37:34.584;application/x-bolt;52705;;132446793994250000;2020-09-16;00:36:39.425;;;;;;48437;132446794478620000;2020-09-16;00:37:27.862;;;;25028;;Timeout;20394;100409_0000000770;;;"Enrichment ""VCCLicense"" cancelled: no requester available";;;VCS;;Cancel;;100409;20000;;202;Arrivals;;3;Cancelled: no requester available;Cancel;45433;;;;;;;
A01/00000219C23D0001;132446794299186878;2020-09-16;00:37:09.919;application/x-bolt;3705;0235978568;132446794014480000;2020-09-16;00:36:41.448;;;;;;23013;132446794244610000;2020-09-16;00:37:04.461;;;;;;;;101121_0000000927;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C23E0002;132446794319944129;2020-09-16;00:37:11.994;application/x-bolt;3730;0235974875;132446794025040000;2020-09-16;00:36:42.504;;;;;;23003;132446794255070000;2020-09-16;00:37:05.507;;;;;;;;100409_0000000771;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2400001;132446794332814828;2020-09-16;00:37:13.281;application/x-bolt;3698;0235977679;132446794048260000;2020-09-16;00:36:44.826;;;;;;23003;132446794278290000;2020-09-16;00:37:07.829;;;;;;;;101121_0000000928;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C2410001;132446794363740532;2020-09-16;00:37:16.374;application/x-bolt;3699;0235977743;132446794079220000;2020-09-16;00:36:47.922;;;;;;23003;132446794309250000;2020-09-16;00:37:10.925;;;;;;;;101121_0000000929;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C25E000D;132446794635556457;2020-09-16;00:37:43.556;application/x-bolt;52235;;132446794084100000;2020-09-16;00:36:48.410;;;;;;48422;132446794568320000;2020-09-16;00:37:36.832;;;;25053;;Timeout;20352;100409_0000000773;;;"Enrichment ""VCCLicense"" cancelled: no requester available";;;VCS;;Cancel;;100409;20000;;202;Arrivals;;5;Cancelled: no requester available;Cancel;45416;;;;;;;
A01/00000219C2420001;132446794396667898;2020-09-16;00:37:19.667;application/x-bolt;3678;0235977402;132446794112050000;2020-09-16;00:36:51.205;;;;;;23003;132446794342080000;2020-09-16;00:37:14.208;;;;;;;;101121_0000000930;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C2430002;132446794416494379;2020-09-16;00:37:21.649;application/x-bolt;3731;0077743469;132446794121650000;2020-09-16;00:36:52.165;;;;;;23004;132446794351690000;2020-09-16;00:37:15.169;;;;;;;;100409_0000000774;;;;;;EDI;;Accept;;100409;20000;;2;Arrivals;;;;;;;;;;;;
A01/00000219C2450001;132446794423710377;2020-09-16;00:37:22.371;application/x-bolt;3699;0235977573;132446794139160000;2020-09-16;00:36:53.916;;;;;;23003;132446794369190000;2020-09-16;00:37:16.919;;;;;;;;101121_0000000931;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
A01/00000219C2460001;132446794459730316;2020-09-16;00:37:25.973;application/x-bolt;3698;0235978206;132446794175100000;2020-09-16;00:36:57.510;;;;;;23003;132446794405130000;2020-09-16;00:37:20.513;;;;;;;;101121_0000000932;;;;;;EDI;;Accept;;101121;20000;;2;;;;;;;;;;;;;
