BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D487CB80006;132336756302424870;2020-05-11;16:00:30.242;application/x-bolt;21198;0950726388;132336756048570000;2020-05-11;16:00:04.857;;;;;;18007;132336756228640000;2020-05-11;16:00:22.864;;;;;;;;131800_0034378455;;;;;;EDI+EDI;;Accept;;131800;2240;;123;Departures;;;;;;;;;;;;
D01/00000D487CBE0006;132336756736825914;2020-05-11;16:01:13.683;application/x-bolt;22290;0950630968 / 0950726389;132336756482950000;2020-05-11;16:00:48.295;;;;;;18007;132336756663020000;2020-05-11;16:01:06.302;;;;;;;;131800_0034378457;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2210;;123;Departures;;;;;;;;;;;;
D01/00000D487CC40007;132336756874930703;2020-05-11;16:01:27.493;application/x-bolt;24776;0950726393;132336756620940000;2020-05-11;16:01:02.094;;;;;;18007;132336756801010000;2020-05-11;16:01:20.101;;;;;;;;131800_0034378460;;;;;;EDI+EDI;;Accept;;131800;2241;;123;Departures;;;;;;;;;;;;
D01/00000D487CCB0007;132336756903874758;2020-05-11;16:01:30.387;application/x-bolt;25901;0950726390;132336756649920000;2020-05-11;16:01:04.992;;;;;;18007;132336756829990000;2020-05-11;16:01:22.999;;;;;;;;131800_0034378465;;;;;;EDI+EDI;;Accept;;131800;2263;;123;Departures;;;;;;;;;;;;
D01/00000D487CD20007;132336757011714391;2020-05-11;16:01:41.171;application/x-bolt;25524;0950726391;132336756757860000;2020-05-11;16:01:15.786;;;;;;18006;132336756937920000;2020-05-11;16:01:33.792;;;;;;;;131800_0034378459;;;;;;EDI+EDI;;Accept;;131800;2257;;123;Departures;;;;;;;;;;;;
D01/00000D487CD90006;132336757045652600;2020-05-11;16:01:44.565;application/x-bolt;23067;0950726394;132336756791780000;2020-05-11;16:01:19.178;;;;;;18007;132336756971850000;2020-05-11;16:01:37.185;;;;;;;;131800_0034378458;;;;Camera04;11;EDI+EDI;;Accept;;131800;2261;;123;Departures;;;;;;;;;;;;
D01/00000D487CDF0007;132336757070903586;2020-05-11;16:01:47.090;application/x-bolt;26113;0950726392;132336756817130000;2020-05-11;16:01:21.713;;;;;;18007;132336756997200000;2020-05-11;16:01:39.720;;;;;;;;131800_0034378461;;;;;;EDI+EDI;;Accept;;131800;2279;;123;Departures;;;;;;;;;;;;
D01/00000D487CE60006;132336757383993815;2020-05-11;16:02:18.399;application/x-bolt;23828;0950726398;132336757130140000;2020-05-11;16:01:53.014;;;;;;18006;132336757310200000;2020-05-11;16:02:11.020;;;;;;;;131800_0034378464;;;;Camera03;07;EDI+EDI;;Accept;;131800;2289;;123;Departures;;;;;;;;;;;;
D01/00000D487CEC0007;132336757446265575;2020-05-11;16:02:24.627;application/x-bolt;25594;0950726397;132336757192250000;2020-05-11;16:01:59.225;;;;;;18008;132336757372330000;2020-05-11;16:02:17.233;;;;;;;;131800_0034378463;;;;;;EDI+EDI;;Accept;;131800;2287;;123;Departures;;;;;;;;;;;;
D01/00000D487CF30007;132336757472047003;2020-05-11;16:02:27.205;application/x-bolt;25057;0950726399;132336757218230000;2020-05-11;16:02:01.823;;;;;;18007;132336757398300000;2020-05-11;16:02:19.830;;;;;;;;131800_0034378466;;;;;;EDI+EDI;;Accept;;131800;2311;;123;Departures;;;;;;;;;;;;
D01/00000D487CFA0006;132336757584160187;2020-05-11;16:02:38.416;application/x-bolt;23013;0950536495 / 0950726401;132336757330250000;2020-05-11;16:02:13.025;;;;;;18007;132336757510320000;2020-05-11;16:02:31.032;;;;;;;;131800_0034378468;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2316;;123;Departures;;;;;;;;;;;;
D01/00000D487D000006;132336757755042223;2020-05-11;16:02:55.504;application/x-bolt;23231;0950726400;132336757501140000;2020-05-11;16:02:30.114;;;;;;18008;132336757681220000;2020-05-11;16:02:48.122;;;;;;;;131800_0034378467;;;;Camera03;05;EDI+EDI;;Accept;;131800;2321;;123;Departures;;;;;;;;;;;;
D01/00000D487D060006;132336757816072948;2020-05-11;16:03:01.607;application/x-bolt;21427;0950726402;132336757562160000;2020-05-11;16:02:36.216;;;;;;18011;132336757742270000;2020-05-11;16:02:54.227;;;;;;;;131800_0034378470;;;;;;EDI+EDI;;Accept;;131800;2335;;123;Departures;;;;;;;;;;;;
D01/00000D487D0C0007;132336757957590571;2020-05-11;16:03:15.759;application/x-bolt;24477;0950726403;132336757703350000;2020-05-11;16:02:50.335;;;;;;18008;132336757883430000;2020-05-11;16:03:08.343;;;;;;;;131800_0034378469;;;;;;EDI+EDI;;Accept;;131800;2327;;123;Departures;;;;;;;;;;;;
D01/00000D487D130007;132336757989897426;2020-05-11;16:03:18.990;application/x-bolt;24754;0950726404;132336757736230000;2020-05-11;16:02:53.623;;;;;;18009;132336757916320000;2020-05-11;16:03:11.632;;;;;;;;131800_0034378471;;;;;;EDI+EDI;;Accept;;131800;2336;;123;Departures;;;;;;;;;;;;
D01/00000D487D1A0007;132336758390350267;2020-05-11;16:03:59.035;application/x-bolt;25762;0950726406 / 0950726405;132336758136330000;2020-05-11;16:03:33.633;;;;;;18006;132336758316390000;2020-05-11;16:03:51.639;;;;;;;;131800_0034378472;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2380;;123;Departures;;;;;;;;;;;;
D01/00000D487D210006;132336758451240880;2020-05-11;16:04:05.124;application/x-bolt;21293;0950726407;132336758197390000;2020-05-11;16:03:39.739;;;;;;18008;132336758377470000;2020-05-11;16:03:57.747;;;;;;;;131800_0034378474;;;;;;EDI+EDI;;Accept;;131800;2403;;123;Departures;;;;;;;;;;;;
D01/00000D487D270006;132336758480214963;2020-05-11;16:04:08.021;application/x-bolt;23064;0950726395;132336758226320000;2020-05-11;16:03:42.632;;;;;;18006;132336758406380000;2020-05-11;16:04:00.638;;;;;;;;131800_0034378473;;;;Camera04;08;EDI+EDI;;Accept;;131800;2438;;123;Departures;;;;;;;;;;;;
