BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D4791560007;132328642616844570;2020-05-02;06:37:41.684;application/x-bolt;25936;0235955255;132328642327020000;2020-05-02;06:37:12.702;;;;;;18008;132328642507100000;2020-05-02;06:37:30.710;;;;;;;;131900_0034367385;;;;;;EDI+EDI;;Accept;;131900;2418;;123;Departures;;;;;;;;;;;;
D01/00000D47915D0007;132328642858470117;2020-05-02;06:38:05.847;application/x-bolt;27958;0235955256;132328642568540000;2020-05-02;06:37:36.854;;;;;;18008;132328642748620000;2020-05-02;06:37:54.862;;;;;;;;131900_0034367384;;;;;;EDI+EDI;;Accept;;131900;2402;;123;Departures;;;;;;;;;;;;
D01/00000D4791640007;132328644365582183;2020-05-02;06:40:36.558;application/x-bolt;25660;0235955257;132328644075770000;2020-05-02;06:40:07.577;;;;;;18006;132328644255830000;2020-05-02;06:40:25.583;;;;;;;;131900_0034367386;;;;;;EDI+EDI;;Accept;;131900;2431;;123;Departures;;;;;;;;;;;;
D01/00000D47916B0007;132328645582568188;2020-05-02;06:42:38.257;application/x-bolt;26609;0235955258;132328645292650000;2020-05-02;06:42:09.265;;;;;;18006;132328645472710000;2020-05-02;06:42:27.271;;;;;;;;131900_0034367387;;;;;;EDI+EDI;;Accept;;131900;2432;;123;Departures;;;;;;;;;;;;
D01/00000D4791720006;132328645941678947;2020-05-02;06:43:14.168;application/x-bolt;24138;0235955259;132328645651740000;2020-05-02;06:42:45.174;;;;;;18007;132328645831810000;2020-05-02;06:43:03.181;;;;;;;;131900_0034367388;;;;;;EDI+EDI;;Accept;;131900;2494;;123;Departures;;;;;;;;;;;;
D01/00000D4791780007;132328646229770225;2020-05-02;06:43:42.977;application/x-bolt;25341;0235955260;132328645939860000;2020-05-02;06:43:13.986;;;;;;18008;132328646119940000;2020-05-02;06:43:31.994;;;;;;;;131900_0034367389;;;;Camera04;05;EDI+EDI;;Accept;;131900;2450;;123;Departures;;;;;;;;;;;;
D01/00000D47917F0007;132328646346097651;2020-05-02;06:43:54.610;application/x-bolt;28028;0235955261;132328646056300000;2020-05-02;06:43:25.630;;;;;;18008;132328646236380000;2020-05-02;06:43:43.638;;;;;;;;131900_0034367390;;;;;;EDI+EDI;;Accept;;131900;2454;;123;Departures;;;;;;;;;;;;
D01/00000D4791860007;132328646553571411;2020-05-02;06:44:15.357;application/x-bolt;24989;0235955262;132328646263690000;2020-05-02;06:43:46.369;;;;;;18006;132328646443750000;2020-05-02;06:44:04.375;;;;;;;;131900_0034367391;;;;Camera04;07;EDI+EDI;;Accept;;131900;2505;;123;Departures;;;;;;;;;;;;
D01/00000D47918D0007;132328647466315845;2020-05-02;06:45:46.632;application/x-bolt;26697;0235955263;132328647176250000;2020-05-02;06:45:17.625;;;;;;18007;132328647356320000;2020-05-02;06:45:35.632;;;;;;;;131900_0034367392;;;;;;EDI+EDI;;Accept;;131900;2501;;123;Departures;;;;;;;;;;;;
D01/00000D4791940007;132328651076353326;2020-05-02;06:51:47.635;application/x-bolt;26339;0235955265;132328650786310000;2020-05-02;06:51:18.631;;;;;;18008;132328650966390000;2020-05-02;06:51:36.639;;;;;;;;131900_0034367394;;;;;;EDI+EDI;;Accept;;131900;2420;;123;Departures;;;;;;;;;;;;
D01/00000D47919B0007;132328651107399132;2020-05-02;06:51:50.740;application/x-bolt;25212;0235955264;132328650817290000;2020-05-02;06:51:21.729;;;;;;18009;132328650997380000;2020-05-02;06:51:39.738;;;;;;;;131900_0034367393;;;;;;EDI+EDI;;Accept;;131900;2412;;123;Departures;;;;;;;;;;;;
D01/00000D4791A20006;132328651754296811;2020-05-02;06:52:55.430;application/x-bolt;22431;0235955267;132328651464270000;2020-05-02;06:52:26.427;;;;;;18008;132328651644350000;2020-05-02;06:52:44.435;;;;;;;;131900_0034367395;;;;;;EDI+EDI;;Accept;;131900;2428;;123;Departures;;;;;;;;;;;;
D01/00000D4791A80007;132328651829098983;2020-05-02;06:53:02.910;application/x-bolt;25334;0235955269;132328651539000000;2020-05-02;06:52:33.900;;;;;;18008;132328651719080000;2020-05-02;06:52:51.908;;;;;;;;131900_0034367400;;;;Camera03;07;EDI+EDI;;Accept;;131900;2446;;123;Departures;;;;;;;;;;;;
D01/00000D4791AF0008;132328651860024691;2020-05-02;06:53:06.002;application/x-bolt;28483;0235955266;132328651569660000;2020-05-02;06:52:36.966;;;;;;18021;132328651749870000;2020-05-02;06:52:54.987;;;;;;;;131900_0034367396;;;;;;EDI+EDI;;Accept;;131900;2416;;123;Departures;;;;;;;;;;;;
D01/00000D4791B70007;132328651910666780;2020-05-02;06:53:11.067;application/x-bolt;26635;0235955268;132328651620560000;2020-05-02;06:52:42.056;;;;;;18009;132328651800650000;2020-05-02;06:53:00.065;;;;;;;;131900_0034367398;;;;;;EDI+EDI;;Accept;;131900;2433;;123;Departures;;;;;;;;;;;;
D01/00000D4791BE0007;132328652001562334;2020-05-02;06:53:20.156;application/x-bolt;26478;0235955270;132328651711470000;2020-05-02;06:52:51.147;;;;;;18008;132328651891550000;2020-05-02;06:53:09.155;;;;;;;;131900_0034367399;;;;;;EDI+EDI;;Accept;;131900;5007;;123;Departures;;;;;;;;;;;;
D01/00000D4791C50007;132328652518882313;2020-05-02;06:54:11.888;application/x-bolt;24771;0235955271;132328652228860000;2020-05-02;06:53:42.886;;;;;;18007;132328652408930000;2020-05-02;06:54:00.893;;;;;;;;131900_0034367401;;;;;;EDI+EDI;;Accept;;131900;2529;;123;Departures;;;;;;;;;;;;
D01/00000D4791CC0007;132328653275701356;2020-05-02;06:55:27.570;application/x-bolt;25288;0235955272;132328652985820000;2020-05-02;06:54:58.582;;;;;;18008;132328653165900000;2020-05-02;06:55:16.590;;;;;;;;131900_0034367402;;;;Camera03;09;EDI+EDI;;Accept;;131900;2493;;123;Departures;;;;;;;;;;;;
D01/00000D4791D30007;132328653523907657;2020-05-02;06:55:52.391;application/x-bolt;26742;0235955273;132328653233730000;2020-05-02;06:55:23.373;;;;;;18007;132328653413800000;2020-05-02;06:55:41.380;;;;;;;;131900_0034367403;;;;;;EDI+EDI;;Accept;;131900;2507;;123;Departures;;;;;;;;;;;;
D01/00000D4791DA0007;132328653782762809;2020-05-02;06:56:18.276;application/x-bolt;27742;0235955274;132328653492590000;2020-05-02;06:55:49.259;;;;;;18007;132328653672660000;2020-05-02;06:56:07.266;;;;;;;;131900_0034367404;;;;;;EDI+EDI;;Accept;;131900;2513;;123;Departures;;;;;;;;;;;;
D01/00000D4791E10007;132328654062084975;2020-05-02;06:56:46.208;application/x-bolt;25824;0235955276;132328653771840000;2020-05-02;06:56:17.184;;;;;;18009;132328653951930000;2020-05-02;06:56:35.193;;;;;;;;131900_0034367405;;;;;;EDI+EDI;;Accept;;131900;2519;;123;Departures;;;;;;;;;;;;
D01/00000D4791E80007;132328654157654406;2020-05-02;06:56:55.765;application/x-bolt;26968;0235955275;132328653867530000;2020-05-02;06:56:26.753;;;;;;18008;132328654047610000;2020-05-02;06:56:44.761;;;;;;;;131900_0034367406;;;;;;EDI+EDI;;Accept;;131900;2533;;123;Departures;;;;;;;;;;;;
D01/00000D4791EF0007;132328654801979948;2020-05-02;06:58:00.198;application/x-bolt;25892;0235955277;132328654511660000;2020-05-02;06:57:31.166;;;;;;18008;132328654691740000;2020-05-02;06:57:49.174;;;;;;;;131900_0034367407;;;;;;EDI+EDI;;Accept;;131900;4996;;123;Departures;;;;;;;;;;;;
D01/00000D4791F60007;132328654944018005;2020-05-02;06:58:14.402;application/x-bolt;27543;0235955278;132328654653860000;2020-05-02;06:57:45.386;;;;;;18008;132328654833940000;2020-05-02;06:58:03.394;;;;;;;;131900_0034367408;;;;;;EDI+EDI;;Accept;;131900;2542;;123;Departures;;;;;;;;;;;;
D01/00000D4791FD0007;132328655338105564;2020-05-02;06:58:53.811;application/x-bolt;27388;0235955280;132328655047760000;2020-05-02;06:58:24.776;;;;;;18009;132328655227850000;2020-05-02;06:58:42.785;;;;;;;;131900_0034367409;;;;;;EDI+EDI;;Accept;;131900;2542;;123;Departures;;;;;;;;;;;;
D01/00000D4792040007;132328655367870299;2020-05-02;06:58:56.787;application/x-bolt;24570;0235955281;132328655077770000;2020-05-02;06:58:27.777;;;;;;18008;132328655257850000;2020-05-02;06:58:45.785;;;;;;;;131900_0034367413;;;;Camera03;10;EDI+EDI;;Accept;;131900;2536;;123;Departures;;;;;;;;;;;;
D01/00000D47920B0007;132328655424797616;2020-05-02;06:59:02.480;application/x-bolt;25711;0235955282;132328655134710000;2020-05-02;06:58:33.471;;;;;;18011;132328655314820000;2020-05-02;06:58:51.482;;;;;;;;131900_0034367411;;;;;;EDI+EDI;;Accept;;131900;2527;;123;Departures;;;;;;;;;;;;
D01/00000D4792120007;132328655760987046;2020-05-02;06:59:36.099;application/x-bolt;26081;0235955283;132328655470860000;2020-05-02;06:59:07.086;;;;;;18007;132328655650930000;2020-05-02;06:59:25.093;;;;;;;;131900_0034367415;;;;Camera04;08;EDI+EDI;;Accept;;131900;2542;;123;Departures;;;;;;;;;;;;
D01/00000D4792190007;132328656811480182;2020-05-02;07:01:21.148;application/x-bolt;24218;0235955284;132328656521320000;2020-05-02;07:00:52.132;;;;;;18008;132328656701400000;2020-05-02;07:01:10.140;;;;;;;;131900_0034367414;;;;Camera06;08;EDI+EDI;;Accept;;131900;4049;;123;Departures;;;;;;;;;;;;
D01/00000D4792200007;132328656899953719;2020-05-02;07:01:29.995;application/x-bolt;27588;0235955285;132328656609010000;2020-05-02;07:01:00.901;;;;;;18008;132328656789090000;2020-05-02;07:01:18.909;;;;;;;;131900_0034367416;;;;;;EDI+EDI;;Accept;;131900;3280;;123;Departures;;;;;;;;;;;;
D01/00000D47922E0009;132328656992920990;2020-05-02;07:01:39.292;application/x-bolt;32608;;132328656633080000;2020-05-02;07:01:03.308;;;;;;24955;132328656882630000;2020-05-02;07:01:28.263;;;10998;274;;Reject;10555;131900_0034367417;;;"Enrichment ""VCCLicense"" cancelled: no requester available / Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera06;06;VCS+VCS;;Cancel;;131900;2539;;123;Departures;;3;Cancelled: no requester available;Cancel;21840;;;3;Cancelled: no requester available;Cancel;21848;
D01/00000D4792270007;132328656946842693;2020-05-02;07:01:34.684;application/x-bolt;24781;0066802954 / 0235955287 / 5235955287 / 0610179307;132328656656690000;2020-05-02;07:01:05.669;;;;;;18008;132328656836770000;2020-05-02;07:01:23.677;;;;;;;;131900_0034367418;;;Multiple main barcodes detected;Camera06;03;EDI+EDI;;Accept;;131900;2543;;123;Departures;;;;;;;;;;;;
D01/00000D4792370007;132328657149891461;2020-05-02;07:01:54.989;application/x-bolt;24624;0235955289;132328656859710000;2020-05-02;07:01:25.971;;;;;;18007;132328657039780000;2020-05-02;07:01:43.978;;;;;;;;131900_0034367421;;;;Camera06;04;EDI+EDI;;Accept;;131900;2549;;123;Departures;;;;;;;;;;;;
D01/00000D47923E0007;132328657186041505;2020-05-02;07:01:58.604;application/x-bolt;26723;0235955288;132328656895890000;2020-05-02;07:01:29.589;;;;;;18007;132328657075960000;2020-05-02;07:01:47.596;;;;;;;;131900_0034367422;;;;;;EDI+EDI;;Accept;;131900;2532;;123;Departures;;;;;;;;;;;;
D01/00000D4792450007;132328657214345033;2020-05-02;07:02:01.435;application/x-bolt;24625;0235955290;132328656924230000;2020-05-02;07:01:32.423;;;;;;18008;132328657104310000;2020-05-02;07:01:50.431;;;;;;;;131900_0034367423;;;;;;EDI+EDI;;Accept;;131900;2554;;123;Departures;;;;;;;;;;;;
D01/00000D47924C0007;132328657612245762;2020-05-02;07:02:41.225;application/x-bolt;26466;0235955291;132328657321990000;2020-05-02;07:02:12.199;;;;;;18008;132328657502070000;2020-05-02;07:02:30.207;;;;;;;;131900_0034367424;;;;;;EDI+EDI;;Accept;;131900;3965;;123;Departures;;;;;;;;;;;;
D01/00000D4792530007;132328657991260779;2020-05-02;07:03:19.126;application/x-bolt;26385;0235955292;132328657701010000;2020-05-02;07:02:50.101;;;;;;18007;132328657881080000;2020-05-02;07:03:08.108;;;;;;;;131900_0034367425;;;;;;EDI+EDI;;Accept;;131900;2600;;123;Departures;;;;;;;;;;;;
D01/00000D47925A0007;132328658372457618;2020-05-02;07:03:57.246;application/x-bolt;26656;0235955293;132328658082170000;2020-05-02;07:03:28.217;;;;;;18007;132328658262240000;2020-05-02;07:03:46.224;;;;;;;;131900_0034367427;;;;;;EDI+EDI;;Accept;;131900;2544;;123;Departures;;;;;;;;;;;;
D01/00000D4792610007;132328658917760859;2020-05-02;07:04:51.776;application/x-bolt;27299;0235955294;132328658627510000;2020-05-02;07:04:22.751;;;;;;18007;132328658807580000;2020-05-02;07:04:40.758;;;;;;;;131900_0034367429;;;;;;EDI+EDI;;Accept;;131900;2533;;123;Departures;;;;;;;;;;;;
D01/00000D4792680007;132328659266380620;2020-05-02;07:05:26.638;application/x-bolt;25800;0235955295;132328658976190000;2020-05-02;07:04:57.619;;;;;;18007;132328659156260000;2020-05-02;07:05:15.626;;;;;;;;131900_0034367430;;;;;;EDI+EDI;;Accept;;131900;2531;;123;Departures;;;;;;;;;;;;
D01/00000D47926F0007;132328660860565658;2020-05-02;07:08:06.057;application/x-bolt;25652;0235955296;132328660570330000;2020-05-02;07:07:37.033;;;;;;18007;132328660750400000;2020-05-02;07:07:55.040;;;;;;;;131900_0034367431;;;;;;EDI+EDI;;Accept;;131900;2423;;123;Departures;;;;;;;;;;;;
D01/00000D4792760007;132328661692306975;2020-05-02;07:09:29.231;application/x-bolt;26669;0235955297;132328661402030000;2020-05-02;07:09:00.203;;;;;;18008;132328661582110000;2020-05-02;07:09:18.211;;;;;;;;131900_0034367432;;;;;;EDI+EDI;;Accept;;131900;3948;;123;Departures;;;;;;;;;;;;
D01/00000D47927D0007;132328699692579169;2020-05-02;08:12:49.258;application/x-bolt;27145;0235955298;132328699401410000;2020-05-02;08:12:20.141;;;;;;18011;132328699581520000;2020-05-02;08:12:38.152;;;;;;;;131900_0034367433;;;;;;EDI+EDI;;Accept;;131900;2434;;123;Departures;;;;;;;;;;;;
D01/00000D4792840007;132328699919697945;2020-05-02;08:13:11.970;application/x-bolt;24887;0235955299;132328699628890000;2020-05-02;08:12:42.889;;;;;;18008;132328699808970000;2020-05-02;08:13:00.897;;;;;;;;131900_0034367434;;;;;;EDI+EDI;;Accept;;131900;2416;;123;Departures;;;;;;;;;;;;
D01/00000D47928B0007;132328700887152062;2020-05-02;08:14:48.715;application/x-bolt;27267;0235955300;132328700595970000;2020-05-02;08:14:19.597;;;;;;18010;132328700776070000;2020-05-02;08:14:37.607;;;;;;;;131900_0034367435;;;;;;EDI+EDI;;Accept;;131900;2435;;123;Departures;;;;;;;;;;;;
D01/00000D4792920007;132328701206727687;2020-05-02;08:15:20.673;application/x-bolt;26130;0235955301 / 0235624216;132328700915640000;2020-05-02;08:14:51.564;;;;;;18008;132328701095720000;2020-05-02;08:15:09.572;;;;;;;;131900_0034367436;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;4606;;123;Departures;;;;;;;;;;;;
D01/00000D4792990007;132328701801301878;2020-05-02;08:16:20.130;application/x-bolt;27946;0235955302;132328701510230000;2020-05-02;08:15:51.023;;;;;;18008;132328701690310000;2020-05-02;08:16:09.031;;;;;;;;131900_0034367437;;;;;;EDI+EDI;;Accept;;131900;5176;;123;Departures;;;;;;;;;;;;
D01/00000D4792A00007;132328705470231375;2020-05-02;08:22:27.023;application/x-bolt;24865;0235896842 / 0235955307;132328705179000000;2020-05-02;08:21:57.900;;;;;;18007;132328705359070000;2020-05-02;08:22:15.907;;;;;;;;131900_0034367438;;;Multiple main barcodes detected;Camera04;05;EDI+EDI;;Accept;;131900;2389;;123;Departures;;;;;;;;;;;;
D01/00000D4792A70007;132328705691195035;2020-05-02;08:22:49.120;application/x-bolt;27119;0235955309;132328705399890000;2020-05-02;08:22:19.989;;;;;;18009;132328705579980000;2020-05-02;08:22:37.998;;;;;;;;131900_0034367439;;;;;;EDI+EDI;;Accept;;131900;2401;;123;Departures;;;;;;;;;;;;
D01/00000D4792AE0007;132328705717657032;2020-05-02;08:22:51.766;application/x-bolt;27153;0235955306;132328705426460000;2020-05-02;08:22:22.646;;;;;;18008;132328705606540000;2020-05-02;08:22:40.654;;;;;;;;131900_0034367440;;;;;;EDI+EDI;;Accept;;131900;2421;;123;Departures;;;;;;;;;;;;
D01/00000D4792B50008;132328705885586608;2020-05-02;08:23:08.559;application/x-bolt;28854;0235955311;132328705594300000;2020-05-02;08:22:39.430;;;;;;18008;132328705774380000;2020-05-02;08:22:57.438;;;;;;;;131900_0034367441;;;;;;EDI+EDI;;Accept;;131900;2404;;123;Departures;;;;;;;;;;;;
D01/00000D4792BD0007;132328705954123573;2020-05-02;08:23:15.412;application/x-bolt;27873;0235955312;132328705662970000;2020-05-02;08:22:46.297;;;;;;18009;132328705843060000;2020-05-02;08:23:04.306;;;;;;;;131900_0034367442;;;;;;EDI+EDI;;Accept;;131900;2498;;123;Departures;;;;;;;;;;;;
D01/00000D4792C40007;132328706240701772;2020-05-02;08:23:44.070;application/x-bolt;26960;0235955314;132328705949460000;2020-05-02;08:23:14.946;;;;;;18008;132328706129540000;2020-05-02;08:23:32.954;;;;;;;;131900_0034367444;;;;;;EDI+EDI;;Accept;;131900;2480;;123;Departures;;;;;;;;;;;;
D01/00000D4792CB0007;132328706297208735;2020-05-02;08:23:49.721;application/x-bolt;24838;0235955313;132328706006100000;2020-05-02;08:23:20.610;;;;;;18008;132328706186180000;2020-05-02;08:23:38.618;;;;;;;;131900_0034367443;;;;Camera04;08;EDI+EDI;;Accept;;131900;2514;;123;Departures;;;;;;;;;;;;
D01/00000D4792D20007;132328706549458400;2020-05-02;08:24:14.946;application/x-bolt;27092;0235955316;132328706258290000;2020-05-02;08:23:45.829;;;;;;18007;132328706438360000;2020-05-02;08:24:03.836;;;;;;;;131900_0034367445;;;;;;EDI+EDI;;Accept;;131900;2480;;123;Departures;;;;;;;;;;;;
D01/00000D4792D90007;132328706889971419;2020-05-02;08:24:48.997;application/x-bolt;27841;0235955317;132328706598700000;2020-05-02;08:24:19.870;;;;;;18008;132328706778780000;2020-05-02;08:24:37.878;;;;;;;;131900_0034367446;;;;;;EDI+EDI;;Accept;;131900;2466;;123;Departures;;;;;;;;;;;;
D01/00000D4792E00007;132328706977133872;2020-05-02;08:24:57.713;application/x-bolt;24464;0235955318;132328706685960000;2020-05-02;08:24:28.596;;;;;;18008;132328706866040000;2020-05-02;08:24:46.604;;;;;;;;131900_0034367447;;;;Camera05;03;EDI+EDI;;Accept;;131900;2547;;123;Departures;;;;;;;;;;;;
D01/00000D4792E70007;132328707360712683;2020-05-02;08:25:36.071;application/x-bolt;25408;0235955319 / 0235935395;132328707069520000;2020-05-02;08:25:06.952;;;;;;18007;132328707249590000;2020-05-02;08:25:24.959;;;;;;;;131900_0034367448;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2520;;123;Departures;;;;;;;;;;;;
D01/00000D4792EE0007;132328707448475633;2020-05-02;08:25:44.848;application/x-bolt;25043;0235955320;132328707157280000;2020-05-02;08:25:15.728;;;;;;18007;132328707337350000;2020-05-02;08:25:33.735;;;;;;;;131900_0034367449;;;;Camera06;05;EDI+EDI;;Accept;;131900;2529;;123;Departures;;;;;;;;;;;;
D01/00000D4792F50007;132328707748414927;2020-05-02;08:26:14.841;application/x-bolt;26171;0235955321;132328707457110000;2020-05-02;08:25:45.711;;;;;;18012;132328707637230000;2020-05-02;08:26:03.723;;;;;;;;131900_0034367450;;;;;;EDI+EDI;;Accept;;131900;2537;;123;Departures;;;;;;;;;;;;
