BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D4A639E0007;132354351859909839;2020-06-01;00:46:25.991;application/x-bolt;24883;0235998578;132354351602358000;2020-06-01;00:46:00.236;;;;;;18008;132354351782438000;2020-06-01;00:46:18.244;;;;;;;;131800_0034400610;;;;Camera03;06;EDI+EDI;;Accept;;131800;2270;;123;Departures;;;;;;;;;;;;
D01/00000D4A63A50006;132354351888893873;2020-06-01;00:46:28.889;application/x-bolt;23988;0235998577;132354351631518000;2020-06-01;00:46:03.152;;;;;;18008;132354351811598000;2020-06-01;00:46:21.160;;;;;;;;131800_0034400611;;;;Camera03;09;EDI+EDI;;Accept;;131800;2267;;123;Departures;;;;;;;;;;;;
D01/00000D4A63B20007;132354352201172819;2020-06-01;00:47:00.117;application/x-bolt;24520;0235998579 / 0235998599;132354351902842000;2020-06-01;00:46:30.284;;;;;;18126;132354352084102000;2020-06-01;00:46:48.410;;;;;;;;131900_0034400614;;;Multiple main barcodes detected;Camera04;06;EDI+EDI;;Accept;;131900;3356;;123;Departures;;;;;;;;;;;;
D01/00000D4A63AB0007;132354352198200355;2020-06-01;00:46:59.820;application/x-bolt;24422;0235998580;132354351940758000;2020-06-01;00:46:34.076;;;;;;18007;132354352120828000;2020-06-01;00:46:52.083;;;;;;;;131800_0034400612;;;;Camera03;08;EDI+EDI;;Accept;;131800;3363;;123;Departures;;;;;;;;;;;;
D01/00000D4A63B90007;132354352359374008;2020-06-01;00:47:15.937;application/x-bolt;24897;0235998583;132354352062442000;2020-06-01;00:46:46.244;;;;;;18009;132354352242532000;2020-06-01;00:47:04.253;;;;;;;;131900_0034400615;;;;Camera04;08;EDI+EDI;;Accept;;131900;2432;;123;Departures;;;;;;;;;;;;
D01/00000D4A63C00007;132354352511990560;2020-06-01;00:47:31.199;application/x-bolt;24759;0235998582;132354352254468000;2020-06-01;00:47:05.447;;;;;;18007;132354352434538000;2020-06-01;00:47:23.454;;;;;;;;131800_0034400613;;;;;;EDI+EDI;;Accept;;131800;2300;;123;Departures;;;;;;;;;;;;
D01/00000D4A63C70006;132354352898090720;2020-06-01;00:48:09.809;application/x-bolt;22219;0235998586;132354352601152000;2020-06-01;00:47:40.115;;;;;;18008;132354352781232000;2020-06-01;00:47:58.123;;;;;;;;131900_0034400618;;;;;;EDI+EDI;;Accept;;131900;5558;;123;Departures;;;;;;;;;;;;
D01/00000D4A63CD0007;132354353000145342;2020-06-01;00:48:20.015;application/x-bolt;26241;0235998584;132354352742818000;2020-06-01;00:47:54.282;;;;;;18007;132354352922888000;2020-06-01;00:48:12.289;;;;;;;;131800_0034400616;;;;;;EDI+EDI;;Accept;;131800;3171;;123;Departures;;;;;;;;;;;;
D01/00000D4A63D40007;132354353462708912;2020-06-01;00:49:06.271;application/x-bolt;26518;0235998592;132354353165622000;2020-06-01;00:48:36.562;;;;;;18009;132354353345712000;2020-06-01;00:48:54.571;;;;;;;;131900_0034400622;;;;;;EDI+EDI;;Accept;;131900;2459;;123;Departures;;;;;;;;;;;;
D01/00000D4A63DB0007;132354353571409050;2020-06-01;00:49:17.141;application/x-bolt;25174;0235998581;132354353305586000;2020-06-01;00:48:50.559;;;;;;18007;132354353485656000;2020-06-01;00:49:08.566;;;;;;;;131700_0034400621;;;;;;EDI+EDI;;Accept;;131700;2205;;123;Departures;;;;;;;;;;;;
D01/00000D4A63E20006;132354353836228640;2020-06-01;00:49:43.623;application/x-bolt;23955;0235998595;132354353539192000;2020-06-01;00:49:13.919;;;;;;18008;132354353719272000;2020-06-01;00:49:31.927;;;;;;;;131900_0034400625;;;;Camera04;09;EDI+EDI;;Accept;;131900;2460;;123;Departures;;;;;;;;;;;;
D01/00000D4A63EF0007;132354353890473619;2020-06-01;00:49:49.047;application/x-bolt;26326;0235998596;132354353593372000;2020-06-01;00:49:19.337;;;;;;18007;132354353773442000;2020-06-01;00:49:37.344;;;;;;;;131900_0034400628;;;;;;EDI+EDI;;Accept;;131900;2504;;123;Departures;;;;;;;;;;;;
D01/00000D4A63E80007;132354353887050784;2020-06-01;00:49:48.705;application/x-bolt;24851;0235998585;132354353629548000;2020-06-01;00:49:22.955;;;;;;18006;132354353809608000;2020-06-01;00:49:40.961;;;;;;;;131800_0034400619;;;;;;EDI+EDI;;Accept;;131800;2499;;123;Departures;;;;;;;;;;;;
D01/00000D4A63F60007;132354353944958801;2020-06-01;00:49:54.496;application/x-bolt;24804;0235998587;132354353687468000;2020-06-01;00:49:28.747;;;;;;18006;132354353867528000;2020-06-01;00:49:46.753;;;;;;;;131800_0034400620;;;;;;EDI+EDI;;Accept;;131800;2294;;123;Departures;;;;;;;;;;;;
D01/00000D4A64030007;132354354069552116;2020-06-01;00:50:06.955;application/x-bolt;25317;0235998593;132354353772542000;2020-06-01;00:49:37.254;;;;;;18008;132354353952622000;2020-06-01;00:49:55.262;;;;;;;;131900_0034400631;;;;Camera04;08;EDI+EDI;;Accept;;131900;2476;;123;Departures;;;;;;;;;;;;
D01/00000D4A63FD0006;132354354048674802;2020-06-01;00:50:04.867;application/x-bolt;22988;0235998588;132354353791308000;2020-06-01;00:49:39.131;;;;;;18007;132354353971378000;2020-06-01;00:49:57.138;;;;;;;;131800_0034400627;;;;Camera05;08;EDI+EDI;;Accept;;131800;2289;;123;Departures;;;;;;;;;;;;
D01/00000D4A640A0007;132354354086696331;2020-06-01;00:50:08.670;application/x-bolt;24603;0235998591;132354353829308000;2020-06-01;00:49:42.931;;;;;;18007;132354354009378000;2020-06-01;00:50:00.938;;;;;;;;131800_0034400626;;;;;;EDI+EDI;;Accept;;131800;2297;;123;Departures;;;;;;;;;;;;
D01/00000D4A64110006;132354354129221593;2020-06-01;00:50:12.922;application/x-bolt;23394;0235998589;132354353871808000;2020-06-01;00:49:47.181;;;;;;18007;132354354051878000;2020-06-01;00:50:05.188;;;;;;;;131800_0034400624;;;;Camera02;10;EDI+EDI;;Accept;;131800;2328;;123;Departures;;;;;;;;;;;;
D01/00000D4A64170007;132354354295609565;2020-06-01;00:50:29.561;application/x-bolt;26617;0235998598;132354354038108000;2020-06-01;00:50:03.811;;;;;;18008;132354354218188000;2020-06-01;00:50:21.819;;;;;;;;131800_0034400632;;;;;;EDI+EDI;;Accept;;131800;2344;;123;Departures;;;;;;;;;;;;
D01/00000D4A641E0007;132354354321701201;2020-06-01;00:50:32.170;application/x-bolt;25767;0235998597;132354354064188000;2020-06-01;00:50:06.419;;;;;;18008;132354354244268000;2020-06-01;00:50:24.427;;;;;;;;131800_0034400630;;;;;;EDI+EDI;;Accept;;131800;2308;;123;Departures;;;;;;;;;;;;
D01/00000D4A64250006;132354354380770183;2020-06-01;00:50:38.077;application/x-bolt;22961;0235998594;132354354115046000;2020-06-01;00:50:11.505;;;;;;18006;132354354295106000;2020-06-01;00:50:29.511;;;;;;;;131700_0034400629;;;;Camera05;06;EDI+EDI;;Accept;;131700;2226;;123;Departures;;;;;;;;;;;;
D01/00000D4A642B0007;132354354448836624;2020-06-01;00:50:44.884;application/x-bolt;25275;0235998590;132354354183046000;2020-06-01;00:50:18.305;;;;;;18007;132354354363116000;2020-06-01;00:50:36.312;;;;;;;;131700_0034400623;;;;;;EDI+EDI;;Accept;;131700;3245;;123;Departures;;;;;;;;;;;;
D01/00000D4A64320007;132354354980737690;2020-06-01;00:51:38.074;application/x-bolt;24338;0235998601;132354354723218000;2020-06-01;00:51:12.322;;;;;;18006;132354354903278000;2020-06-01;00:51:30.328;;;;;;;;131800_0034400633;;;;;;EDI+EDI;;Accept;;131800;5128;;123;Departures;;;;;;;;;;;;
D01/00000D4A64390007;132354355097024115;2020-06-01;00:51:49.702;application/x-bolt;24826;0235998605;132354354839558000;2020-06-01;00:51:23.956;;;;;;18007;132354355019628000;2020-06-01;00:51:41.963;;;;;;;;131800_0034400634;;;;;;EDI+EDI;;Accept;;131800;2360;;123;Departures;;;;;;;;;;;;
D01/00000D4A64400007;132354355380299011;2020-06-01;00:52:18.030;application/x-bolt;25694;0235998602;132354355114476000;2020-06-01;00:51:51.448;;;;;;18007;132354355294546000;2020-06-01;00:52:09.455;;;;;;;;131700_0034400635;;;;;;EDI+EDI;;Accept;;131700;2236;;123;Departures;;;;;;;;;;;;
D01/00000D4A64470007;132354355846675740;2020-06-01;00:53:04.668;application/x-bolt;25455;0235998606;132354355580796000;2020-06-01;00:52:38.080;;;;;;18008;132354355760876000;2020-06-01;00:52:56.088;;;;;;;;131700_0034400640;;;;;;EDI+EDI;;Accept;;131700;3487;;123;Departures;;;;;;;;;;;;
D01/00000D4A644E0006;132354356154601073;2020-06-01;00:53:35.460;application/x-bolt;23960;0235998607;132354355896978000;2020-06-01;00:53:09.698;;;;;;18007;132354356077048000;2020-06-01;00:53:27.705;;;;;;;;131800_0034400639;;;;Camera04;01;EDI+EDI;;Accept;;131800;2306;;123;Departures;;;;;;;;;;;;
D01/00000D4A64540007;132354356187198107;2020-06-01;00:53:38.720;application/x-bolt;24962;0235998610;132354355929738000;2020-06-01;00:53:12.974;;;;;;18007;132354356109808000;2020-06-01;00:53:30.981;;;;;;;;131800_0034400643;;;;;;EDI+EDI;;Accept;;131800;2343;;123;Departures;;;;;;;;;;;;
D01/00000D4A645B0007;132354356239881793;2020-06-01;00:53:43.988;application/x-bolt;25088;0235998608;132354355982478000;2020-06-01;00:53:18.248;;;;;;18007;132354356162548000;2020-06-01;00:53:36.255;;;;;;;;131800_0034400642;;;;;;EDI+EDI;;Accept;;131800;2321;;123;Departures;;;;;;;;;;;;
D01/00000D4A64620007;132354356616574159;2020-06-01;00:54:21.657;application/x-bolt;26944;0235998619;132354356319722000;2020-06-01;00:53:51.972;;;;;;18006;132354356499782000;2020-06-01;00:54:09.978;;;;;;;;131900_0034400647;;;;;;EDI+EDI;;Accept;;131900;2414;;123;Departures;;;;;;;;;;;;
D01/00000D4A64690008;132354356927061612;2020-06-01;00:54:52.706;application/x-bolt;28624;0235998620;132354356630272000;2020-06-01;00:54:23.027;;;;;;18007;132354356810342000;2020-06-01;00:54:41.034;;;;;;;;131900_0034400650;;;;;;EDI+EDI;;Accept;;131900;2641;;123;Departures;;;;;;;;;;;;
D01/00000D4A64710007;132354357443059488;2020-06-01;00:55:44.306;application/x-bolt;26133;0235998614;132354357177226000;2020-06-01;00:55:17.723;;;;;;18007;132354357357296000;2020-06-01;00:55:35.730;;;;;;;;131700_0034400648;;;;;;EDI+EDI;;Accept;;131700;3834;;123;Departures;;;;;;;;;;;;
D01/00000D4A64780006;132354357561747905;2020-06-01;00:55:56.175;application/x-bolt;23303;0235998620 / 0235998630;132354357264692000;2020-06-01;00:55:26.469;;;;;;18007;132354357444762000;2020-06-01;00:55:44.476;;;;;;;;131900_0034400652;;;Multiple main barcodes detected;Camera04;05;EDI+EDI;;Accept;;131900;2426;;123;Departures;;;;;;;;;;;;
D01/00000D4A647E0007;132354357592693568;2020-06-01;00:55:59.269;application/x-bolt;25031;0235998628;132354357295012000;2020-06-01;00:55:29.501;;;;;;18071;132354357475722000;2020-06-01;00:55:47.572;;;;;;;;131900_0034400654;;;;;;EDI+EDI;;Accept;;131900;2419;;123;Departures;;;;;;;;;;;;
D01/00000D4A64850007;132354357606655143;2020-06-01;00:56:00.666;application/x-bolt;24902;0235998615;132354357340866000;2020-06-01;00:55:34.087;;;;;;18006;132354357520926000;2020-06-01;00:55:52.093;;;;;;;;131700_0034400649;;;;;;EDI+EDI;;Accept;;131700;2230;;123;Departures;;;;;;;;;;;;
D01/00000D4A648C0006;132354357925759748;2020-06-01;00:56:32.576;application/x-bolt;23827;0235998621;132354357660036000;2020-06-01;00:56:06.004;;;;;;18006;132354357840096000;2020-06-01;00:56:24.010;;;;;;;;131700_0034400651;;;;Camera05;05;EDI+EDI;;Accept;;131700;3557;;123;Departures;;;;;;;;;;;;
D01/00000D4A64990006;132354357959647852;2020-06-01;00:56:35.965;application/x-bolt;23649;0235998638;132354357662592000;2020-06-01;00:56:06.259;;;;;;18006;132354357842652000;2020-06-01;00:56:24.265;;;;;;;;131900_0034400664;;;;Camera04;03;EDI+EDI;;Accept;;131900;2443;;123;Departures;;;;;;;;;;;;
D01/00000D4A64920007;132354357945075769;2020-06-01;00:56:34.508;application/x-bolt;24357;0235998603;132354357687558000;2020-06-01;00:56:08.756;;;;;;18008;132354357867638000;2020-06-01;00:56:26.764;;;;;;;;131800_0034400636;;;;Camera03;05;EDI+EDI;;Accept;;131800;2257;;123;Departures;;;;;;;;;;;;
D01/00000D4A649F0007;132354358025742671;2020-06-01;00:56:42.574;application/x-bolt;24810;0235998609;132354357768198000;2020-06-01;00:56:16.820;;;;;;18007;132354357948268000;2020-06-01;00:56:34.827;;;;;;;;131800_0034400641;;;;;;EDI+EDI;;Accept;;131800;2311;;123;Departures;;;;;;;;;;;;
D01/00000D4A64A60006;132354358058830097;2020-06-01;00:56:45.883;application/x-bolt;21165;0235998635;132354357801328000;2020-06-01;00:56:20.133;;;;;;18008;132354357981408000;2020-06-01;00:56:38.141;;;;;;;;131800_0034400657;;;;;;EDI+EDI;;Accept;;131800;2278;;123;Departures;;;;;;;;;;;;
D01/00000D4A64AC0007;132354358081639006;2020-06-01;00:56:48.164;application/x-bolt;25136;0235998611;132354357815756000;2020-06-01;00:56:21.576;;;;;;18006;132354357995816000;2020-06-01;00:56:39.582;;;;;;;;131700_0034400644;;;;;;EDI+EDI;;Accept;;131700;2257;;123;Departures;;;;;;;;;;;;
D01/00000D4A64B30006;132354358088074346;2020-06-01;00:56:48.807;application/x-bolt;24093;0235998625;132354357830538000;2020-06-01;00:56:23.054;;;;;;18007;132354358010608000;2020-06-01;00:56:41.061;;;;;;;;131800_0034400656;;;;Camera04;01;EDI+EDI;;Accept;;131800;2305;;123;Departures;;;;;;;;;;;;
D01/00000D4A64B90007;132354358150155823;2020-06-01;00:56:55.016;application/x-bolt;25062;0235998613;132354357892568000;2020-06-01;00:56:29.257;;;;;;18006;132354358072628000;2020-06-01;00:56:47.263;;;;;;;;131800_0034400662;;;;;;EDI+EDI;;Accept;;131800;2268;;123;Departures;;;;;;;;;;;;
D01/00000D4A64C00007;132354358179450115;2020-06-01;00:56:57.945;application/x-bolt;25003;0235998600;132354357921868000;2020-06-01;00:56:32.187;;;;;;18008;132354358101948000;2020-06-01;00:56:50.195;;;;;;;;131800_0034400645;;;;;;EDI+EDI;;Accept;;131800;2291;;123;Departures;;;;;;;;;;;;
D01/00000D4A64C70006;132354358189478434;2020-06-01;00:56:58.948;application/x-bolt;23899;0235998632;132354357923596000;2020-06-01;00:56:32.360;;;;;;18008;132354358103676000;2020-06-01;00:56:50.368;;;;;;;;131700_0034400653;;;;Camera03;05;EDI+EDI;;Accept;;131700;2271;;123;Departures;;;;;;;;;;;;
D01/00000D4A64D30007;132354358215500007;2020-06-01;00:57:01.550;application/x-bolt;26091;0235998617;132354357949676000;2020-06-01;00:56:34.968;;;;;;18007;132354358129746000;2020-06-01;00:56:52.975;;;;;;;;131700_0034400655;;;;;;EDI+EDI;;Accept;;131700;2264;;123;Departures;;;;;;;;;;;;
D01/00000D4A64CD0006;132354358208073853;2020-06-01;00:57:00.807;application/x-bolt;23759;0235998616;132354357950508000;2020-06-01;00:56:35.051;;;;;;18007;132354358130578000;2020-06-01;00:56:53.058;;;;;;;;131800_0034400660;;;;Camera03;06;EDI+EDI;;Accept;;131800;2313;;123;Departures;;;;;;;;;;;;
D01/00000D4A64DA0007;132354358239349784;2020-06-01;00:57:03.935;application/x-bolt;26195;0235998599;132354357981808000;2020-06-01;00:56:38.181;;;;;;18007;132354358161878000;2020-06-01;00:56:56.188;;;;;;;;131800_0034400646;;;;;;EDI+EDI;;Accept;;131800;2289;;123;Departures;;;;;;;;;;;;
D01/00000D4A64E10006;132354358251599942;2020-06-01;00:57:05.160;application/x-bolt;23683;0235998604;132354357985836000;2020-06-01;00:56:38.584;;;;;;18008;132354358165916000;2020-06-01;00:56:56.592;;;;;;;;131700_0034400669;;;;;;EDI+EDI;;Accept;;131700;2291;;123;Departures;;;;;;;;;;;;
D01/00000D4A64E70006;132354358270275432;2020-06-01;00:57:07.028;application/x-bolt;23159;0235998622 / 0235998621;132354358012388000;2020-06-01;00:56:41.239;;;;;;18046;132354358192848000;2020-06-01;00:56:59.285;;;;;;;;131800_0034400661;;;Multiple main barcodes detected;Camera03;06;EDI+EDI;;Accept;;131800;2270;;123;Departures;;;;;;;;;;;;
D01/00000D4A64ED0006;132354358295986752;2020-06-01;00:57:09.599;application/x-bolt;21265;0235998624;132354358038478000;2020-06-01;00:56:43.848;;;;;;18008;132354358218558000;2020-06-01;00:57:01.856;;;;;;;;131800_0034400663;;;;;;EDI+EDI;;Accept;;131800;2326;;123;Departures;;;;;;;;;;;;
D01/00000D4A64F30007;132354358319075896;2020-06-01;00:57:11.908;application/x-bolt;24565;0235998627;132354358061598000;2020-06-01;00:56:46.160;;;;;;18007;132354358241668000;2020-06-01;00:57:04.167;;;;;;;;131800_0034400658;;;;Camera03;05;EDI+EDI;;Accept;;131800;2357;;123;Departures;;;;;;;;;;;;
D01/00000D4A64FA0007;132354358352443566;2020-06-01;00:57:15.244;application/x-bolt;24655;0235998631;132354358094908000;2020-06-01;00:56:49.491;;;;;;18007;132354358274978000;2020-06-01;00:57:07.498;;;;;;;;131800_0034400659;;;;Camera03;05;EDI+EDI;;Accept;;131800;2364;;123;Departures;;;;;;;;;;;;
D01/00000D4A65010006;132354358376623616;2020-06-01;00:57:17.662;application/x-bolt;24079;0235998629;132354358119058000;2020-06-01;00:56:51.906;;;;;;18007;132354358299128000;2020-06-01;00:57:09.913;;;;;;;;131800_0034400668;;;;Camera05;03;EDI+EDI;;Accept;;131800;2358;;123;Departures;;;;;;;;;;;;
D01/00000D4A65070007;132354358403776131;2020-06-01;00:57:20.378;application/x-bolt;25544;0235998633;132354358146298000;2020-06-01;00:56:54.630;;;;;;18007;132354358326368000;2020-06-01;00:57:12.637;;;;;;;;131800_0034400665;;;;;;EDI+EDI;;Accept;;131800;2377;;123;Departures;;;;;;;;;;;;
D01/00000D4A650E0006;132354358433440727;2020-06-01;00:57:23.344;application/x-bolt;23458;0235998618;132354358175948000;2020-06-01;00:56:57.595;;;;;;18007;132354358356018000;2020-06-01;00:57:15.602;;;;;;;;131800_0034400667;;;;Camera05;07;EDI+EDI;;Accept;;131800;2377;;123;Departures;;;;;;;;;;;;
D01/00000D4A65140007;132354358476226209;2020-06-01;00:57:27.623;application/x-bolt;25256;0235998643 / 0235412420;132354358179202000;2020-06-01;00:56:57.920;;;;;;18006;132354358359262000;2020-06-01;00:57:15.926;;;;;;;;131900_0034400675;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2434;;123;Departures;;;;;;;;;;;;
D01/00000D4A651B0007;132354358582324186;2020-06-01;00:57:38.232;application/x-bolt;26145;0235998637;132354358316456000;2020-06-01;00:57:11.646;;;;;;18008;132354358496536000;2020-06-01;00:57:29.654;;;;;;;;131700_0034400666;;;;;;EDI+EDI;;Accept;;131700;2281;;123;Departures;;;;;;;;;;;;
D01/00000D4A65220007;132354358609156436;2020-06-01;00:57:40.916;application/x-bolt;26074;0235998641;132354358343336000;2020-06-01;00:57:14.334;;;;;;18008;132354358523416000;2020-06-01;00:57:32.342;;;;;;;;131700_0034400674;;;;;;EDI+EDI;;Accept;;131700;2301;;123;Departures;;;;;;;;;;;;
D01/00000D4A65290007;132354358756568672;2020-06-01;00:57:55.657;application/x-bolt;25129;0235998636;132354358490686000;2020-06-01;00:57:29.069;;;;;;18007;132354358670756000;2020-06-01;00:57:47.076;;;;;;;;131700_0034400672;;;;;;EDI+EDI;;Accept;;131700;2330;;123;Departures;;;;;;;;;;;;
D01/00000D4A65300007;132354358770330084;2020-06-01;00:57:57.033;application/x-bolt;25968;0235998642;132354358512828000;2020-06-01;00:57:31.283;;;;;;18007;132354358692898000;2020-06-01;00:57:49.290;;;;;;;;131800_0034400673;;;;;;EDI+EDI;;Accept;;131800;2386;;123;Departures;;;;;;;;;;;;
D01/00000D4A65370007;132354358815227314;2020-06-01;00:58:01.523;application/x-bolt;27211;0235998640;132354358549276000;2020-06-01;00:57:34.928;;;;;;18006;132354358729336000;2020-06-01;00:57:52.934;;;;;;;;131700_0034400671;;;;;;EDI+EDI;;Accept;;131700;2304;;123;Departures;;;;;;;;;;;;
D01/00000D4A653E0007;132354358964070738;2020-06-01;00:58:16.407;application/x-bolt;24509;0235998639;132354358698306000;2020-06-01;00:57:49.831;;;;;;18006;132354358878366000;2020-06-01;00:58:07.837;;;;;;;;131700_0034400670;;;;;;EDI+EDI;;Accept;;131700;2337;;123;Departures;;;;;;;;;;;;
D01/00000D4A654C0007;132354359137714723;2020-06-01;00:58:33.771;application/x-bolt;25339;0235998650;132354358840602000;2020-06-01;00:58:04.060;;;;;;18007;132354359020672000;2020-06-01;00:58:22.067;;;;;;;;131900_0034400687;;;;;;EDI+EDI;;Accept;;131900;2449;;123;Departures;;;;;;;;;;;;
D01/00000D4A65450007;132354359130268548;2020-06-01;00:58:33.027;application/x-bolt;25185;0235998649;132354358872688000;2020-06-01;00:58:07.269;;;;;;18006;132354359052748000;2020-06-01;00:58:25.275;;;;;;;;131800_0034400679;;;;;;EDI+EDI;;Accept;;131800;2420;;123;Departures;;;;;;;;;;;;
D01/00000D4A65530007;132354359337550446;2020-06-01;00:58:53.755;application/x-bolt;25266;0235998651;132354359040332000;2020-06-01;00:58:24.033;;;;;;18007;132354359220402000;2020-06-01;00:58:42.040;;;;;;;;131900_0034400682;;;;Camera04;08;EDI+EDI;;Accept;;131900;2471;;123;Departures;;;;;;;;;;;;
D01/00000D4A655A0007;132354359368205852;2020-06-01;00:58:56.821;application/x-bolt;24830;0235998652;132354359110918000;2020-06-01;00:58:31.092;;;;;;18006;132354359290978000;2020-06-01;00:58:49.098;;;;;;;;131800_0034400680;;;;;;EDI+EDI;;Accept;;131800;2381;;123;Departures;;;;;;;;;;;;
D01/00000D4A65610006;132354359443238069;2020-06-01;00:59:04.324;application/x-bolt;22875;0235998645;132354359177386000;2020-06-01;00:58:37.739;;;;;;18007;132354359357456000;2020-06-01;00:58:55.746;;;;;;;;131700_0034400678;;;;Camera06;02;EDI+EDI;;Accept;;131700;3808;;123;Departures;;;;;;;;;;;;
D01/00000D4A65670007;132354359477116161;2020-06-01;00:59:07.712;application/x-bolt;25314;0235998648;132354359211296000;2020-06-01;00:58:41.130;;;;;;18007;132354359391366000;2020-06-01;00:58:59.137;;;;;;;;131700_0034400676;;;;;;EDI+EDI;;Accept;;131700;2343;;123;Departures;;;;;;;;;;;;
D01/00000D4A656E0007;132354359588158239;2020-06-01;00:59:18.816;application/x-bolt;26620;0235998653;132354359322306000;2020-06-01;00:58:52.231;;;;;;18007;132354359502376000;2020-06-01;00:59:10.238;;;;;;;;131700_0034400684;;;;;;EDI+EDI;;Accept;;131700;2363;;123;Departures;;;;;;;;;;;;
