BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D4FFE5A0007;132362102435773361;2020-06-10;00:04:03.577;application/x-bolt;24158;0235430974;132362102146010000;2020-06-10;00:03:34.601;;;;;;18006;132362102326070000;2020-06-10;00:03:52.607;;;;;;;;131700_0034459516;;;;Camera01;07;EDI+EDI;;Accept;;131700;2317;;123;Departures;;;;;;;;;;;;
D01/00000D4FFE610007;132362102622873345;2020-06-10;00:04:22.287;application/x-bolt;24626;0384004298 / 0235266616;132362102355080000;2020-06-10;00:03:55.508;;;;;;18006;132362102535140000;2020-06-10;00:04:13.514;;;;;;;;132000_0034459518;;;Multiple main barcodes detected;Camera03;06;EDI+EDI;;Accept;;132000;2329;;123;Departures;;;;;;;;;;;;
D01/00000D4FFE680007;132362102764124124;2020-06-10;00:04:36.412;application/x-bolt;25959;0235430972;132362102474300000;2020-06-10;00:04:07.430;;;;;;18008;132362102654380000;2020-06-10;00:04:25.438;;;;;;;;131700_0034459509;;;;;;EDI+EDI;;Accept;;131700;2339;;123;Departures;;;;;;;;;;;;
D01/00000D4FFE6F0007;132362102928134362;2020-06-10;00:04:52.813;application/x-bolt;25587;0618714775;132362102622160000;2020-06-10;00:04:22.216;;;;;;18007;132362102802230000;2020-06-10;00:04:40.223;;;;;;;;131900_0034459519;;;;;;EDI+EDI;;Accept;;131900;2572;;123;Departures;;;;;;;;;;;;
D01/00000D4FFE760007;132362102966847467;2020-06-10;00:04:56.685;application/x-bolt;25263;0384004299;132362102698970000;2020-06-10;00:04:29.897;;;;;;18008;132362102879050000;2020-06-10;00:04:47.905;;;;;;;;132000_0034459520;;;;;;EDI+EDI;;Accept;;132000;5466;;123;Departures;;;;;;;;;;;;
D01/00000D4FFE7D0006;132362103052430647;2020-06-10;00:05:05.243;application/x-bolt;23909;0235430973;132362102762620000;2020-06-10;00:04:36.262;;;;;;18007;132362102942690000;2020-06-10;00:04:54.269;;;;;;;;131700_0034459511;;;;Camera01;08;EDI+EDI;;Accept;;131700;5002;;123;Departures;;;;;;;;;;;;
D01/00000D4FFE830006;132362103411042862;2020-06-10;00:05:41.104;application/x-bolt;24050;0384004300;132362103143140000;2020-06-10;00:05:14.314;;;;;;18007;132362103323210000;2020-06-10;00:05:32.321;;;;;;;;132000_0034459521;;;;;;EDI+EDI;;Accept;;132000;2287;;123;Departures;;;;;;;;;;;;
D01/00000D4FFE890007;132362103585699994;2020-06-10;00:05:58.570;application/x-bolt;24668;0618714777;132362103279550000;2020-06-10;00:05:27.955;;;;;;18008;132362103459630000;2020-06-10;00:05:45.963;;;;;;;;131900_0034459523;;;;Camera06;05;EDI+EDI;;Accept;;131900;2496;;123;Departures;;;;;;;;;;;;
D01/00000D4FFE900007;132362103647171773;2020-06-10;00:06:04.717;application/x-bolt;25272;0618714776;132362103341190000;2020-06-10;00:05:34.119;;;;;;18016;132362103521350000;2020-06-10;00:05:52.135;;;;;;;;131900_0034459524;;;;Camera03;10;EDI+EDI;;Accept;;131900;2474;;123;Departures;;;;;;;;;;;;
D01/00000D4FFE970007;132362103757845002;2020-06-10;00:06:15.784;application/x-bolt;25163;0618714778;132362103451870000;2020-06-10;00:05:45.187;;;;;;18007;132362103631940000;2020-06-10;00:06:03.194;;;;;;;;131900_0034459525;;;;;;EDI+EDI;;Accept;;131900;4639;;123;Departures;;;;;;;;;;;;
D01/00000D4FFEA50006;132362103905989796;2020-06-10;00:06:30.599;application/x-bolt;22251;0618714779;132362103600090000;2020-06-10;00:06:00.009;;;;;;18008;132362103780170000;2020-06-10;00:06:18.017;;;;;;;;131900_0034459526;;;;;;EDI+EDI;;Accept;;131900;2466;;123;Departures;;;;;;;;;;;;
D01/00000D4FFE9E0007;132362103883240633;2020-06-10;00:06:28.324;application/x-bolt;24518;0384004304;132362103615530000;2020-06-10;00:06:01.553;;;;;;18007;132362103795600000;2020-06-10;00:06:19.560;;;;;;;;132000_0034459528;;;;;;EDI+EDI;;Accept;;132000;2294;;123;Departures;;;;;;;;;;;;
D01/00000D4FFEAB0006;132362103964799339;2020-06-10;00:06:36.480;application/x-bolt;23230;0384004302;132362103697130000;2020-06-10;00:06:09.713;;;;;;18007;132362103877200000;2020-06-10;00:06:27.720;;;;;;;;132000_0034459530;;;;Camera02;09;EDI+EDI;;Accept;;132000;5651;;123;Departures;;;;;;;;;;;;
D01/00000D4FFEB10007;132362104167660228;2020-06-10;00:06:56.766;application/x-bolt;24465;0235921335 / 0618714780;132362103862040000;2020-06-10;00:06:26.204;;;;;;18006;132362104042100000;2020-06-10;00:06:44.210;;;;;;;;131900_0034459529;;;Multiple main barcodes detected;Camera06;03;EDI+EDI;;Accept;;131900;3609;;123;Departures;;;;;;;;;;;;
D01/00000D4FFEB80006;132362104301913317;2020-06-10;00:07:10.191;application/x-bolt;21459;0384004303;132362104033970000;2020-06-10;00:06:43.397;;;;;;18011;132362104214080000;2020-06-10;00:07:01.408;;;;;;;;132000_0034459532;;;;;;EDI+EDI;;Accept;;132000;2297;;123;Departures;;;;;;;;;;;;
D01/00000D4FFEBE0006;132362104420663350;2020-06-10;00:07:22.066;application/x-bolt;22293;0618714781;132362104114460000;2020-06-10;00:06:51.446;;;;;;18048;132362104294940000;2020-06-10;00:07:09.494;;;;;;;;131900_0034459531;;;;;;EDI+EDI;;Accept;;131900;2461;;123;Departures;;;;;;;;;;;;
D01/00000D4FFEC40006;132362104566416134;2020-06-10;00:07:36.642;application/x-bolt;22582;0618714782;132362104260490000;2020-06-10;00:07:06.049;;;;;;18007;132362104440560000;2020-06-10;00:07:24.056;;;;;;;;131900_0034459533;;;;;;EDI+EDI;;Accept;;131900;3792;;123;Departures;;;;;;;;;;;;
D01/00000D4FFECA0007;132362104583800778;2020-06-10;00:07:38.380;application/x-bolt;24567;0235430976;132362104293930000;2020-06-10;00:07:09.393;;;;;;18008;132362104474010000;2020-06-10;00:07:27.401;;;;;;;;131700_0034459522;;;;;;EDI+EDI;;Accept;;131700;2277;;123;Departures;;;;;;;;;;;;
D01/00000D4FFED10008;132362104919343436;2020-06-10;00:08:11.934;application/x-bolt;29272;0618714783;132362104613060000;2020-06-10;00:07:41.306;;;;;;18008;132362104793140000;2020-06-10;00:07:59.314;;;;;;;;131900_0034459544;;;;;;EDI+EDI;;Accept;;131900;2538;;123;Departures;;;;;;;;;;;;
D01/00000D4FFED90007;132362104945425403;2020-06-10;00:08:14.543;application/x-bolt;24978;0618714784;132362104639470000;2020-06-10;00:07:43.947;;;;;;18007;132362104819540000;2020-06-10;00:08:01.954;;;;;;;;131900_0034459545;;;;Camera05;03;EDI+EDI;;Accept;;131900;2535;;123;Departures;;;;;;;;;;;;
D01/00000D4FFEE00007;132362104957125263;2020-06-10;00:08:15.713;application/x-bolt;24206;0235430977;132362104667320000;2020-06-10;00:07:46.732;;;;;;18006;132362104847380000;2020-06-10;00:08:04.738;;;;;;;;131700_0034459527;;;;;;EDI+EDI;;Accept;;131700;2522;;123;Departures;;;;;;;;;;;;
D01/00000D4FFEE70006;132362105180383331;2020-06-10;00:08:38.038;application/x-bolt;22407;0384004306;132362104912570000;2020-06-10;00:08:11.257;;;;;;18007;132362105092640000;2020-06-10;00:08:29.264;;;;;;;;132000_0034459555;;;;Camera02;10;EDI+EDI;;Accept;;132000;4125;;123;Departures;;;;;;;;;;;;
D01/00000D4FFEED0007;132362105260660953;2020-06-10;00:08:46.066;application/x-bolt;25282;0235430975;132362104970890000;2020-06-10;00:08:17.089;;;;;;18007;132362105150960000;2020-06-10;00:08:35.096;;;;;;;;131700_0034459539;;;;;;EDI+EDI;;Accept;;131700;4157;;123;Departures;;;;;;;;;;;;
D01/00000D4FFEF40006;132362105380421840;2020-06-10;00:08:58.042;application/x-bolt;21105;0384004307;132362105112640000;2020-06-10;00:08:31.264;;;;;;18007;132362105292710000;2020-06-10;00:08:49.271;;;;;;;;132000_0034459562;;;;;;EDI+EDI;;Accept;;132000;4111;;123;Departures;;;;;;;;;;;;
D01/00000D4FFEFA0007;132362105458697780;2020-06-10;00:09:05.870;application/x-bolt;24595;0384004308;132362105190870000;2020-06-10;00:08:39.087;;;;;;18008;132362105370950000;2020-06-10;00:08:57.095;;;;;;;;132000_0034459568;;;;;;EDI+EDI;;Accept;;132000;2300;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF010007;132362105770560489;2020-06-10;00:09:37.056;application/x-bolt;24539;0235430981;132362105481480000;2020-06-10;00:09:08.148;;;;;;18007;132362105661550000;2020-06-10;00:09:26.155;;;;;;;;131800_0034459549;;;;;;EDI+EDI;;Accept;;131800;2212;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF080007;132362105843261732;2020-06-10;00:09:44.326;application/x-bolt;25063;0618714785;132362105537290000;2020-06-10;00:09:13.729;;;;;;18007;132362105717360000;2020-06-10;00:09:31.736;;;;;;;;131900_0034459572;;;;Camera05;01;EDI+EDI;;Accept;;131900;2579;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF0F0006;132362105869083481;2020-06-10;00:09:46.908;application/x-bolt;23199;0235430980;132362105579210000;2020-06-10;00:09:17.921;;;;;;18007;132362105759280000;2020-06-10;00:09:35.928;;;;;;;;131700_0034459541;;;;Camera02;10;EDI+EDI;;Accept;;131700;3327;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF150007;132362105900129636;2020-06-10;00:09:50.013;application/x-bolt;24598;0235794641 / 0235430978;132362105610330000;2020-06-10;00:09:21.033;;;;;;18007;132362105790400000;2020-06-10;00:09:39.040;;;;;;;;131700_0034459547;;;Multiple main barcodes detected;Camera03;07;EDI+EDI;;Accept;;131700;2283;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF1C0007;132362105973071081;2020-06-10;00:09:57.307;application/x-bolt;24299;0235430982;132362105683890000;2020-06-10;00:09:28.389;;;;;;18014;132362105864030000;2020-06-10;00:09:46.403;;;;;;;;131800_0034459557;;;;;;EDI+EDI;;Accept;;131800;2223;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF230007;132362106090299640;2020-06-10;00:10:09.030;application/x-bolt;25133;0235430971;132362105801240000;2020-06-10;00:09:40.124;;;;;;18008;132362105981320000;2020-06-10;00:09:58.132;;;;;;;;131800_0034459564;;;;;;EDI+EDI;;Accept;;131800;4127;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF2A0006;132362106286843865;2020-06-10;00:10:28.684;application/x-bolt;24082;0235430986;132362105998100000;2020-06-10;00:09:59.810;;;;;;18006;132362106178160000;2020-06-10;00:10:17.816;;;;;;;;131800_0034459573;;;;Camera01;10;EDI+EDI;;Accept;;131800;4442;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF300007;132362106377659746;2020-06-10;00:10:37.766;application/x-bolt;25276;0235430979;132362106087840000;2020-06-10;00:10:08.784;;;;;;18006;132362106267900000;2020-06-10;00:10:26.790;;;;;;;;131700_0034459565;;;;Camera03;10;EDI+EDI;;Accept;;131700;2277;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF370006;132362106426900890;2020-06-10;00:10:42.690;application/x-bolt;24013;0384004310;132362106159140000;2020-06-10;00:10:15.914;;;;;;18007;132362106339210000;2020-06-10;00:10:33.921;;;;;;;;132000_0034459579;;;;;;EDI+EDI;;Accept;;132000;2276;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF3D0006;132362106631231620;2020-06-10;00:11:03.123;application/x-bolt;23428;0384004309;132362106363460000;2020-06-10;00:10:36.346;;;;;;18007;132362106543530000;2020-06-10;00:10:54.353;;;;;;;;132000_0034459580;;;;Camera03;08;EDI+EDI;;Accept;;132000;2301;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF430006;132362106667031532;2020-06-10;00:11:06.703;application/x-bolt;21500;0384004311;132362106399270000;2020-06-10;00:10:39.927;;;;;;18006;132362106579330000;2020-06-10;00:10:57.933;;;;;;;;132000_0034459582;;;;;;EDI+EDI;;Accept;;132000;2271;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF490006;132362106695225094;2020-06-10;00:11:09.523;application/x-bolt;22625;0384004313;132362106427420000;2020-06-10;00:10:42.742;;;;;;18007;132362106607490000;2020-06-10;00:11:00.749;;;;;;;;132000_0034459585;;;;Camera01;06;EDI+EDI;;Accept;;132000;2304;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF4F0007;132362106852096168;2020-06-10;00:11:25.210;application/x-bolt;27024;0235430988;132362106562270000;2020-06-10;00:10:56.227;;;;;;18008;132362106742350000;2020-06-10;00:11:14.235;;;;;;;;131700_0034459576;;;;;;EDI+EDI;;Accept;;131700;5020;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF560006;132362106923435776;2020-06-10;00:11:32.344;application/x-bolt;22992;0235430987;132362106634230000;2020-06-10;00:11:03.423;;;;;;18008;132362106814310000;2020-06-10;00:11:21.431;;;;;;;;131800_0034459578;;;;Camera03;07;EDI+EDI;;Accept;;131800;2256;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF660006;132362106959125598;2020-06-10;00:11:35.913;application/x-bolt;23997;0618714732;132362106683240000;2020-06-10;00:11:08.324;;;;;;18009;132362106863330000;2020-06-10;00:11:26.333;;;;;;;;131400_0034459574;;;;Camera05;01;EDI+EDI;;Accept;;131400;2236;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF5C000A;132362106930501679;2020-06-10;00:11:33.050;application/x-bolt;38223;;132362106684560000;2020-06-10;00:11:08.456;KBL - RQ910;KBL;2020-06-10;RQ910;;15766;132362106842220000;2020-06-10;00:11:24.222;;;9969;203;;Partial;2576;132000_0034459587;RQ_0910_DWE1006;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera06;08;VCS+OCR;;Accept;;132000;2304;;123;Departures;;3;Cancelled: no requester available;Cancel;12761;;;;;;;
D01/00000D4FFF6C0007;132362107165778269;2020-06-10;00:11:56.578;application/x-bolt;25875;0235430334;132362106875860000;2020-06-10;00:11:27.586;;;;;;18006;132362107055920000;2020-06-10;00:11:45.592;;;;;;;;131700_0034459537;;;;;;EDI+EDI;;Accept;;131700;2284;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF79000B;132362107227810096;2020-06-10;00:12:02.781;application/x-bolt;41843;2235209609;132362106933400000;2020-06-10;00:11:33.340;;;;;;18498;132362107118380000;2020-06-10;00:11:51.838;;;11168;1736;;Reject;2558;131800_0034459534;;;"Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera04;11;EDI+VCS;;Cancel;;131800;2269;;123;Departures;;;;;;;;17;Cancelled: no requester available;Cancel;15479;
D01/00000D4FFF730006;132362107226759234;2020-06-10;00:12:02.676;application/x-bolt;23983;0235429983;132362106936050000;2020-06-10;00:11:33.605;;;;;;18093;132362107116980000;2020-06-10;00:11:51.698;;;;;;;;131700_0034459538;;;;Camera03;12;EDI+EDI;;Accept;;131700;2279;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF840006;132362107247466523;2020-06-10;00:12:04.747;application/x-bolt;23426;0618714733 / 0235767058;132362106947420000;2020-06-10;00:11:34.742;;;;;;18006;132362107127480000;2020-06-10;00:11:52.748;;;;;;;;131300_0034459575;;;Multiple main barcodes detected;Camera05;07;EDI+EDI;;Accept;;131300;2216;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF900009;132362107395540245;2020-06-10;00:12:19.554;application/x-bolt;35690;;132362106963580000;2020-06-10;00:11:36.358;LAX - TK4909;LAX;2020-06-10;TK4909;;32205;132362107285630000;2020-06-10;00:12:08.563;;0235430335;11594;79;;Full;2493;131800_0034459535;TK_4909_DWE1006;;;Camera04;03;OCR+EDI;;Accept;;131800;2250;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF8A0006;132362107326732755;2020-06-10;00:12:12.673;application/x-bolt;24085;0235429373;132362107035960000;2020-06-10;00:11:43.596;;;;;;18007;132362107216030000;2020-06-10;00:12:01.603;;;;;;;;131700_0034459543;;;;;;EDI+EDI;;Accept;;131700;2288;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF990006;132362107402185798;2020-06-10;00:12:20.219;application/x-bolt;23187;0235430145;132362107112350000;2020-06-10;00:11:51.235;;;;;;18006;132362107292410000;2020-06-10;00:12:09.241;;;;;;;;131700_0034459546;;;;Camera06;06;EDI+EDI;;Accept;;131700;2327;;123;Departures;;;;;;;;;;;;
D01/00000D4FFF9F0007;132362107411393492;2020-06-10;00:12:21.139;application/x-bolt;24600;0235430990;132362107121470000;2020-06-10;00:11:52.147;;;;;;18092;132362107302390000;2020-06-10;00:12:10.239;;;;;;;;131800_0034459584;;;;;;EDI+EDI;;Accept;;131800;2272;;123;Departures;;;;;;;;;;;;
D01/00000D4FFFA60007;132362107436874782;2020-06-10;00:12:23.687;application/x-bolt;25716;0235430110;132362107147660000;2020-06-10;00:11:54.766;;;;;;18010;132362107327760000;2020-06-10;00:12:12.776;;;;;;;;131800_0034459540;;;;;;EDI+EDI;;Accept;;131800;2301;;123;Departures;;;;;;;;;;;;
D01/00000D4FFFAD0007;132362107443820587;2020-06-10;00:12:24.382;application/x-bolt;26921;0235430989;132362107154000000;2020-06-10;00:11:55.400;;;;;;18006;132362107334060000;2020-06-10;00:12:13.406;;;;;;;;131700_0034459577;;;;;;EDI+EDI;;Accept;;131700;2327;;123;Departures;;;;;;;;;;;;
D01/00000D4FFFB4000B;132362107452257639;2020-06-10;00:12:25.226;application/x-bolt;41448;2235209610;132362107170500000;2020-06-10;00:11:57.050;;;;;;17215;132362107342650000;2020-06-10;00:12:14.265;;;10655;990;;Reject;2553;131800_0034459542;;;"Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera02;12;EDI+VCS;;Cancel;;131800;2269;;123;Departures;;;;;;;;2;Cancelled: no requester available;Cancel;14211;
D01/00000D4FFFBF0007;132362107513678955;2020-06-10;00:12:31.368;application/x-bolt;27599;0235430333;132362107223710000;2020-06-10;00:12:02.371;;;;;;18008;132362107403790000;2020-06-10;00:12:20.379;;;;;;;;131700_0034459551;;;;;;EDI+EDI;;Accept;;131700;2434;;123;Departures;;;;;;;;;;;;
D01/00000D4FFFC60007;132362107552471371;2020-06-10;00:12:35.247;application/x-bolt;24484;0235428565;132362107262630000;2020-06-10;00:12:06.263;;;;;;18007;132362107442700000;2020-06-10;00:12:24.270;;;;;;;;131700_0034459552;;;;;;EDI+EDI;;Accept;;131700;2361;;123;Departures;;;;;;;;;;;;
D01/00000D4FFFCD0007;132362107582266265;2020-06-10;00:12:38.227;application/x-bolt;25387;0235430992;132362107293120000;2020-06-10;00:12:09.312;;;;;;18007;132362107473190000;2020-06-10;00:12:27.319;;;;;;;;131800_0034459586;;;;;;EDI+EDI;;Accept;;131800;2945;;123;Departures;;;;;;;;;;;;
D01/00000D4FFFD40007;132362107608037800;2020-06-10;00:12:40.804;application/x-bolt;25864;0235429374;132362107318840000;2020-06-10;00:12:11.884;;;;;;18007;132362107498910000;2020-06-10;00:12:29.891;;;;;;;;131800_0034459548;;;;;;EDI+EDI;;Accept;;131800;2336;;123;Departures;;;;;;;;;;;;
D01/00000D4FFFDB0007;132362107634650034;2020-06-10;00:12:43.465;application/x-bolt;25293;0235428564;132362107345840000;2020-06-10;00:12:14.584;;;;;;18006;132362107525900000;2020-06-10;00:12:32.590;;;;;;;;131800_0034459550;;;;;;EDI+EDI;;Accept;;131800;2350;;123;Departures;;;;;;;;;;;;
D01/00000D4FFFE20007;132362107724745317;2020-06-10;00:12:52.475;application/x-bolt;24561;0235430985 / 0235604101;132362107434760000;2020-06-10;00:12:23.476;;;;;;18008;132362107614840000;2020-06-10;00:12:41.484;;;;;;;;131700_0034459581;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131700;2318;;123;Departures;;;;;;;;;;;;
D01/00000D4FFFE90007;132362107750636950;2020-06-10;00:12:55.064;application/x-bolt;24373;0235428806;132362107460800000;2020-06-10;00:12:26.080;;;;;;18007;132362107640870000;2020-06-10;00:12:44.087;;;;;;;;131700_0034459554;;;;;;EDI+EDI;;Accept;;131700;2376;;123;Departures;;;;;;;;;;;;
D01/00000D4FFFF00007;132362107773085710;2020-06-10;00:12:57.309;application/x-bolt;25923;0235430109;132362107481530000;2020-06-10;00:12:28.153;;;;;;18168;132362107663210000;2020-06-10;00:12:46.321;;;;;;;;131700_0034459556;;;;;;EDI+EDI;;Accept;;131700;2383;;123;Departures;;;;;;;;;;;;
D01/00000D4FFFF70006;132362107821316007;2020-06-10;00:13:02.132;application/x-bolt;23453;0235430144;132362107532180000;2020-06-10;00:12:33.218;;;;;;18006;132362107712240000;2020-06-10;00:12:51.224;;;;;;;;131800_0034459553;;;;Camera01;10;EDI+EDI;;Accept;;131800;2358;;123;Departures;;;;;;;;;;;;
D01/00000D5000020007;132362107929386303;2020-06-10;00:13:12.939;application/x-bolt;25083;0235430991;132362107639470000;2020-06-10;00:12:43.947;;;;;;18007;132362107819540000;2020-06-10;00:13:01.954;;;;;;;;131700_0034459583;;;;;;EDI+EDI;;Accept;;131700;2383;;123;Departures;;;;;;;;;;;;
