BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D577E750007;132368148296591334;2020-06-17;00:00:29.659;application/x-bolt;25096;0235647605;132368148019530000;2020-06-17;00:00:01.953;;;;;;18007;132368148199600000;2020-06-17;00:00:19.960;;;;;;;;131400_0034539659;;;;;;EDI+EDI;;Accept;;131400;2481;;123;Departures;;;;;;;;;;;;
D01/00000D577E7C0006;132368148421178654;2020-06-17;00:00:42.118;application/x-bolt;21171;0235647607;132368148144080000;2020-06-17;00:00:14.408;;;;;;18008;132368148324160000;2020-06-17;00:00:32.416;;;;;;;;131400_0034539666;;;;;;EDI+EDI;;Accept;;131400;2519;;123;Departures;;;;;;;;;;;;
D01/00000D577E820007;132368148671274087;2020-06-17;00:01:07.127;application/x-bolt;25029;0235647606;132368148394250000;2020-06-17;00:00:39.425;;;;;;18007;132368148574320000;2020-06-17;00:00:57.432;;;;;;;;131400_0034539664;;;;Camera06;05;EDI+EDI;;Accept;;131400;2503;;123;Departures;;;;;;;;;;;;
D01/00000D577E890007;132368148841110385;2020-06-17;00:01:24.111;application/x-bolt;26080;0235647610;132368148563970000;2020-06-17;00:00:56.397;;;;;;18006;132368148744030000;2020-06-17;00:01:14.403;;;;;;;;131400_0034539665;;;;;;EDI+EDI;;Accept;;131400;2487;;123;Departures;;;;;;;;;;;;
D01/00000D577E900007;132368149012337885;2020-06-17;00:01:41.234;application/x-bolt;25918;0235647614;132368148735350000;2020-06-17;00:01:13.535;;;;;;18007;132368148915420000;2020-06-17;00:01:31.542;;;;;;;;131400_0034539670;;;;;;EDI+EDI;;Accept;;131400;2498;;123;Departures;;;;;;;;;;;;
D01/00000D577E970007;132368149131760755;2020-06-17;00:01:53.176;application/x-bolt;26632;0235647608;132368148840390000;2020-06-17;00:01:24.039;;;;;;18008;132368149020470000;2020-06-17;00:01:42.047;;;;;;;;131700_0034539674;;;;;;EDI+EDI;;Accept;;131700;2239;;123;Departures;;;;;;;;;;;;
D01/00000D577E9E0007;132368149238762930;2020-06-17;00:02:03.876;application/x-bolt;26618;0235647616;132368148961680000;2020-06-17;00:01:36.168;;;;;;18006;132368149141740000;2020-06-17;00:01:54.174;;;;;;;;131400_0034539668;;;;;;EDI+EDI;;Accept;;131400;2509;;123;Departures;;;;;;;;;;;;
D01/00000D577EA50007;132368149323756142;2020-06-17;00:02:12.376;application/x-bolt;25065;0235647615;132368149046660000;2020-06-17;00:01:44.666;;;;;;18007;132368149226730000;2020-06-17;00:02:02.673;;;;;;;;131400_0034539669;;;;;;EDI+EDI;;Accept;;131400;2488;;123;Departures;;;;;;;;;;;;
D01/00000D577EAC0007;132368149357785455;2020-06-17;00:02:15.779;application/x-bolt;25597;0235817048 / 0235647618;132368149080750000;2020-06-17;00:01:48.075;;;;;;18007;132368149260820000;2020-06-17;00:02:06.082;;;;;;;;131400_0034539673;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131400;2524;;123;Departures;;;;;;;;;;;;
D01/00000D577EB30007;132368149659395266;2020-06-17;00:02:45.940;application/x-bolt;25448;0235647624;132368149382260000;2020-06-17;00:02:18.226;;;;;;18007;132368149562330000;2020-06-17;00:02:36.233;;;;;;;;131400_0034539679;;;;;;EDI+EDI;;Accept;;131400;2516;;123;Departures;;;;;;;;;;;;
D01/00000D577EBA0007;132368149681164018;2020-06-17;00:02:48.116;application/x-bolt;24391;0235647621;132368149402470000;2020-06-17;00:02:20.247;;;;;;18172;132368149584190000;2020-06-17;00:02:38.419;;;;;;;;131400_0034539675;;;;Camera04;03;EDI+EDI;;Accept;;131400;2490;;123;Departures;;;;;;;;;;;;
D01/00000D577EC10006;132368149706265688;2020-06-17;00:02:50.627;application/x-bolt;23724;0235647617;132368149429200000;2020-06-17;00:02:22.920;;;;;;18008;132368149609280000;2020-06-17;00:02:40.928;;;;;;;;131400_0034539676;;;;;;EDI+EDI;;Accept;;131400;2540;;123;Departures;;;;;;;;;;;;
D01/00000D577EC70007;132368149806071615;2020-06-17;00:03:00.607;application/x-bolt;25026;0235647620;132368149529150000;2020-06-17;00:02:32.915;;;;;;18007;132368149709220000;2020-06-17;00:02:50.922;;;;;;;;131400_0034539680;;;;;;EDI+EDI;;Accept;;131400;2504;;123;Departures;;;;;;;;;;;;
D01/00000D577ECE0007;132368149873749913;2020-06-17;00:03:07.375;application/x-bolt;25102;0235647623;132368149596670000;2020-06-17;00:02:39.667;;;;;;18010;132368149776770000;2020-06-17;00:02:57.677;;;;;;;;131400_0034539677;;;;;;EDI+EDI;;Accept;;131400;2476;;123;Departures;;;;;;;;;;;;
D01/00000D577ED50007;132368149898281042;2020-06-17;00:03:09.828;application/x-bolt;25561;0235647619;132368149621250000;2020-06-17;00:02:42.125;;;;;;18006;132368149801310000;2020-06-17;00:03:00.131;;;;;;;;131400_0034539681;;;;;;EDI+EDI;;Accept;;131400;2433;;123;Departures;;;;;;;;;;;;
D01/00000D577EDC0007;132368149933701557;2020-06-17;00:03:13.370;application/x-bolt;25213;0384008019;132368149664250000;2020-06-17;00:02:46.425;;;;;;18006;132368149844310000;2020-06-17;00:03:04.431;;;;;;;;132000_0034539682;;;;;;EDI+EDI;;Accept;;132000;2269;;123;Departures;;;;;;;;;;;;
D01/00000D577EE30007;132368149979871330;2020-06-17;00:03:17.987;application/x-bolt;26517;0235647622;132368149702660000;2020-06-17;00:02:50.266;;;;;;18010;132368149882760000;2020-06-17;00:03:08.276;;;;;;;;131400_0034539678;;;;;;EDI+EDI;;Accept;;131400;3542;;123;Departures;;;;;;;;;;;;
D01/00000D577EEA0007;132368150179163021;2020-06-17;00:03:37.916;application/x-bolt;26457;0235647625;132368149902030000;2020-06-17;00:03:10.203;;;;;;18007;132368150082100000;2020-06-17;00:03:28.210;;;;;;;;131400_0034539683;;;;;;EDI+EDI;;Accept;;131400;2517;;123;Departures;;;;;;;;;;;;
D01/00000D577EF10006;132368150193785595;2020-06-17;00:03:39.379;application/x-bolt;24129;0384008021;132368149924350000;2020-06-17;00:03:12.435;;;;;;18008;132368150104430000;2020-06-17;00:03:30.443;;;;;;;;132000_0034539685;;;;;;EDI+EDI;;Accept;;132000;3004;;123;Departures;;;;;;;;;;;;
D01/00000D577EF70007;132368150460995771;2020-06-17;00:04:06.100;application/x-bolt;25128;0235647626;132368150183920000;2020-06-17;00:03:38.392;;;;;;18007;132368150363990000;2020-06-17;00:03:56.399;;;;;;;;131400_0034539684;;;;;;EDI+EDI;;Accept;;131400;2491;;123;Departures;;;;;;;;;;;;
D01/00000D577EFE0007;132368150925906253;2020-06-17;00:04:52.591;application/x-bolt;24991;0235647627;132368150648610000;2020-06-17;00:04:24.861;;;;;;18007;132368150828680000;2020-06-17;00:04:42.868;;;;;;;;131400_0034539686;;;;;;EDI+EDI;;Accept;;131400;2513;;123;Departures;;;;;;;;;;;;
D01/00000D577F050007;132368151150047683;2020-06-17;00:05:15.005;application/x-bolt;25881;0235647628;132368150872860000;2020-06-17;00:04:47.286;;;;;;18007;132368151052930000;2020-06-17;00:05:05.293;;;;;;;;131400_0034539687;;;;;;EDI+EDI;;Accept;;131400;2518;;123;Departures;;;;;;;;;;;;
D01/00000D577F0C0006;132368151401939873;2020-06-17;00:05:40.194;application/x-bolt;23753;0235647629;132368151124860000;2020-06-17;00:05:12.486;;;;;;18007;132368151304930000;2020-06-17;00:05:30.493;;;;;;;;131400_0034539688;;;;Camera03;07;EDI+EDI;;Accept;;131400;2418;;123;Departures;;;;;;;;;;;;
D01/00000D577F120007;132368151484469396;2020-06-17;00:05:48.447;application/x-bolt;25152;0235647631;132368151192880000;2020-06-17;00:05:19.288;;;;;;18007;132368151372950000;2020-06-17;00:05:37.295;;;;;;;;131700_0034539689;;;;;;EDI+EDI;;Accept;;131700;2226;;123;Departures;;;;;;;;;;;;
D01/00000D577F190006;132368151594131772;2020-06-17;00:05:59.413;application/x-bolt;23533;0384008024;132368151324610000;2020-06-17;00:05:32.461;;;;;;18007;132368151504680000;2020-06-17;00:05:50.468;;;;;;;;132000_0034539690;;;;Camera03;07;EDI+EDI;;Accept;;132000;2966;;123;Departures;;;;;;;;;;;;
D01/00000D577F1F0007;132368151731897826;2020-06-17;00:06:13.190;application/x-bolt;24737;0384008026;132368151462410000;2020-06-17;00:05:46.241;;;;;;18008;132368151642490000;2020-06-17;00:06:04.249;;;;;;;;132000_0034539692;;;;;;EDI+EDI;;Accept;;132000;2252;;123;Departures;;;;;;;;;;;;
D01/00000D577F260007;132368151954054970;2020-06-17;00:06:35.405;application/x-bolt;26043;0235647633 / 0235647933;132368151676780000;2020-06-17;00:06:07.678;;;;;;18007;132368151856850000;2020-06-17;00:06:25.685;;;;;;;;131400_0034539694;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131400;2404;;123;Departures;;;;;;;;;;;;
D01/00000D577F2D0007;132368152150720638;2020-06-17;00:06:55.072;application/x-bolt;25047;0235647630;132368151873510000;2020-06-17;00:06:27.351;;;;;;18007;132368152053580000;2020-06-17;00:06:45.358;;;;;;;;131400_0034539691;;;;;;EDI+EDI;;Accept;;131400;2446;;123;Departures;;;;;;;;;;;;
D01/00000D577F340007;132368152380894535;2020-06-17;00:07:18.089;application/x-bolt;25852;0235647632;132368152103780000;2020-06-17;00:06:50.378;;;;;;18007;132368152283850000;2020-06-17;00:07:08.385;;;;;;;;131400_0034539693;;;;;;EDI+EDI;;Accept;;131400;2391;;123;Departures;;;;;;;;;;;;
D01/00000D577F3B0006;132368152498433548;2020-06-17;00:07:29.843;application/x-bolt;21154;0384008023;132368152228950000;2020-06-17;00:07:02.895;;;;;;18006;132368152409010000;2020-06-17;00:07:20.901;;;;;;;;132000_0034539695;;;;;;EDI+EDI;;Accept;;132000;4528;;123;Departures;;;;;;;;;;;;
D01/00000D577F410007;132368152563358240;2020-06-17;00:07:36.336;application/x-bolt;25373;0235647634;132368152286220000;2020-06-17;00:07:08.622;;;;;;18007;132368152466290000;2020-06-17;00:07:26.629;;;;;;;;131400_0034539697;;;;;;EDI+EDI;;Accept;;131400;2409;;123;Departures;;;;;;;;;;;;
D01/00000D577F480007;132368152604643015;2020-06-17;00:07:40.464;application/x-bolt;27234;0384008022;132368152335120000;2020-06-17;00:07:13.512;;;;;;18007;132368152515190000;2020-06-17;00:07:31.519;;;;;;;;132000_0034539698;;;;;;EDI+EDI;;Accept;;132000;2269;;123;Departures;;;;;;;;;;;;
D01/00000D577F4F0007;132368153058815607;2020-06-17;00:08:25.882;application/x-bolt;24525;0235647635;132368152781610000;2020-06-17;00:07:58.161;;;;;;18007;132368152961680000;2020-06-17;00:08:16.168;;;;;;;;131400_0034539699;;;;;;EDI+EDI;;Accept;;131400;2361;;123;Departures;;;;;;;;;;;;
D01/00000D577F560007;132368153254540481;2020-06-17;00:08:45.454;application/x-bolt;24775;0235647637;132368152977360000;2020-06-17;00:08:17.736;;;;;;18006;132368153157420000;2020-06-17;00:08:35.742;;;;;;;;131400_0034539700;;;;Camera04;01;EDI+EDI;;Accept;;131400;2311;;123;Departures;;;;;;;;;;;;
D01/00000D577F5D0006;132368153795065814;2020-06-17;00:09:39.507;application/x-bolt;21318;0235647638;132368153517990000;2020-06-17;00:09:11.799;;;;;;18007;132368153698060000;2020-06-17;00:09:29.806;;;;;;;;131400_0034539701;;;;;;EDI+EDI;;Accept;;131400;2318;;123;Departures;;;;;;;;;;;;
D01/00000D577F630006;132368153846439087;2020-06-17;00:09:44.644;application/x-bolt;24092;0384008029;132368153576810000;2020-06-17;00:09:17.681;;;;;;18007;132368153756880000;2020-06-17;00:09:35.688;;;;;;;;132000_0034539702;;;;Camera05;03;EDI+EDI;;Accept;;132000;2255;;123;Departures;;;;;;;;;;;;
D01/00000D577F690007;132368153974476949;2020-06-17;00:09:57.448;application/x-bolt;26854;0235647640;132368153682870000;2020-06-17;00:09:28.287;;;;;;18007;132368153862940000;2020-06-17;00:09:46.294;;;;;;;;131700_0034539703;;;;;;EDI+EDI;;Accept;;131700;2226;;123;Departures;;;;;;;;;;;;
D01/00000D577F700007;132368153989239383;2020-06-17;00:09:58.924;application/x-bolt;25489;0384008030 / 0235603849 / 0235628984;132368153719720000;2020-06-17;00:09:31.972;;;;;;18006;132368153899780000;2020-06-17;00:09:49.978;;;;;;;;132000_0034539704;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2280;;123;Departures;;;;;;;;;;;;
D01/00000D577F770007;132368154440354437;2020-06-17;00:10:44.035;application/x-bolt;25132;0235647642;132368154148590000;2020-06-17;00:10:14.859;;;;;;18008;132368154328670000;2020-06-17;00:10:32.867;;;;;;;;131700_0034539706;;;;;;EDI+EDI;;Accept;;131700;5552;;123;Departures;;;;;;;;;;;;
D01/00000D577F7E0007;132368154491436790;2020-06-17;00:10:49.144;application/x-bolt;25941;0235647641;132368154214280000;2020-06-17;00:10:21.428;;;;;;18006;132368154394340000;2020-06-17;00:10:39.434;;;;;;;;131400_0034539705;;;;;;EDI+EDI;;Accept;;131400;2299;;123;Departures;;;;;;;;;;;;
D01/00000D577F850006;132368154731585929;2020-06-17;00:11:13.159;application/x-bolt;23603;0384008031;132368154462060000;2020-06-17;00:10:46.206;;;;;;18006;132368154642120000;2020-06-17;00:11:04.212;;;;;;;;132000_0034539707;;;;Camera02;11;EDI+EDI;;Accept;;132000;2249;;123;Departures;;;;;;;;;;;;
D01/00000D577F8B0007;132368155035037557;2020-06-17;00:11:43.504;application/x-bolt;25669;0235647643;132368154757700000;2020-06-17;00:11:15.770;;;;;;18014;132368154937840000;2020-06-17;00:11:33.784;;;;;;;;131400_0034539708;;;;;;EDI+EDI;;Accept;;131400;2302;;123;Departures;;;;;;;;;;;;
