BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D4BE2EC0006;132357781927045653;2020-06-05;00:03:12.705;application/x-bolt;24000;0235310717;132357781599986000;2020-06-05;00:02:39.999;;;;;;18007;132357781780056000;2020-06-05;00:02:58.006;;;;;;;;131700_0034416263;;;;Camera03;10;EDI+EDI;;Accept;;131700;2212;;123;Departures;;;;;;;;;;;;
D01/00000D4BE2F20006;132357781985996433;2020-06-05;00:03:18.600;application/x-bolt;22541;0235310718;132357781667588000;2020-06-05;00:02:46.759;;;;;;18007;132357781847658000;2020-06-05;00:03:04.766;;;;;;;;131800_0034416261;;;;Camera01;05;EDI+EDI;;Accept;;131800;2679;;123;Departures;;;;;;;;;;;;
D01/00000D4BE2F80007;132357782017593653;2020-06-05;00:03:21.759;application/x-bolt;25493;0235310936;132357781699288000;2020-06-05;00:02:49.929;;;;;;18008;132357781879368000;2020-06-05;00:03:07.937;;;;;;;;131800_0034416262;;;;;;EDI+EDI;;Accept;;131800;2238;;123;Departures;;;;;;;;;;;;
D01/00000D4BE2FF0006;132357791702886936;2020-06-05;00:19:30.289;application/x-bolt;22601;0235309971;132357791375386000;2020-06-05;00:18:57.539;;;;;;18007;132357791555456000;2020-06-05;00:19:15.546;;;;;;;;131700_0034416264;;;;Camera03;10;EDI+EDI;;Accept;;131700;2222;;123;Departures;;;;;;;;;;;;
D01/00000D4BE3050007;132357791794903236;2020-06-05;00:19:39.490;application/x-bolt;24452;0235311707;132357791467516000;2020-06-05;00:19:06.752;;;;;;18007;132357791647586000;2020-06-05;00:19:24.759;;;;;;;;131700_0034416267;;;;;;EDI+EDI;;Accept;;131700;2803;;123;Departures;;;;;;;;;;;;
D01/00000D4BE30C0006;132357791875770293;2020-06-05;00:19:47.577;application/x-bolt;23945;0235310840;132357791557128000;2020-06-05;00:19:15.713;;;;;;18006;132357791737188000;2020-06-05;00:19:33.719;;;;;;;;131800_0034416265;;;;;;EDI+EDI;;Accept;;131800;2214;;123;Departures;;;;;;;;;;;;
D01/00000D4BE3120006;132357791903453249;2020-06-05;00:19:50.345;application/x-bolt;23280;0235310839;132357791584938000;2020-06-05;00:19:18.494;;;;;;18007;132357791765008000;2020-06-05;00:19:36.501;;;;;;;;131800_0034416266;;;;Camera04;01;EDI+EDI;;Accept;;131800;2217;;123;Departures;;;;;;;;;;;;
D01/00000D4BE3180007;132357792054298333;2020-06-05;00:20:05.430;application/x-bolt;25430;0235311859;132357791726976000;2020-06-05;00:19:32.698;;;;;;18006;132357791907036000;2020-06-05;00:19:50.704;;;;;;;;131700_0034416268;;;;;;EDI+EDI;;Accept;;131700;2226;;123;Departures;;;;;;;;;;;;
D01/00000D4BE31F0006;132357792241303402;2020-06-05;00:20:24.130;application/x-bolt;22602;0235311832;132357791913816000;2020-06-05;00:19:51.382;;;;;;18006;132357792093876000;2020-06-05;00:20:09.388;;;;;;;;131700_0034416271;;;;Camera06;06;EDI+EDI;;Accept;;131700;2250;;123;Departures;;;;;;;;;;;;
D01/00000D4BE3250006;132357792280425840;2020-06-05;00:20:28.043;application/x-bolt;23311;0235303421;132357791961448000;2020-06-05;00:19:56.145;;;;;;18043;132357792141878000;2020-06-05;00:20:14.188;;;;;;;;131800_0034416269;;;;Camera02;12;EDI+EDI;;Accept;;131800;2228;;123;Departures;;;;;;;;;;;;
D01/00000D4BE3360006;132357792317776815;2020-06-05;00:20:31.778;application/x-bolt;23484;0235303775;132357791990576000;2020-06-05;00:19:59.058;;;;;;18007;132357792170646000;2020-06-05;00:20:17.065;;;;;;;;131700_0034416272;;;;Camera04;03;EDI+EDI;;Accept;;131700;2503;;123;Departures;;;;;;;;;;;;
D01/00000D4BE32B000B;132357792306177196;2020-06-05;00:20:30.618;application/x-bolt;40761;0235305589;132357792005258000;2020-06-05;00:20:00.526;;;;;;16197;132357792167228000;2020-06-05;00:20:16.723;;0235505589;10150;509;;Partial;2518;131800_0034416270;;;"Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera02;09;EDI+OCR+VCS;;Cancel;;131800;2238;;123;Departures;;;;;;;;2;Cancelled: no requester available;Cancel;13191;
D01/00000D4BE33C0006;132357794689413418;2020-06-05;00:24:28.941;application/x-bolt;24066;0235311967;132357794370678000;2020-06-05;00:23:57.068;;;;;;18014;132357794550818000;2020-06-05;00:24:15.082;;;;;;;;131800_0034416283;;;;Camera03;05;EDI+EDI;;Accept;;131800;2251;;123;Departures;;;;;;;;;;;;
D01/00000D4BE3420007;132357795173344702;2020-06-05;00:25:17.334;application/x-bolt;26047;0235311968;132357794854638000;2020-06-05;00:24:45.464;;;;;;18007;132357795034708000;2020-06-05;00:25:03.471;;;;;;;;131800_0034416300;;;;;;EDI+EDI;;Accept;;131800;3981;;123;Departures;;;;;;;;;;;;
D01/00000D4BE353000B;132357795818639795;2020-06-05;00:26:21.864;application/x-bolt;40469;0235281363;132357795504016000;2020-06-05;00:25:50.402;;;;;;16474;132357795668756000;2020-06-05;00:26:06.876;;;10656;279;;Reject;2521;131700_0034416275;;;"Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera03;09;EDI+VCS;;Cancel;;131700;2233;;123;Departures;;;;;;;;2;Cancelled: no requester available;Cancel;13470;
D01/00000D4BE349000A;132357795815086845;2020-06-05;00:26:21.509;application/x-bolt;39702;0235284760;132357795514498000;2020-06-05;00:25:51.450;;;;;;16150;132357795675998000;2020-06-05;00:26:07.600;;;10543;94;;Reject;2494;131800_0034416273;;;"Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera01;04;EDI+VCS;;Cancel;;131800;2219;;123;Departures;;;;;;;;3;Cancelled: no requester available;Cancel;13146;
D01/00000D4BE35E000B;132357795860744705;2020-06-05;00:26:26.074;application/x-bolt;42892;0235282372;132357795542828000;2020-06-05;00:25:54.283;;;;;;17869;132357795721518000;2020-06-05;00:26:12.152;;;11776;431;;Reject;2644;131800_0034416274;;;"Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera02;07;EDI+VCS;;Cancel;;131800;2222;;123;Departures;;;;;;;;2;Cancelled: no requester available;Cancel;14865;
