BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001F341AE0001;132390613123791286;2020-07-13;00:01:52.379;application/x-bolt;3706;0235409056;132390612359590000;2020-07-13;00:00:35.959;;;;;;23003;132390612589620000;2020-07-13;00:00:58.962;;;;;;;;100921_0000000028;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341AF0001;132390613193659360;2020-07-13;00:01:59.366;application/x-bolt;3687;0235409305;132390612429500000;2020-07-13;00:00:42.950;;;;;;23003;132390612659530000;2020-07-13;00:01:05.953;;;;;;;;100921_0000000029;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341B00002;132390613255160478;2020-07-13;00:02:05.516;application/x-bolt;3808;0235409023 / 0935409023;132390612490960000;2020-07-13;00:00:49.096;;;;;;23003;132390612720990000;2020-07-13;00:01:12.099;;;;;;;;100921_0000000030;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341B20002;132390613283654161;2020-07-13;00:02:08.365;application/x-bolt;3801;0235409448 / 9435409448;132390612519460000;2020-07-13;00:00:51.946;;;;;;23003;132390612749490000;2020-07-13;00:01:14.949;;;;;;;;100921_0000000031;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341B40001;132390613341031849;2020-07-13;00:02:14.103;application/x-bolt;3682;0235409280;132390612576900000;2020-07-13;00:00:57.690;;;;;;23003;132390612806930000;2020-07-13;00:01:20.693;;;;;;;;100921_0000000032;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341B50001;132390613371847462;2020-07-13;00:02:17.185;application/x-bolt;3690;0235409268;132390612607630000;2020-07-13;00:01:00.763;;;;;;23003;132390612837660000;2020-07-13;00:01:23.766;;;;;;;;100921_0000000033;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341B60001;132390613406876580;2020-07-13;00:02:20.688;application/x-bolt;3692;0235409114;132390612642740000;2020-07-13;00:01:04.274;;;;;;23002;132390612872760000;2020-07-13;00:01:27.276;;;;;;;;100921_0000000034;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341B70001;132390613438622964;2020-07-13;00:02:23.862;application/x-bolt;3704;0235409158;132390612674500000;2020-07-13;00:01:07.450;;;;;;23002;132390612904520000;2020-07-13;00:01:30.452;;;;;;;;100921_0000000035;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341B80001;132390613482859735;2020-07-13;00:02:28.286;application/x-bolt;3699;0235409369;132390612718710000;2020-07-13;00:01:11.871;;;;;;23003;132390612948740000;2020-07-13;00:01:34.874;;;;;;;;100921_0000000036;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341B90001;132390613517268330;2020-07-13;00:02:31.727;application/x-bolt;3697;0235408913;132390612753120000;2020-07-13;00:01:15.312;;;;;;23003;132390612983150000;2020-07-13;00:01:38.315;;;;;;;;100921_0000000037;;;;;;EDI;;Accept;;100921;20001;;2;;;;;;;;;;;;;
A01/000001F341BA0002;132390613567410010;2020-07-13;00:02:36.741;application/x-bolt;3851;0235409251 / 0235989096;132390612803280000;2020-07-13;00:01:20.328;;;;;;23003;132390613033310000;2020-07-13;00:01:43.331;;;;;;;;100921_0000000038;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341BC0002;132390613598956230;2020-07-13;00:02:39.896;application/x-bolt;3849;0235409100 / 0235921727;132390612834730000;2020-07-13;00:01:23.473;;;;;;23003;132390613064760000;2020-07-13;00:01:46.476;;;;;;;;100921_0000000039;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341BE0001;132390613629031225;2020-07-13;00:02:42.903;application/x-bolt;3699;0235409022;132390612864830000;2020-07-13;00:01:26.483;;;;;;23007;132390613094900000;2020-07-13;00:01:49.490;;;;;;;;100921_0000000040;;;;;;EDI;;Accept;;100921;20001;;2;;;;;;;;;;;;;
A01/000001F341BF0001;132390613683766721;2020-07-13;00:02:48.377;application/x-bolt;3699;0235409049;132390612919600000;2020-07-13;00:01:31.960;;;;;;23003;132390613149630000;2020-07-13;00:01:54.963;;;;;;;;100921_0000000041;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341C00002;132390613715583164;2020-07-13;00:02:51.558;application/x-bolt;3714;0235409346;132390612951440000;2020-07-13;00:01:35.144;;;;;;23003;132390613181470000;2020-07-13;00:01:58.147;;;;;;;;100921_0000000042;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341C20001;132390613750602274;2020-07-13;00:02:55.060;application/x-bolt;3706;0235409349;132390612986450000;2020-07-13;00:01:38.645;;;;;;23003;132390613216480000;2020-07-13;00:02:01.648;;;;;;;;100921_0000000043;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341C30001;132390613786231888;2020-07-13;00:02:58.623;application/x-bolt;3698;0235409157;132390613018640000;2020-07-13;00:01:41.864;;;;;;23003;132390613248670000;2020-07-13;00:02:04.867;;;;;;;;100921_0000000044;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341C40001;132390613813314397;2020-07-13;00:03:01.331;application/x-bolt;3710;0235409428;132390613049040000;2020-07-13;00:01:44.904;;;;;;23015;132390613279190000;2020-07-13;00:02:07.919;;;;;;;;100921_0000000045;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341C50001;132390613848443597;2020-07-13;00:03:04.844;application/x-bolt;3698;0235409038;132390613084220000;2020-07-13;00:01:48.422;;;;;;23003;132390613314250000;2020-07-13;00:02:11.425;;;;;;;;100921_0000000046;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341C60001;132390613877517762;2020-07-13;00:03:07.752;application/x-bolt;3685;0235409362;132390613113360000;2020-07-13;00:01:51.336;;;;;;23003;132390613343390000;2020-07-13;00:02:14.339;;;;;;;;100921_0000000047;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341C70002;132390613912326690;2020-07-13;00:03:11.233;application/x-bolt;3920;0235404099 / 0235409250 / 0235296525;132390613148090000;2020-07-13;00:01:54.809;;;;;;23004;132390613378130000;2020-07-13;00:02:17.813;;;;;;;;100921_0000000048;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341C90001;132390613954431692;2020-07-13;00:03:15.443;application/x-bolt;3689;0235409002;132390613190240000;2020-07-13;00:01:59.024;;;;;;23003;132390613420270000;2020-07-13;00:02:22.027;;;;;;;;100921_0000000049;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341CA0001;132390614021467409;2020-07-13;00:03:22.147;application/x-bolt;3685;0235409013;132390613257260000;2020-07-13;00:02:05.726;;;;;;23003;132390613487290000;2020-07-13;00:02:28.729;;;;;;;;100921_0000000050;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341CB0001;132390614067185408;2020-07-13;00:03:26.719;application/x-bolt;3700;0235408956;132390613302990000;2020-07-13;00:02:10.299;;;;;;23003;132390613533020000;2020-07-13;00:02:33.302;;;;;;;;100921_0000000051;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341CC0001;132390614095919291;2020-07-13;00:03:29.592;application/x-bolt;3688;0235409018;132390613331730000;2020-07-13;00:02:13.173;;;;;;23003;132390613561760000;2020-07-13;00:02:36.176;;;;;;;;100921_0000000052;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341CD0002;132390614941812367;2020-07-13;00:04:54.181;application/x-bolt;3830;0235408967 / 0235937654;132390614177630000;2020-07-13;00:03:37.763;;;;;;23003;132390614407660000;2020-07-13;00:04:00.766;;;;;;;;100921_0000000053;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341CF0001;132390614997078306;2020-07-13;00:04:59.708;application/x-bolt;3702;0235408170;132390614232840000;2020-07-13;00:03:43.284;;;;;;23003;132390614462870000;2020-07-13;00:04:06.287;;;;;;;;100921_0000000054;;;;;;EDI;;Accept;;100921;20001;;2;;;;;;;;;;;;;
A01/000001F341D00001;132390615004164193;2020-07-13;00:05:00.416;application/x-bolt;3701;0235408599;132390614240010000;2020-07-13;00:03:44.001;;;;;;23002;132390614470030000;2020-07-13;00:04:07.003;;;;;;;;100921_0000000055;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341D10002;132390615029575317;2020-07-13;00:05:02.958;application/x-bolt;3917;0235935508 / 0235938506 / 0235408565;132390614265400000;2020-07-13;00:03:46.540;;;;;;23004;132390614495440000;2020-07-13;00:04:09.544;;;;;;;;100921_0000000056;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341D30001;132390615060080667;2020-07-13;00:05:06.008;application/x-bolt;3704;0235408554;132390614295860000;2020-07-13;00:03:49.586;;;;;;23003;132390614525890000;2020-07-13;00:04:12.589;;;;;;;;100921_0000000057;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341D40002;132390615090395866;2020-07-13;00:05:09.040;application/x-bolt;3932;0235407964 / 0235285499 / 0235769571;132390614326080000;2020-07-13;00:03:52.608;;;;;;23008;132390614556160000;2020-07-13;00:04:15.616;;;;;;;;100921_0000000058;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341D60001;132390615119089719;2020-07-13;00:05:11.909;application/x-bolt;3692;0235408893;132390614354870000;2020-07-13;00:03:55.487;;;;;;23002;132390614584890000;2020-07-13;00:04:18.489;;;;;;;;100921_0000000059;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341D70001;132390615148764380;2020-07-13;00:05:14.876;application/x-bolt;3689;0235408868;132390614384530000;2020-07-13;00:03:58.453;;;;;;23003;132390614614560000;2020-07-13;00:04:21.456;;;;;;;;100921_0000000060;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341D80001;132390615178589172;2020-07-13;00:05:17.859;application/x-bolt;3696;0235408880;132390614414430000;2020-07-13;00:04:01.443;;;;;;23003;132390614644460000;2020-07-13;00:04:24.446;;;;;;;;100921_0000000061;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341D90001;132390615208734225;2020-07-13;00:05:20.873;application/x-bolt;3693;0235408181;132390614444360000;2020-07-13;00:04:04.436;;;;;;23010;132390614674460000;2020-07-13;00:04:27.446;;;;;;;;100921_0000000062;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341DA0001;132390615240110305;2020-07-13;00:05:24.011;application/x-bolt;3700;0235408881;132390614475950000;2020-07-13;00:04:07.595;;;;;;23003;132390614705980000;2020-07-13;00:04:30.598;;;;;;;;100921_0000000063;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341DB0001;132390615268103574;2020-07-13;00:05:26.810;application/x-bolt;3701;0235408544;132390614503910000;2020-07-13;00:04:10.391;;;;;;23003;132390614733940000;2020-07-13;00:04:33.394;;;;;;;;100921_0000000064;;;;;;EDI;;Accept;;100921;20001;;2;;;;;;;;;;;;;
A01/000001F341DC0002;132390615299889994;2020-07-13;00:05:29.989;application/x-bolt;3838;0235753100 / 0235408947;132390614535670000;2020-07-13;00:04:13.567;;;;;;23003;132390614765700000;2020-07-13;00:04:36.570;;;;;;;;100921_0000000065;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341DE0001;132390615333638041;2020-07-13;00:05:33.364;application/x-bolt;3703;0235408735;132390614569400000;2020-07-13;00:04:16.940;;;;;;23003;132390614799430000;2020-07-13;00:04:39.943;;;;;;;;100921_0000000066;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341DF0001;132390615361090860;2020-07-13;00:05:36.109;application/x-bolt;3700;0235408501;132390614596900000;2020-07-13;00:04:19.690;;;;;;23002;132390614826920000;2020-07-13;00:04:42.692;;;;;;;;100921_0000000067;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341E00001;132390615389584544;2020-07-13;00:05:38.958;application/x-bolt;3711;0235407235;132390614625320000;2020-07-13;00:04:22.532;;;;;;23003;132390614855350000;2020-07-13;00:04:45.535;;;;;;;;100921_0000000068;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341E10001;132390615421390979;2020-07-13;00:05:42.139;application/x-bolt;3707;0235408838;132390614657170000;2020-07-13;00:04:25.717;;;;;;23005;132390614887220000;2020-07-13;00:04:48.722;;;;;;;;100921_0000000069;;;;;;EDI;;Accept;;100921;20001;;2;;;;;;;;;;;;;
A01/000001F341E20001;132390615451816267;2020-07-13;00:05:45.182;application/x-bolt;3700;0235408787;132390614687460000;2020-07-13;00:04:28.746;;;;;;23013;132390614917590000;2020-07-13;00:04:51.759;;;;;;;;100921_0000000070;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341E30001;132390615483912946;2020-07-13;00:05:48.391;application/x-bolt;3699;0235408979;132390614719720000;2020-07-13;00:04:31.972;;;;;;23003;132390614949750000;2020-07-13;00:04:54.975;;;;;;;;100921_0000000071;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341E40001;132390615511045498;2020-07-13;00:05:51.105;application/x-bolt;3709;0235408758;132390614746810000;2020-07-13;00:04:34.681;;;;;;23004;132390614976850000;2020-07-13;00:04:57.685;;;;;;;;100921_0000000072;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341E50001;132390615543092133;2020-07-13;00:05:54.309;application/x-bolt;3708;0235408709;132390614778890000;2020-07-13;00:04:37.889;;;;;;23003;132390615008920000;2020-07-13;00:05:00.892;;;;;;;;100921_0000000073;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341E60002;132390615575729262;2020-07-13;00:05:57.573;application/x-bolt;3912;0235408839 / 0135265699 / 0235265699;132390614811470000;2020-07-13;00:04:41.147;;;;;;23004;132390615041510000;2020-07-13;00:05:04.151;;;;;;;;100921_0000000074;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341E80001;132390615607855963;2020-07-13;00:06:00.786;application/x-bolt;3695;0235407300;132390614843600000;2020-07-13;00:04:44.360;;;;;;23003;132390615073630000;2020-07-13;00:05:07.363;;;;;;;;100921_0000000075;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341E90001;132390615639592340;2020-07-13;00:06:03.959;application/x-bolt;3701;0235408747;132390614875440000;2020-07-13;00:04:47.544;;;;;;23003;132390615105470000;2020-07-13;00:05:10.547;;;;;;;;100921_0000000076;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341EA0002;132390615668956748;2020-07-13;00:06:06.896;application/x-bolt;3830;0235408942 / 0235937708;132390614904770000;2020-07-13;00:04:50.477;;;;;;23003;132390615134800000;2020-07-13;00:05:13.480;;;;;;;;100921_0000000077;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341EE0002;132390615702054261;2020-07-13;00:06:10.205;application/x-bolt;3843;0235408291 / 0235497726;132390614937860000;2020-07-13;00:04:53.786;;;;;;23003;132390615167890000;2020-07-13;00:05:16.789;;;;;;;;100921_0000000078;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341F10001;132390615736002477;2020-07-13;00:06:13.600;application/x-bolt;3694;0235408509;132390614971830000;2020-07-13;00:04:57.183;;;;;;23003;132390615201860000;2020-07-13;00:05:20.186;;;;;;;;100921_0000000079;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341F30001;132390615766207582;2020-07-13;00:06:16.621;application/x-bolt;3689;0235407468;132390615001980000;2020-07-13;00:05:00.198;;;;;;23003;132390615232010000;2020-07-13;00:05:23.201;;;;;;;;100921_0000000080;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341F50001;132390615797733782;2020-07-13;00:06:19.773;application/x-bolt;3678;0235407217;132390615033560000;2020-07-13;00:05:03.356;;;;;;23003;132390615263590000;2020-07-13;00:05:26.359;;;;;;;;100921_0000000081;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341F70001;132390615827578589;2020-07-13;00:06:22.758;application/x-bolt;3708;0235407859;132390615063190000;2020-07-13;00:05:06.319;;;;;;23004;132390615293230000;2020-07-13;00:05:29.323;;;;;;;;100921_0000000082;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341F90002;132390615857553506;2020-07-13;00:06:25.755;application/x-bolt;3828;0235408356 / 0235692450;132390615093120000;2020-07-13;00:05:09.312;;;;;;23011;132390615323230000;2020-07-13;00:05:32.323;;;;;;;;100921_0000000083;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F342A6000D;132390621688840287;2020-07-13;00:16:08.884;application/x-bolt;52253;;132390615122080000;2020-07-13;00:05:12.208;;;;;;603003;132390621152110000;2020-07-13;00:15:15.211;;;;29988;;Timeout;20998;100921_0000000084;;;VCS license timeout;;;VCS;;Timeout;;100921;20000;;202;;;549002;;Timeout;50999;;;;;;;
A01/000001F342B3000D;132390621721517447;2020-07-13;00:16:12.152;application/x-bolt;52358;;132390615153940000;2020-07-13;00:05:15.394;;;;;;603085;132390621184790000;2020-07-13;00:15:18.479;;;;29988;;Timeout;20986;100921_0000000085;;;VCS license timeout;;;VCS;;Timeout;;100921;20000;;202;;;549017;;Timeout;50984;;;;;;;
A01/000001F342C0000D;132390621751412298;2020-07-13;00:16:15.141;application/x-bolt;52250;;132390615182810000;2020-07-13;00:05:18.281;;;;;;603198;132390621214790000;2020-07-13;00:15:21.479;;;;29987;;Timeout;21045;100921_0000000086;;;VCS license timeout;;;VCS;;Timeout;;100921;20000;;202;;;549155;;Timeout;51042;;;;;;;
A01/000001F341FB0001;132390615979204617;2020-07-13;00:06:37.920;application/x-bolt;3688;0235407883;132390615215020000;2020-07-13;00:05:21.502;;;;;;23003;132390615445050000;2020-07-13;00:05:44.505;;;;;;;;100921_0000000087;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341FC0001;132390616010210387;2020-07-13;00:06:41.021;application/x-bolt;3706;0235408664;132390615245350000;2020-07-13;00:05:24.535;;;;;;23069;132390615476040000;2020-07-13;00:05:47.604;;;;;;;;100921_0000000088;;;;;;EDI;;Accept;;100921;20065;;2;;;;;;;;;;;;;
A01/000001F341FD0001;132390616044048514;2020-07-13;00:06:44.405;application/x-bolt;3712;0235408450;132390615279540000;2020-07-13;00:05:27.954;;;;;;23030;132390615509840000;2020-07-13;00:05:50.984;;;;;;;;100921_0000000089;;;;;;EDI;;Accept;;100921;20024;;2;;;;;;;;;;;;;
A01/000001F341FE0001;132390616073893321;2020-07-13;00:06:47.389;application/x-bolt;3701;0235407686;132390615309680000;2020-07-13;00:05:30.968;;;;;;23004;132390615539720000;2020-07-13;00:05:53.972;;;;;;;;100921_0000000090;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341FF0001;132390616104849047;2020-07-13;00:06:50.485;application/x-bolt;3707;0235408525;132390615339540000;2020-07-13;00:05:33.954;;;;;;23005;132390615569590000;2020-07-13;00:05:56.959;;;;;;;;100921_0000000091;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F342000001;132390616134954070;2020-07-13;00:06:53.495;application/x-bolt;3698;0235407417;132390615370780000;2020-07-13;00:05:37.078;;;;;;23003;132390615600810000;2020-07-13;00:06:00.081;;;;;;;;100921_0000000092;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341EC0002;132390615692095985;2020-07-13;00:06:09.210;application/x-bolt;3821;0235410166 / 0235420166;132390615377600000;2020-07-13;00:05:37.760;;;;;;23003;132390615607630000;2020-07-13;00:06:00.763;;;;;;;;101115_0000000270;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F342010002;132390616167350999;2020-07-13;00:06:56.735;application/x-bolt;4049;0235788404 / 0235408663 / 0235611820 / 0235917019 / 0624918010;132390615402940000;2020-07-13;00:05:40.294;;;;;;23005;132390615632990000;2020-07-13;00:06:03.299;;;;;;;;100921_0000000093;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341F00001;132390615721070063;2020-07-13;00:06:12.107;application/x-bolt;3697;0235408566;132390615406620000;2020-07-13;00:05:40.662;;;;;;23003;132390615636650000;2020-07-13;00:06:03.665;;;;;;;;101115_0000000271;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F342030001;132390616198056518;2020-07-13;00:06:59.806;application/x-bolt;3713;0235389940;132390615433740000;2020-07-13;00:05:43.374;;;;;;23008;132390615663820000;2020-07-13;00:06:06.382;;;;;;;;100921_0000000094;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341F20001;132390615754718029;2020-07-13;00:06:15.472;application/x-bolt;3678;0235409656;132390615440290000;2020-07-13;00:05:44.029;;;;;;23003;132390615670320000;2020-07-13;00:06:07.032;;;;;;;;101115_0000000272;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F342040002;132390616228271635;2020-07-13;00:07:02.827;application/x-bolt;3835;0235407079 / 0235752726;132390615464040000;2020-07-13;00:05:46.404;;;;;;23003;132390615694070000;2020-07-13;00:06:09.407;;;;;;;;100921_0000000095;;;Multiple main barcodes detected;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
A01/000001F341F40001;132390615785693776;2020-07-13;00:06:18.569;application/x-bolt;3707;0235409715;132390615471230000;2020-07-13;00:05:47.123;;;;;;23003;132390615701260000;2020-07-13;00:06:10.126;;;;;;;;101115_0000000273;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/000001F342060001;132390616256655224;2020-07-13;00:07:05.666;application/x-bolt;3697;0235406156;132390615492400000;2020-07-13;00:05:49.240;;;;;;23003;132390615722430000;2020-07-13;00:06:12.243;;;;;;;;100921_0000000096;;;;;;EDI;;Accept;;100921;20000;;2;;;;;;;;;;;;;
