BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/0000020B76BB0002;132422581189433484;2020-08-19;00:01:58.943;application/x-bolt;3747;0235952728;132422580914800000;2020-08-19;00:01:31.480;;;;;;23003;132422581144830000;2020-08-19;00:01:54.483;;;;;;;;100309_0000000087;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76BD0002;132422581246420490;2020-08-19;00:02:04.642;application/x-bolt;3734;0235952235;132422580971730000;2020-08-19;00:01:37.173;;;;;;23003;132422581201760000;2020-08-19;00:02:00.176;;;;;;;;100309_0000000088;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76BF0002;132422581275114155;2020-08-19;00:02:07.511;application/x-bolt;3732;0235951303;132422581000420000;2020-08-19;00:01:40.042;;;;;;23003;132422581230450000;2020-08-19;00:02:03.045;;;;;;;;100309_0000000089;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76C10002;132422581307931224;2020-08-19;00:02:10.793;application/x-bolt;3746;0235952973;132422581033280000;2020-08-19;00:01:43.328;;;;;;23003;132422581263310000;2020-08-19;00:02:06.331;;;;;;;;100309_0000000090;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76C30002;132422581343570620;2020-08-19;00:02:14.357;application/x-bolt;3746;0235952955;132422581068890000;2020-08-19;00:01:46.889;;;;;;23003;132422581298920000;2020-08-19;00:02:09.892;;;;;;;;100309_0000000091;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76C50002;132422581371253455;2020-08-19;00:02:17.125;application/x-bolt;3758;0235952196;132422581096580000;2020-08-19;00:01:49.658;;;;;;23003;132422581326610000;2020-08-19;00:02:12.661;;;;;;;;100309_0000000092;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76C70002;132422581406492520;2020-08-19;00:02:20.649;application/x-bolt;3745;0235951931;132422581131790000;2020-08-19;00:01:53.179;;;;;;23003;132422581361820000;2020-08-19;00:02:16.182;;;;;;;;100309_0000000093;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76C90002;132422581440410499;2020-08-19;00:02:24.041;application/x-bolt;3727;0235953080;132422581164090000;2020-08-19;00:01:56.409;;;;;;23003;132422581394120000;2020-08-19;00:02:19.412;;;;;;;;100309_0000000094;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76CB0002;132422581470485302;2020-08-19;00:02:27.049;application/x-bolt;3750;0235951615;132422581194510000;2020-08-19;00:01:59.451;;;;;;23131;132422581425820000;2020-08-19;00:02:22.582;;;;;;;;100309_0000000095;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76CD0002;132422581501861182;2020-08-19;00:02:30.186;application/x-bolt;3731;0235951737;132422581227160000;2020-08-19;00:02:02.716;;;;;;23003;132422581457190000;2020-08-19;00:02:25.719;;;;;;;;100309_0000000096;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76CF0002;132422581534157820;2020-08-19;00:02:33.416;application/x-bolt;3744;0235952371;132422581259420000;2020-08-19;00:02:05.942;;;;;;23003;132422581489450000;2020-08-19;00:02:28.945;;;;;;;;100309_0000000097;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76D10002;132422581568195895;2020-08-19;00:02:36.820;application/x-bolt;3740;0235952313;132422581293500000;2020-08-19;00:02:09.350;;;;;;23003;132422581523530000;2020-08-19;00:02:32.353;;;;;;;;100309_0000000098;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76D30002;132422581600212303;2020-08-19;00:02:40.021;application/x-bolt;3764;0235952822;132422581325490000;2020-08-19;00:02:12.549;;;;;;23003;132422581555520000;2020-08-19;00:02:35.552;;;;;;;;100309_0000000099;;;;;;EDI;;Accept;;100309;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76D50002;132422581625993568;2020-08-19;00:02:42.599;application/x-bolt;3745;0235951498;132422581351260000;2020-08-19;00:02:15.126;;;;;;23003;132422581581290000;2020-08-19;00:02:38.129;;;;;;;;100309_0000000100;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76D70002;132422581655708077;2020-08-19;00:02:45.571;application/x-bolt;3775;0235951731;132422581380980000;2020-08-19;00:02:18.098;;;;;;23004;132422581611020000;2020-08-19;00:02:41.102;;;;;;;;100309_0000000101;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76E3000F;132422581875889689;2020-08-19;00:03:07.589;application/x-bolt;59884;;132422581416190000;2020-08-19;00:02:21.619;;;;;;41265;132422581828840000;2020-08-19;00:03:02.884;;;15513;2220;;Reject;20343;100309_0000000102;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera02;13;VCS;;Cancel;;100309;20000;;202;Arrivals;;3;Cancelled: no requester available;Cancel;38095;;;;;;;
A01/0000020B76D90002;132422581737645660;2020-08-19;00:02:53.765;application/x-bolt;3756;0235951711;132422581462850000;2020-08-19;00:02:26.285;;;;;;23004;132422581692890000;2020-08-19;00:02:49.289;;;;;;;;100309_0000000103;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76DB0002;132422581777048164;2020-08-19;00:02:57.705;application/x-bolt;3752;0235951565;132422581502430000;2020-08-19;00:02:30.243;;;;;;23004;132422581732470000;2020-08-19;00:02:53.247;;;;;;;;100309_0000000104;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76DD0002;132422581807903613;2020-08-19;00:03:00.790;application/x-bolt;3743;0235951471;132422581533290000;2020-08-19;00:02:33.329;;;;;;23004;132422581763330000;2020-08-19;00:02:56.333;;;;;;;;100309_0000000105;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76DF0002;132422581843382877;2020-08-19;00:03:04.338;application/x-bolt;3753;0235951648;132422581563140000;2020-08-19;00:02:36.314;;;;;;23003;132422581793170000;2020-08-19;00:02:59.317;;;;;;;;100309_0000000106;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76E10002;132422581864019900;2020-08-19;00:03:06.402;application/x-bolt;3896;0235295190 / 0235952158;132422581589360000;2020-08-19;00:02:38.936;;;;;;23004;132422581819400000;2020-08-19;00:03:01.940;;;;;;;;100309_0000000107;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76F20002;132422581927732453;2020-08-19;00:03:12.773;application/x-bolt;3751;0235952000;132422581653040000;2020-08-19;00:02:45.304;;;;;;23004;132422581883080000;2020-08-19;00:03:08.308;;;;;;;;100309_0000000108;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76F40002;132422581955405280;2020-08-19;00:03:15.541;application/x-bolt;3755;0235951438;132422581680770000;2020-08-19;00:02:48.077;;;;;;23003;132422581910800000;2020-08-19;00:03:11.080;;;;;;;;100309_0000000109;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76F60002;132422582030847506;2020-08-19;00:03:23.085;application/x-bolt;3746;0235951649;132422581756210000;2020-08-19;00:02:55.621;;;;;;23003;132422581986240000;2020-08-19;00:03:18.624;;;;;;;;100309_0000000110;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76F80002;132422582092838636;2020-08-19;00:03:29.284;application/x-bolt;3743;0235952136;132422581818140000;2020-08-19;00:03:01.814;;;;;;23003;132422582048170000;2020-08-19;00:03:24.817;;;;;;;;100309_0000000111;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76FA0002;132422582120921801;2020-08-19;00:03:32.092;application/x-bolt;3750;0235951653;132422581846240000;2020-08-19;00:03:04.624;;;;;;23003;132422582076270000;2020-08-19;00:03:27.627;;;;;;;;100309_0000000112;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B76FC000F;132422582338821529;2020-08-19;00:03:53.882;application/x-bolt;58823;;132422581885850000;2020-08-19;00:03:08.585;;;;;;40481;132422582290660000;2020-08-19;00:03:49.066;;;15952;1144;;Reject;20358;100321_0000000929;;;"Enrichment ""VCCLicense"" cancelled: no requester available";Camera01;08;VCS;;Cancel;;100321;20000;;202;Arrivals;;3;Cancelled: no requester available;Cancel;37477;;;;;;;
A01/0000020B770B000E;132422582361380137;2020-08-19;00:03:56.138;application/x-bolt;56386;;132422581913250000;2020-08-19;00:03:11.325;;;;;;40016;132422582313410000;2020-08-19;00:03:51.341;;;16466;117;;Reject;20416;100321_0000000930;;;"Enrichment ""VCCLicense"" cancelled: no requester available";;;VCS;;Cancel;;100321;20000;;202;Arrivals;;3;Cancelled: no requester available;Cancel;37013;;;;;;;
A01/0000020B77190002;132422582465676165;2020-08-19;00:04:06.568;application/x-bolt;3897;0235954538 / 0235372846;132422582190980000;2020-08-19;00:03:39.098;;;;;;23004;132422582421020000;2020-08-19;00:04:02.102;;;;;;;;100309_0000000113;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B771B0002;132422583735893873;2020-08-19;00:06:13.589;application/x-bolt;3771;0235955341;132422583460770000;2020-08-19;00:05:46.077;;;;;;23044;132422583691210000;2020-08-19;00:06:09.121;;;;;;;;100309_0000000114;;;;;;EDI;;Accept;;100309;20040;;2;Arrivals;;;;;;;;;;;;
A01/0000020B771D0002;132422583769041214;2020-08-19;00:06:16.904;application/x-bolt;3899;0235246149 / 0235955230;132422583494320000;2020-08-19;00:05:49.432;;;;;;23004;132422583724360000;2020-08-19;00:06:12.436;;;;;;;;100309_0000000115;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B771F0002;132422583798075163;2020-08-19;00:06:19.808;application/x-bolt;3741;0235955153;132422583523400000;2020-08-19;00:05:52.340;;;;;;23003;132422583753430000;2020-08-19;00:06:15.343;;;;;;;;100309_0000000116;;;;;;EDI;;Accept;;100309;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77210002;132422583828099929;2020-08-19;00:06:22.810;application/x-bolt;3730;0235955239;132422583553340000;2020-08-19;00:05:55.334;;;;;;23003;132422583783370000;2020-08-19;00:06:18.337;;;;;;;;100309_0000000117;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77230002;132422583855372426;2020-08-19;00:06:25.537;application/x-bolt;3744;0235954838;132422583580670000;2020-08-19;00:05:58.067;;;;;;23003;132422583810700000;2020-08-19;00:06:21.070;;;;;;;;100309_0000000118;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77250002;132422583932125731;2020-08-19;00:06:33.213;application/x-bolt;3738;0235955420;132422583657430000;2020-08-19;00:06:05.743;;;;;;23003;132422583887460000;2020-08-19;00:06:28.746;;;;;;;;100309_0000000119;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77270002;132422584001442907;2020-08-19;00:06:40.144;application/x-bolt;3904;0235436812 / 0235954968;132422583726670000;2020-08-19;00:06:12.667;;;;;;23004;132422583956710000;2020-08-19;00:06:35.671;;;;;;;;100309_0000000120;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77290002;132422584051354073;2020-08-19;00:06:45.135;application/x-bolt;3762;0235955036;132422583776680000;2020-08-19;00:06:17.668;;;;;;23003;132422584006710000;2020-08-19;00:06:40.671;;;;;;;;100309_0000000121;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B772B0002;132422584082679915;2020-08-19;00:06:48.268;application/x-bolt;3760;0235953048;132422583807960000;2020-08-19;00:06:20.796;;;;;;23003;132422584037990000;2020-08-19;00:06:43.799;;;;;;;;100309_0000000122;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B772D0002;132422584113435282;2020-08-19;00:06:51.344;application/x-bolt;3751;0235955381;132422583838670000;2020-08-19;00:06:23.867;;;;;;23003;132422584068700000;2020-08-19;00:06:46.870;;;;;;;;100309_0000000123;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B772F0002;132422584141638544;2020-08-19;00:06:54.164;application/x-bolt;3746;0235954628;132422583866900000;2020-08-19;00:06:26.690;;;;;;23003;132422584096930000;2020-08-19;00:06:49.693;;;;;;;;100309_0000000124;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77310002;132422584220543625;2020-08-19;00:07:02.054;application/x-bolt;3758;0235955206;132422583942890000;2020-08-19;00:06:34.289;;;;;;23293;132422584175820000;2020-08-19;00:06:57.582;;;;;;;;100309_0000000125;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77330002;132422584251509167;2020-08-19;00:07:05.151;application/x-bolt;3753;0235954711;132422583976590000;2020-08-19;00:06:37.659;;;;;;23024;132422584206830000;2020-08-19;00:07:00.683;;;;;;;;100309_0000000126;;;;;;EDI;;Accept;;100309;20020;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77350002;132422584292603061;2020-08-19;00:07:09.260;application/x-bolt;3741;0235954987;132422584017920000;2020-08-19;00:06:41.792;;;;;;23003;132422584247950000;2020-08-19;00:07:04.795;;;;;;;;100309_0000000127;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77370002;132422584338510930;2020-08-19;00:07:13.851;application/x-bolt;3757;0235954930;132422584063740000;2020-08-19;00:06:46.374;;;;;;23003;132422584293770000;2020-08-19;00:07:09.377;;;;;;;;100309_0000000128;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77390002;132422584367274654;2020-08-19;00:07:16.727;application/x-bolt;3770;0235954954;132422584092470000;2020-08-19;00:06:49.247;;;;;;23004;132422584322510000;2020-08-19;00:07:12.251;;;;;;;;100309_0000000129;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B773B0002;132422584460491541;2020-08-19;00:07:26.049;application/x-bolt;3732;0235952572;132422584185770000;2020-08-19;00:06:58.577;;;;;;23004;132422584415810000;2020-08-19;00:07:21.581;;;;;;;;100309_0000000130;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B773D0002;132422584951136238;2020-08-19;00:08:15.114;application/x-bolt;3864;0235962054 / 0235952054;132422584676360000;2020-08-19;00:07:47.636;;;;;;23004;132422584906400000;2020-08-19;00:08:10.640;;;;;;;;100309_0000000131;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B773F0002;132422585430901962;2020-08-19;00:09:03.090;application/x-bolt;3733;0235954656;132422585156120000;2020-08-19;00:08:35.612;;;;;;23003;132422585386150000;2020-08-19;00:08:58.615;;;;;;;;100309_0000000132;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77410002;132422585474828195;2020-08-19;00:09:07.483;application/x-bolt;3728;0235954774;132422585200110000;2020-08-19;00:08:40.011;;;;;;23003;132422585430140000;2020-08-19;00:09:03.014;;;;;;;;100309_0000000133;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77430002;132422585522237299;2020-08-19;00:09:12.224;application/x-bolt;3754;0235954814;132422585247480000;2020-08-19;00:08:44.748;;;;;;23003;132422585477510000;2020-08-19;00:09:07.751;;;;;;;;100309_0000000134;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77450002;132422585556375455;2020-08-19;00:09:15.638;application/x-bolt;3743;0235955165;132422585281670000;2020-08-19;00:08:48.167;;;;;;23003;132422585511700000;2020-08-19;00:09:11.170;;;;;;;;100309_0000000135;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77470002;132422585585089141;2020-08-19;00:09:18.509;application/x-bolt;3730;0235954374;132422585310400000;2020-08-19;00:08:51.040;;;;;;23003;132422585540430000;2020-08-19;00:09:14.043;;;;;;;;100309_0000000136;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77490002;132422585616044676;2020-08-19;00:09:21.604;application/x-bolt;3739;0235955006;132422585341310000;2020-08-19;00:08:54.131;;;;;;23003;132422585571340000;2020-08-19;00:09:17.134;;;;;;;;100309_0000000137;;;;;;EDI;;Accept;;100309;20001;;2;Arrivals;;;;;;;;;;;;
A01/0000020B774B0002;132422585811475873;2020-08-19;00:09:41.148;application/x-bolt;3870;0235951969 / 0335951969;132422585536760000;2020-08-19;00:09:13.676;;;;;;23004;132422585766800000;2020-08-19;00:09:36.680;;;;;;;;100309_0000000138;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B774D0002;132422585840649935;2020-08-19;00:09:44.065;application/x-bolt;3743;0235954746;132422585565870000;2020-08-19;00:09:16.587;;;;;;23003;132422585795900000;2020-08-19;00:09:39.590;;;;;;;;100309_0000000139;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B774F0002;132422585871845668;2020-08-19;00:09:47.185;application/x-bolt;3732;0235952780;132422585597150000;2020-08-19;00:09:19.715;;;;;;23003;132422585827180000;2020-08-19;00:09:42.718;;;;;;;;100309_0000000140;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77510002;132422585905313273;2020-08-19;00:09:50.531;application/x-bolt;3750;0235952945;132422585630620000;2020-08-19;00:09:23.062;;;;;;23003;132422585860650000;2020-08-19;00:09:46.065;;;;;;;;100309_0000000141;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77530002;132422585941763337;2020-08-19;00:09:54.176;application/x-bolt;3748;0235952544;132422585667050000;2020-08-19;00:09:26.705;;;;;;23003;132422585897080000;2020-08-19;00:09:49.708;;;;;;;;100309_0000000142;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77550002;132422585976201742;2020-08-19;00:09:57.620;application/x-bolt;3740;0235953672;132422585701410000;2020-08-19;00:09:30.141;;;;;;23003;132422585931440000;2020-08-19;00:09:53.144;;;;;;;;100309_0000000143;;;;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77570002;132422586006626837;2020-08-19;00:10:00.663;application/x-bolt;3873;0235801589 / 0235953458;132422585731900000;2020-08-19;00:09:33.190;;;;;;23004;132422585961940000;2020-08-19;00:09:56.194;;;;;;;;100309_0000000144;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B77590002;132422604737444818;2020-08-19;00:41:13.744;application/x-bolt;3731;0235937570;132422604442960000;2020-08-19;00:40:44.296;;;;;;23004;132422604673000000;2020-08-19;00:41:07.300;;;;;;;;100203_0000000601;;;;;;EDI;;Accept;;100203;20000;;2;Arrivals;;;;;;;;;;;;
A01/0000020B775B0009;132422612313053395;2020-08-19;00:53:51.305;application/x-bolt;35135;0235958227;132422612035570000;2020-08-19;00:53:23.557;;;;;;23023;132422612265800000;2020-08-19;00:53:46.580;;;;;;;;100507_0000000269;;;;Camera01;05;EDI;;Accept;;100507;20000;;202;;;;;;;;;;;;;
A01/0000020B7764000A;132422612358150591;2020-08-19;00:53:55.815;application/x-bolt;37004;0235959287 / 0235292606;132422612080840000;2020-08-19;00:53:28.084;;;;;;23021;132422612311050000;2020-08-19;00:53:51.105;;;;;;;;100507_0000000270;;;Multiple main barcodes detected;;;EDI;;Accept;;100507;20000;;202;;;;;;;;;;;;;
