BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001E296630001;132346555836813487;2020-05-23;00:13:03.681;application/x-bolt;3690;0235982971;132346555508350000;2020-05-23;00:12:30.835;;;;;;23003;132346555738380000;2020-05-23;00:12:53.838;;;;;;;;100613_0000000286;;;;;;EDI;;Accept;;100613;20001;;2;;;;;;;;;;;;;
A01/000001E296640001;132346555866918318;2020-05-23;00:13:06.692;application/x-bolt;3707;0235982957;132346555538370000;2020-05-23;00:12:33.837;;;;;;23008;132346555768450000;2020-05-23;00:12:56.845;;;;;;;;100613_0000000287;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296650002;132346555897123231;2020-05-23;00:13:09.712;application/x-bolt;3852;0235982684 / 0235983067;132346555568570000;2020-05-23;00:12:36.857;;;;;;23013;132346555798700000;2020-05-23;00:12:59.870;;;;;;;;100613_0000000288;;;Multiple main barcodes detected;;;EDI;;Accept;;100613;20005;;2;;;;;;;;;;;;;
A01/000001E296670001;132346556113401627;2020-05-23;00:13:31.340;application/x-bolt;3707;0235983369;132346555784980000;2020-05-23;00:12:58.498;;;;;;23003;132346556015010000;2020-05-23;00:13:21.501;;;;;;;;100613_0000000289;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296680002;132346556415260608;2020-05-23;00:14:01.526;application/x-bolt;3841;0065738752 / 0235983623;132346556086750000;2020-05-23;00:13:28.675;;;;;;23003;132346556316780000;2020-05-23;00:13:51.678;;;;;;;;100613_0000000290;;;Multiple main barcodes detected;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2966A0001;132346556444474705;2020-05-23;00:14:04.447;application/x-bolt;3710;0235983133;132346556115990000;2020-05-23;00:13:31.599;;;;;;23003;132346556346020000;2020-05-23;00:13:54.602;;;;;;;;100613_0000000291;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2966B0001;132346556502422503;2020-05-23;00:14:10.242;application/x-bolt;3711;0235983512;132346556173980000;2020-05-23;00:13:37.398;;;;;;23003;132346556404010000;2020-05-23;00:14:00.401;;;;;;;;100613_0000000292;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2966C0001;132346556531626588;2020-05-23;00:14:13.163;application/x-bolt;3690;0235983411;132346556203170000;2020-05-23;00:13:40.317;;;;;;23002;132346556433190000;2020-05-23;00:14:03.319;;;;;;;;100613_0000000293;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2966D0001;132346556770853910;2020-05-23;00:14:37.085;application/x-bolt;3697;0235983651;132346556442390000;2020-05-23;00:14:04.239;;;;;;23003;132346556672420000;2020-05-23;00:14:27.242;;;;;;;;100613_0000000294;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2966E0001;132346556798286544;2020-05-23;00:14:39.829;application/x-bolt;3691;0235983419;132346556469800000;2020-05-23;00:14:06.980;;;;;;23003;132346556699830000;2020-05-23;00:14:29.983;;;;;;;;100613_0000000295;;;;;;EDI;;Accept;;100613;20001;;2;;;;;;;;;;;;;
A01/000001E2966F0002;132346556976323386;2020-05-23;00:14:57.632;application/x-bolt;3832;0235983759 / 0235983119;132346556647860000;2020-05-23;00:14:24.786;;;;;;23003;132346556877890000;2020-05-23;00:14:47.789;;;;;;;;100613_0000000296;;;Multiple main barcodes detected;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296710001;132346557174446806;2020-05-23;00:15:17.445;application/x-bolt;3696;0235983772;132346556845990000;2020-05-23;00:14:44.599;;;;;;23002;132346557076010000;2020-05-23;00:15:07.601;;;;;;;;100613_0000000297;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296720001;132346558017692339;2020-05-23;00:16:41.769;application/x-bolt;3707;0235983441;132346557689200000;2020-05-23;00:16:08.920;;;;;;23004;132346557919240000;2020-05-23;00:16:31.924;;;;;;;;100613_0000000298;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296730001;132346558062409220;2020-05-23;00:16:46.241;application/x-bolt;3695;0235983508;132346557733850000;2020-05-23;00:16:13.385;;;;;;23003;132346557963880000;2020-05-23;00:16:36.388;;;;;;;;100613_0000000299;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296740001;132346558119796556;2020-05-23;00:16:51.980;application/x-bolt;3694;0235983662;132346557791280000;2020-05-23;00:16:19.128;;;;;;23003;132346558021310000;2020-05-23;00:16:42.131;;;;;;;;100613_0000000300;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296750001;132346558149881372;2020-05-23;00:16:54.988;application/x-bolt;3683;0235983184;132346557821420000;2020-05-23;00:16:22.142;;;;;;23004;132346558051460000;2020-05-23;00:16:45.146;;;;;;;;100613_0000000301;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296760001;132346558297022739;2020-05-23;00:17:09.702;application/x-bolt;3706;0235983443;132346557968580000;2020-05-23;00:16:36.858;;;;;;23003;132346558198610000;2020-05-23;00:16:59.861;;;;;;;;100613_0000000302;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296770001;132346558326076699;2020-05-23;00:17:12.608;application/x-bolt;3712;0235983437;132346557997580000;2020-05-23;00:16:39.758;;;;;;23003;132346558227610000;2020-05-23;00:17:02.761;;;;;;;;100613_0000000303;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296780001;132346558373155531;2020-05-23;00:17:17.316;application/x-bolt;3691;0235982839;132346558044640000;2020-05-23;00:16:44.464;;;;;;23003;132346558274670000;2020-05-23;00:17:07.467;;;;;;;;100613_0000000304;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296790001;132346558403110243;2020-05-23;00:17:20.311;application/x-bolt;3702;0235982885;132346558074640000;2020-05-23;00:16:47.464;;;;;;23003;132346558304670000;2020-05-23;00:17:10.467;;;;;;;;100613_0000000305;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2967A0001;132346558531636254;2020-05-23;00:17:33.164;application/x-bolt;3688;0235982998;132346558203160000;2020-05-23;00:17:00.316;;;;;;23003;132346558433190000;2020-05-23;00:17:23.319;;;;;;;;100613_0000000306;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2967B0001;132346558584019460;2020-05-23;00:17:38.402;application/x-bolt;3702;0235983531;132346558255480000;2020-05-23;00:17:05.548;;;;;;23003;132346558485510000;2020-05-23;00:17:28.551;;;;;;;;100613_0000000307;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2967C0002;132346558640095711;2020-05-23;00:17:44.010;application/x-bolt;3917;0235983758 / 0653445096 / 0065445096;132346558311620000;2020-05-23;00:17:11.162;;;;;;23004;132346558541660000;2020-05-23;00:17:34.166;;;;;;;;100613_0000000308;;;Multiple main barcodes detected;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2967E0001;132346558667418251;2020-05-23;00:17:46.742;application/x-bolt;3704;0235982827;132346558338960000;2020-05-23;00:17:13.896;;;;;;23003;132346558568990000;2020-05-23;00:17:36.899;;;;;;;;100613_0000000309;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2967F0002;132346558698984286;2020-05-23;00:17:49.898;application/x-bolt;3831;0235983295 / 0235735071;132346558370520000;2020-05-23;00:17:17.052;;;;;;23003;132346558600550000;2020-05-23;00:17:40.055;;;;;;;;100613_0000000310;;;Multiple main barcodes detected;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296810001;132346558831303429;2020-05-23;00:18:03.130;application/x-bolt;3680;0235983317;132346558502800000;2020-05-23;00:17:30.280;;;;;;23003;132346558732830000;2020-05-23;00:17:53.283;;;;;;;;100613_0000000311;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296820001;132346558859506690;2020-05-23;00:18:05.951;application/x-bolt;3701;0235983497;132346558530990000;2020-05-23;00:17:33.099;;;;;;23003;132346558761020000;2020-05-23;00:17:56.102;;;;;;;;100613_0000000312;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296830002;132346558904323658;2020-05-23;00:18:10.432;application/x-bolt;3718;0235983792;132346558575780000;2020-05-23;00:17:37.578;;;;;;23003;132346558805810000;2020-05-23;00:18:00.581;;;;;;;;100613_0000000313;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296850002;132346559035141561;2020-05-23;00:18:23.514;application/x-bolt;3834;0235983646 / 0065324057;132346558706590000;2020-05-23;00:17:50.659;;;;;;23004;132346558936630000;2020-05-23;00:18:13.663;;;;;;;;100613_0000000314;;;Multiple main barcodes detected;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296870001;132346559065226372;2020-05-23;00:18:26.523;application/x-bolt;3703;0235983413;132346558736670000;2020-05-23;00:17:53.667;;;;;;23010;132346558966770000;2020-05-23;00:18:16.677;;;;;;;;100613_0000000315;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296880002;132346559129389298;2020-05-23;00:18:32.939;application/x-bolt;3850;0235983635 / 0065418905;132346558800880000;2020-05-23;00:18:00.088;;;;;;23003;132346559030910000;2020-05-23;00:18:23.091;;;;;;;;100613_0000000316;;;Multiple main barcodes detected;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2968A0001;132346559157382385;2020-05-23;00:18:35.738;application/x-bolt;3704;0235983552;132346558828850000;2020-05-23;00:18:02.885;;;;;;23002;132346559058870000;2020-05-23;00:18:25.887;;;;;;;;100613_0000000317;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2968B0001;132346559258685946;2020-05-23;00:18:45.869;application/x-bolt;3700;0235983019;132346558930130000;2020-05-23;00:18:13.013;;;;;;23003;132346559160160000;2020-05-23;00:18:36.016;;;;;;;;100613_0000000318;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2968C0001;132346559341644372;2020-05-23;00:18:54.164;application/x-bolt;3689;0235983511;132346559013120000;2020-05-23;00:18:21.312;;;;;;23003;132346559243150000;2020-05-23;00:18:44.315;;;;;;;;100613_0000000319;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2968D0001;132346559371809249;2020-05-23;00:18:57.181;application/x-bolt;3690;0235983080;132346559043270000;2020-05-23;00:18:24.327;;;;;;23003;132346559273300000;2020-05-23;00:18:47.330;;;;;;;;100613_0000000320;;;;;;EDI;;Accept;;100613;20001;;2;;;;;;;;;;;;;
A01/000001E2968E0001;132346559400452877;2020-05-23;00:19:00.045;application/x-bolt;3692;0235983329;132346559071900000;2020-05-23;00:18:27.190;;;;;;23003;132346559301930000;2020-05-23;00:18:50.193;;;;;;;;100613_0000000321;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E2968F0001;132346559445279852;2020-05-23;00:19:04.528;application/x-bolt;3685;0235983300;132346559116760000;2020-05-23;00:18:31.676;;;;;;23003;132346559346790000;2020-05-23;00:18:54.679;;;;;;;;100613_0000000322;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296900002;132346559464966090;2020-05-23;00:19:06.497;application/x-bolt;3814;0235983667 / 0235983669;132346559136450000;2020-05-23;00:18:33.645;;;;;;23003;132346559366480000;2020-05-23;00:18:56.648;;;;;;;;100613_0000000323;;;Multiple main barcodes detected;;;EDI;;Accept;;100613;20001;;2;;;;;;;;;;;;;
A01/000001E296920001;132346559498143454;2020-05-23;00:19:09.814;application/x-bolt;3697;0235982996;132346559169630000;2020-05-23;00:18:36.963;;;;;;23003;132346559399660000;2020-05-23;00:18:59.966;;;;;;;;100613_0000000324;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296930001;132346559528688651;2020-05-23;00:19:12.869;application/x-bolt;3685;0235983712;132346559200160000;2020-05-23;00:18:40.016;;;;;;23003;132346559430190000;2020-05-23;00:19:03.019;;;;;;;;100613_0000000325;;;;;;EDI;;Accept;;100613;20001;;2;;;;;;;;;;;;;
A01/000001E296940001;132346559557832690;2020-05-23;00:19:15.783;application/x-bolt;3688;0235983714;132346559229260000;2020-05-23;00:18:42.926;;;;;;23005;132346559459310000;2020-05-23;00:19:05.931;;;;;;;;100613_0000000326;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296950001;132346559696136765;2020-05-23;00:19:29.614;application/x-bolt;3686;0235983577;132346559367610000;2020-05-23;00:18:56.761;;;;;;23002;132346559597630000;2020-05-23;00:19:19.763;;;;;;;;100613_0000000327;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296960001;132346559777553921;2020-05-23;00:19:37.755;application/x-bolt;3695;0235983440;132346559449080000;2020-05-23;00:19:04.908;;;;;;23003;132346559679110000;2020-05-23;00:19:27.911;;;;;;;;100613_0000000328;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296A40001;132346560033284855;2020-05-23;00:20:03.328;application/x-bolt;3688;0235983449;132346559704760000;2020-05-23;00:19:30.476;;;;;;23003;132346559934790000;2020-05-23;00:19:53.479;;;;;;;;100613_0000000329;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296A50001;132346560628816065;2020-05-23;00:21:02.882;application/x-bolt;3672;0235983683;132346560300270000;2020-05-23;00:20:30.027;;;;;;23002;132346560530290000;2020-05-23;00:20:53.029;;;;;;;;100613_0000000330;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296A60001;132346560747243747;2020-05-23;00:21:14.724;application/x-bolt;3685;0235983579;132346560418700000;2020-05-23;00:20:41.870;;;;;;23003;132346560648730000;2020-05-23;00:21:04.873;;;;;;;;100613_0000000331;;;;;;EDI;;Accept;;100613;20001;;2;;;;;;;;;;;;;
A01/000001E296A70001;132346560831663382;2020-05-23;00:21:23.166;application/x-bolt;3706;0235983730;132346560503180000;2020-05-23;00:20:50.318;;;;;;23003;132346560733210000;2020-05-23;00:21:13.321;;;;;;;;100613_0000000332;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296A80001;132346560926041224;2020-05-23;00:21:32.604;application/x-bolt;3697;0235983724;132346560597540000;2020-05-23;00:20:59.754;;;;;;23002;132346560827560000;2020-05-23;00:21:22.756;;;;;;;;100613_0000000333;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296A90001;132346562042001699;2020-05-23;00:23:24.200;application/x-bolt;3690;0235983438;132346561713510000;2020-05-23;00:22:51.351;;;;;;23003;132346561943540000;2020-05-23;00:23:14.354;;;;;;;;100613_0000000334;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296AA0001;132346562071906367;2020-05-23;00:23:27.191;application/x-bolt;3692;0235983728;132346561743400000;2020-05-23;00:22:54.340;;;;;;23003;132346561973430000;2020-05-23;00:23:17.343;;;;;;;;100613_0000000335;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
A01/000001E296AB0002;132346562345161752;2020-05-23;00:23:54.516;application/x-bolt;3927;0235983570 / 0235333356 / 0065739035;132346562016530000;2020-05-23;00:23:21.653;;;;;;23006;132346562246590000;2020-05-23;00:23:44.659;;;;;;;;100613_0000000336;;;Multiple main barcodes detected;;;EDI;;Accept;;100613;20003;;2;;;;;;;;;;;;;
A01/000001E296AD0001;132346562374275768;2020-05-23;00:23:57.428;application/x-bolt;3705;0235983655;132346562045640000;2020-05-23;00:23:24.564;;;;;;23004;132346562275680000;2020-05-23;00:23:47.568;;;;;;;;100613_0000000337;;;;;;EDI;;Accept;;100613;20000;;2;;;;;;;;;;;;;
